"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
12327,938412113,"mr_cadiz (1/2)",0,231.75,"PG Damian Lillard G Malcolm Brogdon PF Giannis Antetokounmpo F Noah Vonleh C Derrick Favors UTIL Jonas Jerebko SF Joe Ingles SG Austin Rivers",NA,"","","",NA
12327,938412465,"unclesho (5/5)",0,231.75,"SF Al-Farouq Aminu F Giannis Antetokounmpo UTIL Noah Vonleh C DeAndre Jordan PF Derrick Favors PG Ricky Rubio G Joe Ingles SG Austin Rivers",NA,"","","",NA
12327,938421804,"reg4040 (3/5)",0,231.75,"G Evan Turner PG Damian Lillard UTIL Eric Bledsoe F Giannis Antetokounmpo C Noah Vonleh SG Lou Williams PF Wesley Johnson SF Jonas Jerebko",NA,"","","",NA
12327,938423695,"zhaobao (2/2)",0,231.75,"G Damian Lillard SF Giannis Antetokounmpo F Noah Vonleh PF Wesley Johnson C DeAndre Jordan UTIL Jonas Jerebko SG Joe Ingles PG Austin Rivers",NA,"","","",NA
12327,938466245,"romzizle (1/3)",0,231.75,"PG C.J. McCollum F Tony Snell PF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams C Derrick Favors SF Joe Ingles G Austin Rivers",NA,"","","",NA
12327,938466568,"txsr123 (18/20)",0,231.75,"C Ed Davis SG Eric Bledsoe SF Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo F Ekpe Udoh UTIL DeAndre Jordan G Donovan Mitchell",NA,"","","",NA
12327,938488347,"SportsNutt (7/16)",0,231.75,"F Al-Farouq Aminu PG Damian Lillard UTIL Khris Middleton SG C.J. McCollum SF Pat Connaughton PF Giannis Antetokounmpo G Ricky Rubio C Montrezl Harrell",NA,"","","",NA
12327,938500780,"rippme69 (1/2)",0,231.75,"F Evan Turner G Damian Lillard PG Eric Bledsoe UTIL Malcolm Brogdon SG Lou Williams SF Wesley Johnson C DeAndre Jordan PF Derrick Favors",NA,"","","",NA
12327,938504307,"4everthemac (3/10)",0,231.75,"PG C.J. McCollum UTIL Tony Snell SF Giannis Antetokounmpo C Noah Vonleh SG Lou Williams PF Derrick Favors F Joe Ingles G Austin Rivers",NA,"","","",NA
12327,938508907,"devind5575 (4/4)",0,231.75,"F Evan Turner PF Al-Farouq Aminu SG C.J. McCollum PG Malcolm Brogdon SF Giannis Antetokounmpo UTIL Jusuf Nurkic C DeAndre Jordan G Joe Ingles",NA,"","","",NA
12327,938560089,"eebob2072 (2/2)",0,231.75,"G Damian Lillard UTIL Pat Connaughton F Giannis Antetokounmpo SG Lou Williams PF Derrick Favors PG Austin Rivers SF Sam Dekker C Montrezl Harrell",NA,"","","",NA
12327,938583045,"pirri2005 (1/4)",0,231.75,"PG Damian Lillard SG Malcolm Brogdon SF Giannis Antetokounmpo C Noah Vonleh PF Derrick Favors F Jonas Jerebko G Joe Ingles UTIL Austin Rivers",NA,"","","",NA
12327,938600217,"pirri2005 (4/4)",0,231.75,"PG Damian Lillard SG Malcolm Brogdon SF Giannis Antetokounmpo C Noah Vonleh PF Derrick Favors F Jonas Jerebko G Joe Ingles UTIL Austin Rivers",NA,"","","",NA
12327,938611759,"Kingmaster07",0,231.75,"PG Damian Lillard SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo UTIL Noah Vonleh PF Wesley Johnson F Joe Ingles C Montrezl Harrell",NA,"","","",NA
12327,938649672,"miikees (18/20)",0,231.75,"PG Damian Lillard C John Henson G Malcolm Brogdon SF Giannis Antetokounmpo SG Lou Williams UTIL Ricky Rubio F Jonas Jerebko PF Sam Dekker",NA,"","","",NA
12327,938656902,"jeaston2",0,231.75,"PG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo C Noah Vonleh SG Lou Williams PF Derrick Favors UTIL Jonas Jerebko F Joe Ingles",NA,"","","",NA
12327,938687211,"Buck1949 (2/2)",0,231.75,"UTIL Evan Turner G Damian Lillard PG Eric Bledsoe F Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo C Thon Maker PF Wesley Johnson",NA,"","","",NA
12327,938749723,"tbally57 (1/2)",0,231.75,"PG Damian Lillard UTIL John Henson G C.J. McCollum F Tony Snell PF Maurice Harkless SF Giannis Antetokounmpo C Jusuf Nurkic SG Joe Ingles",NA,"","","",NA
12327,938774593,"arthur81183",0,231.75,"G Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh PG Lou Williams C Derrick Favors F Jonas Jerebko UTIL Joe Ingles",NA,"","","",NA
12327,938794559,"trampusembry79 (12/20)",0,231.75,"PG Damian Lillard C John Henson G Tony Snell SF Giannis Antetokounmpo PF Derrick Favors F Joe Ingles UTIL Sam Dekker SG Donovan Mitchell",NA,"","","",NA
12327,938867001,"corejohnson (5/15)",0,231.75,"SF Evan Turner PG Damian Lillard G Eric Bledsoe SG Malcolm Brogdon UTIL Lou Williams F Wesley Johnson C DeAndre Jordan PF Derrick Favors",NA,"","","",NA
12327,938877293,"dezzboat (1/5)",0,231.75,"PG Damian Lillard UTIL Eric Bledsoe F Noah Vonleh G Lou Williams PF Wesley Johnson C DeAndre Jordan SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
12327,938908118,"1971eagle",0,231.75,"G Evan Turner F Al-Farouq Aminu PG Damian Lillard SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Wesley Johnson UTIL Sam Dekker",NA,"","","",NA
12382,937636645,"allavivek",0,231.5,"PG Damian Lillard C John Henson SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh PF Derrick Favors F Joe Ingles",NA,"","","",NA
12382,937831513,"weezywe34",0,231.5,"PF Al-Farouq Aminu PG Damian Lillard C John Henson UTIL Khris Middleton SG C.J. McCollum G Pat Connaughton SF Giannis Antetokounmpo F Wesley Johnson",NA,"","","",NA
12382,937921983,"jsrhine73 (1/2)",0,231.5,"G Eric Bledsoe PG C.J. McCollum UTIL Pat Connaughton SF Giannis Antetokounmpo C Noah Vonleh F Wesley Johnson PF Derrick Favors SG Donovan Mitchell",NA,"","","",NA
12382,937931524,"big-milt (2/2)",0,231.5,"G Eric Bledsoe SG C.J. McCollum F Pat Connaughton PF Maurice Harkless SF Giannis Antetokounmpo C DeAndre Jordan PG Ricky Rubio UTIL Austin Rivers",NA,"","","",NA
12382,937934113,"childishgip",0,231.5,"G Eric Bledsoe PG C.J. McCollum SF Pat Connaughton PF Giannis Antetokounmpo UTIL Noah Vonleh F Wesley Johnson C Derrick Favors SG Donovan Mitchell",NA,"","","",NA
12382,937936825,"tingzsopik",0,231.5,"PG Damian Lillard SG Eric Bledsoe F Tony Snell G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson UTIL Joe Ingles",NA,"","","",NA
12382,937937248,"JupiterWhiz10",0,231.5,"UTIL Al-Farouq Aminu PG C.J. McCollum SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SG Lou Williams F Wesley Johnson G Joe Ingles",NA,"","","",NA
12382,937986374,"whawkins84",0,231.5,"SG Evan Turner UTIL Damian Lillard PG Eric Bledsoe G Pat Connaughton PF Giannis Antetokounmpo F Wesley Johnson C Derrick Favors SF Joe Ingles",NA,"","","",NA
12382,938008685,"topgunpayz (4/5)",0,231.5,"PG Damian Lillard UTIL John Henson G Eric Bledsoe SF Giannis Antetokounmpo C Noah Vonleh SG Lou Williams F Thabo Sefolosha PF Sam Dekker",NA,"","","",NA
12382,938016943,"pdiddy35",0,231.5,"G Damian Lillard C John Henson PG Eric Bledsoe SG Pat Connaughton SF Giannis Antetokounmpo PF Noah Vonleh F Derrick Favors UTIL Joe Ingles",NA,"","","",NA
12382,938083158,"HighHitta",0,231.5,"F Evan Turner PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic G Joe Ingles UTIL Sam Dekker",NA,"","","",NA
12382,938110341,"kingseamus42",0,231.5,"UTIL Damian Lillard G Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh F Wesley Johnson C Derrick Favors SG Joe Ingles PG Austin Rivers",NA,"","","",NA
12382,938115315,"mjamison00 (1/6)",0,231.5,"F Al-Farouq Aminu UTIL John Henson G Malcolm Brogdon PF Giannis Antetokounmpo C DeAndre Jordan PG Ricky Rubio SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
12382,938125419,"ChillWILL1980 (3/3)",0,231.5,"PG Damian Lillard G Malcolm Brogdon PF Giannis Antetokounmpo UTIL Noah Vonleh F Wesley Johnson C Derrick Favors SF Joe Ingles SG Austin Rivers",NA,"","","",NA
12382,938159171,"iplaypokeher (6/8)",0,231.5,"PF Al-Farouq Aminu PG Damian Lillard SF Khris Middleton SG C.J. McCollum UTIL Noah Vonleh C DeAndre Jordan F Derrick Favors G Ricky Rubio",NA,"","","",NA
12382,938176057,"RyanMaxAlex",0,231.5,"PG Damian Lillard SG Eric Bledsoe F Pat Connaughton SF Giannis Antetokounmpo C Derrick Favors G Ricky Rubio PF Jonas Jerebko UTIL Sam Dekker",NA,"","","",NA
12382,938206217,"redman2223 (1/5)",0,231.5,"UTIL Evan Turner PG Damian Lillard SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo C Noah Vonleh PF Jonas Jerebko F Joe Ingles",NA,"","","",NA
12382,938333140,"basgui05 (2/2)",0,231.5,"PG Damian Lillard SG Malcolm Brogdon SF Giannis Antetokounmpo F Noah Vonleh PF Wesley Johnson C Derrick Favors G Joe Ingles UTIL Austin Rivers",NA,"","","",NA
12382,938357502,"sam.anderson77",0,231.5,"PF Al-Farouq Aminu G Damian Lillard SF Giannis Antetokounmpo F Thabo Sefolosha UTIL Wesley Johnson C DeAndre Jordan SG Joe Ingles PG Austin Rivers",NA,"","","",NA
12382,938370979,"Bcoop599 (2/3)",0,231.5,"SG Evan Turner PG Damian Lillard G Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo C Noah Vonleh PF Jonas Jerebko F Joe Ingles",NA,"","","",NA
12382,938395477,"thatguyyouknow23 (1/3)",0,231.5,"G Damian Lillard SG Malcolm Brogdon UTIL Giannis Antetokounmpo PF Noah Vonleh SF Wesley Johnson C Derrick Favors F Joe Ingles PG Austin Rivers",NA,"","","",NA
12382,938406883,"OrigernizedChaos",0,231.5,"SF Al-Farouq Aminu PG Damian Lillard SG Khris Middleton G C.J. McCollum F Noah Vonleh C DeAndre Jordan PF Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
12382,938537014,"RoddaJ (1/2)",0,231.5,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton UTIL C.J. McCollum F Maurice Harkless SG Lou Williams C DeAndre Jordan PF Sam Dekker",NA,"","","",NA
12382,938636412,"jro1272 (1/2)",0,231.5,"PG Damian Lillard F Pat Connaughton UTIL Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic G Lou Williams SF Jonas Jerebko SG Joe Ingles",NA,"","","",NA
12382,938636421,"jro1272 (2/2)",0,231.5,"PG Damian Lillard F Pat Connaughton UTIL Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic G Lou Williams SF Jonas Jerebko SG Joe Ingles",NA,"","","",NA
12382,938643534,"Je1022 (2/2)",0,231.5,"SG Eric Bledsoe G Shabazz Napier SF Giannis Antetokounmpo F Noah Vonleh C DeAndre Jordan PF Derrick Favors PG Ricky Rubio UTIL Joe Ingles",NA,"","","",NA
12382,938644852,"erikmarsh (2/3)",0,231.5,"G Damian Lillard UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Noah Vonleh PF Wesley Johnson F Derrick Favors SG Joe Ingles PG Austin Rivers",NA,"","","",NA
12382,938673439,"dresnyc",0,231.5,"PG Damian Lillard F Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic SG Lou Williams PF Jonas Jerebko G Joe Ingles",NA,"","","",NA
12382,938751880,"king_veli (2/3)",0,231.5,"PG Damian Lillard C John Henson SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo PF Noah Vonleh F Derrick Favors UTIL Joe Ingles",NA,"","","",NA
12382,938756173,"TDKING411",0,231.5,"PG Damian Lillard C John Henson SG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo F Noah Vonleh PF Derrick Favors G Joe Ingles",NA,"","","",NA
12382,938764436,"freddie1975",0,231.5,"G Damian Lillard UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Noah Vonleh F Wesley Johnson PF Derrick Favors SG Joe Ingles PG Austin Rivers",NA,"","","",NA
12382,938768534,"culaca19",0,231.5,"PF Al-Farouq Aminu F Khris Middleton G Tony Snell SF Giannis Antetokounmpo UTIL Lou Williams SG Thabo Sefolosha C DeAndre Jordan PG Ricky Rubio",NA,"","","",NA
12382,938808209,"douglasthehead",0,231.5,"G Evan Turner F Al-Farouq Aminu PG Damian Lillard UTIL C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic SG Joe Ingles PF Sam Dekker",NA,"","","",NA
12382,938834094,"coachray1105",0,231.5,"F Evan Turner PF Al-Farouq Aminu PG Damian Lillard C John Henson SG Khris Middleton UTIL Malcolm Brogdon SF Giannis Antetokounmpo G Joe Ingles",NA,"","","",NA
12382,938854773,"pettythefts (3/3)",0,231.5,"PG Damian Lillard SG Malcolm Brogdon SF Giannis Antetokounmpo F Noah Vonleh PF Wesley Johnson C Derrick Favors UTIL Joe Ingles G Austin Rivers",NA,"","","",NA
12382,938863626,"SoloWork2017",0,231.5,"F Al-Farouq Aminu SG Eric Bledsoe G C.J. McCollum UTIL Tony Snell SF Giannis Antetokounmpo PF Derrick Favors C Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
12382,938938833,"XUSAFSP",0,231.5,"PF Al-Farouq Aminu PG Damian Lillard SF Giannis Antetokounmpo G Thabo Sefolosha F Wesley Johnson C DeAndre Jordan UTIL Joe Ingles SG Austin Rivers",NA,"","","",NA
12419,937891307,"porter94 (3/10)",0,231.25,"PG DeAndre Liggins SF Khris Middleton F Maurice Harkless PF Giannis Antetokounmpo SG Lou Williams C DeAndre Jordan UTIL Jonas Jerebko G Donovan Mitchell",NA,"","","",NA
12419,937997792,"topgunpayz (1/5)",0,231.25,"PF Ed Davis PG Damian Lillard C John Henson SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo F Wesley Johnson UTIL Jonas Jerebko",NA,"","","",NA
12419,938014035,"LRBolan",0,231.25,"PF Al-Farouq Aminu PG Damian Lillard G Lou Williams SF Wesley Johnson C DeAndre Jordan F Joe Ingles SG Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
12419,938030934,"cityoftrees (1/2)",0,231.25,"F Ed Davis PG Damian Lillard G Eric Bledsoe SF Giannis Antetokounmpo UTIL Ekpe Udoh PF Derrick Favors C Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
12419,938106245,"fairgame34 (1/3)",0,231.25,"F Al-Farouq Aminu PG Damian Lillard C John Henson SF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams PF Jonas Jerebko G Austin Rivers",NA,"","","",NA
12419,938115043,"lakidd66 (1/6)",0,231.25,"PG Damian Lillard UTIL Eric Bledsoe SF Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams G Thabo Sefolosha F Wesley Johnson C Montrezl Harrell",NA,"","","",NA
12419,938117893,"yunggreasy",0,231.25,"F Al-Farouq Aminu PG Eric Bledsoe UTIL Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh C Derrick Favors G Ricky Rubio SG Austin Rivers",NA,"","","",NA
12419,938128826,"FlipMode45 (15/15)",0,231.25,"G Eric Bledsoe SG Pat Connaughton PF Giannis Antetokounmpo UTIL Noah Vonleh C DeAndre Jordan F Derrick Favors SF Jonas Jerebko PG Donovan Mitchell",NA,"","","",NA
12419,938155686,"benny9013 (1/3)",0,231.25,"G Damian Lillard SF Khris Middleton SG Tony Snell PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan C Derrick Favors PF Jonas Jerebko",NA,"","","",NA
12419,938246750,"Buddacophri2 (15/15)",0,231.25,"SG Evan Turner PG Damian Lillard C John Henson G Tony Snell SF Giannis Antetokounmpo UTIL DeAndre Jordan PF Derrick Favors F Jonas Jerebko",NA,"","","",NA
12419,938273653,"zakber2305 (2/2)",0,231.25,"PG Damian Lillard SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors UTIL Ricky Rubio F Sam Dekker",NA,"","","",NA
12419,938330332,"njaykee13",0,231.25,"G Evan Turner UTIL Ed Davis SG Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo PF Noah Vonleh PG Lou Williams C DeAndre Jordan",NA,"","","",NA
12419,938369491,"SeanRogersom (2/2)",0,231.25,"UTIL Evan Turner C Ed Davis PG Damian Lillard SG Eric Bledsoe SF Khris Middleton G Malcolm Brogdon PF Giannis Antetokounmpo F Joe Ingles",NA,"","","",NA
12419,938399682,"Jaychiefs (9/20)",0,231.25,"PF Al-Farouq Aminu PG Eric Bledsoe SG Tony Snell UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic F Derrick Favors G Joe Ingles",NA,"","","",NA
12419,938470266,"purplecaddy (3/3)",0,231.25,"PF Al-Farouq Aminu F Ed Davis PG Damian Lillard SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams UTIL Ekpe Udoh G Austin Rivers",NA,"","","",NA
12419,938512031,"ryc1265 (1/7)",0,231.25,"F Evan Turner C Ed Davis UTIL Damian Lillard G Eric Bledsoe SF Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo SG Joe Ingles",NA,"","","",NA
12419,938542278,"Noburn",0,231.25,"SG Evan Turner F Al-Farouq Aminu PG Damian Lillard G Eric Bledsoe UTIL Khris Middleton SF Giannis Antetokounmpo C Noah Vonleh PF Wesley Johnson",NA,"","","",NA
12419,938668789,"bigdaddybrownsky",0,231.25,"F Ed Davis G Damian Lillard PG Eric Bledsoe SF Giannis Antetokounmpo UTIL Ekpe Udoh PF Derrick Favors C Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
12419,938677974,"binger14",0,231.25,"PG Damian Lillard C John Henson SF Giannis Antetokounmpo PF Noah Vonleh G Lou Williams F Jonas Jerebko UTIL Sam Dekker SG Donovan Mitchell",NA,"","","",NA
12419,938804721,"BIGJ920",0,231.25,"SG C.J. McCollum PF Giannis Antetokounmpo UTIL Noah Vonleh G Lou Williams C DeAndre Jordan PG Ricky Rubio SF Jonas Jerebko F Montrezl Harrell",NA,"","","",NA
12419,938808112,"aceirishman",0,231.25,"G Eric Bledsoe UTIL Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh C Thon Maker F Derrick Favors PG Austin Rivers SG Donovan Mitchell",NA,"","","",NA
12419,938866334,"ffraines86 (1/3)",0,231.25,"UTIL Evan Turner PF Al-Farouq Aminu PG Damian Lillard SG Eric Bledsoe G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson",NA,"","","",NA
12419,938874834,"ryc1265 (4/7)",0,231.25,"F Evan Turner C Ed Davis UTIL Damian Lillard G Eric Bledsoe SF Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo SG Joe Ingles",NA,"","","",NA
12419,938884880,"ryc1265 (6/7)",0,231.25,"F Evan Turner C Ed Davis UTIL Damian Lillard G Eric Bledsoe SF Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo SG Joe Ingles",NA,"","","",NA
12419,938894161,"ck1751 (4/4)",0,231.25,"SG C.J. McCollum UTIL Pat Connaughton PF Joel Bolomboy SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams F Joe Ingles G Donovan Mitchell",NA,"","","",NA
12444,937565210,"sag097",0,231,"G Damian Lillard SF Pat Connaughton PF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams F Derrick Favors PG Austin Rivers C Montrezl Harrell",NA,"","","",NA
12444,937896452,"8ballshooter",0,231,"UTIL Al-Farouq Aminu SG C.J. McCollum SF Giannis Antetokounmpo F Wesley Johnson C DeAndre Jordan G Austin Rivers PF Sam Dekker PG Donovan Mitchell",NA,"","","",NA
12444,937903107,"tlarge",0,231,"F Evan Turner G Damian Lillard UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PF Thon Maker PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
12444,937914406,"kentuckyhicks (16/20)",0,231,"UTIL Ed Davis F Giannis Antetokounmpo G Lou Williams C DeAndre Jordan PG Ricky Rubio SF Joe Ingles PF Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
12444,937917931,"datdudegt",0,231,"G Damian Lillard UTIL Pat Connaughton F Giannis Antetokounmpo SF Wesley Johnson PF Ekpe Udoh C DeAndre Jordan SG Austin Rivers PG Donovan Mitchell",NA,"","","",NA
12444,937937562,"opthemystic1 (2/8)",0,231,"F Al-Farouq Aminu SG C.J. McCollum G Pat Connaughton SF Giannis Antetokounmpo C Noah Vonleh UTIL Jusuf Nurkic PF Derrick Favors PG Donovan Mitchell",NA,"","","",NA
12444,938008213,"tigertran",0,231,"PG Damian Lillard SG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938015499,"ajhudson1",0,231,"G Evan Turner UTIL Damian Lillard SG C.J. McCollum SF Maurice Harkless PF Giannis Antetokounmpo C Derrick Favors PG Ricky Rubio F Jonas Jerebko",NA,"","","",NA
12444,938054634,"TyranicalMike (2/2)",0,231,"PG Damian Lillard SG Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo PF Thon Maker F Wesley Johnson C Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
12444,938116848,"ChillWILL1980 (1/3)",0,231,"G Eric Bledsoe UTIL Pat Connaughton PF Giannis Antetokounmpo PG Lou Williams SF Wesley Johnson F Ekpe Udoh C DeAndre Jordan SG Donovan Mitchell",NA,"","","",NA
12444,938120079,"I_amking88 (10/14)",0,231,"PG Damian Lillard UTIL Eric Bledsoe SG Pat Connaughton SF Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938140449,"Daddio8869",0,231,"PG Damian Lillard SG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors F Jonas Jerebko UTIL Sam Dekker",NA,"","","",NA
12444,938155072,"ventosi21",0,231,"G Damian Lillard PG Eric Bledsoe F Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams SF Wesley Johnson UTIL Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938178141,"Rudolph82",0,231,"PG Damian Lillard F Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams PF Derrick Favors G Austin Rivers C Montrezl Harrell",NA,"","","",NA
12444,938184862,"boones32 (5/8)",0,231,"G Damian Lillard PG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams UTIL Wesley Johnson F Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938186807,"Gameghost (3/10)",0,231,"PF Al-Farouq Aminu PG Damian Lillard G Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo C Derrick Favors SG Austin Rivers UTIL Jawun Evans",NA,"","","",NA
12444,938232289,"djdacick1 (2/5)",0,231,"PG Damian Lillard SF Pat Connaughton PF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams F Derrick Favors G Austin Rivers C Montrezl Harrell",NA,"","","",NA
12444,938244390,"AGMoney23 (20/20)",0,231,"PG Damian Lillard SF Giannis Antetokounmpo F Noah Vonleh G Lou Williams PF Wesley Johnson UTIL Jonas Jerebko C Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
12444,938269832,"troubledsoe (1/2)",0,231,"UTIL Damian Lillard SG Pat Connaughton SF Giannis Antetokounmpo C Noah Vonleh G Lou Williams F Derrick Favors PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
12444,938283480,"william1069",0,231,"PG Damian Lillard G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams UTIL Ekpe Udoh PF Derrick Favors F Jamil Wilson",NA,"","","",NA
12444,938298148,"GuttaTheGreat29 (1/2)",0,231,"PG Damian Lillard C John Henson G Pat Connaughton SF Giannis Antetokounmpo PF Derrick Favors F Joe Ingles UTIL Sam Dekker SG Donovan Mitchell",NA,"","","",NA
12444,938395950,"etrunner (1/20)",0,231,"SF Evan Turner PG Damian Lillard SG C.J. McCollum PF Giannis Antetokounmpo C DeAndre Jordan G Ricky Rubio UTIL Sam Dekker F Montrezl Harrell",NA,"","","",NA
12444,938437005,"dieseld (1/2)",0,231,"PG Damian Lillard SF Khris Middleton SG C.J. McCollum F Pat Connaughton PF Giannis Antetokounmpo UTIL Noah Vonleh G Ricky Rubio C Montrezl Harrell",NA,"","","",NA
12444,938452217,"charlie.robinson23",0,231,"PG Damian Lillard SG Pat Connaughton SF Giannis Antetokounmpo F Noah Vonleh G Lou Williams PF Derrick Favors UTIL Austin Rivers C Montrezl Harrell",NA,"","","",NA
12444,938491804,"zanelane (7/20)",0,231,"PG Damian Lillard SG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo G Lou Williams UTIL Wesley Johnson F Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938530662,"tommyu28",0,231,"PG Damian Lillard G Eric Bledsoe PF Noah Vonleh SG Lou Williams UTIL DeAndre Jordan C Derrick Favors F Jonas Jerebko SF Joe Ingles",NA,"","","",NA
12444,938544854,"Shatzy1 (20/20)",0,231,"UTIL Damian Lillard PG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams F Wesley Johnson G Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938545586,"champs4l",0,231,"PG Damian Lillard G Eric Bledsoe F Pat Connaughton UTIL Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson SF Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938558683,"jmw1976 (9/10)",0,231,"G Damian Lillard SG Eric Bledsoe UTIL C.J. McCollum SF Tony Snell F Giannis Antetokounmpo PF Noah Vonleh PG Austin Rivers C Montrezl Harrell",NA,"","","",NA
12444,938573030,"joshjustice (1/3)",0,231,"PG Damian Lillard SF Pat Connaughton UTIL Giannis Antetokounmpo C Noah Vonleh SG Lou Williams PF Derrick Favors G Austin Rivers F Montrezl Harrell",NA,"","","",NA
12444,938580924,"j11eagles",0,231,"PF Al-Farouq Aminu UTIL Khris Middleton PG C.J. McCollum G Malcolm Brogdon SF Giannis Antetokounmpo C DeAndre Jordan F Jonas Jerebko SG Joe Ingles",NA,"","","",NA
12444,938584484,"danyolson (13/20)",0,231,"UTIL Damian Lillard PG Eric Bledsoe SG Pat Connaughton SF Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938585440,"fq9228 (2/2)",0,231,"G Damian Lillard PG Eric Bledsoe F Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams UTIL Wesley Johnson SF Joe Ingles C Montrezl Harrell",NA,"","","",NA
12444,938652559,"DoeKing (9/15)",0,231,"G Evan Turner UTIL Damian Lillard PG Eric Bledsoe SF Giannis Antetokounmpo PF Thon Maker C Derrick Favors F Jonas Jerebko SG Joe Ingles",NA,"","","",NA
