Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Victor Bolden Jr.,,,WR,3000,SF,@WAS,17.5,WAS by 11.5,-2%,-17%,-46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Kendrick Bourne,,,WR,3000,SF,@WAS,17.5,WAS by 11.5,-2%,-17%,-46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,,,RB,3000,MIN,GB,21.5,GB by 3,-12%,14%,6%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.2,0.5,1.0,0.6,0.4,0.0,7.7,2,1.4,2.1,2.1,-0.4,4.6,1.1,0.4,0.0,0.0
Eric Ebron,1,,TE,3000,DET,@NO,22.5,NO by 5.5,17%,3%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,5.0,0.8,4.0,9,3.1,5.5,5.5,-0.1,11.0,8.4,2.8,1.9,0.6
D.J. Foster,,,RB,3000,ARI,TB,22.0,TB by 2.5,36%,-18%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Logan,,,RB,3000,ARI,TB,22.0,TB by 2.5,36%,-18%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Dunbar,,,RB,3000,LAR,@JAX,21.5,LAR by 1,-22%,37%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mack Hollins,,,WR,3000,PHI,@CAR,20.5,CAR by 3,-14%,-25%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,10.7,1,0.0,1.2,1.2,-1.5,4.0,1.3,0.4,5.8,1.9
Michael Thomas,,,WR,3000,LAR,@JAX,21.5,LAR by 1,-22%,37%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Abbrederis,,,WR,3000,DET,@NO,22.5,NO by 5.5,17%,3%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.7,12.3,1,1.9,1.9,1.9,-1.4,5.2,1.4,0.5,1.7,0.6
Braxton Miller,,,WR,3000,HOU,CLE,26.5,HOU by 7,0%,-28%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,3.1,0,1.8,1.8,1.8,0.2,3.4,0.0,0.0,7.5,2.5
Roosevelt Nix,,,RB,3000,PIT,@KC,21.3,KC by 3.5,9%,11%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akeem Hunt,,,RB,3000,KC,PIT,24.8,KC by 3.5,-39%,28%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1
Jehu Chesson,,,WR,3000,KC,PIT,24.8,KC by 3.5,-39%,28%,-40%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0
Krishawn Hogan,,,WR,3000,IND,@TEN,19.8,TEN by 7,3%,3%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,,,WR,3000,JAX,LAR,20.5,LAR by 1,-8%,25%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.2,3.9,0.4,2.5,7,1.9,1.8,1.8,0.6,3.0,6.7,2.2,1.7,0.6
Jarius Wright,0,,WR,3000,MIN,GB,21.5,GB by 3,-12%,14%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,5.1,0.2,5.6,9,3.0,2.8,2.8,-0.9,6.4,9.1,3.0,0.0,0.0
Andre Williams,,,RB,3000,LAC,@OAK,22.5,OAK by 3,0%,17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,,,RB,3000,LAC,@OAK,22.5,OAK by 3,0%,17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,,,WR,3000,NYG,@DEN,12.0,DEN by 13.5,-8%,-52%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,,Q,WR,3000,IND,@TEN,19.8,TEN by 7,3%,3%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,5.6,1.9,0.0,0.0
C.J. Fiedorowicz,,,TE,3000,HOU,CLE,26.5,HOU by 7,0%,-28%,73%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,11.5,0,8.6,8.6,8.6,8.6,8.6,0.0,0.0,0.0,0.0
David Njoku,9,,TE,3000,CLE,@HOU,19.5,HOU by 7,-3%,-5%,21%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,1.0,3.0,3.0,4.1,0.4,7.9,7,8.7,8.4,8.4,3.7,13.1,6.4,2.1,2.0,0.7
Ed Dickson,2,,TE,3000,CAR,PHI,23.5,CAR by 3,25%,-41%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.8,4.9,0.0,19.4,9,12.2,8.2,8.2,-2.0,18.5,8.1,2.7,7.6,2.5
Jordan Taylor,,,WR,3000,DEN,NYG,25.5,DEN by 13.5,-1%,30%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,5.6,1.9
Zach Miller,12,,TE,2900,CHI,@BAL,17.3,BAL by 5,-10%,16%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.4,4.8,1.2,6.7,8,7.4,8.0,8.0,4.2,11.9,8.5,2.9,10.5,3.6
Demetrius Harris,,,TE,2800,KC,PIT,24.8,KC by 3.5,-39%,28%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,1.9,0.6,4.5,3,1.7,2.9,2.9,-1.4,7.2,3.1,1.1,0.0,0.0
Stephen Anderson,,,TE,2800,HOU,CLE,26.5,HOU by 7,0%,-28%,73%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.0,2.5,0.5,9.9,4,5.2,4.7,4.7,2.1,7.3,4.7,1.7,3.7,1.3
Julius Thomas,,,TE,2800,MIA,@ATL,16.0,ATL by 14,-1%,-13%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.0,4.6,0.8,5.4,8,4.0,4.4,4.4,3.1,5.7,7.4,2.6,5.2,1.9
Marcedes Lewis,,,TE,2700,JAX,LAR,20.5,LAR by 1,-8%,25%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,3.6,0.8,5.1,6,10.2,6.1,6.1,-6.3,18.5,5.9,2.2,0.0,0.0
A.J. Derby,8,,TE,2700,DEN,NYG,25.5,DEN by 13.5,-1%,30%,80%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.7,0.3,9.5,6,6.3,6.3,6.3,-1.6,14.3,5.5,2.0,2.0,0.7
Dwayne Allen,,,TE,2700,NE,@NYJ,29.0,NE by 9.5,-7%,34%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,0.2,0.0,2,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.0,0.0
O.J. Howard,,,TE,2600,TB,@ARI,24.5,TB by 2.5,2%,-11%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,2.5,0.3,10.2,4,5.5,4.8,4.8,-1.6,11.2,4.2,1.6,2.5,1.0
Richard Rodgers,,,TE,2600,GB,@MIN,24.5,GB by 3,1%,-25%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.3,0.0,7.6,1,0.9,1.4,1.4,-0.6,3.3,0.0,0.0,0.0,0.0
Erik Swoope,,,TE,2600,IND,@TEN,19.8,TEN by 7,3%,3%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonnu Smith,,,TE,2600,TEN,IND,26.8,TEN by 7,29%,-3%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.2,1.3,0.0,6.8,2,5.5,5.5,5.5,0.3,10.7,2.3,0.9,2.0,0.8
Vance McDonald,,,TE,2600,PIT,@KC,21.3,KC by 3.5,9%,11%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,3.6,1.4
Jermaine Gresham,0,,TE,2600,ARI,TB,22.0,TB by 2.5,36%,-18%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.5,3.4,1.3,5.0,5,5.5,5.3,5.3,2.2,8.3,5.8,2.2,5.2,2.0
Eric Saubert,,,TE,2500,ATL,MIA,30.0,ATL by 14,3%,-29%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Jeremy Sprinkle,,,TE,2500,WAS,SF,29.0,WAS by 11.5,10%,9%,-58%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Brown,,,TE,2500,CHI,@BAL,17.3,BAL by 5,-10%,16%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean McGrath,,,TE,2500,LAC,@OAK,22.5,OAK by 3,0%,17%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,10.0,1,0.0,0.5,0.5,-0.5,1.5,0.0,0.0,0.0,0.0
Clive Walford,,,TE,2500,OAK,LAC,25.5,OAK by 3,-16%,51%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,1.3,0.0,3.0,2,0.3,0.5,0.5,-0.2,1.3,2.2,0.9,0.0,0.0
Luke Stocker,,,TE,2500,TB,@ARI,24.5,TB by 2.5,2%,-11%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6
Blake Bell,,,TE,2500,MIN,GB,21.5,GB by 3,-12%,14%,-40%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,6.0,0,0.7,0.4,0.4,-0.5,1.4,0.0,0.0,0.0,0.0
Rhett Ellison,,,TE,2500,NYG,@DEN,12.0,DEN by 13.5,-8%,-52%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.4,0.7,0.2,7.1,1,3.7,3.4,3.4,-0.1,6.9,1.2,0.5,0.0,0.0
Michael Hoomanawanui,,,TE,2500,NO,DET,28.0,NO by 5.5,13%,-30%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.3,0.0,5.3,0,1.4,1.0,1.0,-0.2,2.2,0.0,0.0,10.7,4.3
Derek Carrier,,Q,TE,2500,LAR,@JAX,21.5,LAR by 1,-22%,37%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.3,0.0,9.5,1,0.9,1.4,1.4,0.1,2.6,0.0,0.0,0.0,0.0
Ricky Seals-Jones,,,TE,2500,ARI,TB,22.0,TB by 2.5,36%,-18%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antony Auclair,,,TE,2500,TB,@ARI,24.5,TB by 2.5,2%,-11%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,,,TE,2500,JAX,LAR,20.5,LAR by 1,-8%,25%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,0.0,7.5,3,0.7,1.0,1.0,-0.4,2.4,3.0,1.2,3.1,1.2
Darren Fells,2,,TE,2500,DET,@NO,22.5,NO by 5.5,17%,3%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,2.9,0.4,8.3,5,8.7,5.5,5.5,-1.3,12.3,5.8,2.3,10.6,4.2
Ben Koyack,,,TE,2500,JAX,LAR,20.5,LAR by 1,-8%,25%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.8,3.1,1.2
Seth DeValve,0,Q,TE,2500,CLE,@HOU,19.5,HOU by 7,-3%,-5%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.4,4.9,0.6,7.2,9,3.8,5.6,5.6,2.7,8.4,7.6,3.0,8.9,3.6
Randall Telfer,,,TE,2500,CLE,@HOU,19.5,HOU by 7,-3%,-5%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.8,0.0,12.0,1,0.5,0.9,0.9,-0.5,2.2,1.3,0.5,0.0,0.0
Troy Niklas,,,TE,2500,ARI,TB,22.0,TB by 2.5,36%,-18%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.5,0.0,6.5,2,0.7,0.9,0.9,-0.4,2.2,2.6,1.0,10.0,4.0
Gerald Everett,,,TE,2500,LAR,@JAX,21.5,LAR by 1,-22%,37%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.4,0.6,15.0,4,1.2,4.2,4.2,-0.8,9.2,3.8,1.5,7.4,3.0
Niles Paul,,,TE,2500,WAS,SF,29.0,WAS by 11.5,10%,9%,-58%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.3,0.0,-1.5,1,0.2,0.2,0.2,-0.2,0.5,0.0,0.0,-0.1,-0.0
Virgil Green,,,TE,2500,DEN,NYG,25.5,DEN by 13.5,-1%,30%,80%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,2.0,0.5,10.4,3,4.6,4.8,4.8,1.1,8.6,3.6,1.4,3.4,1.4
David Morgan,,,TE,2500,MIN,GB,21.5,GB by 3,-12%,14%,-40%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,1.5,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.3,0.9,0.0,0.0
Xavier Grimble,,,TE,2500,PIT,@KC,21.3,KC by 3.5,9%,11%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Tomlinson,,,TE,2500,NYJ,NE,19.5,NE by 9.5,42%,16%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.4,0.0,14.8,3,3.0,3.0,3.0,0.4,5.5,2.4,1.0,0.0,0.0
Ross Travis,,,TE,2500,KC,PIT,24.8,KC by 3.5,-39%,28%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.6,0.0,6.5,1,1.5,0.9,0.9,-1.1,3.0,1.0,0.4,0.0,0.0
Josh Hill,,,TE,2500,NO,DET,28.0,NO by 5.5,13%,-30%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.4,0.3,8.0,2,2.4,1.8,1.8,-1.0,4.6,2.5,1.0,0.0,0.0
Jeff Heuerman,,,TE,2500,DEN,NYG,25.5,DEN by 13.5,-1%,30%,80%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.7,0.0,11.7,1,0.8,1.4,1.4,-0.2,3.0,1.0,0.4,10.4,4.2
Jerell Adams,,,TE,2500,NYG,@DEN,12.0,DEN by 13.5,-8%,-52%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.4,0.0,24.5,1,0.7,1.4,1.4,-0.7,3.5,0.0,0.0,1.6,0.6
Levine Toilolo,,,TE,2500,ATL,MIA,30.0,ATL by 14,3%,-29%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,0.3,5.3,2,1.7,1.3,1.3,-1.3,3.8,2.3,0.9,0.0,0.0
Dion Sims,,,TE,2500,CHI,@BAL,17.3,BAL by 5,-10%,16%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,1.7,0.0,6.2,3,1.5,1.9,1.9,-0.2,4.0,2.7,1.1,12.2,4.9
Darrell Daniels,,,TE,2500,IND,@TEN,19.8,TEN by 7,3%,3%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,0.7,0.4,2.7,1,1.3,0.8,0.8,-0.3,1.9,1.1,0.4,0.0,0.0
Chris Manhertz,,,TE,2500,CAR,PHI,23.5,CAR by 3,25%,-41%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Sean Culkin,,,TE,2500,LAC,@OAK,22.5,OAK by 3,0%,17%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,,,TE,2500,BAL,CHI,22.3,BAL by 5,-10%,-6%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,2.3,0.8,7.5,4,4.6,3.6,3.6,0.8,6.5,4.1,1.6,5.5,2.2
Brandon Williams,,,TE,2500,IND,@TEN,19.8,TEN by 7,3%,3%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,1.0,0.0,10.9,2,3.5,3.4,3.4,2.1,4.7,1.6,0.6,0.0,0.0
Vince Mayle,,,TE,2500,BAL,CHI,22.3,BAL by 5,-10%,-6%,5%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.2,2.0,0.0,0.0,0.3,0.0,0.0,1,2.1,1.2,1.2,-1.5,4.0,0.0,0.0,0.0,0.0
Trey Burton,,,TE,2500,PHI,@CAR,20.5,CAR by 3,-14%,-25%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,2.3,0.4,5.5,4,4.1,2.9,2.9,-1.1,6.8,3.4,1.4,1.9,0.8
Lance Kendricks,,,TE,2500,GB,@MIN,24.5,GB by 3,1%,-25%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,1.3,0.4,10.4,2,5.9,4.3,4.3,-1.0,9.5,2.4,1.0,0.0,0.0
Anthony Fasano,,,TE,2500,MIA,@ATL,16.0,ATL by 14,-1%,-13%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.4,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.2,0.9,0.0,0.0
Jake Butt,,O,TE,2500,DEN,NYG,25.5,DEN by 13.5,-1%,30%,80%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Shaheen,,,TE,2500,CHI,@BAL,17.3,BAL by 5,-10%,16%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,2.4,0.2,2.0,4,2.4,1.4,1.4,-1.8,4.7,3.5,1.4,0.0,0.0
MarQueis Gray,,,TE,2500,MIA,@ATL,16.0,ATL by 14,-1%,-13%,-14%,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Celek,,,TE,2500,PHI,@CAR,20.5,CAR by 3,-14%,-25%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.8,0.2,4.0,1,0.5,0.7,0.7,-0.3,1.7,1.4,0.6,0.0,0.0
Maxx Williams,,Q,TE,2500,BAL,CHI,22.3,BAL by 5,-10%,-6%,5%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0,2.5,2.5,1.7,0.5,5.2,3,3.9,3.9,3.9,0.5,7.3,2.9,1.2,0.6,0.2
Jacob Hollister,,,TE,2500,NE,@NYJ,29.0,NE by 9.5,-7%,34%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,0.3,0.3,4.8,0,1.0,1.1,1.1,-0.3,2.5,0.0,0.0,0.0,0.0
Matt LaCosse,,,TE,2500,NYG,@DEN,12.0,DEN by 13.5,-8%,-52%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ifeanyi Momah,,,TE,2500,ARI,TB,22.0,TB by 2.5,36%,-18%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,23.0,0,0.0,1.1,1.1,-1.4,3.6,0.0,0.0,0.0,0.0
Garrett Celek,,,TE,2500,SF,@WAS,17.5,WAS by 11.5,-2%,-17%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.1,0.4,3.3,2,2.9,2.1,2.1,-0.9,5.0,1.9,0.8,2.3,0.9
Jordan Leggett,,,TE,2500,NYJ,NE,19.5,NE by 9.5,42%,16%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,0,,TE,2500,LAR,@JAX,21.5,LAR by 1,-22%,37%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.2,3.7,0.6,7.9,6,7.6,5.3,5.3,-0.2,10.9,5.7,2.3,1.0,0.4
Phillip Supernaw,,,TE,2500,TEN,IND,26.8,TEN by 7,29%,-3%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.3,0.2,6.3,1,3.6,2.2,2.2,-2.0,6.4,0.0,0.0,0.0,0.0
Logan Paulsen,,,TE,2500,SF,@WAS,17.5,WAS by 11.5,-2%,-17%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Roberts,,,TE,2500,DET,@NO,22.5,NO by 5.5,17%,3%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.4,0.2,15.0,1,0.8,0.5,0.5,-0.6,1.6,0.0,0.0,0.0,0.0
Lee Smith,,,TE,2500,OAK,LAC,25.5,OAK by 3,-16%,51%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.3,0.0,8.0,1,1.2,1.1,1.1,-0.5,2.7,0.0,0.0,0.0,0.0
Henry Krieger-Coble,,,TE,2500,IND,@TEN,19.8,TEN by 7,3%,3%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
