Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Roosevelt Nix,,,RB,3000,PIT,GB,28.5,PIT by 14,3%,-3%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,,,WR,3000,ATL,TB,28.8,ATL by 10,21%,-2%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.2,0.3,8.0,2,0.0,2.8,2.8,-2.8,8.3,2.2,0.7,0.0,0.0
Brandon Coleman,,,WR,3000,NO,@LAR,25.8,LAR by 2.5,-7%,13%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.6,3.4,0.4,11.1,5,2.4,6.3,6.3,1.2,11.4,6.6,2.2,0.0,0.0
Rashawn Scott,,,WR,3000,MIA,@NE,16.3,NE by 16.5,24%,10%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.0
D.J. Foster,,,RB,3000,ARI,JAX,15.5,JAX by 6,-29%,4%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.1,0.0,13.0,4,4.6,4.6,4.6,4.6,4.6,2.6,0.9,5.2,1.7
Senorise Perry,,Q,RB,3000,MIA,@NE,16.3,NE by 16.5,24%,10%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Pinkard,,,WR,3000,JAX,@ARI,21.5,JAX by 6,7%,-7%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,,,RB,3000,PHI,CHI,28.3,PHI by 13.5,-7%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,0.3,2.9,1.0,0.7,0.0,0.0,8.4,0,4.2,2.6,2.6,-0.8,5.9,0.0,0.0,0.0,0.0
Tre McBride,,,WR,3000,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.3,3.2,0.0,13.8,6,5.2,2.6,2.6,-1.8,7.1,4.1,1.4,4.0,1.3
Kendrick Bourne,,,WR,3000,SF,SEA,19.0,SEA by 6.5,-6%,-8%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.6,4.7,0.2,6.2,7,4.4,2.6,2.6,-1.0,6.2,6.1,2.0,4.2,1.4
Jamize Olawale,,,RB,3000,OAK,DEN,22.5,OAK by 4,-13%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,1.7,1.3,0.0,0.2,4.3,1.0,0.8,0.0,0.0,3.8,0,3.5,2.6,2.6,0.0,5.1,0.0,0.0,0.0,0.0
Travis Rudolph,,,WR,3000,NYG,@WAS,18.5,WAS by 7,9%,5%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.3,1.4,0.0,5.1,2,4.2,3.2,3.2,-0.5,6.8,2.5,0.8,0.0,0.0
Bryce Treggs,,,WR,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-19%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,6.0,2.7,3.4,0.0,0.0,4.6,0,1.6,2.5,2.5,0.6,4.4,0.0,0.0,0.0,0.0
Johnny Holton,,,WR,3000,OAK,DEN,22.5,OAK by 4,-13%,-22%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,27.0,2,3.8,2.5,2.5,-2.8,7.7,1.9,0.6,7.3,2.4
Taywan Taylor,2,,WR,3000,TEN,@IND,24.8,TEN by 3,20%,2%,19%,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,5.0,2.0,2.2,4.5,0.1,9.5,8,2.1,4.3,4.3,-0.1,8.7,8.3,2.8,1.8,0.6
Taquan Mizzell,,,RB,3000,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,,,WR,3000,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,2.1,0.0,4.8,4,2.5,2.4,2.4,1.6,3.1,3.1,1.0,9.7,3.2
Braxton Miller,1,,WR,3000,HOU,@BAL,16.0,BAL by 7.5,-19%,11%,-23%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,1.0,1.0,1.9,4.2,0.1,2.6,6,1.2,2.4,2.4,-0.4,5.1,5.5,1.8,9.3,3.1
Jordan Taylor,,,WR,3000,DEN,@OAK,18.5,OAK by 4,11%,4%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.2,5.5,2,2.0,2.3,2.3,0.3,4.3,2.5,0.8,0.0,0.0
Brandon Bolden,,,RB,3000,NE,MIA,32.8,NE by 16.5,1%,1%,4%,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travaris Cadet,,,RB,3000,BUF,@KC,19.5,KC by 8,11%,19%,-6%,0.0,0.0,0.0,0.0,0.0,1.3,1.0,5.6,0.0,5.0,3.0,2.3,3.5,0.3,7.2,14,5.8,4.4,4.4,-1.2,9.9,0.0,0.0,7.9,2.6
Brandon Tate,,,WR,3000,BUF,@KC,19.5,KC by 8,11%,19%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,0.7,0.4,5.6,1,1.7,2.2,2.2,-1.6,6.1,1.5,0.5,0.0,0.0
Fozzy Whittaker,,,RB,3000,CAR,@NYJ,22.3,CAR by 5.5,0%,8%,-13%,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,2.5,1.0,0.5,0.0,0.0,11.3,0,4.0,2.2,2.2,-2.8,7.2,0.0,0.0,0.0,0.0
Kenny Britt,,,WR,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.7,3.4,0.6,5.2,5,5.7,6.2,6.2,0.9,11.5,4.2,1.4,7.2,2.4
Andre Holmes,,,WR,3000,BUF,@KC,19.5,KC by 8,11%,19%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,3.8,0.5,5.5,6,1.4,4.3,4.3,-0.1,8.7,5.8,1.9,0.0,0.0
Chad Williams,,,WR,3000,ARI,JAX,15.5,JAX by 6,-29%,4%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.4,0.0,7.7,2,2.1,2.1,2.1,1.7,2.6,1.8,0.6,1.8,0.6
Matthew Slater,,Q,WR,3000,NE,MIA,32.8,NE by 16.5,1%,1%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Janis,,,WR,3000,GB,@PIT,14.5,PIT by 14,-17%,-11%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,,,WR,3000,ATL,TB,28.8,ATL by 10,21%,-2%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.1,1.8,0.3,7.0,3,6.3,4.2,4.2,0.7,7.6,3.2,1.1,0.0,0.0
Jaydon Mickens,,,WR,3000,JAX,@ARI,21.5,JAX by 6,7%,-7%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,6.0,0.0,5.5,9,2.7,2.0,2.0,-0.8,4.9,0.0,0.0,-1.0,-0.3
Shelton Gibson,,,WR,3000,PHI,CHI,28.3,PHI by 13.5,-7%,-3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,,,WR,3000,BUF,@KC,19.5,KC by 8,11%,19%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Todman,,,RB,3000,HOU,@BAL,16.0,BAL by 7.5,-19%,11%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,1,,WR,3000,IND,TEN,21.8,TEN by 3,6%,-18%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.6,4.3,0.6,9.4,7,4.9,6.6,6.6,2.2,11.0,7.2,2.4,2.6,0.9
Darius Jennings,,,WR,3000,TEN,@IND,24.8,TEN by 3,20%,2%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Winn,,,RB,3000,IND,TEN,21.8,TEN by 3,6%,-18%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,,,WR,3000,NO,@LAR,25.8,LAR by 2.5,-7%,13%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,1.2,0.7,0.2,7.6,1,0.0,1.8,1.8,-0.9,4.5,1.1,0.4,0.0,0.0
Mike Davis,,Q,RB,3000,SEA,@SF,25.5,SEA by 6.5,8%,22%,33%,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,20.5,0,7.9,7.9,7.9,7.9,7.9,0.0,0.0,0.0,0.0
Tommy Bohanon,,,RB,3000,JAX,@ARI,21.5,JAX by 6,7%,-7%,-1%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,1.0,0.7,1.1,0.0,0.1,3.9,0,0.6,1.7,1.7,-0.6,3.9,0.0,0.0,0.0,0.0
Rashard Higgins,,,WR,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,2.3,4.1,3.8,0.1,5.0,6,3.3,4.1,4.1,-1.2,9.4,4.7,1.6,5.0,1.7
Eli Rogers,2,,WR,3000,PIT,GB,28.5,PIT by 14,3%,-3%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.9,4.1,0.3,4.4,6,0.4,1.7,1.7,-1.3,4.7,7.6,2.5,5.1,1.7
Brian Hill,,,RB,3000,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Dunbar,,Q,RB,3000,LAR,NO,28.3,LAR by 2.5,-7%,6%,3%,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.2,0.0,6.2,0.5,0.5,1.1,0.0,0.0,6,1.6,1.6,1.6,-0.6,3.7,2.9,1.0,0.0,0.0
Pharoh Cooper,,,WR,3000,LAR,NO,28.3,LAR by 2.5,-7%,6%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,2.8,0.1,4.7,5,1.7,1.6,1.6,-0.6,3.8,5.1,1.7,1.9,0.6
Justin Hunter,1,,WR,3000,PIT,GB,28.5,PIT by 14,3%,-3%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,2.3,0,1.6,1.6,1.6,1.5,1.7,0.0,0.0,0.0,0.0
Breshad Perriman,,,WR,3000,BAL,HOU,23.5,BAL by 7.5,11%,-16%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.4,0.0,0.4,2.0,0,1.9,1.6,1.6,-0.6,3.7,0.0,0.0,0.0,0.0
Nick Williams,,,WR,3000,ATL,TB,28.8,ATL by 10,21%,-2%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7.5,0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Leonte Carroo,,,WR,3000,MIA,@NE,16.3,NE by 16.5,24%,10%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,2.1,0.1,4.9,4,3.6,1.5,1.5,-2.1,5.2,3.1,1.0,0.0,0.0
Brian Quick,,,WR,3000,WAS,NYG,25.5,WAS by 7,16%,22%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,15.0,0,2.6,2.0,2.0,-1.4,5.4,0.0,0.0,0.0,0.0
Cody Core,,,WR,3000,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie Coates,,Q,WR,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,6.2,0,3.0,1.4,1.4,-0.8,3.6,0.0,0.0,0.0,0.0
Tra Carson,,,RB,3000,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,,,WR,3000,SF,SEA,19.0,SEA by 6.5,-6%,-8%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.1,0.0,0.4,5.5,0,6.1,5.5,5.5,1.7,9.3,0.0,0.0,5.5,1.8
James Wright,,,WR,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Juszczyk,,,RB,3000,SF,SEA,19.0,SEA by 6.5,-6%,-8%,-14%,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,0.1,4.7,2.7,2.5,3.1,0.1,5.6,7,3.0,4.0,4.0,0.7,7.3,4.7,1.6,2.8,0.9
Joe Kerridge,,,RB,3000,GB,@PIT,14.5,PIT by 14,-17%,-11%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0.0
Seth Roberts,1,,WR,3000,OAK,DEN,22.5,OAK by 4,-13%,-22%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.0,4.5,0.3,6.6,8,5.0,5.5,5.5,2.6,8.4,8.4,2.8,4.6,1.5
ArDarius Stewart,,,WR,3000,NYJ,CAR,16.8,CAR by 5.5,-13%,-26%,-6%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,5.5,0.3,1.0,3.2,0.1,4.0,6,0.5,1.2,1.2,-0.1,2.5,5.3,1.8,0.0,0.0
Amara Darboh,,,WR,3000,SEA,@SF,25.5,SEA by 6.5,8%,22%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1,1.1,0.1,5.3,2,0.4,1.2,1.2,-0.6,2.9,1.8,0.6,0.0,0.0
Terrence Magee,,,RB,3000,ATL,TB,28.8,ATL by 10,21%,-2%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brittan Golden,,Q,WR,3000,ARI,JAX,15.5,JAX by 6,-29%,4%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,2.1,0.2,7.8,4,0.0,1.2,1.2,-0.8,3.2,2.6,0.9,0.0,0.0
Freddie Martino,,,WR,3000,TB,@ATL,18.8,ATL by 10,-12%,6%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Bersin,,,WR,3000,CAR,@NYJ,22.3,CAR by 5.5,0%,8%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.5,6.0,5,1.1,1.1,1.1,-0.5,2.7,5.8,1.9,0.0,0.0
Trey Edmunds,,,RB,3000,NO,@LAR,25.8,LAR by 2.5,-7%,13%,12%,0.0,0.0,0.0,0.0,0.0,3.0,0.9,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,3.6,1.1,1.1,-2.3,4.5,0.0,0.0,0.0,0.0
Michael Thomas,,,WR,3000,LAR,NO,28.3,LAR by 2.5,-7%,6%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.2,0.0,12.0,6,2.2,2.2,2.2,2.2,2.2,4.5,1.5,0.0,0.0
Maurice Harris,,,WR,3000,WAS,NYG,25.5,WAS by 7,16%,22%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,16.7,2,6.5,6.5,6.5,-2.7,15.7,2.0,0.7,3.2,1.1
Chris Moore,1,,WR,3000,BAL,HOU,23.5,BAL by 7.5,11%,-16%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-5.0,1.3,2.9,3.0,0.6,4.8,5,0.9,3.0,3.0,-1.5,7.5,5.2,1.7,6.7,2.2
Alex Armah,,,RB,3000,CAR,@NYJ,22.3,CAR by 5.5,0%,8%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Ripkowski,,,RB,3000,GB,@PIT,14.5,PIT by 14,-17%,-11%,-6%,0.0,0.0,0.0,0.0,0.0,0.7,0.4,2.2,0.2,2.3,1.0,0.7,1.6,0.0,5.0,7,2.0,1.0,1.0,0.1,2.0,2.9,1.0,0.4,0.1
Victor Bolden Jr.,,,WR,3000,SF,SEA,19.0,SEA by 6.5,-6%,-8%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.7,0.9,0.0,0.0
De'Anthony Thomas,,,WR,3000,KC,BUF,27.5,KC by 8,8%,10%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.7,1.3,2.0,0.2,10.5,3,3.4,3.8,3.8,-1.1,8.7,3.6,1.2,0.0,0.0
Shane Smith,,,RB,3000,NYG,@WAS,18.5,WAS by 7,9%,5%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,,,WR,3000,OAK,DEN,22.5,OAK by 4,-13%,-22%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,0.2,12.4,2.7,2.3,1.6,0.3,5.0,7,4.1,5.4,5.4,0.2,10.6,4.2,1.4,10.2,3.4
James Develin,,,RB,3000,NE,MIA,32.8,NE by 16.5,1%,1%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,5.1,0,1.2,0.9,0.9,-0.6,2.3,0.0,0.0,0.0,0.0
Lawrence Thomas,,,RB,3000,NYJ,CAR,16.8,CAR by 5.5,-13%,-26%,-20%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.5,0,1.6,1.6,1.6,-0.6,3.7,0.0,0.0,1.5,0.5
Terrell Watson,,,RB,3000,PIT,GB,28.5,PIT by 14,3%,-3%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,1.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Matthew Dayes,,,RB,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,2.3,1.0,0.5,0.0,0.0,5.8,0,1.3,0.8,0.8,-0.5,2.1,0.0,0.0,0.0,0.0
Kaelin Clay,,,WR,3000,CAR,@NYJ,22.3,CAR by 5.5,0%,8%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,1.0,2.0,0.0,4.7,3,0.5,0.8,0.8,-0.7,2.2,3.5,1.2,8.9,3.0
Justin Davis,,,RB,3000,LAR,NO,28.3,LAR by 2.5,-7%,6%,3%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
Chad Hansen,,,WR,3000,NYJ,CAR,16.8,CAR by 5.5,-13%,-26%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.4,2.9,0.0,8.3,5,2.1,0.7,0.7,-1.4,2.8,4.8,1.6,0.0,0.0
Willie Snead,,,WR,3000,NO,@LAR,25.8,LAR by 2.5,-7%,13%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.7,0.2,4.6,2,0.4,0.7,0.7,-0.8,2.1,2.9,1.0,1.9,0.6
Tanner McEvoy,,,WR,3000,SEA,@SF,25.5,SEA by 6.5,8%,22%,7%,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.4,0.2,9.0,2,0.7,0.7,0.7,-1.4,2.8,2.4,0.8,5.1,1.7
Michael Campanaro,1,,WR,3000,BAL,HOU,23.5,BAL by 7.5,11%,-16%,19%,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,8.3,2.7,2.1,2.4,0.1,5.4,4,6.5,3.8,3.8,-0.5,8.1,4.1,1.4,0.0,0.0
Jalston Fowler,,,RB,3000,TEN,@IND,24.8,TEN by 3,20%,2%,-3%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,2.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.6,0.6,-1.3,2.6,0.0,0.0,0.0,0.0
Kendall Wright,,,WR,3000,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,4.6,5.7,0.5,7.2,10,6.1,6.8,6.8,1.7,11.9,7.3,2.4,3.5,1.2
Patrick DiMarco,,,RB,3000,BUF,@KC,19.5,KC by 8,11%,19%,-6%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,-1.0,1.3,0.6,0.3,0.1,4.3,0,1.7,0.6,0.6,-1.0,2.3,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,1,,WR,3000,PIT,GB,28.5,PIT by 14,3%,-3%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.3,0.2,2.1,0.0,22.0,3,0.0,0.6,0.6,-1.1,2.3,3.1,1.0,0.0,0.0
Josh Ferguson,,,RB,3000,IND,TEN,21.8,TEN by 3,6%,-18%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1,0.1,-0.1,0.4,0.0,0.0,0.0,0.0
Derrick Coleman,,,RB,3000,ATL,TB,28.8,ATL by 10,21%,-2%,4%,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,4.0,0.3,0.4,0.0,0.0,5.0,0,0.9,0.5,0.5,-0.4,1.3,0.0,0.0,0.0,0.0
Matt Jones,,,RB,3000,IND,TEN,21.8,TEN by 3,6%,-18%,-5%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5,0.5,-0.1,1.0,0.0,0.0,0.0,0.0
Marcus Johnson,,,WR,3000,PHI,CHI,28.3,PHI by 13.5,-7%,-3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.6,0.0,4.4,1,0.0,0.5,0.5,-0.5,1.4,1.1,0.4,0.0,0.0
John Ross,,,WR,3000,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,-12%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,12.0,0.7,0.7,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Andre Roberts,,,WR,3000,ATL,TB,28.8,ATL by 10,21%,-2%,29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,3.0,0,-0.3,0.1,0.1,-0.7,0.9,0.0,0.0,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,@OAK,18.5,OAK by 4,11%,4%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.3,1.0,0.0,0.0,1.8,0,0.1,0.2,0.2,-0.9,1.3,0.0,0.0,0.0,0.0
