Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
D.J. Foster,,,RB,3200,ARI,TEN,19.8,TEN by 2.5,7%,-21%,-4%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,0.0,3.0,3.7,3.7,4.2,0.0,5.8,12,4.8,4.8,4.8,4.4,5.1,7.6,2.4,3.3,1.0
J.J. Nelson,1,,WR,3200,ARI,TEN,19.8,TEN by 2.5,7%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,15.0,5.0,4.4,5.4,0.3,7.8,11,3.7,6.9,6.9,-0.6,14.5,9.6,3.0,4.6,1.4
Stephen Anderson,8,,TE,3200,HOU,SF,22.0,SF by 1.5,2%,13%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6,6.0,0.7,8.1,9,7.4,5.5,5.5,0.4,10.6,8.7,2.7,3.6,1.1
Taylor Gabriel,,,WR,3200,ATL,NO,26.8,ATL by 2,-4%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.2,5.0,2.3,3.6,3.3,0.5,7.7,7,3.1,5.9,5.9,0.7,11.1,6.0,1.9,2.9,0.9
Terrance West,,,RB,3200,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-5%,0.0,0.0,0.0,0.0,0.0,4.0,7.8,0.0,1.0,3.5,0.3,0.8,0.0,0.0,5.8,0,0.9,5.8,5.8,-1.1,12.7,0.0,0.0,0.0,0.0
Wendell Smallwood,,,RB,3200,PHI,@LAR,24.3,PHI by 1,-7%,12%,17%,0.0,0.0,0.0,0.0,0.0,4.7,6.1,0.0,0.4,3.9,1.3,2.1,0.0,0.3,5.3,0,3.6,5.8,5.8,-0.2,11.8,0.0,0.0,0.0,0.0
C.J. Prosise,,,RB,3200,SEA,@JAX,19.0,JAX by 2.5,-26%,6%,-1%,0.0,0.0,0.0,0.0,0.0,2.3,2.2,0.0,0.2,2.1,1.7,2.2,0.0,0.2,7.9,0,3.6,3.4,3.4,-1.0,7.8,0.0,0.0,0.0,0.0
Jordan Matthews,,,WR,3200,BUF,IND,20.0,BUF by 3.5,20%,-1%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.6,0.0,0.4,7.8,0,2.8,5.8,5.8,2.9,8.8,0.0,0.0,0.0,0.0
Tavarres King,,O,WR,3100,NYG,DAL,19.3,DAL by 4,3%,-1%,20%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,1.5,6.0,4.9,3.6,0.3,5.0,8,6.6,5.6,5.6,1.7,9.6,0.0,0.0,0.0,0.0
Giovani Bernard,18,,RB,3100,CIN,CHI,23.0,CIN by 6,-3%,3%,-5%,0.0,0.0,0.0,0.0,0.0,6.3,3.9,14.1,0.4,4.2,2.0,2.6,3.7,0.2,7.7,37,5.6,6.4,6.4,1.0,11.7,11.7,3.8,19.0,6.1
TJ Jones,,,WR,3100,DET,@TB,24.5,DET by 1,18%,8%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.6,2.2,0.4,8.1,4,3.2,5.1,5.1,0.7,9.4,4.0,1.3,5.6,1.8
Adam Humphries,,,WR,3100,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,5.1,3.7,0.3,6.7,6,6.1,6.9,6.9,3.1,10.7,5.7,1.8,5.5,1.8
Deonte Thompson,,,WR,3100,BUF,IND,20.0,BUF by 3.5,20%,-1%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-2.5,6.0,4.6,5.3,0.4,7.1,9,4.1,7.0,7.0,-0.3,14.3,7.4,2.4,4.4,1.4
Braxton Miller,,Q,WR,3100,HOU,SF,22.0,SF by 1.5,2%,13%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,4.3,2.6,0.0,0.2,6.4,0,7.9,4.1,4.1,-0.1,8.3,0.0,0.0,0.0,0.0
Russell Shepard,,,WR,3100,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.0,4.0,2.7,3.6,0.3,6.3,6,4.3,3.7,3.7,0.0,7.4,4.7,1.5,0.8,0.3
Charles Clay,1,,TE,3100,BUF,IND,20.0,BUF by 3.5,20%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.7,4.3,0.8,9.0,7,6.9,9.4,9.4,3.5,15.3,7.0,2.3,3.1,1.0
Ed Dickson,,,TE,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.7,2.1,0.4,9.4,3,6.2,6.5,6.5,-0.5,13.5,2.8,0.9,0.0,0.0
Rashawn Scott,,,WR,3000,MIA,NE,18.8,NE by 10.5,12%,10%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0.0,0.0
Chris Godwin,,,WR,3000,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.4,2.7,0.4,7.9,4,4.3,3.4,3.4,0.0,6.9,4.4,1.5,11.8,3.9
LeShun Daniels Jr.,,,RB,3000,WAS,@LAC,20.3,LAC by 6,-9%,19%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4
Michael Campanaro,,,WR,3000,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-10%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,8.3,1.0,1.9,1.8,0.1,5.4,3,2.7,3.4,3.4,-0.8,7.6,2.7,0.9,1.8,0.6
Kenny Britt,,,WR,3000,CLE,GB,18.0,GB by 2.5,7%,2%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.2,0.0,0.4,6.1,0,4.2,5.9,5.9,1.2,10.7,0.0,0.0,0.0,0.0
Josh Bellamy,,,WR,3000,CHI,@CIN,17.0,CIN by 6,-7%,13%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,3.1,0.2,6.7,5,5.0,3.3,3.3,-1.5,8.1,4.1,1.4,7.2,2.4
T.J. Logan,,,RB,3000,ARI,TEN,19.8,TEN by 2.5,7%,-21%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mack Hollins,,,WR,3000,PHI,@LAR,24.3,PHI by 1,-7%,12%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,1.8,0.0,14.4,3,2.3,3.3,3.3,-0.7,7.2,3.0,1.0,0.0,0.0
Justin Hardy,,,WR,3000,ATL,NO,26.8,ATL by 2,-4%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8,2.0,0.3,7.0,3,1.9,3.5,3.5,0.0,7.0,3.3,1.1,0.0,0.0
Isaiah Ford,,,WR,3000,MIA,NE,18.8,NE by 10.5,12%,10%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Anthony Thomas,,,WR,3000,KC,OAK,26.3,KC by 4,6%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,0.7,1.1,1.3,0.2,10.5,2,1.0,3.2,3.2,-1.5,7.8,2.5,0.8,0.0,0.0
Tavon Austin,,,WR,3000,LAR,PHI,23.3,PHI by 1,-1%,-38%,0%,0.0,0.0,0.0,0.0,0.0,2.7,3.7,2.8,0.4,4.5,1.7,1.4,1.5,0.3,2.5,7,1.8,3.1,3.1,-0.6,6.7,4.1,1.4,-0.4,-0.1
Benny Cunningham,,,RB,3000,CHI,@CIN,17.0,CIN by 6,-7%,13%,6%,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.2,0.0,3.2,1.3,1.6,0.6,0.1,7.8,3,1.5,3.1,3.1,-0.8,7.0,1.3,0.4,3.4,1.1
Carlton Agudosi,,,WR,3000,ARI,TEN,19.8,TEN by 2.5,7%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bronson Hill,,,RB,3000,ARI,TEN,19.8,TEN by 2.5,7%,-21%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Smith,,,RB,3000,NYG,DAL,19.3,DAL by 4,3%,-1%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kendall Wright,,,WR,3000,CHI,@CIN,17.0,CIN by 6,-7%,13%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.4,4.9,0.4,7.0,8,4.2,6.3,6.3,1.6,11.1,6.5,2.2,23.7,7.9
Demarcus Robinson,,,WR,3000,KC,OAK,26.3,KC by 4,6%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,4.2,0.4,6.2,8,3.3,2.9,2.9,-0.3,6.1,7.4,2.5,0.0,0.0
Louis Murphy,,,WR,3000,SF,@HOU,23.5,SF by 1.5,4%,-4%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.5,1.0,6.5,6,6.3,6.3,6.3,2.8,9.7,4.9,1.6,3.0,1.0
Mike Williams,,,WR,3000,LAC,WAS,26.3,LAC by 6,-2%,8%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,0.0,0.3,5.6,0,4.4,2.9,2.9,-0.4,6.2,0.0,0.0,1.3,0.4
De'Veon Smith,,,RB,3000,MIA,NE,18.8,NE by 10.5,12%,10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,,,WR,3000,GB,@CLE,20.5,GB by 2.5,1%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,1.6,0.2,8.0,3,0.0,2.8,2.8,-3.5,9.1,2.1,0.7,6.9,2.3
Brandon Bolden,,,RB,3000,NE,@MIA,29.3,NE by 10.5,-2%,7%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,,,WR,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,0.0,3.2,1.0,1.1,1.5,0.0,12.3,5,5.0,2.7,2.7,-1.5,6.9,3.6,1.2,1.9,0.6
Ricardo Louis,,,WR,3000,CLE,GB,18.0,GB by 2.5,7%,2%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8,2.9,0.3,5.6,5,0.8,4.9,4.9,1.0,8.7,3.3,1.1,0.0,0.0
Bradley Marquez,,,WR,3000,DET,@TB,24.5,DET by 1,18%,8%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Williams,,O,RB,3000,DAL,@NYG,23.3,DAL by 4,15%,20%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,,,WR,3000,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.2,2.7,0.1,6.2,4,1.6,2.6,2.6,-0.2,5.4,4.2,1.4,4.3,1.4
Josh Malone,,,WR,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,0.9,0.3,5.3,2,1.0,2.6,2.6,-1.5,6.7,1.5,0.5,0.0,0.0
Corey Grant,,Q,RB,3000,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.1,8.9,0.0,0.3,0.3,0.0,10.3,1,0.0,2.6,2.6,-1.6,6.7,1.0,0.3,-1.0,-0.3
Roger Lewis,,,WR,3000,NYG,DAL,19.3,DAL by 4,3%,-1%,20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.3,3.0,0.5,6.4,5,5.3,4.9,4.9,0.8,9.0,4.6,1.5,11.6,3.9
Chester Rogers,1,,WR,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.5,5.3,3.1,6.2,0.1,10.0,10,13.1,7.0,7.0,-1.6,15.6,10.0,3.3,2.6,0.9
Kamar Aiken,,,WR,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.6,5.2,0.5,3.3,8,0.0,2.5,2.5,0.3,4.7,7.2,2.4,0.0,0.0
Kendrick Bourne,0,,WR,3000,SF,@HOU,23.5,SF by 1.5,4%,-4%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,0.7,0.3,6.4,1,3.8,2.5,2.5,-0.7,5.7,1.2,0.4,4.9,1.6
Freddie Martino,,,WR,3000,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.0
Jamize Olawale,,,RB,3000,OAK,@KC,22.3,KC by 4,11%,18%,-2%,0.0,0.0,0.0,0.0,0.0,1.3,1.1,0.0,0.1,4.8,1.3,0.9,0.0,0.0,4.7,0,2.8,2.5,2.5,0.0,4.9,0.0,0.0,0.0,0.0
Travis Rudolph,,Q,WR,3000,NYG,DAL,19.3,DAL by 4,3%,-1%,20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.0,1.3,0.0,4.4,2,2.1,2.5,2.5,-0.9,6.0,2.2,0.7,0.0,0.0
Tommylee Lewis,,,WR,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.7,1.2,0.7,0.2,6.6,1,0.4,1.6,1.6,-0.9,4.1,1.1,0.4,11.0,3.7
Matt Jones,,,RB,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,16%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5,0.5,-0.1,1.0,0.0,0.0,0.0,0.0
Isaac Whitney,,,WR,3000,OAK,@KC,22.3,KC by 4,11%,18%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,,,WR,3000,ATL,NO,26.8,ATL by 2,-4%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.4,1.3,0.2,8.6,2,1.0,2.8,2.8,-2.0,7.6,2.2,0.7,0.0,0.0
Geremy Davis,,,WR,3000,LAC,WAS,26.3,LAC by 6,-2%,8%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Floyd,,,WR,3000,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.4,1.7,0.0,7.5,3,3.1,2.2,2.2,0.8,3.6,2.6,0.9,1.3,0.4
Andre Williams,,O,RB,3000,LAC,WAS,26.3,LAC by 6,-2%,8%,10%,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,2.3,0.8
Chris Moore,,,WR,3000,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-10%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,-4.5,2.3,3.0,3.9,0.4,6.1,7,4.2,3.7,3.7,-0.4,7.9,6.0,2.0,13.8,4.6
Paul Perkins,,,RB,3000,NYG,DAL,19.3,DAL by 4,3%,-1%,2%,0.0,0.0,0.0,0.0,0.0,1.0,4.4,0.0,0.6,2.1,0.0,1.1,0.0,0.0,3.9,0,0.4,2.2,2.2,0.0,4.4,0.0,0.0,0.0,0.0
Bryce Treggs,,,WR,3000,CLE,GB,18.0,GB by 2.5,7%,2%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,6.0,2.3,3.0,0.0,0.0,4.4,0,0.4,2.1,2.1,0.1,4.1,0.0,0.0,0.0,0.0
Cody Latimer,,,WR,3000,DEN,NYJ,19.8,NYJ by 1,3%,9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.7,3.8,0.2,7.9,6,6.1,4.3,4.3,0.0,8.6,5.2,1.7,5.7,1.9
David Moore,,,WR,3000,SEA,@JAX,19.0,JAX by 2.5,-26%,6%,-32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,,,RB,3000,PHI,@LAR,24.3,PHI by 1,-7%,12%,17%,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,0.2,2.9,1.0,0.8,0.0,0.1,6.0,0,3.2,2.0,2.0,-1.1,5.1,0.0,0.0,0.0,0.0
Eli Rogers,,,WR,3000,PIT,BAL,24.5,PIT by 6,-13%,3%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,4.0,0.3,3.8,6,2.2,2.0,2.0,-0.8,4.8,6.4,2.1,6.3,2.1
Larry Pinkard,,Q,WR,3000,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5
Jordan Taylor,,,WR,3000,DEN,NYJ,19.8,NYJ by 1,3%,9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.7,0.0,0.2,5.5,0,1.4,1.9,1.9,-0.1,4.0,0.0,0.0,0.0,0.0
Jeremy McNichols,,,RB,3000,SF,@HOU,23.5,SF by 1.5,4%,-4%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Bolden Jr.,0,,WR,3000,SF,@HOU,23.5,SF by 1.5,4%,-4%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cobi Hamilton,,O,WR,3000,HOU,SF,22.0,SF by 1.5,2%,13%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Todman,,,RB,3000,HOU,SF,22.0,SF by 1.5,2%,13%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,,,WR,3000,PHI,@LAR,24.3,PHI by 1,-7%,12%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Tate,,,WR,3000,BUF,IND,20.0,BUF by 3.5,20%,-1%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,0.0,0.3,5.6,0,0.6,1.7,1.7,-1.8,5.2,0.0,0.0,0.0,0.0
Fozzy Whittaker,,,RB,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-26%,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,2.5,0.0,0.4,0.0,0.0,11.3,0,-0.1,1.7,1.7,-2.7,6.0,0.0,0.0,0.0,0.0
Mack Brown,,,RB,3000,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,-9%,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.3,3.6,0.3,0.3,0.0,0.0,11.0,0,1.7,1.7,1.7,0.2,3.1,0.0,0.0,0.0,0.0
Kaelin Clay,,,WR,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-3%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,14.5,1.7,1.2,1.4,0.0,4.2,2,3.9,1.7,1.7,-1.3,4.7,2.0,0.7,0.0,0.0
Cameron Artis-Payne,,,RB,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-26%,0.0,0.0,0.0,0.0,0.0,2.7,1.4,1.9,0.6,6.1,0.0,0.1,0.4,0.0,2.0,4,4.3,1.7,1.7,-2.5,5.9,1.6,0.5,0.0,0.0
Fitzgerald Toussaint,,,RB,3000,PIT,BAL,24.5,PIT by 6,-13%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Clark,,,WR,3000,GB,@CLE,20.5,GB by 2.5,1%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Njoku,2,,TE,3000,CLE,GB,18.0,GB by 2.5,7%,2%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,3.7,4.1,5.1,0.8,6.8,8,9.5,7.1,7.1,1.9,12.3,7.8,2.6,1.3,0.4
Justin Davis,,,RB,3000,LAR,PHI,23.3,PHI by 1,-1%,-38%,-22%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Pharoh Cooper,,,WR,3000,LAR,PHI,23.3,PHI by 1,-1%,-38%,0%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.9,0.0,6.0,1.3,1.1,1.5,0.2,4.1,4,1.1,1.6,1.6,-0.4,3.6,2.9,1.0,1.1,0.4
Jeff Janis,,,WR,3000,GB,@CLE,20.5,GB by 2.5,1%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,,,WR,3000,ARI,TEN,19.8,TEN by 2.5,7%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,1.7,1.8,2.3,0.0,4.4,4,1.2,1.5,1.5,0.5,2.6,3.7,1.2,3.3,1.1
Roosevelt Nix,,,RB,3000,PIT,BAL,24.5,PIT by 6,-13%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.4
Willie Snead,,,WR,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,1.7,0.3,7.9,3,3.1,1.5,1.5,-0.6,3.5,2.7,0.9,1.0,0.3
Sammie Coates,,,WR,3000,CLE,GB,18.0,GB by 2.5,7%,2%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,6.2,0,3.0,1.4,1.4,-0.8,3.6,0.0,0.0,0.0,0.0
James Wright,,,WR,3000,CLE,GB,18.0,GB by 2.5,7%,2%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,,Q,WR,3000,WAS,@LAC,20.3,LAC by 6,-9%,19%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,0.0,10.3,3,1.1,4.0,4.0,-2.1,10.2,3.0,1.0,0.0,0.0
Tommy Bohanon,,,RB,3000,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,-16%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,1.0,0.0,0.9,0.0,0.1,3.9,0,0.1,1.4,1.4,-0.8,3.5,0.0,0.0,0.0,0.0
Brian Hill,,,RB,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7
