Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Chris Godwin,10,,WR,3000,TB,NYJ,21.5,NYJ by 1.5,3%,12%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.5,5.3,0.4,6.9,8,1.7,2.0,2.0,-0.3,4.4,8.6,2.9,11.8,3.9
Alex Erickson,,,WR,3000,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,3%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.5,0.0,3.3,0.7,1.1,3.4,0.0,10.7,7,1.2,2.0,2.0,-1.6,5.5,5.6,1.9,2.0,0.7
Michael Floyd,,,WR,3000,MIN,@WAS,21.8,MIN by 1,0%,2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,2.3,0.0,6.2,3,2.0,2.0,2.0,1.3,2.8,3.3,1.1,0.0,0.0
Josh Malone,1,,WR,3000,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7,0.3,6.0,5,4.6,4.6,4.6,-1.5,10.7,4.1,1.4,1.6,0.5
Taywan Taylor,,,WR,3000,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,5.2,3.3,2.3,1.2,0.1,9.7,2,7.4,4.6,4.6,-0.1,9.3,1.9,0.6,5.8,1.9
Brian Quick,,Q,WR,3000,WAS,MIN,20.8,MIN by 1,-12%,-25%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.4,0.0,15.0,4,2.6,2.0,2.0,-1.4,5.4,3.4,1.1,0.0,0.0
Mack Brown,,,RB,3000,MIN,@WAS,21.8,MIN by 1,0%,2%,-2%,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.3,3.6,0.3,0.3,0.0,0.0,11.0,0,1.7,1.7,1.7,0.2,3.1,0.0,0.0,0.0,0.0
Leonte Carroo,,,WR,3000,MIA,@CAR,15.3,CAR by 8,-14%,-27%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,1.9,0.1,4.9,4,4.6,1.7,1.7,-2.1,5.6,2.9,1.0,0.0,0.0
Tanner Gentry,,,WR,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.3,5.8,0,0.6,1.6,1.6,-0.6,3.8,0.0,0.0,0.0,0.0
Justin Hunter,,,WR,3000,PIT,@IND,28.8,PIT by 10.5,23%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.7,0.0,2.3,1,1.6,1.6,1.6,1.5,1.7,1.2,0.4,0.0,0.0
C.J. Ham,,,RB,3000,MIN,@WAS,21.8,MIN by 1,0%,2%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.1,0.5,0.3,0.5,0.3,0.0,8.8,2,0.7,1.6,1.6,-0.5,3.7,0.0,0.0,0.3,0.1
Pharoh Cooper,,,WR,3000,LAR,HOU,28.5,LAR by 12.5,7%,-11%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.2,0.0,5.0,2,2.6,1.6,1.6,-0.8,3.9,2.4,0.8,3.2,1.1
Benny Cunningham,,,RB,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.7,1.2,1.0,0.0,4.3,1.7,1.3,0.3,0.0,8.3,2,4.6,3.6,3.6,-1.3,8.5,0.0,0.0,5.2,1.7
Kyle Juszczyk,,,RB,3000,SF,NYG,19.3,NYG by 3,17%,17%,0%,0.0,0.0,0.0,0.0,0.0,1.0,0.7,1.3,0.1,5.6,2.0,2.0,4.1,0.1,6.1,8,4.0,3.6,3.6,0.3,6.9,6.8,2.3,6.7,2.2
Kendrick Bourne,7,,WR,3000,SF,NYG,19.3,NYG by 3,17%,17%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,5.7,0.3,3.9,9,2.0,1.5,1.5,-1.5,4.4,8.9,3.0,7.2,2.4
Russell Shepard,,,WR,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-13%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,11.0,2.0,2.2,3.4,0.2,6.7,6,2.5,3.5,3.5,-0.4,7.4,6.1,2.0,7.0,2.3
Rashard Higgins,,,WR,3000,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,2.0,4.4,2.9,0.1,4.8,5,2.3,4.2,4.2,-1.5,9.9,4.1,1.4,7.4,2.5
Brittan Golden,,,WR,3000,ARI,SEA,17.0,SEA by 6,-6%,1%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.3,8.8,1,1.7,1.5,1.5,-0.6,3.6,1.0,0.3,0.0,0.0
Amara Darboh,,,WR,3000,SEA,@ARI,23.0,SEA by 6,10%,-7%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1,1.2,0.1,6.1,2,1.6,1.3,1.3,-0.6,3.2,1.9,0.6,1.3,0.4
Jared Abbrederis,,,WR,3000,DET,CLE,26.3,DET by 10,1%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,0.7,0.3,6.3,1,0.6,1.2,1.2,-1.1,3.5,1.3,0.4,0.0,0.0
ArDarius Stewart,,,WR,3000,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,24%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,6.0,0.7,1.0,3.4,0.1,4.5,5,0.6,1.2,1.2,-0.2,2.6,6.4,2.1,1.4,0.5
Tre Madden,,,RB,3000,SEA,@ARI,23.0,SEA by 6,10%,-7%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,32.5,0,2.8,1.1,1.1,-1.6,3.7,0.0,0.0,0.0,0.0
Keelan Cole,,,WR,3000,JAX,LAC,23.0,JAX by 5,-11%,25%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,4.0,0.4,6.1,6,5.9,3.4,3.4,0.3,6.4,6.7,2.2,9.1,3.0
Lawrence Thomas,,,RB,3000,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,12%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.5,0,3.1,3.1,3.1,3.1,3.1,0.0,0.0,0.0,0.0
Nick Williams,,,WR,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7.5,0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Sammie Coates,,,WR,3000,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.2,0.0,3.0,4,1.8,0.9,0.9,-0.5,2.3,2.6,0.9,5.8,1.9
Tanner McEvoy,,,WR,3000,SEA,@ARI,23.0,SEA by 6,10%,-7%,13%,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.6,0.3,9.0,2,2.8,0.9,0.9,-1.4,3.2,2.5,0.8,0.0,0.0
Aaron Ripkowski,,,RB,3000,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,3.0,0.7,0.6,0.3,0.0,3.4,0,1.0,0.8,0.8,-0.1,1.6,0.0,0.0,2.5,0.8
Matthew Dayes,,,RB,3000,CLE,@DET,16.3,DET by 10,11%,-17%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,2.3,0.3,0.4,0.0,0.0,8.0,0,0.8,0.8,0.8,-0.6,2.2,0.0,0.0,0.0,0.0
Quan Bray,,,WR,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,9.8,0,1.2,0.8,0.8,-0.8,2.3,0.0,0.0,0.0,0.0
Jalston Fowler,,,RB,3000,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,3.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.8,0.8,-1.4,3.0,0.0,0.0,0.1,0.0
Dontrelle Inman,2,,WR,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,2.1,0.0,2.3,3,1.0,0.7,0.7,-0.1,1.6,3.4,1.1,14.8,4.9
Darrius Heyward-Bey,,,WR,3000,PIT,@IND,28.8,PIT by 10.5,23%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.7,0.3,0.7,0.0,22.0,1,1.8,0.7,0.7,-1.2,2.6,1.0,0.3,0.0,0.0
Bernard Reedy,,,WR,3000,TB,NYJ,21.5,NYJ by 1.5,3%,12%,18%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,5.7,0.3,0.3,3.4,0.0,10.5,5,1.2,0.7,0.7,-0.3,1.7,5.5,1.8,0.0,0.0
Victor Bolden Jr.,,,WR,3000,SF,NYG,19.3,NYG by 3,17%,17%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.3,1.1,0.0,0.0
Andre Holmes,,,WR,3000,BUF,NO,23.3,NO by 2,-7%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,0.6,0.6,5.9,1,6.6,5.2,5.2,0.6,9.7,0.0,0.0,0.0,0.0
Louis Murphy,,,WR,3000,SF,NYG,19.3,NYG by 3,17%,17%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,2.3
Markus Wheaton,,,WR,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.4,0,0.5,0.5,0.5,-0.3,1.3,0.0,0.0,0.0,0.0
Chris Thompson,,,WR,3000,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,19.0,0,0.0,0.6,0.6,-0.7,1.9,0.0,0.0,0.0,0.0
James Develin,,,RB,3000,NE,@DEN,25.8,NE by 7,-15%,-18%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,4.0,0,0.0,0.6,0.6,-0.6,1.9,0.0,0.0,3.6,1.2
Jakeem Grant,,Q,WR,3000,MIA,@CAR,15.3,CAR by 8,-14%,-27%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,1.0,0.0,2.5,2,0.0,0.6,0.6,-0.3,1.4,1.5,0.5,0.0,0.0
Kaelin Clay,,,WR,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-13%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.7,1.0,2.7,0.0,4.7,5,0.0,0.6,0.6,-0.9,2.2,5.2,1.7,1.5,0.5
Trevor Davis,,,WR,3000,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,-9%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,9.0,0.3,0.3,0.0,0.0,7.0,0,0.8,0.5,0.5,-0.5,1.5,0.0,0.0,0.0,0.0
Danny Vitale,,,RB,3000,CLE,@DET,16.3,DET by 10,11%,-17%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.4,0.0,9.0,1,1.3,0.5,0.5,-0.4,1.4,0.0,0.0,0.0,0.0
Matt Jones,,,RB,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,1%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5,0.5,-0.1,1.0,0.0,0.0,0.0,0.0
Justin Hardy,,,WR,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,1.8,0.1,7.5,3,2.9,3.4,3.4,0.0,6.8,2.8,0.9,8.7,2.9
Isaiah Ford,,,WR,3000,MIA,@CAR,15.3,CAR by 8,-14%,-27%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,,,WR,3000,LAR,HOU,28.5,LAR by 12.5,7%,-11%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.0,14.0,1,0.0,0.5,0.5,-0.9,1.8,1.2,0.4,0.0,0.0
Derrick Coleman,,,RB,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5.0,0,0.6,0.5,0.5,-0.4,1.4,0.0,0.0,0.8,0.3
Noah Brown,,,WR,3000,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,13.0,0,0.0,0.5,0.5,-0.6,1.5,0.0,0.0,0.0,0.0
Andy Janovich,,,RB,3000,DEN,NE,18.8,NE by 7,30%,12%,14%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,2.5,1.0,0.5,0.0,0.1,3.5,0,1.2,0.5,0.5,-0.8,1.8,0.0,0.0,0.3,0.1
Martellus Bennett,,,TE,3000,NE,@DEN,25.8,NE by 7,-15%,-18%,37%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.4,0.0,0.4,6.1,0,5.4,6.8,6.8,4.1,9.5,0.0,0.0,6.8,2.3
Keith Smith,,,RB,3000,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.0,0,0.0,0.4,0.4,-0.7,1.4,0.0,0.0,1.1,0.4
Ryan Switzer,,,WR,3000,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,-12%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,3.0,0.7,0.3,0.6,0.1,4.5,1,1.1,0.3,0.3,-0.5,1.2,1.2,0.4,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,NE,18.8,NE by 7,30%,12%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,2.0,1.1,1.1,0.0,1.8,2,0.8,0.4,0.4,-0.7,1.5,2.0,0.7,-1.0,-0.3
Cameron Artis-Payne,,,RB,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-7%,0.0,0.0,0.0,0.0,0.0,1.7,0.8,1.4,0.7,2.2,0.3,0.2,0.3,0.0,2.0,3,0.8,0.4,0.4,-0.4,1.2,1.3,0.4,12.8,4.3
Michael Burton,,,RB,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.3,0.3,0.9,0.0,4.0,1,0.6,0.3,0.3,-0.3,1.0,1.4,0.5,0.0,0.0
Arrelious Benn,,Q,WR,3000,JAX,LAC,23.0,JAX by 5,-11%,25%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.2,0.0,6.0,2,0.0,0.3,0.3,-0.5,1.1,2.2,0.7,0.0,0.0
David Fluellen,,,RB,3000,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3,0.3,-0.4,0.9,0.0,0.0,0.0,0.0
Andre Roberts,,,WR,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.1,3.0,0,0.0,0.3,0.3,-0.5,1.1,0.0,0.0,0.0,0.0
Damiere Byrd,,,WR,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-13%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0,0.4,0.3,0.3,-0.3,0.9,0.0,0.0,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,SEA,17.0,SEA by 6,-6%,1%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.0,0.1,0.0,0.0,6.0,0,0.0,0.2,0.2,-0.3,0.8,0.0,0.0,0.0,0.0
Patrick DiMarco,,,RB,3000,BUF,NO,23.3,NO by 2,-7%,7%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-2.0,0.0,0.3,0.3,0.1,2.5,1,0.0,0.2,0.2,-0.4,0.7,0.0,0.0,5.1,1.7
Josh Ferguson,,,RB,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.2,0.2,-0.1,0.5,0.0,0.0,0.0,0.0
Eric Weems,,,WR,3000,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,2.5,0,0.5,0.2,0.2,-0.3,0.7,0.0,0.0,0.0,0.0
Raheem Mostert,,Q,RB,3000,SF,NYG,19.3,NYG by 3,17%,17%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.2,-0.3,0.7,0.0,0.0,0.0,0.0
Zach Line,,,RB,3000,NO,@BUF,25.3,NO by 2,10%,-12%,-5%,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.3,2.0,0.3,0.5,0.0,0.0,0.0,0,0.1,0.1,0.1,-0.1,0.3,0.0,0.0,0.9,0.3
Terrell Watson,,,RB,3000,PIT,@IND,28.8,PIT by 10.5,23%,5%,9%,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.9,0.1,1.6,0.0,0.0,0.0,0.0,0.0,1,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Brenton Bersin,,,WR,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.7
Justin Davis,,,RB,3000,LAR,HOU,28.5,LAR by 12.5,7%,-11%,-31%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
D.J. Foster,,,RB,3000,ARI,SEA,17.0,SEA by 6,-6%,1%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Logan,,,RB,3000,ARI,SEA,17.0,SEA by 6,-6%,1%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Armah,,,RB,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Treggs,,,WR,3000,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,6.0,2.7,3.5,2.9,0.0,5.6,5,2.6,3.1,3.1,1.6,4.6,4.1,1.4,0.0,0.0
Ed Eagan,,,WR,3000,NYG,@SF,22.3,NYG by 3,8%,26%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.7,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,,,WR,3000,BUF,NO,23.3,NO by 2,-7%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Lasco II,,O,RB,3000,NO,@BUF,25.3,NO by 2,10%,-12%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,,,WR,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.9,4.9,0.7,7.9,9,2.2,5.9,5.9,1.9,9.9,7.5,2.5,13.0,4.3
Trey Edmunds,,,RB,3000,NO,@BUF,25.3,NO by 2,10%,-12%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,3.6
Austin Carr,,,WR,3000,NO,@BUF,25.3,NO by 2,10%,-12%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tavon Austin,,,WR,3000,LAR,HOU,28.5,LAR by 12.5,7%,-11%,9%,0.0,0.0,0.0,0.0,0.0,3.7,3.9,3.6,0.6,5.5,0.7,1.5,1.2,0.4,3.6,8,3.5,3.9,3.9,-0.2,8.0,5.1,1.7,0.2,0.1
Taquan Mizzell,,,RB,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,,Q,WR,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.2,0.0,0.4,3.4,0,2.7,3.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0
Devante Mays,,,RB,3000,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Wright,,,WR,3000,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tion Green,,,RB,3000,DET,CLE,26.3,DET by 10,1%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Billingsley,,,WR,3000,DET,CLE,26.3,DET by 10,1%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,,,WR,3000,JAX,LAC,23.0,JAX by 5,-11%,25%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,2.1,0.7
George Winn,,,RB,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,,,RB,3000,PIT,@IND,28.8,PIT by 10.5,23%,5%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Latimer,,,WR,3000,DEN,NE,18.8,NE by 7,30%,12%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,3.4,0.2,9.8,5,3.5,3.0,3.0,-0.1,6.0,5.6,1.9,5.8,1.9
Rashawn Scott,,,WR,3000,MIA,@CAR,15.3,CAR by 8,-14%,-27%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Williams,,,RB,3000,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,,,WR,3000,LAC,@JAX,18.0,JAX by 5,-31%,16%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
