Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Chris Godwin,,,WR,3000,TB,NE,25.5,NE by 3.5,43%,24%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,3.0,0.3,8.8,5,2.5,2.5,2.5,-1.8,6.7,5.5,1.8,1.8,0.6
Alex Armah,,,RB,3000,CAR,@DET,20.0,DET by 2,4%,-19%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,,,RB,3000,CAR,@DET,20.0,DET by 2,4%,-19%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tavon Austin,,,WR,3000,LAR,SEA,24.3,LAR by 2,-19%,25%,-13%,0.0,0.0,0.0,0.0,0.0,4.0,3.5,2.5,0.8,5.8,1.3,1.3,2.3,0.3,1.0,8,2.3,2.2,2.2,-0.2,4.5,5.3,1.8,12.1,4.0
Brittan Golden,,,WR,3000,ARI,@PHI,19.5,PHI by 6,25%,-34%,38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.3,1.2,0.5,10.0,2,2.3,1.8,1.8,-0.3,3.8,2.2,0.7,0.0,0.0
George Winn,,,RB,3000,IND,SF,22.3,IND by 1,6%,-1%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,,Q,WR,3000,IND,SF,22.3,IND by 1,6%,-1%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,,,WR,3000,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,2.0,2.0,1.5,3.6,0.0,10.3,6,3.5,2.6,2.6,-2.6,7.8,6.6,2.2,1.6,0.5
Matthew Dayes,,,RB,3000,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,8%,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.5,2.3,0.0,0.5,0.0,0.0,4.5,0,0.1,1.0,1.0,-0.8,2.7,0.0,0.0,0.0,0.0
Jamize Olawale,,,RB,3000,OAK,BAL,21.8,OAK by 3,-2%,19%,15%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.5,0,1.8,1.8,1.8,-0.7,4.2,0.0,0.0,1.3,0.4
Raheem Mostert,,,RB,3000,SF,@IND,21.3,IND by 1,25%,5%,-8%,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.4,0.0,2.8,0.0,0.0,0.8,0.0,0.0,4,0.0,0.0,0.0,0.0,0.1,2.3,0.8,0.3,0.1
Kendrick Bourne,,,WR,3000,SF,@IND,21.3,IND by 1,25%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Bolden Jr.,,,WR,3000,SF,@IND,21.3,IND by 1,25%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Chris Thompson,,,WR,3000,HOU,KC,21.5,KC by 2,9%,4%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.0
Eric Weems,,,WR,3000,TEN,@MIA,20.8,TEN by 0,20%,-27%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darius Jennings,,,WR,3000,TEN,@MIA,20.8,TEN by 0,20%,-27%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,,,WR,3000,LAR,SEA,24.3,LAR by 2,-19%,25%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,28.0,2,1.3,1.0,1.0,-0.9,2.9,1.6,0.5,0.0,0.0
Senorise Perry,,,RB,3000,MIA,TEN,20.8,TEN by 0,21%,5%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashawn Scott,,,WR,3000,MIA,TEN,20.8,TEN by 0,21%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,0,,WR,3000,MIA,TEN,20.8,TEN by 0,21%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.1,0.7,0.0,0.0
Isaiah Ford,,,WR,3000,MIA,TEN,20.8,TEN by 0,21%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,,,WR,3000,KC,@HOU,23.5,KC by 2,-14%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akeem Hunt,,,RB,3000,KC,@HOU,23.5,KC by 2,-14%,-11%,-34%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,,,RB,3000,TB,NE,25.5,NE by 3.5,43%,24%,39%,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.4,0.3,4.1,0.0,0.0,0.0,0.0,0.0,1,1.6,1.6,1.6,-1.0,4.3,0.0,0.0,0.0,0.0
James Develin,,,RB,3000,NE,@TB,29.0,NE by 3.5,39%,-27%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,6.7,0,1.7,1.3,1.3,-0.4,2.9,0.0,0.0,0.0,0.0
Dwayne Harris,,O,WR,3000,NYG,LAC,24.3,NYG by 3,-15%,53%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Prosch,,,RB,3000,HOU,KC,21.5,KC by 2,9%,4%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Matthews,,,WR,3000,BAL,@OAK,18.8,OAK by 3,0%,12%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.3,6.7,0,1.3,1.0,1.0,-0.2,2.2,0.0,0.0,0.0,0.0
Quan Bray,,,WR,3000,IND,SF,22.3,IND by 1,6%,-1%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,1.5,0.0,11.0,3,1.1,0.8,0.8,-0.8,2.4,2.8,0.9,0.0,0.0
Derek Watt,,,RB,3000,LAC,@NYG,21.3,NYG by 3,-5%,33%,-8%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,,,WR,3000,BAL,@OAK,18.8,OAK by 3,0%,12%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.0,3.3,4.4,0.8,0.8,8,0.5,0.8,0.8,-0.1,1.7,6.6,2.2,3.5,1.2
Bernard Reedy,,,WR,3000,TB,NE,25.5,NE by 3.5,43%,24%,28%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3.0,0.3,0.3,0.4,0.0,6.0,1,0.6,0.6,0.6,-0.5,1.7,0.0,0.0,0.0,0.0
Noah Brown,,,WR,3000,DAL,GB,27.3,DAL by 2.5,-17%,4%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,13.0,0,0.8,0.8,0.8,-0.6,2.1,0.0,0.0,0.0,0.0
Kenjon Barner,,,RB,3000,PHI,ARI,25.5,PHI by 6,-5%,-18%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,2.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,6.4,2.1,2.3,0.8
Marcus Johnson,,,WR,3000,PHI,ARI,25.5,PHI by 6,-5%,-18%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,1.6,0.5
Shelton Gibson,,,WR,3000,PHI,ARI,25.5,PHI by 6,-5%,-18%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Ripkowski,,,RB,3000,GB,@DAL,24.8,DAL by 2.5,2%,0%,26%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.2,0.0,4.0,1.0,0.8,1.8,0.0,2.7,5,1.1,0.8,0.8,-0.2,1.8,4.3,1.4,0.2,0.1
Kasen Williams,,,WR,3000,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.6,0.3,1.7,8,0.7,0.7,0.7,-0.5,1.8,8.2,2.7,7.3,2.4
C.J. Ham,,,RB,3000,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,-15%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,1.0,0.3,0.3,0.4,0.0,12.0,2,2.8,2.1,2.1,-0.8,5.0,0.0,0.0,2.1,0.7
T.J. Logan,,,RB,3000,ARI,@PHI,19.5,PHI by 6,25%,-34%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,@PHI,19.5,PHI by 6,25%,-34%,-17%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.2,0.3,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.6,0.5
Jordan Todman,,,RB,3000,HOU,KC,21.5,KC by 2,9%,4%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Jones,,Q,RB,3000,IND,SF,22.3,IND by 1,6%,-1%,26%,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0.7,0.7,0.7,0.1,1.3,0.0,0.0,0.0,0.0
Matthew Slater,,,WR,3000,NE,@TB,29.0,NE by 3.5,39%,-27%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,,,RB,3000,PIT,JAX,24.3,PIT by 7.5,-35%,55%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,,,WR,3000,CHI,MIN,18.8,MIN by 3.5,9%,-33%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,2.5,0.5,6.7,4,5.2,5.4,5.4,1.5,9.2,3.5,1.2,0.0,0.0
Michael Burton,,,RB,3000,CHI,MIN,18.8,MIN by 3.5,9%,-33%,-33%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,7.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.2,0.2,-0.2,0.5,0.0,0.0,0.0,0.0
ArDarius Stewart,,,WR,3000,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,2.2,0.3,5.7,4,1.1,1.6,1.6,-0.3,3.5,3.9,1.3,1.2,0.4
Jakeem Grant,,,WR,3000,MIA,TEN,20.8,TEN by 0,21%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,12.0,1,0.7,0.7,0.7,-0.5,2.0,0.0,0.0,0.9,0.3
Max McCaffrey,,,WR,3000,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5
Michael Campanaro,,,WR,3000,BAL,@OAK,18.8,OAK by 3,0%,12%,-13%,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.3,4.7,2.7,2.0,2.5,0.3,3.5,4,3.0,2.3,2.3,-0.6,5.2,4.3,1.4,1.8,0.6
Jarius Wright,,,WR,3000,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,2.8,0.3,5.6,5,3.6,3.5,3.5,-0.4,7.3,4.9,1.6,0.0,0.0
Lance Dunbar,,,RB,3000,LAR,SEA,24.3,LAR by 2,-19%,25%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,,,WR,3000,LAR,SEA,24.3,LAR by 2,-19%,25%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.0
Anthony Sherman,,,RB,3000,KC,@HOU,23.5,KC by 2,-14%,-11%,-34%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,11.0,0,0.7,0.5,0.5,-0.5,1.6,0.0,0.0,0.0,0.0
Tre Madden,,,RB,3000,SEA,@LAR,22.3,LAR by 2,-5%,41%,38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner McEvoy,,,WR,3000,SEA,@LAR,22.3,LAR by 2,-5%,41%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.9,0.5,0.0,3,0.0,0.0,0.0,0.0,0.0,3.1,1.0,-1.0,-0.3
Jalston Fowler,,,RB,3000,TEN,@MIA,20.8,TEN by 0,20%,-27%,-19%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0,2.1,1.6,1.6,-1.6,4.7,0.0,0.0,0.0,0.0
Chris Moore,,,WR,3000,BAL,@OAK,18.8,OAK by 3,0%,12%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Demarcus Robinson,,,WR,3000,KC,@HOU,23.5,KC by 2,-14%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.9,0.0,4.5,2,1.0,0.7,0.7,-0.7,2.2,1.6,0.5,2.6,0.9
Brandon Bolden,,,RB,3000,NE,@TB,29.0,NE by 3.5,39%,-27%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Adams,,,WR,3000,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,,,RB,3000,DAL,GB,27.3,DAL by 2.5,-17%,4%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
De'Anthony Thomas,,,WR,3000,KC,@HOU,23.5,KC by 2,-14%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.0,0.3,0.5,0.9,0.3,6.0,2,0.8,0.9,0.9,-0.2,2.0,1.6,0.5,8.0,2.7
Arrelious Benn,,,WR,3000,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,0.0,12.0,4,0.0,0.6,0.6,-0.6,1.7,4.7,1.6,0.0,0.0
David Fluellen,,,RB,3000,TEN,@MIA,20.8,TEN by 0,20%,-27%,-19%,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.7,0.5,0.5,-0.3,1.4,0.0,0.0,0.0,0.0
Taquan Mizzell,,,RB,3000,CHI,MIN,18.8,MIN by 3.5,9%,-33%,-33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,GB,27.3,DAL by 2.5,-17%,4%,-3%,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.0,3.0,0.0,0.0,0.7,0.0,0.0,1,-0.1,-0.1,-0.1,-0.5,0.3,1.5,0.5,0.0,0.0
Stacy Coley,,,WR,3000,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Davis,,,WR,3000,GB,@DAL,24.8,DAL by 2.5,2%,0%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,9.0,0,0.6,0.5,0.5,-0.5,1.4,0.0,0.0,0.0,0.0
Jesse James,11,,TE,3000,PIT,JAX,24.3,PIT by 7.5,-35%,55%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.9,1.0,6.3,7,5.9,9.9,9.9,1.7,18.2,7.3,2.4,5.4,1.8
Patrick DiMarco,,,RB,3000,BUF,@CIN,18.0,CIN by 3,-27%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,-2.0,0.3,0.5,0.9,0.3,2.5,3,-0.1,0.3,0.3,-0.5,1.1,2.0,0.7,0.0,0.0
Mack Hollins,,,WR,3000,PHI,ARI,25.5,PHI by 6,-5%,-18%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,0.0,10.7,2,2.1,1.6,1.6,-1.6,4.7,2.5,0.8,0.0,0.0
Damiere Byrd,,,WR,3000,CAR,@DET,20.0,DET by 2,4%,-19%,1%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0,0.4,0.3,0.3,-0.3,0.9,0.0,0.0,0.0,0.0
Justin Hunter,,,WR,3000,PIT,JAX,24.3,PIT by 7.5,-35%,55%,-45%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3,0.0,2.5,2,1.5,1.5,1.5,1.5,1.5,2.2,0.7,1.6,0.5
Braxton Miller,,Q,WR,3000,HOU,KC,21.5,KC by 2,9%,4%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.0,0.0,3.1,3,1.8,1.8,1.8,0.2,3.4,3.7,1.2,0.0,0.0
Kamar Aiken,1,,WR,3000,IND,SF,22.3,IND by 1,6%,-1%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.3,3.4,0.0,2.8,6,3.1,2.7,2.7,0.4,5.0,5.6,1.9,4.2,1.4
Amara Darboh,,,WR,3000,SEA,@LAR,22.3,LAR by 2,-5%,41%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,1.0,0.3,3.7,2,1.9,1.4,1.4,-0.2,3.0,1.5,0.5,0.0,0.0
Terrell Watson,,,RB,3000,PIT,JAX,24.3,PIT by 7.5,-35%,55%,26%,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,1.7,0.0,0.0,0.0,0.0,0.0,1,0.2,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,,,WR,3000,PIT,JAX,24.3,PIT by 7.5,-35%,55%,-45%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3.0,0.0,0.0,0.7,0.0,0.0,1,0.1,0.1,0.1,-0.1,0.2,0.0,0.0,0.0,0.0
Justin Davis,,,RB,3000,LAR,SEA,24.3,LAR by 2,-19%,25%,1%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
Pharoh Cooper,,,WR,3000,LAR,SEA,24.3,LAR by 2,-19%,25%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.6,0.0,2.0,1,0.1,0.1,0.1,-0.1,0.3,1.1,0.4,4.2,1.4
Johnny Holton,,,WR,3000,OAK,BAL,21.8,OAK by 3,-2%,19%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.0,64.0,1,4.5,3.4,3.4,-3.4,10.1,0.0,0.0,0.0,0.0
Austin Ekeler,,,RB,3000,LAC,@NYG,21.3,NYG by 3,-5%,33%,-8%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,0.0,35.0,1.0,1.3,0.4,0.3,9.4,2,5.1,4.8,4.8,-1.4,11.0,1.2,0.4,5.8,1.9
Kyle Juszczyk,,,RB,3000,SF,@IND,21.3,IND by 1,25%,5%,-8%,0.0,0.0,0.0,0.0,0.0,0.3,0.5,1.0,0.0,4.0,1.3,2.0,3.5,0.0,8.3,8,3.2,3.3,3.3,1.0,5.7,6.4,2.1,9.7,3.2
Taiwan Jones,,,RB,3000,BUF,@CIN,18.0,CIN by 3,-27%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Banyard,,,RB,3000,BUF,@CIN,18.0,CIN by 3,-27%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,,,WR,3000,BUF,@CIN,18.0,CIN by 3,-27%,1%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Tate,,,WR,3000,BUF,@CIN,18.0,CIN by 3,-27%,1%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,4.3,1.4,10.5,3.5
C.J. Fiedorowicz,,,TE,3000,HOU,KC,21.5,KC by 2,9%,4%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,11.5,0,8.6,8.6,8.6,8.6,8.6,0.0,0.0,0.0,0.0
Tre McBride,,,WR,3000,CHI,MIN,18.8,MIN by 3.5,9%,-33%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.9
Krishawn Hogan,,O,WR,3000,IND,SF,22.3,IND by 1,6%,-1%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ed Dickson,1,,TE,2900,CAR,@DET,20.0,DET by 2,4%,-19%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.3,3.0,0.0,10.7,5,5.2,3.9,3.9,-0.1,7.9,4.6,1.6,25.5,8.8
David Njoku,0,,TE,2900,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.0,3.6,0.5,5.8,6,8.0,7.0,7.0,2.9,11.1,6.1,2.1,13.9,4.8
