"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
576,935806910,"AWGIB (20/20)",0,261,"C Hassan Whiteside SF T.J. Warren PF Kevin Love UTIL Otto Porter PG Kris Dunn G Denzel Valentine SG Jerian Grant F Kelly Olynyk",NA,"","","",NA
576,935841047,"picksicks46",0,261,"PG Goran Dragic G Khris Middleton UTIL Otto Porter SF Dion Waiters SG Kris Dunn PF James Johnson C Taj Gibson F Justin Holiday",NA,"","","",NA
576,935844753,"Renskidb (3/5)",0,261,"C Nikola Jokic PF T.J. Warren UTIL Andrew Wiggins G Eric Bledsoe F Derrick Favors SF Denzel Valentine PG Tyus Jones SG J.R. Smith",NA,"","","",NA
576,935852413,"NSwan53",0,261,"SF LeBron James PF Giannis Antetokounmpo SG Khris Middleton PG Eric Bledsoe F Tony Snell G Alec Burks UTIL Garrett Temple C Skal Labissiere",NA,"","","",NA
576,935855828,"nolefan31 (17/20)",0,261,"PF LeBron James SG Bradley Beal F Derrick Favors SF Denzel Valentine G Justin Holiday C Marcin Gortat UTIL Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
576,935857962,"BUFFALOBILLS29 (3/6)",0,261,"SF T.J. Warren F Andrew Wiggins PF Lauri Markkanen G Eric Bledsoe PG Kris Dunn UTIL Taj Gibson SG Denzel Valentine C Robin Lopez",NA,"","","",NA
586,935572607,"Matt_Stubbz13",0,260.75,"SF LeBron James F Giannis Antetokounmpo PG Ricky Rubio SG Gary Harris C Willie Cauley-Stein UTIL Robin Lopez PF Kenneth Faried G Frank Mason III",NA,"","","",NA
586,935736284,"oldman2017 (2/6)",0,260.75,"SF LeBron James PF Kevin Love F Otto Porter UTIL Denzel Valentine PG Dwyane Wade SG Jerian Grant C John Henson G Mike James",NA,"","","",NA
586,935762165,"DaK4MvP16",0,260.75,"SF Giannis Antetokounmpo UTIL Otto Porter SG Kris Dunn G Justin Holiday F Zach Randolph PG Ricky Rubio PF Willie Cauley-Stein C Greg Monroe",NA,"","","",NA
586,935803230,"jcarlos112 (9/20)",0,260.75,"PF Kevin Love PG Jeff Teague F Lauri Markkanen UTIL Donovan Mitchell C Derrick Favors SF Denzel Valentine SG Justin Holiday G Gary Harris",NA,"","","",NA
586,935843746,"nanducandu (7/8)",0,260.75,"PF LeBron James SF Giannis Antetokounmpo SG Denzel Valentine PG Ricky Rubio F Alex Len G Kelly Oubre Jr. C Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
591,935605630,"TruSavage12 (1/2)",0,260.5,"PF LeBron James SF Giannis Antetokounmpo SG Bradley Beal F Kelly Oubre Jr. PG Tyus Jones G J.R. Smith UTIL Garrett Temple C Skal Labissiere",NA,"","","",NA
591,935715815,"slamjunk45 (12/20)",0,260.5,"F Giannis Antetokounmpo G Goran Dragic SG Dion Waiters PF James Johnson SF Justin Holiday PG Dwyane Wade C Robin Lopez UTIL Garrett Temple",NA,"","","",NA
591,935718962,"Swizzpo",0,260.5,"UTIL LeBron James C Kevin Love PG Eric Bledsoe F Otto Porter SG Gary Harris PF Willie Cauley-Stein G Tim Frazier SF Wayne Ellington",NA,"","","",NA
591,935762602,"japostol78 (2/3)",0,260.5,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe G Donovan Mitchell SF Otto Porter UTIL Gary Harris PG Tim Frazier",NA,"","","",NA
591,935772739,"drvinyl (5/6)",0,260.5,"SF Giannis Antetokounmpo PF Lauri Markkanen SG Eric Bledsoe G Donovan Mitchell C Taj Gibson UTIL Justin Holiday PG Tim Frazier F Kyle Korver",NA,"","","",NA
591,935805581,"bshall2105",0,260.5,"SF LeBron James C Kevin Love PF Lauri Markkanen F Otto Porter SG Denzel Valentine PG Ricky Rubio G Tim Frazier UTIL Frank Mason III",NA,"","","",NA
591,935805844,"33Alex3Alex (1/2)",0,260.5,"F LeBron James SF Giannis Antetokounmpo SG Eric Bledsoe PG Dwyane Wade UTIL Emmanuel Mudiay C Kenneth Faried G Tony Snell PF Jeff Green",NA,"","","",NA
591,935805850,"33Alex3Alex (2/2)",0,260.5,"F LeBron James SF Giannis Antetokounmpo SG Eric Bledsoe PG Dwyane Wade UTIL Emmanuel Mudiay C Kenneth Faried G Tony Snell PF Jeff Green",NA,"","","",NA
591,935818842,"MackDaddy38",0,260.5,"SG Devin Booker SF T.J. Warren PF Lauri Markkanen G Dion Waiters PG Kris Dunn F Bobby Portis C Willie Cauley-Stein UTIL Marcin Gortat",NA,"","","",NA
591,935848512,"jjgrillo1313 (2/2)",0,260.5,"SF LeBron James F Giannis Antetokounmpo PF Kevin Love C John Henson G Kelly Oubre Jr. PG Tim Frazier SG Kyle Korver UTIL Wayne Ellington",NA,"","","",NA
601,935775684,"kingcal213 (2/2)",0,260.25,"PF LeBron James SF Giannis Antetokounmpo F Taj Gibson SG Denzel Valentine C Alex Len PG Tyus Jones G Tim Frazier UTIL Antonio Blakeney",NA,"","","",NA
601,935782373,"gbpackb4 (1/6)",0,260.25,"SF LeBron James F Lauri Markkanen PG Kris Dunn G Denzel Valentine SG Justin Holiday PF Bobby Portis UTIL Willie Cauley-Stein C Tyson Chandler",NA,"","","",NA
601,935786497,"JOEJR121 (1/2)",0,260.25,"F Kevin Love UTIL Andrew Wiggins G Khris Middleton SF Dion Waiters PG Kris Dunn PF James Johnson C Zach Randolph SG Dwyane Wade",NA,"","","",NA
601,935807311,"D1RTB4G (9/20)",0,260.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell PG Ricky Rubio F Mason Plumlee SF Bogdan Bogdanovic",NA,"","","",NA
601,935832134,"cBraund (8/20)",0,260.25,"SF LeBron James G Devin Booker F Andrew Wiggins C Derrick Favors UTIL Jamal Murray SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
601,935832158,"cBraund (9/20)",0,260.25,"SF LeBron James G Devin Booker F Andrew Wiggins C Derrick Favors UTIL Jamal Murray SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
601,935835598,"StanfromtheD (1/4)",0,260.25,"SF Giannis Antetokounmpo F Andrew Wiggins SG Eric Bledsoe UTIL Otto Porter PG Kris Dunn C Robin Lopez PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
601,935843318,"StanfromtheD (2/4)",0,260.25,"SF Giannis Antetokounmpo F Andrew Wiggins SG Eric Bledsoe UTIL Otto Porter PG Kris Dunn C Robin Lopez PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
601,935847829,"bandrews87",0,260.25,"C Karl-Anthony Towns UTIL Bradley Beal G Eric Bledsoe PF Taj Gibson SF Denzel Valentine PG Dwyane Wade SG Gary Harris F Alex Len",NA,"","","",NA
601,935852576,"StanfromtheD (3/4)",0,260.25,"SF Giannis Antetokounmpo F Andrew Wiggins SG Eric Bledsoe UTIL Otto Porter PG Kris Dunn C Robin Lopez PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
601,935852578,"StanfromtheD (4/4)",0,260.25,"SF Giannis Antetokounmpo F Andrew Wiggins SG Eric Bledsoe UTIL Otto Porter PG Kris Dunn C Robin Lopez PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
601,935857470,"TChalla13 (3/4)",0,260.25,"SG Bradley Beal PF Kevin Love SF Andrew Wiggins UTIL Eric Bledsoe C Derrick Favors F Denzel Valentine G Dwyane Wade PG Tim Frazier",NA,"","","",NA
613,935760962,"StreetfameThaKing (1/2)",0,260,"SF LeBron James C Hassan Whiteside PF Kevin Love G Dwyane Wade SG Malcolm Brogdon UTIL John Henson PG Tim Frazier F Kenneth Faried",NA,"","","",NA
614,935568098,"PopBNcuse",0,259.75,"UTIL Karl-Anthony Towns F T.J. Warren C Kevin Love SG Eric Bledsoe PF Otto Porter SF Denzel Valentine PG Tim Frazier G Wayne Ellington",NA,"","","",NA
614,935766743,"jwsnow",0,259.75,"SF LeBron James PG Donovan Mitchell F Taj Gibson SG Denzel Valentine UTIL Justin Holiday G Gary Harris PF Willie Cauley-Stein C Marcin Gortat",NA,"","","",NA
614,935773235,"Gopackgo1724",0,259.75,"SF Giannis Antetokounmpo C Hassan Whiteside PG Eric Bledsoe SG Kris Dunn PF Bobby Portis UTIL Buddy Hield G Tyus Jones F Wayne Ellington",NA,"","","",NA
614,935779189,"chuk30",0,259.75,"SF LeBron James C Kevin Love PF Andrew Wiggins PG Donovan Mitchell F Willie Cauley-Stein SG Buddy Hield G Kelly Oubre Jr. UTIL J.R. Smith",NA,"","","",NA
614,935782115,"luismartinez",0,259.75,"G Jimmy Butler PG Eric Bledsoe SG Donovan Mitchell SF Otto Porter C Derrick Favors F James Johnson UTIL Zach Randolph PF Bobby Portis",NA,"","","",NA
614,935797416,"yenkzz",0,259.75,"C Hassan Whiteside PF T.J. Warren F Lauri Markkanen G Dion Waiters UTIL Justin Holiday PG Dwyane Wade SG Jerian Grant SF Kelly Oubre Jr.",NA,"","","",NA
614,935819714,"JamokeShow66 (1/3)",0,259.75,"PF LeBron James SF Giannis Antetokounmpo PG Kris Dunn SG Dwyane Wade F Kelly Oubre Jr. G Josh Jackson UTIL Marquese Chriss C Kenneth Faried",NA,"","","",NA
614,935846464,"DONMEGA1 (2/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935846469,"DONMEGA1 (3/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935846478,"DONMEGA1 (4/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935846487,"DONMEGA1 (5/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935846514,"DONMEGA1 (6/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855840,"DONMEGA1 (11/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855881,"DONMEGA1 (15/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855885,"DONMEGA1 (16/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855887,"DONMEGA1 (17/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855898,"DONMEGA1 (18/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855909,"DONMEGA1 (19/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
614,935855926,"DONMEGA1 (20/20)",0,259.75,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday SG Dwyane Wade UTIL John Henson PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
633,935706831,"goingfor8 (2/2)",0,259.5,"SF LeBron James UTIL Jimmy Butler G Khris Middleton F Denzel Valentine C Willie Cauley-Stein PG Mike James PF Alex Len SG Tyus Jones",NA,"","","",NA
633,935771055,"maddawg65 (8/9)",0,259.5,"UTIL LeBron James PF Lauri Markkanen PG Kris Dunn SF Denzel Valentine SG Justin Holiday F Zach Randolph C Robin Lopez G Tim Frazier",NA,"","","",NA
633,935776335,"preme17 (3/5)",0,259.5,"SF LeBron James G Bradley Beal PF Kevin Love C Taj Gibson PG Ricky Rubio SG Dwyane Wade F Jeff Green UTIL Troy Daniels",NA,"","","",NA
633,935798990,"brumett (4/5)",0,259.5,"C Hassan Whiteside SG Jimmy Butler SF T.J. Warren F Lauri Markkanen PG Kris Dunn G Dwyane Wade UTIL Buddy Hield PF Thon Maker",NA,"","","",NA
633,935820519,"tonyma2003 (2/2)",0,259.5,"SF Giannis Antetokounmpo SG Jimmy Butler F Otto Porter C Derrick Favors PF Zach Randolph PG Malcolm Brogdon G Joe Ingles UTIL Antonio Blakeney",NA,"","","",NA
633,935839216,"Ryzdad",0,259.5,"PF LeBron James SG Bradley Beal UTIL Eric Bledsoe SF Otto Porter PG Ricky Rubio G Tyus Jones F J.R. Smith C Kenneth Faried",NA,"","","",NA
633,935846448,"nolefan31 (7/20)",0,259.5,"F Giannis Antetokounmpo SG Bradley Beal PF Derrick Favors G Justin Holiday C Marcin Gortat PG Jerian Grant UTIL Mike James SF Kelly Oubre Jr.",NA,"","","",NA
640,935781218,"bmincey86",0,259.25,"SF Giannis Antetokounmpo SG Donovan Mitchell G Kris Dunn F Taj Gibson UTIL Denzel Valentine PF Bobby Portis C John Henson PG Tyus Jones",NA,"","","",NA
640,935790659,"derrickib27",0,259.25,"SF LeBron James SG Bradley Beal PF Kevin Love C Taj Gibson PG Dwyane Wade UTIL Josh Richardson F J.R. Smith G Thabo Sefolosha",NA,"","","",NA
640,935816477,"gbpackb4 (4/6)",0,259.25,"UTIL Bradley Beal SF T.J. Warren C Kevin Love PF Lauri Markkanen F Justin Holiday G Gary Harris SG Jamal Murray PG Malcolm Brogdon",NA,"","","",NA
640,935833153,"Harpua27 (2/5)",0,259.25,"SF LeBron James PG Eric Bledsoe UTIL Otto Porter C Derrick Favors G Denzel Valentine PF Willie Cauley-Stein SG Jerian Grant F Justise Winslow",NA,"","","",NA
640,935859724,"Gangsta2 (1/3)",0,259.25,"SF LeBron James PF Otto Porter UTIL James Johnson SG Justin Holiday PG Ricky Rubio G Gary Harris F Bobby Portis C Marcin Gortat",NA,"","","",NA
645,935491103,"Thompson30 (2/2)",0,259,"SF LeBron James G Bradley Beal C Kevin Love SG Dwyane Wade PG Jamal Murray F Alex Len UTIL Kelly Oubre Jr. PF Kelly Olynyk",NA,"","","",NA
645,935763937,"mundyandre",0,259,"SF LeBron James PF Giannis Antetokounmpo C Kevin Love G Joe Ingles PG Mike James F Kelly Oubre Jr. SG Jamal Crawford UTIL Malik Beasley",NA,"","","",NA
645,935816333,"misty12345 (7/20)",0,259,"SF LeBron James F T.J. Warren PF Kevin Love G Ricky Rubio PG Dwyane Wade UTIL Greg Monroe C Tyson Chandler SG Tyus Jones",NA,"","","",NA
645,935818323,"estubs (2/13)",0,259,"SF LeBron James SG Bradley Beal G Jimmy Butler UTIL Taj Gibson C Robin Lopez PF Alex Len PG Tim Frazier F Jonas Jerebko",NA,"","","",NA
645,935820387,"misty12345 (15/20)",0,259,"SF LeBron James F T.J. Warren PF Kevin Love G Ricky Rubio PG Dwyane Wade UTIL Greg Monroe C Tyson Chandler SG Tyus Jones",NA,"","","",NA
645,935820395,"misty12345 (16/20)",0,259,"SF LeBron James F T.J. Warren PF Kevin Love G Ricky Rubio PG Dwyane Wade UTIL Greg Monroe C Tyson Chandler SG Tyus Jones",NA,"","","",NA
645,935823526,"mark85h",0,259,"F T.J. Warren PF Kevin Love PG Eric Bledsoe G Donovan Mitchell SF Otto Porter SG Will Barton C Robin Lopez UTIL John Henson",NA,"","","",NA
645,935828850,"splaya40",0,259,"SF LeBron James UTIL Hassan Whiteside PF Derrick Favors G Dwyane Wade F Willie Cauley-Stein C Marcin Gortat SG Tyus Jones PG Tim Frazier",NA,"","","",NA
645,935829025,"misty12345 (17/20)",0,259,"SF LeBron James F T.J. Warren PF Kevin Love G Ricky Rubio PG Dwyane Wade UTIL Greg Monroe C Tyson Chandler SG Tyus Jones",NA,"","","",NA
645,935838862,"Brucerfur",0,259,"SF Giannis Antetokounmpo C Karl-Anthony Towns SG Khris Middleton F Justin Holiday UTIL Joe Ingles PG Mike James G Tyus Jones PF Kenneth Faried",NA,"","","",NA
645,935844064,"314MARCO (2/2)",0,259,"PF LeBron James G Khris Middleton SG Eric Bledsoe C Derrick Favors F Taj Gibson PG Jamal Murray SF Joe Ingles UTIL Garrett Temple",NA,"","","",NA
645,935850820,"ElSinalience714",0,259,"SF LeBron James SG Bradley Beal PF Kevin Love G Dion Waiters PG Dwyane Wade C Robin Lopez UTIL Jeff Green F Skal Labissiere",NA,"","","",NA
645,935858013,"yacoobalomari (1/2)",0,259,"SF LeBron James PG Goran Dragic SG Eric Bledsoe C Derrick Favors G Dion Waiters F Joe Ingles PF Jeff Green UTIL Mike Scott",NA,"","","",NA
645,935858535,"mattlev12 (2/4)",0,259,"PF LeBron James UTIL Jimmy Butler SG Donovan Mitchell SF Denzel Valentine PG Dwyane Wade C Marcin Gortat G Josh Richardson F Kelly Oubre Jr.",NA,"","","",NA
659,935699962,"kurtz79 (3/20)",0,258.75,"UTIL Jimmy Butler PG Goran Dragic PF T.J. Warren SG Donovan Mitchell SF Otto Porter G Kris Dunn C Alex Len F Wayne Ellington",NA,"","","",NA
659,935750563,"JRTab",0,258.75,"G Devin Booker PF Andrew Wiggins F Lauri Markkanen UTIL Otto Porter PG Kris Dunn C Taj Gibson SG Denzel Valentine SF Jeff Green",NA,"","","",NA
659,935798012,"atmorneau",0,258.75,"SF LeBron James UTIL Andrew Wiggins PG Eric Bledsoe G Ricky Rubio SG Dwyane Wade PF Willie Cauley-Stein C Marcin Gortat F Kelly Oubre Jr.",NA,"","","",NA
659,935800075,"doclong",0,258.75,"G Jimmy Butler SF Andrew Wiggins PF Lauri Markkanen UTIL Eric Bledsoe F Otto Porter C Taj Gibson SG Denzel Valentine PG Tyus Jones",NA,"","","",NA
659,935849312,"randerson34",0,258.75,"PF Andrew Wiggins G Eric Bledsoe PG Donovan Mitchell SF Otto Porter C Derrick Favors F James Johnson UTIL Taj Gibson SG Denzel Valentine",NA,"","","",NA
664,935201475,"jeffkwondo",0,258.5,"PF Andrew Wiggins F Lauri Markkanen SG Khris Middleton UTIL Eric Bledsoe PG Donovan Mitchell G Kris Dunn SF Justin Holiday C Marcin Gortat",NA,"","","",NA
664,935472082,"Dfunoh (1/2)",0,258.5,"PF LeBron James SF Giannis Antetokounmpo C Kevin Love F Justin Holiday PG De'Aaron Fox G Kyle Korver UTIL Kosta Koufos SG Justin Jackson",NA,"","","",NA
664,935480776,"Dfunoh (2/2)",0,258.5,"PF LeBron James SF Giannis Antetokounmpo C Kevin Love F Justin Holiday PG De'Aaron Fox G Kyle Korver UTIL Kosta Koufos SG Justin Jackson",NA,"","","",NA
664,935514095,"tysonbauer",0,258.5,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe F Taj Gibson PF Willie Cauley-Stein C John Henson G Kelly Oubre Jr. UTIL Tyus Jones",NA,"","","",NA
664,935694701,"kenmofford",0,258.5,"PG Goran Dragic F Kevin Love UTIL Andrew Wiggins PF Otto Porter SG Dion Waiters G Kris Dunn C Willie Cauley-Stein SF Josh Richardson",NA,"","","",NA
664,935704179,"kp_need_cash (1/2)",0,258.5,"UTIL LeBron James G Bradley Beal PF Taj Gibson F Justin Holiday PG Dwyane Wade SG Malcolm Brogdon C Robin Lopez SF Jeff Green",NA,"","","",NA
664,935715772,"rodjr110415",0,258.5,"C Karl-Anthony Towns UTIL Bradley Beal PF Kevin Love PG Eric Bledsoe F James Johnson G Ricky Rubio SF Buddy Hield SG Frank Mason III",NA,"","","",NA
664,935733016,"moped_jones (2/3)",0,258.5,"G Bradley Beal UTIL Jimmy Butler PF T.J. Warren F Kevin Love SF Otto Porter C Willie Cauley-Stein SG Tyus Jones PG Tim Frazier",NA,"","","",NA
664,935743915,"Self-Made87 (2/2)",0,258.5,"SF LeBron James C Hassan Whiteside PF Kevin Love G Dion Waiters SG Dwyane Wade PG Tyler Johnson F Jeff Green UTIL Garrett Temple",NA,"","","",NA
664,935764858,"Spitzspatz",0,258.5,"C Hassan Whiteside F T.J. Warren PF Lauri Markkanen G Dion Waiters PG Kris Dunn UTIL Taj Gibson SG Jerian Grant SF Kelly Oubre Jr.",NA,"","","",NA
664,935783668,"707clemo (1/4)",0,258.5,"UTIL Giannis Antetokounmpo C Kevin Love F Andrew Wiggins SG Denzel Valentine PG Dwyane Wade G Gary Harris SF Buddy Hield PF Kenneth Faried",NA,"","","",NA
664,935784884,"kanek (1/2)",0,258.5,"SF Giannis Antetokounmpo UTIL Kevin Love PF Otto Porter C Taj Gibson PG Ricky Rubio SG Dwyane Wade G De'Aaron Fox F Kelly Olynyk",NA,"","","",NA
664,935814546,"Manny99 (3/4)",0,258.5,"SF LeBron James PF Lauri Markkanen PG Donovan Mitchell C Derrick Favors SG Dion Waiters UTIL Dwyane Wade F Kenneth Faried G Bogdan Bogdanovic",NA,"","","",NA
664,935815713,"Potoisnyder (2/2)",0,258.5,"C Karl-Anthony Towns SF Devin Booker SG Jimmy Butler PF Andrew Wiggins F Taj Gibson G Mike James PG Tyus Jones UTIL Wayne Ellington",NA,"","","",NA
664,935816509,"tru2dagame214",0,258.5,"SF LeBron James C Karl-Anthony Towns PG Eric Bledsoe PF Otto Porter SG Dwyane Wade F Kenneth Faried UTIL Jeff Green G Jamal Crawford",NA,"","","",NA
664,935840050,"Tbritty (2/2)",0,258.5,"SF LeBron James UTIL Kevin Love PG Eric Bledsoe SG Donovan Mitchell PF Willie Cauley-Stein G Jerian Grant C Tyson Chandler F J.R. Smith",NA,"","","",NA
664,935850262,"eliag93 (3/3)",0,258.5,"PF LeBron James SF Devin Booker SG Jimmy Butler PG Dwyane Wade C Marcin Gortat UTIL Buddy Hield F J.R. Smith G George Hill",NA,"","","",NA
664,935855695,"tech2378 (2/4)",0,258.5,"PF LeBron James SF T.J. Warren PG Eric Bledsoe F Dion Waiters UTIL Willie Cauley-Stein SG Malcolm Brogdon G Mike James C Kenneth Faried",NA,"","","",NA
682,935722557,"jruget (3/4)",0,258.25,"G Jimmy Butler C Kevin Love SG Eric Bledsoe PF Otto Porter F Will Barton SF Dion Waiters UTIL Denzel Valentine PG Tim Frazier",NA,"","","",NA
682,935754657,"jmc2501",0,258.25,"UTIL Devin Booker SF T.J. Warren PF Lauri Markkanen PG Donovan Mitchell F Derrick Favors SG Denzel Valentine G Jerian Grant C John Henson",NA,"","","",NA
682,935758767,"bfizer63 (2/2)",0,258.25,"SF Giannis Antetokounmpo PF Kevin Love F Lauri Markkanen C Taj Gibson G Denzel Valentine SG Joe Ingles PG Mike James UTIL J.R. Smith",NA,"","","",NA
682,935771349,"drvinyl (3/6)",0,258.25,"SF Giannis Antetokounmpo F T.J. Warren PF Lauri Markkanen SG Eric Bledsoe G Kris Dunn C Robin Lopez PG Tim Frazier UTIL Antonio Blakeney",NA,"","","",NA
682,935780477,"dmspiec (2/2)",0,258.25,"PG Goran Dragic SF T.J. Warren C Kevin Love PF Lauri Markkanen SG Khris Middleton G Justin Holiday UTIL Dwyane Wade F Thon Maker",NA,"","","",NA
682,935852138,"MysticTigerNYC (1/2)",0,258.25,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Derrick Favors UTIL Taj Gibson SF Denzel Valentine F Willie Cauley-Stein C Marcin Gortat",NA,"","","",NA
682,936154566,"JVMIII (5/5)",0,258.25,"PF LeBron James SF Giannis Antetokounmpo G Denzel Valentine PG Dwyane Wade F Willie Cauley-Stein C Marcin Gortat UTIL Garrett Temple SG Frank Mason III",NA,"","","",NA
689,935708432,"dster000",0,258,"SF LeBron James SG Jimmy Butler C Kevin Love PG Eric Bledsoe G Dion Waiters PF Willie Cauley-Stein UTIL Kay Felder F Jordan Mickey",NA,"","","",NA
689,935745559,"DetroitLionsSBRing",0,258,"PF Giannis Antetokounmpo PG Eric Bledsoe SG Will Barton C Derrick Favors G Ricky Rubio UTIL Marcin Gortat SF Markieff Morris F Alex Len",NA,"","","",NA
689,935772623,"Sheaner (5/5)",0,258,"PF LeBron James F Otto Porter UTIL Dion Waiters G Kris Dunn SF Denzel Valentine SG Dwyane Wade C Marcin Gortat PG Tim Frazier",NA,"","","",NA
689,935779391,"Dark_Alley (1/3)",0,258,"SF LeBron James C Nikola Jokic SG Eric Bledsoe PF Otto Porter G Mike James UTIL Alex Len PG Tyus Jones F Wayne Ellington",NA,"","","",NA
