"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
93,937089269,"Rotomania (16/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Brook Lopez","C","0.23%",11.75
93,937089270,"Rotomania (17/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Tyler Ulis","PG","0.23%",23
93,937089271,"Rotomania (18/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Taj Gibson","PF","0.23%",31
93,937089272,"Rotomania (19/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"P.J. Tucker","PF","0.17%",6
93,937089273,"Rotomania (20/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"OG Anunoby","SF","0.17%",5.25
93,937089274,"Rotomania (21/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Jonas Valanciunas","C","0.17%",20.25
93,937089275,"Rotomania (22/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Patty Mills","UTIL","0.17%",26.25
93,937089276,"Rotomania (23/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"T.J. Warren","F","0.17%",11
93,937089277,"Rotomania (24/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Lonzo Ball","PG","0.17%",36.5
93,937089278,"Rotomania (25/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Marquese Chriss","PF","0.17%",23
93,937090396,"Rotomania (26/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Marreese Speights","F","0.17%",0
93,937090397,"Rotomania (27/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Tyler Johnson","G","0.12%",24.25
93,937090398,"Rotomania (28/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Terrence Ross","SG","0.12%",13.25
93,937090399,"Rotomania (29/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Dwight Powell","F","0.12%",30.75
93,937090400,"Rotomania (30/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Michael Beasley","PF","0.12%",14.75
93,937090401,"Rotomania (31/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Andrew Wiggins","F","0.12%",48
93,937090402,"Rotomania (32/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Ryan Anderson","PF","0.12%",34.25
93,937090403,"Rotomania (33/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Bismack Biyombo","UTIL","0.12%",15
93,937090404,"Rotomania (34/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Al Jefferson","C","0.06%",0
93,937090405,"Rotomania (35/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Frank Kaminsky","F","0.06%",30.75
93,937090406,"Rotomania (36/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Justise Winslow","UTIL","0.06%",16.75
93,937090407,"Rotomania (37/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Timothé Luwawu-Cabarrot","SG","0.06%",8.25
93,937090408,"Rotomania (38/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Jameer Nelson","PG","0.06%",16.75
93,937090409,"Rotomania (39/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Shelvin Mack","PG","0.06%",0
93,937090410,"Rotomania (40/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Ben McLemore","UTIL","0.06%",17.75
93,937090411,"Rotomania (41/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Dragan Bender","F","0.06%",10.5
93,937090412,"Rotomania (42/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Omri Casspi","PF","0.06%",0
93,937090413,"Rotomania (43/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Corey Brewer","UTIL","0.06%",3.5
93,937090414,"Rotomania (44/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"David West","PF","0.06%",0
93,937090415,"Rotomania (45/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Jamal Crawford","UTIL","0.06%",17.25
93,937090416,"Rotomania (46/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Patrick Patterson","C","0.06%",0
93,937090417,"Rotomania (47/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Chris McCullough","F","0.06%",12.5
93,937090418,"Rotomania (48/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Jared Dudley","UTIL","0.06%",12.5
93,937090419,"Rotomania (49/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"DeMar DeRozan","F","0.06%",43.5
93,937090420,"Rotomania (50/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Dante Cunningham","F","0.06%",10.5
93,937090421,"Rotomania (51/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PG Michael Carter-Williams PF Bam Adebayo",NA,"Andre Iguodala","SF","0.06%",16
93,937237153,"srn828 (1/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Malik Monk","G","0.06%",21
93,937237154,"srn828 (2/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Domantas Sabonis","PF","0.06%",14.25
93,937237155,"srn828 (3/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237156,"srn828 (4/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237157,"srn828 (5/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237158,"srn828 (6/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237159,"srn828 (7/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237160,"srn828 (8/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237161,"srn828 (9/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237162,"srn828 (10/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237163,"srn828 (11/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237164,"srn828 (12/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237165,"srn828 (13/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237166,"srn828 (14/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237167,"srn828 (15/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237168,"srn828 (16/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237169,"srn828 (17/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237170,"srn828 (18/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237171,"srn828 (19/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237172,"srn828 (20/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237173,"srn828 (21/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237174,"srn828 (22/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237175,"srn828 (23/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237176,"srn828 (24/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237177,"srn828 (25/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237178,"srn828 (26/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237179,"srn828 (27/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237180,"srn828 (28/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237181,"srn828 (29/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237182,"srn828 (30/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237183,"srn828 (31/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237184,"srn828 (32/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237185,"srn828 (33/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237186,"srn828 (34/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237187,"srn828 (35/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237188,"srn828 (36/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237189,"srn828 (37/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237190,"srn828 (38/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237191,"srn828 (39/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237192,"srn828 (40/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237193,"srn828 (41/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237194,"srn828 (42/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237195,"srn828 (43/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237196,"srn828 (44/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237197,"srn828 (45/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237198,"srn828 (46/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237199,"srn828 (47/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237200,"srn828 (48/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237201,"srn828 (49/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237202,"srn828 (50/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
93,937237203,"srn828 (51/51)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
195,936931528,"QBFortay17 (1/2)",0,285,"PG Russell Westbrook SG Bradley Beal C Clint Capela SF Otto Porter UTIL Tyus Jones F Kelly Oubre Jr. G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
195,936938420,"QBFortay17 (2/2)",0,285,"PG Russell Westbrook SG Bradley Beal C Clint Capela SF Otto Porter UTIL Tyus Jones F Kelly Oubre Jr. G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
195,937066216,"Josay0821",0,285,"PG Russell Westbrook UTIL Joel Embiid SF Harrison Barnes SG Nicolas Batum C Dirk Nowitzki F Kelly Oubre Jr. G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
198,937122856,"ohiosports10",0,284.25,"C DeMarcus Cousins G Lonzo Ball PG Jrue Holiday PF Harrison Barnes UTIL DeMarre Carroll SF Kyle Anderson SG Lance Stephenson F Kelly Oubre Jr.",NA,"","","",NA
199,937035329,"Pretty_Tony",0,284,"SG James Harden G Russell Westbrook PG Kyle Lowry SF Lance Stephenson F Norman Powell UTIL Michael Carter-Williams PF Pascal Siakam C Zaza Pachulia",NA,"","","",NA
199,937095371,"frothymilkshake",0,284,"PG Russell Westbrook SG Bradley Beal C Clint Capela PF Tobias Harris SF Caris LeVert UTIL Kelly Oubre Jr. G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
201,937347901,"antihero0417",0,283.5,"PG Russell Westbrook C LaMarcus Aldridge F Harrison Barnes UTIL Reggie Jackson G Kentavious Caldwell-Pope SG Wesley Matthews SF Lance Stephenson PF Pascal Siakam",NA,"","","",NA
202,937148037,"utep0520 (1/3)",0,283.25,"SG James Harden SF Tobias Harris UTIL Robert Covington G Reggie Jackson C Steven Adams PF Trevor Booker PG Tyus Jones F Kelly Oubre Jr.",NA,"","","",NA
202,937254850,"Chonburi (1/5)",0,283.25,"G Russell Westbrook UTIL Stephen Curry F Harrison Barnes PG Reggie Jackson C Dirk Nowitzki SF Joe Harris SG Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
202,937260716,"Chonburi (2/5)",0,283.25,"G Russell Westbrook UTIL Stephen Curry F Harrison Barnes PG Reggie Jackson C Dirk Nowitzki SF Joe Harris SG Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
202,937260826,"Chonburi (3/5)",0,283.25,"G Russell Westbrook UTIL Stephen Curry F Harrison Barnes PG Reggie Jackson C Dirk Nowitzki SF Joe Harris SG Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
202,937260924,"Chonburi (4/5)",0,283.25,"G Russell Westbrook UTIL Stephen Curry F Harrison Barnes PG Reggie Jackson C Dirk Nowitzki SF Joe Harris SG Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
202,937260948,"Chonburi (5/5)",0,283.25,"G Russell Westbrook UTIL Stephen Curry F Harrison Barnes PG Reggie Jackson C Dirk Nowitzki SF Joe Harris SG Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
