"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
96,939763409,"Hooligans (13/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763410,"Hooligans (14/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763411,"Hooligans (15/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763412,"Hooligans (16/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763413,"Hooligans (17/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763414,"Hooligans (18/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763415,"Hooligans (19/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939763416,"Hooligans (20/20)",0,272,"PF Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
96,939853675,"Blazersjjubgd33345 (2/4)",0,272,"G Justin Holiday PF Willie Cauley-Stein SG Alec Burks SF Joe Ingles PG Russell Westbrook C Steven Adams F Andrew Wiggins UTIL Dion Waiters",NA,"","","",NA
119,940221865,"likenoah (17/20)",0,271.75,"UTIL Lauri Markkanen SF Thabo Sefolosha F DeMarcus Cousins SG Alec Burks PG Donovan Mitchell G Russell Westbrook PF Marvin Williams C Bam Adebayo",NA,"","","",NA
120,939242710,"jeepkid201576",0,271.5,"PG Kris Dunn PF Lauri Markkanen SG Alec Burks G Donovan Mitchell C LaMarcus Aldridge UTIL Tyreke Evans SF Paul George F Justise Winslow",NA,"","","",NA
121,939273819,"ConceptTheGreat (1/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939273825,"ConceptTheGreat (3/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939273832,"ConceptTheGreat (5/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939273835,"ConceptTheGreat (7/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939273851,"ConceptTheGreat (9/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939282984,"ConceptTheGreat (11/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939282987,"ConceptTheGreat (13/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939282992,"ConceptTheGreat (15/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939282998,"ConceptTheGreat (17/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
121,939283011,"ConceptTheGreat (19/20)",0,271,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Donovan Mitchell F Taj Gibson SF Paul George C Dwight Howard",NA,"","","",NA
131,939779668,"Squanto401k (1/2)",0,270.75,"SG Alec Burks PG Russell Westbrook PF Taj Gibson G Jeff Teague SF Paul George C Kelly Olynyk F Jeremy Lamb UTIL Michael Carter-Williams",NA,"","","",NA
131,940266001,"redbull76",0,270.75,"F DeMarcus Cousins G Alec Burks PG Donovan Mitchell C Marc Gasol SG Tyreke Evans PF Carmelo Anthony SF Marvin Williams UTIL Justise Winslow",NA,"","","",NA
133,939323925,"BlueRob (13/18)",0,270.5,"F Willie Cauley-Stein C Derrick Favors G Alec Burks PG Russell Westbrook SF Andrew Wiggins UTIL Marvin Williams PF James Johnson SG Nicolas Batum",NA,"","","",NA
134,939322399,"mpm1279",0,270.25,"G Garrett Temple UTIL Robin Lopez C Willie Cauley-Stein SG Donovan Mitchell SF Rudy Gay PF LaMarcus Aldridge PG Russell Westbrook F Kelly Olynyk",NA,"","","",NA
135,939347730,"nevillemadi09 (5/5)",0,270,"UTIL Derrick Favors SG Alec Burks G Donovan Mitchell SF JaMychal Green PG Russell Westbrook F Taj Gibson C Steven Adams PF James Johnson",NA,"","","",NA
135,939783551,"GreyPoupon (8/20)",0,270,"F Justin Holiday PF Willie Cauley-Stein C Derrick Favors PG Ricky Rubio SG Alec Burks UTIL Anthony Davis G Donovan Mitchell SF Jeremy Lamb",NA,"","","",NA
135,940125850,"qbasic7777 (1/10)",0,270,"UTIL Rajon Rondo SF Jonas Jerebko PF DeMarcus Cousins SG Donovan Mitchell PG Russell Westbrook F Frank Kaminsky G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
138,939275839,"Diggy1984",0,269.75,"SG Kris Dunn C Derrick Favors F Joe Ingles PF JaMychal Green PG Russell Westbrook SF Paul George G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
139,939476264,"gfay63 (8/20)",0,269.5,"PF Lauri Markkanen UTIL DeMarcus Cousins SG Joe Ingles G Donovan Mitchell C Karl-Anthony Towns SF Michael Kidd-Gilchrist PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
139,939745105,"RonnysProShop",0,269.5,"SF Denzel Valentine PG Rajon Rondo G E'Twaun Moore PF DeMarcus Cousins C Anthony Davis SG Ben McLemore UTIL Jimmy Butler F Justise Winslow",NA,"","","",NA
141,939293854,"santiago25 (2/3)",0,268.75,"PF Lauri Markkanen SG Donovan Mitchell PG Jeff Teague UTIL Paul George SF Andrew Wiggins C Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
142,939669036,"jjrichard28",0,268.5,"F Willie Cauley-Stein PG Ricky Rubio SG Donovan Mitchell UTIL Patty Mills G Russell Westbrook SF Paul George PF Kelly Olynyk C Bam Adebayo",NA,"","","",NA
143,939336724,"makinitback",0,268.25,"UTIL Alec Burks PG Donovan Mitchell PF LaMarcus Aldridge SG Tyreke Evans SF Paul George C Dwight Howard F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
143,939460875,"angelldogg",0,268.25,"SG Alec Burks G Donovan Mitchell F LaMarcus Aldridge SF Tyreke Evans UTIL Paul George C Dwight Howard PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
145,939207359,"ToneToneJr",0,268,"UTIL Garrett Temple SG Justin Holiday F Willie Cauley-Stein G Donovan Mitchell C Marc Gasol PG Russell Westbrook PF Taj Gibson SF Andre Roberson",NA,"","","",NA
145,939323954,"BlueRob (15/18)",0,268,"UTIL Garrett Temple F Justin Holiday C Derrick Favors G Alec Burks PG Russell Westbrook SF Andrew Wiggins PF James Johnson SG Nicolas Batum",NA,"","","",NA
145,939998032,"CoachErickson",0,268,"G E'Twaun Moore F Jonas Jerebko UTIL Alec Burks SG Tyreke Evans PF Carmelo Anthony PG Russell Westbrook SF Paul George C Steven Adams",NA,"","","",NA
148,939908950,"Elbows03",0,267.75,"PF Derrick Favors G Ricky Rubio SG Tyreke Evans UTIL Jimmy Butler SF Paul George F Andrew Wiggins C Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
149,939783556,"GreyPoupon (13/20)",0,267.5,"C Willie Cauley-Stein G Alec Burks PF Anthony Davis UTIL JaMychal Green SG Jimmy Butler SF Paul George F Marvin Williams PG Goran Dragic",NA,"","","",NA
149,940101663,"killagabe916 (3/4)",0,267.5,"UTIL Kris Dunn PF Lauri Markkanen SF Darius Miller C Derrick Favors G Donovan Mitchell SG Ben McLemore PG Russell Westbrook F Dion Waiters",NA,"","","",NA
151,939476259,"gfay63 (3/20)",0,267.25,"F Lauri Markkanen G De'Aaron Fox SG Alec Burks SF Joe Ingles UTIL Donovan Mitchell PF JaMychal Green PG Russell Westbrook C Karl-Anthony Towns",NA,"","","",NA
152,939316994,"BlueRob (7/18)",0,267,"F Zach Randolph SF Denzel Valentine PF DeMarcus Cousins SG Alec Burks PG Russell Westbrook C Gorgui Dieng G Jeremy Lamb UTIL Cody Zeller",NA,"","","",NA
152,939719547,"Quig45",0,267,"PF Lauri Markkanen SG Alec Burks PG Donovan Mitchell G Tyreke Evans F Taj Gibson SF Paul George UTIL Karl-Anthony Towns C Kelly Olynyk",NA,"","","",NA
152,939731259,"canadiancriplr7",0,267,"PG Kris Dunn F Willie Cauley-Stein SG Jrue Holiday C Derrick Favors G Joe Ingles PF LaMarcus Aldridge SF Paul George UTIL Bam Adebayo",NA,"","","",NA
152,939830641,"jgoody (3/3)",0,267,"UTIL Frank Mason III PF DeMarcus Cousins SG Alec Burks F Anthony Davis G Donovan Mitchell SF JaMychal Green C Steven Adams PG Michael Carter-Williams",NA,"","","",NA
152,939833195,"cstamp39",0,267,"UTIL Jerian Grant F Jonas Jerebko SG Donovan Mitchell PG Russell Westbrook PF Taj Gibson SF Paul George G Jeremy Lamb C Frank Kaminsky",NA,"","","",NA
152,940149155,"jadbear94 (15/20)",0,267,"F Willie Cauley-Stein UTIL Lauri Markkanen SG Donovan Mitchell PF Taj Gibson SF Paul George C Steven Adams PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
158,939269941,"perilous (6/20)",0,266.75,"UTIL Alec Burks F JaMychal Green PF Carmelo Anthony PG Russell Westbrook SG Jimmy Butler SF Paul George G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
159,939374718,"Bath_Salt_Zombie (3/3)",0,266.5,"PG Jerian Grant G Kris Dunn C Willie Cauley-Stein F Lauri Markkanen UTIL Jrue Holiday SG Donovan Mitchell PF Carmelo Anthony SF Paul George",NA,"","","",NA
159,939936485,"Dez88X (4/5)",0,266.5,"PG Kris Dunn SG Alec Burks F LaMarcus Aldridge UTIL Jimmy Butler SF Paul George C Dwight Howard G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
161,939269940,"perilous (5/20)",0,266.25,"PG Donovan Mitchell PF JaMychal Green SG Jimmy Butler SF Paul George G Andre Roberson C Karl-Anthony Towns UTIL Dwight Howard F Bam Adebayo",NA,"","","",NA
162,940128971,"therich2247 (14/20)",0,265.75,"F Willie Cauley-Stein UTIL Alec Burks SG Donovan Mitchell SF Kyle Anderson G Russell Westbrook C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
163,939250094,"nickkeff (2/2)",0,265.5,"G De'Aaron Fox UTIL Jimmy Butler SF Paul George C Karl-Anthony Towns PG Goran Dragic SG Dion Waiters F Michael Kidd-Gilchrist PF Justise Winslow",NA,"","","",NA
164,939581855,"markpizzy",0,265.25,"UTIL Zach Randolph SF Justin Holiday G Jrue Holiday PG Ricky Rubio PF LaMarcus Aldridge SG Danny Green F Paul George C Steven Adams",NA,"","","",NA
164,940133178,"donna898",0,265.25,"G George Hill SF Thabo Sefolosha PG Ricky Rubio UTIL Rudy Gay PF LaMarcus Aldridge C Marc Gasol SG Jimmy Butler F Paul George",NA,"","","",NA
164,940214159,"likenoah (13/20)",0,265.25,"G Ricky Rubio UTIL Jonas Jerebko PF DeMarcus Cousins SG Alec Burks SF Joe Ingles C Anthony Davis PG Donovan Mitchell F Bam Adebayo",NA,"","","",NA
167,939285886,"ColinSmokesFatPole (2/2)",0,265,"PF Zach Randolph SF Justin Holiday UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PG Ricky Rubio C DeMarcus Cousins G Joe Ingles F LaMarcus Aldridge",NA,"","","",NA
167,939702179,"IA2016 (3/3)",0,265,"UTIL Alec Burks SF Joe Ingles G Russell Westbrook F Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
167,939779669,"Squanto401k (2/2)",0,265,"SG Alec Burks PF Carmelo Anthony PG Russell Westbrook G Jeff Teague SF Paul George UTIL Wayne Ellington F Jeremy Lamb C Bam Adebayo",NA,"","","",NA
170,940065424,"edlove11 (1/2)",0,264.75,"SG Kris Dunn UTIL De'Aaron Fox PF Derrick Favors SF Joe Ingles G Donovan Mitchell F Pau Gasol PG Russell Westbrook C Frank Kaminsky",NA,"","","",NA
171,939456733,"jwats0817 (3/5)",0,264.5,"SG Frank Mason III PF DeMarcus Cousins G Alec Burks PG Donovan Mitchell UTIL Marc Gasol C Dwight Howard F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
171,939521642,"justdoit1991",0,264.5,"F Zach Randolph SG Jerian Grant PF Willie Cauley-Stein PG Donovan Mitchell SF Tyreke Evans G Russell Westbrook UTIL Taj Gibson C Kelly Olynyk",NA,"","","",NA
173,939456712,"jwats0817 (2/5)",0,264.25,"F Willie Cauley-Stein SG Frank Mason III PF DeMarcus Cousins G Alec Burks UTIL Donovan Mitchell PG Russell Westbrook SF Michael Kidd-Gilchrist C Frank Kaminsky",NA,"","","",NA
173,939621158,"Lunacy3 (6/20)",0,264.25,"PG Ricky Rubio SG Alec Burks SF Joe Ingles PF Anthony Davis G Donovan Mitchell F Pau Gasol C LaMarcus Aldridge UTIL Michael Carter-Williams",NA,"","","",NA
173,940149156,"jadbear94 (16/20)",0,264.25,"SG Kris Dunn F Lauri Markkanen UTIL Donovan Mitchell PF Taj Gibson SF Paul George C Steven Adams PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
173,940221544,"Pbambery",0,264.25,"PF Willie Cauley-Stein UTIL Lauri Markkanen G Alec Burks PG Russell Westbrook SG Jimmy Butler C Steven Adams SF Dion Waiters F Bam Adebayo",NA,"","","",NA
177,939709450,"PowerTron (17/20)",0,264,"C Robin Lopez PF DeMarcus Cousins SG Donovan Mitchell UTIL Patty Mills G Russell Westbrook SF Andre Roberson PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
178,939709439,"PowerTron (6/20)",0,263.75,"PF Lauri Markkanen UTIL Rajon Rondo SF Joe Ingles SG Donovan Mitchell G Russell Westbrook C Dwight Howard PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
178,940149151,"jadbear94 (11/20)",0,263.75,"F Lauri Markkanen SG Donovan Mitchell PF Pau Gasol C Taj Gibson SF Paul George UTIL Steven Adams PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
178,940200335,"likenoah (9/20)",0,263.75,"G Garrett Temple SF Thabo Sefolosha F DeMarcus Cousins PG Alec Burks SG Donovan Mitchell UTIL Russell Westbrook C Taj Gibson PF Bam Adebayo",NA,"","","",NA
181,940128972,"therich2247 (15/20)",0,263.5,"F Willie Cauley-Stein SG Donovan Mitchell G Russell Westbrook UTIL Taj Gibson C Karl-Anthony Towns SF Marvin Williams PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
181,940208031,"likenoah (12/20)",0,263.5,"PG Garrett Temple SF Thabo Sefolosha F DeMarcus Cousins SG Alec Burks G Russell Westbrook UTIL Karl-Anthony Towns PF Marvin Williams C Bam Adebayo",NA,"","","",NA
183,939817326,"TooBadSoSad (1/20)",0,263.25,"F Willie Cauley-Stein UTIL Lauri Markkanen G Joe Ingles PG Donovan Mitchell SF Carmelo Anthony SG Jimmy Butler C Karl-Anthony Towns PF Kelly Olynyk",NA,"","","",NA
184,939709438,"PowerTron (5/20)",0,262.75,"PF Lauri Markkanen SF Joe Ingles SG Donovan Mitchell F JaMychal Green PG Russell Westbrook C Karl-Anthony Towns UTIL Wayne Ellington G Michael Carter-Williams",NA,"","","",NA
184,939783544,"GreyPoupon (1/20)",0,262.75,"PF Willie Cauley-Stein F Derrick Favors PG Ricky Rubio SG Alec Burks G Donovan Mitchell UTIL Karl-Anthony Towns C Dwight Howard SF Nicolas Batum",NA,"","","",NA
184,940149146,"jadbear94 (6/20)",0,262.75,"F Lauri Markkanen UTIL Jrue Holiday SG Donovan Mitchell PF Taj Gibson SF Paul George C Steven Adams PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
187,939709445,"PowerTron (12/20)",0,262.5,"C Robin Lopez PF Lauri Markkanen SF Jonas Jerebko SG Donovan Mitchell G Russell Westbrook F Andre Roberson UTIL Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
187,940120104,"rbmorin",0,262.5,"PF Zach Randolph G Garrett Temple PG Jrue Holiday UTIL Ricky Rubio C DeMarcus Cousins SG Jimmy Butler F Kelly Olynyk SF Dion Waiters",NA,"","","",NA
189,939492984,"shaneamity",0,262.25,"UTIL Zach Randolph PG Kris Dunn SF Denzel Valentine G Ricky Rubio SG Donovan Mitchell PF LaMarcus Aldridge C Marc Gasol F Kelly Olynyk",NA,"","","",NA
189,939783562,"GreyPoupon (19/20)",0,262.25,"PF Willie Cauley-Stein PG Ricky Rubio SG Alec Burks G Donovan Mitchell C Marc Gasol F Carmelo Anthony UTIL Karl-Anthony Towns SF Jeremy Lamb",NA,"","","",NA
191,939419787,"jsirbaugh (2/2)",0,262,"PG Frank Mason III SG Alec Burks PF LaMarcus Aldridge SF JaMychal Green G Russell Westbrook F Paul George C Steven Adams UTIL Kelly Olynyk",NA,"","","",NA
191,939806162,"R.Devney",0,262,"F Zach Randolph PG Kris Dunn SF Jonas Jerebko C DeMarcus Cousins G Alec Burks PF Anthony Davis SG Jeremy Lamb UTIL Bam Adebayo",NA,"","","",NA
191,940130810,"qbasic7777 (8/10)",0,262,"UTIL Willie Cauley-Stein PF Derrick Favors SG Alec Burks PG Russell Westbrook SF Andrew Wiggins C Dwight Howard F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
194,939474775,"mproctor77",0,261.75,"PF Zach Randolph UTIL Alec Burks SG Joe Ingles SF Danny Green PG Russell Westbrook F Taj Gibson G Jimmy Butler C Dwight Howard",NA,"","","",NA
194,939783555,"GreyPoupon (12/20)",0,261.75,"F Denzel Valentine PF DeMarcus Cousins G Alec Burks UTIL Donovan Mitchell SF Carmelo Anthony SG Andre Roberson C Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
194,940125532,"schunter4",0,261.75,"SG Alec Burks PF LaMarcus Aldridge UTIL Taj Gibson G Jimmy Butler SF Paul George C Dwight Howard F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
197,939444568,"B_Hughes94",0,261.5,"F Lauri Markkanen SG Jrue Holiday PF Derrick Favors G Ricky Rubio SF Paul George UTIL Karl-Anthony Towns C Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
197,940128976,"therich2247 (19/20)",0,261.5,"UTIL Jrue Holiday F DeMarcus Cousins G Alec Burks SG Donovan Mitchell SF Kyle Anderson C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
199,939126916,"Cangamble",0,261.25,"SG Joe Ingles G Donovan Mitchell F LaMarcus Aldridge PF Taj Gibson SF Paul George UTIL Dwight Howard PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,939362208,"jjfat",0,261.25,"UTIL Derrick Favors G Ricky Rubio SF Jonas Jerebko PF DeMarcus Cousins SG Alec Burks PG Donovan Mitchell C Dwight Howard F Kelly Olynyk",NA,"","","",NA
199,939386714,"mjikard",0,261.25,"F Zach Randolph PG Kris Dunn SG Donovan Mitchell G Danny Green C Marc Gasol SF Tyreke Evans UTIL Andrew Wiggins PF James Johnson",NA,"","","",NA
202,939476719,"bartg1 (1/2)",0,261,"F Bobby Portis UTIL E'Twaun Moore PG Ricky Rubio PF DeMarcus Cousins SG Jimmy Butler SF Paul George G Andre Roberson C Steven Adams",NA,"","","",NA
202,940091868,"lordhutty",0,261,"PG Kris Dunn UTIL Derrick Favors G Jimmy Butler SF Paul George C Dwight Howard PF Kelly Olynyk SG Jeremy Lamb F Bam Adebayo",NA,"","","",NA
204,940149147,"jadbear94 (7/20)",0,260.75,"F Bobby Portis UTIL Donovan Mitchell PF Taj Gibson SG Jimmy Butler SF Paul George C Steven Adams PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
205,939931282,"stargrove",0,260.25,"SF Justin Holiday PF Willie Cauley-Stein F DeMarcus Cousins SG Alec Burks PG Russell Westbrook UTIL Kelly Olynyk G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
205,940123373,"marchmadness13",0,260.25,"SG Denzel Valentine G De'Aaron Fox PF DeMarcus Cousins UTIL Tony Parker SF Paul George C Karl-Anthony Towns PG Michael Carter-Williams F Justise Winslow",NA,"","","",NA
207,939859811,"Blazersjjubgd33345 (3/4)",0,260,"F Zach Randolph PF Willie Cauley-Stein PG Russell Westbrook SG Jimmy Butler C Steven Adams G Tyus Jones UTIL Kelly Olynyk SF Jeremy Lamb",NA,"","","",NA
208,939257931,"jusbelieve88",0,259.75,"UTIL Justin Holiday F Derrick Favors SG Donovan Mitchell PF Taj Gibson G Jimmy Butler SF Andrew Wiggins PG Goran Dragic C Kelly Olynyk",NA,"","","",NA
208,939754513,"cowboysrule66",0,259.75,"F Zach Randolph SG Kris Dunn PG Ricky Rubio UTIL Donovan Mitchell PF LaMarcus Aldridge C Marc Gasol SF Carmelo Anthony G Andre Roberson",NA,"","","",NA
208,939889464,"gutterhead.js",0,259.75,"C Robin Lopez G Ricky Rubio PG Donovan Mitchell F LaMarcus Aldridge UTIL Patty Mills SF Paul George PF James Johnson SG Nicolas Batum",NA,"","","",NA
211,939824597,"TooBadSoSad (2/20)",0,259.5,"F Willie Cauley-Stein UTIL Lauri Markkanen SF Joe Ingles PG Donovan Mitchell SG Tyreke Evans G Jimmy Butler C Karl-Anthony Towns PF Kelly Olynyk",NA,"","","",NA
212,939824613,"TooBadSoSad (18/20)",0,259.25,"PF Willie Cauley-Stein F Lauri Markkanen SF Joe Ingles G Russell Westbrook SG Andre Roberson C Steven Adams UTIL Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
212,940111460,"antmanwun (6/20)",0,259.25,"SG Frank Mason III SF Joe Ingles G Russell Westbrook F Paul George UTIL Steven Adams C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
212,940128958,"therich2247 (1/20)",0,259.25,"PF Zach Randolph F Willie Cauley-Stein SG Alec Burks SF Kyle Anderson G Russell Westbrook UTIL Taj Gibson C Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
