"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5704,936960654,"scout326 (123/150)",0,201.5,"PG Russell Westbrook PF Kristaps Porzingis C Nikola Vucevic F Harrison Barnes UTIL Rajon Rondo SF Jonathon Simmons G Michael Carter-Williams SG Sean Kilpatrick",NA,"","","",NA
5704,936960899,"pianoclub (41/150)",0,201.5,"F DeMarcus Cousins C Karl-Anthony Towns SG Bradley Beal SF DeMarre Carroll PG Rajon Rondo G Jarrett Jack PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
5704,936960927,"pianoclub (69/150)",0,201.5,"F DeMarcus Cousins C Anthony Davis SG Tyreke Evans SF Markieff Morris G Tyus Jones UTIL Joe Harris PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5704,937168481,"youdacao (136/150)",0,201.5,"PG Russell Westbrook C Marc Gasol PF Kristaps Porzingis SG Dennis Smith Jr. SF Caris LeVert G Jarrett Jack UTIL Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
5704,937228672,"seida (8/9)",0,201.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Otto Porter SG Nicolas Batum C Steven Adams F Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5704,937261342,"GinobiliFan",0,201.5,"PF DeMarcus Cousins SG Chris Paul F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SF Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
5704,937365758,"eers264",0,201.5,"PF DeMarcus Cousins SG Chris Paul F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SF Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
5704,937474861,"mjordantmac (44/150)",0,201.5,"C Joel Embiid F Kevin Durant UTIL Kristaps Porzingis PF Dirk Nowitzki SF Markieff Morris SG Wesley Matthews G Joe Harris PG Patty Mills",NA,"","","",NA
5704,937491730,"REDCOAT85 (124/150)",0,201.5,"UTIL Marc Gasol PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes C Steven Adams F Dirk Nowitzki SG Bojan Bogdanovic G Wesley Matthews",NA,"","","",NA
5704,937521935,"lpk8787 (2/3)",0,201.5,"SG Devin Booker UTIL T.J. Warren SF Tyreke Evans F Tobias Harris G Tim Hardaway Jr. PG Reggie Jackson C Steven Adams PF Kelly Olynyk",NA,"","","",NA
5720,936894723,"papagates (95/150)",0,201.25,"F DeMarcus Cousins C Joel Embiid UTIL Kristaps Porzingis G Bojan Bogdanovic SF JaMychal Green PG Patty Mills SG Stanley Johnson PF Pascal Siakam",NA,"","","",NA
5720,936894728,"papagates (100/150)",0,201.25,"PF DeMarcus Cousins C Joel Embiid SF Harrison Barnes UTIL Dennis Smith Jr. F Domantas Sabonis G Rajon Rondo SG Sean Kilpatrick PG Cory Joseph",NA,"","","",NA
5720,936904811,"Msteinberg09 (1/7)",0,201.25,"C Joel Embiid UTIL Kristaps Porzingis F Tobias Harris PF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. SF JaMychal Green PG Sean Kilpatrick",NA,"","","",NA
5720,936960876,"pianoclub (18/150)",0,201.25,"PG Russell Westbrook UTIL Anthony Davis SG Tyreke Evans C Steven Adams G Jonathon Simmons SF Michael Kidd-Gilchrist PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
5720,937074971,"darcmaniluk (137/150)",0,201.25,"C Joel Embiid UTIL Kristaps Porzingis G Chris Paul SF Tyreke Evans F Caris LeVert SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5720,937189520,"Kobe4MVP (81/150)",0,201.25,"C Karl-Anthony Towns G Bradley Beal UTIL Jimmy Butler F Pau Gasol SF Harrison Barnes PF Dirk Nowitzki SG Wesley Matthews PG Jarrett Jack",NA,"","","",NA
5720,937210882,"zsavior (5/5)",0,201.25,"SG Stephen Curry UTIL Kevin Durant F Kristaps Porzingis SF Harrison Barnes C Dirk Nowitzki G J.J. Barea PF Pascal Siakam PG Sean Kilpatrick",NA,"","","",NA
5720,937286360,"shahrahim7 (2/5)",0,201.25,"C Andre Drummond PF Kristaps Porzingis UTIL Dwight Howard SF Tyreke Evans SG Kentavious Caldwell-Pope PG Kyle Anderson G Norman Powell F Pascal Siakam",NA,"","","",NA
5728,936703052,"ChipotleAddict (43/150)",0,201,"UTIL Stephen Curry PF Kristaps Porzingis F Draymond Green C Myles Turner G Dennis Smith Jr. SF J.J. Redick PG Patty Mills SG Sean Kilpatrick",NA,"","","",NA
5728,936867048,"shawnzhan (53/150)",0,201,"PG Russell Westbrook UTIL Stephen Curry C Kristaps Porzingis F Harrison Barnes SF Michael Kidd-Gilchrist PF Pascal Siakam SG Sean Kilpatrick G Cory Joseph",NA,"","","",NA
5728,937054678,"rikkidee (110/150)",0,201,"UTIL Anthony Davis C Joel Embiid SG Jimmy Butler PF James Johnson G Wesley Matthews SF Michael Kidd-Gilchrist F Bam Adebayo PG Andrew Harrison",NA,"","","",NA
5728,937289939,"NILKNARF (34/50)",0,201,"PF Kristaps Porzingis G Chris Paul C Dwight Howard UTIL Spencer Dinwiddie SF Harrison Barnes F Dirk Nowitzki SG Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
5728,937341704,"anilprao88 (17/150)",0,201,"UTIL DeMarcus Cousins C Joel Embiid F Tim Hardaway Jr. SG Nicolas Batum SF Markieff Morris PG Jarrett Jack G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5728,937341783,"anilprao88 (96/150)",0,201,"UTIL Marc Gasol SG Bradley Beal G Chris Paul C Nikola Vucevic PF James Johnson SF Joe Harris PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
5728,937474842,"mjordantmac (25/150)",0,201,"C Kristaps Porzingis SG Chris Paul PF Tobias Harris F Harrison Barnes PG Elfrid Payton SF Nicolas Batum G Rajon Rondo UTIL Danny Green",NA,"","","",NA
5735,936904050,"giantsquid (16/45)",0,200.75,"C Joel Embiid F Kristaps Porzingis SG Chris Paul SF Harrison Barnes UTIL Dennis Smith Jr. G Joe Harris PG Jarrett Jack PF Pascal Siakam",NA,"","","",NA
5735,936995997,"CasBrM (3/120)",0,200.75,"UTIL Marc Gasol SG Chris Paul G Spencer Dinwiddie SF Nicolas Batum PG Dennis Smith Jr. C Steven Adams PF Trevor Booker F Dirk Nowitzki",NA,"","","",NA
5735,937103535,"tinderella (4/75)",0,200.75,"C Joel Embiid PF Kristaps Porzingis SG Tyreke Evans F Harrison Barnes SF Nicolas Batum UTIL Dennis Smith Jr. PG Michael Carter-Williams G Sean Kilpatrick",NA,"","","",NA
5735,937152114,"PetrGibbons (54/150)",0,200.75,"PF DeMarcus Cousins SG Spencer Dinwiddie F Tim Hardaway Jr. G Kentavious Caldwell-Pope SF Nicolas Batum PG Dennis Smith Jr. UTIL Dirk Nowitzki C Bam Adebayo",NA,"","","",NA
5735,937152168,"PetrGibbons (108/150)",0,200.75,"PG Russell Westbrook C Kristaps Porzingis SF Otto Porter F Tyreke Evans SG Kentavious Caldwell-Pope G Michael Carter-Williams PF Pascal Siakam UTIL Cory Joseph",NA,"","","",NA
5735,937168461,"youdacao (116/150)",0,200.75,"UTIL Stephen Curry C Marc Gasol SG Jimmy Butler SF Tim Hardaway Jr. G Dennis Smith Jr. F Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5735,937186769,"jilesofthetrees",0,200.75,"C DeMarcus Cousins UTIL Andre Drummond SG Bradley Beal SF Markieff Morris F Caris LeVert G Tim Frazier PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
5735,937189538,"Kobe4MVP (99/150)",0,200.75,"C Andre Drummond UTIL Marc Gasol F Kristaps Porzingis PF Draymond Green SG Wesley Matthews SF JaMychal Green PG Jarrett Jack G Ish Smith",NA,"","","",NA
5735,937374018,"nealytwins",0,200.75,"F Kristaps Porzingis SG Bradley Beal G Tyreke Evans UTIL Robert Covington PG Reggie Jackson SF Nicolas Batum C Dirk Nowitzki PF Kelly Olynyk",NA,"","","",NA
5744,936703134,"ChipotleAddict (125/150)",0,200.5,"PF DeMarcus Cousins C Andre Drummond UTIL Karl-Anthony Towns F Dirk Nowitzki SG Caris LeVert SF Stanley Johnson PG Michael Carter-Williams G Sean Kilpatrick",NA,"","","",NA
5744,936894725,"papagates (97/150)",0,200.5,"F DeMarcus Cousins PF Kristaps Porzingis UTIL Myles Turner SF Harrison Barnes SG Evan Fournier G Eric Gordon C Kelly Olynyk PG Sean Kilpatrick",NA,"","","",NA
5744,937491607,"REDCOAT85 (1/150)",0,200.5,"C Andre Drummond UTIL Marc Gasol SF Tyreke Evans F Harrison Barnes SG Nicolas Batum PG Dennis Smith Jr. G Wesley Matthews PF Pascal Siakam",NA,"","","",NA
5747,936848492,"allabout3837 (118/150)",0,200.25,"PG James Harden C Anthony Davis G Jeremy Lamb UTIL Eric Gordon SG J.J. Barea SF Jonathon Simmons F JaMychal Green PF Bam Adebayo",NA,"","","",NA
5747,936945644,"tomcecil (1/3)",0,200.25,"PG James Harden F DeMarcus Cousins PF Anthony Davis SF Marvin Williams G Sean Kilpatrick UTIL Zaza Pachulia SG Tomas Satoransky C Salah Mejri",NA,"","","",NA
5747,936954311,"underjones (53/150)",0,200.25,"F Kevin Durant PF Kristaps Porzingis PG Kyle Lowry UTIL Tyreke Evans C Steven Adams SG Jonathon Simmons G Jarrett Jack SF Michael Kidd-Gilchrist",NA,"","","",NA
5747,936960620,"scout326 (89/150)",0,200.25,"F Kevin Durant C Kristaps Porzingis G Chris Paul SG Tyreke Evans SF Harrison Barnes PG Michael Carter-Williams PF Pascal Siakam UTIL Sean Kilpatrick",NA,"","","",NA
5747,937043656,"EmileHeskey (81/150)",0,200.25,"C Andre Drummond SG Bradley Beal UTIL Nikola Vucevic PG Reggie Jackson G Dennis Smith Jr. PF Markieff Morris F Caris LeVert SF Jonathon Simmons",NA,"","","",NA
5747,937054656,"rikkidee (88/150)",0,200.25,"F Kristaps Porzingis PG Chris Paul SG Spencer Dinwiddie SF Otto Porter UTIL Enes Kanter PF Larry Nance Jr. G Wesley Matthews C Kelly Olynyk",NA,"","","",NA
5747,937168371,"youdacao (26/150)",0,200.25,"C Joel Embiid UTIL Marc Gasol PG Chris Paul G Nicolas Batum F Trevor Booker SF Markieff Morris SG Jonathon Simmons PF Pascal Siakam",NA,"","","",NA
5747,937168429,"youdacao (84/150)",0,200.25,"PF Kevin Durant C Kristaps Porzingis SG Jimmy Butler SF Tyreke Evans UTIL Dennis Smith Jr. F Caris LeVert PG Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
5747,937171512,"cheddabisque (17/150)",0,200.25,"C Joel Embiid UTIL Karl-Anthony Towns F Kristaps Porzingis G Evan Fournier SF Wesley Matthews SG Caris LeVert PF JaMychal Green PG Jarrett Jack",NA,"","","",NA
5747,937302750,"petteytheft89 (65/75)",0,200.25,"F Kristaps Porzingis PG Chris Paul C Nikola Vucevic SF Harrison Barnes SG Nicolas Batum UTIL Steven Adams PF Greg Monroe G Joe Harris",NA,"","","",NA
5747,937341697,"anilprao88 (10/150)",0,200.25,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SF Otto Porter PG Jrue Holiday C Enes Kanter G Dennis Smith Jr. SG Caris LeVert F Pascal Siakam",NA,"","","",NA
5747,937474849,"mjordantmac (32/150)",0,200.25,"PF DeMarcus Cousins C Kristaps Porzingis SG Jimmy Butler F Harrison Barnes UTIL Dennis Smith Jr. G Patty Mills PG Jarrett Jack SF Andre Roberson",NA,"","","",NA
5747,937491731,"REDCOAT85 (125/150)",0,200.25,"UTIL DeMarcus Cousins C Kristaps Porzingis F Harrison Barnes PG Elfrid Payton G Dennis Smith Jr. SF Markieff Morris SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
5760,936848394,"allabout3837 (20/150)",0,200,"F Anthony Davis UTIL Bradley Beal PF Harrison Barnes PG Dennis Smith Jr. SG Jeremy Lamb SF Bojan Bogdanovic C Greg Monroe G Jonathon Simmons",NA,"","","",NA
5760,936960535,"scout326 (4/150)",0,200,"C Kristaps Porzingis PG Chris Paul F Tyreke Evans SF Tim Hardaway Jr. UTIL Myles Turner PF Harrison Barnes G Caris LeVert SG Sean Kilpatrick",NA,"","","",NA
5760,937054607,"rikkidee (39/150)",0,200,"C Anthony Davis SF Paul George PG Spencer Dinwiddie PF Tobias Harris SG Wesley Matthews G Danny Green F JaMychal Green UTIL Bam Adebayo",NA,"","","",NA
5760,937074948,"darcmaniluk (114/150)",0,200,"C DeMarcus Cousins UTIL Marc Gasol SG Tyreke Evans PF James Johnson F Trevor Booker SF Markieff Morris PG Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
5760,937224175,"TheDogSays (8/24)",0,200,"SG Bradley Beal PG Goran Dragic G Klay Thompson C Myles Turner PF DeMarre Carroll F Kyle Anderson UTIL Marcin Gortat SF Joe Harris",NA,"","","",NA
5760,937302702,"petteytheft89 (17/75)",0,200,"F DeMarcus Cousins PF Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton G Nicolas Batum C Steven Adams SG Stanley Johnson UTIL Bam Adebayo",NA,"","","",NA
5760,937491647,"REDCOAT85 (41/150)",0,200,"C Andre Drummond F Kristaps Porzingis UTIL Nikola Vucevic PF Harrison Barnes SG Nicolas Batum G Wesley Matthews SF Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
5767,936840423,"Awesemo (13/150)",0,199.75,"UTIL Marc Gasol PF Kristaps Porzingis F Draymond Green C Myles Turner PG Reggie Jackson SG Eric Gordon SF Markieff Morris G Michael Carter-Williams",NA,"","","",NA
5767,936894641,"papagates (13/150)",0,199.75,"C Joel Embiid F Kevin Durant PF Kristaps Porzingis UTIL Myles Turner G Jonathon Simmons SF JaMychal Green SG Stanley Johnson PG Sean Kilpatrick",NA,"","","",NA
5767,936894700,"papagates (72/150)",0,199.75,"UTIL Joel Embiid PF Kristaps Porzingis C Nikola Vucevic SF Harrison Barnes G Dennis Smith Jr. SG Evan Fournier F Pascal Siakam PG Sean Kilpatrick",NA,"","","",NA
5767,936954274,"underjones (16/150)",0,199.75,"PF DeMarcus Cousins C Karl-Anthony Towns G Lonzo Ball SG Dennis Smith Jr. UTIL Dirk Nowitzki SF Wesley Matthews F JaMychal Green PG Jarrett Jack",NA,"","","",NA
5767,936960868,"pianoclub (10/150)",0,199.75,"C Andre Drummond F Kristaps Porzingis SG Bradley Beal SF DeMarre Carroll UTIL Enes Kanter G Rajon Rondo PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5767,937043577,"EmileHeskey (2/150)",0,199.75,"C Joel Embiid F Kristaps Porzingis PF Harrison Barnes PG Reggie Jackson G Dennis Smith Jr. UTIL Steven Adams SG Jonathon Simmons SF Joe Harris",NA,"","","",NA
5767,937074977,"darcmaniluk (143/150)",0,199.75,"C DeMarcus Cousins SG Bradley Beal UTIL Tyreke Evans G Tim Hardaway Jr. PG Reggie Jackson SF Jonathon Simmons PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
5767,937189448,"Kobe4MVP (9/150)",0,199.75,"C Andre Drummond UTIL Kristaps Porzingis SG Spencer Dinwiddie PF Pau Gasol PG Elfrid Payton F Trevor Booker SF Wesley Matthews G Jarrett Jack",NA,"","","",NA
5767,937189497,"Kobe4MVP (58/150)",0,199.75,"PF Kristaps Porzingis SG Bradley Beal G Kyle Lowry C Nikola Vucevic F Pau Gasol SF Bojan Bogdanovic PG Jarrett Jack UTIL Bam Adebayo",NA,"","","",NA
5767,937222023,"mitchags10",0,199.75,"PF DeMarcus Cousins UTIL Kristaps Porzingis PG Reggie Jackson SF Nicolas Batum C Steven Adams SG J.J. Barea G Tyus Jones F Joe Harris",NA,"","","",NA
5767,937264352,"affordablefence1",0,199.75,"UTIL Joel Embiid PF Kristaps Porzingis F Devin Booker PG Avery Bradley C Steven Adams SG Lance Stephenson SF Jerami Grant G Michael Carter-Williams",NA,"","","",NA
5767,937415228,"Master2 (2/2)",0,199.75,"C Anthony Davis SF Kevin Durant PG Lonzo Ball SG Dennis Smith Jr. G Rajon Rondo PF Dirk Nowitzki UTIL Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
5767,937437716,"obrjeff1 (3/3)",0,199.75,"PG James Harden C DeMarcus Cousins UTIL Kristaps Porzingis SF Bojan Bogdanovic PF Pascal Siakam F Bam Adebayo G Malik Monk SG Jerryd Bayless",NA,"","","",NA
5767,937504331,"wdrzich (51/101)",0,199.75,"PG Russell Westbrook UTIL Marc Gasol PF Tobias Harris F James Johnson G Rajon Rondo C Dirk Nowitzki SF Jonathon Simmons SG Sean Kilpatrick",NA,"","","",NA
5781,936863474,"EmpireMaker2",0,199.5,"C Andre Drummond PF Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams F Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
5781,936960629,"scout326 (98/150)",0,199.5,"UTIL DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans F Harrison Barnes SG Avery Bradley SF Caris LeVert PF Pascal Siakam PG Sean Kilpatrick",NA,"","","",NA
5781,937054571,"rikkidee (3/150)",0,199.5,"F Kristaps Porzingis C LaMarcus Aldridge PG Chris Paul PF Otto Porter UTIL Enes Kanter SG Wesley Matthews G Danny Green SF Michael Kidd-Gilchrist",NA,"","","",NA
5781,937074851,"darcmaniluk (17/150)",0,199.5,"PG Russell Westbrook PF Kristaps Porzingis UTIL Chris Paul SG Tim Hardaway Jr. SF JaMychal Green G Michael Carter-Williams F Pascal Siakam C Bam Adebayo",NA,"","","",NA
5781,937152193,"PetrGibbons (133/150)",0,199.5,"PF Kristaps Porzingis G Chris Paul C Dwight Howard F Tyreke Evans UTIL Kentavious Caldwell-Pope PG Rajon Rondo SG Courtney Lee SF Jonathon Simmons",NA,"","","",NA
5781,937168473,"youdacao (128/150)",0,199.5,"PG Russell Westbrook C Kristaps Porzingis UTIL Spencer Dinwiddie SF Nicolas Batum SG Dennis Smith Jr. F JaMychal Green G Jarrett Jack PF Pascal Siakam",NA,"","","",NA
5781,937341805,"anilprao88 (118/150)",0,199.5,"UTIL Marc Gasol C Kristaps Porzingis SF Otto Porter SG Tyreke Evans PG Reggie Jackson PF Enes Kanter G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
5781,937420883,"L3gOnD (6/8)",0,199.5,"PG Russell Westbrook C Kristaps Porzingis F Tyreke Evans SF Nicolas Batum SG Dennis Smith Jr. G J.J. Barea UTIL Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
5781,937450114,"doworkson77",0,199.5,"UTIL T.J. Warren SF Otto Porter SG Tyreke Evans PF Tobias Harris G Tim Hardaway Jr. F Harrison Barnes PG Dennis Smith Jr. C Trevor Booker",NA,"","","",NA
5781,937482209,"purpnurp19 (3/3)",0,199.5,"C DeMarcus Cousins G Goran Dragic SF Carmelo Anthony PF Otto Porter SG Wesley Matthews F Caris LeVert UTIL Lance Stephenson PG Michael Carter-Williams",NA,"","","",NA
5781,937491687,"REDCOAT85 (81/150)",0,199.5,"F DeMarcus Cousins UTIL Marc Gasol SG Tyreke Evans PG Dennis Smith Jr. C Steven Adams G Wesley Matthews SF Caris LeVert PF Pascal Siakam",NA,"","","",NA
5792,936867107,"shawnzhan (112/150)",0,199.25,"F Kevin Durant UTIL Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Domantas Sabonis G Wesley Matthews PG Patty Mills",NA,"","","",NA
5792,937161806,"desperados1",0,199.25,"C Kristaps Porzingis PG Lonzo Ball PF Tobias Harris SF Harrison Barnes G Reggie Jackson SG Dennis Smith Jr. UTIL Larry Nance Jr. F Wesley Matthews",NA,"","","",NA
5792,937171569,"cheddabisque (74/150)",0,199.25,"UTIL Andre Drummond PF Kristaps Porzingis C Nikola Vucevic G Tim Hardaway Jr. SF Harrison Barnes SG Caris LeVert PG Tyler Johnson F Pascal Siakam",NA,"","","",NA
5792,937302708,"petteytheft89 (23/75)",0,199.25,"F DeMarcus Cousins C Nikola Vucevic SG Tyreke Evans SF Nicolas Batum PG Dennis Smith Jr. UTIL Steven Adams G Wesley Matthews PF Bam Adebayo",NA,"","","",NA
5792,937396210,"jms03020 (6/6)",0,199.25,"C Marc Gasol UTIL Kristaps Porzingis PF Otto Porter G Dion Waiters F Harrison Barnes SF Nicolas Batum SG Kelly Oubre Jr. PG Michael Carter-Williams",NA,"","","",NA
5792,937420881,"dubcity3 (3/3)",0,199.25,"C DeMarcus Cousins PF Kristaps Porzingis SG Jimmy Butler SF Dion Waiters G Jordan Clarkson PG J.J. Barea F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
5792,937531598,"benjihogan (1/2)",0,199.25,"PG Russell Westbrook C Kristaps Porzingis SG Bradley Beal PF Dirk Nowitzki UTIL Courtney Lee SF Wesley Matthews G Jonathon Simmons F Marvin Williams",NA,"","","",NA
5799,936894687,"papagates (59/150)",0,199,"C Joel Embiid PF Kristaps Porzingis PG Chris Paul F Harrison Barnes UTIL Domantas Sabonis SF JaMychal Green SG Joe Harris G Sean Kilpatrick",NA,"","","",NA
5799,936894751,"papagates (123/150)",0,199,"C Joel Embiid F Kristaps Porzingis UTIL Myles Turner PF Enes Kanter G Dennis Smith Jr. PG Rajon Rondo SF Markieff Morris SG Wesley Matthews",NA,"","","",NA
5799,936960642,"scout326 (111/150)",0,199,"UTIL Joel Embiid C Andre Drummond PF Kristaps Porzingis F Harrison Barnes SG Jonathon Simmons SF JaMychal Green PG Michael Carter-Williams G Sean Kilpatrick",NA,"","","",NA
5799,936960889,"pianoclub (31/150)",0,199,"F Anthony Davis SF Carmelo Anthony SG Tyreke Evans PF Enes Kanter UTIL Steven Adams C Marcin Gortat G Rajon Rondo PG Michael Carter-Williams",NA,"","","",NA
5799,937074919,"darcmaniluk (85/150)",0,199,"C DeMarcus Cousins F Kristaps Porzingis SG Bradley Beal PF Enes Kanter G J.J. Barea SF JaMychal Green PG Jarrett Jack UTIL Pascal Siakam",NA,"","","",NA
5799,937111767,"Josiph",0,199,"PG James Harden C Andre Drummond SF Tobias Harris SG Avery Bradley F Bojan Bogdanovic PF Omri Casspi G Norman Powell UTIL Stanley Johnson",NA,"","","",NA
5799,937152075,"PetrGibbons (15/150)",0,199,"C Andre Drummond PF Kristaps Porzingis UTIL Clint Capela F Tyreke Evans SG Courtney Lee G Bojan Bogdanovic PG J.J. Barea SF Jonathon Simmons",NA,"","","",NA
5799,937189536,"Kobe4MVP (97/150)",0,199,"UTIL Andre Drummond PF Kristaps Porzingis F Draymond Green C Nikola Vucevic G Courtney Lee SF Wesley Matthews SG Jonathon Simmons PG Jarrett Jack",NA,"","","",NA
5799,937341739,"anilprao88 (52/150)",0,199,"UTIL DeMarcus Cousins C Kristaps Porzingis SG Bradley Beal PF Enes Kanter G J.J. Barea SF JaMychal Green PG Jarrett Jack F Pascal Siakam",NA,"","","",NA
5799,937341814,"anilprao88 (127/150)",0,199,"UTIL Karl-Anthony Towns C Kristaps Porzingis PF Otto Porter SF Harrison Barnes PG Reggie Jackson SG Nicolas Batum G Courtney Lee F Bam Adebayo",NA,"","","",NA
5809,936960607,"scout326 (76/150)",0,198.75,"F DeMarcus Cousins C Marc Gasol PF Tobias Harris UTIL Harrison Barnes SG Nicolas Batum SF Jonathon Simmons PG Michael Carter-Williams G Sean Kilpatrick",NA,"","","",NA
5809,936996030,"CasBrM (36/120)",0,198.75,"UTIL Joel Embiid PF Kristaps Porzingis PG Spencer Dinwiddie SF Otto Porter C Steven Adams SG Wesley Matthews G Caris LeVert F Marvin Williams",NA,"","","",NA
5809,937054695,"rikkidee (127/150)",0,198.75,"C Marc Gasol SG Chris Paul G Jimmy Butler PF James Johnson PG Elfrid Payton UTIL Steven Adams SF Wesley Matthews F Michael Kidd-Gilchrist",NA,"","","",NA
5809,937074890,"darcmaniluk (56/150)",0,198.75,"PF DeMarcus Cousins C Marc Gasol F Tyreke Evans SF Tim Hardaway Jr. UTIL Caris LeVert SG Jonathon Simmons G Joe Harris PG Michael Carter-Williams",NA,"","","",NA
5809,937152201,"PetrGibbons (141/150)",0,198.75,"UTIL Chris Paul C Clint Capela PF Otto Porter F Tyreke Evans SF Tim Hardaway Jr. SG Dennis Smith Jr. G Rajon Rondo PG Michael Carter-Williams",NA,"","","",NA
5809,937159337,"bellaedward4eva (105/150)",0,198.75,"UTIL Anthony Davis C Andre Drummond SG Tyreke Evans F DeMarre Carroll G Jonathon Simmons SF Danny Green PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
5809,937189556,"Kobe4MVP (117/150)",0,198.75,"C Andre Drummond PF Kristaps Porzingis F Draymond Green SG Tim Hardaway Jr. UTIL Enes Kanter G Jonathon Simmons SF JaMychal Green PG Jarrett Jack",NA,"","","",NA
5809,937189932,"thorski",0,198.75,"PF Kristaps Porzingis G Bradley Beal SG Jimmy Butler C Dwight Howard SF Harrison Barnes UTIL Marcin Gortat PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
5809,937341730,"anilprao88 (43/150)",0,198.75,"C Joel Embiid UTIL Marc Gasol PF Kristaps Porzingis F Harrison Barnes G J.J. Barea SF Jonathon Simmons SG Joe Harris PG Michael Carter-Williams",NA,"","","",NA
5809,937407021,"BarOfSoap (4/10)",0,198.75,"F DeMarcus Cousins UTIL Marc Gasol SF Nicolas Batum G Dennis Smith Jr. C Steven Adams PF Greg Monroe PG J.J. Barea SG Joe Harris",NA,"","","",NA
5819,936703011,"ChipotleAddict (2/150)",0,198.5,"PF DeMarcus Cousins C Kristaps Porzingis UTIL Myles Turner SF Harrison Barnes SG Nicolas Batum F Dirk Nowitzki PG Patty Mills G Sean Kilpatrick",NA,"","","",NA
5819,936703069,"ChipotleAddict (60/150)",0,198.5,"F DeMarcus Cousins PF Kristaps Porzingis C Nikola Vucevic PG Elfrid Payton UTIL Steven Adams SF Joe Harris G Patty Mills SG Sean Kilpatrick",NA,"","","",NA
5819,936840441,"Awesemo (31/150)",0,198.5,"UTIL DeMarcus Cousins C Marc Gasol PF Kristaps Porzingis SF Harrison Barnes SG J.J. Barea G Michael Carter-Williams F Pascal Siakam PG Ish Smith",NA,"","","",NA
5819,936894769,"papagates (141/150)",0,198.5,"PF DeMarcus Cousins UTIL Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton C Steven Adams F Domantas Sabonis G Patty Mills SG Sean Kilpatrick",NA,"","","",NA
5819,936956612,"moklovin (51/150)",0,198.5,"PG Russell Westbrook F Kristaps Porzingis PF Tobias Harris UTIL Enes Kanter G Dennis Smith Jr. C Marcin Gortat SF Stanley Johnson SG Sean Kilpatrick",NA,"","","",NA
5819,936956654,"moklovin (93/150)",0,198.5,"C Joel Embiid UTIL Marc Gasol PG Chris Paul PF Carmelo Anthony SF Wesley Matthews G Jonathon Simmons SG Stanley Johnson F Marvin Williams",NA,"","","",NA
5819,936960567,"scout326 (36/150)",0,198.5,"C Andre Drummond UTIL Marc Gasol G Chris Paul SF Harrison Barnes SG Nicolas Batum PG Rajon Rondo F Pascal Siakam PF Marvin Williams",NA,"","","",NA
5819,937024899,"ballsdeep1234 (2/2)",0,198.5,"C Kristaps Porzingis UTIL LaMarcus Aldridge SG Chris Paul SF Tobias Harris F Harrison Barnes G Dennis Smith Jr. PF Pascal Siakam PG Sean Kilpatrick",NA,"","","",NA
5819,937043700,"EmileHeskey (125/150)",0,198.5,"PF Kristaps Porzingis SG Bradley Beal C Nikola Vucevic F Tyreke Evans PG Dennis Smith Jr. UTIL Trevor Booker G Jordan Clarkson SF Jonathon Simmons",NA,"","","",NA
