"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1859,936250638,"andrew13063 (18/20)",0,227.25,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe PG Ricky Rubio G Gary Harris C Willie Cauley-Stein SF Markieff Morris PF Kenneth Faried",NA,"","","",NA
1859,936284446,"RSMdk01 (1/6)",0,227.25,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe F Taj Gibson SF Wayne Ellington UTIL Frank Mason III",NA,"","","",NA
1859,936324144,"buckeyebrowns (1/3)",0,227.25,"UTIL LeBron James SF Andrew Wiggins F Otto Porter PF Taj Gibson C Zach Randolph SG Malcolm Brogdon PG Mike James G Buddy Hield",NA,"","","",NA
1859,936341379,"steelbac (20/20)",0,227.25,"SG Bradley Beal SF T.J. Warren PF Lauri Markkanen PG Eric Bledsoe F Otto Porter G Denzel Valentine UTIL Joe Ingles C John Henson",NA,"","","",NA
1859,936515921,"Packerfan1132",0,227.25,"PF LeBron James G Jimmy Butler SF Otto Porter SG Denzel Valentine UTIL Gary Harris C Willie Cauley-Stein F Markieff Morris PG Tim Frazier",NA,"","","",NA
1859,936532726,"rayday (11/20)",0,227.25,"PF LeBron James C Karl-Anthony Towns UTIL Kevin Love F Willie Cauley-Stein G Joe Ingles SF Markieff Morris PG Tim Frazier SG Wayne Ellington",NA,"","","",NA
1859,936550280,"jman2211",0,227.25,"C Nikola Jokic SG Jimmy Butler PF Otto Porter SF Will Barton UTIL James Johnson F Denzel Valentine G Gary Harris PG Tyus Jones",NA,"","","",NA
1859,936604303,"cflo43 (2/4)",0,227.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Donovan Mitchell G Kris Dunn SG Denzel Valentine UTIL Tyson Chandler PF Kenneth Faried F Wayne Ellington",NA,"","","",NA
1871,935939025,"NOLA_MOLA (1/3)",0,227,"F Giannis Antetokounmpo SG Bradley Beal PF Kevin Love G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier SF Jeff Green",NA,"","","",NA
1871,935997000,"divannurse78 (3/15)",0,227,"C Nikola Jokic SG Bradley Beal UTIL Kevin Love PF Derrick Favors SF Denzel Valentine F Willie Cauley-Stein G Jamal Murray PG Tim Frazier",NA,"","","",NA
1871,936020487,"baldingeagle17 (10/20)",0,227,"F LeBron James UTIL Giannis Antetokounmpo SG Gary Harris PF Willie Cauley-Stein C Robin Lopez SF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
1871,936093889,"Codyson4 (5/6)",0,227,"F Giannis Antetokounmpo G Bradley Beal PF Kevin Love SF Denzel Valentine C Marcin Gortat UTIL Jerian Grant SG J.R. Smith PG Tim Frazier",NA,"","","",NA
1871,936256710,"LaRayLegend (3/3)",0,227,"SF LeBron James G Bradley Beal PF Lauri Markkanen PG Eric Bledsoe UTIL Willie Cauley-Stein C Robin Lopez F Kenneth Faried SG Wayne Ellington",NA,"","","",NA
1871,936294944,"dpitch17 (7/10)",0,227,"C Karl-Anthony Towns UTIL Nikola Jokic F Otto Porter SG Kris Dunn SF Denzel Valentine G Gary Harris PG Jerian Grant PF Kelly Olynyk",NA,"","","",NA
1871,936354500,"matt_27 (8/20)",0,227,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Lauri Markkanen SG Denzel Valentine G Gary Harris F Willie Cauley-Stein C Kenneth Faried PG Garrett Temple",NA,"","","",NA
1871,936366948,"rearls007",0,227,"SF LeBron James PF Giannis Antetokounmpo C Taj Gibson G Ricky Rubio UTIL Marcin Gortat PG Tim Frazier SG Wayne Ellington F Trey Lyles",NA,"","","",NA
1871,936467592,"pmr1337 (18/20)",0,227,"C Nikola Jokic SF Devin Booker SG Bradley Beal UTIL Eric Bledsoe PG Ricky Rubio F Willie Cauley-Stein G Tim Frazier PF Kenneth Faried",NA,"","","",NA
1871,936532723,"rayday (8/20)",0,227,"SF LeBron James UTIL Goran Dragic F Otto Porter SG Kris Dunn PF James Johnson C Willie Cauley-Stein PG Tim Frazier G Wayne Ellington",NA,"","","",NA
1871,936574126,"CMORTON72 (14/15)",0,227,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe SF Justin Holiday C Willie Cauley-Stein PF Markieff Morris G Buddy Hield PG Tim Frazier",NA,"","","",NA
1871,936613431,"marquez247",0,227,"F LeBron James SG Donovan Mitchell PF Derrick Favors UTIL Taj Gibson SF Rodney Hood G Gary Harris C Robin Lopez PG Tim Frazier",NA,"","","",NA
1883,935939944,"santiago25",0,226.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Andrew Wiggins UTIL Otto Porter F Denzel Valentine G Tony Snell PG Garrett Temple",NA,"","","",NA
1883,935954791,"BobLawBlaw",0,226.75,"G Bradley Beal UTIL Kevin Love F Andrew Wiggins SG Eric Bledsoe SF Otto Porter C Zach Randolph PF Willie Cauley-Stein PG George Hill",NA,"","","",NA
1883,936004603,"Mfmakuch",0,226.75,"UTIL LeBron James PF Andrew Wiggins G Donovan Mitchell SG Kris Dunn F Willie Cauley-Stein C Marcin Gortat SF Joe Ingles PG Tim Frazier",NA,"","","",NA
1883,936178294,"CPhantom",0,226.75,"UTIL Karl-Anthony Towns G Devin Booker SG Bradley Beal PF Derrick Favors F Willie Cauley-Stein SF Markieff Morris PG De'Aaron Fox C Kenneth Faried",NA,"","","",NA
1883,936331852,"zanebr (6/20)",0,226.75,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Jimmy Butler G Gary Harris F Willie Cauley-Stein C Robin Lopez PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1883,936371858,"jim9117",0,226.75,"PF Giannis Antetokounmpo SG Jimmy Butler PG Donovan Mitchell SF Denzel Valentine UTIL Ricky Rubio C Willie Cauley-Stein G Mike James F Josh Jackson",NA,"","","",NA
1883,936456832,"heyworld (2/20)",0,226.75,"SG Bradley Beal PG Goran Dragic UTIL Eric Bledsoe PF Otto Porter F Dion Waiters G Kris Dunn C Marcin Gortat SF Justise Winslow",NA,"","","",NA
1883,936481760,"jamesscabreraa (4/9)",0,226.75,"SF Giannis Antetokounmpo SG Bradley Beal G Jimmy Butler UTIL Gary Harris PF Willie Cauley-Stein C Robin Lopez PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1883,936520130,"Rebelrod",0,226.75,"SF Giannis Antetokounmpo C Hassan Whiteside SG Bradley Beal G Jimmy Butler UTIL Gary Harris PF Juancho Hernangómez F Ekpe Udoh PG José Calderón",NA,"","","",NA
1883,936528010,"Mahlkesw28",0,226.75,"SF LeBron James F Giannis Antetokounmpo PG Ricky Rubio SG Gary Harris C Willie Cauley-Stein UTIL De'Aaron Fox G Kyle Korver PF Dragan Bender",NA,"","","",NA
1883,936580578,"Docvahn (5/10)",0,226.75,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Jimmy Butler G Gary Harris F Willie Cauley-Stein C Robin Lopez PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1883,936584946,"Heikox",0,226.75,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Jimmy Butler G Gary Harris PF Willie Cauley-Stein C Robin Lopez PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1883,936606687,"demothenes (15/20)",0,226.75,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Jimmy Butler G Gary Harris PF Willie Cauley-Stein C Robin Lopez PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1883,936611871,"motzyfam5",0,226.75,"F Giannis Antetokounmpo C Nikola Jokic SF Otto Porter G Ricky Rubio SG Gary Harris PF Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
1897,936072456,"DABIZ07 (4/20)",0,226.5,"PF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Justin Holiday UTIL Willie Cauley-Stein SF Markieff Morris F Kenneth Faried PG Frank Mason III",NA,"","","",NA
1897,936086252,"divannurse78 (12/15)",0,226.5,"C Nikola Jokic UTIL Kevin Love SG Will Barton G Dion Waiters SF Denzel Valentine PG Ricky Rubio PF Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
1897,936323158,"Barbie13 (1/7)",0,226.5,"SF LeBron James PF Giannis Antetokounmpo F Willie Cauley-Stein C Marcin Gortat G Malcolm Brogdon UTIL John Henson PG Tim Frazier SG Bogdan Bogdanovic",NA,"","","",NA
1897,936328192,"Callowhill1 (9/20)",0,226.5,"PF Giannis Antetokounmpo F Devin Booker PG Donovan Mitchell SG Will Barton UTIL Gary Harris C Marcin Gortat SF Markieff Morris G Frank Mason III",NA,"","","",NA
1897,936331866,"zanebr (20/20)",0,226.5,"C Nikola Jokic F Kevin Love UTIL Lauri Markkanen SG Eric Bledsoe SF Dion Waiters PF James Johnson PG Tyler Johnson G Tim Frazier",NA,"","","",NA
1897,936336534,"skijmb (17/20)",0,226.5,"SF Giannis Antetokounmpo UTIL Kevin Love F Lauri Markkanen PG Donovan Mitchell G Denzel Valentine SG Joe Ingles C Tyson Chandler PF Mason Plumlee",NA,"","","",NA
1897,936351736,"Tnvols1972 (2/4)",0,226.5,"PF LeBron James SF Giannis Antetokounmpo F Zach Randolph C Willie Cauley-Stein PG Mike James SG Kelly Oubre Jr. G Josh Jackson UTIL Kenneth Faried",NA,"","","",NA
1897,936481684,"jamesscabreraa (1/9)",0,226.5,"PG Goran Dragic PF Kevin Love SF Khris Middleton UTIL Donovan Mitchell F Otto Porter SG Denzel Valentine G Gary Harris C Marcin Gortat",NA,"","","",NA
1897,936491113,"Gallendog (4/4)",0,226.5,"UTIL LeBron James G Bradley Beal PG Donovan Mitchell SF Otto Porter SG Dwyane Wade C Willie Cauley-Stein PF Kenneth Faried F Wayne Ellington",NA,"","","",NA
1897,936532523,"khay86 (13/20)",0,226.5,"F Giannis Antetokounmpo UTIL Nikola Jokic SG Bradley Beal G Justin Holiday PF Willie Cauley-Stein SF Markieff Morris C Kenneth Faried PG Frank Mason III",NA,"","","",NA
1897,936604072,"Deanomite1967",0,226.5,"F LeBron James SG Bradley Beal SF Otto Porter PF Taj Gibson C Marcin Gortat UTIL Jerian Grant PG Mike James G Kelly Oubre Jr.",NA,"","","",NA
1897,936611276,"Keharrell",0,226.5,"C Karl-Anthony Towns SF Devin Booker PF Andrew Wiggins PG Eric Bledsoe SG Rodney Hood G Malcolm Brogdon UTIL Buddy Hield F Kenneth Faried",NA,"","","",NA
1909,935657783,"B-Mac31",0,226.25,"PF LeBron James SG Bradley Beal PG Donovan Mitchell SF Rodney Hood UTIL Justin Holiday G Jerian Grant C Alex Len F Tony Snell",NA,"","","",NA
1909,935801187,"GreyPoupon (9/20)",0,226.25,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PF Derrick Favors C Marcin Gortat SF Markieff Morris PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
1909,935818363,"Kolin1",0,226.25,"PF LeBron James SF Giannis Antetokounmpo F Willie Cauley-Stein C Marcin Gortat UTIL John Henson PG Tyus Jones SG Tyler Johnson G Tim Frazier",NA,"","","",NA
1909,936392644,"coreyxtriz (2/2)",0,226.25,"C Nikola Jokic SG Jimmy Butler SF T.J. Warren F Taj Gibson G Rodney Hood PG Ricky Rubio PF Willie Cauley-Stein UTIL Kelly Oubre Jr.",NA,"","","",NA
1909,936411231,"quakers (3/3)",0,226.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe C Mason Plumlee UTIL Kosta Koufos F Ekpe Udoh G Frank Mason III",NA,"","","",NA
1909,936446588,"charlotte49ers",0,226.25,"UTIL Karl-Anthony Towns SG Bradley Beal F Lauri Markkanen PF Taj Gibson SF Denzel Valentine G Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1909,936526123,"kevinshreves1",0,226.25,"SF LeBron James C Karl-Anthony Towns PF Andrew Wiggins PG Dwyane Wade SG Jerian Grant UTIL John Henson G Tim Frazier F Juancho Hernangómez",NA,"","","",NA
1909,936607298,"KingT023",0,226.25,"C Hassan Whiteside G Devin Booker PF T.J. Warren F Will Barton PG Dwyane Wade SG Malcolm Brogdon SF Joe Ingles UTIL De'Aaron Fox",NA,"","","",NA
1917,935816736,"emmerson (3/8)",0,226,"F LeBron James SF Devin Booker SG Khris Middleton UTIL Dwyane Wade PF Willie Cauley-Stein C Marcin Gortat G De'Aaron Fox PG Tim Frazier",NA,"","","",NA
1917,935972935,"louiethelock",0,226,"SF LeBron James PF Andrew Wiggins PG Eric Bledsoe SG Donovan Mitchell G Denzel Valentine C Willie Cauley-Stein UTIL George Hill F Kenneth Faried",NA,"","","",NA
1917,936034228,"oxenduck (7/20)",0,226,"UTIL LeBron James SG Bradley Beal PG Donovan Mitchell SF Denzel Valentine F Justin Holiday PF Bobby Portis G Tim Frazier C Kenneth Faried",NA,"","","",NA
1917,936124127,"blangton69 (1/2)",0,226,"SF Giannis Antetokounmpo PG Goran Dragic SG Eric Bledsoe F Taj Gibson G Gary Harris PF Willie Cauley-Stein UTIL Markieff Morris C Kenneth Faried",NA,"","","",NA
1917,936236283,"Chrsmerritt (3/20)",0,226,"SF LeBron James PG Eric Bledsoe UTIL Otto Porter G Will Barton F Denzel Valentine SG Gary Harris PF Markieff Morris C Kenneth Faried",NA,"","","",NA
1917,936250598,"andrew13063 (10/20)",0,226,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe PG Ricky Rubio G Gary Harris C John Henson SF Markieff Morris PF Kenneth Faried",NA,"","","",NA
1917,936357380,"RickFlairWooo (2/7)",0,226,"UTIL LeBron James SF T.J. Warren PF Lauri Markkanen F Denzel Valentine SG Dwyane Wade C Marcin Gortat PG Mike James G George Hill",NA,"","","",NA
1917,936395851,"dannyoms (18/20)",0,226,"SG Jimmy Butler SF T.J. Warren C Kevin Love UTIL Eric Bledsoe G Donovan Mitchell F Rodney Hood PF Markieff Morris PG Tim Frazier",NA,"","","",NA
1917,936442735,"Lakeshow993 (10/20)",0,226,"PF Giannis Antetokounmpo G Bradley Beal SF Otto Porter SG Denzel Valentine UTIL Gary Harris PG Malcolm Brogdon F Joe Ingles C Kenneth Faried",NA,"","","",NA
1917,936500074,"noah13ark (1/2)",0,226,"SF Giannis Antetokounmpo SG Devin Booker UTIL Andrew Wiggins PF Bobby Portis C Marcin Gortat F Joe Ingles PG De'Aaron Fox G Kelly Oubre Jr.",NA,"","","",NA
1917,936568728,"phildemeo (2/2)",0,226,"SF Giannis Antetokounmpo PG Goran Dragic SG Eric Bledsoe G Dion Waiters UTIL Malcolm Brogdon C Robin Lopez PF Markieff Morris F Kenneth Faried",NA,"","","",NA
1917,936603243,"houseman8",0,226,"F Giannis Antetokounmpo PF T.J. Warren SF Andrew Wiggins G Dwyane Wade UTIL Gary Harris C Willie Cauley-Stein SG Jerian Grant PG Tim Frazier",NA,"","","",NA
1917,936609589,"dank420911",0,226,"C Nikola Jokic F Lauri Markkanen G Donovan Mitchell SF Will Barton PF Derrick Favors PG Ricky Rubio SG Gary Harris UTIL Robin Lopez",NA,"","","",NA
1930,936034231,"oxenduck (10/20)",0,225.75,"UTIL LeBron James SG Jimmy Butler PG Eric Bledsoe SF Will Barton F Bobby Portis C Marcin Gortat G Tim Frazier PF Kenneth Faried",NA,"","","",NA
1930,936056727,"Footeword (3/4)",0,225.75,"SF LeBron James PF Giannis Antetokounmpo F Willie Cauley-Stein SG Jerian Grant G Mike James PG Tyler Ulis C Tyson Chandler UTIL Tim Frazier",NA,"","","",NA
1930,936387288,"dean78904 (15/17)",0,225.75,"UTIL Nikola Jokic SF T.J. Warren F Lauri Markkanen SG Eric Bledsoe PF Taj Gibson G Ricky Rubio C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1930,936491974,"Flotastic (17/20)",0,225.75,"C Nikola Jokic UTIL Bradley Beal SG Jimmy Butler PG Eric Bledsoe SF Otto Porter G Dwyane Wade F Kenneth Faried PF Mason Plumlee",NA,"","","",NA
1930,936492994,"BillF425 (13/13)",0,225.75,"SF LeBron James G Jimmy Butler PG Donovan Mitchell F Denzel Valentine SG Gary Harris UTIL Joe Ingles PF Markieff Morris C Kenneth Faried",NA,"","","",NA
1930,936505926,"dcarroll5790",0,225.75,"SF LeBron James SG Bradley Beal G Jimmy Butler UTIL Dwyane Wade F Bobby Portis C John Henson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1930,936543262,"hitemhard77",0,225.75,"PG Goran Dragic SG Eric Bledsoe G Donovan Mitchell F Otto Porter SF Will Barton UTIL Derrick Favors PF Zach Randolph C John Henson",NA,"","","",NA
1930,936561202,"MarvinBarnesTime",0,225.75,"F LeBron James UTIL Karl-Anthony Towns G Eric Bledsoe SG Gary Harris C Marcin Gortat SF Markieff Morris PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1930,936592023,"uedell (2/2)",0,225.75,"SF LeBron James SG Bradley Beal PG Donovan Mitchell PF Taj Gibson C Willie Cauley-Stein G Jamal Murray UTIL Kelly Oubre Jr. F Kenneth Faried",NA,"","","",NA
1930,936609560,"Schwager24",0,225.75,"SF LeBron James PF Otto Porter G Will Barton C Zach Randolph UTIL Ricky Rubio SG Dwyane Wade F Willie Cauley-Stein PG Jerian Grant",NA,"","","",NA
1930,936609858,"joshhartj",0,225.75,"SF LeBron James PG Goran Dragic PF Lauri Markkanen SG Rodney Hood UTIL Justin Holiday F Willie Cauley-Stein G Tyus Jones C Kenneth Faried",NA,"","","",NA
1930,936610398,"cashmoney1998",0,225.75,"C Karl-Anthony Towns G Devin Booker PG Goran Dragic SF Andrew Wiggins SG Eric Bledsoe UTIL Tim Frazier PF Kenneth Faried F Jeff Green",NA,"","","",NA
1942,935969566,"worton316 (20/20)",0,225.5,"SF LeBron James PF Otto Porter F Will Barton UTIL Taj Gibson SG Denzel Valentine G Ricky Rubio C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
1942,936058832,"cgage (6/6)",0,225.5,"SF LeBron James PF Giannis Antetokounmpo G Ricky Rubio C Marcin Gortat UTIL Robin Lopez SG George Hill PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1942,936329925,"Jojobooboo (2/2)",0,225.5,"SF LeBron James C Nikola Jokic SG Bradley Beal PG Eric Bledsoe F Kelly Oubre Jr. UTIL Tyler Johnson PF Kenneth Faried G Frank Mason III",NA,"","","",NA
1942,936371005,"chefjoel53 (4/4)",0,225.5,"SF LeBron James UTIL Giannis Antetokounmpo SG Eric Bledsoe C Robin Lopez PF Markieff Morris PG Tim Frazier F Kyle Korver G Wayne Ellington",NA,"","","",NA
1942,936395850,"dannyoms (17/20)",0,225.5,"C Nikola Jokic SG Jimmy Butler UTIL Eric Bledsoe SF Will Barton F Derrick Favors G Ricky Rubio PF Markieff Morris PG Tim Frazier",NA,"","","",NA
1942,936492562,"BillF425 (8/13)",0,225.5,"UTIL Bradley Beal G Jimmy Butler C Kevin Love PG Donovan Mitchell SF Denzel Valentine SG Gary Harris F Joe Ingles PF Markieff Morris",NA,"","","",NA
1942,936508443,"FearToxin90 (16/20)",0,225.5,"SF LeBron James UTIL Nikola Jokic SG Eric Bledsoe G Gary Harris F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1942,936605216,"Kbasch (3/8)",0,225.5,"F LeBron James G Donovan Mitchell SF Otto Porter SG Will Barton PG Ricky Rubio C Willie Cauley-Stein UTIL Marcin Gortat PF Kenneth Faried",NA,"","","",NA
1942,936613008,"3pointrange37",0,225.5,"F LeBron James SF Andrew Wiggins SG Eric Bledsoe G Donovan Mitchell PF James Johnson C Willie Cauley-Stein PG Tim Frazier UTIL Kyle Korver",NA,"","","",NA
1951,935985925,"Akelly2010 (1/2)",0,225.25,"F LeBron James PF Giannis Antetokounmpo SF Otto Porter C Marcin Gortat SG Tyus Jones G George Hill PG Tim Frazier UTIL Trey Lyles",NA,"","","",NA
1951,936157702,"513yoshi (8/20)",0,225.25,"C Nikola Jokic SG Bradley Beal SF T.J. Warren PG Kris Dunn PF James Johnson F Denzel Valentine UTIL Tyus Jones G Tim Frazier",NA,"","","",NA
1951,936198919,"kmads1 (2/10)",0,225.25,"C Karl-Anthony Towns UTIL T.J. Warren PF Lauri Markkanen SG Eric Bledsoe SF Otto Porter F Denzel Valentine G Tyler Johnson PG Tim Frazier",NA,"","","",NA
1951,936331853,"zanebr (7/20)",0,225.25,"SF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PF James Johnson UTIL Gary Harris C Willie Cauley-Stein PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1951,936408317,"Hbray35th",0,225.25,"PF Giannis Antetokounmpo G Bradley Beal F James Johnson SF Denzel Valentine SG Justin Holiday C Willie Cauley-Stein UTIL Jerian Grant PG Tim Frazier",NA,"","","",NA
1951,936442682,"joshjosephs7 (17/20)",0,225.25,"C Nikola Jokic UTIL Bradley Beal F T.J. Warren PG Kris Dunn SF Denzel Valentine SG Justin Holiday PF Markieff Morris G Tim Frazier",NA,"","","",NA
1951,936511987,"louismack88 (10/10)",0,225.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal PF Otto Porter UTIL Robin Lopez PG Tim Frazier F Jonas Jerebko G Frank Mason III",NA,"","","",NA
1951,936578273,"Redeyes89",0,225.25,"SF LeBron James G Donovan Mitchell SG Dion Waiters PF James Johnson PG Dwyane Wade UTIL Willie Cauley-Stein C Marcin Gortat F Markieff Morris",NA,"","","",NA
1951,936579024,"scottp11 (7/19)",0,225.25,"C Nikola Jokic PG Eric Bledsoe SF Otto Porter SG Will Barton G Kris Dunn PF James Johnson F Denzel Valentine UTIL Tim Frazier",NA,"","","",NA
1951,936602471,"SwagU (2/3)",0,225.25,"SG Bradley Beal G Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe F Otto Porter C Willie Cauley-Stein SF Joe Ingles UTIL Jerian Grant",NA,"","","",NA
1951,936603180,"LoneRiders",0,225.25,"PF LeBron James SG Bradley Beal UTIL Eric Bledsoe F Taj Gibson SF Denzel Valentine G Joe Ingles PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1951,936607045,"yankeegiants27",0,225.25,"PF LeBron James SG Eric Bledsoe PG Donovan Mitchell SF Denzel Valentine F Bobby Portis C Willie Cauley-Stein UTIL Jamal Murray G Mike James",NA,"","","",NA
1951,936609168,"chad1775",0,225.25,"SF Devin Booker G Bradley Beal PF Lauri Markkanen PG Eric Bledsoe SG Dion Waiters C Willie Cauley-Stein F Markieff Morris UTIL Mike James",NA,"","","",NA
1951,936610131,"daneyorke",0,225.25,"PG Goran Dragic SF Andrew Wiggins F Lauri Markkanen G Donovan Mitchell SG Kris Dunn PF James Johnson UTIL Dwyane Wade C Willie Cauley-Stein",NA,"","","",NA
1965,935816239,"Roothlus (4/5)",0,225,"SF Giannis Antetokounmpo SG Bradley Beal UTIL T.J. Warren F Will Barton G Dwyane Wade C Marcin Gortat PF Kenneth Faried PG Frank Mason III",NA,"","","",NA
1965,936076245,"ec15 (15/20)",0,225,"C Nikola Jokic F Devin Booker PF Lauri Markkanen G Denzel Valentine SG Justin Holiday PG Jerian Grant SF Markieff Morris UTIL Garrett Temple",NA,"","","",NA
1965,936198941,"kmads1 (3/10)",0,225,"C Karl-Anthony Towns PF Lauri Markkanen G Eric Bledsoe SG Donovan Mitchell SF Otto Porter UTIL Denzel Valentine F Joe Ingles PG Tim Frazier",NA,"","","",NA
1965,936236296,"Chrsmerritt (16/20)",0,225,"PF LeBron James SG Bradley Beal C Kevin Love SF Otto Porter F Joe Ingles UTIL Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
1965,936354474,"boys4 (10/10)",0,225,"SF LeBron James UTIL Hassan Whiteside G Goran Dragic C Kevin Love SG Dwyane Wade PF Mason Plumlee F Wayne Ellington PG José Calderón",NA,"","","",NA
1965,936371447,"swiftyjb (2/3)",0,225,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns PF Lauri Markkanen G Dwyane Wade SG Gary Harris PG Mike James C Kelly Olynyk SF Wayne Ellington",NA,"","","",NA
1965,936549488,"smarlin813 (3/3)",0,225,"F Giannis Antetokounmpo UTIL Otto Porter C Derrick Favors PF Taj Gibson SF Rodney Hood SG Denzel Valentine G Joe Ingles PG Tim Frazier",NA,"","","",NA
1965,936584286,"uedell (1/2)",0,225,"SF Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell PF Taj Gibson C Willie Cauley-Stein G Jamal Murray UTIL Kelly Oubre Jr. F Kenneth Faried",NA,"","","",NA
1965,936588934,"shain311 (2/10)",0,225,"F LeBron James SF Giannis Antetokounmpo UTIL Nikola Jokic SG Gary Harris PF Kenneth Faried C Mason Plumlee PG Antonio Blakeney G Frank Mason III",NA,"","","",NA
1965,936613696,"barton0707 (2/3)",0,225,"SG Bradley Beal F Andrew Wiggins PF Lauri Markkanen UTIL Eric Bledsoe PG Kris Dunn SF Denzel Valentine C Willie Cauley-Stein G Jerian Grant",NA,"","","",NA
1975,935596573,"Felixd77 (2/3)",0,224.75,"C Karl-Anthony Towns PF Lauri Markkanen G Donovan Mitchell SG Dion Waiters F Taj Gibson SF Denzel Valentine UTIL Willie Cauley-Stein PG Jerian Grant",NA,"","","",NA
1975,935816312,"sbolt22",0,224.75,"PF Giannis Antetokounmpo SG Devin Booker PG Goran Dragic G Eric Bledsoe SF Otto Porter C Gorgui Dieng F Jared Dudley UTIL Ekpe Udoh",NA,"","","",NA
1975,935878089,"hoist18",0,224.75,"PF Giannis Antetokounmpo C Karl-Anthony Towns UTIL Nikola Jokic SF Kelly Oubre Jr. G Tyus Jones SG George Hill PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1975,935929233,"slpanthers24 (4/6)",0,224.75,"PF LeBron James SF Giannis Antetokounmpo G Dwyane Wade F Willie Cauley-Stein C John Henson SG Tyler Johnson PG Tim Frazier UTIL Jeff Green",NA,"","","",NA
1975,936117964,"schitty58",0,224.75,"SF LeBron James SG Bradley Beal PG Donovan Mitchell C Derrick Favors UTIL Marcin Gortat PF Greg Monroe G Kelly Oubre Jr. F Kenneth Faried",NA,"","","",NA
1975,936130513,"plater4n1",0,224.75,"C Hassan Whiteside SG Bradley Beal SF T.J. Warren G Eric Bledsoe F James Johnson UTIL Taj Gibson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1975,936236298,"Chrsmerritt (18/20)",0,224.75,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PF Otto Porter UTIL Willie Cauley-Stein SF Joe Ingles PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1975,936297602,"hcbert01",0,224.75,"UTIL Karl-Anthony Towns SG Bradley Beal PG Eric Bledsoe SF Otto Porter PF Taj Gibson F Willie Cauley-Stein C Marcin Gortat G Tim Frazier",NA,"","","",NA
1975,936321189,"L3gOnD (11/20)",0,224.75,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe SF Otto Porter C Willie Cauley-Stein G Joe Ingles PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
1975,936364045,"famousfye (2/3)",0,224.75,"F LeBron James SF Giannis Antetokounmpo PF Lauri Markkanen PG Jerian Grant SG Tyus Jones UTIL Tyler Johnson C Kenneth Faried G Wayne Ellington",NA,"","","",NA
1975,936489675,"golferdude31 (9/20)",0,224.75,"UTIL Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PF Otto Porter C Willie Cauley-Stein SF Joe Ingles PG Tim Frazier F Kenneth Faried",NA,"","","",NA
