"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
110,937831168,"Rammer",0,281,"SG Klay Thompson UTIL Draymond Green G Brandon Ingram PG Lonzo Ball PF DeMarre Carroll SF Harrison Barnes C Pau Gasol F JaMychal Green",NA,"","","",NA
114,937191887,"chefcurry68 (17/20)",0,280.75,"UTIL Stephen Curry F Brandon Ingram PF Harrison Barnes G Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills SF Ben McLemore",NA,"","","",NA
114,937322923,"SweetMelo7",0,280.75,"F Julius Randle SG Brandon Ingram PG Lonzo Ball UTIL Joe Harris SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
114,937426110,"gfay63 (12/20)",0,280.75,"UTIL Stephen Curry F Brandon Ingram PF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills SF Ben McLemore",NA,"","","",NA
114,937703764,"realestatekahn",0,280.75,"PF Draymond Green G Lonzo Ball UTIL J.J. Barea F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
114,937807279,"genegurley (3/3)",0,280.75,"G Kentavious Caldwell-Pope C Julius Randle SF Brandon Ingram PF DeMarre Carroll PG Spencer Dinwiddie UTIL Dennis Smith Jr. F LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
114,937820326,"darrickbd (2/2)",0,280.75,"SF Kevin Durant C Julius Randle PG J.J. Barea UTIL Trevor Booker F Harrison Barnes PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
114,937834859,"joshf31",0,280.75,"PF Draymond Green G Jordan Clarkson F DeMarre Carroll UTIL Trevor Booker SF Harrison Barnes C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
121,937464049,"asapniff",0,280.25,"PF Kevin Durant PG Stephen Curry F Brandon Ingram C Dirk Nowitzki SG Wesley Matthews UTIL Trevor Booker SF Harrison Barnes G Caris LeVert",NA,"","","",NA
121,937834442,"tpyo",0,280.25,"SF Kevin Durant PG Stephen Curry F Brandon Ingram G J.J. Barea UTIL Wesley Matthews C Trevor Booker PF Harrison Barnes SG Caris LeVert",NA,"","","",NA
121,937837377,"sbizzle32 (2/2)",0,280.25,"PG Stephen Curry UTIL Jordan Clarkson SG Kentavious Caldwell-Pope PF Larry Nance Jr. F Julius Randle SF DeMarre Carroll C LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
124,937035381,"slippman",0,280,"SG Klay Thompson PF Draymond Green SF Brandon Ingram G Wesley Matthews F Trevor Booker UTIL LaMarcus Aldridge C Marc Gasol PG Andrew Harrison",NA,"","","",NA
124,937057821,"Lunacy3 (6/20)",0,280,"SF Kevin Durant G Jordan Clarkson C Trevor Booker PF Harrison Barnes SG Caris LeVert PG Isaiah Whitehead F LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
124,937057825,"Lunacy3 (10/20)",0,280,"PG Jordan Clarkson G Kentavious Caldwell-Pope F Larry Nance Jr. PF Harrison Barnes SG Spencer Dinwiddie SF Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
127,937776945,"joecrider72",0,279.75,"F Draymond Green SG Kentavious Caldwell-Pope G Lonzo Ball PF Dirk Nowitzki SF DeMarre Carroll UTIL Joe Harris PG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
128,936836708,"Bearteeths (1/2)",0,279.5,"SG Klay Thompson G Kentavious Caldwell-Pope UTIL Lonzo Ball SF DeMarre Carroll PF Harrison Barnes C LaMarcus Aldridge F Tyreke Evans PG Andrew Harrison",NA,"","","",NA
128,937453929,"PowerTron (11/20)",0,279.5,"F Draymond Green UTIL Julius Randle G Lonzo Ball PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert C Marc Gasol",NA,"","","",NA
130,937164275,"CutSuk6",0,279.25,"SF Andre Iguodala PG Stephen Curry C Draymond Green F Julius Randle SG Brandon Ingram G Lonzo Ball PF LaMarcus Aldridge UTIL Matt Costello",NA,"","","",NA
131,937806138,"Italopg5",0,279,"G Kentavious Caldwell-Pope UTIL Brandon Ingram PG J.J. Barea SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SG Tyreke Evans",NA,"","","",NA
132,937822197,"jaypoppi36",0,278.75,"SG Kentavious Caldwell-Pope PG Lonzo Ball PF DeMarre Carroll C Trevor Booker SF Harrison Barnes F LaMarcus Aldridge UTIL Marc Gasol G Patty Mills",NA,"","","",NA
132,937844615,"Duckman_23 (2/2)",0,278.75,"SG Klay Thompson PF Draymond Green G Brandon Ingram C Dirk Nowitzki F LaMarcus Aldridge SF Danny Green UTIL Tyreke Evans PG Kyle Anderson",NA,"","","",NA
134,937453935,"PowerTron (17/20)",0,278.25,"PF Draymond Green SF Brandon Ingram UTIL J.J. Barea F Trevor Booker PG Spencer Dinwiddie G Caris LeVert C Marc Gasol SG Tyreke Evans",NA,"","","",NA
134,937524794,"tuggmc (2/2)",0,278.25,"PG Stephen Curry G J.J. Barea C Trevor Booker SF Harrison Barnes UTIL Caris LeVert PF LaMarcus Aldridge SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
134,937630436,"chucklesshuffle",0,278.25,"SF Kevin Durant C Draymond Green PG Jordan Clarkson PF Dirk Nowitzki F Wesley Matthews UTIL LaMarcus Aldridge G Danny Green SG Tyreke Evans",NA,"","","",NA
134,937774836,"pnf2",0,278.25,"SF Kevin Durant C Draymond Green UTIL Kentavious Caldwell-Pope PF Larry Nance Jr. PG J.J. Barea F Harrison Barnes G Spencer Dinwiddie SG Caris LeVert",NA,"","","",NA
134,937836468,"HeadHunter33 (1/3)",0,278.25,"G Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope SF Brandon Ingram UTIL DeMarre Carroll F Harrison Barnes PF Pau Gasol PG Kyle Anderson",NA,"","","",NA
134,937836698,"nmerlo",0,278.25,"G Stephen Curry PF Dirk Nowitzki F Trevor Booker SF Harrison Barnes UTIL Caris LeVert C LaMarcus Aldridge SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
134,937839018,"kershawk",0,278.25,"PG Stephen Curry UTIL Jordan Clarkson C Julius Randle F Brandon Ingram PF Harrison Barnes G Dennis Smith Jr. SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
141,937785550,"keysershoesie",0,278,"F Kevin Durant C Draymond Green UTIL Dirk Nowitzki G J.J. Barea SG Joe Harris SF Harrison Barnes PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
141,937834094,"Kanman",0,278,"F Draymond Green C Dirk Nowitzki SF Harrison Barnes G Spencer Dinwiddie UTIL Caris LeVert PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
141,937835159,"Fresh2Def85 (1/2)",0,278,"SF Kevin Durant PG Stephen Curry PF DeMarre Carroll C Trevor Booker F Dwight Powell G Spencer Dinwiddie SG Tyreke Evans UTIL Andrew Harrison",NA,"","","",NA
141,937843761,"Fresh2Def85 (2/2)",0,278,"SF Kevin Durant PG Stephen Curry PF DeMarre Carroll C Trevor Booker F Dwight Powell G Spencer Dinwiddie SG Tyreke Evans UTIL Andrew Harrison",NA,"","","",NA
145,937838854,"mikeg517",0,277.75,"PG Stephen Curry UTIL Lonzo Ball G J.J. Barea F DeMarre Carroll SF Joe Harris PF Harrison Barnes SG Caris LeVert C LaMarcus Aldridge",NA,"","","",NA
146,936900470,"NorCalSwami (1/2)",0,277.5,"SF Kevin Durant PG Stephen Curry PF Draymond Green UTIL Jordan Clarkson SG Kentavious Caldwell-Pope G J.J. Barea C Trevor Booker F Manu Ginobili",NA,"","","",NA
146,937057835,"Lunacy3 (20/20)",0,277.5,"SF Kevin Durant PG Jordan Clarkson UTIL Kentavious Caldwell-Pope F Larry Nance Jr. PF Harrison Barnes SG Isaiah Whitehead C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
148,937015887,"NYCT45 (3/5)",0,277.25,"G Kentavious Caldwell-Pope SG Brandon Ingram SF DeMarre Carroll PF Harrison Barnes F LaMarcus Aldridge UTIL Danny Green C Marc Gasol PG Kyle Anderson",NA,"","","",NA
148,937175982,"bbwelch77",0,277.25,"G Stephen Curry C Dwight Powell PF Harrison Barnes PG Spencer Dinwiddie F LaMarcus Aldridge SG Tyreke Evans UTIL Ben McLemore SF Kyle Anderson",NA,"","","",NA
148,937663772,"domob34",0,277.25,"G Klay Thompson C Draymond Green F Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Tyreke Evans SF James Ennis III SG Dillon Brooks",NA,"","","",NA
151,937392625,"Jkwan888 (1/2)",0,277,"F Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. C Julius Randle UTIL Lonzo Ball PF Harrison Barnes PG Spencer Dinwiddie SG Tyreke Evans",NA,"","","",NA
151,937761064,"mongar71",0,277,"SF DeMarre Carroll UTIL Tyler Zeller F Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
153,937524565,"sbwolves16 (6/20)",0,276.75,"UTIL Stephen Curry SF Brandon Ingram PG Lonzo Ball C Dirk Nowitzki G J.J. Barea PF Trevor Booker F Harrison Barnes SG Tyreke Evans",NA,"","","",NA
153,937773210,"tim5_05",0,276.75,"G Brandon Ingram PF DeMarre Carroll F Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C Pau Gasol UTIL LaMarcus Aldridge",NA,"","","",NA
153,937807277,"genegurley (1/3)",0,276.75,"G Klay Thompson SG Kentavious Caldwell-Pope F Brandon Ingram PG J.J. Barea UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
156,937812349,"fozzy21",0,276.5,"UTIL Klay Thompson C Julius Randle PG Lonzo Ball SF Harrison Barnes F Caris LeVert PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
157,936872729,"TenZero (1/6)",0,276.25,"SF Andre Iguodala PF Draymond Green PG Jordan Clarkson SG Wesley Matthews F Harrison Barnes G Spencer Dinwiddie C LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
157,937238908,"rd2104",0,276.25,"SG Klay Thompson G Jordan Clarkson F Brandon Ingram C Dirk Nowitzki UTIL DeMarre Carroll PG Dennis Smith Jr. PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
157,937258540,"philpott52",0,276.25,"UTIL Shaun Livingston SG Klay Thompson PF Draymond Green C Julius Randle F Brandon Ingram PG Lonzo Ball SF Harrison Barnes G Spencer Dinwiddie",NA,"","","",NA
157,937567119,"JohnathanTitans",0,276.25,"C Zaza Pachulia F Kevin Durant G Stephen Curry PF Draymond Green SG Wesley Matthews SF Harrison Barnes UTIL Tyreke Evans PG Andrew Harrison",NA,"","","",NA
157,937601585,"deridk (2/2)",0,276.25,"SG Nick Young F Kevin Durant PG Jordan Clarkson G Kentavious Caldwell-Pope PF DeMarre Carroll SF Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
157,937704344,"Manning72691",0,276.25,"C Draymond Green F DeMarre Carroll SF Harrison Barnes G Caris LeVert SG Dennis Smith Jr. PF LaMarcus Aldridge UTIL Marc Gasol PG Patty Mills",NA,"","","",NA
157,937836984,"depalma13",0,276.25,"UTIL Draymond Green SG Kentavious Caldwell-Pope SF Brandon Ingram G Wesley Matthews PG Sean Kilpatrick PF Harrison Barnes F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
164,937015857,"NYCT45 (1/5)",0,276,"SG Klay Thompson UTIL Jordan Clarkson C Dirk Nowitzki SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Tyreke Evans F Kyle Anderson",NA,"","","",NA
164,937180812,"bettermuck",0,276,"SG Klay Thompson UTIL Kentavious Caldwell-Pope SF DeMarre Carroll F Trevor Booker PF Harrison Barnes C LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
164,937809755,"andrewsm1966",0,276,"SG Brandon Ingram G J.J. Barea SF DeMarre Carroll UTIL Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol F Kyle Anderson",NA,"","","",NA
167,936965730,"malcius",0,275.75,"C Draymond Green PG Jordan Clarkson SF Larry Nance Jr. F Harrison Barnes PF LaMarcus Aldridge SG Danny Green UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
167,937166574,"Tmoneyrocker",0,275.75,"C Draymond Green UTIL Lonzo Ball SF Wesley Matthews PF Harrison Barnes G Spencer Dinwiddie SG Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge",NA,"","","",NA
167,937556349,"stevon23",0,275.75,"UTIL Brandon Ingram F DeMarre Carroll SF Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
167,937615962,"Miller421 (7/20)",0,275.75,"G Stephen Curry C Draymond Green PF Dirk Nowitzki PG J.J. Barea SG Wesley Matthews F Trevor Booker SF Harrison Barnes UTIL LaMarcus Aldridge",NA,"","","",NA
167,937630621,"Docvahn (5/10)",0,275.75,"F Kevin Durant G Stephen Curry SF DeMarre Carroll C Trevor Booker UTIL Harrison Barnes SG Caris LeVert PF JaMychal Green PG Kyle Anderson",NA,"","","",NA
167,937776198,"Dfsgc81",0,275.75,"C Draymond Green PG Jordan Clarkson SF Larry Nance Jr. F Harrison Barnes PF LaMarcus Aldridge SG Danny Green UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
167,937801141,"bottomfeeder",0,275.75,"G Stephen Curry C Draymond Green F Dwight Powell SF Harrison Barnes UTIL Dennis Smith Jr. PF LaMarcus Aldridge SG Danny Green PG Kyle Anderson",NA,"","","",NA
174,937079840,"stallion3301",0,275.5,"SG Klay Thompson C Draymond Green F Dirk Nowitzki UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Danny Green",NA,"","","",NA
174,937360743,"otang",0,275.5,"SG Klay Thompson UTIL Jordan Clarkson G Kentavious Caldwell-Pope SF Larry Nance Jr. PF Trevor Booker PG Spencer Dinwiddie C LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
176,937230272,"jgloege",0,275.25,"PF Kevin Durant PG Stephen Curry UTIL Lonzo Ball SG J.J. Barea C Trevor Booker SF Harrison Barnes F Caris LeVert G Andrew Harrison",NA,"","","",NA
176,937801683,"ryanfur",0,275.25,"UTIL Zaza Pachulia F Kevin Durant PF Draymond Green PG Lonzo Ball SG Sean Kilpatrick SF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
176,937836601,"Purplepain777",0,275.25,"SG Stephen Curry G Lonzo Ball PG J.J. Barea UTIL Trevor Booker F Dwight Powell SF Harrison Barnes PF Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
179,936983941,"WCswami",0,275,"UTIL Zaza Pachulia PF Kevin Durant PG Stephen Curry SG J.J. Barea F Dwight Powell SF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
179,937375882,"boys4 (1/2)",0,275,"PF DeMarre Carroll UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert F LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
179,937704712,"dbergman",0,275,"UTIL Andre Iguodala PG Stephen Curry SG Klay Thompson PF Draymond Green C Julius Randle F Brandon Ingram SF Harrison Barnes G Danny Green",NA,"","","",NA
179,937816905,"bellakat",0,275,"UTIL Klay Thompson PF Draymond Green SG Kentavious Caldwell-Pope PG Lonzo Ball SF DeMarre Carroll G Wesley Matthews C Tyler Zeller F LaMarcus Aldridge",NA,"","","",NA
183,937344287,"Lrdrake81",0,274.75,"UTIL Brook Lopez SG Klay Thompson F Julius Randle SF Brandon Ingram PG Lonzo Ball PF Harrison Barnes C LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
183,937453937,"PowerTron (19/20)",0,274.75,"PF Draymond Green G Brandon Ingram F Trevor Booker UTIL Sean Kilpatrick SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SG Tyreke Evans",NA,"","","",NA
183,937478244,"murphball76",0,274.75,"G Brandon Ingram F Wesley Matthews UTIL Trevor Booker SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
183,937823971,"brewers4life23",0,274.75,"PG Stephen Curry C Draymond Green G Jordan Clarkson PF Dirk Nowitzki F DeMarre Carroll SF Wesley Matthews UTIL LaMarcus Aldridge SG Danny Green",NA,"","","",NA
187,937312955,"kkapss",0,274.25,"PG Stephen Curry UTIL Draymond Green G Kentavious Caldwell-Pope F Wesley Matthews C Trevor Booker SF Harrison Barnes SG Isaiah Whitehead PF LaMarcus Aldridge",NA,"","","",NA
187,937372743,"PatsRock2015",0,274.25,"C Draymond Green G Brandon Ingram PF Dirk Nowitzki SG Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge UTIL Marc Gasol SF Kyle Anderson",NA,"","","",NA
187,937795168,"kings69r",0,274.25,"PG Stephen Curry SF DeMarre Carroll C Trevor Booker F Harrison Barnes UTIL LaMarcus Aldridge SG Danny Green PF JaMychal Green G Tyreke Evans",NA,"","","",NA
187,937813239,"Hondostarr",0,274.25,"C Draymond Green F Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. PF LaMarcus Aldridge UTIL Danny Green SG Tyreke Evans",NA,"","","",NA
187,937833921,"mwernick",0,274.25,"G Kentavious Caldwell-Pope UTIL Lonzo Ball F DeMarre Carroll C Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
187,937844760,"slimtemp",0,274.25,"SG Klay Thompson F Draymond Green G Lonzo Ball SF Wesley Matthews C Trevor Booker PF LaMarcus Aldridge PG Patty Mills UTIL Tyreke Evans",NA,"","","",NA
193,937155299,"Chicken2569",0,274,"UTIL Nick Young G Stephen Curry PF Larry Nance Jr. SG Brandon Ingram PG Lonzo Ball SF Harrison Barnes C LaMarcus Aldridge F Danny Green",NA,"","","",NA
193,937772443,"FalconsFan1985",0,274,"F Draymond Green UTIL Lonzo Ball SF DeMarre Carroll C Trevor Booker PF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
195,937019062,"GiantManzo",0,273.75,"G Klay Thompson F Julius Randle SG Brandon Ingram SF Harrison Barnes PG Spencer Dinwiddie PF Pau Gasol UTIL Tony Parker C LaMarcus Aldridge",NA,"","","",NA
195,937524569,"sbwolves16 (10/20)",0,273.75,"G Stephen Curry SG Kentavious Caldwell-Pope UTIL Brandon Ingram C Dirk Nowitzki PG J.J. Barea SF DeMarre Carroll PF Harrison Barnes F Tyreke Evans",NA,"","","",NA
197,937057833,"Lunacy3 (18/20)",0,273.5,"PG Jordan Clarkson PF DeMarre Carroll SF Harrison Barnes F Caris LeVert G Dennis Smith Jr. C LaMarcus Aldridge UTIL Marc Gasol SG Tyreke Evans",NA,"","","",NA
197,937149758,"rpabon2",0,273.5,"G Nick Young SF Kevin Durant SG Klay Thompson PG Jordan Clarkson PF Larry Nance Jr. F Julius Randle UTIL Harrison Barnes C LaMarcus Aldridge",NA,"","","",NA
197,937243355,"jer4940",0,273.5,"F Kevin Durant SF Brandon Ingram SG Sean Kilpatrick UTIL Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge PF JaMychal Green",NA,"","","",NA
197,937350963,"TheLegend412",0,273.5,"SG Kentavious Caldwell-Pope UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
197,937453933,"PowerTron (15/20)",0,273.5,"UTIL DeMarre Carroll F Trevor Booker SF Harrison Barnes G Caris LeVert PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
197,937840369,"dorisgardella (2/2)",0,273.5,"PG Stephen Curry PF Draymond Green SG Kentavious Caldwell-Pope C Julius Randle G Lonzo Ball F DeMarre Carroll UTIL Trevor Booker SF Danny Green",NA,"","","",NA
203,936853441,"Carstars",0,273.25,"UTIL Jordan Clarkson SG Kentavious Caldwell-Pope G J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol F Kyle Anderson",NA,"","","",NA
203,937426116,"gfay63 (18/20)",0,273.25,"F Larry Nance Jr. UTIL Brandon Ingram PG Lonzo Ball C Dirk Nowitzki SF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
203,937492344,"dawg2875",0,273.25,"SG Klay Thompson UTIL Larry Nance Jr. PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Caris LeVert C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
203,937816095,"dtrain0209 (1/2)",0,273.25,"SG Klay Thompson C Draymond Green F Julius Randle SF Brandon Ingram UTIL Pau Gasol PF LaMarcus Aldridge G Danny Green PG Kyle Anderson",NA,"","","",NA
207,937426114,"gfay63 (16/20)",0,273,"G Stephen Curry C Draymond Green PG Jordan Clarkson F Larry Nance Jr. UTIL Lonzo Ball SF Harrison Barnes SG Dennis Smith Jr. PF JaMychal Green",NA,"","","",NA
208,937417861,"razkole",0,272.75,"UTIL Klay Thompson C Julius Randle SF Brandon Ingram PG Lonzo Ball PF Dirk Nowitzki F Harrison Barnes G Spencer Dinwiddie SG Tyreke Evans",NA,"","","",NA
208,937418800,"jwald17 (2/2)",0,272.75,"C Draymond Green UTIL Julius Randle F Trevor Booker SG Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
210,937005206,"bigyank1971",0,272.5,"UTIL Draymond Green PF Julius Randle SF Harrison Barnes G Spencer Dinwiddie SG Caris LeVert PG Dennis Smith Jr. C Pau Gasol F LaMarcus Aldridge",NA,"","","",NA
210,937642992,"wanders64",0,272.5,"F Kevin Durant PF Dirk Nowitzki SG J.J. Barea UTIL Trevor Booker SF Harrison Barnes C LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
210,937660955,"patsbowl",0,272.5,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. PG J.J. Barea F Harrison Barnes PF LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
210,937776952,"angchapman17",0,272.5,"UTIL Jordan Clarkson G Kentavious Caldwell-Pope SG J.J. Barea F Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
210,937777889,"abragmania",0,272.5,"UTIL Stephen Curry G Kentavious Caldwell-Pope PG Lonzo Ball F DeMarre Carroll C Trevor Booker PF Harrison Barnes SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
215,936923241,"Ptownbeavers",0,272.25,"PG Stephen Curry SG Kentavious Caldwell-Pope SF DeMarre Carroll F Wesley Matthews PF Trevor Booker UTIL Caris LeVert C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
215,937057828,"Lunacy3 (13/20)",0,272.25,"PG Jordan Clarkson UTIL Lonzo Ball F DeMarre Carroll SF Harrison Barnes G Isaiah Whitehead PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
215,937807278,"genegurley (2/3)",0,272.25,"SG Kentavious Caldwell-Pope C Julius Randle PG Lonzo Ball F DeMarre Carroll UTIL Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
218,936960243,"pdeneus",0,272,"G Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope UTIL Dirk Nowitzki F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
218,937115780,"bobbyrsanders",0,272,"SG Klay Thompson C Draymond Green G J.J. Barea F Joe Harris SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
218,937370784,"gmelders",0,272,"G Klay Thompson UTIL Draymond Green C Julius Randle PG J.J. Barea F Harrison Barnes PF LaMarcus Aldridge SF Danny Green SG Tyreke Evans",NA,"","","",NA
