"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
93,936292893,"Abboabbo",0,271.75,"C Kenneth Faried F Derrick Favors G Gary Harris SG Donovan Mitchell UTIL Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936523386,"Stevmac (2/3)",0,271.75,"C Kenneth Faried F Derrick Favors UTIL Gary Harris G Donovan Mitchell SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936524778,"kingofthahill1976",0,271.75,"C Kenneth Faried F Derrick Favors G Gary Harris SG Donovan Mitchell PG Eric Bledsoe UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936530585,"Swampdonkey018 (2/2)",0,271.75,"F Kenneth Faried C Derrick Favors G Gary Harris PG Donovan Mitchell SG Eric Bledsoe UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936593979,"abchaos (8/8)",0,271.75,"F Kenneth Faried PF Derrick Favors G Gary Harris SG Donovan Mitchell PG Eric Bledsoe UTIL Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936617872,"mj99999",0,271.75,"PF Kenneth Faried C Derrick Favors UTIL Gary Harris PG Donovan Mitchell SG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936633530,"shawncornillot",0,271.75,"PF Kenneth Faried F Derrick Favors G Gary Harris SG Donovan Mitchell PG Eric Bledsoe UTIL Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936649431,"greenhorn1983",0,271.75,"PF Kenneth Faried F Derrick Favors SG Gary Harris PG Donovan Mitchell G Eric Bledsoe UTIL Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936668419,"pcdanl",0,271.75,"C Kenneth Faried F Derrick Favors G Gary Harris PG Donovan Mitchell UTIL Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
93,936673492,"gelzmusic (3/3)",0,271.75,"C Kenneth Faried PF Derrick Favors G Gary Harris UTIL Donovan Mitchell PG Eric Bledsoe SG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
119,936115286,"dodgerdan714",0,271.25,"UTIL Derrick Favors G Ricky Rubio SG Donovan Mitchell C John Henson PG Eric Bledsoe F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
119,936119357,"snipeslife2222",0,271.25,"PF Derrick Favors G Ricky Rubio SG Donovan Mitchell C John Henson PG Eric Bledsoe UTIL Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
119,936331078,"tsn86380 (2/3)",0,271.25,"F Kenneth Faried PF Derrick Favors G Ricky Rubio PG Alec Burks C Nikola Jokic UTIL Juancho Hernangómez SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
119,936386989,"mikpar50",0,271.25,"F Derrick Favors UTIL Jonas Jerebko SG Joe Ingles C Nikola Jokic G Garrett Temple PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
119,936394095,"kirkyoung",0,271.25,"F Derrick Favors PG Ricky Rubio G Donovan Mitchell C John Henson SG Eric Bledsoe SF Tony Snell PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
119,936515973,"bigsqueeze1 (9/20)",0,271.25,"F Derrick Favors UTIL Jonas Jerebko SG Joe Ingles C Nikola Jokic PG Garrett Temple G Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
119,936549496,"Jaychiefs (6/6)",0,271.25,"PF Derrick Favors UTIL Ricky Rubio PG Donovan Mitchell C John Henson G Eric Bledsoe SG Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
126,935977684,"aviper23",0,271,"F Derrick Favors SF Jonas Jerebko SG Joe Ingles G Gary Harris C Nikola Jokic PG Eric Bledsoe PF Giannis Antetokounmpo UTIL Skal Labissiere",NA,"","","",NA
126,936308924,"solepremise (3/3)",0,271,"PF Kenneth Faried UTIL Derrick Favors PG Ricky Rubio C John Henson G Eric Bledsoe SG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
128,935816052,"Kgrecian",0,270.75,"PF Kenneth Faried C Derrick Favors G Ricky Rubio F Joe Ingles UTIL Gary Harris SG Donovan Mitchell PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
128,935865568,"Cons24",0,270.75,"PF Derrick Favors UTIL Gary Harris PG Donovan Mitchell SG Eric Bledsoe F Tony Snell G Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
128,935876665,"bigephatrides (13/20)",0,270.75,"C Kenneth Faried PF Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris UTIL Donovan Mitchell G Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
128,935995120,"workingersc (8/9)",0,270.75,"C Derrick Favors UTIL Gary Harris SG Donovan Mitchell PG Eric Bledsoe F Tony Snell G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
128,936012197,"chefcurry68 (7/20)",0,270.75,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio F Joe Ingles G Gary Harris UTIL Donovan Mitchell SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
128,936037536,"Chopstick1 (6/6)",0,270.75,"C Derrick Favors G Gary Harris UTIL Donovan Mitchell PG Eric Bledsoe SF Tony Snell SG Malcolm Brogdon PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
128,936094653,"WBNECrew (8/20)",0,270.75,"C Kenneth Faried PF Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris UTIL Donovan Mitchell G Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
128,936094662,"WBNECrew (17/20)",0,270.75,"C Kenneth Faried PF Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris UTIL Donovan Mitchell G Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
128,936221600,"essinkc (5/11)",0,270.75,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio F Joe Ingles G Gary Harris SG Donovan Mitchell UTIL Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
128,936237157,"slipandstab",0,270.75,"C Derrick Favors G Gary Harris SG Donovan Mitchell UTIL Eric Bledsoe SF Tony Snell PG Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
128,936264675,"Slobs65 (1/2)",0,270.75,"C Kenneth Faried PF Derrick Favors G Ricky Rubio F Joe Ingles SG Gary Harris PG Donovan Mitchell UTIL Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
128,936528458,"usafgolfer",0,270.75,"C Derrick Favors UTIL Gary Harris SG Donovan Mitchell PG Eric Bledsoe SF Tony Snell G Malcolm Brogdon PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
128,936539039,"livinthedreamca",0,270.75,"C Derrick Favors G Gary Harris SG Donovan Mitchell PG Eric Bledsoe F Tony Snell UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
128,936549691,"ayoung25 (1/2)",0,270.75,"PF Kenneth Faried C Derrick Favors G Ricky Rubio F Joe Ingles UTIL Gary Harris PG Donovan Mitchell SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
128,936592103,"halfhug (4/5)",0,270.75,"F Kenneth Faried C Derrick Favors UTIL Ricky Rubio SF Joe Ingles G Gary Harris PG Donovan Mitchell SG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
128,936626809,"Magnolia00 (8/18)",0,270.75,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris G Donovan Mitchell UTIL Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
128,936642738,"abragmania (5/20)",0,270.75,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris G Donovan Mitchell UTIL Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
128,936653596,"SleepyW (3/3)",0,270.75,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris G Donovan Mitchell UTIL Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
128,936672357,"nyaata (2/6)",0,270.75,"C Kenneth Faried F Derrick Favors UTIL Ricky Rubio SF Joe Ingles SG Gary Harris PG Donovan Mitchell G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
147,935842241,"jasonbr55",0,270.5,"C Derrick Favors G Ricky Rubio SG Gary Harris F Zach Randolph UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,935950950,"butchchemo9",0,270.5,"F Derrick Favors G Ricky Rubio SG Gary Harris PF Zach Randolph UTIL John Henson PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936030278,"shanezoola",0,270.5,"F Kenneth Faried PF Derrick Favors G Ricky Rubio C Nikola Jokic UTIL John Henson SG Eric Bledsoe SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
147,936181683,"adigiorgio (8/8)",0,270.5,"C Derrick Favors PG Ricky Rubio G Gary Harris F Zach Randolph UTIL John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936331906,"ajones4553 (4/4)",0,270.5,"F Derrick Favors PG Ricky Rubio G Gary Harris C Zach Randolph UTIL John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936404940,"chesswise",0,270.5,"PF Derrick Favors PG Ricky Rubio G Gary Harris UTIL Zach Randolph C John Henson SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936522397,"thoroughnut (3/20)",0,270.5,"PF Derrick Favors PG Ricky Rubio SG Gary Harris UTIL Zach Randolph C John Henson G Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936573477,"Adamnixon23 (2/2)",0,270.5,"UTIL Derrick Favors PG Ricky Rubio G Gary Harris F Zach Randolph C John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936604071,"rudyesco23",0,270.5,"PF Derrick Favors G Ricky Rubio SG Gary Harris F Zach Randolph UTIL John Henson PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936637053,"frunkenduck (1/3)",0,270.5,"F Derrick Favors G Ricky Rubio SG Gary Harris UTIL Zach Randolph C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936637088,"frunkenduck (2/3)",0,270.5,"F Derrick Favors G Ricky Rubio SG Gary Harris UTIL Zach Randolph C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936639798,"frunkenduck (3/3)",0,270.5,"F Derrick Favors G Ricky Rubio SG Gary Harris UTIL Zach Randolph C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936646644,"Dooch (2/2)",0,270.5,"PF Derrick Favors G Ricky Rubio SG Gary Harris F Zach Randolph UTIL John Henson PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936654454,"ayjayjay100",0,270.5,"F Derrick Favors G Ricky Rubio SG Gary Harris C Zach Randolph UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
147,936672140,"jallmand",0,270.5,"F Derrick Favors PG Ricky Rubio G Gary Harris UTIL Zach Randolph C John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
162,936136437,"PinkDeath (3/3)",0,270.25,"C Derrick Favors F Jonas Jerebko UTIL Nikola Jokic PG Eric Bledsoe G Tony Snell SG Malcolm Brogdon SF Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
162,936231450,"pterrizzi (7/7)",0,270.25,"PF Derrick Favors G Ricky Rubio SG Donovan Mitchell C Zach Randolph PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
162,936240551,"jsenloe (4/4)",0,270.25,"F Kenneth Faried C Derrick Favors G Ricky Rubio SG Gary Harris PF Zach Randolph PG Eric Bledsoe UTIL Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
162,936627895,"pac82",0,270.25,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio UTIL Gary Harris F Zach Randolph SG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
162,936670243,"Burton74",0,270.25,"PF Kenneth Faried C Derrick Favors G Ricky Rubio UTIL Gary Harris F Zach Randolph PG Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
167,935833324,"dropindimes (12/20)",0,270,"F Kenneth Faried PF Derrick Favors G Gary Harris C Nikola Jokic SG Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
167,936196715,"Maniacisalegend (1/2)",0,270,"F Kenneth Faried C Derrick Favors G Ricky Rubio PG Donovan Mitchell UTIL Garrett Temple SG Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
167,936416868,"db345008 (2/4)",0,270,"C Kenneth Faried F Derrick Favors G Ricky Rubio SF Joe Ingles UTIL Donovan Mitchell SG Eric Bledsoe PG Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
167,936607887,"mBULLETo (13/20)",0,270,"UTIL Derrick Favors SG Gary Harris C Nikola Jokic PF Juancho Hernangómez PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
167,936654604,"philpradel",0,270,"PF Kenneth Faried C Derrick Favors G Ricky Rubio F Joe Ingles SG Donovan Mitchell UTIL Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
167,936670692,"PrimeTime887 (1/2)",0,270,"F Derrick Favors SG Gary Harris UTIL Nikola Jokic PF Juancho Hernangómez PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
167,936671171,"PrimeTime887 (2/2)",0,270,"F Derrick Favors SG Gary Harris UTIL Nikola Jokic PF Juancho Hernangómez PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
174,936009445,"rolando7575",0,269.75,"C Derrick Favors UTIL Ricky Rubio F Joe Ingles G Gary Harris SG Donovan Mitchell PG Eric Bledsoe SF Tony Snell PF Giannis Antetokounmpo",NA,"","","",NA
174,936015975,"cac.iphone",0,269.75,"F Derrick Favors PG Ricky Rubio SG Donovan Mitchell UTIL Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo C Thon Maker",NA,"","","",NA
174,936116169,"Benjamin2321 (2/3)",0,269.75,"PF Derrick Favors PG Ricky Rubio SG Eric Bledsoe UTIL Khris Middleton F Tony Snell G Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
174,936166496,"H0rnet51 (1/2)",0,269.75,"F Derrick Favors UTIL Ricky Rubio G Donovan Mitchell PG Eric Bledsoe SG Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo PF Thon Maker",NA,"","","",NA
174,936318634,"bkylewhite22 (1/3)",0,269.75,"F Derrick Favors G Ricky Rubio UTIL Zach Randolph C John Henson PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
174,936320080,"prestige",0,269.75,"C Derrick Favors G Ricky Rubio UTIL Donovan Mitchell PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
174,936331175,"tsn86380 (3/3)",0,269.75,"PF Derrick Favors G Alec Burks SG Gary Harris C Nikola Jokic F Juancho Hernangómez UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
174,936419610,"hardwork700 (3/5)",0,269.75,"PF Derrick Favors PG Ricky Rubio UTIL Zach Randolph C John Henson SG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
174,936587581,"grinder75 (2/2)",0,269.75,"F Derrick Favors PG Ricky Rubio SF Joe Ingles G Gary Harris C John Henson SG Eric Bledsoe UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
174,936634630,"ewallace",0,269.75,"F Derrick Favors G Ricky Rubio C Zach Randolph UTIL John Henson PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
174,936662971,"prata (1/2)",0,269.75,"UTIL Derrick Favors G Ricky Rubio PF Zach Randolph C John Henson PG Eric Bledsoe SG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
174,936670798,"lovejonz82",0,269.75,"C Derrick Favors UTIL Ricky Rubio G Donovan Mitchell PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
186,936144070,"falkty34 (3/4)",0,269.5,"PF Derrick Favors G Ricky Rubio SG Donovan Mitchell UTIL Juancho Hernangómez F Zach Randolph C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
186,936488673,"Intenseiam (2/5)",0,269.5,"C Kenneth Faried PF Derrick Favors PG Ricky Rubio SG Donovan Mitchell UTIL Eric Bledsoe G Malcolm Brogdon SF Buddy Hield F Giannis Antetokounmpo",NA,"","","",NA
186,936539716,"windycityiggy (1/2)",0,269.5,"PF Derrick Favors G Alec Burks C Nikola Jokic SG Donovan Mitchell SF Juancho Hernangómez UTIL Garrett Temple PG Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
186,936607885,"mBULLETo (11/20)",0,269.5,"PF Derrick Favors SG Gary Harris C Nikola Jokic PG Garrett Temple G Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
186,936647141,"Lesbennett92",0,269.5,"PF Derrick Favors UTIL Alec Burks C Nikola Jokic SG Donovan Mitchell F Juancho Hernangómez G Garrett Temple PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
186,936666170,"iceyruly (1/3)",0,269.5,"PF Derrick Favors G Alec Burks UTIL Gary Harris C Nikola Jokic SG Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
192,936358492,"SPARROW",0,269.25,"PF Derrick Favors G Ricky Rubio SG Gary Harris UTIL John Henson PG Eric Bledsoe F Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
193,935905735,"ANT220 (1/5)",0,269,"F Derrick Favors PG Ricky Rubio G Joe Ingles C John Henson UTIL Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
193,935956285,"Callawayman49 (1/3)",0,269,"UTIL Thabo Sefolosha C Derrick Favors F Jonas Jerebko SG Gary Harris PG Donovan Mitchell G Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
193,936293900,"PatsRyderEW (2/3)",0,269,"PF Derrick Favors SG Gary Harris UTIL Donovan Mitchell SF Juancho Hernangómez C Zach Randolph G Eric Bledsoe PG Malcolm Brogdon F Giannis Antetokounmpo",NA,"","","",NA
193,936633890,"dnice23 (9/10)",0,269,"C Derrick Favors G Gary Harris SG Donovan Mitchell PF Juancho Hernangómez F Zach Randolph UTIL Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
197,935905513,"deshawn2966 (1/5)",0,268.75,"PF Derrick Favors C Nikola Jokic G Garrett Temple PG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
197,935905517,"deshawn2966 (2/5)",0,268.75,"PF Derrick Favors C Nikola Jokic G Garrett Temple PG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
197,935915415,"deshawn2966 (3/5)",0,268.75,"PF Derrick Favors C Nikola Jokic G Garrett Temple PG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
197,935915432,"deshawn2966 (4/5)",0,268.75,"PF Derrick Favors C Nikola Jokic G Garrett Temple PG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
197,935915648,"deshawn2966 (5/5)",0,268.75,"PF Derrick Favors C Nikola Jokic G Garrett Temple PG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
197,935958963,"Southeast1976",0,268.75,"PF Derrick Favors F Jonas Jerebko C Nikola Jokic SG Donovan Mitchell UTIL Kosta Koufos PG Eric Bledsoe SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
197,936322794,"CsHillman23 (1/5)",0,268.75,"F Derrick Favors PG Ricky Rubio SG Alec Burks C Nikola Jokic PF Juancho Hernangómez G Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
197,936649309,"DSnyder766 (3/5)",0,268.75,"UTIL Derrick Favors G Ricky Rubio SF Joe Ingles SG Donovan Mitchell F Juancho Hernangómez C John Henson PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
197,936649329,"DSnyder766 (4/5)",0,268.75,"UTIL Derrick Favors G Ricky Rubio SF Joe Ingles SG Donovan Mitchell F Juancho Hernangómez C John Henson PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
197,936649454,"DSnyder766 (5/5)",0,268.75,"UTIL Derrick Favors G Ricky Rubio SF Joe Ingles SG Donovan Mitchell F Juancho Hernangómez C John Henson PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
207,935806456,"JohnnyGoDucks (1/2)",0,268.5,"C Kenneth Faried F Derrick Favors G Gary Harris PG Donovan Mitchell UTIL John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,935828779,"chrisicemanallen (2/4)",0,268.5,"PF Kenneth Faried UTIL Derrick Favors G Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,935955216,"NathanielGrady15 (1/2)",0,268.5,"UTIL Kenneth Faried F Derrick Favors G Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,936009246,"kev_kev20",0,268.5,"UTIL Kenneth Faried F Derrick Favors G Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,936181933,"here4cash",0,268.5,"UTIL Kenneth Faried PF Derrick Favors G Gary Harris PG Donovan Mitchell C John Henson SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,936196077,"Jramsey7",0,268.5,"F Kenneth Faried PF Derrick Favors G Gary Harris SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,936271613,"ant4242",0,268.5,"F Kenneth Faried UTIL Derrick Favors G Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
207,936619896,"KevinLuyk (20/20)",0,268.5,"PF Kenneth Faried UTIL Derrick Favors G Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
