"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2890,940017197,"asapniff (1/2)",0,224.25,"C Andre Drummond PG Goran Dragic SF Otto Porter G Reggie Jackson PF James Johnson F Taj Gibson SG Evan Fournier UTIL Kelly Olynyk",NA,"","","",NA
2890,940110640,"wod8o5 (2/2)",0,224.25,"C Anthony Davis PF LaMarcus Aldridge PG Kyle Lowry UTIL Willie Cauley-Stein SG Kelly Oubre Jr. F Kelly Olynyk G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
2890,940272055,"t5662jp (2/20)",0,224.25,"SF Paul George F Aaron Gordon C Dwight Howard UTIL Steven Adams G Mario Chalmers PG Ricky Rubio PF Serge Ibaka SG Tyus Jones",NA,"","","",NA
2890,940284930,"joe825",0,224.25,"UTIL Andre Drummond SF Otto Porter F Dion Waiters PF Tobias Harris SG Jeremy Lamb PG Ricky Rubio C Willie Cauley-Stein G Lance Stephenson",NA,"","","",NA
2890,940294816,"tsaul28",0,224.25,"G Russell Westbrook PG Kyle Lowry UTIL Jeremy Lamb SF Evan Fournier C Willie Cauley-Stein SG Kelly Oubre Jr. F Lance Stephenson PF Kelly Olynyk",NA,"","","",NA
2898,939334688,"jimmyscat (1/3)",0,224,"PF DeMarcus Cousins C Nikola Vucevic F Otto Porter PG Elfrid Payton G Justin Holiday SG Bojan Bogdanovic SF Lance Stephenson UTIL Michael Carter-Williams",NA,"","","",NA
2898,939572625,"WMUFantasyStud2019",0,224,"C Andre Drummond G Kyle Lowry UTIL Dwight Howard SF Otto Porter PG Elfrid Payton SG Tyus Jones PF Kelly Olynyk F Jonas Jerebko",NA,"","","",NA
2898,939654862,"blitzology (10/20)",0,224,"G Russell Westbrook UTIL Karl-Anthony Towns PG Elfrid Payton F Lauri Markkanen SF Evan Fournier C Kelly Olynyk PF JaMychal Green SG Frank Mason III",NA,"","","",NA
2898,939657157,"nolefan31 (7/20)",0,224,"SF Kevin Durant C Dwight Howard F Tobias Harris PG Elfrid Payton G Reggie Jackson UTIL Marcin Gortat PF Serge Ibaka SG Kelly Oubre Jr.",NA,"","","",NA
2898,939702734,"Treehouse17 (3/4)",0,224,"C Anthony Davis PG Kyle Lowry SG Kris Dunn UTIL Elfrid Payton SF Justin Holiday F Domantas Sabonis PF Bam Adebayo G Tomas Satoransky",NA,"","","",NA
2898,939750159,"kshannon336 (1/3)",0,224,"C Andre Drummond UTIL Karl-Anthony Towns SF Tobias Harris PF Lauri Markkanen SG Jeremy Lamb PG Ricky Rubio G Jerian Grant F Lance Stephenson",NA,"","","",NA
2898,939855767,"stroke_johnson (1/3)",0,224,"PF LaMarcus Aldridge PG Kyle Lowry SF DeMar DeRozan SG Tyreke Evans C Robin Lopez F Kelly Oubre Jr. UTIL De'Aaron Fox G Michael Carter-Williams",NA,"","","",NA
2898,939954048,"Jupiter13 (1/2)",0,224,"F DeMarcus Cousins SG DeMar DeRozan PF James Johnson C Steven Adams UTIL Ricky Rubio SF Kelly Oubre Jr. G Tyus Jones PG Michael Carter-Williams",NA,"","","",NA
2898,940196336,"Roothlus (4/20)",0,224,"SF Paul George SG Bradley Beal G Goran Dragic C Derrick Favors F Nicolas Batum PF James Johnson UTIL Tyus Jones PG Tomas Satoransky",NA,"","","",NA
2898,940269281,"slyguy82 (8/12)",0,224,"UTIL Russell Westbrook PG Kyle Lowry C Nikola Vucevic SF Evan Fournier SG Kelly Oubre Jr. PF Kelly Olynyk F Bam Adebayo G Tomas Satoransky",NA,"","","",NA
2908,939324683,"B_Mcafee90 (7/10)",0,223.75,"G Russell Westbrook C LaMarcus Aldridge PG Kyle Lowry SF Evan Fournier SG Kelly Oubre Jr. F Kelly Olynyk PF Gorgui Dieng UTIL Cory Joseph",NA,"","","",NA
2908,939337081,"BobLawBlaw (1/2)",0,223.75,"C LaMarcus Aldridge PG Kyle Lowry SG Tyreke Evans SF Otto Porter PF Taj Gibson F Zach Randolph G Kelly Oubre Jr. UTIL Kelly Olynyk",NA,"","","",NA
2908,939435114,"fauth1983.rc",0,223.75,"G DeMar DeRozan C Marc Gasol SG Kris Dunn PG Elfrid Payton F Lauri Markkanen UTIL Nicolas Batum PF Taj Gibson SF JaMychal Green",NA,"","","",NA
2908,939485034,"gfay63 (19/20)",0,223.75,"PF Aaron Gordon UTIL Dwight Howard SG Klay Thompson SF Tobias Harris PG Elfrid Payton F Willie Cauley-Stein C Domantas Sabonis G Kelly Oubre Jr.",NA,"","","",NA
2908,939600960,"WCHPrime (3/20)",0,223.75,"G Kyle Lowry SG Victor Oladipo C Dwight Howard PF Lauri Markkanen SF Jeremy Lamb F Willie Cauley-Stein PG Tyus Jones UTIL Michael Carter-Williams",NA,"","","",NA
2908,939786769,"surajdave (14/20)",0,223.75,"SG Stephen Curry C Karl-Anthony Towns SF Carmelo Anthony PG Elfrid Payton F Lauri Markkanen UTIL Michael Carter-Williams G Patty Mills PF Pascal Siakam",NA,"","","",NA
2908,940097726,"gator8488",0,223.75,"C DeMarcus Cousins PF Anthony Davis F Taj Gibson G Ricky Rubio SF Joe Ingles UTIL Kelly Olynyk PG Malik Monk SG Alec Burks",NA,"","","",NA
2915,939786756,"surajdave (1/20)",0,223.5,"G Russell Westbrook SG Stephen Curry UTIL Lauri Markkanen C Steven Adams F Kelly Olynyk SF JaMychal Green PG Patty Mills PF Pascal Siakam",NA,"","","",NA
2915,939809592,"I-HATE-PANTS (1/20)",0,223.5,"G Russell Westbrook SF Paul George C Dwight Howard PF Lauri Markkanen SG Bojan Bogdanovic PG Michael Carter-Williams UTIL Pascal Siakam F Gorgui Dieng",NA,"","","",NA
2915,939855155,"Bucshot22 (1/3)",0,223.5,"UTIL Anthony Davis PG Stephen Curry SF Paul George SG Kelly Oubre Jr. F Danny Green PF JaMychal Green C Frank Kaminsky G Thabo Sefolosha",NA,"","","",NA
2915,939917858,"GthaGoer",0,223.5,"SG Stephen Curry PG Kyle Lowry PF Aaron Gordon SF Carmelo Anthony C Serge Ibaka G Buddy Hield F Danny Green UTIL Garrett Temple",NA,"","","",NA
2915,939955607,"phx33 (3/3)",0,223.5,"PG Kyle Lowry SG Victor Oladipo F Tyreke Evans SF Andrew Wiggins C Taj Gibson PF Willie Cauley-Stein G Kelly Oubre Jr. UTIL Lance Stephenson",NA,"","","",NA
2915,940088371,"cgage (5/16)",0,223.5,"F DeMar DeRozan UTIL Nikola Vucevic SF Otto Porter SG Jrue Holiday G Kris Dunn PG Reggie Jackson C Steven Adams PF Bam Adebayo",NA,"","","",NA
2915,940106230,"Dion914 (1/2)",0,223.5,"PF DeMarcus Cousins F Paul George G Kyle Lowry SF Thaddeus Young UTIL Domantas Sabonis PG Ish Smith C Frank Kaminsky SG Stanley Johnson",NA,"","","",NA
2915,940107814,"cgage (11/16)",0,223.5,"F DeMar DeRozan UTIL Nikola Vucevic SF Otto Porter SG Jrue Holiday G Kris Dunn PG Reggie Jackson C Steven Adams PF Bam Adebayo",NA,"","","",NA
2915,940127842,"ce2525",0,223.5,"PF LaMarcus Aldridge SG Jimmy Butler UTIL Pau Gasol PG Darren Collison F Taj Gibson SF Jeremy Lamb G Ricky Rubio C Willie Cauley-Stein",NA,"","","",NA
2915,940260169,"Primal1 (11/20)",0,223.5,"G Russell Westbrook C Dwight Howard F Otto Porter PF Lauri Markkanen UTIL Steven Adams SF Bojan Bogdanovic PG Michael Carter-Williams SG Frank Mason III",NA,"","","",NA
2915,940261570,"4thquarter2 (2/3)",0,223.5,"PG Russell Westbrook PF Kevin Durant C Nikola Vucevic UTIL Rajon Rondo F Bojan Bogdanovic SG Lance Stephenson SF Marvin Williams G Frank Mason III",NA,"","","",NA
2915,940284337,"fisherc02 (1/2)",0,223.5,"PG Russell Westbrook SF Kevin Durant SG Bradley Beal UTIL Robin Lopez PF Kelly Olynyk C Bam Adebayo F Marvin Williams G Frank Mason III",NA,"","","",NA
2915,940286775,"sreim33 (6/8)",0,223.5,"UTIL Russell Westbrook PF Aaron Gordon C Dwight Howard F Taj Gibson SF Kelly Oubre Jr. G Lance Stephenson PG Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
2915,940291950,"JTDixon444 (1/2)",0,223.5,"SF Kevin Durant SG Bradley Beal C Dwight Howard PF Tobias Harris PG Elfrid Payton F Kelly Olynyk UTIL Michael Carter-Williams G Alec Burks",NA,"","","",NA
2929,939247150,"FunchessOfFun (14/20)",0,223.25,"PG Russell Westbrook SF Paul George UTIL Kyle Lowry PF Taj Gibson G Tyus Jones F Danny Green C Frank Kaminsky SG Alec Burks",NA,"","","",NA
2929,939347568,"CMORTON72 (19/20)",0,223.25,"SF Aaron Gordon PF Draymond Green C Nikola Vucevic PG Goran Dragic G Klay Thompson SG Evan Fournier F JaMychal Green UTIL Bam Adebayo",NA,"","","",NA
2929,939809599,"I-HATE-PANTS (8/20)",0,223.25,"UTIL Russell Westbrook SG Stephen Curry PG Elfrid Payton PF Lauri Markkanen G Michael Carter-Williams SF JaMychal Green F Pascal Siakam C Gorgui Dieng",NA,"","","",NA
2929,939825643,"redidiots11",0,223.25,"PF Anthony Davis SG Tyreke Evans F Nicolas Batum G Avery Bradley C Taj Gibson SF Jeremy Lamb UTIL Zach Randolph PG Michael Carter-Williams",NA,"","","",NA
2929,939832080,"Trebor616",0,223.25,"PF LaMarcus Aldridge PG Victor Oladipo G Dion Waiters SG Avery Bradley SF Jeremy Lamb UTIL Kyle Anderson C Domantas Sabonis F Kelly Oubre Jr.",NA,"","","",NA
2929,939978401,"Dunn2pac (3/3)",0,223.25,"F DeMarcus Cousins PF Anthony Davis PG Stephen Curry SG Kelly Oubre Jr. C Bam Adebayo SF Andre Roberson UTIL Zaza Pachulia G Langston Galloway",NA,"","","",NA
2929,939988986,"Tgordineer (9/9)",0,223.25,"C Karl-Anthony Towns SF Carmelo Anthony PF Otto Porter PG Elfrid Payton G Nicolas Batum UTIL James Johnson SG Evan Fournier F Frank Kaminsky",NA,"","","",NA
2929,940091548,"Bravesneverlose (18/20)",0,223.25,"C Andre Drummond SG Bradley Beal SF Otto Porter PF Tobias Harris PG Reggie Jackson UTIL James Johnson F Kelly Oubre Jr. G Tomas Satoransky",NA,"","","",NA
2929,940193522,"aaronrussell (3/4)",0,223.25,"PF Anthony Davis C Andre Drummond F Dion Waiters UTIL James Johnson PG Avery Bradley SG Tyus Jones G George Hill SF Wayne Ellington",NA,"","","",NA
2929,940222135,"mrblonde1425 (19/19)",0,223.25,"PF DeMarcus Cousins SF Paul George SG Bradley Beal C Taj Gibson PG Tyus Jones G Michael Carter-Williams F Pascal Siakam UTIL Alec Burks",NA,"","","",NA
2929,940243023,"sasmallen (8/20)",0,223.25,"UTIL Anthony Davis SG Stephen Curry PG Elfrid Payton PF Lauri Markkanen G Jeremy Lamb F Pascal Siakam C Frank Kaminsky SF Marvin Williams",NA,"","","",NA
2929,940254667,"Primal1 (3/20)",0,223.25,"SF Paul George G Kyle Lowry C Dwight Howard F Carmelo Anthony PF Lauri Markkanen UTIL Willie Cauley-Stein PG Michael Carter-Williams SG Frank Mason III",NA,"","","",NA
2929,940261405,"ap48091",0,223.25,"C Karl-Anthony Towns PG Kyle Lowry PF Draymond Green F Tobias Harris G Jrue Holiday SF Evan Fournier SG Kelly Oubre Jr. UTIL Ekpe Udoh",NA,"","","",NA
2929,940282108,"magic3232",0,223.25,"PG Russell Westbrook C Karl-Anthony Towns SF Andrew Wiggins UTIL Taj Gibson F Kelly Oubre Jr. SG Bojan Bogdanovic PF Kelly Olynyk G Wayne Ellington",NA,"","","",NA
2943,939281053,"csmaniac (13/20)",0,223,"PG Russell Westbrook PF Kevin Durant UTIL Dwight Howard C Jonas Valanciunas G Michael Carter-Williams SF JaMychal Green F Bam Adebayo SG Garrett Temple",NA,"","","",NA
2943,939408648,"chrisn671 (19/20)",0,223,"G Russell Westbrook C Andre Drummond SF Nicolas Batum SG Jeremy Lamb PG Ricky Rubio UTIL Kelly Olynyk F Bam Adebayo PF Frank Kaminsky",NA,"","","",NA
2943,939492628,"DRAGONHOOD888",0,223,"C Anthony Davis PF LaMarcus Aldridge SG Bradley Beal PG Kris Dunn SF Jonathon Simmons F Lance Stephenson G Tomas Satoransky UTIL Alec Burks",NA,"","","",NA
2943,939867649,"buckstratford (12/20)",0,223,"SF Paul George SG Bradley Beal C Dwight Howard PG Kris Dunn PF James Johnson F Zach Randolph G Tyus Jones UTIL Kelly Olynyk",NA,"","","",NA
2943,939895409,"tonyi79 (4/12)",0,223,"G Stephen Curry C Dwight Howard F Dion Waiters SF Nicolas Batum PF James Johnson SG Jeremy Lamb UTIL Kelly Oubre Jr. PG Tomas Satoransky",NA,"","","",NA
2943,940187175,"imilly",0,223,"PF LaMarcus Aldridge UTIL Kyle Lowry SF Carmelo Anthony F Otto Porter PG Jrue Holiday SG Kris Dunn G Michael Carter-Williams C Zaza Pachulia",NA,"","","",NA
2943,940227545,"AustinLink10",0,223,"UTIL Kyle Lowry F Draymond Green C Nikola Vucevic SF Otto Porter PF Taj Gibson G Ricky Rubio SG Joe Ingles PG Michael Carter-Williams",NA,"","","",NA
2950,939272533,"KlairVoyant (1/3)",0,222.75,"PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PF Lauri Markkanen G Michael Carter-Williams SF JaMychal Green F Bam Adebayo SG Alec Burks",NA,"","","",NA
2950,939272534,"KlairVoyant (2/3)",0,222.75,"PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PF Lauri Markkanen G Michael Carter-Williams SF JaMychal Green F Bam Adebayo SG Alec Burks",NA,"","","",NA
2950,939272535,"KlairVoyant (3/3)",0,222.75,"PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PF Lauri Markkanen G Michael Carter-Williams SF JaMychal Green F Bam Adebayo SG Alec Burks",NA,"","","",NA
2950,939293593,"jreyes0707",0,222.75,"PG Kyle Lowry SG Bradley Beal SF DeMar DeRozan G Jimmy Butler C Robin Lopez F Bobby Portis PF Serge Ibaka UTIL Justise Winslow",NA,"","","",NA
2950,939384538,"DABIZ07 (1/20)",0,222.75,"G Russell Westbrook C Dwight Howard UTIL Derrick Favors SG Jrue Holiday F Taj Gibson PF Serge Ibaka SF Lance Stephenson PG Fred VanVleet",NA,"","","",NA
2950,939558643,"BBGChris",0,222.75,"G Kyle Lowry UTIL Nikola Vucevic SF Otto Porter SG Jrue Holiday PG Elfrid Payton C Steven Adams F Taj Gibson PF Kelly Olynyk",NA,"","","",NA
2950,939863624,"ADH6676 (6/20)",0,222.75,"F Kevin Durant UTIL Bradley Beal SF Aaron Gordon SG Kris Dunn PF Lauri Markkanen G Michael Carter-Williams PG Patty Mills C Bam Adebayo",NA,"","","",NA
2950,939997798,"savidgebeast (3/20)",0,222.75,"PG Victor Oladipo SG Bradley Beal G DeMar DeRozan SF Tyreke Evans PF Lauri Markkanen C Taj Gibson F JaMychal Green UTIL Jakob Poeltl",NA,"","","",NA
2950,940245967,"Clockcleaners",0,222.75,"UTIL Karl-Anthony Towns C LaMarcus Aldridge PG Kyle Lowry G Elfrid Payton F Jonathon Simmons SF Kelly Oubre Jr. PF Kelly Olynyk SG Danny Green",NA,"","","",NA
2950,940248511,"Mookie77",0,222.75,"G Stephen Curry C Karl-Anthony Towns UTIL Nikola Vucevic F Lauri Markkanen PG Ricky Rubio SF Kelly Oubre Jr. PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2950,940252079,"bglife1216 (6/20)",0,222.75,"C Karl-Anthony Towns F Draymond Green SG Tyreke Evans PF Derrick Favors UTIL Jrue Holiday G Ricky Rubio SF Lance Stephenson PG Michael Carter-Williams",NA,"","","",NA
2950,940301164,"GamedayOracle (2/2)",0,222.75,"UTIL Russell Westbrook C Karl-Anthony Towns PG Elfrid Payton PF Taj Gibson SG Denzel Valentine G Michael Carter-Williams F Bam Adebayo SF Jonas Jerebko",NA,"","","",NA
2950,940304648,"timfredo",0,222.75,"PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PF Lauri Markkanen G Michael Carter-Williams SF JaMychal Green F Bam Adebayo SG Alec Burks",NA,"","","",NA
2963,939352087,"bjacksonibew (1/2)",0,222.5,"PG Russell Westbrook C Dwight Howard PF Tobias Harris UTIL Steven Adams SF Jeremy Lamb F Willie Cauley-Stein G Tomas Satoransky SG Frank Mason III",NA,"","","",NA
2963,939463408,"jmillgaucho1",0,222.5,"C Andre Drummond UTIL Nikola Vucevic G Jrue Holiday PG Elfrid Payton SG Justin Holiday PF Taj Gibson SF Jeremy Lamb F Kelly Olynyk",NA,"","","",NA
2963,939726604,"jamesabbott1964 (2/2)",0,222.5,"C Dwight Howard PF Draymond Green SG Jimmy Butler PG Kris Dunn F Taj Gibson SF Thaddeus Young UTIL Willie Cauley-Stein G Kelly Oubre Jr.",NA,"","","",NA
2963,939878095,"kcapece",0,222.5,"PG Kyle Lowry PF Draymond Green SG Jrue Holiday G Kris Dunn F Jeremy Lamb SF Kyle Anderson UTIL Evan Fournier C Willie Cauley-Stein",NA,"","","",NA
2963,939955605,"phx33 (1/3)",0,222.5,"F LaMarcus Aldridge PG Kyle Lowry G Tyreke Evans PF Andrew Wiggins C Willie Cauley-Stein UTIL Zach Randolph SF Kelly Oubre Jr. SG Lance Stephenson",NA,"","","",NA
2963,940033980,"fastriker (2/3)",0,222.5,"PG Victor Oladipo SG Klay Thompson F Carmelo Anthony SF Tobias Harris UTIL Reggie Jackson C Taj Gibson PF Thaddeus Young G Kelly Oubre Jr.",NA,"","","",NA
2963,940153902,"dkiefr19 (6/20)",0,222.5,"G Russell Westbrook SG Donovan Mitchell UTIL Kris Dunn PG Elfrid Payton F Lauri Markkanen C Domantas Sabonis SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
2963,940190166,"NotMyMoney (5/20)",0,222.5,"UTIL Kevin Durant G Kyle Lowry SG Jimmy Butler SF Tyreke Evans PF Willie Cauley-Stein PG Michael Carter-Williams F Bam Adebayo C Frank Kaminsky",NA,"","","",NA
2963,940193729,"z5pdw0 (2/4)",0,222.5,"UTIL Karl-Anthony Towns G DeMar DeRozan C Dwight Howard SF Carmelo Anthony F Otto Porter SG Tyus Jones PG Michael Carter-Williams PF Jakob Poeltl",NA,"","","",NA
2972,939313096,"swordsman (10/12)",0,222.25,"SG Bradley Beal C Dwight Howard UTIL Donovan Mitchell PF Otto Porter SF Nicolas Batum F Taj Gibson G Jonathon Simmons PG Tim Frazier",NA,"","","",NA
2972,939663625,"blitzology (14/20)",0,222.25,"UTIL DeMarcus Cousins SG Bradley Beal PG Elfrid Payton F Lauri Markkanen SF Evan Fournier G Joe Ingles C Kelly Olynyk PF JaMychal Green",NA,"","","",NA
2972,939671506,"mal6114 (1/3)",0,222.25,"C LaMarcus Aldridge G Kyle Lowry SG Victor Oladipo SF Andrew Wiggins PG Kyle Anderson UTIL Lance Stephenson F Danny Green PF Bam Adebayo",NA,"","","",NA
2972,939682509,"imnoone (3/4)",0,222.25,"PF Anthony Davis C Andre Drummond SG Kris Dunn PG Elfrid Payton G Denzel Valentine UTIL Kelly Olynyk SF JaMychal Green F Bam Adebayo",NA,"","","",NA
2972,939804783,"nastel23 (3/3)",0,222.25,"PG Kyle Lowry C Nikola Vucevic G Goran Dragic F Lauri Markkanen SF Nicolas Batum SG Evan Fournier PF Zach Randolph UTIL Jonas Valanciunas",NA,"","","",NA
2972,939817590,"gusty033 (1/6)",0,222.25,"PG Russell Westbrook C Nikola Vucevic G Kris Dunn SF Jeremy Lamb F Thaddeus Young PF Willie Cauley-Stein SG Lance Stephenson UTIL Alec Burks",NA,"","","",NA
2972,940055106,"uwwarhawks",0,222.25,"SF Aaron Gordon C Dwight Howard SG Klay Thompson PF Carmelo Anthony PG Elfrid Payton G Ricky Rubio F Serge Ibaka UTIL Kelly Oubre Jr.",NA,"","","",NA
2972,940056098,"ttbaileyfinch",0,222.25,"C LaMarcus Aldridge PG Kyle Lowry SF Otto Porter G Elfrid Payton PF Lauri Markkanen F Taj Gibson UTIL Domantas Sabonis SG Tomas Satoransky",NA,"","","",NA
2980,938717572,"LSUtigers2688 (3/20)",0,222,"C Dwight Howard G Klay Thompson F Carmelo Anthony UTIL Derrick Favors PG Elfrid Payton PF James Johnson SF Kyle Anderson SG Joe Ingles",NA,"","","",NA
2980,939281041,"csmaniac (1/20)",0,222,"C Karl-Anthony Towns SG Bradley Beal PF Draymond Green G Jimmy Butler UTIL Ricky Rubio SF Jonathon Simmons F Bojan Bogdanovic PG Cory Joseph",NA,"","","",NA
2980,939415183,"Dshook420 (1/3)",0,222,"C Karl-Anthony Towns SF Paul George PF Carmelo Anthony UTIL Otto Porter G Kris Dunn F Taj Gibson PG Tyus Jones SG Andre Roberson",NA,"","","",NA
2980,939469551,"smwinters43",0,222,"G Kyle Lowry F Aaron Gordon C Dwight Howard PF Draymond Green UTIL Kris Dunn SF Kelly Oubre Jr. SG Tyus Jones PG Alec Burks",NA,"","","",NA
2980,939705829,"pgent23",0,222,"PF LaMarcus Aldridge PG Kyle Lowry C Dwight Howard SF Otto Porter G Kyle Anderson UTIL Evan Fournier F Kelly Oubre Jr. SG Alec Burks",NA,"","","",NA
2980,939863637,"ADH6676 (19/20)",0,222,"UTIL Russell Westbrook G Kyle Lowry C Nikola Vucevic PF Lauri Markkanen SG Joe Ingles PG Michael Carter-Williams SF JaMychal Green F Marvin Williams",NA,"","","",NA
2980,939946334,"Doobers (2/8)",0,222,"C Karl-Anthony Towns PG Kyle Lowry UTIL Nikola Vucevic PF Carmelo Anthony G Ricky Rubio F Zach Randolph SG Kelly Oubre Jr. SF Marvin Williams",NA,"","","",NA
2980,940067798,"cgage (4/16)",0,222,"C Dwight Howard G Jimmy Butler PF Derrick Favors F Tobias Harris SG Jrue Holiday UTIL Steven Adams PG Kyle Anderson SF Kelly Oubre Jr.",NA,"","","",NA
2980,940106926,"cgage (9/16)",0,222,"C Dwight Howard G Jimmy Butler PF Derrick Favors F Tobias Harris SG Jrue Holiday UTIL Steven Adams PG Kyle Anderson SF Kelly Oubre Jr.",NA,"","","",NA
2980,940259646,"westy1322 (2/12)",0,222,"PG Russell Westbrook C Andre Drummond SF Tobias Harris G Denzel Valentine PF Domantas Sabonis UTIL Jonas Valanciunas SG Garrett Temple F Stanley Johnson",NA,"","","",NA
2980,940281021,"genegurley (3/4)",0,222,"F DeMar DeRozan PF Aaron Gordon SF Carmelo Anthony C Derrick Favors PG Reggie Jackson UTIL Taj Gibson G Jeremy Lamb SG Frank Mason III",NA,"","","",NA
2991,939327309,"gundacker (17/20)",0,221.75,"UTIL LaMarcus Aldridge PG Kyle Lowry SG Victor Oladipo C Dwight Howard PF Tobias Harris SF JaMychal Green G Frank Mason III F Jakob Poeltl",NA,"","","",NA
2991,939455414,"JaddyMan (1/2)",0,221.75,"F Anthony Davis G Kyle Lowry C Dwight Howard PG Donovan Mitchell UTIL Kelly Oubre Jr. SF JaMychal Green PF Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
2991,939530715,"og_stankbooty",0,221.75,"G Kyle Lowry SG Jimmy Butler PG Goran Dragic SF Otto Porter PF Tobias Harris UTIL Thaddeus Young F Kelly Oubre Jr. C Kelly Olynyk",NA,"","","",NA
2991,939863625,"ADH6676 (7/20)",0,221.75,"UTIL Russell Westbrook G Kyle Lowry SG Kris Dunn PF Lauri Markkanen F Nicolas Batum PG Michael Carter-Williams C Bam Adebayo SF Andre Roberson",NA,"","","",NA
2991,939894064,"tthousand66",0,221.75,"PF LaMarcus Aldridge G Kyle Lowry C Dwight Howard SF Otto Porter PG Ricky Rubio F Willie Cauley-Stein UTIL Kelly Oubre Jr. SG Alec Burks",NA,"","","",NA
2991,939939551,"ervinks03",0,221.75,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Evan Fournier SG Kelly Oubre Jr. PF Kelly Olynyk F JaMychal Green UTIL Alec Burks",NA,"","","",NA
2991,940120853,"haynest76 (2/2)",0,221.75,"PG Russell Westbrook SF Aaron Gordon C Dwight Howard SG Jeremy Lamb F Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams UTIL Malik Monk",NA,"","","",NA
2991,940225454,"Bednarik60",0,221.75,"PF DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Pau Gasol SG Evan Fournier SF Kelly Oubre Jr. UTIL Thabo Sefolosha C Henry Ellenson",NA,"","","",NA
2991,940251761,"KyleGriess",0,221.75,"PG Stephen Curry PF Kevin Durant G Tyreke Evans SF Carmelo Anthony SG Justin Holiday UTIL David Nwaba F Stanley Johnson C Cody Zeller",NA,"","","",NA
2991,940294849,"haucks4him (4/4)",0,221.75,"UTIL Andre Drummond C Karl-Anthony Towns SG Bradley Beal SF Otto Porter PF Taj Gibson G Tyus Jones F Jonas Jerebko PG Tomas Satoransky",NA,"","","",NA
3001,939384695,"eyeni808",0,221.5,"PF DeMarcus Cousins C Karl-Anthony Towns PG Victor Oladipo SG Dion Waiters SF Kyle Anderson G Shaun Livingston F Omri Casspi UTIL Nick Young",NA,"","","",NA
3001,939904986,"ZENSTER (3/18)",0,221.5,"SG Stephen Curry PG Kyle Lowry PF Carmelo Anthony SF Otto Porter C Steven Adams G Tyus Jones UTIL George Hill F Bam Adebayo",NA,"","","",NA
3001,940090961,"Bravesneverlose (15/20)",0,221.5,"UTIL DeMarcus Cousins PG Kris Dunn PF Lauri Markkanen SG Justin Holiday SF Denzel Valentine C Willie Cauley-Stein F Zach Randolph G Buddy Hield",NA,"","","",NA
3001,940264384,"slyguy82 (3/12)",0,221.5,"G Russell Westbrook PG Kyle Lowry SG Kris Dunn F Evan Fournier UTIL Robin Lopez SF Kelly Oubre Jr. C Kelly Olynyk PF JaMychal Green",NA,"","","",NA
3001,940286771,"sreim33 (2/8)",0,221.5,"PG Russell Westbrook G Kyle Lowry UTIL Elfrid Payton C Taj Gibson PF Thaddeus Young F Kelly Oubre Jr. SF Lance Stephenson SG Tomas Satoransky",NA,"","","",NA
3006,939316370,"lui_p (1/2)",0,221.25,"C Andre Drummond SG Bradley Beal SF Otto Porter F Tobias Harris G Nicolas Batum UTIL Ricky Rubio PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3006,939359145,"boys4 (6/8)",0,221.25,"SG Bradley Beal PF Aaron Gordon C Nikola Vucevic F Tobias Harris PG Elfrid Payton SF Evan Fournier G Jonathon Simmons UTIL Tim Frazier",NA,"","","",NA
3006,939405262,"chrisn671 (7/20)",0,221.25,"SF Kevin Durant SG Bradley Beal C Dwight Howard F Dion Waiters UTIL Jeremy Lamb PF Kelly Olynyk PG Michael Carter-Williams G Alec Burks",NA,"","","",NA
3006,939576636,"ncjonyoung (2/20)",0,221.25,"G Russell Westbrook PG Kyle Lowry C Steven Adams F Taj Gibson SG Evan Fournier SF Kelly Oubre Jr. PF Kelly Olynyk UTIL JaMychal Green",NA,"","","",NA
3006,939742685,"dmorgan85",0,221.25,"SF Aaron Gordon C Dwight Howard UTIL Nikola Vucevic SG Donovan Mitchell PG Elfrid Payton G Ricky Rubio PF Domantas Sabonis F Bam Adebayo",NA,"","","",NA
3006,939850418,"BRORANNOSAURUS_FLEX (15/20)",0,221.25,"PG Stephen Curry PF Kevin Durant C Nikola Vucevic UTIL Willie Cauley-Stein SG Jonathon Simmons G Michael Carter-Williams SF JaMychal Green F Pascal Siakam",NA,"","","",NA
3006,940032062,"cgage (1/16)",0,221.25,"PG Kyle Lowry UTIL Marc Gasol F Aaron Gordon C Nikola Vucevic SF Tobias Harris SG Lance Stephenson G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
