"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
351,935765034,"moklovin (10/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765035,"moklovin (11/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765036,"moklovin (12/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765037,"moklovin (13/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765038,"moklovin (14/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765039,"moklovin (15/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765040,"moklovin (16/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765041,"moklovin (17/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765042,"moklovin (18/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765043,"moklovin (19/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765044,"moklovin (20/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935786213,"Sugerdaddy",0,222.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love PG Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein F Joe Ingles G Tim Frazier",NA,"","","",NA
351,936468456,"driverseati (8/15)",0,222.25,"F Giannis Antetokounmpo SG Bradley Beal PF Kevin Love UTIL Will Barton G Denzel Valentine PG Tyler Johnson C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
373,935902015,"heythecat (1/5)",0,221.5,"C Nikola Jokic SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Will Barton SG Denzel Valentine UTIL Ricky Rubio G Wayne Ellington",NA,"","","",NA
373,935902027,"heythecat (2/5)",0,221.5,"C Nikola Jokic SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Will Barton SG Denzel Valentine UTIL Ricky Rubio G Wayne Ellington",NA,"","","",NA
373,935902032,"heythecat (3/5)",0,221.5,"C Nikola Jokic SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Will Barton SG Denzel Valentine UTIL Ricky Rubio G Wayne Ellington",NA,"","","",NA
373,935902034,"heythecat (4/5)",0,221.5,"C Nikola Jokic SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Will Barton SG Denzel Valentine UTIL Ricky Rubio G Wayne Ellington",NA,"","","",NA
373,935912062,"heythecat (5/5)",0,221.5,"C Nikola Jokic SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Will Barton SG Denzel Valentine UTIL Ricky Rubio G Wayne Ellington",NA,"","","",NA
378,935895728,"Seducer (12/20)",0,221.25,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Devin Booker G Gary Harris F Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried C Mason Plumlee",NA,"","","",NA
378,936268406,"fallfromgrace (1/8)",0,221.25,"PF LeBron James G Jimmy Butler F Will Barton SF Denzel Valentine SG Gary Harris UTIL Marcin Gortat C Robin Lopez PG Tim Frazier",NA,"","","",NA
378,936468449,"driverseati (1/15)",0,221.25,"SF LeBron James G Bradley Beal SG Jimmy Butler PF Andrew Wiggins C John Henson PG Tim Frazier UTIL Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
378,936468453,"driverseati (5/15)",0,221.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns F Kevin Love G Will Barton UTIL Marcin Gortat PG Tim Frazier SG Wayne Ellington PF Channing Frye",NA,"","","",NA
378,936468459,"driverseati (11/15)",0,221.25,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Otto Porter PG Kris Dunn F Denzel Valentine C Marcin Gortat G Tyler Johnson SF Wayne Ellington",NA,"","","",NA
383,935981043,"beefstew93 (6/10)",0,221,"C Karl-Anthony Towns G Bradley Beal PF Kevin Love F Otto Porter SG Gary Harris UTIL Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
384,935914992,"Brew129",0,220.75,"F Giannis Antetokounmpo SF T.J. Warren UTIL Andrew Wiggins PF James Johnson G Gary Harris C Willie Cauley-Stein PG Jerian Grant SG Wayne Ellington",NA,"","","",NA
385,935895770,"Seducer (15/20)",0,220.5,"SF Giannis Antetokounmpo UTIL Bradley Beal SG Jimmy Butler G Gary Harris C Willie Cauley-Stein F Joe Ingles PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
385,936242990,"ErikTheDude",0,220.5,"SF Giannis Antetokounmpo C Nikola Jokic PF Otto Porter SG Denzel Valentine UTIL Willie Cauley-Stein G Malcolm Brogdon PG Tim Frazier F Kenneth Faried",NA,"","","",NA
387,936081051,"Lastblows (16/20)",0,220.25,"C Nikola Jokic PF Lauri Markkanen G Eric Bledsoe SG Donovan Mitchell SF Otto Porter F Denzel Valentine UTIL Ricky Rubio PG Tim Frazier",NA,"","","",NA
388,935745094,"SlowQueen (7/23)",0,220,"C Nikola Jokic SF T.J. Warren SG Eric Bledsoe UTIL Donovan Mitchell PF Otto Porter F Denzel Valentine G Joe Ingles PG Tim Frazier",NA,"","","",NA
388,936147668,"shadygr8 (20/23)",0,220,"C Karl-Anthony Towns UTIL Nikola Jokic SG Devin Booker PF Otto Porter SF Denzel Valentine G Joe Ingles PG Tim Frazier F Ekpe Udoh",NA,"","","",NA
390,935702797,"Kaptain602 (2/7)",0,219.75,"SG Bradley Beal SF T.J. Warren F Andrew Wiggins PF Lauri Markkanen UTIL Donovan Mitchell G Ricky Rubio PG Dwyane Wade C Kenneth Faried",NA,"","","",NA
390,935711059,"Kaptain602 (3/7)",0,219.75,"SG Bradley Beal SF T.J. Warren F Andrew Wiggins PF Lauri Markkanen UTIL Donovan Mitchell G Ricky Rubio PG Dwyane Wade C Kenneth Faried",NA,"","","",NA
390,936255518,"BarOfSoap (4/5)",0,219.75,"SG Bradley Beal SF T.J. Warren C Kevin Love F Lauri Markkanen G Denzel Valentine PG Ricky Rubio UTIL Jamal Murray PF Markieff Morris",NA,"","","",NA
393,935745093,"SlowQueen (6/23)",0,219.5,"C Karl-Anthony Towns F Lauri Markkanen PG Eric Bledsoe PF Otto Porter SF Rodney Hood SG Denzel Valentine G Gary Harris UTIL John Henson",NA,"","","",NA
393,935801173,"GreyPoupon (23/23)",0,219.5,"F Giannis Antetokounmpo C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe PG Tim Frazier UTIL Kenneth Faried PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
395,936081049,"Lastblows (14/20)",0,219.25,"C Nikola Jokic SG Bradley Beal PF Lauri Markkanen PG Eric Bledsoe F Denzel Valentine G Ricky Rubio SF Joe Ingles UTIL Kelly Oubre Jr.",NA,"","","",NA
396,935904434,"lionssuck",0,219,"C Nikola Jokic UTIL T.J. Warren PF Kevin Love SG Eric Bledsoe G Will Barton F Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
396,936011074,"sphaddy",0,219,"PF LeBron James SF Giannis Antetokounmpo SG Denzel Valentine C Willie Cauley-Stein G Joe Ingles F Markieff Morris PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
396,936342560,"warrendiddy",0,219,"SF LeBron James PF Giannis Antetokounmpo PG Ricky Rubio F Willie Cauley-Stein G Mike James C Tyson Chandler UTIL Kelly Olynyk SG Wayne Ellington",NA,"","","",NA
399,936205188,"Djcoleslaw43 (1/5)",0,218.75,"SF LeBron James UTIL Giannis Antetokounmpo PF Lauri Markkanen F Willie Cauley-Stein C Marcin Gortat G Josh Jackson SG Wayne Ellington PG Frank Mason III",NA,"","","",NA
399,936205197,"Djcoleslaw43 (2/5)",0,218.75,"SF LeBron James UTIL Giannis Antetokounmpo PF Lauri Markkanen F Willie Cauley-Stein C Marcin Gortat G Josh Jackson SG Wayne Ellington PG Frank Mason III",NA,"","","",NA
399,936205204,"Djcoleslaw43 (3/5)",0,218.75,"SF LeBron James UTIL Giannis Antetokounmpo PF Lauri Markkanen F Willie Cauley-Stein C Marcin Gortat G Josh Jackson SG Wayne Ellington PG Frank Mason III",NA,"","","",NA
399,936205212,"Djcoleslaw43 (4/5)",0,218.75,"SF LeBron James UTIL Giannis Antetokounmpo PF Lauri Markkanen F Willie Cauley-Stein C Marcin Gortat G Josh Jackson SG Wayne Ellington PG Frank Mason III",NA,"","","",NA
399,936215287,"Djcoleslaw43 (5/5)",0,218.75,"SF LeBron James UTIL Giannis Antetokounmpo PF Lauri Markkanen F Willie Cauley-Stein C Marcin Gortat G Josh Jackson SG Wayne Ellington PG Frank Mason III",NA,"","","",NA
399,936291205,"alterego1718",0,218.75,"PF Giannis Antetokounmpo UTIL Eric Bledsoe SG Dion Waiters F James Johnson SF Rodney Hood PG Dwyane Wade C Marcin Gortat G Tim Frazier",NA,"","","",NA
399,936468461,"driverseati (13/15)",0,218.75,"C Karl-Anthony Towns SG Bradley Beal UTIL Kevin Love PF Otto Porter G Will Barton F Willie Cauley-Stein PG Tim Frazier SF Kyle Korver",NA,"","","",NA
406,936123235,"Nbischoff",0,218.5,"SF Giannis Antetokounmpo C Karl-Anthony Towns UTIL Eric Bledsoe PF Otto Porter SG Rodney Hood PG Tim Frazier F Wayne Ellington G Frank Mason III",NA,"","","",NA
406,936232494,"mulligansmafia (3/3)",0,218.5,"C Nikola Jokic SF Andrew Wiggins SG Donovan Mitchell UTIL Otto Porter PF Taj Gibson F Denzel Valentine G Dwyane Wade PG Mike James",NA,"","","",NA
408,935853363,"951KING (2/3)",0,218,"SF Giannis Antetokounmpo PF Lauri Markkanen PG Eric Bledsoe F Will Barton SG Dion Waiters C Greg Monroe G Tyus Jones UTIL Thon Maker",NA,"","","",NA
408,935853381,"951KING (3/3)",0,218,"SF Giannis Antetokounmpo PF Lauri Markkanen PG Eric Bledsoe F Will Barton SG Dion Waiters C Greg Monroe G Tyus Jones UTIL Thon Maker",NA,"","","",NA
408,935966538,"alik0789 (2/3)",0,218,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Denzel Valentine C Marcin Gortat F Joe Ingles PG Tim Frazier",NA,"","","",NA
408,935975908,"alik0789 (3/3)",0,218,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Denzel Valentine C Marcin Gortat F Joe Ingles PG Tim Frazier",NA,"","","",NA
408,936122127,"BobbyFi (8/8)",0,218,"C Nikola Jokic SG Bradley Beal G Jimmy Butler F Khris Middleton PF Otto Porter SF Kelly Oubre Jr. PG Tyus Jones UTIL Tim Frazier",NA,"","","",NA
413,935745104,"SlowQueen (17/23)",0,217.75,"UTIL Nikola Jokic PF Kevin Love F Lauri Markkanen PG Eric Bledsoe SG Rodney Hood SF Denzel Valentine G Joe Ingles C John Henson",NA,"","","",NA
413,936342945,"lastairbender",0,217.75,"SF Giannis Antetokounmpo PF Lauri Markkanen UTIL Otto Porter F James Johnson PG Jamal Murray C Marcin Gortat G Malcolm Brogdon SG Jerian Grant",NA,"","","",NA
415,935873471,"youdacao (6/23)",0,217.5,"PF Giannis Antetokounmpo SG Bradley Beal G Kris Dunn F Rodney Hood SF Denzel Valentine C Marcin Gortat UTIL Malcolm Brogdon PG Garrett Temple",NA,"","","",NA
415,936122705,"Smith793 (1/3)",0,217.5,"SF LeBron James SG Bradley Beal PF T.J. Warren F Denzel Valentine C Willie Cauley-Stein G Mike James UTIL J.R. Smith PG Tim Frazier",NA,"","","",NA
415,936257415,"mforo60",0,217.5,"PF LeBron James SG Bradley Beal PG Eric Bledsoe F Taj Gibson SF Denzel Valentine C Marcin Gortat G Tim Frazier UTIL Wayne Ellington",NA,"","","",NA
415,936282324,"neverlose",0,217.5,"PG Goran Dragic F Kevin Love PF Lauri Markkanen UTIL Eric Bledsoe SG Donovan Mitchell SF Will Barton C Willie Cauley-Stein G Tim Frazier",NA,"","","",NA
419,935943952,"Mishambo",0,217.25,"UTIL Giannis Antetokounmpo C Nikola Jokic PF Kevin Love SG Will Barton G Jerian Grant PG Tyus Jones SF Justise Winslow F Mason Plumlee",NA,"","","",NA
420,935833209,"leftey (1/3)",0,217,"UTIL Nikola Jokic SG Bradley Beal PF T.J. Warren SF Otto Porter F Denzel Valentine C Willie Cauley-Stein G Mike James PG Tyus Jones",NA,"","","",NA
420,936147665,"shadygr8 (17/23)",0,217,"SF LeBron James UTIL Nikola Jokic SG Jimmy Butler C Marcin Gortat F Joe Ingles G Mike James PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
420,936271100,"AllUCanEat",0,217,"C Nikola Jokic UTIL Bradley Beal PG Goran Dragic SG Donovan Mitchell F Otto Porter G Justin Holiday PF Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
423,935771985,"EmileHeskey (23/23)",0,216.5,"C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen PG Donovan Mitchell SF Denzel Valentine UTIL Robin Lopez G Joe Ingles F Markieff Morris",NA,"","","",NA
423,935973577,"KingSaint87 (2/2)",0,216.5,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter G Gary Harris F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
425,935895799,"Seducer (18/20)",0,216.25,"C Nikola Jokic SG Jimmy Butler PF Lauri Markkanen UTIL Otto Porter SF Denzel Valentine G Gary Harris F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
425,935981013,"beefstew93 (2/10)",0,216.25,"C Nikola Jokic G Bradley Beal PF Kevin Love F Otto Porter SF Denzel Valentine SG Gary Harris UTIL Joe Ingles PG Tim Frazier",NA,"","","",NA
427,936081048,"Lastblows (13/20)",0,216,"C Nikola Jokic SG Bradley Beal UTIL Jimmy Butler PG Eric Bledsoe F Justin Holiday SF Joe Ingles PF Markieff Morris G Tyler Johnson",NA,"","","",NA
427,936262491,"Plunkett4HOF",0,216,"SF Giannis Antetokounmpo UTIL Nikola Jokic G Eric Bledsoe SG Dion Waiters C Marcin Gortat F Kelly Olynyk PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
427,936492431,"Eugenio101",0,216,"PF LeBron James SG Bradley Beal PG Donovan Mitchell F Taj Gibson SF Denzel Valentine C Robin Lopez G Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
427,936495526,"rsckk (2/2)",0,216,"PF LeBron James SG Bradley Beal SF Otto Porter G Denzel Valentine UTIL Gary Harris C Willie Cauley-Stein PG Tim Frazier F Kenneth Faried",NA,"","","",NA
431,935801154,"GreyPoupon (4/23)",0,215.75,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PF Otto Porter C Willie Cauley-Stein SF Markieff Morris PG Tim Frazier UTIL Juancho Hernangómez",NA,"","","",NA
431,936299624,"Cstansberry1",0,215.75,"SF Giannis Antetokounmpo C Karl-Anthony Towns F Taj Gibson G Ricky Rubio SG Joe Ingles PF Markieff Morris UTIL Mike James PG Tim Frazier",NA,"","","",NA
431,936308397,"Sosnester12",0,215.75,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Lauri Markkanen SF Denzel Valentine PG Ricky Rubio C Robin Lopez G Tyus Jones F Josh Jackson",NA,"","","",NA
434,936361359,"Ben919 (4/4)",0,215.5,"PF LeBron James UTIL Goran Dragic SF T.J. Warren PG Eric Bledsoe C Willie Cauley-Stein SG Tyler Johnson G Tim Frazier F Kenneth Faried",NA,"","","",NA
435,935930996,"Cubs4Lif3 (4/4)",0,215.25,"F LeBron James SF Giannis Antetokounmpo SG Bradley Beal C Robin Lopez PG Tim Frazier PF Kenneth Faried UTIL Mason Plumlee G Frank Mason III",NA,"","","",NA
435,936284459,"RSMdk01 (2/3)",0,215.25,"SF LeBron James F Giannis Antetokounmpo SG Bradley Beal C Willie Cauley-Stein UTIL George Hill PF Jeff Green G Wayne Ellington PG Frank Mason III",NA,"","","",NA
437,935801162,"GreyPoupon (12/23)",0,215,"C Karl-Anthony Towns SG Bradley Beal UTIL Eric Bledsoe SF Otto Porter G Denzel Valentine PF Bobby Portis F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
437,935981002,"beefstew93 (1/10)",0,215,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love SF Otto Porter G Denzel Valentine UTIL Marcin Gortat F Markieff Morris PG Tim Frazier",NA,"","","",NA
439,935745095,"SlowQueen (8/23)",0,214.75,"C Nikola Jokic SF Devin Booker PG Donovan Mitchell F Rodney Hood G Denzel Valentine SG Justin Holiday UTIL Gary Harris PF Markieff Morris",NA,"","","",NA
439,936147658,"shadygr8 (10/23)",0,214.75,"SF LeBron James C Nikola Jokic PF Otto Porter UTIL Dion Waiters F Joe Ingles G Tyus Jones SG Tyler Johnson PG Tim Frazier",NA,"","","",NA
441,936304686,"chem12boy",0,214.5,"UTIL Bradley Beal PF Lauri Markkanen PG Eric Bledsoe G Donovan Mitchell SF Otto Porter F James Johnson C Willie Cauley-Stein SG Jerian Grant",NA,"","","",NA
442,935682753,"dcampbell3208 (16/23)",0,214.25,"SF LeBron James UTIL Bradley Beal F Otto Porter PF James Johnson SG Denzel Valentine C Zach Randolph G Thabo Sefolosha PG Garrett Temple",NA,"","","",NA
442,935691538,"dcampbell3208 (19/23)",0,214.25,"SF LeBron James UTIL Bradley Beal F Otto Porter PF James Johnson SG Denzel Valentine C Zach Randolph G Thabo Sefolosha PG Garrett Temple",NA,"","","",NA
442,936077930,"drew_casper (3/10)",0,214.25,"F Devin Booker SG Bradley Beal UTIL Goran Dragic SF Otto Porter G Kris Dunn C Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
445,936147661,"shadygr8 (13/23)",0,213.75,"SF LeBron James UTIL Nikola Jokic SG Devin Booker C Marcin Gortat F Joe Ingles G Tyler Johnson PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
446,935771969,"EmileHeskey (7/23)",0,213.5,"SF LeBron James SG Bradley Beal F Kevin Love C Marcin Gortat UTIL Robin Lopez G Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
446,935771981,"EmileHeskey (19/23)",0,213.5,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen F Otto Porter SF Denzel Valentine G Justin Holiday UTIL Markieff Morris PG George Hill",NA,"","","",NA
446,935876810,"christhecomet (2/2)",0,213.5,"SF LeBron James F Giannis Antetokounmpo C Karl-Anthony Towns PG Tyler Johnson SG George Hill G Tim Frazier PF Ekpe Udoh UTIL Frank Mason III",NA,"","","",NA
446,935981030,"beefstew93 (4/10)",0,213.5,"C Nikola Jokic SG Bradley Beal UTIL Kevin Love F Otto Porter SF Denzel Valentine PF Willie Cauley-Stein G Joe Ingles PG Tim Frazier",NA,"","","",NA
446,935990281,"beefstew93 (7/10)",0,213.5,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Otto Porter UTIL Dwyane Wade SG Gary Harris F Markieff Morris PG Tim Frazier",NA,"","","",NA
446,936005634,"rseid12345 (7/20)",0,213.5,"C Karl-Anthony Towns UTIL Bradley Beal SG Jimmy Butler PF James Johnson G Ricky Rubio F Willie Cauley-Stein SF Joe Ingles PG Tyler Johnson",NA,"","","",NA
452,935873476,"youdacao (11/23)",0,213.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Kris Dunn F Rodney Hood UTIL Gary Harris PF Willie Cauley-Stein PG Tim Frazier G Garrett Temple",NA,"","","",NA
452,936127948,"Smith793 (2/3)",0,213.25,"SF LeBron James SG Bradley Beal PF T.J. Warren F Denzel Valentine C Willie Cauley-Stein G Mike James PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
452,936284155,"Smith793 (3/3)",0,213.25,"SF LeBron James SG Bradley Beal PF T.J. Warren F Denzel Valentine C Willie Cauley-Stein G Mike James PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
455,935849880,"leftey (3/3)",0,212.75,"C Nikola Jokic G Bradley Beal PF T.J. Warren F Otto Porter SF Denzel Valentine UTIL Marcin Gortat PG Mike James SG Tyus Jones",NA,"","","",NA
455,935873469,"youdacao (4/23)",0,212.75,"PF Giannis Antetokounmpo SG Bradley Beal G Kris Dunn F Rodney Hood SF Denzel Valentine C Willie Cauley-Stein PG Tyus Jones UTIL George Hill",NA,"","","",NA
455,936081050,"Lastblows (15/20)",0,212.75,"F Giannis Antetokounmpo SG Bradley Beal PF Otto Porter UTIL James Johnson PG Ricky Rubio SF Joe Ingles G De'Aaron Fox C Kenneth Faried",NA,"","","",NA
455,936297472,"dallsbeep",0,212.75,"SF LeBron James SG Bradley Beal C Zach Randolph G Ricky Rubio PF Bobby Portis PG Malcolm Brogdon UTIL Robin Lopez F Joe Ingles",NA,"","","",NA
459,936086312,"lildimmy23 (2/5)",0,212.5,"F Giannis Antetokounmpo C Nikola Jokic SF Otto Porter SG Dion Waiters G Denzel Valentine PF Markieff Morris UTIL Kenneth Faried PG Antonio Blakeney",NA,"","","",NA
460,936205252,"stoufqua (1/6)",0,212.25,"C Hassan Whiteside F Devin Booker SG Bradley Beal G Goran Dragic SF Denzel Valentine UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
460,936205262,"stoufqua (2/6)",0,212.25,"C Hassan Whiteside F Devin Booker SG Bradley Beal G Goran Dragic SF Denzel Valentine UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
460,936205266,"stoufqua (3/6)",0,212.25,"C Hassan Whiteside F Devin Booker SG Bradley Beal G Goran Dragic SF Denzel Valentine UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
460,936215343,"stoufqua (4/6)",0,212.25,"C Hassan Whiteside F Devin Booker SG Bradley Beal G Goran Dragic SF Denzel Valentine UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
460,936215368,"stoufqua (5/6)",0,212.25,"C Hassan Whiteside F Devin Booker SG Bradley Beal G Goran Dragic SF Denzel Valentine UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
460,936215374,"stoufqua (6/6)",0,212.25,"C Hassan Whiteside F Devin Booker SG Bradley Beal G Goran Dragic SF Denzel Valentine UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
466,935873488,"youdacao (23/23)",0,212,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen G Eric Bledsoe SF Denzel Valentine UTIL Gary Harris F Joe Ingles PG Tim Frazier",NA,"","","",NA
466,935964331,"KingSaint87 (1/2)",0,212,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Kevin Love F Willie Cauley-Stein UTIL John Henson SF Markieff Morris PG Tim Frazier",NA,"","","",NA
466,936027436,"BortCat18",0,212,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter G Will Barton UTIL Ricky Rubio PG Tim Frazier F Kenneth Faried",NA,"","","",NA
469,935801167,"GreyPoupon (17/23)",0,211.75,"F Giannis Antetokounmpo G Bradley Beal UTIL Eric Bledsoe SF Will Barton SG Gary Harris C Marcin Gortat PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
469,935885920,"Seducer (5/20)",0,211.75,"F Giannis Antetokounmpo UTIL Goran Dragic PF Lauri Markkanen SF Denzel Valentine PG Ricky Rubio SG Gary Harris G Tim Frazier C Kenneth Faried",NA,"","","",NA
471,936038542,"jester11",0,211.5,"UTIL Karl-Anthony Towns C Nikola Jokic SF T.J. Warren SG Rodney Hood F Justin Holiday PF Willie Cauley-Stein PG Mike James G Wayne Ellington",NA,"","","",NA
472,935936782,"ratboy19",0,211.25,"PF Giannis Antetokounmpo SG Bradley Beal F Otto Porter G Denzel Valentine C Willie Cauley-Stein UTIL Robin Lopez SF Joe Ingles PG Tim Frazier",NA,"","","",NA
472,936096216,"lildimmy23 (4/5)",0,211.25,"SF Giannis Antetokounmpo C Nikola Jokic PF Otto Porter SG Denzel Valentine G Dwyane Wade F Markieff Morris PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
472,936104704,"jruzek (2/3)",0,211.25,"UTIL Karl-Anthony Towns G Bradley Beal PF Kevin Love F Will Barton SF Denzel Valentine C Marcin Gortat PG De'Aaron Fox SG J.R. Smith",NA,"","","",NA
472,936447128,"gdaddy80 (8/12)",0,211.25,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
472,936447164,"gdaddy80 (9/12)",0,211.25,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
472,936447438,"gdaddy80 (10/12)",0,211.25,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
472,936455552,"gdaddy80 (11/12)",0,211.25,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
472,936455593,"gdaddy80 (12/12)",0,211.25,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
480,935857779,"kjayebeatz (1/2)",0,211,"C Nikola Jokic F Lauri Markkanen SG Eric Bledsoe G Donovan Mitchell SF Otto Porter PG Dwyane Wade UTIL Jamal Murray PF Markieff Morris",NA,"","","",NA
480,936130570,"butch0958 (5/5)",0,211,"PF LeBron James UTIL Nikola Jokic SG Jimmy Butler C Robin Lopez F Joe Ingles SF Josh Richardson PG Tyler Johnson G Tim Frazier",NA,"","","",NA
480,936161217,"KCRob23 (3/4)",0,211,"SF LeBron James G Bradley Beal F Denzel Valentine PG Dwyane Wade SG Gary Harris C Willie Cauley-Stein UTIL Joe Ingles PF Markieff Morris",NA,"","","",NA
480,936171018,"KCRob23 (4/4)",0,211,"SF LeBron James G Bradley Beal F Denzel Valentine PG Dwyane Wade SG Gary Harris C Willie Cauley-Stein UTIL Joe Ingles PF Markieff Morris",NA,"","","",NA
