id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
6675,Machado,Dixon,DET,2B/SS,SEA,1.00,1.08,0.99,0.18,0.05,0.01,0.01,0.08,0.16,0.02,0.01,0.12,0.12,0.00,0.01,0.00,0.00,0.76,SEA (Iwakuma R) R,-1.5 (+140) (o/u 9.0) (-145),63 N RL 12-21 63% H56%outdoor,,,2100,7,2500,0,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
5958,Valencia,Danny,SEA,1B,@ DET,1.00,1.02,0.95,0.16,0.05,0.00,0.03,0.07,0.25,0.00,0.00,0.11,0.11,0.00,0.01,0.00,0.00,0.71,@DET (Verlander R) R Not Starting ,+1.5 (-160) (o/u 9.0) (+125),63 N RL 12-21 63% H56%outdoor,,15ab .267/.353/.333 0sb 0hr,2700,7,3100,0,0,0,0,0,0,1B,3B,1B,1B;3B;DH,,,,,,0,
7186,Marte,Jefry,LAA,1B,OAK,1.00,0.96,0.89,0.13,0.04,0.00,0.04,0.07,0.20,0.01,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.66,OAK (Graveman R) R,-1.5 (+170) (o/u 8.0) (-123),70 O RF 4-16 2% H40%outdoor,,5ab .200/.200/.800 0sb 1hr,2100,7,3400,0,0,0,0,0,0,3B,1B,1B,1B;3B;DH,,,,,,0,
6343,Amarista,Alexi,COL,2B/OF,WAS,1.00,0.92,0.86,0.17,0.03,0.01,0.01,0.06,0.14,0.04,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.62,WAS (Gonzalez L) L,+1.5 (-160) (o/u 11.0) (Even),50 O RF 7-17 64% H48%outdoor,,1ab .000/.000/.000 0sb 0hr,2900,7,2900,0,0,0,0,0,0,SS,SS,2B;OF,SS;3B;DH,,,,,,0,
5457,Young,Chris,BOS,OF,NYY,1.00,0.92,0.84,0.12,0.06,0.00,0.03,0.08,0.19,0.02,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.61,NYY (Tanaka R) R,-1.5 (+115) (o/u 7.0) (-177),55 N RL 6-9 24% H88%outdoor,,3ab .333/.333/.333 0sb 0hr,2500,7,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8313,Dietrich,Derek,MIA,3B,@ PHI,1.00,0.91,0.85,0.13,0.04,0.01,0.03,0.06,0.20,0.00,0.00,0.12,0.11,0.00,0.00,0.00,0.00,0.61,@PHI (Hellickson R) L Not Starting ,-1.5 (+150) (o/u 8.5) (-107),74 N RL 7-11 15% H61%outdoor,,18ab .222/.263/.444 0sb 0hr,2100,7,3100,0,0,0,0,0,0,2B,2B,3B,2B;3B;DH,,,,,,0,
7625,Gattis,Evan,HOU,C,@ CLE,1.00,0.94,0.88,0.13,0.04,0.00,0.04,0.06,0.23,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.65,@CLE (Kluber R) R,+1.5 (-145) (o/u 8.5) (+140),59 N LR 9-16 50% H69%outdoor,,8ab .250/.333/.250 0sb 0hr,2300,14,4300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5623,Lobaton,Jose,WAS,C,@ COL,1.00,0.93,0.85,0.15,0.04,0.01,0.02,0.08,0.22,0.01,0.01,0.14,0.13,0.00,0.00,0.00,0.00,0.62,@COL (Senzatela R) S,-1.5 (+140) (o/u 11.0) (-120),50 O RF 7-17 64% H48%outdoor,,,2900,7,3200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8672,Rupp,Cameron,PHI,C,MIA,1.00,0.98,0.90,0.13,0.05,0.00,0.03,0.08,0.26,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.68,MIA (Volquez R) R Not Starting ,+1.5 (-170) (o/u 8.5) (-113),74 N RL 7-11 15% H61%outdoor,,3ab .000/.000/.000 0sb 0hr,2400,12,3100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9844,Toles,Andrew,LAD,OF,@ SF,1.00,0.92,0.87,0.16,0.05,0.01,0.02,0.04,0.19,0.03,0.02,0.11,0.11,0.00,0.00,0.00,0.00,0.62,@SF (Moore L) L,-1.5 (+130) (o/u 7.5) (-130),62 O CF 8-22 2% H58%outdoor,,,2200,8,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8655,Vogelbach,Daniel,SEA,1B,@ DET,1.00,1.02,0.90,0.13,0.04,0.00,0.03,0.11,0.26,0.00,0.00,0.11,0.11,0.01,0.01,0.02,0.00,0.70,@DET (Verlander R) L Not Starting ,+1.5 (-160) (o/u 9.0) (+125),63 N RL 12-21 63% H56%outdoor,,,2200,7,2100,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8555,Wolters,Tony,COL,C,WAS,1.00,0.92,0.84,0.16,0.05,0.01,0.01,0.08,0.20,0.01,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.59,WAS (Gonzalez L) L,+1.5 (-160) (o/u 11.0) (Even),50 O RF 7-17 64% H48%outdoor,,,3400,9,3300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10095,Bellinger,Cody,LAD,1B,@ SF,1.00,0.92,0.83,0.12,0.04,0.01,0.03,0.07,0.24,0.01,0.01,0.12,0.11,0.01,0.01,0.01,0.00,0.61,@SF (Moore L) L,-1.5 (+130) (o/u 7.5) (-130),62 O CF 8-22 2% H58%outdoor,,,2400,13,2700,0,0,0,0,0,0,OF,1B,1B,1B;DH,,,,,,0,
8606,Kelly,Ty,PHI,3B/OF,MIA,1.00,0.98,0.84,0.16,0.03,0.01,0.02,0.13,0.16,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.63,MIA (Volquez R) S Not Starting ,+1.5 (-170) (o/u 8.5) (-113),74 N RL 7-11 15% H61%outdoor,,,2000,7,2600,0,0,0,0,0,0,1B,3B,3B;OF,3B;DH;OF,,,,,,0,
6256,Sanchez,Hector,SD,C,@ ARI,1.00,1.03,0.97,0.16,0.06,0.00,0.02,0.04,0.26,0.00,0.00,0.11,0.12,0.01,0.01,0.02,0.00,0.73,@ARI (Walker R) S,+1.5 (-130) (o/u 10.5) (+150),79 N LR 7-13 0% H27% retractable,,,2000,7,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5752,Jackson,Austin,CLE,OF,HOU,1.00,0.98,0.91,0.16,0.06,0.01,0.01,0.07,0.22,0.02,0.01,0.12,0.11,0.00,0.01,0.00,0.00,0.67,HOU (Fiers R) R,-1.5 (+125) (o/u 8.5) (-160),59 N LR 9-16 50% H69%outdoor,,,2600,11,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6171,Revere,Ben,LAA,OF,OAK,1.00,0.96,0.91,0.21,0.03,0.01,0.00,0.05,0.09,0.04,0.01,0.10,0.10,0.00,0.01,0.00,0.00,0.65,OAK (Graveman R) L,-1.5 (+170) (o/u 8.0) (-123),70 O RF 4-16 2% H40%outdoor,,2ab .000/.000/.000 0sb 0hr,2100,7,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7268,Lagares,Juan,NYM,OF,ATL,1.00,0.94,0.89,0.16,0.04,0.01,0.01,0.05,0.16,0.03,0.01,0.10,0.11,0.00,0.00,0.00,0.00,0.64,ATL (Dickey R) R Not Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,4ab .250/.250/.500 0sb 0hr,2000,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8666,Barnes,Austin,LAD,C,@ SF,1.00,0.92,0.83,0.13,0.05,0.01,0.02,0.08,0.16,0.02,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.61,@SF (Moore L) R,-1.5 (+130) (o/u 7.5) (-130),62 O CF 8-22 2% H58%outdoor,,1ab .000/.000/.000 0sb 0hr,2800,8,2600,0,0,0,0,0,0,C,C,C,C;2B;DH,,,,,,0,
7756,Garcia,Greg,STL,SS/3B,TOR,1.00,0.97,0.86,0.16,0.05,0.01,0.01,0.11,0.18,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.63,TOR (Latos R) L Not Starting ,-1.5 (+110) (o/u 8.0) (-188),60 O CF 2-11 3% H51%outdoor,,,2200,7,2800,0,0,0,0,0,0,2B,3B,SS;3B,SS;3B;DH,,,,,,0,
10161,Pinder,Chad,OAK,2B,@ LAA,1.00,0.95,0.91,0.14,0.05,0.01,0.03,0.03,0.24,0.01,0.01,0.11,0.10,0.00,0.01,0.00,0.00,0.67,@LAA (Nolasco R) R,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,,2000,7,2100,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
8558,Sardinas,Luis,SD,SS/3B,@ ARI,1.00,1.03,0.97,0.19,0.04,0.01,0.01,0.05,0.20,0.03,0.01,0.11,0.11,0.00,0.01,0.00,0.00,0.74,@ARI (Walker R) S,+1.5 (-130) (o/u 10.5) (+150),79 N LR 7-13 0% H27% retractable,,1ab .000/.000/.000 0sb 0hr,2200,7,2800,0,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
6558,Phegley,Josh,OAK,C,@ LAA,1.00,0.95,0.91,0.14,0.06,0.00,0.03,0.04,0.19,0.00,0.00,0.11,0.10,0.00,0.01,0.00,0.00,0.67,@LAA (Nolasco R) R,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,1ab .000/.000/.000 0sb 0hr,2500,8,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3389,Morales,Kendrys,TOR,1B,@ STL,1.00,0.92,0.84,0.15,0.04,0.00,0.03,0.08,0.20,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.60,@STL (Martinez R) S Not Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,3ab 1.000/1.000/1.000 0sb 0hr,2900,13,4000,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7877,Perez,Roberto,CLE,C,HOU,1.00,0.98,0.86,0.12,0.04,0.00,0.02,0.12,0.26,0.01,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.67,HOU (Fiers R) R,-1.5 (+125) (o/u 8.5) (-160),59 N LR 9-16 50% H69%outdoor,,2ab .000/.000/.000 0sb 0hr,2000,7,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8007,Rutledge,Josh,BOS,2B/3B,NYY,1.00,0.92,0.87,0.14,0.05,0.01,0.02,0.05,0.23,0.02,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.63,NYY (Tanaka R) R,-1.5 (+115) (o/u 7.0) (-177),55 N RL 6-9 24% H88%outdoor,,,2300,7,2600,0,0,0,0,0,0,3B,2B,2B;3B,2B;3B;DH,,,,,,0,
8703,Selsky,Steve,BOS,OF,NYY,1.00,0.92,0.85,0.15,0.05,0.01,0.02,0.07,0.29,0.01,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.62,NYY (Tanaka R) R,-1.5 (+115) (o/u 7.0) (-177),55 N RL 6-9 24% H88%outdoor,,,2000,7,2800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9934,Torrens,Luis,SD,C,@ ARI,1.00,1.03,0.95,0.13,0.05,0.01,0.02,0.08,0.25,0.01,0.01,0.11,0.11,0.00,0.01,0.00,0.00,0.75,@ARI (Walker R) R,+1.5 (-130) (o/u 10.5) (+150),79 N LR 7-13 0% H27% retractable,,,2000,7,2200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6884,Gonzalez,Marwin,HOU,3B/OF,@ CLE,1.00,0.94,0.89,0.15,0.05,0.00,0.02,0.05,0.23,0.02,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.66,@CLE (Kluber R) S,+1.5 (-145) (o/u 8.5) (+140),59 N LR 9-16 50% H69%outdoor,,12ab .417/.462/.750 0sb 1hr,2000,7,3600,0,0,0,0,0,0,1B,1B,3B;OF,1B;3B;DH,,,,,,0,
3783,Pearce,Steve,TOR,OF,@ STL,1.00,0.92,0.83,0.14,0.04,0.00,0.03,0.08,0.21,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.61,@STL (Martinez R) R Not Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,,2400,7,3600,0,0,0,0,0,0,OF,1B,OF,1B;2B;DH,,,,,,0,
8561,Reynolds,Matt,NYM,SS,ATL,1.00,0.94,0.88,0.11,0.05,0.00,0.03,0.05,0.23,0.02,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.68,ATL (Dickey R) R Not Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,,2100,7,0,0,0,0,0,0,0,SS,SS,SS,2B;SS;DH,,,,,,0,
8430,Zunino,Mike,SEA,C,@ DET,1.00,1.02,0.97,0.10,0.04,0.00,0.04,0.05,0.35,0.00,0.00,0.12,0.10,0.00,0.01,0.00,0.00,0.79,@DET (Verlander R) R Not Starting ,+1.5 (-160) (o/u 9.0) (+125),63 N RL 12-21 63% H56%outdoor,,5ab .000/.000/.000 0sb 0hr,2200,7,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8861,Tomlinson,Kelby,SF,2B/SS,LAD,1.00,0.91,0.83,0.17,0.04,0.01,0.01,0.08,0.16,0.03,0.02,0.10,0.09,0.00,0.00,0.00,0.00,0.59,LAD (Urias L) R,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,1ab .000/.000/.000 0sb 0hr,0,7,2700,0,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
9450,Olson,Matt,OAK,OF,@ LAA,1.00,0.95,0.84,0.09,0.06,0.00,0.03,0.11,0.25,0.00,0.00,0.11,0.09,0.00,0.00,0.00,0.00,0.65,@LAA (Nolasco R) L,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,,0,7,2100,0,0,0,0,0,0,,OF,OF,DH;OF,,,,,,0,
9635,Rivera,T.J.,NYM,2B/3B,ATL,1.00,0.94,0.89,0.18,0.04,0.00,0.02,0.04,0.14,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.64,ATL (Dickey R) R Not Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,,2200,7,2700,0,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
6401,Fryer,Eric,STL,C,TOR,1.00,0.97,0.87,0.15,0.04,0.01,0.01,0.10,0.20,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.66,TOR (Latos R) R Not Starting ,-1.5 (+110) (o/u 8.0) (-188),60 O CF 2-11 3% H51%outdoor,,,2200,7,2500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3418,Morse,Michael,SF,1B,LAD,1.00,0.91,0.83,0.14,0.04,0.00,0.03,0.07,0.26,0.00,0.00,0.11,0.10,0.00,0.01,0.00,0.00,0.61,LAD (Urias L) R,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,,0,7,0,0,0,0,0,0,0,1B,1B,,1B;DH;OF,,,,,,0,
6657,LaMarre,Ryan,OAK,OF,@ LAA,1.00,0.95,0.89,0.13,0.04,0.00,0.03,0.05,0.29,0.03,0.01,0.11,0.09,0.00,0.00,0.00,0.00,0.69,@LAA (Nolasco R) R,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,,2000,7,2800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7175,Vazquez,Christian,BOS,C,NYY,1.00,0.92,0.86,0.15,0.06,0.00,0.01,0.06,0.18,0.01,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.62,NYY (Tanaka R) R,-1.5 (+115) (o/u 7.0) (-177),55 N RL 6-9 24% H88%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,2500,8,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
1770,Gillaspie,Conor,SF,1B/3B,LAD,1.00,0.91,0.84,0.14,0.04,0.01,0.02,0.06,0.15,0.01,0.01,0.10,0.10,0.00,0.01,0.00,0.00,0.61,LAD (Urias L) L,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,,2200,7,2400,0,0,0,0,0,0,3B,3B,1B;3B,3B;DH,,,,,,0,
8485,Bird,Greg,NYY,1B,@ BOS,1.00,0.90,0.82,0.10,0.05,0.00,0.03,0.07,0.27,0.00,0.00,0.10,0.08,0.01,0.00,0.01,0.00,0.61,@BOS (Sale L) L,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,,2200,7,3700,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8696,Adams,Lane,ATL,OF,@ NYM,1.00,0.90,0.84,0.13,0.04,0.00,0.02,0.05,0.24,0.04,0.01,0.09,0.08,0.01,0.01,0.01,0.00,0.62,@NYM (Harvey R) R Not Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,,0,7,2600,0,0,0,0,0,0,,OF,OF,DH;OF,,,,,,0,
2317,Hundley,Nick,SF,C,LAD,1.00,0.91,0.85,0.14,0.05,0.00,0.02,0.06,0.22,0.00,0.00,0.10,0.10,0.00,0.01,0.00,0.00,0.62,LAD (Urias L) R,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,1ab .000/.000/.000 0sb 0hr,2900,10,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3889,Phillips,Brandon,ATL,2B,@ NYM,1.00,0.90,0.87,0.18,0.04,0.00,0.01,0.03,0.12,0.03,0.01,0.09,0.08,0.00,0.00,0.00,0.00,0.60,@NYM (Harvey R) R Not Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,12ab .250/.308/.417 0sb 0hr,3000,17,3200,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
3820,Pennington,Cliff,LAA,2B/SS,OAK,1.00,0.96,0.86,0.15,0.03,0.01,0.01,0.09,0.20,0.02,0.00,0.11,0.09,0.00,0.00,0.00,0.00,0.66,OAK (Graveman R) S,-1.5 (+170) (o/u 8.0) (-123),70 O RF 4-16 2% H40%outdoor,,2ab .500/.500/2.000 0sb 1hr,2100,7,2100,0,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
8587,Plawecki,Kevin,NYM,C,ATL,1.00,0.94,0.86,0.14,0.04,0.00,0.02,0.07,0.17,0.00,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.65,ATL (Dickey R) R Not Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,,2000,7,2500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7486,Graterol,Juan,LAA,C,OAK,1.00,0.96,0.92,0.19,0.05,0.00,0.01,0.03,0.13,0.01,0.00,0.11,0.10,0.00,0.01,0.00,0.00,0.67,OAK (Graveman R) R,-1.5 (+170) (o/u 8.0) (-123),70 O RF 4-16 2% H40%outdoor,,,2000,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6656,Rojas,Miguel,MIA,SS/3B,@ PHI,1.00,0.91,0.86,0.17,0.04,0.00,0.01,0.05,0.13,0.01,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.62,@PHI (Hellickson R) R Not Starting ,-1.5 (+150) (o/u 8.5) (-107),74 N RL 7-11 15% H61%outdoor,,7ab .143/.143/.143 0sb 0hr,2600,7,2200,0,0,0,0,0,0,SS,2B,SS;3B,2B;SS;DH,,,,,,0,
4840,Suzuki,Ichiro,MIA,OF,@ PHI,1.00,0.91,0.85,0.18,0.03,0.01,0.01,0.06,0.14,0.01,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.61,@PHI (Hellickson R) L Not Starting ,-1.5 (+150) (o/u 8.5) (-107),74 N RL 7-11 15% H61%outdoor,,27ab .148/.148/.222 0sb 0hr,2000,7,2700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1712,Gardner,Brett,NYY,OF,@ BOS,1.00,0.90,0.81,0.14,0.04,0.01,0.01,0.08,0.20,0.03,0.01,0.09,0.07,0.00,0.00,0.00,0.00,0.60,@BOS (Sale L) L,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,10ab .100/.250/.100 0sb 0hr,2600,11,4300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1420,Ellis,A.J.,MIA,C,@ PHI,1.00,0.91,0.81,0.12,0.03,0.00,0.02,0.10,0.17,0.01,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.62,@PHI (Hellickson R) R Not Starting ,-1.5 (+150) (o/u 8.5) (-107),74 N RL 7-11 15% H61%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,2200,7,2500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6388,Higashioka,Kyle,NYY,C,@ BOS,1.00,0.90,0.85,0.12,0.05,0.01,0.03,0.05,0.23,0.00,0.00,0.10,0.08,0.00,0.00,0.00,0.00,0.62,@BOS (Sale L) R,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,,2000,7,2600,0,0,0,0,0,0,C,C,C,,,,,,,0,
4391,Saltalamacchia,Jarrod,TOR,C,@ STL,1.00,0.92,0.81,0.10,0.04,0.00,0.02,0.11,0.34,0.00,0.00,0.10,0.09,0.00,0.00,0.02,0.00,0.63,@STL (Martinez R) S Not Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,,2000,7,3000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6370,Martinez,Michael,CLE,2B/OF,HOU,1.00,0.98,0.92,0.15,0.04,0.01,0.01,0.06,0.21,0.01,0.01,0.11,0.10,0.00,0.01,0.00,0.00,0.71,HOU (Fiers R) S,-1.5 (+125) (o/u 8.5) (-160),59 N LR 9-16 50% H69%outdoor,,,2200,7,2400,0,0,0,0,0,0,SS,OF,2B;OF,2B;DH;OF,,,,,,0,
6714,Torreyes,Ronald,NYY,SS,@ BOS,1.00,0.90,0.86,0.16,0.04,0.01,0.01,0.03,0.10,0.01,0.01,0.09,0.08,0.00,0.00,0.00,0.00,0.60,@BOS (Sale L) R,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,3ab .000/.000/.000 0sb 0hr,2400,9,2800,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
5055,Utley,Chase,LAD,2B,@ SF,1.00,0.92,0.85,0.13,0.04,0.01,0.01,0.06,0.18,0.00,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.64,@SF (Moore L) L,-1.5 (+130) (o/u 7.5) (-130),62 O CF 8-22 2% H58%outdoor,,2ab .000/.000/.000 0sb 0hr,2100,7,2900,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
4197,Rivera,Rene,NYM,C,ATL,1.00,0.94,0.87,0.13,0.04,0.00,0.02,0.06,0.23,0.00,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.67,ATL (Dickey R) R Not Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,7ab .143/.143/.571 0sb 1hr,2000,7,2200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10329,Kemp,Tony,HOU,2B/OF,@ CLE,1.00,0.94,0.86,0.17,0.04,0.00,0.00,0.08,0.17,0.02,0.02,0.09,0.08,0.00,0.00,0.00,0.00,0.64,@CLE (Kluber R) L,+1.5 (-145) (o/u 8.5) (+140),59 N LR 9-16 50% H69%outdoor,,2ab .000/.333/.000 0sb 0hr,2100,7,2600,0,0,0,0,0,0,OF,OF,2B;OF,2B;DH;OF,,,,,,0,
5843,Flowers,Tyler,ATL,C,@ NYM,1.00,0.90,0.84,0.13,0.04,0.00,0.02,0.05,0.28,0.00,0.00,0.09,0.08,0.00,0.00,0.00,0.00,0.62,@NYM (Harvey R) R Not Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,3ab .000/.000/.000 0sb 0hr,2200,11,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
474,Bonifacio,Emilio,ATL,OF,@ NYM,1.00,0.90,0.84,0.15,0.03,0.01,0.01,0.05,0.22,0.04,0.01,0.08,0.07,0.00,0.00,0.01,0.00,0.63,@NYM (Harvey R) S Not Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,2ab .500/.500/.500 0sb 0hr,2000,7,2000,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
6151,Barney,Darwin,TOR,2B/3B,@ STL,1.00,0.92,0.86,0.15,0.04,0.00,0.01,0.06,0.14,0.01,0.00,0.09,0.08,0.00,0.00,0.00,0.00,0.65,@STL (Martinez R) R Not Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,,2200,7,2700,0,0,0,0,0,0,SS,2B,2B;3B,2B;SS;DH,,,,,,0,
6500,Recker,Anthony,ATL,C,@ NYM,1.00,0.90,0.82,0.10,0.04,0.00,0.02,0.07,0.29,0.00,0.00,0.10,0.08,0.00,0.00,0.00,0.00,0.64,@NYM (Harvey R) R Not Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,,2000,7,2000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
