id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
8307,Baez,Javier,CHC,2B,PIT,1.00,3.62,3.43,0.58,0.16,0.01,0.14,0.17,0.96,0.09,0.03,0.38,0.32,0.00,0.02,0.00,0.00,2.46,PIT (Taillon R) R Ord 8 Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,2ab 1.000/1.000/2.500 0sb 1hr,2700,7,3500,0,0,0,0,0,0,2B,3B,2B,2B;3B;DH,,,,,,0,
10685,Stassi,Brock,PHI,1B/OF,@ WAS,1.00,3.76,3.08,0.54,0.16,0.01,0.08,0.67,0.74,0.02,0.02,0.34,0.35,0.00,0.02,0.00,0.00,2.22,@WAS (Gonzalez L) L Ord 7 Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,,2000,7,2700,0,0,0,0,0,0,1B,1B,1B;OF,1B;DH,,,,,,0,
7563,Schoop,Jonathan,BAL,2B,@ TOR,1.00,3.70,3.56,0.57,0.21,0.00,0.16,0.12,0.88,0.02,0.01,0.38,0.34,0.00,0.02,0.00,0.00,2.57,@TOR (Happ L) R Ord 8 Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,19ab .211/.250/.263 0sb 0hr,2600,13,3300,0,0,0,0,0,0,2B,2B,2B,2B;3B;DH,,,,,,0,
4127,Reyes,Jose,NYM,3B,@ MIA,1.00,3.87,3.62,0.72,0.17,0.03,0.05,0.24,0.59,0.11,0.03,0.34,0.36,0.00,0.02,0.00,0.00,2.62,@MIA (Straily R) S Ord 7 Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,7ab .286/.375/.286 0sb 0hr,2100,8,3800,0,0,0,0,0,0,3B,SS,3B,SS;3B;DH,,,,,,0,
862,Cervelli,Francisco,PIT,C,@ CHC,1.00,3.88,3.46,0.71,0.15,0.02,0.04,0.40,0.86,0.04,0.01,0.40,0.40,0.00,0.02,0.00,0.00,2.47,@CHC (Lester L) R Ord 5 Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,20ab .200/.273/.200 0sb 0hr,2300,11,3000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6024,Cozart,Zack,CIN,SS,MIL,1.00,3.83,3.54,0.62,0.18,0.02,0.09,0.27,0.57,0.03,0.02,0.38,0.39,0.00,0.02,0.00,0.00,2.59,MIL (Peralta R) R Ord 7 Starting ,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,26ab .115/.115/.269 0sb 1hr,3100,17,3500,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7875,Sanchez,Yolmer,CHW,2B,@ MIN,1.00,4.17,3.96,0.66,0.21,0.02,0.08,0.19,0.91,0.06,0.04,0.34,0.37,0.00,0.02,0.00,0.00,3.06,@MIN (Santiago L) S Ord 7 Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,4ab .250/.250/.250 0sb 0hr,2100,9,2500,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
9900,Tomas,Yasmany,ARI,OF,@ LAD,1.00,3.79,3.58,0.56,0.17,0.01,0.14,0.18,1.02,0.02,0.02,0.41,0.38,0.00,0.02,0.00,0.00,2.58,@LAD (Hill L) R Ord 5 Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,3100,18,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8313,Dietrich,Derek,MIA,3B,NYM,1.00,3.75,3.45,0.55,0.18,0.05,0.10,0.28,0.82,0.01,0.01,0.36,0.37,0.00,0.02,0.00,0.00,2.53,NYM (Harvey R) L Ord 7 Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,12ab .333/.333/.500 0sb 0hr,2400,11,3000,0,0,0,0,0,0,2B,2B,3B,2B;3B;DH,,,,,,0,
7611,Panik,Joe,SF,2B,COL,1.00,3.65,3.29,0.66,0.18,0.04,0.06,0.33,0.34,0.03,0.01,0.35,0.36,0.00,0.02,0.00,0.00,2.24,COL (Senzatela R) L Ord 7 Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2800,15,3300,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
8304,Arcia,Orlando,MIL,SS,@ CIN,1.00,3.71,3.48,0.57,0.18,0.03,0.09,0.21,0.77,0.12,0.05,0.33,0.30,0.00,0.02,0.00,0.00,2.58,@CIN (Romano R) R Ord 8 Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,2300,9,3700,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6386,Romine,Austin,NYY,C,STL,1.00,3.93,3.71,0.61,0.21,0.00,0.10,0.20,0.75,0.05,0.01,0.38,0.34,0.00,0.02,0.00,0.00,2.79,STL (Wainwright R) R Ord 8,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,,2200,10,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
1450,Escobar,Alcides,KC,SS,LAA,1.00,4.07,3.88,0.79,0.15,0.04,0.03,0.17,0.54,0.09,0.02,0.36,0.35,0.00,0.02,0.00,0.00,2.90,LAA (Skaggs L) R Ord 7 Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,2ab .500/.667/.500 0sb 0hr,2200,8,3100,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7175,Vazquez,Christian,BOS,C,TB,1.00,4.00,3.69,0.68,0.23,0.01,0.05,0.29,0.78,0.03,0.02,0.39,0.33,0.00,0.02,0.00,0.00,2.75,TB (Cobb R) R Ord 9 Starting ,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,4ab .500/.600/.500 0sb 0hr,2600,7,2700,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3355,Molina,Yadier,STL,C,@ NYY,1.00,3.76,3.51,0.78,0.20,0.01,0.06,0.22,0.50,0.02,0.01,0.37,0.36,0.00,0.02,0.00,0.00,2.34,@NYY (Pineda R) R Ord 6,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2600,14,3600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6805,Colon,Christian,KC,2B/SS,LAA,1.00,3.96,3.65,0.77,0.19,0.00,0.04,0.29,0.51,0.08,0.04,0.35,0.32,0.00,0.02,0.00,0.00,2.68,LAA (Skaggs L) R Ord 8 Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,,2000,7,2600,0,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
9248,Tapia,Raimel,COL,OF,@ SF,1.00,3.63,3.49,0.71,0.15,0.05,0.06,0.12,0.59,0.14,0.09,0.33,0.32,0.00,0.02,0.00,0.00,2.38,@SF (Samardzija R) L Ord 7 Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,1ab .000/.500/.000 1sb 0hr,2300,7,2200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6924,Flores,Wilmer,NYM,1B/2B,@ MIA,1.00,3.76,3.56,0.64,0.18,0.01,0.12,0.19,0.51,0.02,0.01,0.34,0.32,0.00,0.02,0.00,0.00,2.57,@MIA (Straily R) R Ord 8 Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,2ab .500/.500/.500 0sb 0hr,2800,11,3100,0,0,0,0,0,0,3B,3B,1B;2B,2B;3B;DH,,,,,,0,
6373,Galvis,Freddy,PHI,SS,@ WAS,1.00,3.66,3.49,0.65,0.14,0.03,0.09,0.15,0.81,0.13,0.04,0.31,0.27,0.00,0.02,0.00,0.00,2.52,@WAS (Gonzalez L) S Ord 8 Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,35ab .257/.278/.486 0sb 2hr,2400,14,3200,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
5843,Flowers,Tyler,ATL,C,SD,1.00,3.85,3.51,0.58,0.17,0.00,0.11,0.31,1.18,0.00,0.00,0.38,0.37,0.00,0.02,0.00,0.00,2.62,SD (Cahill R) R Ord 7 Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,1ab .000/.000/.000 0sb 0hr,2300,12,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7984,Collins,Tyler,DET,OF,@ CLE,1.00,3.86,3.60,0.60,0.13,0.02,0.10,0.24,1.06,0.05,0.02,0.39,0.34,0.00,0.02,0.00,0.00,2.69,@CLE (Carrasco R) L Ord 6 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,,2500,7,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8442,Smith,Kevan,CHW,C,@ MIN,1.00,4.06,3.77,0.56,0.15,0.01,0.13,0.27,1.01,0.01,0.01,0.36,0.33,0.00,0.02,0.00,0.00,2.98,@MIN (Santiago L) R Ord 8 Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,3ab .000/.000/.000 0sb 0hr,2000,7,2200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7529,Martin,Leonys,SEA,OF,TEX,1.00,3.73,3.44,0.62,0.11,0.02,0.07,0.27,0.90,0.18,0.05,0.32,0.25,0.00,0.02,0.00,0.00,2.61,TEX (Hamels L) L Ord 9 Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,8ab .250/.250/.750 0sb 1hr,2600,7,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10195,May,Jacob,CHW,OF,@ MIN,1.00,3.94,3.72,0.67,0.17,0.02,0.04,0.20,1.01,0.20,0.12,0.30,0.26,0.00,0.02,0.00,0.00,2.88,@MIN (Santiago L) S Ord 9 Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,,2000,7,2800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9300,Robertson,Daniel,TB,SS,@ BOS,1.00,4.06,3.74,0.64,0.18,0.02,0.05,0.31,0.99,0.03,0.02,0.34,0.34,0.00,0.02,0.00,0.00,2.86,@BOS (Pomeranz L) R Ord 7 Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,,2100,7,2800,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6570,Barnhart,Tucker,CIN,C,MIL,1.00,3.72,3.36,0.64,0.18,0.01,0.07,0.35,0.60,0.01,0.01,0.34,0.31,0.00,0.02,0.00,0.00,2.42,MIL (Peralta R) S Ord 8 Starting ,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,2ab .000/.000/.000 0sb 0hr,2200,11,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6714,Torreyes,Ronald,NYY,SS,STL,1.00,3.81,3.60,0.72,0.17,0.04,0.04,0.20,0.37,0.07,0.04,0.32,0.29,0.00,0.02,0.00,0.00,2.64,STL (Wainwright R) R Ord 9,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,,2100,10,2500,0,0,0,0,0,0,3B,SS,SS,SS;3B;DH,,,,,,0,
7549,Beckham,Tim,TB,SS,@ BOS,1.00,3.84,3.59,0.54,0.18,0.05,0.09,0.23,1.26,0.05,0.04,0.32,0.28,0.00,0.02,0.00,0.00,2.76,@BOS (Pomeranz L) R Ord 9 Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,2ab .500/.667/.500 0sb 0hr,2000,7,3300,0,0,0,0,0,0,SS,SS,SS,2B;SS;DH,,,,,,0,
8010,Peterson,Jace,ATL,3B/OF,SD,1.00,3.74,3.24,0.59,0.15,0.03,0.04,0.48,0.69,0.07,0.05,0.32,0.28,0.00,0.02,0.00,0.00,2.39,SD (Cahill R) L Ord 8 Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,2500,10,3000,0,0,0,0,0,0,2B,2B,3B;OF,2B;3B;DH,,,,,,0,
9503,Peralta,David,ARI,OF,@ LAD,1.00,3.59,3.33,0.57,0.16,0.04,0.09,0.23,0.82,0.04,0.02,0.29,0.30,0.00,0.02,0.00,0.00,2.35,@LAD (Hill L) L Ord 7 Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,3200,13,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5827,Avila,Alex,DET,C,@ CLE,1.00,3.76,3.24,0.45,0.16,0.00,0.09,0.51,1.44,0.01,0.00,0.35,0.30,0.00,0.02,0.00,0.00,2.49,@CLE (Carrasco R) L Ord 7 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,13ab .231/.412/.308 0sb 0hr,2200,8,3400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7896,Drury,Brandon,ARI,2B,@ LAD,1.00,3.69,3.47,0.56,0.20,0.00,0.08,0.19,0.76,0.02,0.02,0.34,0.32,0.00,0.02,0.00,0.00,2.50,@LAD (Hill L) R Ord 6 Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,2800,18,3200,0,0,0,0,0,0,2B,2B,2B,2B;DH;OF,,,,,,0,
6616,Profar,Jurickson,TEX,2B/3B,@ SEA,1.00,3.60,3.32,0.60,0.14,0.02,0.08,0.26,0.72,0.04,0.03,0.32,0.25,0.00,0.02,0.00,0.00,2.43,@SEA (Iwakuma R) S Ord 9 Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,17ab .235/.278/.412 0sb 1hr,2500,7,2800,0,0,0,0,0,0,OF,2B,2B;3B,2B;3B;DH,,,,,,0,
4336,Ruiz,Carlos,SEA,C,TEX,1.00,3.84,3.41,0.59,0.18,0.00,0.04,0.42,0.60,0.03,0.02,0.33,0.28,0.00,0.02,0.00,0.00,2.59,TEX (Hamels L) R Ord 8 Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,,2200,7,2500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6779,Gosselin,Philip,PIT,2B/3B,@ CHC,1.00,3.67,3.49,0.67,0.17,0.02,0.04,0.17,0.73,0.06,0.01,0.30,0.31,0.00,0.02,0.00,0.00,2.52,@CHC (Lester L) R Ord 7 Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,6ab .333/.333/.500 0sb 0hr,2000,7,2600,0,0,0,0,0,0,2B,2B,2B;3B,2B;3B;DH,,,,,,0,
6256,Sanchez,Hector,SD,C,@ ATL,1.00,3.68,3.47,0.61,0.19,0.00,0.08,0.13,0.90,0.00,0.00,0.32,0.32,0.04,0.04,0.07,0.04,2.53,@ATL (Colon R) S Ord 7 Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,,2200,7,2200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5055,Utley,Chase,LAD,2B,ARI,1.00,3.68,3.39,0.54,0.16,0.02,0.07,0.27,0.69,0.02,0.01,0.33,0.28,0.00,0.02,0.00,0.00,2.56,ARI (Walker R) L Ord 8 Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,,2800,7,3200,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
3820,Pennington,Cliff,LAA,2B/SS,@ KC,1.00,3.76,3.41,0.59,0.13,0.03,0.04,0.33,0.87,0.04,0.01,0.35,0.27,0.00,0.02,0.00,0.00,2.57,@KC (Kennedy R) S Ord 8 Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,5ab .200/.333/.200 0sb 0hr,2100,7,2100,0,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
5532,Butera,Drew,KC,C,LAA,1.00,3.84,3.57,0.55,0.18,0.03,0.06,0.25,0.84,0.03,0.03,0.33,0.27,0.00,0.02,0.00,0.00,2.79,LAA (Skaggs L) R Ord 9 Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,,2000,7,2100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9652,Frazier,Adam,PIT,2B/OF,@ CHC,1.00,3.57,3.34,0.68,0.16,0.03,0.02,0.22,0.55,0.10,0.07,0.26,0.24,0.00,0.02,0.00,0.00,2.38,@CHC (Lester L) L Ord 8 Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,,2100,7,3000,0,0,0,0,0,0,SS,2B,2B;OF,2B;DH;OF,,,,,,0,
7648,Perez,Carlos,LAA,C,@ KC,1.00,3.65,3.44,0.55,0.22,0.00,0.07,0.19,0.67,0.03,0.01,0.34,0.26,0.00,0.02,0.00,0.00,2.55,@KC (Kennedy R) R Ord 9 Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,5ab .400/.400/.400 0sb 0hr,2000,7,2300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6648,Marrero,Chris,SF,OF,COL,1.00,3.55,3.18,0.54,0.16,0.01,0.08,0.27,0.66,0.01,0.01,0.34,0.27,0.04,0.06,0.03,0.06,2.28,COL (Senzatela R) R Ord 8 Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2200,7,2000,0,0,0,0,0,0,1B,OF,OF,1B;DH,,,,,,0,
7567,Wong,Kolten,STL,2B,@ NYY,1.00,3.46,3.21,0.58,0.13,0.03,0.09,0.23,0.61,0.07,0.02,0.23,0.17,0.00,0.02,0.00,0.00,2.28,@NYY (Pineda R) L Ord 9,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2400,8,3100,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
6674,Goins,Ryan,TOR,2B/SS,BAL,1.00,3.73,3.48,0.56,0.17,0.03,0.05,0.24,0.84,0.03,0.02,0.33,0.26,0.00,0.02,0.00,0.00,2.65,BAL (Bundy R) L Ord 9 Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab .000/.000/.000 0sb 0hr,2000,7,2200,0,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
6188,Romine,Andrew,DET,SS/3B,@ CLE,1.00,3.66,3.43,0.66,0.10,0.01,0.03,0.21,0.91,0.13,0.04,0.31,0.23,0.00,0.02,0.00,0.00,2.57,@CLE (Carrasco R) S Ord 8 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,5ab .200/.200/.400 1sb 0hr,2300,9,2700,0,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
178,Aybar,Erick,SD,SS,@ ATL,1.00,3.58,3.39,0.73,0.17,0.01,0.03,0.17,0.46,0.03,0.02,0.28,0.25,0.00,0.02,0.00,0.00,2.38,@ATL (Colon R) S Ord 8 Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,30ab .267/.290/.367 0sb 0hr,2100,7,2500,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
5885,Iglesias,Jose,DET,SS,@ CLE,1.00,3.55,3.37,0.70,0.17,0.01,0.03,0.16,0.43,0.06,0.04,0.28,0.22,0.00,0.02,0.00,0.00,2.40,@CLE (Carrasco R) R Ord 9 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,13ab .308/.357/.385 1sb 0hr,2100,7,3100,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
6656,Rojas,Miguel,MIA,SS/3B,NYM,1.00,3.64,3.42,0.64,0.18,0.02,0.02,0.20,0.46,0.04,0.03,0.30,0.25,0.00,0.02,0.00,0.00,2.51,NYM (Harvey R) R Ord 8 Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,,2300,7,2200,0,0,0,0,0,0,SS,2B,SS;3B,2B;SS;DH,,,,,,0,
2020,Hardy,J.J.,BAL,SS,@ TOR,1.00,3.59,3.40,0.57,0.18,0.00,0.06,0.18,0.72,0.01,0.01,0.32,0.24,0.00,0.02,0.00,0.00,2.54,@TOR (Happ L) R Ord 9 Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,24ab .167/.259/.292 0sb 0hr,2400,7,2700,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8555,Wolters,Tony,COL,C,@ SF,1.00,3.53,3.27,0.55,0.16,0.03,0.04,0.23,0.81,0.04,0.03,0.29,0.23,0.00,0.02,0.00,0.00,2.38,@SF (Samardzija R) L Ord 8 Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,3ab .333/.333/.667 0sb 0hr,2300,10,2500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6267,Sucre,Jesus,TB,C,@ BOS,1.00,3.95,3.80,0.70,0.17,0.00,0.02,0.13,0.81,0.01,0.01,0.32,0.27,0.00,0.02,0.00,0.00,2.94,@BOS (Pomeranz L) R Ord 8 Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,1ab .000/.000/.000 0sb 0hr,2200,12,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
2341,Iannetta,Chris,ARI,C,@ LAD,1.00,3.49,3.04,0.42,0.14,0.00,0.08,0.42,0.97,0.01,0.00,0.28,0.20,0.00,0.02,0.00,0.00,2.31,@LAD (Hill L) R Ord 8 Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,6ab .167/.167/.667 0sb 1hr,2100,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6029,Frazier,Todd,CHW,1B/3B,@ MIN,1.00,1.08,0.97,0.12,0.05,0.00,0.06,0.10,0.24,0.04,0.02,0.12,0.14,0.00,0.01,0.00,0.00,0.75,@MIN (Santiago L) R Not Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,6ab .167/.444/.167 0sb 0hr,3500,18,4200,0,0,0,0,0,0,3B,3B,1B;3B,1B;3B;DH,,,,,,0,
6717,Villar,Jonathan,MIL,2B,@ CIN,1.00,0.97,0.87,0.15,0.05,0.01,0.03,0.09,0.26,0.09,0.03,0.12,0.12,0.00,0.00,0.00,0.00,0.62,@CIN (Romano R) S Not Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,3400,16,4800,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
5969,Carter,Chris,NYY,1B,STL,1.00,1.01,0.89,0.09,0.04,0.00,0.07,0.12,0.31,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.69,STL (Wainwright R) R,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,6ab .167/.167/.167 0sb 0hr,2600,11,3900,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
6823,Broxton,Keon,MIL,OF,@ CIN,1.00,0.97,0.86,0.11,0.04,0.01,0.04,0.10,0.36,0.06,0.02,0.12,0.12,0.00,0.00,0.00,0.00,0.66,@CIN (Romano R) R Not Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,3100,14,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6191,Moustakas,Mike,KC,3B,LAA,1.00,1.03,0.95,0.16,0.06,0.00,0.04,0.08,0.13,0.00,0.00,0.12,0.13,0.00,0.01,0.00,0.00,0.70,LAA (Skaggs L) L Not Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,,3100,16,3000,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
7155,Santana,Daniel,MIN,SS/OF,CHW,1.00,1.03,0.96,0.19,0.05,0.01,0.01,0.05,0.22,0.05,0.02,0.12,0.13,0.01,0.01,0.01,0.00,0.70,CHW (Shields R) S Not Starting ,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,3ab .667/.667/1.000 0sb 0hr,2000,7,3000,0,0,0,0,0,0,OF,OF,SS;OF,SS;DH;OF,,,,,,0,
9255,Anderson,Tim,CHW,SS,@ MIN,1.00,1.08,1.04,0.21,0.05,0.01,0.02,0.03,0.28,0.04,0.01,0.11,0.12,0.00,0.01,0.00,0.00,0.77,@MIN (Santiago L) R Not Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,6ab .167/.167/.333 0sb 0hr,2800,11,3700,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7436,Almonte,Abraham,CLE,OF,DET,1.00,1.01,0.93,0.16,0.06,0.01,0.02,0.08,0.22,0.03,0.01,0.13,0.13,0.00,0.01,0.00,0.00,0.68,DET (Boyd L) S Not Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,,2200,10,3400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8804,Santana,Domingo,MIL,OF,@ CIN,1.00,0.97,0.86,0.12,0.04,0.00,0.05,0.11,0.32,0.01,0.01,0.13,0.13,0.00,0.00,0.00,0.00,0.63,@CIN (Romano R) R Not Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,3300,16,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3426,Moss,Brandon,KC,1B/OF,LAA,1.00,1.03,0.93,0.12,0.05,0.01,0.05,0.10,0.29,0.00,0.00,0.13,0.13,0.00,0.01,0.00,0.00,0.71,LAA (Skaggs L) L Not Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,2ab .500/.667/2.000 0sb 1hr,2200,7,3400,0,0,0,0,0,0,1B,1B,1B;OF,1B;DH;OF,,,,,,0,
9710,Mondesi,Raul,KC,2B,LAA,1.00,1.03,0.97,0.16,0.04,0.02,0.02,0.06,0.27,0.06,0.02,0.11,0.11,0.00,0.01,0.00,0.00,0.75,LAA (Skaggs L) S Not Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,2ab .000/.000/.000 0sb 0hr,2500,7,2400,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
