"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9010,"Gonzalez","Erik","CLE","SS","@ CIN",1,0.9,0.86,0.15,0.05,0.01,0.02,0.03,0.23,0.02,0.01,0.12,0.11,0,0,0,0,0.61,"@CIN (Feldman R) R","-1.5 (+125) (o/u 9.0) (-130)","59 I RF 0-4 7% H76%outdoor","","",0,7,3100,0,0,0,0,0,0,"1B","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
9710,"Mondesi","Raul","KC","2B","@ NYY",1,0.93,0.89,0.13,0.03,0.01,0.02,0.04,0.31,0.06,0.02,0.1,0.09,0,0,0,0,0.68,"@NYY (Pineda R) S","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","2ab .000/.000/.000 0sb 0hr",2300,0,2400,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6125,"Nava","Daniel","PHI","OF","COL",1,0.93,0.8,0.16,0.04,0,0.02,0.1,0.19,0.01,0,0.11,0.11,0.03,0.01,0.02,0,0.57,"COL (Hoffman R) S","-1.5 (+179) (o/u 8.0) (-116)","64 N RL 2-6 48% H88%outdoor","","",2400,7,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7786,"Garcia","Willy","CHW","OF","@ ARI",1,0.98,0.94,0.12,0.05,0.01,0.03,0.04,0.36,0.01,0.01,0.12,0.11,0,0.01,0,0,0.73,"@ARI (Greinke R) R","+1.5 (-129) (o/u 9.5) (+165)","88 N LR 5-11 0% H12% retractable","","",2400,7,2500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5868,"Bourjos","Peter","TB","OF","LAA",1,0.97,0.9,0.14,0.04,0.02,0.02,0.07,0.25,0.02,0.02,0.11,0.1,0,0.01,0,0,0.69,"LAA (Ramirez R) R","-1.5 (+174) (o/u 8.0) (-117)","","","",2100,7,2800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5827,"Avila","Alex","DET","C/1B","@ HOU",1,0.94,0.79,0.11,0.04,0,0.03,0.15,0.35,0,0,0.12,0.1,0,0,0,0,0.6,"@HOU (Peacock R) L","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","5ab .200/.200/.200 0sb 0hr",3400,11,3600,0,0,0,0,0,0,"C","C","C;1B","C;DH",NA,NA,NA,NA,NA,0,NA
6714,"Torreyes","Ronald","NYY","SS/3B","KC",1,0.96,0.91,0.19,0.04,0.01,0.01,0.04,0.1,0.01,0.01,0.11,0.11,0,0.01,0,0,0.65,"KC (Vargas L) R","-1.5 (+122) (o/u 8.0) (-175)","61 N RL 2-5 52% H85%outdoor","","",2100,7,3000,0,0,0,0,0,0,"SS","SS","SS;3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
5979,"Hernandez","Gorkys","SF","OF","@ CHC",1,1,0.93,0.15,0.04,0.01,0.02,0.07,0.24,0.02,0.01,0.11,0.11,0,0.01,0,0,0.71,"@CHC (Lackey R) R","+1.5 (-111) (o/u 10.0) (+180)","60 O CF 8-16 66% H71%outdoor","","",2200,7,2400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6386,"Romine","Austin","NYY","C","KC",1,0.96,0.9,0.15,0.05,0,0.03,0.05,0.18,0.01,0,0.12,0.11,0,0.01,0,0,0.66,"KC (Vargas L) R","-1.5 (+122) (o/u 8.0) (-175)","61 N RL 2-5 52% H85%outdoor","","2ab .000/.000/.000 0sb 0hr",2100,7,2600,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6171,"Revere","Ben","LAA","OF","@ TB",1,0.95,0.91,0.2,0.03,0.01,0,0.04,0.11,0.04,0.01,0.1,0.09,0,0.01,0,0,0.65,"@TB (Odorizzi R) L","+1.5 (-190) (o/u 8.0) (+108)","","","6ab .667/.667/1.000 1sb 0hr",2500,7,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
474,"Bonifacio","Emilio","ATL","OF","PIT",1,0.97,0.9,0.18,0.03,0.01,0.01,0.06,0.23,0.04,0.01,0.11,0.1,0,0.01,0.01,0,0.68,"PIT (Cole R) S","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","Questionable","4ab .000/.333/.000 2sb 0hr",2000,7,2100,0,0,0,0,0,0,"OF","OF","OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
429,"Blanco","Andres","PHI","2B/3B","COL",1,0.93,0.86,0.16,0.06,0.01,0.01,0.07,0.16,0.01,0.01,0.11,0.11,0,0,0,0,0.62,"COL (Hoffman R) S","-1.5 (+179) (o/u 8.0) (-116)","64 N RL 2-6 48% H88%outdoor","","",2000,7,2700,0,0,0,0,0,0,"SS","2B","2B;3B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
10536,"Knapp","Andrew","PHI","C","COL",1,0.93,0.84,0.13,0.05,0.01,0.02,0.09,0.26,0.01,0.01,0.11,0.11,0,0,0,0,0.62,"COL (Hoffman R) S","-1.5 (+179) (o/u 8.0) (-116)","64 N RL 2-6 48% H88%outdoor","","",2200,8,3100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8699,"Cuthbert","Cheslor","KC","3B","@ NYY",1,0.93,0.87,0.15,0.05,0,0.03,0.06,0.2,0,0,0.1,0.1,0,0,0,0,0.63,"@NYY (Pineda R) R","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","6ab .167/.167/.167 0sb 0hr",2200,7,3000,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
8606,"Kelly","Ty","PHI","3B/OF","COL",1,0.93,0.81,0.15,0.03,0.01,0.02,0.12,0.16,0.01,0.01,0.11,0.1,0,0,0,0,0.59,"COL (Hoffman R) S","-1.5 (+179) (o/u 8.0) (-116)","64 N RL 2-6 48% H88%outdoor","","",2200,7,2400,0,0,0,0,0,0,"1B","3B","3B;OF","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
9457,"Valaika","Patrick","COL","SS","@ PHI",1,0.9,0.86,0.13,0.05,0.01,0.02,0.03,0.26,0.02,0.02,0.11,0.1,0,0,0,0,0.63,"@PHI (Eickhoff R) R","+1.5 (-195) (o/u 8.0) (+107)","64 N RL 2-6 48% H88%outdoor","","",2500,10,3500,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6253,"Adrianza","Ehire","MIN","2B/SS","@ BAL",1,0.99,0.91,0.16,0.04,0,0.02,0.07,0.19,0.02,0.02,0.11,0.1,0,0.01,0,0,0.69,"@BAL (Jimenez R) S","+1.5 (-157) (o/u 9.5) (+123)","68 O RF 0-6 32% H76%outdoor","","",0,9,2700,0,0,0,0,0,0,"","SS","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
8854,"Mahtook","Mikie","DET","OF","@ HOU",1,0.94,0.89,0.13,0.05,0.01,0.02,0.05,0.3,0.01,0.01,0.11,0.1,0,0,0,0,0.67,"@HOU (Peacock R) R","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","",2400,9,2700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10057,"Ortiz","Danny","PIT","OF","@ ATL",1,0.94,0.89,0.14,0.04,0.01,0.02,0.04,0.26,0.01,0.01,0.12,0.11,0.01,0.01,0.01,0,0.67,"@ATL (Foltynewicz R) L","-1.5 (+138) (o/u 8.5) (-120)","70 O CF 2-7 94% H86%outdoor","","",2100,7,3000,0,0,0,0,0,0,"OF","OF","OF","",NA,NA,NA,NA,NA,0,NA
7825,"Hicks","John","DET","C/1B","@ HOU",1,0.94,0.9,0.14,0.05,0,0.02,0.04,0.28,0.01,0.01,0.11,0.1,0,0.01,0,0,0.67,"@HOU (Peacock R) R","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","",2300,10,2800,0,0,0,0,0,0,"1B","C","C;1B","C;DH",NA,NA,NA,NA,NA,0,NA
5579,"Gimenez","Chris","MIN","C","@ BAL",1,0.99,0.88,0.14,0.04,0,0.02,0.1,0.26,0,0,0.11,0.1,0,0,0.03,0,0.68,"@BAL (Jimenez R) R","+1.5 (-157) (o/u 9.5) (+123)","68 O RF 0-6 32% H76%outdoor","","",2000,9,3000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6797,"Ngoepe","Gift","PIT","2B","@ ATL",1,0.94,0.86,0.13,0.04,0.01,0.01,0.07,0.36,0.02,0.01,0.11,0.1,0.01,0,0.01,0,0.66,"@ATL (Foltynewicz R) R","-1.5 (+138) (o/u 8.5) (-120)","70 O CF 2-7 94% H86%outdoor","","",2200,7,2500,0,0,0,0,0,0,"2B","2B","2B","",NA,NA,NA,NA,NA,0,NA
7877,"Perez","Roberto","CLE","C","@ CIN",1,0.9,0.79,0.11,0.04,0,0.02,0.1,0.24,0.01,0,0.13,0.1,0,0.01,0,0,0.6,"@CIN (Feldman R) R","-1.5 (+125) (o/u 9.0) (-130)","59 I RF 0-4 7% H76%outdoor","","",2000,7,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8442,"Smith","Kevan","CHW","C","@ ARI",1,0.98,0.92,0.14,0.04,0,0.02,0.06,0.23,0,0,0.11,0.1,0,0.01,0,0,0.71,"@ARI (Greinke R) R","+1.5 (-129) (o/u 9.5) (+165)","88 N LR 5-11 0% H12% retractable","","",2100,7,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6188,"Romine","Andrew","DET","2B/OF","@ HOU",1,0.94,0.88,0.16,0.03,0,0.01,0.06,0.23,0.03,0.01,0.1,0.09,0,0,0,0,0.66,"@HOU (Peacock R) S","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","2ab .000/.333/.000 1sb 0hr",2300,7,3200,0,0,0,0,0,0,"OF","OF","2B;OF","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
6343,"Amarista","Alexi","COL","SS/OF","@ PHI",1,0.9,0.84,0.15,0.03,0.01,0.01,0.05,0.15,0.02,0.01,0.11,0.09,0,0.01,0,0,0.61,"@PHI (Eickhoff R) L","+1.5 (-195) (o/u 8.0) (+107)","64 N RL 2-6 48% H88%outdoor","","2ab .500/.500/.500 1sb 0hr",2600,9,3400,0,0,0,0,0,0,"SS","SS","SS;OF","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
7162,"Robertson","Daniel","CLE","OF","@ CIN",1,0.9,0.83,0.16,0.04,0,0.01,0.07,0.19,0.01,0.01,0.12,0.1,0,0,0,0,0.6,"@CIN (Feldman R) R","-1.5 (+125) (o/u 9.0) (-130)","59 I RF 0-4 7% H76%outdoor","","2ab .000/.333/.000 1sb 0hr",2100,7,2600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4841,"Suzuki","Kurt","ATL","C","PIT",1,0.97,0.9,0.17,0.05,0,0.01,0.06,0.14,0,0,0.11,0.11,0,0.01,0,0,0.67,"PIT (Cole R) R","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","","",2400,12,3000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
4787,"Stewart","Chris","PIT","C","@ ATL",1,0.94,0.87,0.17,0.04,0,0.01,0.07,0.17,0,0,0.11,0.1,0,0.01,0,0,0.64,"@ATL (Foltynewicz R) R","-1.5 (+138) (o/u 8.5) (-120)","70 O CF 2-7 94% H86%outdoor","","2ab .000/.000/.000 0sb 0hr",2200,7,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
2393,"Janish","Paul","BAL","SS/3B","MIN",1,0.98,0.9,0.16,0.05,0,0.01,0.08,0.13,0,0,0.12,0.1,0,0.01,0,0,0.69,"MIN (Gibson R) R","-1.5 (+145) (o/u 9.5) (-133)","68 O RF 0-6 32% H76%outdoor","","",0,7,2600,0,0,0,0,0,0,"SS","SS","SS;3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
6267,"Sucre","Jesus","TB","C","LAA",1,0.97,0.93,0.17,0.04,0,0.01,0.04,0.17,0.01,0,0.1,0.09,0,0.01,0,0,0.7,"LAA (Ramirez R) R","-1.5 (+174) (o/u 8.0) (-117)","","","",2700,11,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3820,"Pennington","Cliff","LAA","2B/SS","@ TB",1,0.95,0.86,0.14,0.03,0.01,0.01,0.09,0.24,0.02,0,0.1,0.09,0,0.01,0,0,0.66,"@TB (Odorizzi R) S","+1.5 (-190) (o/u 8.0) (+108)","","","2ab 1.000/1.000/2.000 0sb 0hr",2300,7,2000,0,0,0,0,0,0,"SS","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6370,"Martinez","Michael","TB","2B/3B","LAA",1,0.97,0.91,0.16,0.04,0.01,0.01,0.06,0.2,0.01,0.01,0.1,0.09,0,0.01,0,0,0.7,"LAA (Ramirez R) S","-1.5 (+174) (o/u 8.0) (-117)","","","",2200,7,2300,0,0,0,0,0,0,"SS","OF","2B;3B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
7486,"Graterol","Juan","LAA","C","@ TB",1,0.95,0.92,0.18,0.04,0,0.01,0.03,0.15,0.01,0,0.1,0.09,0,0.01,0,0,0.68,"@TB (Odorizzi R) R","+1.5 (-190) (o/u 8.0) (+108)","","","",2100,7,2200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7248,"Centeno","Juan","HOU","C","DET",1,0.97,0.9,0.17,0.03,0.01,0,0.05,0.15,0.01,0,0.11,0.09,0.01,0.01,0.04,0,0.68,"DET (Fulmer R) L","-1.5 (+154) (o/u 8.5) (-134)","73 N LR 5-9 44% H85% retractable","","",0,0,2000,0,0,0,0,0,0,"C","","C","C;DH",NA,NA,NA,NA,NA,0,NA
5532,"Butera","Drew","KC","C","@ NYY",1,0.93,0.88,0.13,0.04,0,0.02,0.05,0.25,0,0,0.1,0.08,0,0,0,0,0.68,"@NYY (Pineda R) R","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","3ab .000/.000/.000 0sb 0hr",2500,7,2100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
2007,"Hanigan","Ryan","COL","C","@ PHI",1,0.9,0.81,0.15,0.03,0,0.01,0.08,0.15,0,0,0.1,0.09,0,0,0,0,0.61,"@PHI (Eickhoff R) R","+1.5 (-195) (o/u 8.0) (+107)","64 N RL 2-6 48% H88%outdoor","","2ab .500/.500/.500 0sb 0hr",2200,7,2500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
