"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6195,"Trout","Mike","LAA","OF","CHW",1,4.63,3.8,0.73,0.26,0.04,0.25,0.79,0.87,0.19,0.04,0.68,0.84,0,0.03,0,0.02,2.52,"CHW (Pelfrey R) R Ord 3","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","","10ab .100/.182/.100 0sb 0hr",5400,28,5400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6158,"Freeman","Freddie","ATL","1B","@ TOR",1,4.55,3.89,0.64,0.32,0.03,0.25,0.64,1.09,0.09,0.03,0.75,0.79,0,0.02,0,0.05,2.67,"@TOR (Bolsinger R) L Ord 3","+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","","3ab .667/.667/1.667 0sb 0hr",4900,27,4900,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6234,"Goldschmidt","Paul","ARI","1B","NYM",1,4.44,3.58,0.67,0.23,0.02,0.17,0.82,0.93,0.23,0.04,0.71,0.71,0,0.04,0,0.03,2.5,"NYM (Wheeler R) R Ord 3","-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","","",4400,25,5200,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6235,"Pollock","AJ","ARI","OF","NYM",1,4.66,4.25,0.82,0.29,0.07,0.11,0.38,0.69,0.3,0.06,0.73,0.46,0,0.03,0,0.01,2.96,"NYM (Wheeler R) R Ord 1","-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","","",3700,19,4700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7531,"Altuve","Jose","HOU","2B","@ MIA",1,4.66,4.25,0.92,0.28,0.03,0.11,0.36,0.54,0.24,0.09,0.59,0.7,0,0.04,0,0.05,2.91,"@MIA (Straily R) R Ord 3","-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","","9ab .222/.222/.222 0sb 0hr",3900,21,5000,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
6717,"Villar","Jonathan","MIL","2B","@ SD",1,4.65,4.19,0.81,0.24,0.03,0.11,0.44,1.25,0.35,0.11,0.69,0.4,0,0.02,0,0.2,3.01,"@SD (Perdomo R) S Ord 1","+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","","5ab 1.000/1.000/1.000 1sb 0hr",3500,13,4500,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6320,"Thames","Eric","MIL","1B","@ SD",1,4.54,4.15,0.61,0.26,0.04,0.26,0.36,1.17,0.06,0.03,0.71,0.54,0,0.03,0,0.03,2.99,"@SD (Perdomo R) L Ord 2","+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","","",4200,26,4800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5840,"Brantley","Michael","CLE","OF","TB",1,4.6,4.1,0.83,0.29,0.01,0.12,0.46,0.51,0.13,0.02,0.62,0.71,0,0.04,0,0.01,2.86,"TB (Archer R) L Ord 3","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","7ab .143/.250/.143 0sb 0hr",3400,15,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9969,"Conforto","Michael","NYM","OF","@ ARI",1,4.7,4.19,0.62,0.28,0.02,0.23,0.46,1.07,0.03,0.02,0.8,0.49,0,0.05,0,0.02,3.05,"@ARI (Godley R) L Ord 1","+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","","",4200,18,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
2560,"Kemp","Matt","ATL","OF","@ TOR",1,4.44,4.14,0.65,0.3,0.01,0.23,0.24,1.17,0.02,0,0.65,0.77,0,0.06,0,0.04,2.95,"@TOR (Bolsinger R) R Ord 4","+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","","9ab .222/.300/.556 0sb 1hr",3900,19,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
620,"Bruce","Jay","NYM","1B/OF","@ ARI",1,4.48,4.09,0.52,0.25,0.04,0.23,0.35,0.98,0.03,0.02,0.74,0.71,0,0.04,0,0.03,3.05,"@ARI (Godley R) L Ord 3","+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","","6ab .167/.286/.167 1sb 0hr",4000,20,4700,0,0,0,0,0,0,"OF","OF","1B;OF","DH;OF",NA,NA,NA,NA,NA,0,NA
721,"Cabrera","Asdrubal","NYM","SS","@ ARI",1,4.59,4.23,0.78,0.26,0.03,0.17,0.33,0.83,0.08,0.03,0.72,0.53,0,0.03,0,0.09,2.99,"@ARI (Godley R) S Ord 2","+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","","",3000,13,4100,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
5700,"Santana","Carlos","CLE","1B","TB",1,4.82,3.97,0.56,0.24,0.01,0.17,0.83,0.77,0.05,0.02,0.76,0.51,0,0.03,0,0.04,2.98,"TB (Archer R) S Ord 1","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","11ab .364/.500/.545 0sb 0hr",3200,12,4200,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8683,"Seager","Corey","LAD","SS","@ SF",1,4.63,4.24,0.79,0.31,0.04,0.15,0.37,0.91,0.03,0.02,0.69,0.53,0,0.02,0,0,2.95,"@SF (Cain R) L Ord 2","","54 O CF 12-22 16% H75%outdoor","","",3600,18,4600,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
7557,"Lindor","Francisco","CLE","SS","TB",1,4.71,4.2,0.87,0.25,0.03,0.13,0.42,0.68,0.06,0.02,0.66,0.58,0,0.09,0,0.09,2.92,"TB (Archer R) S Ord 2","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","5ab .400/.500/.400 1sb 0hr",3300,16,4700,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6956,"Inciarte","Ender","ATL","OF","@ TOR",1,4.77,4.42,0.96,0.24,0.04,0.06,0.33,0.67,0.21,0.08,0.74,0.42,0,0.02,0,0.04,3.11,"@TOR (Bolsinger R) L Ord 1","+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","","6ab .500/.500/.667 0sb 0hr",3400,19,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9503,"Peralta","David","ARI","OF","NYM",1,4.55,4.14,0.77,0.24,0.09,0.12,0.38,0.92,0.08,0.03,0.7,0.52,0,0.04,0,0.03,2.92,"NYM (Wheeler R) L Ord 2","-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","","",2900,16,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7662,"Springer","George","HOU","OF","@ MIA",1,4.88,4.32,0.71,0.2,0.03,0.19,0.53,1.19,0.05,0.04,0.73,0.5,0,0.02,0,0.04,3.21,"@MIA (Straily R) R Ord 1","-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","","3ab .333/.333/.667 0sb 0hr",3600,16,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6018,"Stanton","Giancarlo","MIA","OF","HOU",1,4.16,3.67,0.5,0.18,0.01,0.29,0.47,1.14,0.03,0.01,0.58,0.62,0,0.02,0,0.05,2.69,"HOU (Musgrove R) R Ord 5","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",4000,20,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7744,"Yelich","Christian","MIA","OF","HOU",1,4.39,3.93,0.85,0.24,0.02,0.12,0.43,0.82,0.08,0.02,0.63,0.65,0,0.02,0,0.02,2.71,"HOU (Musgrove R) L Ord 3","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",3300,19,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5850,"Turner","Justin","LAD","3B","@ SF",1,4.52,4.18,0.78,0.3,0.02,0.14,0.32,0.76,0.03,0.01,0.67,0.68,0,0.02,0,0,2.95,"@SF (Cain R) R Ord 3","","54 O CF 12-22 16% H75%outdoor","","3ab .667/.667/1.000 0sb 0hr",3300,16,4100,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
1431,"Encarnacion","Edwin","CLE","1B","TB",1,4.49,3.76,0.56,0.18,0.01,0.22,0.67,1.01,0.01,0,0.63,0.69,0,0.06,0,0.04,2.81,"TB (Archer R) R Ord 4","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","47ab .170/.220/.404 1sb 3hr",2900,14,4500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
1105,"Cruz","Nelson","SEA","OF","OAK",1,4.29,3.8,0.66,0.17,0.01,0.25,0.46,1.06,0.03,0.01,0.53,0.64,0,0.03,0,0.02,2.72,"OAK (Manaea L) R Ord 4","-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","","5ab .400/.500/1.000 0sb 1hr",4900,24,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7195,"Perez","Hernan","MIL","SS/OF","@ SD",1,4.43,4.2,0.79,0.23,0.04,0.1,0.2,0.9,0.21,0.05,0.63,0.62,0,0.03,0,0.07,3.04,"@SD (Perdomo R) R Ord 3","+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","","4ab .750/.750/1.000 1sb 0hr",3100,14,3500,0,0,0,0,0,0,"OF","3B","SS;OF","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
295,"Bautista","Jose","TOR","OF","ATL",1,4.48,3.8,0.49,0.19,0.01,0.23,0.64,0.91,0.04,0.02,0.66,0.53,0,0.04,0,0.03,2.88,"ATL (Colon R) R Ord 2","-1.5 (+161) (o/u 9.0) (-132)","49 O RF 4-11 9% H78% retractable","","15ab .267/.450/.467 0sb 1hr",4000,16,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8761,"Shaw","Travis","MIL","3B","@ SD",1,4.32,3.99,0.59,0.23,0.02,0.22,0.3,1.02,0.05,0.01,0.59,0.69,0,0.03,0,0.1,2.94,"@SD (Perdomo R) L Ord 4","+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","Questionable","",3800,17,3700,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
3982,"Pujols","Albert","LAA","1B","CHW",1,4.51,4.13,0.73,0.16,0,0.21,0.35,0.55,0.03,0.01,0.62,0.69,0,0.03,0,0.03,3.02,"CHW (Pelfrey R) R Ord 4","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","","20ab .300/.333/.350 1sb 0hr",3000,15,4000,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5739,"Walker","Neil","NYM","2B","@ ARI",1,4.37,3.95,0.68,0.22,0.03,0.17,0.39,0.81,0.01,0.01,0.62,0.72,0,0.04,0,0.05,2.85,"@ARI (Godley R) S Ord 4","+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","","",3700,16,4200,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
5824,"Reddick","Josh","HOU","OF","@ MIA",1,4.77,4.33,0.78,0.2,0.04,0.15,0.41,0.66,0.06,0.02,0.65,0.54,0,0.03,0,0.04,3.16,"@MIA (Straily R) L Ord 2","-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","","",3400,15,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8594,"Lamb","Jake","ARI","3B","NYM",1,4.33,3.76,0.55,0.18,0.05,0.16,0.53,1.21,0.07,0.02,0.62,0.69,0,0.03,0,0.09,2.82,"NYM (Wheeler R) L Ord 4","-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","","",3500,16,4700,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
8805,"Correa","Carlos","HOU","SS","@ MIA",1,4.54,4.03,0.66,0.27,0.02,0.15,0.49,0.92,0.04,0.01,0.57,0.66,0,0.03,0,0.1,2.94,"@MIA (Straily R) R Ord 4","-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","","",4200,20,4900,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
3389,"Morales","Kendrys","TOR","1B","ATL",1,4.37,4,0.67,0.23,0.01,0.21,0.34,0.84,0.01,0,0.6,0.66,0,0.03,0,0,2.88,"ATL (Colon R) S Ord 3","-1.5 (+161) (o/u 9.0) (-132)","49 O RF 4-11 9% H78% retractable","","20ab .200/.238/.350 0sb 1hr",3200,17,3600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
7391,"Davis","Khris","OAK","OF","@ SEA",1,4.35,3.94,0.51,0.18,0.01,0.27,0.36,1.35,0.02,0.02,0.58,0.61,0,0.04,0,0.03,2.93,"@SEA (Gallardo R) R Ord 3","+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","","3ab .000/.000/.000 0sb 0hr",3400,15,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7280,"Calhoun","Kole","LAA","OF","CHW",1,4.74,4.26,0.78,0.21,0.02,0.15,0.44,0.91,0.01,0.01,0.68,0.56,0,0.03,0,0.03,3.11,"CHW (Pelfrey R) L Ord 2","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","","6ab .500/.500/.500 0sb 0hr",3000,12,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9129,"Abreu","Jose","CHW","1B","@ LAA",1,4.4,4.12,0.79,0.24,0.01,0.19,0.25,0.89,0.01,0.01,0.52,0.62,0,0.03,0,0.06,2.88,"@LAA (Chavez R) R Ord 3","+1.5 (-131) (o/u 8.5) (+156)","60 O CF 2-8 6% H68%outdoor","","7ab .286/.286/.714 0sb 1hr",3600,16,4800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
3889,"Phillips","Brandon","ATL","2B","@ TOR",1,4.66,4.47,1.02,0.24,0.01,0.09,0.15,0.64,0.12,0.05,0.7,0.49,0,0.04,0,0.06,3.12,"@TOR (Bolsinger R) R Ord 2","+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","","2ab .000/.333/.000 0sb 0hr",2600,11,3300,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8910,"Ramirez","Jose","CLE","2B/3B","TB",1,4.38,3.9,0.76,0.24,0.03,0.08,0.45,0.52,0.17,0.07,0.51,0.56,0,0.03,0,0.07,2.78,"TB (Archer R) S Ord 5","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","9ab .444/.444/.889 1sb 1hr",3000,16,4300,0,0,0,0,0,0,"3B","3B","2B;3B","P",NA,NA,NA,NA,NA,0,NA
6344,"Segura","Jean","SEA","SS","OAK",1,4.63,4.37,0.93,0.2,0.03,0.09,0.24,0.74,0.2,0.06,0.6,0.42,0,0.02,0,0.12,3.13,"OAK (Manaea L) R Ord 1","-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","","",4400,24,4400,0,0,0,0,0,0,"SS","SS","SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6826,"Pederson","Joc","LAD","OF","@ SF",1,4.74,4.09,0.52,0.21,0.01,0.19,0.63,1.36,0.04,0.02,0.77,0.41,0,0.02,0,0,3.17,"@SF (Cain R) L Ord 1","","54 O CF 12-22 16% H75%outdoor","","",2600,11,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
769,"Cano","Robinson","SEA","2B","OAK",1,4.41,4.03,0.78,0.2,0.01,0.18,0.34,0.63,0.02,0.01,0.54,0.63,0,0.03,0,0.04,2.86,"OAK (Manaea L) L Ord 3","-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","Questionable","6ab .167/.167/.167 0sb 0hr",4200,23,4400,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
1453,"Escobar","Yunel","LAA","3B","CHW",1,4.85,4.43,1.11,0.21,0.01,0.06,0.4,0.55,0.03,0.03,0.7,0.49,0,0.02,0,0.09,3.04,"CHW (Pelfrey R) R Ord 1","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","Questionable","20ab .250/.318/.300 0sb 0hr",3700,13,3200,0,0,0,0,0,0,"3B","3B","3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
8669,"Pillar","Kevin","TOR","OF","ATL",1,4.59,4.36,0.87,0.29,0.02,0.1,0.2,0.64,0.13,0.07,0.64,0.45,0,0.03,0,0.02,3.09,"ATL (Colon R) R Ord 1","-1.5 (+161) (o/u 9.0) (-132)","49 O RF 4-11 9% H78% retractable","","2ab 1.000/1.000/1.000 1sb 0hr",3900,20,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6205,"Myers","Wil","SD","1B","MIL",1,4.23,3.77,0.6,0.2,0.02,0.17,0.43,1.05,0.15,0.04,0.5,0.51,0,0.02,0,0.02,2.79,"MIL (Anderson R) R Ord 3","-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","","7ab .571/.571/.857 0sb 0hr",4100,19,4600,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6207,"Belt","Brandon","SF","1B/OF","LAD",1,4.5,3.82,0.58,0.26,0.04,0.12,0.65,1.13,0.01,0.01,0.64,0.46,0,0.03,0,0.06,2.82,"LAD (McCarthy R) L Ord 2","","54 O CF 12-22 16% H75%outdoor","","9ab .222/.300/.556 0sb 1hr",3200,13,3600,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
5675,"Posey","Buster","SF","C/1B","LAD",1,4.28,3.83,0.82,0.21,0.01,0.12,0.4,0.44,0.02,0.01,0.54,0.65,0,0.05,0,0.04,2.67,"LAD (McCarthy R) R Ord 4","","54 O CF 12-22 16% H75%outdoor","","9ab .222/.222/.333 0sb 0hr",3900,17,4100,0,0,0,0,0,0,"C","C","C;1B","C;1B;DH",NA,NA,NA,NA,NA,0,NA
3127,"Maybin","Cameron","LAA","OF","CHW",1,4.4,3.95,0.84,0.19,0.03,0.06,0.43,0.75,0.19,0.06,0.5,0.55,0,0.02,0,0.03,2.83,"CHW (Pelfrey R) R Ord 5","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","","3ab .667/.667/1.000 1sb 0hr",3300,12,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10095,"Bellinger","Cody","LAD","1B/OF","@ SF",1,4.41,3.99,0.56,0.2,0.05,0.16,0.34,1.13,0.03,0.03,0.6,0.68,0.04,0.04,0.04,0.09,3.02,"@SF (Cain R) L Ord 4","","54 O CF 12-22 16% H75%outdoor","","",3300,27,4400,0,0,0,0,0,0,"1B","OF","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
8449,"Dickerson","Corey","TB","OF","@ CLE",1,4.58,4.3,0.65,0.29,0.03,0.18,0.26,1.2,0.03,0.03,0.58,0.43,0,0.02,0,0.01,3.16,"@CLE (Carrasco R) L Ord 1","+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","","3ab .000/.000/.000 0sb 0hr",3000,16,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7741,"Ozuna","Marcell","MIA","OF","HOU",1,4.28,3.94,0.67,0.21,0.03,0.16,0.31,0.93,0.01,0.01,0.57,0.66,0,0.03,0,0.03,2.87,"HOU (Musgrove R) R Ord 4","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",4000,19,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8804,"Santana","Domingo","MIL","OF","@ SD",1,4.21,3.72,0.55,0.2,0.02,0.18,0.46,1.35,0.07,0.04,0.54,0.56,0,0.03,0,0.04,2.77,"@SD (Perdomo R) R Ord 5","+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","","1ab .000/.000/.000 0sb 0hr",3100,12,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8313,"Dietrich","Derek","MIA","3B","HOU",1,4.61,4.21,0.68,0.22,0.06,0.13,0.37,0.94,0.01,0.01,0.7,0.4,0,0.03,0,0.08,3.11,"HOU (Musgrove R) L Ord 1","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",2500,8,3000,0,0,0,0,0,0,"2B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
7764,"Realmuto","JT","MIA","C","HOU",1,4.5,4.26,0.88,0.23,0.04,0.09,0.21,0.77,0.06,0.02,0.64,0.46,0,0.03,0,0.07,3.02,"HOU (Musgrove R) R Ord 2","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",2700,12,3400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9900,"Tomas","Yasmany","ARI","OF","NYM",1,4.22,3.96,0.65,0.22,0.02,0.17,0.24,1.09,0.01,0.01,0.56,0.59,0,0.02,0,0.06,2.88,"NYM (Wheeler R) R Ord 5","-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","","",3500,15,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
