id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
6237,Miley,Wade,BAL,SP,@ HOU,1.00,5.00,5.00,2.00,0.00,1.00,3.00,2.00,4.00,4.00,0.37,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,15.00,+1.5 (-125) (o/u 8.0) (+165),81 O CF 10-15 6% H79% retractable,Questionable,7400,31,6800,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
6669,Ramirez,Neil,NYM,RP,@ PIT,1.00,0.33,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,1.00,+1.5 (-174) (o/u 8.5) (+125),65 N RL 2-3 9% H77%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6396,Wilson,Justin,DET,RP,@ CHW,1.00,1.00,2.00,1.00,1.00,0.00,0.00,3.00,3.00,3.00,0.59,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-191) (o/u 9.0) (+102),66 N RL 4-9 15% H66%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7748,Edgin,Josh,NYM,RP,@ PIT,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,0.00,+1.5 (-174) (o/u 8.5) (+125),65 N RL 2-3 9% H77%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
2871,Logan,Boone,CLE,RP,KC,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.000,0.000,0.00,0.00,0.00,1.00,0.00,0.000,0.00,-1.5 (+119) (o/u 8.0) (-175),66 N RL 5-10 4% H65%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9452,Claudio,Alex,TEX,RP,@ TOR,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,0.00,-1.5 (+155) (o/u 8.0) (-106),64 N LR 3-6 7% H68% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5825,Feliz,Neftali,MIL,RP,ARI,1.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.52,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-138) (o/u 8.5) (+120),62 I CF 2-9 30% H71% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7390,Reed,Addison,NYM,RP,@ PIT,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.52,0.000,0.000,0.00,0.00,0.00,1.00,0.00,0.000,3.00,+1.5 (-174) (o/u 8.5) (+125),65 N RL 2-3 9% H77%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9304,Law,Derek,SF,RP,ATL,1.00,0.67,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.52,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,2.00,-1.5 (+177) (o/u 7.5) (-122),55 O CF 10-18 18% H85%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5709,Sipp,Tony,HOU,RP,BAL,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.03,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,0.00,-1.5 (+115) (o/u 8.0) (-180),81 O CF 10-15 6% H79% retractable,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9284,Lorenzen,Michael,CIN,RP,@ PHI,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.03,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,0.00,+1.5 (-180) (o/u 9.0) (+114),69 O LF 1-7 20% H66%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
11388,Whalen,Rob,SEA,SP,@ BOS,1.00,5.33,6.00,0.00,0.00,1.00,2.00,0.00,5.00,5.00,0.31,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,16.00,+1.5 (-146) (o/u 10.5) (+131),57 N RL 6-10 9% H74%outdoor,,6200,25,5500,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
10357,Barraclough,Kyle,MIA,RP,LAA,1.00,0.33,2.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.69,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,1.00,+1.5 (-151) (o/u 9.0) (+108),roof_closed ,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
