id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7008,Solarte,Yangervis,SD,2B/3B,@ LAD,1.00,3.88,3.65,0.70,0.21,0.01,0.11,0.22,0.49,0.01,0.01,0.42,0.48,0.00,0.02,0.00,0.00,2.53,@LAD (McCarthy R) S Ord 4 Starting ,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,8ab .500/.500/1.125 0sb 1hr,2700,13,3300,6250,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
7896,Drury,Brandon,ARI,2B/OF,SF,1.00,3.88,3.65,0.65,0.25,0.01,0.11,0.22,0.67,0.02,0.02,0.45,0.46,0.00,0.02,0.00,0.00,2.58,SF (Samardzija R) R Ord 6,-1.5 (+195) (o/u 9.0) (-104),74 O CF 3-8 0% H21% retractable,,7ab .143/.143/.143 0sb 0hr,2600,18,3600,6550,0,0,0,0,0,2B,2B,2B;OF,2B;DH;OF,,,,,,0,
3426,Moss,Brandon,KC,1B/OF,@ MIN,1.00,3.92,3.57,0.48,0.18,0.02,0.18,0.34,1.13,0.01,0.01,0.45,0.40,0.00,0.02,0.00,0.00,2.67,@MIN (Gibson R) L Ord 6 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,3ab .000/.000/.000 0sb 0hr,2400,11,3600,7200,0,0,0,0,0,1B,1B,1B;OF,1B;DH;OF,,,,,,0,
5267,Werth,Jayson,WAS,OF,MIA,1.00,3.95,3.43,0.54,0.19,0.01,0.11,0.50,0.88,0.04,0.01,0.44,0.43,0.00,0.02,0.00,0.00,2.54,MIA (Koehler R) R Ord 7 Starting ,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,26ab .231/.375/.462 0sb 2hr,2800,13,3700,6850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10651,Swanson,Dansby,ATL,SS,@ NYM,1.00,4.08,3.75,0.64,0.20,0.03,0.09,0.31,0.95,0.06,0.02,0.54,0.34,0.00,0.02,0.00,0.00,2.69,@NYM (Harvey R) R Ord 2,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,,2700,14,3100,5900,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
5958,Valencia,Danny,SEA,3B/OF,@ HOU,1.00,3.82,3.56,0.65,0.20,0.01,0.14,0.24,0.97,0.01,0.01,0.42,0.40,0.00,0.02,0.00,0.00,2.47,@HOU (Musgrove R) R Ord 6,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,4ab .000/.200/.000 0sb 0hr,2500,12,3400,7200,0,0,0,0,0,1B,3B,3B;OF,1B;3B;DH,,,,,,0,
6305,Garcia,Avisail,CHW,OF,DET,1.00,4.06,3.75,0.69,0.14,0.02,0.13,0.29,0.98,0.05,0.04,0.41,0.42,0.00,0.02,0.00,0.00,2.78,DET (Boyd L) R Ord 6 Starting ,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,8ab .375/.375/.750 0sb 1hr,2700,11,3400,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
11386,Gurriel,Yulieski,HOU,3B,SEA,1.00,3.75,3.46,0.55,0.22,0.01,0.15,0.27,0.63,0.03,0.02,0.43,0.37,0.00,0.02,0.00,0.00,2.48,SEA (Miranda L) R Ord 8,-1.5 (+145) (o/u 8.5) (-142),65 O CF 2-5 2% H50% retractable,,3ab .000/.000/.000 0sb 0hr,2500,11,3300,5000,0,0,0,0,0,3B,1B,3B,1B;3B;DH,,,,,,0,
4135,Reynolds,Mark,COL,1B/3B,@ MIL,1.00,3.68,3.29,0.51,0.17,0.01,0.17,0.37,1.07,0.02,0.02,0.42,0.40,0.00,0.02,0.00,0.00,2.34,@MIL (Anderson R) R Ord 7 Starting ,+1.5 (-210) (o/u 9.5) (-108),46 O CF 14-23 3% H49% retractable,,,3300,13,3700,8000,0,0,0,0,0,1B,1B,1B;3B,1B;3B;DH,,,,,,0,
8500,Russell,Addison,CHC,2B/SS,@ STL,1.00,3.95,3.61,0.57,0.20,0.02,0.10,0.33,0.97,0.03,0.01,0.49,0.46,0.00,0.02,0.00,0.00,2.62,@STL (Lynn R) R Ord 5 Starting ,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,5ab .200/.333/.400 0sb 0hr,2700,12,3600,6600,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
5784,Parra,Gerardo,COL,OF,@ MIL,1.00,3.78,3.60,0.68,0.22,0.03,0.09,0.16,0.67,0.06,0.04,0.44,0.43,0.00,0.02,0.00,0.00,2.46,@MIL (Anderson R) L Ord 6 Starting ,+1.5 (-210) (o/u 9.5) (-108),46 O CF 14-23 3% H49% retractable,,3ab .000/.000/.000 0sb 0hr,3000,13,3900,6850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8286,Schimpf,Ryan,SD,2B/3B,@ LAD,1.00,3.78,3.42,0.36,0.19,0.02,0.20,0.34,1.15,0.01,0.01,0.44,0.41,0.00,0.02,0.00,0.00,2.60,@LAD (McCarthy R) L Ord 5 Starting ,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,1ab .000/.500/.000 0sb 0hr,3000,16,3400,7200,0,0,0,0,0,2B,2B,2B;3B,2B;3B;DH,,,,,,0,
6247,Owings,Chris,ARI,SS/OF,SF,1.00,3.78,3.58,0.64,0.20,0.07,0.05,0.17,0.77,0.15,0.04,0.36,0.39,0.00,0.02,0.00,0.00,2.58,SF (Samardzija R) R Ord 7,-1.5 (+195) (o/u 9.0) (-104),74 O CF 3-8 0% H21% retractable,,6ab .500/.500/.500 0sb 0hr,2400,15,3600,6200,0,0,0,0,0,SS,SS,SS;OF,SS;DH;OF,,,,,,0,
6884,Gonzalez,Marwin,HOU,1B/3B,SEA,1.00,3.85,3.65,0.65,0.21,0.02,0.11,0.19,0.79,0.08,0.05,0.42,0.39,0.00,0.02,0.00,0.00,2.61,SEA (Miranda L) S Ord 7,-1.5 (+145) (o/u 8.5) (-142),65 O CF 2-5 2% H50% retractable,,3ab .000/.000/.000 0sb 0hr,2500,13,3100,6100,0,0,0,0,0,1B,1B,1B;3B,1B;3B;DH,,,,,,0,
3075,Martin,Russell,TOR,C,@ TB,1.00,4.12,3.61,0.57,0.14,0.01,0.13,0.49,1.18,0.02,0.02,0.45,0.40,0.00,0.02,0.00,0.00,2.73,@TB (Snell L) R Ord 6,-1.5 (+125) (o/u 8.0) (-132),,,4ab .000/.200/.000 0sb 0hr,2600,14,3400,7750,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7342,Bour,Justin,MIA,1B,@ WAS,1.00,3.73,3.37,0.59,0.18,0.01,0.15,0.34,0.78,0.01,0.00,0.39,0.39,0.00,0.02,0.00,0.00,2.35,@WAS (Gonzalez L) L Ord 7 Starting ,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,3ab .333/.333/.333 0sb 0hr,2700,14,3300,7150,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
5672,Plouffe,Trevor,OAK,3B,LAA,1.00,4.06,3.71,0.55,0.22,0.02,0.12,0.33,0.76,0.01,0.00,0.40,0.41,0.00,0.02,0.00,0.00,2.81,LAA (Skaggs L) R Ord 6 Starting ,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,,2300,12,3500,6050,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
10536,Knapp,Andrew,PHI,C,@ CIN,1.00,4.03,3.71,0.55,0.20,0.02,0.12,0.30,1.20,0.03,0.03,0.45,0.44,0.00,0.02,0.00,0.00,2.78,@CIN (Davis R) S Ord 6 Starting ,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,,0,7,3300,5950,0,0,0,0,0,,C,C,C;DH,,,,,,0,
8321,Polanco,Jorge,MIN,2B/3B,KC,1.00,3.87,3.60,0.69,0.18,0.05,0.08,0.25,0.60,0.08,0.05,0.35,0.36,0.00,0.02,0.00,0.00,2.57,KC (Hammel R) S Ord 7 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,,2400,12,3400,6050,0,0,0,0,0,SS,SS,2B;3B,SS;3B;DH,,,,,,0,
6013,Heyward,Jason,CHC,OF,@ STL,1.00,3.85,3.46,0.65,0.19,0.02,0.06,0.38,0.60,0.09,0.03,0.41,0.40,0.00,0.02,0.00,0.00,2.44,@STL (Lynn R) L Ord 6 Starting ,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,8ab .375/.500/.625 0sb 0hr,2700,8,3300,6300,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6656,Rojas,Miguel,MIA,2B/SS,@ WAS,1.00,4.23,3.98,0.75,0.22,0.02,0.03,0.23,0.58,0.05,0.03,0.60,0.35,0.00,0.02,0.00,0.00,2.85,@WAS (Gonzalez L) R Ord 2 Starting ,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,4ab .500/.500/.500 0sb 0hr,2100,7,2200,5000,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
6171,Revere,Ben,LAA,OF,@ OAK,1.00,4.01,3.82,0.85,0.12,0.06,0.01,0.18,0.42,0.18,0.05,0.37,0.35,0.00,0.02,0.00,0.00,2.74,@OAK (Triggs R) L Ord 6 Starting ,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,,2000,7,3100,5000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6373,Galvis,Freddy,PHI,SS/3B,@ CIN,1.00,3.82,3.63,0.65,0.14,0.03,0.12,0.17,0.83,0.13,0.04,0.35,0.32,0.00,0.02,0.00,0.00,2.64,@CIN (Davis R) S Ord 8 Starting ,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,,2800,13,3700,6000,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
10678,Jones,JaCoby,DET,SS/3B,@ CHW,1.00,3.87,3.62,0.53,0.17,0.03,0.12,0.24,1.40,0.10,0.07,0.43,0.35,0.00,0.02,0.00,0.00,2.72,@CHW (Shields R) R Ord 8 Starting ,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,,2300,12,2800,6150,0,0,0,0,0,3B,3B,SS;3B,SS;3B;DH,,,,,,0,
6231,Davidson,Matt,CHW,3B,DET,1.00,3.95,3.55,0.43,0.16,0.00,0.18,0.38,1.30,0.02,0.01,0.41,0.37,0.00,0.02,0.00,0.00,2.79,DET (Boyd L) R Ord 7 Starting ,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,,2100,10,3100,5600,0,0,0,0,0,1B,3B,3B,3B;DH,,,,,,0,
5751,Wieters,Matt,WAS,C,MIA,1.00,3.85,3.54,0.60,0.20,0.01,0.13,0.29,0.71,0.01,0.00,0.41,0.36,0.00,0.02,0.00,0.00,2.56,MIA (Koehler R) S Ord 8 Starting ,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,,2900,11,3300,6150,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6027,Morrison,Logan,TB,1B,TOR,1.00,3.92,3.54,0.57,0.17,0.02,0.12,0.36,0.66,0.03,0.02,0.37,0.37,0.00,0.02,0.00,0.00,2.66,TOR (Stroman R) L Ord 6 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,12ab .250/.308/.500 0sb 1hr,2200,12,3300,6300,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8669,Pillar,Kevin,TOR,OF,@ TB,1.00,3.91,3.72,0.71,0.23,0.02,0.07,0.17,0.66,0.11,0.04,0.37,0.33,0.00,0.02,0.00,0.00,2.65,@TB (Snell L) R Ord 8,-1.5 (+125) (o/u 8.0) (-132),,,2ab .000/.000/.000 0sb 0hr,2300,12,3200,6350,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7243,Grichuk,Randal,STL,OF,CHC,1.00,3.63,3.40,0.45,0.20,0.03,0.15,0.21,0.98,0.04,0.03,0.40,0.38,0.00,0.02,0.00,0.00,2.46,CHC (Lackey R) R Ord 6 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,3ab .333/.333/.333 0sb 0hr,2600,17,3800,6900,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7090,Adams,Matt,STL,1B,CHC,1.00,3.73,3.47,0.55,0.20,0.01,0.13,0.24,0.81,0.01,0.01,0.44,0.42,0.00,0.02,0.00,0.00,2.47,CHC (Lackey R) L Ord 5 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,7ab .143/.143/.143 0sb 0hr,2300,7,3200,6500,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
3355,Molina,Yadier,STL,C,CHC,1.00,3.83,3.55,0.76,0.20,0.01,0.05,0.25,0.43,0.02,0.01,0.44,0.48,0.00,0.02,0.00,0.00,2.41,CHC (Lackey R) R Ord 4 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,7ab .286/.286/.286 0sb 0hr,2500,12,3500,5400,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7622,McCann,James,DET,C,@ CHW,1.00,3.98,3.74,0.64,0.16,0.02,0.12,0.22,1.08,0.02,0.01,0.43,0.39,0.00,0.02,0.00,0.00,2.76,@CHW (Shields R) R Ord 7 Starting ,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,3ab .333/.333/.333 0sb 0hr,2200,8,2800,5150,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6802,Orlando,Paulo,KC,OF,@ MIN,1.00,3.82,3.68,0.79,0.19,0.03,0.06,0.12,0.81,0.10,0.04,0.35,0.34,0.00,0.02,0.00,0.00,2.56,@MIN (Gibson R) R Ord 7 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,7ab .429/.500/.429 1sb 0hr,2400,8,3200,5450,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7759,Canha,Mark,OAK,1B/OF,LAA,1.00,3.94,3.62,0.58,0.17,0.02,0.12,0.31,0.90,0.04,0.02,0.36,0.36,0.00,0.02,0.00,0.00,2.75,LAA (Skaggs L) R Ord 7 Starting ,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,,0,7,3000,6200,0,0,0,0,0,,1B,1B;OF,1B;DH;OF,,,,,,0,
9237,Renfroe,Hunter,SD,OF,@ LAD,1.00,3.68,3.52,0.52,0.18,0.01,0.18,0.14,0.98,0.03,0.01,0.37,0.37,0.00,0.02,0.00,0.00,2.56,@LAD (McCarthy R) R Ord 6 Starting ,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,,2000,12,3200,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5942,Dyson,Jarrod,SEA,OF,@ HOU,1.00,3.52,3.27,0.66,0.11,0.07,0.03,0.24,0.67,0.28,0.06,0.30,0.24,0.00,0.02,0.00,0.00,2.32,@HOU (Musgrove R) L Ord 9,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,,2600,14,3100,6800,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5055,Utley,Chase,LAD,2B,SD,1.00,3.93,3.62,0.60,0.18,0.02,0.09,0.30,0.69,0.02,0.02,0.45,0.44,0.00,0.02,0.00,0.00,2.70,SD (Weaver R) L Ord 6 Starting ,-1.5 (-110) (o/u 8.5) (-215),70 O RF 3-7 4% H57%outdoor,,10ab .400/.400/.500 0sb 0hr,2800,10,3400,5550,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
8841,Smith,Mallex,TB,OF,TOR,1.00,3.70,3.38,0.60,0.13,0.05,0.04,0.30,0.81,0.29,0.11,0.30,0.26,0.00,0.02,0.00,0.00,2.56,TOR (Stroman R) L Ord 8 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,,2000,9,3800,6400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8362,Rosario,Eddie,MIN,OF,KC,1.00,3.76,3.59,0.63,0.18,0.05,0.11,0.15,0.85,0.06,0.04,0.36,0.33,0.00,0.02,0.00,0.00,2.60,KC (Hammel R) L Ord 8 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,,2600,12,3500,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4709,Soto,Geovany,CHW,C,DET,1.00,3.83,3.42,0.45,0.17,0.00,0.16,0.37,1.01,0.01,0.01,0.39,0.34,0.03,0.01,0.09,0.06,2.64,DET (Boyd L) R Ord 8 Starting ,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,,2100,7,2600,6050,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7611,Panik,Joe,SF,2B,@ ARI,1.00,3.71,3.36,0.68,0.19,0.04,0.06,0.33,0.41,0.03,0.01,0.35,0.32,0.00,0.02,0.00,0.00,2.29,@ARI (Ray L) L Ord 8,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,6ab .500/.500/.500 1sb 0hr,2700,13,3900,6850,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
7529,Martin,Leonys,SEA,OF,@ HOU,1.00,3.72,3.49,0.63,0.12,0.03,0.08,0.22,0.94,0.17,0.05,0.36,0.31,0.00,0.02,0.00,0.00,2.54,@HOU (Musgrove R) L Ord 7,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,,2700,12,3300,6100,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6024,Cozart,Zack,CIN,SS,PHI,1.00,3.95,3.67,0.62,0.18,0.02,0.09,0.26,0.60,0.03,0.02,0.36,0.40,0.00,0.02,0.00,0.00,2.77,PHI (Buchholz R) R Ord 7 Starting ,-1.5 (+180) (o/u 9.0) (-120),43 O CF 20-24 56% H73%outdoor,,,2800,11,3500,6450,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6025,Castro,Jason,MIN,C,KC,1.00,3.97,3.57,0.47,0.19,0.02,0.11,0.39,1.16,0.01,0.01,0.42,0.37,0.00,0.02,0.00,0.00,2.76,KC (Hammel R) L Ord 6 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,7ab .286/.444/.286 0sb 0hr,2500,11,2900,6000,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8666,Barnes,Austin,LAD,C/2B,SD,1.00,3.72,3.35,0.55,0.17,0.02,0.09,0.36,0.58,0.08,0.03,0.36,0.31,0.00,0.02,0.00,0.00,2.48,SD (Weaver R) R Ord 8 Starting ,-1.5 (-110) (o/u 8.5) (-215),70 O RF 3-7 4% H57%outdoor,,,2000,7,3000,5800,0,0,0,0,0,C,C,C;2B,C;2B;DH,,,,,,0,
9710,Mondesi,Raul,KC,2B/SS,@ MIN,1.00,3.61,3.43,0.57,0.13,0.07,0.07,0.16,0.95,0.22,0.08,0.32,0.25,0.00,0.02,0.00,0.00,2.55,@MIN (Gibson R) S Ord 9 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,2ab .500/.500/1.000 0sb 0hr,2400,11,2400,5900,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
6733,Marisnick,Jacob,HOU,OF,SEA,1.00,3.64,3.39,0.52,0.17,0.02,0.09,0.19,0.98,0.17,0.07,0.37,0.27,0.04,0.02,0.03,0.00,2.55,SEA (Miranda L) R Ord 9,-1.5 (+145) (o/u 8.5) (-142),65 O CF 2-5 2% H50% retractable,,2ab .000/.000/.000 0sb 0hr,2000,7,2800,5800,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7155,Santana,Daniel,MIN,SS/OF,KC,1.00,3.65,3.45,0.66,0.18,0.05,0.05,0.16,0.78,0.16,0.07,0.31,0.27,0.03,0.02,0.04,0.00,2.50,KC (Hammel R) S Ord 9 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,3ab .333/.333/.333 0sb 0hr,2000,7,3000,5700,0,0,0,0,0,OF,OF,SS;OF,SS;DH;OF,,,,,,0,
7182,Simmons,Andrelton,LAA,SS,@ OAK,1.00,3.91,3.67,0.77,0.17,0.01,0.04,0.22,0.34,0.10,0.02,0.34,0.32,0.00,0.02,0.00,0.00,2.64,@OAK (Triggs R) R Ord 7 Starting ,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,3ab .333/.333/.333 0sb 0hr,2700,9,3000,5000,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6924,Flores,Wilmer,NYM,2B/3B,ATL,1.00,3.65,3.43,0.59,0.17,0.01,0.12,0.21,0.49,0.02,0.01,0.36,0.36,0.00,0.02,0.00,0.00,2.47,ATL (Garcia L) R Ord 7,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,7ab .429/.429/1.000 0sb 1hr,2400,13,3200,5800,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
7697,Bandy,Jett,MIL,C,COL,1.00,3.71,3.50,0.51,0.18,0.00,0.15,0.19,0.76,0.03,0.01,0.36,0.32,0.00,0.02,0.00,0.00,2.63,COL (Senzatela R) R Ord 8 Starting ,-1.5 (+190) (o/u 9.5) (-102),46 O CF 14-23 3% H49% retractable,,,2400,8,2800,6200,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6648,Marrero,Chris,SF,1B/OF,@ ARI,1.00,3.81,3.42,0.58,0.18,0.01,0.09,0.28,0.85,0.01,0.01,0.40,0.38,0.04,0.07,0.03,0.06,2.47,@ARI (Ray L) R Ord 7,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,,2200,7,2800,6800,0,0,0,0,0,1B,OF,1B;OF,1B;DH,,,,,,0,
3889,Phillips,Brandon,ATL,2B,@ NYM,1.00,3.68,3.54,0.77,0.16,0.01,0.05,0.12,0.50,0.12,0.05,0.35,0.34,0.00,0.02,0.00,0.00,2.43,@NYM (Harvey R) R Ord 6,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,12ab .250/.308/.417 0sb 0hr,2600,11,3300,5100,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
3033,Markakis,Nick,ATL,OF,@ NYM,1.00,3.78,3.41,0.68,0.19,0.00,0.05,0.35,0.60,0.01,0.01,0.40,0.39,0.00,0.02,0.00,0.00,2.39,@NYM (Harvey R) L Ord 5,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,13ab .231/.333/.308 0sb 0hr,2700,11,3400,5700,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5991,Carrera,Ezequiel,TOR,OF,@ TB,1.00,3.80,3.50,0.66,0.14,0.03,0.05,0.29,0.93,0.12,0.05,0.34,0.26,0.00,0.02,0.00,0.00,2.57,@TB (Snell L) L Ord 9,-1.5 (+125) (o/u 8.0) (-132),,,,2800,7,2700,6350,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6558,Phegley,Josh,OAK,C,LAA,1.00,3.83,3.60,0.53,0.21,0.01,0.11,0.21,0.71,0.02,0.00,0.35,0.32,0.00,0.02,0.00,0.00,2.76,LAA (Skaggs L) R Ord 8 Starting ,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,,2100,7,3000,5500,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8430,Zunino,Mike,SEA,C,@ HOU,1.00,3.62,3.40,0.38,0.14,0.01,0.19,0.20,1.25,0.00,0.00,0.42,0.31,0.00,0.02,0.00,0.00,2.62,@HOU (Musgrove R) R Ord 8,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,,2300,11,3000,6500,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5885,Iglesias,Jose,DET,SS/3B,@ CHW,1.00,3.77,3.53,0.77,0.17,0.01,0.04,0.21,0.43,0.07,0.05,0.35,0.29,0.00,0.02,0.00,0.00,2.49,@CHW (Shields R) R Ord 9 Starting ,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,9ab .222/.222/.222 1sb 0hr,2100,8,2600,5150,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
9348,Garneau,Dustin,COL,C,@ MIL,1.00,3.58,3.33,0.48,0.19,0.01,0.12,0.23,0.77,0.03,0.01,0.37,0.30,0.00,0.02,0.00,0.00,2.43,@MIL (Anderson R) R Ord 8 Starting ,+1.5 (-210) (o/u 9.5) (-108),46 O CF 14-23 3% H49% retractable,,1ab .000/.500/.000 0sb 0hr,2400,7,3500,6650,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7254,Gyorko,Jedd,STL,2B/3B,CHC,1.00,3.53,3.24,0.51,0.12,0.01,0.15,0.26,0.76,0.01,0.01,0.35,0.33,0.00,0.02,0.00,0.00,2.36,CHC (Lackey R) R Ord 7 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,6ab .167/.167/.167 0sb 0hr,2600,9,3600,6600,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
7549,Beckham,Tim,TB,2B/SS,TOR,1.00,3.81,3.56,0.54,0.16,0.06,0.08,0.23,1.11,0.05,0.04,0.32,0.32,0.00,0.02,0.00,0.00,2.73,TOR (Stroman R) R Ord 7 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,,2100,9,3000,5300,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
10195,May,Jacob,CHW,OF,DET,1.00,3.72,3.51,0.63,0.15,0.02,0.05,0.19,0.88,0.19,0.11,0.31,0.25,0.00,0.02,0.00,0.00,2.68,DET (Boyd L) S Ord 9 Starting ,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,,2000,7,3200,5300,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9385,Turner,Stuart,CIN,C,PHI,1.00,3.83,3.55,0.53,0.13,0.01,0.11,0.27,0.90,0.04,0.02,0.35,0.30,0.00,0.02,0.00,0.00,2.78,PHI (Buchholz R) R Ord 8 Starting ,-1.5 (+180) (o/u 9.0) (-120),43 O CF 20-24 56% H73%outdoor,,,2000,7,2600,5550,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
