"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
899,938515929,"CutGetMoney719",0,240.75,"PG Damian Lillard UTIL John Henson SG Eric Bledsoe G Tony Snell SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PF Wesley Johnson",NA,"","","",NA
904,938214471,"NateVal32",0,240.5,"PG Damian Lillard C John Henson G Eric Bledsoe SF Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams F Jonas Jerebko UTIL Montrezl Harrell",NA,"","","",NA
905,937929623,"kentuckyhicks (11/20)",0,240.25,"UTIL Damian Lillard C John Henson SG Khris Middleton PG Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
905,937947528,"paksidoodles",0,240.25,"G Pat Connaughton SF Giannis Antetokounmpo SG Lou Williams C DeAndre Jordan F Joe Ingles PG Austin Rivers PF Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
905,938082951,"sukislew3",0,240.25,"PG Damian Lillard UTIL John Henson G C.J. McCollum PF Giannis Antetokounmpo C Noah Vonleh F Wesley Johnson SF Joe Ingles SG Austin Rivers",NA,"","","",NA
908,937442239,"moremoney63",0,240,"G Damian Lillard PG Eric Bledsoe SG C.J. McCollum SF Pat Connaughton PF Noah Vonleh C Jusuf Nurkic UTIL Lou Williams F Derrick Favors",NA,"","","",NA
908,938221331,"hverschage820",0,240,"SF Al-Farouq Aminu G Damian Lillard PG C.J. McCollum PF Noah Vonleh C Jusuf Nurkic F Derrick Favors UTIL Ricky Rubio SG Donovan Mitchell",NA,"","","",NA
908,938352072,"imuruncle",0,240,"UTIL Damian Lillard PG Eric Bledsoe G C.J. McCollum SF Pat Connaughton F Noah Vonleh C Jusuf Nurkic SG Lou Williams PF Derrick Favors",NA,"","","",NA
911,937823559,"Mizlay",0,239.75,"G Damian Lillard SG C.J. McCollum F Noah Vonleh UTIL Jusuf Nurkic C DeAndre Jordan PF Derrick Favors SF Sam Dekker PG Donovan Mitchell",NA,"","","",NA
911,937930723,"kentuckyhicks (12/20)",0,239.75,"UTIL Damian Lillard SG Khris Middleton PG Shabazz Napier SF Giannis Antetokounmpo PF Noah Vonleh C Derrick Favors G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
911,937989218,"VINsanity92",0,239.75,"UTIL Damian Lillard G Eric Bledsoe SG Khris Middleton PG Lou Williams PF Wesley Johnson C DeAndre Jordan SF Joe Ingles F Sam Dekker",NA,"","","",NA
911,938131158,"steelerpride6 (1/5)",0,239.75,"F Ed Davis SG C.J. McCollum UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio G Joe Ingles",NA,"","","",NA
911,938259130,"shaneamity",0,239.75,"SG Eric Bledsoe UTIL Tony Snell G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson F Joe Ingles",NA,"","","",NA
911,938332433,"JayC2800",0,239.75,"SG Eric Bledsoe F Tony Snell UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson G Joe Ingles",NA,"","","",NA
911,938452688,"dwc1980 (1/3)",0,239.75,"G Damian Lillard C John Henson SF Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams F Jonas Jerebko UTIL Joe Ingles PG Austin Rivers",NA,"","","",NA
911,938480110,"mdb770 (17/20)",0,239.75,"PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo PF Noah Vonleh G Lou Williams C Willie Reed F Jonas Jerebko UTIL Donovan Mitchell",NA,"","","",NA
919,937990216,"RiverboatGambler34",0,239.5,"G Eric Bledsoe UTIL C.J. McCollum SF Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams F Jonas Jerebko C Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
919,938066577,"Diggy1984",0,239.5,"UTIL Damian Lillard PG Eric Bledsoe G Shabazz Napier PF Giannis Antetokounmpo SF Wesley Johnson C Derrick Favors SG Austin Rivers F Sam Dekker",NA,"","","",NA
919,938161270,"Fluke009",0,239.5,"G Evan Turner F Al-Farouq Aminu PG Damian Lillard SG Khris Middleton UTIL Giannis Antetokounmpo SF Wesley Johnson C Derrick Favors PF Jonas Jerebko",NA,"","","",NA
919,938263677,"Miller421 (16/20)",0,239.5,"UTIL Damian Lillard G Eric Bledsoe SF Khris Middleton PG C.J. McCollum C Noah Vonleh SG Lou Williams PF Wesley Johnson F Joe Ingles",NA,"","","",NA
919,938290733,"htwonjoe (12/20)",0,239.5,"PG Damian Lillard C John Henson G Eric Bledsoe SG C.J. McCollum F Noah Vonleh UTIL Lou Williams PF Derrick Favors SF Joe Ingles",NA,"","","",NA
919,938421170,"Thyde1219 (3/4)",0,239.5,"F Evan Turner PG Damian Lillard UTIL John Henson PF Maurice Harkless SF Giannis Antetokounmpo C DeAndre Jordan G Ricky Rubio SG Austin Rivers",NA,"","","",NA
925,938192903,"Irocs",0,239.25,"PG Damian Lillard SG Eric Bledsoe UTIL Pat Connaughton PF Giannis Antetokounmpo SF Wesley Johnson C Derrick Favors G Ricky Rubio F Montrezl Harrell",NA,"","","",NA
925,938245219,"player527",0,239.25,"UTIL John Henson PF Giannis Antetokounmpo G Lou Williams F Wesley Johnson C DeAndre Jordan SG Joe Ingles SF Sam Dekker PG Donovan Mitchell",NA,"","","",NA
925,938473130,"mdb770 (2/20)",0,239.25,"PF Ed Davis PG Damian Lillard SG Khris Middleton G C.J. McCollum F Giannis Antetokounmpo C Willie Reed SF Jonas Jerebko UTIL Donovan Mitchell",NA,"","","",NA
925,938740031,"Ltsdmr7",0,239.25,"SG Evan Turner UTIL C.J. McCollum PF Giannis Antetokounmpo PG Lou Williams C DeAndre Jordan SF Joe Ingles G Austin Rivers F Sam Dekker",NA,"","","",NA
929,938027811,"JAViRDZ85",0,239,"F Evan Turner PG Damian Lillard C John Henson SG Khris Middleton G C.J. McCollum UTIL Malcolm Brogdon PF Giannis Antetokounmpo SF Sam Dekker",NA,"","","",NA
929,938254914,"thiele23",0,239,"C Ed Davis PG Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL Pat Connaughton PF Giannis Antetokounmpo F Joe Ingles G Austin Rivers",NA,"","","",NA
929,938265502,"rrklungs",0,239,"F Evan Turner PF Al-Farouq Aminu PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo UTIL Wesley Johnson C Derrick Favors G Ricky Rubio",NA,"","","",NA
929,938327975,"jugernaught (2/3)",0,239,"UTIL Ed Davis PG Damian Lillard F Khris Middleton SG Lou Williams C DeAndre Jordan PF Derrick Favors G Ricky Rubio SF Joe Ingles",NA,"","","",NA
933,938290728,"htwonjoe (7/20)",0,238.75,"PG C.J. McCollum G Tony Snell UTIL Shabazz Napier SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Derrick Favors F Jonas Jerebko",NA,"","","",NA
933,938402541,"thetouchdownking (2/2)",0,238.75,"PG Damian Lillard SG Shabazz Napier SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Wesley Johnson F Derrick Favors G Ricky Rubio",NA,"","","",NA
933,938411038,"GoMaizeGoBlue (7/10)",0,238.75,"PG Damian Lillard SF Giannis Antetokounmpo G Lou Williams F Wesley Johnson UTIL Ricky Rubio PF Jonas Jerebko SG Joe Ingles C Montrezl Harrell",NA,"","","",NA
936,938475046,"robema19 (1/2)",0,238.5,"PG Damian Lillard UTIL Khris Middleton SG C.J. McCollum SF Giannis Antetokounmpo C Noah Vonleh F Thabo Sefolosha PF Wesley Johnson G Joe Ingles",NA,"","","",NA
936,938482732,"robema19 (2/2)",0,238.5,"PG Damian Lillard UTIL Khris Middleton SG C.J. McCollum SF Giannis Antetokounmpo C Noah Vonleh F Thabo Sefolosha PF Wesley Johnson G Joe Ingles",NA,"","","",NA
936,938693928,"steelbac (2/20)",0,238.5,"PF Ed Davis PG Damian Lillard SG Khris Middleton SF Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams UTIL Ekpe Udoh F Sam Dekker",NA,"","","",NA
939,937958393,"JoeeyNep",0,238.25,"G Evan Turner PG Damian Lillard PF Giannis Antetokounmpo SG Lou Williams F Thabo Sefolosha SF Wesley Johnson C Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
939,938317662,"plumcrazytom (2/2)",0,238.25,"C John Henson G Eric Bledsoe SG Tony Snell SF Giannis Antetokounmpo F Noah Vonleh UTIL Lou Williams PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
939,938352574,"grogansucks (1/5)",0,238.25,"SF Evan Turner PF Al-Farouq Aminu PG Eric Bledsoe SG Khris Middleton G C.J. McCollum UTIL Tony Snell F Giannis Antetokounmpo C Derrick Favors",NA,"","","",NA
942,938222723,"Chiefs_nation1",0,237.75,"PF Al-Farouq Aminu PG Damian Lillard C John Henson SG Khris Middleton SF Giannis Antetokounmpo F Noah Vonleh UTIL Ricky Rubio G Joe Ingles",NA,"","","",NA
942,938326706,"Dooch",0,237.75,"PG Damian Lillard SF Khris Middleton UTIL Malcolm Brogdon C Noah Vonleh SG Lou Williams PF Derrick Favors F Joe Ingles G Donovan Mitchell",NA,"","","",NA
942,938425146,"flashman888",0,237.75,"F Giannis Antetokounmpo C Thon Maker PG Lou Williams SF Wesley Johnson PF Derrick Favors G Ricky Rubio UTIL Jonas Jerebko SG Donovan Mitchell",NA,"","","",NA
945,938290734,"htwonjoe (13/20)",0,237.5,"PG Damian Lillard C John Henson F Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh PF Derrick Favors G Ricky Rubio SG Austin Rivers",NA,"","","",NA
945,938477655,"Reneashleyc (1/20)",0,237.5,"C Ed Davis PG Damian Lillard UTIL John Henson SF Khris Middleton SG C.J. McCollum PF Giannis Antetokounmpo G Ricky Rubio F Sam Dekker",NA,"","","",NA
945,938807464,"gilg71 (3/3)",0,237.5,"G Damian Lillard C John Henson SF Pat Connaughton F Giannis Antetokounmpo UTIL Noah Vonleh PF Derrick Favors PG Ricky Rubio SG Austin Rivers",NA,"","","",NA
948,938384684,"drejohn (3/5)",0,237.25,"UTIL Damian Lillard SG Eric Bledsoe G Khris Middleton F Pat Connaughton PG Lou Williams C DeAndre Jordan PF Derrick Favors SF Sam Dekker",NA,"","","",NA
948,938391659,"zepman57",0,237.25,"PG Damian Lillard SG Khris Middleton G Pat Connaughton SF Giannis Antetokounmpo PF Thon Maker F Wesley Johnson C Derrick Favors UTIL Austin Rivers",NA,"","","",NA
948,938480022,"mdb770 (13/20)",0,237.25,"PG Damian Lillard SG Eric Bledsoe G Lou Williams C Derrick Favors PF Jonas Jerebko SF Joe Ingles F Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
948,938617929,"jeffrey1001",0,237.25,"PG Malcolm Brogdon UTIL Giannis Antetokounmpo F Wesley Johnson C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko SG Joe Ingles G Donovan Mitchell",NA,"","","",NA
952,937864185,"slt8iv",0,237,"PF Al-Farouq Aminu G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Lou Williams F Wesley Johnson PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
952,938134128,"partypats",0,237,"G Evan Turner PG Damian Lillard SG C.J. McCollum PF Maurice Harkless SF Giannis Antetokounmpo C Jusuf Nurkic F Ekpe Udoh UTIL Derrick Favors",NA,"","","",NA
952,938189659,"indisbiaaatch",0,237,"C John Henson SG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo UTIL Noah Vonleh PG Lou Williams F Wesley Johnson PF Derrick Favors",NA,"","","",NA
955,937582978,"jackv12",0,236.75,"F Al-Farouq Aminu C John Henson PG Eric Bledsoe SG Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo UTIL Noah Vonleh PF Derrick Favors",NA,"","","",NA
956,938001100,"Amocomayor",0,236.5,"G Damian Lillard C John Henson SG Khris Middleton UTIL C.J. McCollum PG Shabazz Napier SF Giannis Antetokounmpo PF Noah Vonleh F Joe Ingles",NA,"","","",NA
956,938140018,"Biggreg87",0,236.5,"UTIL Damian Lillard PF Giannis Antetokounmpo F Noah Vonleh C Derrick Favors G Ricky Rubio SG Joe Ingles PG Austin Rivers SF Sam Dekker",NA,"","","",NA
958,938125587,"JTEZMoney",0,236.25,"G Eric Bledsoe F Tony Snell PF Giannis Antetokounmpo C Noah Vonleh PG Lou Williams SF Wesley Johnson UTIL Austin Rivers SG Donovan Mitchell",NA,"","","",NA
959,937971908,"Tnvols1972 (1/4)",0,236,"PG Damian Lillard C John Henson G Pat Connaughton SF Giannis Antetokounmpo SG Lou Williams UTIL Wesley Johnson PF Derrick Favors F Jonas Jerebko",NA,"","","",NA
959,938142013,"yangpaoxiong39",0,236,"PG Damian Lillard SG C.J. McCollum F Pat Connaughton G Lou Williams C DeAndre Jordan PF Derrick Favors SF Joe Ingles UTIL Austin Rivers",NA,"","","",NA
959,938480062,"mdb770 (15/20)",0,236,"PG Damian Lillard SG Malcolm Brogdon C Jusuf Nurkic G Lou Williams PF Wesley Johnson UTIL Derrick Favors F Jonas Jerebko SF Joe Ingles",NA,"","","",NA
962,937981733,"Tnvols1972 (2/4)",0,235.75,"PG Damian Lillard UTIL John Henson SG C.J. McCollum SF Pat Connaughton F Giannis Antetokounmpo C Derrick Favors PF Jonas Jerebko G Joe Ingles",NA,"","","",NA
963,937905383,"NotThisWeek",0,235.5,"UTIL Al-Farouq Aminu C Ed Davis PG Eric Bledsoe SG Khris Middleton G C.J. McCollum SF Giannis Antetokounmpo F Wesley Johnson PF Derrick Favors",NA,"","","",NA
963,937933920,"kentuckyhicks (13/20)",0,235.5,"UTIL Damian Lillard PG Shabazz Napier SF Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors F Jonas Jerebko SG Joe Ingles G Donovan Mitchell",NA,"","","",NA
963,938173463,"thatssboy",0,235.5,"PG Damian Lillard G Eric Bledsoe UTIL Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson F Joe Ingles SF Sam Dekker C Montrezl Harrell",NA,"","","",NA
963,938279170,"jkwiatkowski",0,235.5,"SF Al-Farouq Aminu G Damian Lillard C John Henson F Giannis Antetokounmpo PG Lou Williams SG Thabo Sefolosha UTIL Ricky Rubio PF Jonas Jerebko",NA,"","","",NA
963,938291194,"Altoids1210",0,235.5,"SF Evan Turner PG Eric Bledsoe G Shabazz Napier F Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams C Derrick Favors UTIL Austin Rivers",NA,"","","",NA
963,938486445,"Robbrutto (1/4)",0,235.5,"SG C.J. McCollum UTIL Tony Snell G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Derrick Favors",NA,"","","",NA
963,938489070,"Robbrutto (4/4)",0,235.5,"SG C.J. McCollum UTIL Tony Snell G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Derrick Favors",NA,"","","",NA
963,938736550,"sloyd1885 (2/2)",0,235.5,"PG Damian Lillard SF Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams F Derrick Favors G Austin Rivers UTIL Sam Dekker C Montrezl Harrell",NA,"","","",NA
963,938746685,"MrMark70 (1/2)",0,235.5,"SF Al-Farouq Aminu PG Eric Bledsoe SG Khris Middleton G Tony Snell PF Giannis Antetokounmpo F Wesley Johnson C DeAndre Jordan UTIL Ricky Rubio",NA,"","","",NA
972,938070857,"ancel32",0,235.25,"SG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson C Derrick Favors F Sam Dekker G Donovan Mitchell",NA,"","","",NA
972,938243074,"noslouch",0,235.25,"G Khris Middleton SG Pat Connaughton SF Giannis Antetokounmpo F Noah Vonleh PG Lou Williams C DeAndre Jordan PF Derrick Favors UTIL Jonas Jerebko",NA,"","","",NA
972,938337270,"rockfire123",0,235.25,"G Damian Lillard C John Henson SG Tony Snell SF Giannis Antetokounmpo PG Lou Williams UTIL Ricky Rubio PF Jonas Jerebko F Joe Ingles",NA,"","","",NA
972,938363730,"grogansucks (5/5)",0,235.25,"UTIL Al-Farouq Aminu SG Khris Middleton PG C.J. McCollum G Malcolm Brogdon PF Giannis Antetokounmpo SF Wesley Johnson C Derrick Favors F Joe Ingles",NA,"","","",NA
972,938689834,"kshannon336",0,235.25,"PG Damian Lillard G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic F Derrick Favors PF Jonas Jerebko SG Joe Ingles UTIL Sindarius Thornwell",NA,"","","",NA
977,938010597,"mattylopes (2/8)",0,235,"C Ed Davis G Damian Lillard UTIL C.J. McCollum SF Giannis Antetokounmpo SG Thabo Sefolosha PF Wesley Johnson F Derrick Favors PG Austin Rivers",NA,"","","",NA
977,938477776,"Reneashleyc (4/20)",0,235,"C Ed Davis PG Damian Lillard SG Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo UTIL Noah Vonleh G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
977,938609787,"dakotah8088",0,235,"PF Al-Farouq Aminu PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum F Pat Connaughton C DeAndre Jordan UTIL Derrick Favors G Donovan Mitchell",NA,"","","",NA
980,938002599,"fraleyx3",0,234.5,"PG Damian Lillard SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PF Wesley Johnson F Joe Ingles",NA,"","","",NA
980,938125162,"Dwoodtx05",0,234.5,"PG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Derrick Favors G Joe Ingles UTIL Sindarius Thornwell",NA,"","","",NA
980,938258830,"ASIANYOSHI1104",0,234.5,"PG Damian Lillard G Eric Bledsoe F Pat Connaughton UTIL Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SF Wesley Johnson SG Joe Ingles",NA,"","","",NA
980,938283573,"GaryBanks1",0,234.5,"SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo C Noah Vonleh PG Lou Williams F Wesley Johnson PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
984,937939356,"kentuckyhicks (18/20)",0,234.25,"UTIL Damian Lillard C John Henson SG Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
984,938051627,"salama23 (1/10)",0,234.25,"PG Damian Lillard G Eric Bledsoe SF Giannis Antetokounmpo F Noah Vonleh C DeAndre Jordan SG Austin Rivers PF Sam Dekker UTIL Montrezl Harrell",NA,"","","",NA
984,938067824,"gerdy12",0,234.25,"UTIL Al-Farouq Aminu PG Damian Lillard SF Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Joe Ingles SG Austin Rivers C Montrezl Harrell",NA,"","","",NA
984,938452705,"dwc1980 (2/3)",0,234.25,"UTIL Damian Lillard C John Henson SF Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams F Wesley Johnson PG Ricky Rubio G Joe Ingles",NA,"","","",NA
988,937935882,"nugent2233",0,234,"G Evan Turner PG Damian Lillard SF Khris Middleton SG Malcolm Brogdon PF Giannis Antetokounmpo UTIL Noah Vonleh F Wesley Johnson C Derrick Favors",NA,"","","",NA
988,938223040,"okelly36 (2/2)",0,234,"PG Damian Lillard UTIL John Henson SG C.J. McCollum G Pat Connaughton SF Giannis Antetokounmpo C Derrick Favors F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
988,938229474,"ntc101 (1/2)",0,234,"UTIL John Henson G Malcolm Brogdon PF Giannis Antetokounmpo F Noah Vonleh PG Lou Williams C DeAndre Jordan SF Joe Ingles SG Austin Rivers",NA,"","","",NA
988,938303803,"cbrinson1984",0,234,"PF Al-Farouq Aminu G Damian Lillard SF Khris Middleton PG Malcolm Brogdon UTIL Lou Williams C DeAndre Jordan F Joe Ingles SG Austin Rivers",NA,"","","",NA
988,938415086,"b-lu",0,234,"F Al-Farouq Aminu C John Henson PG C.J. McCollum G Tony Snell SF Giannis Antetokounmpo UTIL Jusuf Nurkic SG Lou Williams PF Wesley Johnson",NA,"","","",NA
988,938455634,"88Hicks",0,234,"PF Al-Farouq Aminu C John Henson SG C.J. McCollum UTIL Giannis Antetokounmpo SF Wesley Johnson G Ricky Rubio F Jonas Jerebko PG Donovan Mitchell",NA,"","","",NA
994,938335509,"ewallace",0,233.75,"C John Henson PG Eric Bledsoe SG C.J. McCollum G Tony Snell UTIL Malcolm Brogdon SF Giannis Antetokounmpo PF Derrick Favors F Joe Ingles",NA,"","","",NA
994,938829664,"dozo28",0,233.75,"F Ed Davis G Damian Lillard PG C.J. McCollum SG Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson UTIL Austin Rivers",NA,"","","",NA
996,938060466,"salama23 (8/10)",0,233.5,"G Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo F Noah Vonleh PG Lou Williams PF Sam Dekker C Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
996,938124765,"GrassGroomers",0,233.5,"G Damian Lillard F Pat Connaughton SF Giannis Antetokounmpo SG Lou Williams C Derrick Favors UTIL Jonas Jerebko PG Austin Rivers PF Sam Dekker",NA,"","","",NA
996,938202423,"Corby315 (2/2)",0,233.5,"PG Malcolm Brogdon SG Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic UTIL DeAndre Jordan PF Derrick Favors F Jonas Jerebko G Joe Ingles",NA,"","","",NA
996,938371104,"MisterJ5 (6/20)",0,233.5,"G Eric Bledsoe UTIL Malcolm Brogdon F Giannis Antetokounmpo SG Lou Williams C DeAndre Jordan PG Ricky Rubio SF Sam Dekker PF Montrezl Harrell",NA,"","","",NA
996,938676386,"sportsfan1986",0,233.5,"PG Damian Lillard C John Henson G Eric Bledsoe SG Khris Middleton SF Maurice Harkless F Giannis Antetokounmpo PF Thon Maker UTIL Joe Ingles",NA,"","","",NA
1001,937914746,"brandonb513",0,233.25,"PG Damian Lillard UTIL John Henson G Eric Bledsoe SG Khris Middleton F Tony Snell PF Giannis Antetokounmpo C Thon Maker SF Wesley Johnson",NA,"","","",NA
1001,938281771,"krunklah (3/3)",0,233.25,"UTIL John Henson SG Eric Bledsoe F Tony Snell PG Malcolm Brogdon SF Giannis Antetokounmpo C DeAndre Jordan PF Derrick Favors G Joe Ingles",NA,"","","",NA
1003,937935146,"skaji21",0,233,"PF Ed Davis G Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL C.J. McCollum F Noah Vonleh PG Lou Williams C Derrick Favors",NA,"","","",NA
1003,937939240,"kentuckyhicks (17/20)",0,233,"UTIL Damian Lillard C John Henson PG Malcolm Brogdon SF Giannis Antetokounmpo PF Noah Vonleh G Ricky Rubio F Jonas Jerebko SG Donovan Mitchell",NA,"","","",NA
1003,938471262,"BlueRob (3/9)",0,233,"C Ed Davis PG Damian Lillard UTIL John Henson SF Giannis Antetokounmpo SG Lou Williams PF Derrick Favors G Joe Ingles F Montrezl Harrell",NA,"","","",NA
1003,938708536,"Happyjoelucky (2/2)",0,233,"PG Damian Lillard G Eric Bledsoe UTIL Malcolm Brogdon SG Lou Williams SF Thabo Sefolosha F Wesley Johnson C DeAndre Jordan PF Derrick Favors",NA,"","","",NA
1007,937921653,"patj1785",0,232.75,"PF Al-Farouq Aminu PG Damian Lillard C John Henson F Tony Snell SF Giannis Antetokounmpo UTIL Joe Ingles G Austin Rivers SG Donovan Mitchell",NA,"","","",NA
1007,938083903,"cokeboy1978",0,232.75,"PG Damian Lillard SG C.J. McCollum G Malcolm Brogdon SF Giannis Antetokounmpo UTIL Wesley Johnson C Derrick Favors F Jonas Jerebko PF Montrezl Harrell",NA,"","","",NA
1007,938347111,"StretchDogg74 (1/2)",0,232.75,"PF Ed Davis SG C.J. McCollum G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams F Jonas Jerebko UTIL Donovan Mitchell",NA,"","","",NA
1010,937851719,"cvann03",0,232.5,"PF Al-Farouq Aminu PG Damian Lillard SG Eric Bledsoe G Khris Middleton SF Giannis Antetokounmpo C Noah Vonleh F Thabo Sefolosha UTIL Wesley Johnson",NA,"","","",NA
1010,938078686,"Jkwan888 (3/3)",0,232.5,"PF Al-Farouq Aminu PG Damian Lillard UTIL John Henson SG Eric Bledsoe F Giannis Antetokounmpo C Thon Maker SF Joe Ingles G Austin Rivers",NA,"","","",NA
1010,938178160,"UnskilledPhenom (1/6)",0,232.5,"UTIL Ed Davis PG Damian Lillard C John Henson G Eric Bledsoe SF Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson F Montrezl Harrell",NA,"","","",NA
1013,938078684,"Jkwan888 (1/3)",0,232.25,"PG Damian Lillard SF Khris Middleton G Malcolm Brogdon PF Noah Vonleh SG Lou Williams C DeAndre Jordan UTIL Derrick Favors F Joe Ingles",NA,"","","",NA
1013,938090271,"dubs_and_loafs",0,232.25,"UTIL Ed Davis PG Damian Lillard SF Giannis Antetokounmpo SG Lou Williams PF Derrick Favors G Ricky Rubio F Jonas Jerebko C Montrezl Harrell",NA,"","","",NA
1013,938569217,"charleshubbell",0,232.25,"G Eric Bledsoe SG Malcolm Brogdon UTIL Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson C Derrick Favors F Joe Ingles SF Sam Dekker",NA,"","","",NA
1016,938337361,"texasboy330 (1/6)",0,232,"PG Damian Lillard G Eric Bledsoe SG C.J. McCollum SF Pat Connaughton F Giannis Antetokounmpo C Noah Vonleh PF Jonas Jerebko UTIL Austin Rivers",NA,"","","",NA
1016,938337404,"texasboy330 (2/6)",0,232,"PG Damian Lillard G Eric Bledsoe SG C.J. McCollum SF Pat Connaughton F Giannis Antetokounmpo C Noah Vonleh PF Jonas Jerebko UTIL Austin Rivers",NA,"","","",NA
1016,938344699,"texasboy330 (3/6)",0,232,"PG Damian Lillard G Eric Bledsoe SG C.J. McCollum SF Pat Connaughton F Giannis Antetokounmpo C Noah Vonleh PF Jonas Jerebko UTIL Austin Rivers",NA,"","","",NA
1016,938359984,"pdoggqb49",0,232,"UTIL Ed Davis PG Damian Lillard SG Khris Middleton G Malcolm Brogdon F Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SF Joe Ingles",NA,"","","",NA
1016,938453357,"Jaboo3",0,232,"PG Damian Lillard SF Pat Connaughton UTIL Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Joe Ingles F Sam Dekker",NA,"","","",NA
1021,938074659,"davindra.banhart (1/3)",0,231.75,"SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo F Noah Vonleh PF Wesley Johnson UTIL Ekpe Udoh C DeAndre Jordan PG Donovan Mitchell",NA,"","","",NA
1021,938140265,"Stevmac",0,231.75,"C Ed Davis PG Damian Lillard G Eric Bledsoe F Giannis Antetokounmpo SG Lou Williams SF Jonas Jerebko UTIL Austin Rivers PF Sam Dekker",NA,"","","",NA
1021,938463855,"CanesFan88",0,231.75,"PF Al-Farouq Aminu C John Henson PG C.J. McCollum SG Malcolm Brogdon SF Giannis Antetokounmpo UTIL DeAndre Jordan F Joe Ingles G Austin Rivers",NA,"","","",NA
1024,938089021,"Speaks247",0,231.5,"PG Damian Lillard C John Henson SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh PF Derrick Favors F Joe Ingles",NA,"","","",NA
