"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3950,939487979,"jomoney101 (2/5)",0,231.5,"G Kyle Lowry C Dwight Howard SG Donovan Mitchell F Otto Porter SF Tobias Harris PG Ricky Rubio PF Serge Ibaka UTIL Kelly Olynyk",NA,"","","",NA
3950,939488640,"jomoney101 (3/5)",0,231.5,"G Kyle Lowry C Dwight Howard SG Donovan Mitchell F Otto Porter SF Tobias Harris PG Ricky Rubio PF Serge Ibaka UTIL Kelly Olynyk",NA,"","","",NA
3950,939488652,"jomoney101 (4/5)",0,231.5,"G Kyle Lowry C Dwight Howard SG Donovan Mitchell F Otto Porter SF Tobias Harris PG Ricky Rubio PF Serge Ibaka UTIL Kelly Olynyk",NA,"","","",NA
3950,939488656,"jomoney101 (5/5)",0,231.5,"G Kyle Lowry C Dwight Howard SG Donovan Mitchell F Otto Porter SF Tobias Harris PG Ricky Rubio PF Serge Ibaka UTIL Kelly Olynyk",NA,"","","",NA
3950,939813365,"takeitall40",0,231.5,"PF Anthony Davis PG Kyle Lowry SF Otto Porter G Jeremy Lamb SG Evan Fournier C Domantas Sabonis UTIL Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
3950,939820495,"jmichael01",0,231.5,"G Russell Westbrook PF LaMarcus Aldridge C Dwight Howard F Taj Gibson SF Kelly Oubre Jr. PG Michael Carter-Williams SG Tomas Satoransky UTIL Alec Burks",NA,"","","",NA
3950,940107763,"BadNewz",0,231.5,"SF Paul George UTIL Dwight Howard PG Elfrid Payton F James Johnson C Steven Adams PF Taj Gibson G Kyle Anderson SG Jonathon Simmons",NA,"","","",NA
3950,940197165,"trourke (1/10)",0,231.5,"SF Kevin Durant PF Draymond Green C Nikola Vucevic G Goran Dragic SG Evan Fournier F Serge Ibaka PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
3950,940198022,"trourke (6/10)",0,231.5,"SF Kevin Durant PF Draymond Green C Nikola Vucevic G Goran Dragic SG Evan Fournier F Serge Ibaka PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
3950,940201492,"trourke (7/10)",0,231.5,"SF Kevin Durant PF Draymond Green C Nikola Vucevic G Goran Dragic SG Evan Fournier F Serge Ibaka PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
3950,940202452,"trourke (9/10)",0,231.5,"SF Kevin Durant PF Draymond Green C Nikola Vucevic G Goran Dragic SG Evan Fournier F Serge Ibaka PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
3950,940202583,"trourke (10/10)",0,231.5,"SF Kevin Durant PF Draymond Green C Nikola Vucevic G Goran Dragic SG Evan Fournier F Serge Ibaka PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
3966,939566338,"jroc24 (1/3)",0,231.25,"F DeMarcus Cousins UTIL Anthony Davis PF Taj Gibson PG Ricky Rubio SF Jonathon Simmons G Michael Carter-Williams C Bam Adebayo SG Alec Burks",NA,"","","",NA
3966,939566393,"jroc24 (2/3)",0,231.25,"F DeMarcus Cousins UTIL Anthony Davis PF Taj Gibson PG Ricky Rubio SF Jonathon Simmons G Michael Carter-Williams C Bam Adebayo SG Alec Burks",NA,"","","",NA
3966,939566424,"jroc24 (3/3)",0,231.25,"F DeMarcus Cousins UTIL Anthony Davis PF Taj Gibson PG Ricky Rubio SF Jonathon Simmons G Michael Carter-Williams C Bam Adebayo SG Alec Burks",NA,"","","",NA
3966,939623122,"chaotic (1/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623123,"chaotic (2/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623124,"chaotic (3/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623125,"chaotic (4/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623126,"chaotic (5/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623127,"chaotic (6/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623128,"chaotic (7/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623129,"chaotic (8/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623130,"chaotic (9/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623131,"chaotic (10/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623132,"chaotic (11/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939623133,"chaotic (12/12)",0,231.25,"PG Russell Westbrook UTIL Kyle Lowry C Dwight Howard F Willie Cauley-Stein SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
3966,939714952,"moe__d",0,231.25,"F DeMar DeRozan G Jimmy Butler UTIL Goran Dragic PF Carmelo Anthony SG Nicolas Batum SF Justin Holiday C Robin Lopez PG Tim Frazier",NA,"","","",NA
3982,939413845,"JoshTannery (1/3)",0,231,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein G Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939451729,"roc1stedy (1/2)",0,231,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein G Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939542570,"ndawg1980 (1/2)",0,231,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein G Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939669619,"bbergandy (1/3)",0,231,"G Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein PG Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939669656,"bbergandy (2/3)",0,231,"G Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein PG Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939678931,"bbergandy (3/3)",0,231,"G Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein PG Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939753279,"ctrivisonno (1/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939753291,"ctrivisonno (2/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939753310,"ctrivisonno (3/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939753313,"ctrivisonno (4/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939753357,"ctrivisonno (5/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939753364,"ctrivisonno (6/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762648,"ctrivisonno (7/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762668,"ctrivisonno (8/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762679,"ctrivisonno (9/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762685,"ctrivisonno (10/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762687,"ctrivisonno (11/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762691,"ctrivisonno (12/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762697,"ctrivisonno (13/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762713,"ctrivisonno (14/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762719,"ctrivisonno (15/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762722,"ctrivisonno (16/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762727,"ctrivisonno (17/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762733,"ctrivisonno (18/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762741,"ctrivisonno (19/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939762751,"ctrivisonno (20/20)",0,231,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SG Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,939980527,"Js330ci (5/5)",0,231,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein G Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,940254783,"Mikey7254 (2/2)",0,231,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein G Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
3982,940256777,"bigdaddyfatty",0,231,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard UTIL Jrue Holiday PF Lauri Markkanen F Willie Cauley-Stein G Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
4011,939327216,"mat_rix (1/4)",0,230.75,"C LaMarcus Aldridge SG Bradley Beal F Draymond Green SF Tobias Harris PF Taj Gibson G Jonathon Simmons UTIL Marcin Gortat PG Alec Burks",NA,"","","",NA
4011,939327221,"mat_rix (2/4)",0,230.75,"C LaMarcus Aldridge SG Bradley Beal F Draymond Green SF Tobias Harris PF Taj Gibson G Jonathon Simmons UTIL Marcin Gortat PG Alec Burks",NA,"","","",NA
4011,939327234,"mat_rix (3/4)",0,230.75,"C LaMarcus Aldridge SG Bradley Beal F Draymond Green SF Tobias Harris PF Taj Gibson G Jonathon Simmons UTIL Marcin Gortat PG Alec Burks",NA,"","","",NA
4011,939329978,"mat_rix (4/4)",0,230.75,"C LaMarcus Aldridge SG Bradley Beal F Draymond Green SF Tobias Harris PF Taj Gibson G Jonathon Simmons UTIL Marcin Gortat PG Alec Burks",NA,"","","",NA
4011,939499376,"madchuck",0,230.75,"SG Stephen Curry G Kyle Lowry C Dwight Howard SF Otto Porter UTIL Kelly Oubre Jr. PF Kelly Olynyk PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
4011,939697354,"madoublet98 (1/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697356,"madoublet98 (3/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697358,"madoublet98 (5/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697360,"madoublet98 (7/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697362,"madoublet98 (9/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697364,"madoublet98 (11/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697366,"madoublet98 (13/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697368,"madoublet98 (15/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697370,"madoublet98 (17/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697372,"madoublet98 (19/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697374,"madoublet98 (21/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697376,"madoublet98 (23/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697378,"madoublet98 (25/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697380,"madoublet98 (27/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697382,"madoublet98 (29/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697384,"madoublet98 (31/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697386,"madoublet98 (33/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697388,"madoublet98 (35/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697390,"madoublet98 (37/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697392,"madoublet98 (39/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697394,"madoublet98 (41/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697396,"madoublet98 (43/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697398,"madoublet98 (45/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697400,"madoublet98 (47/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697402,"madoublet98 (49/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697404,"madoublet98 (51/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697406,"madoublet98 (53/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697408,"madoublet98 (55/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697410,"madoublet98 (57/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697412,"madoublet98 (59/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697414,"madoublet98 (61/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697416,"madoublet98 (63/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697418,"madoublet98 (65/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697420,"madoublet98 (67/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697422,"madoublet98 (69/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697424,"madoublet98 (71/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697426,"madoublet98 (73/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697428,"madoublet98 (75/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697430,"madoublet98 (77/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697432,"madoublet98 (79/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697434,"madoublet98 (81/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697436,"madoublet98 (83/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697438,"madoublet98 (85/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697440,"madoublet98 (87/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697442,"madoublet98 (89/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697444,"madoublet98 (91/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697446,"madoublet98 (93/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697448,"madoublet98 (95/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697450,"madoublet98 (97/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,939697452,"madoublet98 (99/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,940170659,"jvic2721 (7/9)",0,230.75,"PF LaMarcus Aldridge F Aaron Gordon C Dwight Howard SF Tobias Harris UTIL Jrue Holiday SG Kelly Oubre Jr. PG Rajon Rondo G Michael Carter-Williams",NA,"","","",NA
4011,940243690,"MikeMacCombie (1/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,940243691,"MikeMacCombie (2/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,940243692,"MikeMacCombie (3/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,940243693,"MikeMacCombie (4/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,940243694,"MikeMacCombie (5/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
4011,940243695,"MikeMacCombie (6/100)",0,230.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn F Lauri Markkanen UTIL Steven Adams G Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
