"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
715,938360655,"keonip11 (1/2)",0,253.25,"PF Giannis Antetokounmpo PG Dennis Schroder G Lou Williams SG Gary Harris C John Collins F Dario Saric UTIL Wesley Johnson SF Juancho Hernangómez",NA,"","","",NA
715,938360656,"keonip11 (2/2)",0,253.25,"PF Giannis Antetokounmpo PG Dennis Schroder G Lou Williams SG Gary Harris C John Collins F Dario Saric UTIL Wesley Johnson SF Juancho Hernangómez",NA,"","","",NA
715,938714959,"moneybagJB (1/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938715165,"moneybagJB (2/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938715329,"moneybagJB (3/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938724907,"moneybagJB (4/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938725013,"moneybagJB (5/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938725704,"moneybagJB (6/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938725757,"moneybagJB (7/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938726043,"moneybagJB (8/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938730798,"moneybagJB (9/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938730906,"moneybagJB (10/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938731100,"moneybagJB (11/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938731139,"moneybagJB (12/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938731252,"moneybagJB (13/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938731608,"moneybagJB (14/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938731750,"moneybagJB (15/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938738544,"moneybagJB (16/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
715,938739615,"moneybagJB (17/17)",0,253.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Joe Ingles UTIL Sam Dekker",NA,"","","",NA
735,938442957,"impure13",0,253,"SF Ben Simmons G Damian Lillard PG Lou Williams C Al Horford PF John Collins F Dario Saric SG J.R. Smith UTIL Montrezl Harrell",NA,"","","",NA
736,938372967,"rmoue2",0,252.25,"SF LeBron James PG Ben Simmons F Derrick Favors PF John Collins C Dario Saric SG Taurean Prince UTIL Luke Babbitt G Jerryd Bayless",NA,"","","",NA
737,938070693,"kbisbee1 (1/3)",0,252,"UTIL LeBron James PF Giannis Antetokounmpo SF Ben Simmons C Noah Vonleh G Alec Burks F Sam Dekker SG Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
738,937917864,"Devoun (1/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918038,"Devoun (2/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918039,"Devoun (3/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918040,"Devoun (4/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918041,"Devoun (5/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918042,"Devoun (6/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918043,"Devoun (7/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918044,"Devoun (8/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918045,"Devoun (9/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918046,"Devoun (10/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918047,"Devoun (11/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918048,"Devoun (12/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918049,"Devoun (13/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918050,"Devoun (14/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918051,"Devoun (15/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918052,"Devoun (16/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918053,"Devoun (17/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937918054,"Devoun (18/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937922177,"Orochi",0,251.75,"SF LeBron James PG Ben Simmons SG Lou Williams C John Collins PF Dario Saric UTIL Wesley Johnson F Sam Dekker G Jerryd Bayless",NA,"","","",NA
738,937934653,"Devoun (19/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934662,"Devoun (20/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934670,"Devoun (21/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934684,"Devoun (22/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934693,"Devoun (23/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934701,"Devoun (24/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934706,"Devoun (25/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934711,"Devoun (26/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934714,"Devoun (27/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934722,"Devoun (28/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934733,"Devoun (29/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934752,"Devoun (30/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934756,"Devoun (31/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934761,"Devoun (32/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937934774,"Devoun (33/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944480,"Devoun (34/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944504,"Devoun (35/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944518,"Devoun (36/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944578,"Devoun (37/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944599,"Devoun (38/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944611,"Devoun (39/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944616,"Devoun (40/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,937944635,"Devoun (41/41)",0,251.75,"SF LeBron James G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Sam Dekker PG Jerryd Bayless",NA,"","","",NA
738,938489090,"oldowl",0,251.75,"SF Ben Simmons PG Lou Williams UTIL DeAndre Jordan G C.J. McCollum PF John Collins SG Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
781,938114755,"Rookie2442 (1/5)",0,251.5,"UTIL Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe G Ricky Rubio C John Collins F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
781,938123132,"Rookie2442 (2/5)",0,251.5,"UTIL Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe G Ricky Rubio C John Collins F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
781,938123141,"Rookie2442 (3/5)",0,251.5,"UTIL Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe G Ricky Rubio C John Collins F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
781,938123157,"Rookie2442 (4/5)",0,251.5,"UTIL Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe G Ricky Rubio C John Collins F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
781,938316671,"Rookie2442 (5/5)",0,251.5,"UTIL Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe G Ricky Rubio C John Collins F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
781,938367896,"Awesemo (2/15)",0,251.5,"F Ben Simmons PG Damian Lillard UTIL Donovan Mitchell G Ricky Rubio SF Marcus Smart PF Dario Saric SG Taurean Prince C John Henson",NA,"","","",NA
787,938079903,"kbisbee1 (3/3)",0,251.25,"SF LeBron James PF Giannis Antetokounmpo F Derrick Favors G Austin Rivers UTIL Kenneth Faried C Noah Vonleh SG Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
787,938367902,"Awesemo (8/15)",0,251.25,"F Ben Simmons PG Damian Lillard UTIL Donovan Mitchell G Ricky Rubio SF Marcus Smart C Dario Saric SG Taurean Prince PF Marcus Morris",NA,"","","",NA
787,938426707,"benjohnson314",0,251.25,"SF LeBron James SG Lou Williams C Derrick Favors G Austin Rivers PF John Collins UTIL Marcus Smart F Taurean Prince PG Jerryd Bayless",NA,"","","",NA
790,938580058,"Pinkhippo",0,251,"F Giannis Antetokounmpo G Ben Simmons SG Lou Williams UTIL Austin Rivers SF Joe Ingles PF Wesley Johnson C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
791,937928869,"jessikavs (1/5)",0,250.5,"SF LeBron James PG Ben Simmons SG Lou Williams F John Collins UTIL Dario Saric PF Wesley Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
791,937928874,"jessikavs (2/5)",0,250.5,"SF LeBron James PG Ben Simmons SG Lou Williams F John Collins UTIL Dario Saric PF Wesley Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
791,937928997,"jessikavs (3/5)",0,250.5,"SF LeBron James PG Ben Simmons SG Lou Williams F John Collins UTIL Dario Saric PF Wesley Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
791,937938781,"jessikavs (4/5)",0,250.5,"SF LeBron James PG Ben Simmons SG Lou Williams F John Collins UTIL Dario Saric PF Wesley Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
791,937938902,"jessikavs (5/5)",0,250.5,"SF LeBron James PG Ben Simmons SG Lou Williams F John Collins UTIL Dario Saric PF Wesley Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
791,938617776,"geemerboy",0,250.5,"G Ben Simmons C Nikola Jokic PG Kyrie Irving UTIL Lauri Markkanen F John Collins PF Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
797,938606865,"chancecrowder",0,250.25,"PF Giannis Antetokounmpo PG Damian Lillard SG Lou Williams UTIL Gary Harris C John Collins SF Joe Ingles F Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
798,938188998,"Taker1977",0,250,"SF LeBron James PG Ben Simmons SG Lou Williams C Dario Saric F Joe Ingles PF Wesley Johnson UTIL J.R. Smith G Jerryd Bayless",NA,"","","",NA
799,938754108,"mswenson15",0,249.75,"PF LeBron James SF Giannis Antetokounmpo SG Kris Dunn UTIL Ricky Rubio F Dario Saric C Noah Vonleh PG Jerryd Bayless G Antonio Blakeney",NA,"","","",NA
800,938345925,"RexGrossman (1/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345926,"RexGrossman (2/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345927,"RexGrossman (3/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345928,"RexGrossman (4/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345929,"RexGrossman (5/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345930,"RexGrossman (6/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345931,"RexGrossman (7/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345932,"RexGrossman (8/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345933,"RexGrossman (9/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345934,"RexGrossman (10/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345935,"RexGrossman (11/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345936,"RexGrossman (12/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345937,"RexGrossman (13/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
800,938345938,"RexGrossman (14/14)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
814,938500388,"mdski13",0,249,"G Damian Lillard PG Kyrie Irving SG Lou Williams UTIL Robert Covington C John Collins SF Kent Bazemore PF Dario Saric F Jeff Green",NA,"","","",NA
814,938668369,"jalesik",0,249,"F LeBron James SF Giannis Antetokounmpo PG Ricky Rubio SG Austin Rivers UTIL Wesley Johnson G Thabo Sefolosha C Amir Johnson PF Juancho Hernangómez",NA,"","","",NA
816,938665803,"drew_casper (8/10)",0,248.75,"SF LeBron James G Dennis Schroder PG Kris Dunn C John Collins UTIL Jamal Murray PF Dario Saric SG Taurean Prince F Wesley Johnson",NA,"","","",NA
817,937978396,"Fireball21 (1/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978741,"Fireball21 (2/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978742,"Fireball21 (3/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978743,"Fireball21 (4/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978744,"Fireball21 (5/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978745,"Fireball21 (6/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978746,"Fireball21 (7/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978747,"Fireball21 (8/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978748,"Fireball21 (9/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978749,"Fireball21 (10/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978750,"Fireball21 (11/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978751,"Fireball21 (12/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978752,"Fireball21 (13/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978753,"Fireball21 (14/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978754,"Fireball21 (15/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978755,"Fireball21 (16/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978756,"Fireball21 (17/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978757,"Fireball21 (18/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978758,"Fireball21 (19/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978759,"Fireball21 (20/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978760,"Fireball21 (21/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978761,"Fireball21 (22/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978762,"Fireball21 (23/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978763,"Fireball21 (24/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978764,"Fireball21 (25/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978765,"Fireball21 (26/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978766,"Fireball21 (27/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978767,"Fireball21 (28/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978768,"Fireball21 (29/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
817,937978769,"Fireball21 (30/41)",0,248.5,"SF LeBron James G Ben Simmons SG Lou Williams PF John Collins UTIL Dario Saric C Amir Johnson F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
