"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7011,936042609,"tinderella (35/100)",0,185.25,"SF Giannis Antetokounmpo SG Bradley Beal G Jimmy Butler F Rodney Hood UTIL Gary Harris C John Henson PG Tim Frazier PF Mason Plumlee",NA,"","","",NA
7011,936065241,"Stillmatic (1/2)",0,185.25,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
7011,936169613,"Superstars92 (26/39)",0,185.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PF Otto Porter SF Denzel Valentine PG Tyler Johnson G Tim Frazier F Kenneth Faried",NA,"","","",NA
7011,936174435,"giantsquid (11/25)",0,185.25,"C Nikola Jokic G Bradley Beal PF Lauri Markkanen UTIL Donovan Mitchell SF Denzel Valentine SG Gary Harris F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
7011,936254007,"Stillmatic (2/2)",0,185.25,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
7011,936553434,"mrgoodseats (18/73)",0,185.25,"C Nikola Jokic G Bradley Beal PG Donovan Mitchell PF Otto Porter SF Denzel Valentine SG Gary Harris UTIL Marcin Gortat F Markieff Morris",NA,"","","",NA
7017,935765128,"moklovin (78/150)",0,185,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe UTIL Donovan Mitchell G Rodney Hood SF Denzel Valentine F Willie Cauley-Stein PF Kenneth Faried",NA,"","","",NA
7017,936013882,"CasBrM (86/150)",0,185,"SF Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell UTIL Will Barton PF Willie Cauley-Stein C Marcin Gortat G Tyler Johnson F Kyle Korver",NA,"","","",NA
7017,936070374,"RexGrossman (99/150)",0,185,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal SF Will Barton F Denzel Valentine PF Willie Cauley-Stein PG Tim Frazier G Frank Mason III",NA,"","","",NA
7017,936170589,"bellaedward4eva (1/150)",0,185,"UTIL Karl-Anthony Towns C Nikola Jokic G Jimmy Butler SF Rodney Hood SG Denzel Valentine PF Zach Randolph PG Tim Frazier F Kyle Korver",NA,"","","",NA
7017,936170615,"bellaedward4eva (27/150)",0,185,"F Giannis Antetokounmpo C Karl-Anthony Towns PF Lauri Markkanen SG Rodney Hood UTIL Marcin Gortat SF Markieff Morris G Tim Frazier PG Garrett Temple",NA,"","","",NA
7017,936267614,"rikkidee (107/150)",0,185,"UTIL Nikola Jokic G Bradley Beal PF Otto Porter F James Johnson SF Rodney Hood PG Ricky Rubio SG Malcolm Brogdon C John Henson",NA,"","","",NA
7017,936420000,"KStateSteve",0,185,"PF Giannis Antetokounmpo G Eric Bledsoe PG Donovan Mitchell SF Will Barton F Rodney Hood SG Joe Ingles C John Henson UTIL Mason Plumlee",NA,"","","",NA
7017,936544128,"eck2b (2/2)",0,185,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Gary Harris SF Joe Ingles UTIL Tyler Johnson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
7017,936614283,"Bwill24",0,185,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Gary Harris SF Joe Ingles UTIL Tyler Johnson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
7026,935783420,"staccpaper13",0,184.75,"UTIL Nikola Jokic SG Bradley Beal G Goran Dragic PG Eric Bledsoe SF Otto Porter C Marcin Gortat PF Kelly Olynyk F Jeff Green",NA,"","","",NA
7026,935917288,"thebrainbox (1/2)",0,184.75,"PF LeBron James C Nikola Jokic G Bradley Beal SG Dion Waiters PG Tyler Johnson UTIL Tim Frazier F Kenneth Faried SF Wayne Ellington",NA,"","","",NA
7026,936043451,"touchdownoverdose",0,184.75,"UTIL Bradley Beal G Goran Dragic PG Eric Bledsoe SG Donovan Mitchell F Dion Waiters PF Zach Randolph C Marcin Gortat SF Markieff Morris",NA,"","","",NA
7026,936070278,"RexGrossman (3/150)",0,184.75,"SF Giannis Antetokounmpo UTIL Kevin Love F Lauri Markkanen SG Will Barton G Rodney Hood PF Greg Monroe PG Tim Frazier C Kenneth Faried",NA,"","","",NA
7026,936267600,"rikkidee (93/150)",0,184.75,"UTIL Nikola Jokic SF T.J. Warren PF Otto Porter SG Will Barton G Rodney Hood F Zach Randolph PG Ricky Rubio C John Henson",NA,"","","",NA
7026,936297971,"suidmach (24/50)",0,184.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler UTIL Eric Bledsoe F Rodney Hood SF Denzel Valentine PG Tim Frazier PF Jeff Green",NA,"","","",NA
7026,936299434,"suidmach (27/50)",0,184.75,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen G Eric Bledsoe SF Rodney Hood UTIL Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
7026,936341843,"darcmaniluk (18/150)",0,184.75,"F LeBron James C Karl-Anthony Towns SG Will Barton G Gary Harris UTIL Bobby Portis SF Markieff Morris PF Kelly Olynyk PG Tim Frazier",NA,"","","",NA
7026,936341880,"darcmaniluk (55/150)",0,184.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Will Barton UTIL Gary Harris PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
7026,936587875,"kingfi (30/78)",0,184.75,"PF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe SF Denzel Valentine UTIL Willie Cauley-Stein C Greg Monroe F Markieff Morris PG Tim Frazier",NA,"","","",NA
7026,936612404,"Nutz",0,184.75,"C Karl-Anthony Towns UTIL Nikola Jokic F Andrew Wiggins PF Lauri Markkanen G Ricky Rubio SF Joe Ingles SG Tyler Johnson PG Tim Frazier",NA,"","","",NA
7037,935736961,"Makisupa",0,184.5,"UTIL Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal F Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
7037,935765115,"moklovin (65/150)",0,184.5,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal UTIL Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
7037,935765142,"moklovin (92/150)",0,184.5,"PF Giannis Antetokounmpo UTIL Nikola Jokic SF Rodney Hood SG Denzel Valentine G Gary Harris F Joe Ingles C John Henson PG Tim Frazier",NA,"","","",NA
7037,935897390,"scout326 (46/150)",0,184.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal F Will Barton G Gary Harris PF Willie Cauley-Stein SF Markieff Morris PG Frank Mason III",NA,"","","",NA
7037,936132772,"seida (8/20)",0,184.5,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal G Will Barton PF Willie Cauley-Stein SF Joe Ingles PG Mike James F Skal Labissiere",NA,"","","",NA
7037,936201439,"RotoCurve (1/2)",0,184.5,"SF Giannis Antetokounmpo G Bradley Beal F Lauri Markkanen SG Denzel Valentine UTIL Gary Harris PF Markieff Morris C Tyson Chandler PG Tim Frazier",NA,"","","",NA
7037,936250486,"titanupjones66 (1/2)",0,184.5,"C Karl-Anthony Towns UTIL Bradley Beal G Goran Dragic SF Will Barton PF James Johnson SG Dwyane Wade PG Tim Frazier F Kenneth Faried",NA,"","","",NA
7037,936328607,"anilprao88 (108/150)",0,184.5,"PF LeBron James C Nikola Jokic UTIL Donovan Mitchell SF Rodney Hood G Malcolm Brogdon SG Joe Ingles PG Tim Frazier F Kenneth Faried",NA,"","","",NA
7037,936341933,"darcmaniluk (108/150)",0,184.5,"F Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe SG Will Barton SF Markieff Morris UTIL De'Aaron Fox PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
7037,936398730,"TeeJayOrTj (19/50)",0,184.5,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal UTIL Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
7037,936398761,"TeeJayOrTj (50/50)",0,184.5,"UTIL Nikola Jokic SG Bradley Beal G Eric Bledsoe SF Will Barton PG Ricky Rubio F Willie Cauley-Stein C Marcin Gortat PF Markieff Morris",NA,"","","",NA
7037,936570870,"madoublet98 (69/101)",0,184.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Will Barton G Kris Dunn SF Rodney Hood PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
7037,936577508,"wakeywakey (5/101)",0,184.5,"PF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal F Willie Cauley-Stein UTIL Joe Ingles SF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
7037,936577564,"wakeywakey (61/101)",0,184.5,"SF Giannis Antetokounmpo SG Bradley Beal F Will Barton G Ricky Rubio UTIL Gary Harris C Marcin Gortat PF Markieff Morris PG Tim Frazier",NA,"","","",NA
7037,936597417,"Nbabox123 (3/3)",0,184.5,"PF LeBron James G Bradley Beal SF Otto Porter SG Rodney Hood F Bobby Portis C Willie Cauley-Stein PG Jerian Grant UTIL Kyle Korver",NA,"","","",NA
7037,936610663,"PimpinItInxs",0,184.5,"SF Giannis Antetokounmpo C Nikola Jokic G Bradley Beal PF Willie Cauley-Stein F Joe Ingles UTIL Markieff Morris PG Tim Frazier SG Garrett Temple",NA,"","","",NA
7053,935798661,"Awesemo (49/150)",0,184.25,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe UTIL Will Barton SF Denzel Valentine PG Ricky Rubio F Joe Ingles PF Markieff Morris",NA,"","","",NA
7053,935865502,"eck2b (1/2)",0,184.25,"SF LeBron James PG John Wall SG Donovan Mitchell PF James Johnson C Willie Cauley-Stein G Jerian Grant F J.R. Smith UTIL Thabo Sefolosha",NA,"","","",NA
7053,935873356,"youdacao (70/150)",0,184.25,"PF Giannis Antetokounmpo C Nikola Jokic SF Will Barton SG Kris Dunn F Rodney Hood PG Tyler Johnson G Tim Frazier UTIL Garrett Temple",NA,"","","",NA
7053,936013805,"CasBrM (9/150)",0,184.25,"F Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe UTIL Rodney Hood G Denzel Valentine SF Markieff Morris C Tyson Chandler PF Kenneth Faried",NA,"","","",NA
7053,936013912,"CasBrM (116/150)",0,184.25,"SF Giannis Antetokounmpo UTIL Bradley Beal SG Khris Middleton PG Donovan Mitchell G Joe Ingles F Markieff Morris C Tyson Chandler PF Kenneth Faried",NA,"","","",NA
7053,936042587,"tinderella (13/100)",0,184.25,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe UTIL Will Barton SF Denzel Valentine PG Ricky Rubio F Joe Ingles PF Markieff Morris",NA,"","","",NA
7053,936182468,"chess_is_ok (2/85)",0,184.25,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe UTIL Will Barton SF Denzel Valentine G Ricky Rubio F Joe Ingles PF Markieff Morris",NA,"","","",NA
7053,936182532,"chess_is_ok (66/85)",0,184.25,"UTIL Nikola Jokic G Bradley Beal PG Eric Bledsoe F Will Barton SF Dion Waiters SG Joe Ingles C John Henson PF Markieff Morris",NA,"","","",NA
7053,936213760,"jf1133 (1/2)",0,184.25,"PF Giannis Antetokounmpo C Nikola Jokic F Will Barton SG Denzel Valentine UTIL Gary Harris SF Joe Ingles G George Hill PG Tim Frazier",NA,"","","",NA
7053,936328544,"anilprao88 (45/150)",0,184.25,"PF LeBron James UTIL Karl-Anthony Towns SF Will Barton SG Gary Harris C Marcin Gortat F Markieff Morris PG Tyler Johnson G Tim Frazier",NA,"","","",NA
7053,936328577,"anilprao88 (78/150)",0,184.25,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe SF Will Barton F Rodney Hood PF Willie Cauley-Stein UTIL Malcolm Brogdon G Tyus Jones",NA,"","","",NA
7053,936328640,"anilprao88 (141/150)",0,184.25,"SF LeBron James UTIL Nikola Jokic F Will Barton G Gary Harris C Robin Lopez SG Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
7053,936560335,"bigticket8784",0,184.25,"C Nikola Jokic G Bradley Beal UTIL Donovan Mitchell PF Otto Porter SG Will Barton SF Dion Waiters PG Tim Frazier F Kenneth Faried",NA,"","","",NA
7053,936599814,"Johnny_Swarthmore (2/2)",0,184.25,"SF Giannis Antetokounmpo SG Bradley Beal PG Goran Dragic UTIL Jamal Murray C Robin Lopez PF Markieff Morris G Mike James F J.R. Smith",NA,"","","",NA
7053,936607364,"jwgoodin03",0,184.25,"C Hassan Whiteside SG Bradley Beal G Jeff Teague UTIL Eric Bledsoe SF Otto Porter F Bobby Portis PG Jerian Grant PF Kenneth Faried",NA,"","","",NA
7068,935909078,"petteytheft89 (88/125)",0,184,"PF LeBron James PG Donovan Mitchell F Otto Porter UTIL Will Barton G Gary Harris SG Joe Ingles C Greg Monroe SF Markieff Morris",NA,"","","",NA
7068,935946472,"pianoclub (124/150)",0,184,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe PF Otto Porter SF Will Barton F Rodney Hood UTIL Robin Lopez G Garrett Temple",NA,"","","",NA
7068,936013851,"CasBrM (55/150)",0,184,"SF Giannis Antetokounmpo SG Jimmy Butler G Will Barton F Rodney Hood PF Willie Cauley-Stein C Marcin Gortat UTIL Joe Ingles PG Tyler Johnson",NA,"","","",NA
7068,936016279,"broshed (17/20)",0,184,"SF LeBron James G Bradley Beal PG Goran Dragic SG Dion Waiters PF James Johnson F Greg Monroe C Dragan Bender UTIL Frank Mason III",NA,"","","",NA
7068,936070304,"RexGrossman (29/150)",0,184,"SF LeBron James UTIL Karl-Anthony Towns SG Bradley Beal C Willie Cauley-Stein PF Greg Monroe F Markieff Morris PG Tim Frazier G Frank Mason III",NA,"","","",NA
7068,936101561,"cheddabisque (101/150)",0,184,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F T.J. Warren SF Joe Ingles PG Tyler Johnson G Tim Frazier PF Kenneth Faried",NA,"","","",NA
7068,936144900,"Gunshow2425 (1/2)",0,184,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler F Andrew Wiggins PG Ricky Rubio C Marcin Gortat PF Markieff Morris SF Wayne Ellington",NA,"","","",NA
7068,936271402,"tyrich28",0,184,"PF LeBron James C Nikola Jokic G Bradley Beal SF Will Barton F Willie Cauley-Stein PG George Hill UTIL Wayne Ellington SG Frank Mason III",NA,"","","",NA
7068,936328574,"anilprao88 (75/150)",0,184,"C Karl-Anthony Towns SG Bradley Beal UTIL Donovan Mitchell PF Otto Porter SF Rodney Hood G Gary Harris F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
7068,936328647,"anilprao88 (148/150)",0,184,"C Nikola Jokic SG Bradley Beal SF T.J. Warren G Will Barton F Denzel Valentine PF Willie Cauley-Stein UTIL Malcolm Brogdon PG Tim Frazier",NA,"","","",NA
7068,936341827,"darcmaniluk (2/150)",0,184,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Otto Porter SF Will Barton UTIL Willie Cauley-Stein PG Tim Frazier F Trey Lyles",NA,"","","",NA
7068,936393021,"CityBoy410 (1/2)",0,184,"UTIL Nikola Jokic SG Bradley Beal F Andrew Wiggins PG Eric Bledsoe SF Denzel Valentine PF Bobby Portis C Marcin Gortat G Tim Frazier",NA,"","","",NA
7068,936457046,"nckop9995",0,184,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein F Kelly Olynyk PG Tim Frazier",NA,"","","",NA
7068,936578489,"mrgoodseats (58/73)",0,184,"C Nikola Jokic G Bradley Beal PG Donovan Mitchell F Otto Porter UTIL Denzel Valentine SG Gary Harris SF Joe Ingles PF Markieff Morris",NA,"","","",NA
7082,936013837,"CasBrM (41/150)",0,183.75,"PF Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell SF Rodney Hood G Gary Harris C Marcin Gortat UTIL John Henson F Wayne Ellington",NA,"","","",NA
7082,936101534,"cheddabisque (74/150)",0,183.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Eric Bledsoe F Rodney Hood SF Denzel Valentine G Ricky Rubio PF Markieff Morris PG Tim Frazier",NA,"","","",NA
7082,936132767,"seida (3/20)",0,183.75,"UTIL Karl-Anthony Towns C Nikola Jokic G Bradley Beal SF Will Barton SG Gary Harris PF Willie Cauley-Stein PG Tim Frazier F Skal Labissiere",NA,"","","",NA
7082,936341903,"darcmaniluk (78/150)",0,183.75,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Eric Bledsoe PF Willie Cauley-Stein SF Markieff Morris PG Tim Frazier F Trey Lyles",NA,"","","",NA
7082,936553430,"mrgoodseats (14/73)",0,183.75,"C Nikola Jokic SG Bradley Beal PF Otto Porter F Will Barton G Denzel Valentine PG Dwyane Wade UTIL Willie Cauley-Stein SF Markieff Morris",NA,"","","",NA
7082,936567080,"mrgoodseats (25/73)",0,183.75,"C Nikola Jokic SG Bradley Beal PF Otto Porter G Will Barton SF Denzel Valentine PG Dwyane Wade UTIL Willie Cauley-Stein F Markieff Morris",NA,"","","",NA
7082,936587646,"suidmach (49/50)",0,183.75,"PF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Denzel Valentine F Joe Ingles SF Markieff Morris PG George Hill UTIL Frank Mason III",NA,"","","",NA
7089,935724626,"ChipotleAddict (117/150)",0,183.5,"UTIL Nikola Jokic SG Jimmy Butler F Lauri Markkanen PG Donovan Mitchell SF Rodney Hood G Gary Harris C Robin Lopez PF Markieff Morris",NA,"","","",NA
7089,935831124,"shawnzhan (19/150)",0,183.5,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler F Lauri Markkanen SF Rodney Hood UTIL Joe Ingles PF Markieff Morris PG Garrett Temple",NA,"","","",NA
7089,936040253,"bric75 (35/60)",0,183.5,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Bradley Beal PF Taj Gibson C Marcin Gortat G George Hill PG Tim Frazier F Ekpe Udoh",NA,"","","",NA
7089,936258160,"lpk8787 (1/3)",0,183.5,"C Nikola Jokic G Goran Dragic SF Andrew Wiggins SG Eric Bledsoe PF Otto Porter UTIL Willie Cauley-Stein F Markieff Morris PG Tim Frazier",NA,"","","",NA
7093,935873398,"youdacao (112/150)",0,183.25,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen G Eric Bledsoe F Will Barton SF Denzel Valentine PG Tyler Johnson UTIL Mason Plumlee",NA,"","","",NA
7093,935897458,"scout326 (114/150)",0,183.25,"UTIL Nikola Jokic SG Bradley Beal PF T.J. Warren SF Will Barton G Ricky Rubio F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
7093,935897488,"scout326 (144/150)",0,183.25,"C Karl-Anthony Towns SG Bradley Beal PF Otto Porter G Rodney Hood F Denzel Valentine PG Ricky Rubio UTIL Willie Cauley-Stein SF Markieff Morris",NA,"","","",NA
7093,935926431,"dcoe13 (1/2)",0,183.25,"SF Giannis Antetokounmpo SG Bradley Beal F Lauri Markkanen PF James Johnson G Denzel Valentine C Tyson Chandler UTIL Tyler Johnson PG Tim Frazier",NA,"","","",NA
7093,935946446,"pianoclub (98/150)",0,183.25,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe UTIL Donovan Mitchell F Will Barton SF Denzel Valentine G De'Aaron Fox PF Kenneth Faried",NA,"","","",NA
7093,935998761,"mdimaria21",0,183.25,"F LeBron James SG Bradley Beal SF Otto Porter UTIL Will Barton C Willie Cauley-Stein PG Jerian Grant PF Markieff Morris G Wayne Ellington",NA,"","","",NA
7093,936013901,"CasBrM (105/150)",0,183.25,"C Nikola Jokic SG Bradley Beal PG Donovan Mitchell SF Otto Porter F Denzel Valentine PF Willie Cauley-Stein G Jamal Murray UTIL Tyson Chandler",NA,"","","",NA
7093,936174448,"giantsquid (24/25)",0,183.25,"C Nikola Jokic SG Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell SF Rodney Hood G Denzel Valentine F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
7093,936570868,"madoublet98 (67/101)",0,183.25,"F Giannis Antetokounmpo C Nikola Jokic PF Lauri Markkanen G Rodney Hood UTIL Gary Harris SF Joe Ingles SG Tyler Johnson PG Garrett Temple",NA,"","","",NA
7102,935897436,"scout326 (92/150)",0,183,"SF Giannis Antetokounmpo SG Bradley Beal PF Otto Porter UTIL Rodney Hood PG Ricky Rubio C Marcin Gortat G Joe Ingles F Mason Plumlee",NA,"","","",NA
7102,935908996,"petteytheft89 (6/125)",0,183,"UTIL Nikola Jokic SG Bradley Beal PF Lauri Markkanen SF Will Barton PG Ricky Rubio G Gary Harris C Marcin Gortat F Joe Ingles",NA,"","","",NA
7102,935909026,"petteytheft89 (36/125)",0,183,"C Nikola Jokic SG Bradley Beal F Otto Porter SF Will Barton G Denzel Valentine PG Ricky Rubio UTIL Malcolm Brogdon PF Markieff Morris",NA,"","","",NA
7102,936007004,"kgrant247",0,183,"PF LeBron James SG Bradley Beal SF Will Barton F Denzel Valentine C Willie Cauley-Stein PG Jamal Murray UTIL Buddy Hield G Tim Frazier",NA,"","","",NA
7102,936156033,"mike030941",0,183,"SF LeBron James PF Andrew Wiggins PG Eric Bledsoe SG Donovan Mitchell F Rodney Hood C Marcin Gortat G Tim Frazier UTIL Mason Plumlee",NA,"","","",NA
7102,936167998,"CarlosDanger911 (1/3)",0,183,"SG Bradley Beal UTIL Goran Dragic F Lauri Markkanen G Donovan Mitchell PF Otto Porter SF Denzel Valentine C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
7102,936279234,"srn828 (67/150)",0,183,"PF LeBron James F Giannis Antetokounmpo G Rodney Hood UTIL Willie Cauley-Stein SF Markieff Morris PG Tyler Johnson C Kenneth Faried SG Wayne Ellington",NA,"","","",NA
7102,936410236,"RU1034",0,183,"UTIL Karl-Anthony Towns PG Goran Dragic F T.J. Warren SG Will Barton SF Denzel Valentine G Jerian Grant C John Henson PF Markieff Morris",NA,"","","",NA
7102,936609521,"corgtre (3/3)",0,183,"PF Giannis Antetokounmpo SG Bradley Beal F Will Barton SF Denzel Valentine G Ricky Rubio C Marcin Gortat UTIL De'Aaron Fox PG Tim Frazier",NA,"","","",NA
7111,936042601,"tinderella (27/100)",0,182.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Lauri Markkanen UTIL Eric Bledsoe SF Markieff Morris PG Tim Frazier F Mason Plumlee",NA,"","","",NA
7111,936341829,"darcmaniluk (4/150)",0,182.75,"C Karl-Anthony Towns SG Bradley Beal PF Otto Porter G Will Barton F Rodney Hood SF Denzel Valentine PG Malcolm Brogdon UTIL Kenneth Faried",NA,"","","",NA
7111,936341920,"darcmaniluk (95/150)",0,182.75,"SF LeBron James C Nikola Jokic F Will Barton UTIL Willie Cauley-Stein G Malcolm Brogdon SG Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
7114,936182487,"chess_is_ok (21/85)",0,182.5,"C Karl-Anthony Towns UTIL Bradley Beal SG Eric Bledsoe PG Donovan Mitchell F Will Barton SF Joe Ingles PF Markieff Morris G Tim Frazier",NA,"","","",NA
7114,936325912,"YoungRobby628 (2/3)",0,182.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal F Will Barton G Kelly Oubre Jr. PG Tim Frazier UTIL Kenneth Faried PF Mason Plumlee",NA,"","","",NA
7114,936341836,"darcmaniluk (11/150)",0,182.5,"PF LeBron James UTIL Nikola Jokic SG Rodney Hood SF Denzel Valentine F Willie Cauley-Stein G Joe Ingles C John Henson PG Tim Frazier",NA,"","","",NA
7114,936353473,"ws23bo",0,182.5,"SF Giannis Antetokounmpo C Nikola Jokic G Goran Dragic SG Donovan Mitchell UTIL Mike James PG Tim Frazier PF Jeff Green F Wayne Ellington",NA,"","","",NA
7114,936360173,"BroncoForce",0,182.5,"C Nikola Jokic UTIL Hassan Whiteside SG Bradley Beal F Lauri Markkanen SF Denzel Valentine PG Mike James G Tim Frazier PF Kenneth Faried",NA,"","","",NA
7119,935765139,"moklovin (89/150)",0,182.25,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Will Barton PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
7119,935909057,"petteytheft89 (67/125)",0,182.25,"SF LeBron James G Bradley Beal F Will Barton PG Ricky Rubio UTIL Gary Harris C Marcin Gortat PF Markieff Morris SG Tyler Johnson",NA,"","","",NA
7119,936053658,"butler2222 (8/12)",0,182.25,"F Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell G Rodney Hood SF Denzel Valentine PF Willie Cauley-Stein UTIL Tim Frazier C Kenneth Faried",NA,"","","",NA
7119,936090568,"bglezerman (11/11)",0,182.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal PG Eric Bledsoe PF Markieff Morris G Tim Frazier F Skal Labissiere UTIL Jared Dudley",NA,"","","",NA
7119,936182503,"chess_is_ok (37/85)",0,182.25,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe UTIL Donovan Mitchell F Will Barton PF Willie Cauley-Stein SF Joe Ingles G Tim Frazier",NA,"","","",NA
7119,936453500,"underjones (139/150)",0,182.25,"C Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell G Kris Dunn SF Rodney Hood PF Bobby Portis F Joe Ingles UTIL Markieff Morris",NA,"","","",NA
7119,936577593,"wakeywakey (90/101)",0,182.25,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Will Barton PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
7119,936579975,"GinobiliFan (2/2)",0,182.25,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Will Barton PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
7127,935759267,"thorski (1/2)",0,182,"C Nikola Jokic PG Goran Dragic SF Otto Porter SG Will Barton F Derrick Favors G Rodney Hood UTIL Marcin Gortat PF Kenneth Faried",NA,"","","",NA
7127,935818957,"ProfitsForLife",0,182,"UTIL Karl-Anthony Towns C Nikola Jokic SF Andrew Wiggins PF Taj Gibson SG Denzel Valentine PG Jamal Murray F Markieff Morris G Tim Frazier",NA,"","","",NA
7127,935897417,"scout326 (73/150)",0,182,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler F Taj Gibson SF Rodney Hood UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
7127,935968159,"Thdarkcheese",0,182,"SF LeBron James SG Bradley Beal UTIL Will Barton G Denzel Valentine PF Willie Cauley-Stein C Robin Lopez F Markieff Morris PG Tim Frazier",NA,"","","",NA
7127,936013823,"CasBrM (27/150)",0,182,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen PG Donovan Mitchell G Gary Harris SF Joe Ingles F Markieff Morris UTIL Tyson Chandler",NA,"","","",NA
7127,936040233,"bric75 (15/60)",0,182,"C Karl-Anthony Towns SG Bradley Beal F Andrew Wiggins UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris PF Markieff Morris PG Tim Frazier",NA,"","","",NA
7127,936132771,"seida (7/20)",0,182,"F Giannis Antetokounmpo C Nikola Jokic SF Will Barton SG Gary Harris PF Willie Cauley-Stein UTIL Joe Ingles G Tyler Johnson PG Tim Frazier",NA,"","","",NA
