"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
6146,937722736,"fladten27 (1/2)",0,242.25,"C Brook Lopez SG Kentavious Caldwell-Pope F Joe Harris SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
6146,937729384,"omar12349",0,242.25,"PG Stephen Curry UTIL Klay Thompson G Jordan Clarkson SF Larry Nance Jr. F Julius Randle SG Spencer Dinwiddie C Pau Gasol PF JaMychal Green",NA,"","","",NA
6146,937744362,"MickSavannah",0,242.25,"UTIL Stephen Curry C Draymond Green F Kyle Kuzma SG Wesley Matthews G Caris LeVert PF LaMarcus Aldridge SF JaMychal Green PG Kyle Anderson",NA,"","","",NA
6176,936873871,"Sunbison (4/5)",0,242,"PG Stephen Curry C Dirk Nowitzki G J.J. Barea F DeMarre Carroll PF Harrison Barnes SG Spencer Dinwiddie UTIL Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
6176,936874291,"Sunbison (5/5)",0,242,"PG Stephen Curry C Dirk Nowitzki G J.J. Barea F DeMarre Carroll PF Harrison Barnes SG Spencer Dinwiddie UTIL Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
6176,936885833,"mike272003 (1/2)",0,242,"SF Kevin Durant PF Draymond Green C Dirk Nowitzki SG Wesley Matthews G Dennis Smith Jr. F Pau Gasol PG Tony Parker UTIL LaMarcus Aldridge",NA,"","","",NA
6176,936921587,"dabarber78 (2/3)",0,242,"SG Klay Thompson F Larry Nance Jr. SF Brandon Ingram PF DeMarre Carroll UTIL Trevor Booker PG Dennis Smith Jr. C Marc Gasol G Tyreke Evans",NA,"","","",NA
6176,936962970,"rocko3807 (20/20)",0,242,"G Stephen Curry UTIL Dirk Nowitzki PG J.J. Barea PF Trevor Booker F Harrison Barnes SG Spencer Dinwiddie C Marc Gasol SF JaMychal Green",NA,"","","",NA
6176,936974587,"moneymission2 (4/14)",0,242,"UTIL Kevin Durant PG Stephen Curry SF Larry Nance Jr. PF Jordan Bell F DeMarre Carroll G Sean Kilpatrick C LaMarcus Aldridge SG Danny Green",NA,"","","",NA
6176,937043155,"macdaddy2000",0,242,"SG Klay Thompson UTIL J.J. Barea SF Harrison Barnes F Caris LeVert PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
6176,937107664,"brianwells1",0,242,"SG Klay Thompson G Brandon Ingram C Dirk Nowitzki SF Joe Harris UTIL Spencer Dinwiddie PG Dennis Smith Jr. PF Pau Gasol F LaMarcus Aldridge",NA,"","","",NA
6176,937149609,"bambiblaster",0,242,"SG Klay Thompson C Draymond Green UTIL Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram SF Harrison Barnes PG Dennis Smith Jr. F Kyle Anderson",NA,"","","",NA
6176,937183245,"madogt19",0,242,"C Brook Lopez PF Julius Randle SF Harrison Barnes G Spencer Dinwiddie SG Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
6176,937217628,"Tmackey3030",0,242,"SG Klay Thompson UTIL Dirk Nowitzki G J.J. Barea PG Spencer Dinwiddie F Caris LeVert PF LaMarcus Aldridge C Marc Gasol SF Kyle Anderson",NA,"","","",NA
6176,937230508,"prokop (3/3)",0,242,"SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Lonzo Ball C Dirk Nowitzki G Caris LeVert F Pau Gasol PF LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
6176,937259141,"jay585 (6/6)",0,242,"UTIL Kevin Durant PF Trevor Booker G Spencer Dinwiddie F Pau Gasol C Marc Gasol SF Tyreke Evans SG James Ennis III PG Andrew Harrison",NA,"","","",NA
6176,937344985,"dashoe15",0,242,"PG Stephen Curry SG Jordan Clarkson SF DeMarre Carroll G Yogi Ferrell UTIL Dennis Smith Jr. F Manu Ginobili PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
6176,937372551,"Cooptish",0,242,"SG Klay Thompson PF Dirk Nowitzki G J.J. Barea PG Spencer Dinwiddie F Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol SF Kyle Anderson",NA,"","","",NA
6176,937395299,"milkdude76",0,242,"C Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball F Harrison Barnes SG Spencer Dinwiddie UTIL Danny Green SF Tyreke Evans",NA,"","","",NA
6176,937450427,"mikekm1952 (1/18)",0,242,"SF Kevin Durant PG Stephen Curry PF Draymond Green C Dirk Nowitzki G J.J. Barea SG Wesley Matthews UTIL Danny Green F Kyle Anderson",NA,"","","",NA
6176,937481576,"williamsstrong3",0,242,"G Jordan Clarkson PF Kyle Kuzma UTIL Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
6176,937483212,"jcrowlonghorn (2/3)",0,242,"UTIL Stephen Curry SF DeMarre Carroll PF Trevor Booker F Dwight Powell PG Spencer Dinwiddie SG Dennis Smith Jr. C Marc Gasol G Kyle Anderson",NA,"","","",NA
6176,937502136,"tony92gomez",0,242,"UTIL Nick Young SG Klay Thompson PF Draymond Green SF Brandon Ingram PG Dennis Smith Jr. C Marc Gasol F Tyreke Evans G Kyle Anderson",NA,"","","",NA
6176,937602156,"cnell (3/3)",0,242,"SF Kevin Durant PG Stephen Curry PF Dirk Nowitzki UTIL J.J. Barea F Dwight Powell C Pau Gasol SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
6176,937605541,"thaAMAZNblue",0,242,"SG Klay Thompson F Dirk Nowitzki G J.J. Barea PG Spencer Dinwiddie UTIL Caris LeVert PF LaMarcus Aldridge C Marc Gasol SF Kyle Anderson",NA,"","","",NA
6176,937639008,"rlattaw (3/3)",0,242,"PG Stephen Curry SG Kentavious Caldwell-Pope SF Larry Nance Jr. PF Julius Randle C Pau Gasol UTIL LaMarcus Aldridge F Danny Green G Kyle Anderson",NA,"","","",NA
6176,937648158,"ayrichieb",0,242,"C Brook Lopez PG Stephen Curry UTIL Klay Thompson SG Jordan Clarkson PF Dirk Nowitzki F LaMarcus Aldridge G Danny Green SF Kyle Anderson",NA,"","","",NA
6176,937655553,"cklax07",0,242,"SG Klay Thompson SF Kyle Kuzma G Brandon Ingram PF DeMarre Carroll PG Spencer Dinwiddie C LaMarcus Aldridge UTIL Danny Green F Kyle Anderson",NA,"","","",NA
6176,937658989,"timswebow (1/2)",0,242,"PG Stephen Curry SF Larry Nance Jr. UTIL J.J. Barea PF DeMarre Carroll F Joe Harris SG Dennis Smith Jr. C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
6176,937671621,"Sos3i",0,242,"PG Stephen Curry SG Brandon Ingram G Wesley Matthews PF Harrison Barnes UTIL Dennis Smith Jr. C Pau Gasol SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
6176,937684684,"arnoldgm25 (18/20)",0,242,"G Stephen Curry PF Dirk Nowitzki SG J.J. Barea UTIL Trevor Booker F Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SF JaMychal Green",NA,"","","",NA
6176,937704109,"BERT9986",0,242,"SF Andre Iguodala G Lonzo Ball UTIL J.J. Barea F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
6176,937708505,"battlebots4life (12/20)",0,242,"PG Stephen Curry F Dirk Nowitzki G J.J. Barea PF Harrison Barnes UTIL Caris LeVert C Marc Gasol SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
6176,937708513,"battlebots4life (20/20)",0,242,"SG Stephen Curry PF Dirk Nowitzki PG J.J. Barea UTIL Trevor Booker SF Harrison Barnes G Spencer Dinwiddie C Marc Gasol F JaMychal Green",NA,"","","",NA
6176,937725306,"king_sher (2/8)",0,242,"PG Stephen Curry SG Kentavious Caldwell-Pope SF Larry Nance Jr. F DeMarre Carroll G Wesley Matthews C Pau Gasol PF LaMarcus Aldridge UTIL JaMychal Green",NA,"","","",NA
6176,937756799,"JCOOKS80 (2/2)",0,242,"PG Stephen Curry SG Klay Thompson C Dirk Nowitzki SF DeMarre Carroll PF Harrison Barnes F Caris LeVert UTIL Pau Gasol G Kyle Anderson",NA,"","","",NA
6176,937767359,"Otherj23",0,242,"PG Stephen Curry PF Dirk Nowitzki SG Wesley Matthews C Trevor Booker F Harrison Barnes G Caris LeVert UTIL Marc Gasol SF Tyreke Evans",NA,"","","",NA
6176,937773807,"franker888",0,242,"SG Stephen Curry PF Dirk Nowitzki PG J.J. Barea SF Harrison Barnes UTIL Caris LeVert C Marc Gasol G Tyreke Evans F Kyle Anderson",NA,"","","",NA
6176,937774125,"IndyPhinFan13",0,242,"G Stephen Curry SG Klay Thompson PF Draymond Green UTIL Wesley Matthews C Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. F Danny Green",NA,"","","",NA
6212,936881861,"Joshuaclaytonsmith",0,241.75,"G Lonzo Ball UTIL Wesley Matthews SG Joe Harris PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SF Tyreke Evans",NA,"","","",NA
6212,936896396,"Nembot",0,241.75,"PG Lonzo Ball F Trevor Booker G Joe Harris UTIL Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
6212,936900163,"rusnog0408",0,241.75,"F Draymond Green SG Kentavious Caldwell-Pope UTIL Patrick McCaw PG Spencer Dinwiddie PF LaMarcus Aldridge G Danny Green C Marc Gasol SF Kyle Anderson",NA,"","","",NA
6212,936913908,"Jkwan888 (2/2)",0,241.75,"F Kevin Durant G Stephen Curry SG Klay Thompson PF Dirk Nowitzki C Trevor Booker UTIL Danny Green PG Patty Mills SF Kyle Anderson",NA,"","","",NA
6212,936973098,"white1985 (1/2)",0,241.75,"G Klay Thompson C Julius Randle SF Kyle Kuzma UTIL Brandon Ingram SG Wesley Matthews F Harrison Barnes PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
6212,936987740,"Jemaneye (7/20)",0,241.75,"G Andre Iguodala SF Kevin Durant UTIL Stephen Curry C Draymond Green PF Dirk Nowitzki SG Wesley Matthews F Trevor Booker PG Dennis Smith Jr.",NA,"","","",NA
6212,936987748,"Jemaneye (15/20)",0,241.75,"F Kevin Durant SG Stephen Curry C Draymond Green PF Dirk Nowitzki G J.J. Barea SF Wesley Matthews UTIL Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6212,936998473,"Chet1975 (6/12)",0,241.75,"SG Stephen Curry G Klay Thompson UTIL Kentavious Caldwell-Pope C Jordan Bell PF Julius Randle PG Spencer Dinwiddie SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
6212,937072195,"bradendte",0,241.75,"SF Kevin Durant PF Trevor Booker F Joe Harris PG Spencer Dinwiddie C Marc Gasol UTIL JaMychal Green SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
6212,937171774,"zocube (2/3)",0,241.75,"SF Kevin Durant PG Stephen Curry SG Klay Thompson C Dirk Nowitzki G J.J. Barea PF DeMarre Carroll F Joe Harris UTIL Patty Mills",NA,"","","",NA
6212,937383023,"moemoney1012",0,241.75,"SF Kevin Durant SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope PF Larry Nance Jr. F Dirk Nowitzki PG Dennis Smith Jr. UTIL JaMychal Green",NA,"","","",NA
6212,937445169,"marathonwater (3/3)",0,241.75,"PF Kevin Durant UTIL Jordan Clarkson PG Lonzo Ball F Trevor Booker G Isaiah Whitehead SG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
6212,937462668,"jimdelouchrey",0,241.75,"UTIL Kevin Durant SF Larry Nance Jr. PF DeMarre Carroll F Harrison Barnes SG Caris LeVert PG Dennis Smith Jr. C Pau Gasol G Tyreke Evans",NA,"","","",NA
6212,937469519,"enjayce2332 (3/3)",0,241.75,"PG Stephen Curry SF Harrison Barnes UTIL LaMarcus Aldridge C Marc Gasol PF JaMychal Green SG Tyreke Evans G Ben McLemore F Deyonta Davis",NA,"","","",NA
6212,937473883,"dropindimes (2/20)",0,241.75,"PF Kevin Durant SF Larry Nance Jr. UTIL Wesley Matthews G Joe Harris F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
6212,937490178,"farkasta",0,241.75,"SG Kentavious Caldwell-Pope PF Larry Nance Jr. PG Lonzo Ball UTIL Trevor Booker G Spencer Dinwiddie C Marc Gasol SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
6212,937510250,"zanelane (19/20)",0,241.75,"PF DeMarre Carroll SG Wesley Matthews F Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol SF JaMychal Green",NA,"","","",NA
6212,937585764,"MattyP1231 (1/2)",0,241.75,"UTIL Andre Iguodala C Brook Lopez G Klay Thompson F Draymond Green SF DeMarre Carroll PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
6212,937660213,"Absdad",0,241.75,"UTIL Brook Lopez G Klay Thompson F Trevor Booker SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
6212,937731732,"HOVA_RG1 (1/2)",0,241.75,"UTIL Klay Thompson C Julius Randle SF Kyle Kuzma G Brandon Ingram F Trevor Booker PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
6212,937751237,"deval20 (13/17)",0,241.75,"PF Kevin Durant G Klay Thompson C Draymond Green SF Wesley Matthews F Trevor Booker SG Joe Harris PG Dennis Smith Jr. UTIL Tyreke Evans",NA,"","","",NA
6233,936902221,"guerra49 (1/2)",0,241.5,"SG Klay Thompson F Draymond Green UTIL Wesley Matthews C Pau Gasol PF LaMarcus Aldridge G Danny Green SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
6233,936902549,"gaboloso",0,241.5,"UTIL Andre Iguodala SG Klay Thompson F Draymond Green PF Kyle Kuzma PG J.J. Barea SF Harrison Barnes C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
6233,936905981,"geezy15",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937067667,"Lucky1151",0,241.5,"SG Nick Young SF DeMarre Carroll F Harrison Barnes C Pau Gasol PF LaMarcus Aldridge UTIL Marc Gasol G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
6233,937070037,"myBLKdicNyoWIFE",0,241.5,"G Kentavious Caldwell-Pope PF Larry Nance Jr. PG Lonzo Ball F DeMarre Carroll SG Spencer Dinwiddie C Marc Gasol UTIL JaMychal Green SF Tyreke Evans",NA,"","","",NA
6233,937113895,"zachdaddy (7/15)",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937113909,"zachdaddy (8/15)",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937113944,"zachdaddy (9/15)",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937185478,"bskurtz (2/4)",0,241.5,"G Klay Thompson SG Jordan Clarkson PF Larry Nance Jr. PG J.J. Barea UTIL Wesley Matthews F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
6233,937252057,"rzrb8k",0,241.5,"SG Klay Thompson PF Draymond Green SF DeMarre Carroll G Wesley Matthews C Trevor Booker F Harrison Barnes PG Dennis Smith Jr. UTIL Marc Gasol",NA,"","","",NA
6233,937309715,"Hooligans (1/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309716,"Hooligans (2/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309717,"Hooligans (3/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309718,"Hooligans (4/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309719,"Hooligans (5/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309720,"Hooligans (6/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309721,"Hooligans (7/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309722,"Hooligans (8/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309723,"Hooligans (9/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309724,"Hooligans (10/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309725,"Hooligans (11/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309726,"Hooligans (12/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309727,"Hooligans (13/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309728,"Hooligans (14/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309729,"Hooligans (15/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309730,"Hooligans (16/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309731,"Hooligans (17/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309732,"Hooligans (18/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309733,"Hooligans (19/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937309734,"Hooligans (20/20)",0,241.5,"SG Stephen Curry SF Larry Nance Jr. PF Dirk Nowitzki C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
6233,937388735,"MoneyForTheJeep (5/5)",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937416742,"dbarniak",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937442080,"bup50",0,241.5,"UTIL Klay Thompson PF Larry Nance Jr. F Brandon Ingram SG Wesley Matthews SF Harrison Barnes C Marc Gasol G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
6233,937470411,"trampusembry79 (16/20)",0,241.5,"PF Kevin Durant SG Stephen Curry G Kentavious Caldwell-Pope F Dirk Nowitzki PG Sean Kilpatrick UTIL Isaiah Whitehead C LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
6233,937505891,"flaco25",0,241.5,"PG Stephen Curry SG Kentavious Caldwell-Pope UTIL J.J. Barea F DeMarre Carroll SF Joe Harris PF Harrison Barnes C Marc Gasol G Kyle Anderson",NA,"","","",NA
6233,937587497,"porky78 (1/2)",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937651220,"forrestkoba (13/20)",0,241.5,"PG Stephen Curry SG Kentavious Caldwell-Pope C Dirk Nowitzki PF Trevor Booker SF Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr. F JaMychal Green",NA,"","","",NA
6233,937659862,"JEvans87 (10/20)",0,241.5,"PF Draymond Green PG Jordan Clarkson F Kyle Kuzma SF Brandon Ingram G J.J. Barea C Pau Gasol UTIL Marc Gasol SG Tyreke Evans",NA,"","","",NA
6233,937683004,"mikekm1952 (9/18)",0,241.5,"PF Kevin Durant PG Stephen Curry SG Klay Thompson C Jordan Bell F Dirk Nowitzki UTIL Joe Harris SF Harrison Barnes G Kyle Anderson",NA,"","","",NA
6233,937684457,"tahizzle19",0,241.5,"F Kevin Durant G Stephen Curry UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Wesley Matthews PF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
6233,937693143,"Callawayman49 (1/2)",0,241.5,"SG Klay Thompson PF Larry Nance Jr. F Kyle Kuzma UTIL Dwight Powell SF Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
6233,937693746,"Callawayman49 (2/2)",0,241.5,"SG Klay Thompson PF Larry Nance Jr. F Kyle Kuzma UTIL Dwight Powell SF Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
6233,937709877,"twentyearvet (1/4)",0,241.5,"UTIL Kentavious Caldwell-Pope F Larry Nance Jr. SF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
6233,937741030,"Fupa53",0,241.5,"G Stephen Curry PG J.J. Barea UTIL Sean Kilpatrick SG Caris LeVert PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SF Tyreke Evans",NA,"","","",NA
6233,937741273,"coltonm12 (1/4)",0,241.5,"UTIL Andre Iguodala G Kentavious Caldwell-Pope F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
6233,937742319,"coltonm12 (2/4)",0,241.5,"UTIL Andre Iguodala G Kentavious Caldwell-Pope F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
6233,937742369,"coltonm12 (3/4)",0,241.5,"UTIL Andre Iguodala G Kentavious Caldwell-Pope F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
6233,937742428,"coltonm12 (4/4)",0,241.5,"UTIL Andre Iguodala G Kentavious Caldwell-Pope F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
6233,937745842,"shales51 (2/2)",0,241.5,"UTIL Klay Thompson PF Draymond Green SG Brandon Ingram PG Spencer Dinwiddie G Dennis Smith Jr. F Manu Ginobili C Pau Gasol SF Tyreke Evans",NA,"","","",NA
6233,937750391,"Bonescrushed",0,241.5,"UTIL Andre Iguodala SG Klay Thompson C Draymond Green F Kyle Kuzma PG J.J. Barea SF Harrison Barnes PF LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
6233,937753529,"DMACK60l (2/2)",0,241.5,"G J.J. Barea SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge UTIL Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
6233,937760296,"Manny0408 (4/4)",0,241.5,"PF Kevin Durant PG Stephen Curry SF Brandon Ingram F Dirk Nowitzki UTIL DeMarre Carroll G Isaiah Whitehead C Pau Gasol SG Danny Green",NA,"","","",NA
6233,937768085,"derik060",0,241.5,"C Brook Lopez SG Klay Thompson UTIL Draymond Green PG Lonzo Ball F DeMarre Carroll PF Harrison Barnes G Dennis Smith Jr. SF Kyle Anderson",NA,"","","",NA
6233,937774203,"theogdudeman",0,241.5,"PG Stephen Curry PF Larry Nance Jr. C Julius Randle UTIL Kyle Kuzma G Brandon Ingram F LaMarcus Aldridge SG Danny Green SF Kyle Anderson",NA,"","","",NA
6233,937780630,"Ewilh",0,241.5,"SG Klay Thompson G Jordan Clarkson UTIL Patrick McCaw PF DeMarre Carroll SF Harrison Barnes PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
6288,936633798,"jeffgolf4 (15/20)",0,241.25,"PG Stephen Curry G Jordan Clarkson PF Trevor Booker F Harrison Barnes SG Dennis Smith Jr. UTIL Pau Gasol C Marc Gasol SF JaMychal Green",NA,"","","",NA
6288,936887357,"mike272003 (2/2)",0,241.25,"G Brandon Ingram PF Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes PG Dennis Smith Jr. C Pau Gasol F LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
6288,936896021,"Travisty02 (1/2)",0,241.25,"UTIL Brook Lopez F Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. G Joe Harris PF LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
