"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1542,937518978,"imnoone (6/9)",0,215.25,"UTIL DeMarcus Cousins SG Bradley Beal F Tobias Harris PG Reggie Jackson C Steven Adams G J.J. Barea SF Wesley Matthews PF Bam Adebayo",NA,"","","",NA
1542,937518988,"imnoone (9/9)",0,215.25,"UTIL DeMarcus Cousins SG Bradley Beal F Tobias Harris PG Reggie Jackson C Steven Adams G J.J. Barea SF Wesley Matthews PF Bam Adebayo",NA,"","","",NA
1542,937542249,"pey79",0,215.25,"SG James Harden F Kristaps Porzingis UTIL Nikola Vucevic PF Harrison Barnes G Wesley Matthews SF JaMychal Green PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1546,937217048,"513yoshi",0,214.75,"PG Russell Westbrook C Kristaps Porzingis UTIL Spencer Dinwiddie SF Harrison Barnes SG Dennis Smith Jr. G Michael Carter-Williams F Pascal Siakam PF Marvin Williams",NA,"","","",NA
1547,937280877,"billynichols (2/4)",0,214.5,"UTIL Marc Gasol C Dwight Howard F Andrew Wiggins SF Tim Hardaway Jr. PF Pau Gasol SG Dennis Smith Jr. PG T.J. McConnell G Tyus Jones",NA,"","","",NA
1548,937470487,"SHREDER210 (1/3)",0,214.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler UTIL Myles Turner PF Dirk Nowitzki PG J.J. Barea F Kyle O'Quinn G Tim Frazier",NA,"","","",NA
1548,937484063,"SHREDER210 (3/3)",0,214.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler UTIL Myles Turner PF Dirk Nowitzki PG J.J. Barea F Kyle O'Quinn G Tim Frazier",NA,"","","",NA
1550,937046824,"RizzoTb (1/4)",0,214,"C Marc Gasol PF Kristaps Porzingis F LaMarcus Aldridge SF Harrison Barnes PG Reggie Jackson SG Dennis Smith Jr. G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1550,937046826,"RizzoTb (2/4)",0,214,"C Marc Gasol PF Kristaps Porzingis F LaMarcus Aldridge SF Harrison Barnes PG Reggie Jackson SG Dennis Smith Jr. G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1550,937049687,"RizzoTb (3/4)",0,214,"C Marc Gasol PF Kristaps Porzingis F LaMarcus Aldridge SF Harrison Barnes PG Reggie Jackson SG Dennis Smith Jr. G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1550,937049693,"RizzoTb (4/4)",0,214,"C Marc Gasol PF Kristaps Porzingis F LaMarcus Aldridge SF Harrison Barnes PG Reggie Jackson SG Dennis Smith Jr. G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1554,937254387,"NILKNARF (1/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254388,"NILKNARF (2/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254389,"NILKNARF (3/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254390,"NILKNARF (4/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254391,"NILKNARF (5/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254392,"NILKNARF (6/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254393,"NILKNARF (7/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254394,"NILKNARF (8/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254395,"NILKNARF (9/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1554,937254396,"NILKNARF (10/10)",0,213.25,"C Andre Drummond UTIL Bradley Beal F Otto Porter SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1564,937036437,"EmileHeskey (9/55)",0,212.75,"F Kristaps Porzingis C Nikola Vucevic SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Enes Kanter G Dennis Smith Jr. SG Jonathon Simmons",NA,"","","",NA
1564,937036451,"EmileHeskey (23/55)",0,212.75,"F Kristaps Porzingis C Nikola Vucevic SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Enes Kanter G Dennis Smith Jr. SG Jonathon Simmons",NA,"","","",NA
1564,937036465,"EmileHeskey (37/55)",0,212.75,"F Kristaps Porzingis C Nikola Vucevic SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Enes Kanter G Dennis Smith Jr. SG Jonathon Simmons",NA,"","","",NA
1564,937036479,"EmileHeskey (51/55)",0,212.75,"F Kristaps Porzingis C Nikola Vucevic SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Enes Kanter G Dennis Smith Jr. SG Jonathon Simmons",NA,"","","",NA
1568,937152926,"CactusJack2 (1/2)",0,212.5,"PF DeMarcus Cousins C Andre Drummond SF Harrison Barnes SG Nicolas Batum UTIL Steven Adams G Wesley Matthews PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1568,937161393,"CactusJack2 (2/2)",0,212.5,"PF DeMarcus Cousins C Andre Drummond SF Harrison Barnes SG Nicolas Batum UTIL Steven Adams G Wesley Matthews PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1570,937018609,"mswenson15",0,211.75,"C Andre Drummond PF Kristaps Porzingis SG Jrue Holiday SF Tim Hardaway Jr. PG Reggie Jackson UTIL Kyle Anderson G Courtney Lee F Bam Adebayo",NA,"","","",NA
1571,937083317,"Mcavey",0,211.25,"C Kristaps Porzingis PG Goran Dragic SF Aaron Gordon SG Tim Hardaway Jr. UTIL Robert Covington PF James Johnson G Courtney Lee F Bam Adebayo",NA,"","","",NA
1572,937095417,"dillonjones8",0,210.25,"PF Kristaps Porzingis PG Goran Dragic SG Jimmy Butler C Draymond Green SF Harrison Barnes G Jeremy Lamb F Lance Stephenson UTIL Bam Adebayo",NA,"","","",NA
1573,936953247,"BDon215 (1/6)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,936953257,"BDon215 (2/6)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,936953262,"BDon215 (3/6)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,936959649,"BDon215 (5/6)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,936975581,"Sturge23",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,936994831,"heartagramnick13 (1/2)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937037786,"ctrivisonno (1/2)",0,210,"PG Russell Westbrook PF Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1573,937037835,"ctrivisonno (2/2)",0,210,"PG Russell Westbrook PF Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1573,937085165,"bobo1977 (2/2)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937121931,"HawkDawkins34 (2/2)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937184477,"aklopez013",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937215930,"eternians (2/2)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937340903,"jhungaski",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937369839,"BDon215 (6/6)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937506359,"kpatel816",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937519427,"patti74",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1573,937552908,"jbugz12 (2/2)",0,210,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1590,936924816,"fearthebeard.cl",0,208.75,"C Andre Drummond G Victor Oladipo UTIL Kristaps Porzingis SF Harrison Barnes PF Trevor Booker PG Rajon Rondo SG Lance Stephenson F Pascal Siakam",NA,"","","",NA
1591,937112633,"shepsworth (1/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1591,937112645,"shepsworth (2/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1591,937112650,"shepsworth (3/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1591,937121136,"shepsworth (4/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1591,937255686,"supertroopa22",0,208.5,"PG Russell Westbrook UTIL Kristaps Porzingis F Tobias Harris SF Harrison Barnes C Steven Adams SG Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1591,937267814,"shepsworth (5/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1591,937272350,"shepsworth (6/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1591,937450272,"shepsworth (7/7)",0,208.5,"G Russell Westbrook UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson C Steven Adams SG Jonathon Simmons F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1599,937214974,"qiaoqilu (5/5)",0,207.5,"C Andre Drummond SG Bradley Beal F Draymond Green PF Tobias Harris UTIL Dion Waiters G T.J. McConnell PG Michael Carter-Williams SF Patrick McCaw",NA,"","","",NA
1600,937511737,"imnoone (2/9)",0,206.75,"PF DeMarcus Cousins SG Bradley Beal SF Tobias Harris PG Dennis Smith Jr. C Steven Adams G Wesley Matthews F Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
1600,937518977,"imnoone (5/9)",0,206.75,"PF DeMarcus Cousins SG Bradley Beal SF Tobias Harris PG Dennis Smith Jr. C Steven Adams G Wesley Matthews F Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
1600,937518987,"imnoone (8/9)",0,206.75,"PF DeMarcus Cousins SG Bradley Beal SF Tobias Harris PG Dennis Smith Jr. C Steven Adams G Wesley Matthews F Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
1603,937076252,"bhy101 (1/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076253,"bhy101 (2/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076254,"bhy101 (3/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076255,"bhy101 (4/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076256,"bhy101 (5/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076257,"bhy101 (6/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076258,"bhy101 (7/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076259,"bhy101 (8/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076260,"bhy101 (9/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937076261,"bhy101 (10/10)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
1603,937252692,"gqinxs (1/2)",0,205.5,"C DeMarcus Cousins PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Caris LeVert PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1603,937259034,"gqinxs (2/2)",0,205.5,"C DeMarcus Cousins PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Caris LeVert PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1615,937192031,"evs211 (1/3)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937391146,"zlisto (1/20)",0,205,"PF DeMarcus Cousins C Andre Drummond SF Harrison Barnes PG Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1615,937493337,"REDCOAT85 (2/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493342,"REDCOAT85 (7/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493347,"REDCOAT85 (12/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493352,"REDCOAT85 (17/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493357,"REDCOAT85 (22/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493362,"REDCOAT85 (27/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493367,"REDCOAT85 (32/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493372,"REDCOAT85 (37/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493377,"REDCOAT85 (42/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493382,"REDCOAT85 (47/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1615,937493387,"REDCOAT85 (52/55)",0,205,"F DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1628,937365295,"prophet10 (1/2)",0,204.75,"PF DeMarcus Cousins F Anthony Davis SF Harrison Barnes C Steven Adams SG Wesley Matthews UTIL Norman Powell PG Michael Carter-Williams G Ish Smith",NA,"","","",NA
1628,937368616,"prophet10 (2/2)",0,204.75,"PF DeMarcus Cousins F Anthony Davis SF Harrison Barnes C Steven Adams SG Wesley Matthews UTIL Norman Powell PG Michael Carter-Williams G Ish Smith",NA,"","","",NA
1630,936954815,"pianoclub (1/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936954824,"pianoclub (4/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936954831,"pianoclub (7/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936954834,"pianoclub (10/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936954837,"pianoclub (13/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936954842,"pianoclub (16/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936959025,"jspudd",0,204,"PG James Harden C Kristaps Porzingis SF Carmelo Anthony G Reggie Jackson F Jeremy Lamb PF Ryan Anderson SG E'Twaun Moore UTIL Shelvin Mack",NA,"","","",NA
1630,936961488,"pianoclub (19/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936961493,"pianoclub (22/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936961497,"pianoclub (25/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936961503,"pianoclub (28/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936961512,"pianoclub (31/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1630,936961521,"pianoclub (34/36)",0,204,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans UTIL DeMarre Carroll G Rajon Rondo SG Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1643,937309530,"NyRudeBowy (1/4)",0,203.5,"C Andre Drummond F Kristaps Porzingis UTIL Clint Capela SG Tyreke Evans SF Harrison Barnes G Jonathon Simmons PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1643,937309535,"NyRudeBowy (2/4)",0,203.5,"C Andre Drummond F Kristaps Porzingis UTIL Clint Capela SG Tyreke Evans SF Harrison Barnes G Jonathon Simmons PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1643,937309542,"NyRudeBowy (3/4)",0,203.5,"C Andre Drummond F Kristaps Porzingis UTIL Clint Capela SG Tyreke Evans SF Harrison Barnes G Jonathon Simmons PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1643,937309548,"NyRudeBowy (4/4)",0,203.5,"C Andre Drummond F Kristaps Porzingis UTIL Clint Capela SG Tyreke Evans SF Harrison Barnes G Jonathon Simmons PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1647,936805860,"Superstars92 (1/5)",0,202.5,"C Andre Drummond UTIL Kristaps Porzingis PF Draymond Green SF Harrison Barnes SG Dennis Smith Jr. F Dirk Nowitzki G Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1647,936810102,"Superstars92 (2/5)",0,202.5,"C Andre Drummond UTIL Kristaps Porzingis PF Draymond Green SF Harrison Barnes SG Dennis Smith Jr. F Dirk Nowitzki G Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1647,936814279,"Superstars92 (3/5)",0,202.5,"C Andre Drummond UTIL Kristaps Porzingis PF Draymond Green SF Harrison Barnes SG Dennis Smith Jr. F Dirk Nowitzki G Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1647,936865062,"Superstars92 (4/5)",0,202.5,"C Andre Drummond UTIL Kristaps Porzingis PF Draymond Green SF Harrison Barnes SG Dennis Smith Jr. F Dirk Nowitzki G Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1647,937597832,"Superstars92 (5/5)",0,202.5,"C Andre Drummond UTIL Kristaps Porzingis PF Draymond Green SF Harrison Barnes SG Dennis Smith Jr. F Dirk Nowitzki G Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1652,937156311,"jstow1447",0,201.5,"PF DeMarcus Cousins SG Chris Paul F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SF Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1652,937367594,"eers264 (1/3)",0,201.5,"PF DeMarcus Cousins SG Chris Paul F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SF Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1652,937370573,"eers264 (2/3)",0,201.5,"PF DeMarcus Cousins SG Chris Paul F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SF Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1652,937370574,"eers264 (3/3)",0,201.5,"PF DeMarcus Cousins SG Chris Paul F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SF Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
1656,937054219,"mellis0124",0,200.25,"PG James Harden UTIL Karl-Anthony Towns C Kristaps Porzingis F Danny Green PF JaMychal Green G Joe Harris SF Kelly Oubre Jr. SG E'Twaun Moore",NA,"","","",NA
1657,936862170,"EmpireMaker2 (1/17)",0,199.5,"C Andre Drummond PF Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams F Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
1657,937207070,"EmpireMaker2 (2/17)",0,199.5,"C Andre Drummond PF Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams F Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
1657,937207071,"EmpireMaker2 (3/17)",0,199.5,"C Andre Drummond PF Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams F Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
