"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
118,938868441,"fearthebeard.cl (2/3)",0,310.25,"SF LeBron James PF Kevin Love PG Lou Williams G Austin Rivers C John Collins UTIL Dario Saric SG Alec Burks F Sam Dekker",NA,"","","",NA
121,938109620,"pianoclub (69/150)",0,310,"PG Ben Simmons C Nikola Jokic F Will Barton UTIL Kris Dunn SG Gary Harris SF J.J. Redick PF Dario Saric G Alec Burks",NA,"","","",NA
121,938388793,"bcalicore (40/50)",0,310,"SF LeBron James G Kyrie Irving PG Dennis Schroder SG Kris Dunn C Dario Saric PF Wesley Johnson UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
121,938895036,"jsimien (1/2)",0,310,"SF Ben Simmons C Kevin Love G Lou Williams PF Lauri Markkanen F John Collins SG J.J. Redick UTIL Dario Saric PG Alec Burks",NA,"","","",NA
121,938912628,"Maxforce23 (1/2)",0,310,"SF LeBron James PG Ben Simmons SG Kris Dunn UTIL Austin Rivers PF John Collins C Dario Saric G Alec Burks F Montrezl Harrell",NA,"","","",NA
125,938034449,"shawnzhan (44/150)",0,309.75,"F Giannis Antetokounmpo SF Ben Simmons PG Kris Dunn SG Gary Harris PF John Collins UTIL Dario Saric C Amir Johnson G Alec Burks",NA,"","","",NA
125,938237783,"dhblair62 (1/5)",0,309.75,"PF Giannis Antetokounmpo PG Damian Lillard F Al Horford SF Denzel Valentine SG J.J. Redick C Dario Saric UTIL Marco Belinelli G Alec Burks",NA,"","","",NA
125,938704783,"Cmefly80 (6/8)",0,309.75,"UTIL LeBron James SF Ben Simmons PG Lou Williams SG Gary Harris F Dario Saric PF Amir Johnson G Alec Burks C Montrezl Harrell",NA,"","","",NA
125,938911292,"Mauricion (3/4)",0,309.75,"SF LeBron James PG Dennis Schroder C Jusuf Nurkic SG Kris Dunn PF Dario Saric UTIL John Henson F Kenneth Faried G Marco Belinelli",NA,"","","",NA
129,938048065,"ThatStunna (7/35)",0,309.5,"F LeBron James PG Kyrie Irving UTIL Lou Williams SF Marcus Smart SG J.J. Redick C Dario Saric PF Amir Johnson G Alec Burks",NA,"","","",NA
129,938048093,"ThatStunna (35/35)",0,309.5,"SF LeBron James PG Damian Lillard C Al Horford UTIL Austin Rivers SG Marcus Smart F Dario Saric PF Amir Johnson G Alec Burks",NA,"","","",NA
129,938385477,"moklovin (142/150)",0,309.5,"PG Kyrie Irving UTIL Lou Williams C DeAndre Jordan PF Al Horford SG Khris Middleton SF Marcus Smart F Dario Saric G Alec Burks",NA,"","","",NA
132,938381729,"package-2015 (2/2)",0,309.25,"SF LeBron James SG Lou Williams C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio F Dario Saric G Alec Burks UTIL Aron Baynes",NA,"","","",NA
132,938656256,"pakem",0,309.25,"SF LeBron James G Lou Williams UTIL DeAndre Jordan C Jusuf Nurkic F John Collins SG Marco Belinelli PF Amir Johnson PG Alec Burks",NA,"","","",NA
132,938879837,"ft0322 (3/4)",0,309.25,"F LeBron James PG Lou Williams C Jusuf Nurkic UTIL Derrick Favors SG Austin Rivers SF Joe Ingles G Alec Burks PF Montrezl Harrell",NA,"","","",NA
135,938277963,"NILKNARF (35/50)",0,309,"SF LeBron James C Al Horford UTIL Jusuf Nurkic PG Ricky Rubio G Gary Harris F J.J. Redick PF Dario Saric SG Jerryd Bayless",NA,"","","",NA
135,938354087,"youdacao (77/150)",0,309,"SF Ben Simmons PG Damian Lillard UTIL Lou Williams C Jusuf Nurkic F John Collins PF Dario Saric SG Marco Belinelli G Alec Burks",NA,"","","",NA
135,938360534,"jimripp (1/3)",0,309,"F LeBron James PG Lou Williams UTIL Derrick Favors G Austin Rivers C John Collins PF Dario Saric SF Joe Ingles SG Alec Burks",NA,"","","",NA
135,938450800,"bellaedward4eva (112/150)",0,309,"SF Ben Simmons SG Lou Williams G Donovan Mitchell C Jusuf Nurkic UTIL Ricky Rubio F John Collins PF Dario Saric PG Alec Burks",NA,"","","",NA
135,938486081,"juanshen (13/14)",0,309,"F Ben Simmons PG Kyrie Irving UTIL Lou Williams SG Will Barton C John Collins SF J.J. Redick PF Wesley Johnson G Alec Burks",NA,"","","",NA
135,938496274,"anilprao88 (26/150)",0,309,"SF LeBron James G Lou Williams F Derrick Favors SG Austin Rivers PF John Collins C Dario Saric UTIL Joe Ingles PG Alec Burks",NA,"","","",NA
135,938595994,"beachboycherry (4/5)",0,309,"PF Giannis Antetokounmpo SF Ben Simmons C Jusuf Nurkic PG Austin Rivers UTIL Dario Saric SG Taurean Prince F Jeff Green G Alec Burks",NA,"","","",NA
135,938894049,"ft0322 (4/4)",0,309,"F LeBron James PG Lou Williams UTIL Derrick Favors SG Austin Rivers C John Collins PF Dario Saric SF Joe Ingles G Alec Burks",NA,"","","",NA
143,938367769,"Awesemo (127/150)",0,308.75,"SF Giannis Antetokounmpo PG Kyrie Irving PF Al Horford G Ricky Rubio C John Collins UTIL Dario Saric F Richaun Holmes SG Alec Burks",NA,"","","",NA
143,938385419,"moklovin (84/150)",0,308.75,"G Damian Lillard PG Kyrie Irving UTIL Lou Williams PF Al Horford C Jusuf Nurkic SF Joe Ingles F Amir Johnson SG Alec Burks",NA,"","","",NA
143,938388772,"bcalicore (19/50)",0,308.75,"SF Ben Simmons G Damian Lillard F Kevin Love UTIL Ricky Rubio SG Gary Harris C Dario Saric PF Wesley Johnson PG Alec Burks",NA,"","","",NA
143,938909881,"BuzzBomb",0,308.75,"SF Ben Simmons PG Lou Williams UTIL DeAndre Jordan C Jusuf Nurkic SG Austin Rivers F John Collins PF Dario Saric G Alec Burks",NA,"","","",NA
147,937945512,"EmileHeskey (24/150)",0,308.5,"SF Giannis Antetokounmpo PG Kyrie Irving C Al Horford G Kris Dunn F Dario Saric SG Taurean Prince PF Wesley Johnson UTIL Alec Burks",NA,"","","",NA
147,938580309,"316714mffl",0,308.5,"SF LeBron James C DeAndre Jordan SG C.J. McCollum UTIL Jusuf Nurkic PG Austin Rivers PF Dario Saric F Luke Babbitt G Alec Burks",NA,"","","",NA
147,938780750,"adamburden",0,308.5,"G Damian Lillard UTIL Dennis Schroder PF Al Horford C Jusuf Nurkic SF Will Barton SG Dwyane Wade F Dario Saric PG Jerryd Bayless",NA,"","","",NA
150,937945598,"EmileHeskey (110/150)",0,308.25,"SF LeBron James PG Damian Lillard SG Eric Bledsoe G Austin Rivers PF John Collins C Dario Saric UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
150,938433276,"devobrain (3/3)",0,308.25,"PF LeBron James SG Lou Williams F Derrick Favors UTIL Will Barton PG Ricky Rubio C Dario Saric SF Juancho Hernangómez G Alec Burks",NA,"","","",NA
150,938450716,"bellaedward4eva (28/150)",0,308.25,"SF Giannis Antetokounmpo PF Kevin Love PG Lou Williams G Kris Dunn UTIL John Collins C Dario Saric SG Alec Burks F Montrezl Harrell",NA,"","","",NA
150,938746424,"thelongershot (2/2)",0,308.25,"SF LeBron James UTIL Kevin Love C DeAndre Jordan G Ricky Rubio F John Collins PF Dario Saric SG Alec Burks PG Jerryd Bayless",NA,"","","",NA
150,938807652,"lpk8787 (1/3)",0,308.25,"SF LeBron James G Dennis Schroder PG Eric Bledsoe UTIL Khris Middleton C John Collins PF Dario Saric SG Alec Burks F Sam Dekker",NA,"","","",NA
150,938888475,"ahume1011 (3/3)",0,308.25,"UTIL Kyrie Irving PF Kevin Love G Dennis Schroder F Derrick Favors SF Will Barton PG Jamal Murray C Amir Johnson SG Alec Burks",NA,"","","",NA
156,938109614,"pianoclub (63/150)",0,308,"SF Ben Simmons PG Lou Williams C Jusuf Nurkic SG Will Barton G Kris Dunn UTIL Austin Rivers PF Dario Saric F Amir Johnson",NA,"","","",NA
156,938388803,"bcalicore (50/50)",0,308,"G Kyrie Irving PF Kevin Love UTIL Lou Williams SF Will Barton PG Ricky Rubio SG Austin Rivers F Dario Saric C Montrezl Harrell",NA,"","","",NA
156,938496358,"anilprao88 (110/150)",0,308,"SF LeBron James UTIL DeAndre Jordan C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Taurean Prince PG Alec Burks",NA,"","","",NA
159,938369025,"Exprod",0,307.75,"C Nikola Jokic PG Damian Lillard PF Kevin Love SG Khris Middleton UTIL Ricky Rubio F Dario Saric SF Ersan Ilyasova G Alec Burks",NA,"","","",NA
159,938450783,"bellaedward4eva (95/150)",0,307.75,"SF Ben Simmons PG Kyrie Irving PF Kevin Love G Ricky Rubio SG Gary Harris C John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
161,937959114,"GreyPoupon (21/25)",0,307.5,"UTIL Ben Simmons G Kyrie Irving C Al Horford SG Eric Bledsoe PG Ricky Rubio PF Dario Saric F Kenneth Faried SF Ersan Ilyasova",NA,"","","",NA
161,938172651,"SgtBrown",0,307.5,"SF LeBron James PG Kyrie Irving C Kevin Love G Austin Rivers F Marcus Morris PF Jonas Jerebko UTIL Luke Babbitt SG Alec Burks",NA,"","","",NA
161,938394895,"jim7390",0,307.5,"SF Ben Simmons F Kevin Love SG Lou Williams UTIL Eric Bledsoe C Derrick Favors PF Dario Saric G Alec Burks PG Jerryd Bayless",NA,"","","",NA
161,938401639,"paychex",0,307.5,"PG Lou Williams SG Donovan Mitchell C Jusuf Nurkic F Derrick Favors SF Will Barton G Austin Rivers PF John Collins UTIL Dario Saric",NA,"","","",NA
161,938524481,"Jp1710 (1/2)",0,307.5,"SF Giannis Antetokounmpo PG Eric Bledsoe G C.J. McCollum C Jusuf Nurkic UTIL John Collins PF Dario Saric F Wesley Johnson SG Alec Burks",NA,"","","",NA
161,938682992,"mzuck80 (4/10)",0,307.5,"F LeBron James G Dennis Schroder C Jusuf Nurkic SF Robert Covington PG Kris Dunn PF Dario Saric UTIL Alec Burks SG Jerryd Bayless",NA,"","","",NA
161,938692407,"skurilla (2/4)",0,307.5,"SF Ben Simmons F Kevin Love SG Lou Williams G Eric Bledsoe C Derrick Favors PF Dario Saric UTIL Alec Burks PG Jerryd Bayless",NA,"","","",NA
161,938899666,"tawright7486",0,307.5,"SF LeBron James F Giannis Antetokounmpo PG Kris Dunn UTIL John Collins PF Dario Saric C Amir Johnson G Alec Burks SG Jerryd Bayless",NA,"","","",NA
169,938034478,"shawnzhan (73/150)",0,307.25,"SF LeBron James PG Ben Simmons PF Al Horford SG Marcus Smart F Dario Saric UTIL John Henson C Amir Johnson G Alec Burks",NA,"","","",NA
169,938223738,"Claudynet1 (1/2)",0,307.25,"SF LeBron James C Kevin Love SG Lou Williams PG Eric Bledsoe F Dario Saric PF Jonas Jerebko UTIL Kyle Korver G Alec Burks",NA,"","","",NA
169,938290563,"murdzak40 (2/2)",0,307.25,"SF LeBron James SG Lou Williams C DeAndre Jordan PG Eric Bledsoe PF Dario Saric F Wesley Johnson UTIL Marco Belinelli G Alec Burks",NA,"","","",NA
169,938367746,"Awesemo (104/150)",0,307.25,"SF Giannis Antetokounmpo SG Lou Williams C Al Horford PG C.J. McCollum UTIL Ricky Rubio F Dario Saric PF Amir Johnson G Alec Burks",NA,"","","",NA
173,938385372,"moklovin (37/150)",0,307,"SF LeBron James PG Damian Lillard UTIL Lou Williams PF Al Horford C Dario Saric F Amir Johnson G Alec Burks SG Jerryd Bayless",NA,"","","",NA
173,938546793,"mikemarion308",0,307,"SF Giannis Antetokounmpo PG Eric Bledsoe C Jusuf Nurkic SG Khris Middleton G Austin Rivers UTIL J.J. Redick PF Dario Saric F Montrezl Harrell",NA,"","","",NA
173,938748818,"srn828 (96/150)",0,307,"PG Kyrie Irving UTIL Lou Williams PF Al Horford SG C.J. McCollum SF Will Barton G Austin Rivers F Dario Saric C Amir Johnson",NA,"","","",NA
176,938109699,"pianoclub (148/150)",0,306.75,"PG Ben Simmons G Damian Lillard F Al Horford C Jusuf Nurkic SG Kris Dunn SF Taurean Prince PF Kenneth Faried UTIL Alec Burks",NA,"","","",NA
176,938150776,"CasBrM (62/140)",0,306.75,"SF Giannis Antetokounmpo PF Kevin Love C Derrick Favors SG Khris Middleton G Austin Rivers UTIL J.J. Redick F Juancho Hernangómez PG Alec Burks",NA,"","","",NA
176,938681498,"Rags11FSU (3/4)",0,306.75,"F Giannis Antetokounmpo SF Ben Simmons UTIL Kevin Love PG Ricky Rubio C Dario Saric PF Amir Johnson SG Alec Burks G Jerryd Bayless",NA,"","","",NA
176,938748750,"srn828 (28/150)",0,306.75,"PG Damian Lillard UTIL Lou Williams C Al Horford F Derrick Favors SG Will Barton G Ricky Rubio PF Dario Saric SF Ersan Ilyasova",NA,"","","",NA
176,938851371,"bayridgebookie (2/2)",0,306.75,"PG Kyrie Irving UTIL Donovan Mitchell C Jusuf Nurkic SF Will Barton SG Kris Dunn G Ricky Rubio PF Dario Saric F Taurean Prince",NA,"","","",NA
181,938305810,"fishej09",0,306.5,"PF Giannis Antetokounmpo F Kevin Love SG Eric Bledsoe PG Ricky Rubio UTIL Austin Rivers SF Kent Bazemore C Amir Johnson G Alec Burks",NA,"","","",NA
181,938450775,"bellaedward4eva (87/150)",0,306.5,"UTIL Kyrie Irving C Kevin Love PG Lou Williams PF Al Horford G Ricky Rubio F John Collins SF Wesley Johnson SG Alec Burks",NA,"","","",NA
181,938575410,"jnoble777 (1/2)",0,306.5,"SF LeBron James PF Kevin Love C Jusuf Nurkic PG Ricky Rubio SG Dwyane Wade F Dario Saric UTIL Amir Johnson G Jerryd Bayless",NA,"","","",NA
181,938675112,"btwice80 (30/35)",0,306.5,"F LeBron James PG Lou Williams C Jusuf Nurkic SG Will Barton G Ricky Rubio UTIL Wesley Johnson PF Amir Johnson SF Ersan Ilyasova",NA,"","","",NA
181,938725613,"suidmach (79/150)",0,306.5,"PF LeBron James PG Kyrie Irving UTIL Lou Williams SG Gary Harris C Dario Saric F Wesley Johnson SF J.R. Smith G Alec Burks",NA,"","","",NA
186,938450702,"bellaedward4eva (14/150)",0,306.25,"SF LeBron James C Kevin Love PG Lou Williams F Al Horford SG Austin Rivers G Alec Burks UTIL Montrezl Harrell PF Sam Dekker",NA,"","","",NA
187,938150717,"CasBrM (3/140)",0,306,"SF LeBron James C Nikola Jokic UTIL Jusuf Nurkic G Austin Rivers SG J.J. Redick PF Dario Saric PG Alec Burks F Montrezl Harrell",NA,"","","",NA
187,938165992,"danlog6 (2/4)",0,306,"SF LeBron James SG Lou Williams C Jusuf Nurkic F Derrick Favors PG Ricky Rubio PF Dario Saric G Alec Burks UTIL Pat Connaughton",NA,"","","",NA
187,938391942,"Redstorm3b04",0,306,"PG Lou Williams SG C.J. McCollum C Jusuf Nurkic PF Derrick Favors SF Will Barton G Ricky Rubio UTIL Austin Rivers F Dario Saric",NA,"","","",NA
187,938554564,"Dscott2534 (1/2)",0,306,"SF LeBron James C Kevin Love G Lou Williams UTIL John Collins SG Marcus Smart F Dario Saric PF Amir Johnson PG Alec Burks",NA,"","","",NA
191,937945490,"EmileHeskey (2/150)",0,305.75,"PF LeBron James PG Dennis Schroder C Al Horford G Austin Rivers SG Marcus Smart F Dario Saric SF Taurean Prince UTIL Alec Burks",NA,"","","",NA
191,937945564,"EmileHeskey (76/150)",0,305.75,"F LeBron James SG C.J. McCollum PF Lauri Markkanen PG Kris Dunn G Austin Rivers SF Marcus Smart C Dario Saric UTIL Alec Burks",NA,"","","",NA
191,938367741,"Awesemo (99/150)",0,305.75,"SF LeBron James PG Dennis Schroder SG Lou Williams UTIL Ricky Rubio F John Collins C Dario Saric PF Amir Johnson G Alec Burks",NA,"","","",NA
191,938496353,"anilprao88 (105/150)",0,305.75,"SF LeBron James UTIL DeAndre Jordan PF Al Horford C John Collins SG J.J. Redick F Dario Saric G Taurean Prince PG Alec Burks",NA,"","","",NA
191,938703134,"duball16",0,305.75,"SF LeBron James PG Lou Williams C Jusuf Nurkic SG Justin Holiday F John Collins PF Dario Saric G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
196,938347891,"psmitty73 (1/2)",0,305.5,"PF LeBron James G Dennis Schroder C Jusuf Nurkic SG Kris Dunn PG Austin Rivers SF Marcus Smart UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
196,938523974,"lancemcalpine (1/2)",0,305.5,"UTIL LeBron James SG Lou Williams F Al Horford C Jusuf Nurkic G Marcus Smart PF Dario Saric SF Luke Babbitt PG Alec Burks",NA,"","","",NA
196,938807629,"pope_fiction (7/10)",0,305.5,"SF LeBron James SG Lou Williams PG Donovan Mitchell C Derrick Favors G Austin Rivers F Dario Saric UTIL Alec Burks PF Sam Dekker",NA,"","","",NA
196,938876161,"tjcharlotte (1/3)",0,305.5,"SF LeBron James PF Giannis Antetokounmpo G Kris Dunn SG Gary Harris F Wesley Johnson UTIL Jeff Green C Amir Johnson PG Alec Burks",NA,"","","",NA
200,938051599,"thetrees1975 (1/2)",0,305.25,"SF LeBron James G Lou Williams C Jusuf Nurkic PG Kris Dunn SG Gary Harris PF Dario Saric UTIL Kenneth Faried F Montrezl Harrell",NA,"","","",NA
200,938066948,"CactusCarlson",0,305.25,"C Kevin Love G Dennis Schroder SF Khris Middleton F Will Barton UTIL Jayson Tatum SG Gary Harris PG Dwyane Wade PF Wesley Johnson",NA,"","","",NA
200,938246993,"mjlosi",0,305.25,"F Ben Simmons C Nikola Jokic G Kyrie Irving PG Eric Bledsoe PF Dario Saric UTIL Marco Belinelli SF Ersan Ilyasova SG Alec Burks",NA,"","","",NA
200,938354129,"youdacao (119/150)",0,305.25,"SF LeBron James PG Dennis Schroder C Jusuf Nurkic PF Robert Covington G Marcus Smart F Dario Saric SG Marco Belinelli UTIL Alec Burks",NA,"","","",NA
204,938135145,"sogr8player (1/2)",0,305,"SF Ben Simmons SG Lou Williams G Eric Bledsoe C Jusuf Nurkic UTIL Kris Dunn F Marcus Smart PF Dario Saric PG Alec Burks",NA,"","","",NA
204,938835191,"captaincaff24 (8/10)",0,305,"SF LeBron James C Kevin Love PG Dennis Schroder SG Dwyane Wade F John Collins UTIL Wesley Johnson G Alec Burks PF Montrezl Harrell",NA,"","","",NA
206,938235463,"nickwatney",0,304.75,"SF LeBron James UTIL Ben Simmons PG Eric Bledsoe F John Collins PF Dario Saric C John Henson G Alec Burks SG Jerryd Bayless",NA,"","","",NA
206,938385360,"moklovin (25/150)",0,304.75,"G Damian Lillard PG Kyrie Irving PF Al Horford C Jusuf Nurkic UTIL Ricky Rubio F John Collins SF Taurean Prince SG Alec Burks",NA,"","","",NA
206,938668633,"bric75 (8/50)",0,304.75,"SF Ben Simmons G Lou Williams UTIL Donovan Mitchell PF Al Horford PG Ricky Rubio C John Collins F Dario Saric SG Alec Burks",NA,"","","",NA
206,938700239,"psmitty73 (2/2)",0,304.75,"SF LeBron James PF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Austin Rivers C Richaun Holmes F Jeff Green G Alec Burks SG Jerryd Bayless",NA,"","","",NA
210,937945541,"EmileHeskey (53/150)",0,304.5,"SF LeBron James PG Dennis Schroder C DeAndre Jordan PF Al Horford F Dario Saric SG Joe Ingles G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
210,938080320,"scout326 (120/150)",0,304.5,"SF LeBron James PF Al Horford UTIL Jusuf Nurkic SG Justin Holiday C John Collins G Jamal Murray F Dario Saric PG Alec Burks",NA,"","","",NA
210,938137864,"rocketman828",0,304.5,"PF LeBron James SF Ben Simmons UTIL Jusuf Nurkic G Austin Rivers F Dario Saric C Kenneth Faried SG Marco Belinelli PG Jerryd Bayless",NA,"","","",NA
210,938354076,"youdacao (66/150)",0,304.5,"G Kyrie Irving PG Dennis Schroder PF Al Horford C Jusuf Nurkic SF Robert Covington SG Gary Harris F Marcus Smart UTIL Alec Burks",NA,"","","",NA
210,938725663,"suidmach (129/150)",0,304.5,"PF LeBron James UTIL Lou Williams G Eric Bledsoe PG Dwyane Wade SF Marcus Smart C Dario Saric F Joe Ingles SG Alec Burks",NA,"","","",NA
215,937996610,"peanutsean (1/2)",0,304.25,"SF LeBron James G Lou Williams C Jusuf Nurkic UTIL Kris Dunn PG Austin Rivers PF John Collins SG Alec Burks F Sam Dekker",NA,"","","",NA
215,938458463,"SLips713 (3/4)",0,304.25,"SF LeBron James PG Dennis Schroder UTIL Lou Williams SG Gary Harris PF John Collins F Wesley Johnson C Kenneth Faried G Alec Burks",NA,"","","",NA
215,938496308,"anilprao88 (60/150)",0,304.25,"G Lou Williams C Al Horford SG C.J. McCollum UTIL Jusuf Nurkic F Will Barton PG Austin Rivers PF John Collins SF J.J. Redick",NA,"","","",NA
215,938522217,"papagates (60/150)",0,304.25,"C Nikola Jokic PG Dennis Schroder PF Al Horford UTIL Jusuf Nurkic SF Khris Middleton F Dario Saric G Joe Ingles SG Alec Burks",NA,"","","",NA
215,938749679,"detroit_muscle",0,304.25,"UTIL LeBron James SF Ben Simmons C DeAndre Jordan SG Khris Middleton PF Dario Saric G Alec Burks F Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
220,937986627,"Jwest27 (1/4)",0,304,"F LeBron James SF Ben Simmons SG Lou Williams UTIL Kris Dunn C Dario Saric PF Amir Johnson G Alec Burks PG Jerryd Bayless",NA,"","","",NA
220,938385351,"moklovin (16/150)",0,304,"F LeBron James PG Damian Lillard PF Al Horford UTIL Ricky Rubio SG J.J. Redick SF Joe Ingles C Amir Johnson G Alec Burks",NA,"","","",NA
220,938658382,"mufid",0,304,"G Ben Simmons PG Kyrie Irving PF Kevin Love SG Khris Middleton UTIL Dario Saric C John Henson F Kenneth Faried SF Jae Crowder",NA,"","","",NA
220,938863532,"NILKNARF (47/50)",0,304,"PG Damian Lillard PF Al Horford C Jusuf Nurkic SG Will Barton G Gary Harris UTIL Austin Rivers F John Collins SF Joe Ingles",NA,"","","",NA
224,938455947,"waltkovacs (3/5)",0,303.75,"PG Eric Bledsoe C Jusuf Nurkic UTIL Derrick Favors SF Will Barton F Lauri Markkanen G Kris Dunn SG Austin Rivers PF John Collins",NA,"","","",NA
224,938566301,"ShortMyOwnTeam (1/4)",0,303.75,"F Ben Simmons G Lou Williams PF Derrick Favors SF Will Barton SG Kris Dunn PG Ricky Rubio C Dario Saric UTIL Ersan Ilyasova",NA,"","","",NA
224,938572283,"ShortMyOwnTeam (2/4)",0,303.75,"F Ben Simmons G Lou Williams PF Derrick Favors SF Will Barton SG Kris Dunn PG Ricky Rubio C Dario Saric UTIL Ersan Ilyasova",NA,"","","",NA
224,938750755,"tonypec44 (6/8)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"","","",NA
224,938772728,"ShortMyOwnTeam (3/4)",0,303.75,"F Ben Simmons G Lou Williams PF Derrick Favors SF Will Barton SG Kris Dunn PG Ricky Rubio C Dario Saric UTIL Ersan Ilyasova",NA,"","","",NA
224,938818356,"SunDevils21",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"","","",NA
224,938819396,"ShortMyOwnTeam (4/4)",0,303.75,"F Ben Simmons G Lou Williams PF Derrick Favors SF Will Barton SG Kris Dunn PG Ricky Rubio C Dario Saric UTIL Ersan Ilyasova",NA,"","","",NA
224,938834783,"Vikings51",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"","","",NA
224,938884241,"wnclr01",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"","","",NA
224,938913308,"elpark81 (2/2)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"","","",NA
