"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2304,939319832,"ShoeLB50 (2/20)",0,214,"PG Russell Westbrook PF Anthony Davis SG Tyreke Evans C Serge Ibaka F Kelly Olynyk SF JaMychal Green UTIL Bam Adebayo G Tomas Satoransky",NA,"","","",NA
2304,939669833,"DREWBOSKI (1/4)",0,214,"PG Kyle Lowry SG Bradley Beal C Dwight Howard SF Otto Porter F Tobias Harris UTIL Marcin Gortat G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2304,939669882,"DREWBOSKI (2/4)",0,214,"PG Kyle Lowry SG Bradley Beal C Dwight Howard SF Otto Porter F Tobias Harris UTIL Marcin Gortat G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2304,939679311,"DREWBOSKI (3/4)",0,214,"PG Kyle Lowry SG Bradley Beal C Dwight Howard SF Otto Porter F Tobias Harris UTIL Marcin Gortat G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2304,939679352,"DREWBOSKI (4/4)",0,214,"PG Kyle Lowry SG Bradley Beal C Dwight Howard SF Otto Porter F Tobias Harris UTIL Marcin Gortat G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2304,939797963,"DMATH (1/10)",0,214,"C Marc Gasol PG Goran Dragic SF Carmelo Anthony F Lauri Markkanen PF James Johnson SG Jeremy Lamb G Evan Fournier UTIL Willie Cauley-Stein",NA,"","","",NA
2304,939797989,"DMATH (3/10)",0,214,"C Marc Gasol PG Goran Dragic SF Carmelo Anthony F Lauri Markkanen PF James Johnson SG Jeremy Lamb G Evan Fournier UTIL Willie Cauley-Stein",NA,"","","",NA
2304,939797997,"DMATH (5/10)",0,214,"C Marc Gasol PG Goran Dragic SF Carmelo Anthony F Lauri Markkanen PF James Johnson SG Jeremy Lamb G Evan Fournier UTIL Willie Cauley-Stein",NA,"","","",NA
2304,939806361,"DMATH (7/10)",0,214,"C Marc Gasol PG Goran Dragic SF Carmelo Anthony F Lauri Markkanen PF James Johnson SG Jeremy Lamb G Evan Fournier UTIL Willie Cauley-Stein",NA,"","","",NA
2304,939806368,"DMATH (9/10)",0,214,"C Marc Gasol PG Goran Dragic SF Carmelo Anthony F Lauri Markkanen PF James Johnson SG Jeremy Lamb G Evan Fournier UTIL Willie Cauley-Stein",NA,"","","",NA
2317,939341111,"Gmacissue",0,213.75,"PF LaMarcus Aldridge SF Paul George G Kyle Lowry C Dwight Howard PG Elfrid Payton SG Tyus Jones F Bogdan Bogdanovic UTIL Nick Young",NA,"","","",NA
2317,939342057,"VaStar",0,213.75,"PG Stephen Curry SG Bradley Beal UTIL Tyreke Evans PF Lauri Markkanen C Steven Adams G Jonathon Simmons F Danny Green SF Michael Kidd-Gilchrist",NA,"","","",NA
2317,939351973,"krauzan1983",0,213.75,"UTIL Andre Drummond SG Victor Oladipo F Tyreke Evans PF Carmelo Anthony G Jrue Holiday PG Tyus Jones SF Bojan Bogdanovic C Bam Adebayo",NA,"","","",NA
2317,939467155,"pstill6487 (10/11)",0,213.75,"PG Russell Westbrook PF Aaron Gordon C Dwight Howard G Ricky Rubio F Willie Cauley-Stein UTIL Tyus Jones SF Jonas Jerebko SG Tomas Satoransky",NA,"","","",NA
2317,939705509,"rehehealy (5/5)",0,213.75,"G Kyle Lowry SG Victor Oladipo UTIL Dwight Howard PF Carmelo Anthony C Taj Gibson SF Thaddeus Young F Kelly Olynyk PG Tony Parker",NA,"","","",NA
2317,939752311,"DukeRaicingteam2017",0,213.75,"PG Victor Oladipo SG Bradley Beal C Dwight Howard PF Otto Porter SF Tobias Harris G Reggie Jackson F Jerami Grant UTIL Gorgui Dieng",NA,"","","",NA
2317,939796238,"knjwells",0,213.75,"PG Goran Dragic F Carmelo Anthony G Donovan Mitchell UTIL Derrick Favors PF Tobias Harris SF Justin Holiday SG Denzel Valentine C Domantas Sabonis",NA,"","","",NA
2317,939849567,"zanelane (18/20)",0,213.75,"G Kyle Lowry C Nikola Vucevic F Derrick Favors SF Tobias Harris UTIL Lauri Markkanen PG Ricky Rubio PF Willie Cauley-Stein SG Joe Ingles",NA,"","","",NA
2325,939255095,"babroncos11 (1/20)",0,213.5,"PF Kevin Durant C Nikola Vucevic PG Elfrid Payton SG Avery Bradley UTIL Steven Adams SF Evan Fournier F Domantas Sabonis G Tyus Jones",NA,"","","",NA
2325,939280056,"babroncos11 (20/20)",0,213.5,"PF Kevin Durant C Nikola Vucevic PG Elfrid Payton SG Avery Bradley UTIL Steven Adams SF Evan Fournier F Domantas Sabonis G Tyus Jones",NA,"","","",NA
2325,939442480,"phildo44 (2/20)",0,213.5,"SG Stephen Curry C Karl-Anthony Towns UTIL Bradley Beal SF Rodney Hood F Joe Ingles G De'Aaron Fox PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2325,939485261,"cptnspaulding (5/20)",0,213.5,"PG Russell Westbrook C Karl-Anthony Towns SF Tobias Harris UTIL Lauri Markkanen SG Joe Ingles G Michael Carter-Williams F JaMychal Green PF Pascal Siakam",NA,"","","",NA
2325,939737487,"King_K89",0,213.5,"PF LaMarcus Aldridge G Victor Oladipo C Dwight Howard PG Jrue Holiday UTIL Elfrid Payton SG Tyus Jones SF Lance Stephenson F Kelly Olynyk",NA,"","","",NA
2325,939789111,"JCD042481 (11/12)",0,213.5,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard PF Taj Gibson G Mario Chalmers SF Jeremy Lamb UTIL Ricky Rubio F Marvin Williams",NA,"","","",NA
2325,939842773,"Pro2KNG (2/2)",0,213.5,"UTIL Russell Westbrook F DeMar DeRozan C Nikola Vucevic G Jrue Holiday SF Bojan Bogdanovic PG Michael Carter-Williams SG George Hill PF Frank Kaminsky",NA,"","","",NA
2332,939231489,"vanman17 (2/3)",0,213.25,"C DeMarcus Cousins SG Tyreke Evans PF Otto Porter F Derrick Favors SF Tobias Harris UTIL Bojan Bogdanovic G Buddy Hield PG Tomas Satoransky",NA,"","","",NA
2332,939248623,"nolefan31 (17/20)",0,213.25,"C Dwight Howard UTIL Nikola Vucevic SG Klay Thompson F Otto Porter PG Elfrid Payton G Ricky Rubio PF Willie Cauley-Stein SF Kelly Oubre Jr.",NA,"","","",NA
2332,939636333,"Fghtngrhino (5/20)",0,213.25,"PG Russell Westbrook C Karl-Anthony Towns F Tobias Harris PF Lauri Markkanen UTIL Marcin Gortat SF Bojan Bogdanovic SG Lance Stephenson G Frank Mason III",NA,"","","",NA
2332,939799770,"Isaacdawson55 (4/10)",0,213.25,"C Andre Drummond SG Bradley Beal SF Otto Porter PF Tobias Harris PG Reggie Jackson F Jeremy Lamb G Kelly Oubre Jr. UTIL Jonas Jerebko",NA,"","","",NA
2336,939442498,"phildo44 (20/20)",0,213,"PG Kyle Lowry C Nikola Vucevic G Donovan Mitchell PF Lauri Markkanen UTIL Steven Adams SF Denzel Valentine SG Rodney Hood F Joe Ingles",NA,"","","",NA
2336,939747007,"kobe4prez24 (1/20)",0,213,"G Russell Westbrook PF Anthony Davis C Dwight Howard UTIL Tyus Jones PG Michael Carter-Williams F Bam Adebayo SF Jonas Jerebko SG Alec Burks",NA,"","","",NA
2338,939436343,"Jeremyyaya (1/4)",0,212.75,"C LaMarcus Aldridge PG Kyle Lowry F Aaron Gordon PF Derrick Favors G Kyle Anderson SG Tyus Jones UTIL Jerian Grant SF Lance Stephenson",NA,"","","",NA
2338,939443949,"Jeremyyaya (3/4)",0,212.75,"C LaMarcus Aldridge PG Kyle Lowry F Aaron Gordon PF Derrick Favors G Kyle Anderson SG Tyus Jones UTIL Jerian Grant SF Lance Stephenson",NA,"","","",NA
2338,939462155,"markaw4 (10/20)",0,212.75,"C Andre Drummond SG Bradley Beal SF Otto Porter PF Tobias Harris PG Reggie Jackson UTIL Avery Bradley G Michael Carter-Williams F JaMychal Green",NA,"","","",NA
2338,939774856,"Teamtime (3/20)",0,212.75,"C Karl-Anthony Towns G Kyle Lowry SF Tyreke Evans PF Otto Porter PG Reggie Jackson UTIL Serge Ibaka SG Kelly Oubre Jr. F Kelly Olynyk",NA,"","","",NA
2342,939199577,"Swainsoni",0,212.5,"PG Victor Oladipo C Dwight Howard SG Dion Waiters SF Tobias Harris F Justin Holiday G Denzel Valentine PF Domantas Sabonis UTIL Kelly Oubre Jr.",NA,"","","",NA
2342,939361210,"137666",0,212.5,"SF Paul George PG Kyle Lowry C Nikola Vucevic SG Jrue Holiday PF Lauri Markkanen UTIL Willie Cauley-Stein G Bojan Bogdanovic F JaMychal Green",NA,"","","",NA
2342,939406991,"flatbet",0,212.5,"G Kyle Lowry PF Draymond Green UTIL Carmelo Anthony C Derrick Favors SG Jeremy Lamb SF Evan Fournier F Domantas Sabonis PG Tyus Jones",NA,"","","",NA
2342,939442481,"phildo44 (3/20)",0,212.5,"C Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Rodney Hood G Ricky Rubio F Joe Ingles UTIL Michael Carter-Williams PF JaMychal Green",NA,"","","",NA
2342,939482100,"lazyboy1968 (4/5)",0,212.5,"C LaMarcus Aldridge PG Donovan Mitchell SG Dion Waiters PF Lauri Markkanen SF Justin Holiday F Taj Gibson G Denzel Valentine UTIL Domantas Sabonis",NA,"","","",NA
2347,939300914,"9CharlesClark (3/6)",0,212.25,"PF LaMarcus Aldridge PG Kyle Lowry SG Jrue Holiday G Elfrid Payton F Thaddeus Young SF Kyle Anderson UTIL Willie Cauley-Stein C Kelly Olynyk",NA,"","","",NA
2347,939352028,"KenG11 (1/4)",0,212.25,"PG Russell Westbrook UTIL LaMarcus Aldridge C Dwight Howard SG Kris Dunn SF Kelly Oubre Jr. PF Kelly Olynyk G Tomas Satoransky F Ekpe Udoh",NA,"","","",NA
2347,939352045,"KenG11 (2/4)",0,212.25,"PG Russell Westbrook UTIL LaMarcus Aldridge C Dwight Howard SG Kris Dunn SF Kelly Oubre Jr. PF Kelly Olynyk G Tomas Satoransky F Ekpe Udoh",NA,"","","",NA
2347,939358998,"KenG11 (3/4)",0,212.25,"PG Russell Westbrook UTIL LaMarcus Aldridge C Dwight Howard SG Kris Dunn SF Kelly Oubre Jr. PF Kelly Olynyk G Tomas Satoransky F Ekpe Udoh",NA,"","","",NA
2347,939359055,"KenG11 (4/4)",0,212.25,"PG Russell Westbrook UTIL LaMarcus Aldridge C Dwight Howard SG Kris Dunn SF Kelly Oubre Jr. PF Kelly Olynyk G Tomas Satoransky F Ekpe Udoh",NA,"","","",NA
2347,939416558,"Sdotbrown24 (7/20)",0,212.25,"PG Russell Westbrook UTIL Dwight Howard SF Otto Porter C Steven Adams PF Taj Gibson SG Tyus Jones G Michael Carter-Williams F Jonas Jerebko",NA,"","","",NA
2347,939491184,"JNForsyth34",0,212.25,"G Russell Westbrook C Dwight Howard SG Jrue Holiday UTIL Lauri Markkanen PF Willie Cauley-Stein F Serge Ibaka PG Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
2347,939685007,"lealeacub (5/5)",0,212.25,"G Russell Westbrook SF Aaron Gordon PF Carmelo Anthony PG Reggie Jackson C Zach Randolph F Kelly Oubre Jr. UTIL Buddy Hield SG Frank Mason III",NA,"","","",NA
2355,939293959,"firekiller21",0,212,"C LaMarcus Aldridge SG Victor Oladipo UTIL Dwight Howard F Nicolas Batum SF Jeremy Lamb G Kelly Oubre Jr. PG Tyus Jones PF Kelly Olynyk",NA,"","","",NA
2355,939312055,"rja967",0,212,"PG Stephen Curry C Andre Drummond G Tyreke Evans F James Johnson UTIL Evan Fournier SG Tyus Jones SF Lance Stephenson PF Gorgui Dieng",NA,"","","",NA
2355,939320291,"B.Banks1 (2/2)",0,212,"PG Russell Westbrook C DeMarcus Cousins SF Tobias Harris SG Jrue Holiday PF JaMychal Green F Gorgui Dieng G Alec Burks UTIL Jodie Meeks",NA,"","","",NA
2355,939392014,"jerrydleal (1/2)",0,212,"UTIL Andre Drummond C Marc Gasol SF Carmelo Anthony PF Tobias Harris F Lauri Markkanen G Ricky Rubio SG Kelly Oubre Jr. PG Tony Parker",NA,"","","",NA
2359,939290001,"Golfnut4653 (2/2)",0,211.75,"C DeMarcus Cousins PG Kyle Lowry SF Otto Porter PF Tobias Harris UTIL Kris Dunn G Ish Smith F Bam Adebayo SG Frank Mason III",NA,"","","",NA
2359,939638590,"DavidCarty (1/4)",0,211.75,"PF DeMarcus Cousins SF Carmelo Anthony UTIL Jrue Holiday PG Kris Dunn G Kyle Anderson C Zach Randolph SG Kelly Oubre Jr. F Lance Stephenson",NA,"","","",NA
2359,939700402,"thedocd (8/10)",0,211.75,"SG Bradley Beal SF Otto Porter PF Tobias Harris C Myles Turner UTIL Jrue Holiday G Kris Dunn PG Elfrid Payton F Kelly Olynyk",NA,"","","",NA
2359,939831844,"dtbolt (2/20)",0,211.75,"PG Russell Westbrook PF Aaron Gordon UTIL Otto Porter C Taj Gibson SG Rodney Hood SF Jonathon Simmons G Bojan Bogdanovic F Andre Roberson",NA,"","","",NA
2359,939848611,"Movieman4star (2/2)",0,211.75,"C LaMarcus Aldridge F Paul George UTIL Kyle Lowry PF Taj Gibson PG Ricky Rubio SF Kelly Oubre Jr. G Tyus Jones SG Tomas Satoransky",NA,"","","",NA
2364,939411866,"MicWitz (3/3)",0,211.5,"SG Bradley Beal PF Aaron Gordon SF Andrew Wiggins PG Jrue Holiday C Taj Gibson G Jeremy Lamb F Willie Cauley-Stein UTIL Kelly Oubre Jr.",NA,"","","",NA
2364,939467106,"pstill6487 (8/11)",0,211.5,"SG Bradley Beal G Tyreke Evans PG Donovan Mitchell SF Otto Porter PF Tobias Harris F Justin Holiday UTIL Denzel Valentine C Kelly Olynyk",NA,"","","",NA
2366,939256779,"daddy_yumyums",0,211.25,"PG Russell Westbrook F Aaron Gordon SG Tyreke Evans G Reggie Jackson PF Domantas Sabonis C Jonas Valanciunas SF Kelly Oubre Jr. UTIL Zaza Pachulia",NA,"","","",NA
2366,939298318,"9CharlesClark (2/6)",0,211.25,"F LaMarcus Aldridge PG Kyle Lowry C Dwight Howard SG Jrue Holiday G Elfrid Payton SF Kyle Anderson PF Kelly Olynyk UTIL Alec Burks",NA,"","","",NA
2366,939750651,"senegal206 (3/3)",0,211.25,"PF LaMarcus Aldridge PG Kyle Lowry C Dwight Howard UTIL Donovan Mitchell SF Tobias Harris F Domantas Sabonis SG Dillon Brooks G Tomas Satoransky",NA,"","","",NA
2369,939313930,"dr_ince",0,211,"PG Russell Westbrook C Andre Drummond PF Tobias Harris UTIL Lauri Markkanen SG Jeremy Lamb G Michael Carter-Williams SF JaMychal Green F Marreese Speights",NA,"","","",NA
2369,939358865,"Ivaldry (5/12)",0,211,"PG Russell Westbrook F Anthony Davis SG Tyreke Evans PF Willie Cauley-Stein SF Lance Stephenson C Bam Adebayo UTIL Frank Mason III G Alec Burks",NA,"","","",NA
2369,939442395,"Elliott427",0,211,"PG Kyle Lowry F Otto Porter SF Tobias Harris C Myles Turner PF Pau Gasol G Avery Bradley SG Jeremy Lamb UTIL Domantas Sabonis",NA,"","","",NA
2369,939471381,"Jaybird0808",0,211,"UTIL Draymond Green G Tyreke Evans F Tobias Harris SG Jrue Holiday PF Lauri Markkanen PG Reggie Jackson C Steven Adams SF Evan Fournier",NA,"","","",NA
2369,939823137,"egyptianballer21",0,211,"PF Kevin Durant C LaMarcus Aldridge UTIL Otto Porter SG Jeremy Lamb G Kyle Anderson SF Kelly Oubre Jr. PG Tyler Johnson F Kelly Olynyk",NA,"","","",NA
2374,939256270,"babroncos11 (4/20)",0,210.75,"C Dwight Howard SG Donovan Mitchell F Dion Waiters PG Elfrid Payton G Reggie Jackson SF Nicolas Batum PF James Johnson UTIL Kyle Anderson",NA,"","","",NA
2374,939271694,"babroncos11 (11/20)",0,210.75,"C Dwight Howard SG Donovan Mitchell F Dion Waiters PG Elfrid Payton G Reggie Jackson SF Nicolas Batum PF James Johnson UTIL Kyle Anderson",NA,"","","",NA
2374,939280004,"babroncos11 (19/20)",0,210.75,"C Dwight Howard SG Donovan Mitchell F Dion Waiters PG Elfrid Payton G Reggie Jackson SF Nicolas Batum PF James Johnson UTIL Kyle Anderson",NA,"","","",NA
2374,939327855,"DaVillesGhostface (10/12)",0,210.75,"C Karl-Anthony Towns SG Bradley Beal UTIL Marc Gasol G Avery Bradley PG Darren Collison SF Kyle Anderson F Kelly Oubre Jr. PF Gorgui Dieng",NA,"","","",NA
2374,939675553,"1hitters (5/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939675607,"1hitters (6/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939685222,"1hitters (7/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939685333,"1hitters (8/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939685392,"1hitters (9/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939702454,"1hitters (16/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939702491,"1hitters (17/17)",0,210.75,"PF Kevin Durant C LaMarcus Aldridge G Bradley Beal SG Avery Bradley SF Kyle Anderson UTIL Kelly Oubre Jr. PG Michael Carter-Williams F Jordan Bell",NA,"","","",NA
2374,939820648,"eri22",0,210.75,"F LaMarcus Aldridge G DeMar DeRozan C Marc Gasol UTIL Pau Gasol PG Mario Chalmers SF Thaddeus Young SG Danny Green PF Frank Kaminsky",NA,"","","",NA
2386,939139360,"mrdubmatic",0,210.5,"SG DeMar DeRozan G Goran Dragic SF Carmelo Anthony UTIL Reggie Jackson PG Avery Bradley C Steven Adams F Evan Fournier PF Domantas Sabonis",NA,"","","",NA
2386,939443577,"tzak48",0,210.5,"G Russell Westbrook PF LaMarcus Aldridge C Dwight Howard F Tobias Harris SF Lance Stephenson PG Michael Carter-Williams UTIL Frank Mason III SG Alec Burks",NA,"","","",NA
2386,939713915,"moonvision (2/3)",0,210.5,"PG Russell Westbrook UTIL Karl-Anthony Towns PF LaMarcus Aldridge C Dwight Howard SG Patrick McCaw G Cory Joseph F Skal Labissiere SF Andre Roberson",NA,"","","",NA
2386,939742134,"billings83",0,210.5,"SF Kevin Durant F Dion Waiters SG Kris Dunn PG Reggie Jackson G Justin Holiday UTIL Ricky Rubio PF Thaddeus Young C Jonas Valanciunas",NA,"","","",NA
2390,939244921,"seminole70",0,210.25,"C Karl-Anthony Towns PG Kyle Lowry SG Bradley Beal PF Aaron Gordon SF Otto Porter G Stanley Johnson F Thabo Sefolosha UTIL Frank Mason III",NA,"","","",NA
2390,939442491,"phildo44 (13/20)",0,210.25,"SG Stephen Curry C Nikola Vucevic SF Tyreke Evans PG Jeff Teague PF Lauri Markkanen UTIL Willie Cauley-Stein G Michael Carter-Williams F Chandler Parsons",NA,"","","",NA
2390,939772494,"b_epley (2/4)",0,210.25,"SG Tyreke Evans PF Andrew Wiggins C Derrick Favors PG Kris Dunn F Lauri Markkanen UTIL Reggie Jackson G Nicolas Batum SF Justin Holiday",NA,"","","",NA
2390,939797635,"LordOfTheAmazon (1/2)",0,210.25,"C LaMarcus Aldridge SG Victor Oladipo SF Tobias Harris UTIL Lauri Markkanen G Reggie Jackson F Kyle Anderson PF Domantas Sabonis PG De'Aaron Fox",NA,"","","",NA
2394,939311343,"mmphoto2017 (5/6)",0,210,"SG Stephen Curry SF Kevin Durant UTIL Dwight Howard PG Elfrid Payton G Michael Carter-Williams PF JaMychal Green F Pascal Siakam C Frank Kaminsky",NA,"","","",NA
2394,939651080,"BIGGDRE12 (1/4)",0,210,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard PF Taj Gibson UTIL Denzel Valentine SF Jeremy Lamb F Kelly Oubre Jr. G Ish Smith",NA,"","","",NA
2394,939660221,"BIGGDRE12 (2/4)",0,210,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard PF Taj Gibson UTIL Denzel Valentine SF Jeremy Lamb F Kelly Oubre Jr. G Ish Smith",NA,"","","",NA
2394,939660464,"BIGGDRE12 (3/4)",0,210,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard PF Taj Gibson UTIL Denzel Valentine SF Jeremy Lamb F Kelly Oubre Jr. G Ish Smith",NA,"","","",NA
2394,939661152,"BIGGDRE12 (4/4)",0,210,"PG Kyle Lowry SG Victor Oladipo C Dwight Howard PF Taj Gibson UTIL Denzel Valentine SF Jeremy Lamb F Kelly Oubre Jr. G Ish Smith",NA,"","","",NA
2394,939736204,"jcal10 (3/3)",0,210,"PF LaMarcus Aldridge PG Kyle Lowry UTIL Steven Adams SG Jeremy Lamb G Ricky Rubio F Thaddeus Young SF Kyle Anderson C Robin Lopez",NA,"","","",NA
2400,939337526,"rafyy3",0,209.75,"PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans SG Dion Waiters PG Jrue Holiday SF Evan Fournier F Kelly Olynyk UTIL Frank Kaminsky",NA,"","","",NA
2400,939677443,"joshharter (1/4)",0,209.75,"PG Russell Westbrook UTIL Donovan Mitchell F Tobias Harris SF Denzel Valentine G Kyle Anderson C Willie Cauley-Stein PF Domantas Sabonis SG Frank Mason III",NA,"","","",NA
2400,939677459,"joshharter (2/4)",0,209.75,"PG Russell Westbrook UTIL Donovan Mitchell F Tobias Harris SF Denzel Valentine G Kyle Anderson C Willie Cauley-Stein PF Domantas Sabonis SG Frank Mason III",NA,"","","",NA
2400,939686977,"joshharter (3/4)",0,209.75,"PG Russell Westbrook UTIL Donovan Mitchell F Tobias Harris SF Denzel Valentine G Kyle Anderson C Willie Cauley-Stein PF Domantas Sabonis SG Frank Mason III",NA,"","","",NA
2400,939686993,"joshharter (4/4)",0,209.75,"PG Russell Westbrook UTIL Donovan Mitchell F Tobias Harris SF Denzel Valentine G Kyle Anderson C Willie Cauley-Stein PF Domantas Sabonis SG Frank Mason III",NA,"","","",NA
2405,939263758,"babroncos11 (6/20)",0,209.5,"PG Russell Westbrook C Dwight Howard UTIL Dion Waiters SG Nicolas Batum PF James Johnson F Josh Richardson SF Danny Green G Tony Parker",NA,"","","",NA
2405,939278741,"babroncos11 (12/20)",0,209.5,"PG Russell Westbrook C Dwight Howard UTIL Dion Waiters SG Nicolas Batum PF James Johnson F Josh Richardson SF Danny Green G Tony Parker",NA,"","","",NA
2405,939343165,"getsomephil (19/20)",0,209.5,"PG Russell Westbrook G Kyle Lowry UTIL Elfrid Payton C Steven Adams F Taj Gibson SG Lance Stephenson SF JaMychal Green PF Bam Adebayo",NA,"","","",NA
2405,939429419,"gumutown",0,209.5,"PF LaMarcus Aldridge PG Kyle Lowry SF Aaron Gordon C Dwight Howard G Reggie Jackson F Kelly Olynyk UTIL Frank Kaminsky SG Tomas Satoransky",NA,"","","",NA
2405,939464621,"8Straight8 (10/20)",0,209.5,"G Goran Dragic SF Carmelo Anthony SG Donovan Mitchell UTIL Elfrid Payton PG Reggie Jackson C Steven Adams F Taj Gibson PF Domantas Sabonis",NA,"","","",NA
2410,939272630,"krob2000 (12/20)",0,209.25,"C Anthony Davis PG Stephen Curry G Kyle Lowry F Tobias Harris SF Kelly Oubre Jr. SG Stanley Johnson UTIL Alec Burks PF Marreese Speights",NA,"","","",NA
2410,939402499,"bigj549",0,209.25,"C LaMarcus Aldridge PF Aaron Gordon UTIL Dwight Howard SG Dion Waiters PG Ricky Rubio SF Thaddeus Young G Kelly Oubre Jr. F Norman Powell",NA,"","","",NA
2410,939416560,"Sdotbrown24 (9/20)",0,209.25,"C DeMarcus Cousins PF Anthony Davis SG Dion Waiters PG Ricky Rubio G Michael Carter-Williams UTIL JaMychal Green F Bam Adebayo SF Jonas Jerebko",NA,"","","",NA
2410,939442490,"phildo44 (12/20)",0,209.25,"SG Stephen Curry PG Kyle Lowry G Donovan Mitchell PF Lauri Markkanen SF Rodney Hood C Willie Cauley-Stein F JaMychal Green UTIL Frank Kaminsky",NA,"","","",NA
2410,939513302,"joeyhouck",0,209.25,"SF Kevin Durant C Marc Gasol SG Dion Waiters PG Elfrid Payton F James Johnson PF Domantas Sabonis G Buddy Hield UTIL Danny Green",NA,"","","",NA
2410,939745056,"JCD042481 (3/12)",0,209.25,"F Aaron Gordon C Dwight Howard SF Otto Porter PF Tobias Harris G Jrue Holiday UTIL Elfrid Payton PG Ricky Rubio SG Malik Monk",NA,"","","",NA
2416,939442496,"phildo44 (18/20)",0,209,"C Karl-Anthony Towns PG Kyle Lowry SF Aaron Gordon UTIL Nikola Vucevic SG Denzel Valentine G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
2416,939496156,"randerson34",0,209,"UTIL Andre Drummond F LaMarcus Aldridge C Dwight Howard SG Denzel Valentine G Jeremy Lamb SF Thaddeus Young PG Ish Smith PF Bam Adebayo",NA,"","","",NA
2416,939774870,"Teamtime (17/20)",0,209,"PG Kyle Lowry SG Tyreke Evans SF Andrew Wiggins F Otto Porter PF Lauri Markkanen G Reggie Jackson C Willie Cauley-Stein UTIL Kelly Olynyk",NA,"","","",NA
2419,939219243,"8Straight8 (4/20)",0,208.75,"UTIL Andre Drummond C Karl-Anthony Towns PF LaMarcus Aldridge SF Dion Waiters F Denzel Valentine PG Tyus Jones G Andrew Harrison SG Andre Roberson",NA,"","","",NA
2419,939311334,"mmphoto2017 (1/6)",0,208.75,"PG Russell Westbrook F Aaron Gordon C Dwight Howard G Ricky Rubio UTIL Kyle Anderson SF Kelly Oubre Jr. PF Frank Kaminsky SG Alec Burks",NA,"","","",NA
2419,939345758,"Vphone (1/3)",0,208.75,"UTIL Kyle Lowry SF DeMar DeRozan C Dwight Howard PG Elfrid Payton F Lauri Markkanen SG Denzel Valentine G Kelly Oubre Jr. PF Jonas Jerebko",NA,"","","",NA
2419,939530738,"grunt503rd (2/4)",0,208.75,"C DeMarcus Cousins PG Stephen Curry SG Bradley Beal UTIL Reggie Jackson PF Frank Kaminsky SF Justise Winslow G Dillon Brooks F Bogdan Bogdanovic",NA,"","","",NA
2423,939217544,"Dylpickled12 (1/8)",0,208.5,"C Andre Drummond SG Bradley Beal UTIL Tyreke Evans SF Otto Porter PG Reggie Jackson G Ricky Rubio F Joe Ingles PF Anthony Tolliver",NA,"","","",NA
2423,939226206,"Dylpickled12 (2/8)",0,208.5,"C Andre Drummond SG Bradley Beal UTIL Tyreke Evans SF Otto Porter PG Reggie Jackson G Ricky Rubio F Joe Ingles PF Anthony Tolliver",NA,"","","",NA
2423,939226210,"Dylpickled12 (3/8)",0,208.5,"C Andre Drummond SG Bradley Beal UTIL Tyreke Evans SF Otto Porter PG Reggie Jackson G Ricky Rubio F Joe Ingles PF Anthony Tolliver",NA,"","","",NA
2423,939233146,"Dylpickled12 (4/8)",0,208.5,"C Andre Drummond SG Bradley Beal UTIL Tyreke Evans SF Otto Porter PG Reggie Jackson G Ricky Rubio F Joe Ingles PF Anthony Tolliver",NA,"","","",NA
