"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
549,939120466,"cslygh",0,258,"SG Eric Bledsoe F Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams G Thabo Sefolosha SF Joe Ingles UTIL Austin Rivers",NA,"","","",NA
556,937891915,"aaronsdunn",0,257.75,"UTIL Al-Farouq Aminu SG Eric Bledsoe PG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson PF Jonas Jerebko G Austin Rivers",NA,"","","",NA
556,937937734,"kentuckyhicks (1/20)",0,257.75,"UTIL Damian Lillard C John Henson G Khris Middleton SF Giannis Antetokounmpo PF Wesley Johnson PG Ricky Rubio F Jonas Jerebko SG Joe Ingles",NA,"","","",NA
556,938092844,"ConceptTheGreat (2/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938092854,"ConceptTheGreat (4/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938092856,"ConceptTheGreat (6/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102535,"ConceptTheGreat (8/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102538,"ConceptTheGreat (10/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102545,"ConceptTheGreat (12/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102549,"ConceptTheGreat (14/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102553,"ConceptTheGreat (16/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102558,"ConceptTheGreat (18/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938102566,"ConceptTheGreat (20/20)",0,257.75,"G Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams C Derrick Favors UTIL Ricky Rubio SG Austin Rivers F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,938264385,"Miller421 (15/20)",0,257.75,"G Damian Lillard C John Henson PG Eric Bledsoe SF Khris Middleton SG Lou Williams PF Wesley Johnson UTIL Ricky Rubio F Joe Ingles",NA,"","","",NA
556,938850868,"bryyguy (2/3)",0,257.75,"G Evan Turner SG Eric Bledsoe SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PG Lou Williams PF Wesley Johnson UTIL Austin Rivers",NA,"","","",NA
556,939117448,"kzander",0,257.75,"SG Eric Bledsoe F Giannis Antetokounmpo PG Lou Williams C Derrick Favors G Ricky Rubio UTIL Austin Rivers SF Sam Dekker PF Montrezl Harrell",NA,"","","",NA
556,939121217,"sauced",0,257.75,"G Evan Turner C John Henson SG Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo PF Noah Vonleh PG Lou Williams UTIL Ricky Rubio",NA,"","","",NA
556,939124147,"WhatleyPosse",0,257.75,"UTIL Eric Bledsoe SF Giannis Antetokounmpo SG Lou Williams PF Derrick Favors G Ricky Rubio PG Austin Rivers F Sam Dekker C Montrezl Harrell",NA,"","","",NA
556,939143777,"JimYi (16/20)",0,257.75,"PG Eric Bledsoe PF Giannis Antetokounmpo UTIL DeAndre Jordan F Jonas Jerebko SF Joe Ingles SG Austin Rivers C Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
556,939158825,"ShortyMac (10/10)",0,257.75,"PG Eric Bledsoe F Giannis Antetokounmpo G Lou Williams PF Derrick Favors UTIL Ricky Rubio SG Austin Rivers SF Sam Dekker C Montrezl Harrell",NA,"","","",NA
575,938056990,"ROCKSTEADY13 (1/6)",0,257.5,"C John Henson PG Eric Bledsoe UTIL Giannis Antetokounmpo SG Lou Williams SF Wesley Johnson PF Derrick Favors G Austin Rivers F Sam Dekker",NA,"","","",NA
575,939027489,"nickh1151",0,257.5,"SF Al-Farouq Aminu G Damian Lillard SG Khris Middleton PG C.J. McCollum C Jusuf Nurkic PF Wesley Johnson F Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
575,939143774,"JimYi (13/20)",0,257.5,"PG Damian Lillard SG C.J. McCollum PF Noah Vonleh C Jusuf Nurkic F Derrick Favors SF Joe Ingles UTIL Austin Rivers G Donovan Mitchell",NA,"","","",NA
578,938338655,"JayC2800 (2/3)",0,257.25,"C John Henson G Eric Bledsoe PF Giannis Antetokounmpo F Noah Vonleh UTIL Ricky Rubio SF Joe Ingles SG Austin Rivers PG Donovan Mitchell",NA,"","","",NA
578,938414745,"ShadyMayne8 (4/7)",0,257.25,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo F Wesley Johnson G Austin Rivers UTIL Sam Dekker C Montrezl Harrell",NA,"","","",NA
578,938833510,"jordancj93 (1/3)",0,257.25,"F Al-Farouq Aminu UTIL John Henson PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum C DeAndre Jordan PF Derrick Favors G Donovan Mitchell",NA,"","","",NA
578,939130523,"TenZero (6/10)",0,257.25,"PG Damian Lillard SG Eric Bledsoe SF Giannis Antetokounmpo UTIL Ricky Rubio PF Jonas Jerebko F Joe Ingles G Austin Rivers C Montrezl Harrell",NA,"","","",NA
578,939130741,"faithfuls_finest",0,257.25,"PG Damian Lillard UTIL Tony Snell SF Giannis Antetokounmpo F Thon Maker C DeAndre Jordan PF Derrick Favors G Alec Burks SG Austin Rivers",NA,"","","",NA
578,939143623,"Sellers1105",0,257.25,"PG Eric Bledsoe SG Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson F Derrick Favors UTIL Jonas Jerebko G Donovan Mitchell",NA,"","","",NA
578,939151888,"aaronhuiz (3/3)",0,257.25,"UTIL Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams F Joe Ingles PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
585,937877299,"smockler (1/2)",0,257,"C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams PF Derrick Favors F Jonas Jerebko G Austin Rivers",NA,"","","",NA
586,938655188,"jben31",0,256.75,"PG Damian Lillard UTIL Eric Bledsoe SF Khris Middleton SG Lou Williams PF Wesley Johnson C Derrick Favors G Austin Rivers F Sam Dekker",NA,"","","",NA
587,938008143,"kentuckyhicks (19/20)",0,256.5,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton UTIL C.J. McCollum SG Lou Williams C Willie Reed F Derrick Favors PF Jonas Jerebko",NA,"","","",NA
587,938186773,"sbolt22 (2/2)",0,256.5,"UTIL Jason Terry PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic F Ekpe Udoh PF Derrick Favors G Ricky Rubio SG Donovan Mitchell",NA,"","","",NA
587,938732937,"gfay63 (18/20)",0,256.5,"SG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Lou Williams PG Ricky Rubio G Austin Rivers F Sam Dekker",NA,"","","",NA
587,938870365,"TwinG.99",0,256.5,"F Khris Middleton UTIL Pat Connaughton SF Giannis Antetokounmpo SG Thabo Sefolosha C DeAndre Jordan PF Derrick Favors G Ricky Rubio PG Austin Rivers",NA,"","","",NA
587,938942027,"BodyByShoddy",0,256.5,"PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic UTIL Lou Williams PF Derrick Favors G Ricky Rubio SF Jonas Jerebko F Montrezl Harrell",NA,"","","",NA
587,939008009,"MitchSlap009 (2/2)",0,256.5,"PG Damian Lillard SG Eric Bledsoe F Khris Middleton C Ekpe Udoh PF Derrick Favors G Ricky Rubio SF Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
587,939093344,"MattyH23",0,256.5,"PG Damian Lillard C John Henson G C.J. McCollum SF Giannis Antetokounmpo UTIL Ricky Rubio F Jonas Jerebko SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
587,939110896,"ADMIRE1122",0,256.5,"F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams UTIL Wesley Johnson PF Derrick Favors SG Joe Ingles G Austin Rivers",NA,"","","",NA
595,937901305,"Bdoggdfs2017 (2/3)",0,256.25,"PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Wesley Johnson F Jonas Jerebko G Joe Ingles UTIL Montrezl Harrell",NA,"","","",NA
595,937918424,"mike7507",0,256.25,"G Eric Bledsoe SG Khris Middleton UTIL Shabazz Napier SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PG Lou Williams PF Jonas Jerebko",NA,"","","",NA
595,939066258,"NateDogg1221 (8/14)",0,256.25,"UTIL Eric Bledsoe G C.J. McCollum PF Giannis Antetokounmpo SG Lou Williams SF Jonas Jerebko F Joe Ingles PG Austin Rivers C Montrezl Harrell",NA,"","","",NA
595,939120256,"brettg1623",0,256.25,"UTIL Evan Turner SG Eric Bledsoe SF Khris Middleton PG Malcolm Brogdon F Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors G Ricky Rubio",NA,"","","",NA
595,939149029,"ImIIawesome",0,256.25,"SF Evan Turner C John Henson G Eric Bledsoe PG C.J. McCollum SG Malcolm Brogdon PF Giannis Antetokounmpo UTIL Jusuf Nurkic F Joe Ingles",NA,"","","",NA
600,937955254,"kentuckyhicks (5/20)",0,256,"UTIL Damian Lillard SF Khris Middleton G C.J. McCollum PF Noah Vonleh C Jusuf Nurkic SG Lou Williams PG Ricky Rubio F Jonas Jerebko",NA,"","","",NA
600,938355592,"grogansucks (2/5)",0,256,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton C Noah Vonleh SG Lou Williams F Wesley Johnson PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
600,938369021,"bearsbullsufc",0,256,"PG Damian Lillard SG Khris Middleton F Tony Snell UTIL Jusuf Nurkic C DeAndre Jordan PF Derrick Favors G Ricky Rubio SF Joe Ingles",NA,"","","",NA
600,939042260,"abindrum",0,256,"F Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic UTIL Lou Williams PF Derrick Favors G Ricky Rubio SF Joe Ingles SG Austin Rivers",NA,"","","",NA
600,939102975,"fender123",0,256,"G Damian Lillard SF Khris Middleton SG C.J. McCollum PG Lou Williams PF Derrick Favors UTIL Ricky Rubio F Joe Ingles C Montrezl Harrell",NA,"","","",NA
605,937954749,"kentuckyhicks (3/20)",0,255.75,"UTIL Damian Lillard SF Khris Middleton G C.J. McCollum PF Noah Vonleh C Jusuf Nurkic SG Lou Williams F Wesley Johnson PG Ricky Rubio",NA,"","","",NA
605,938162500,"AntMan1976 (2/2)",0,255.75,"UTIL Al-Farouq Aminu C John Henson SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio F Joe Ingles G Austin Rivers SG Donovan Mitchell",NA,"","","",NA
605,938168860,"ericmader",0,255.75,"PG Damian Lillard C John Henson F Khris Middleton SG C.J. McCollum G Lou Williams UTIL Wesley Johnson PF Derrick Favors SF Joe Ingles",NA,"","","",NA
605,938341555,"DiamondCutz1984",0,255.75,"C Ed Davis UTIL John Henson G Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio F Joe Ingles",NA,"","","",NA
605,938425239,"PowerTron (15/20)",0,255.75,"PG Damian Lillard C Jusuf Nurkic SG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan F Derrick Favors G Ricky Rubio PF Montrezl Harrell",NA,"","","",NA
605,939027270,"thuli22",0,255.75,"F Ed Davis C John Henson G Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio UTIL Joe Ingles",NA,"","","",NA
605,939145470,"sailor53",0,255.75,"SF Al-Farouq Aminu PG Damian Lillard SG Khris Middleton UTIL Maurice Harkless PF Giannis Antetokounmpo C DeAndre Jordan G Alec Burks F Joe Ingles",NA,"","","",NA
612,937852860,"MarkerShark (1/2)",0,255.5,"F Khris Middleton SF Giannis Antetokounmpo UTIL Wesley Johnson C DeAndre Jordan G Joe Ingles SG Austin Rivers PF Sam Dekker PG Donovan Mitchell",NA,"","","",NA
613,937901517,"DfsLegion (1/2)",0,255.25,"PG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic SG Thabo Sefolosha PF Derrick Favors F Jonas Jerebko",NA,"","","",NA
613,938042524,"stohik",0,255.25,"C John Henson G Khris Middleton SG C.J. McCollum PF Giannis Antetokounmpo F Noah Vonleh SF Wesley Johnson UTIL DeAndre Jordan PG Austin Rivers",NA,"","","",NA
613,938142697,"bshep12",0,255.25,"F Evan Turner SG C.J. McCollum SF Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors G Joe Ingles UTIL Austin Rivers PG Donovan Mitchell",NA,"","","",NA
613,938299294,"htwonjoe (6/20)",0,255.25,"C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams G Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
613,938306623,"shaneamity",0,255.25,"SF Al-Farouq Aminu F Ed Davis PG Damian Lillard C John Henson PF Giannis Antetokounmpo UTIL Lou Williams G Alec Burks SG Donovan Mitchell",NA,"","","",NA
613,938587232,"jimmyskillz06 (14/20)",0,255.25,"C John Henson SF Khris Middleton F Giannis Antetokounmpo PG Lou Williams SG Thabo Sefolosha PF Wesley Johnson UTIL DeAndre Jordan G Joe Ingles",NA,"","","",NA
613,939136700,"Fluke009",0,255.25,"UTIL Damian Lillard SG Khris Middleton G C.J. McCollum PG Malcolm Brogdon C Jusuf Nurkic F Wesley Johnson PF Derrick Favors SF Joe Ingles",NA,"","","",NA
620,937852915,"eddie22345",0,255,"SG Khris Middleton PG C.J. McCollum SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic UTIL Derrick Favors G Joe Ingles PF Sam Dekker",NA,"","","",NA
620,938093804,"butlerj1429",0,255,"PG Damian Lillard G Eric Bledsoe UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams SF Wesley Johnson F Ekpe Udoh PF Derrick Favors",NA,"","","",NA
620,938095576,"Drenice84",0,255,"C Ed Davis PG Damian Lillard G Eric Bledsoe SG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo PF Derrick Favors UTIL Alec Burks",NA,"","","",NA
620,939044023,"Heidroponics",0,255,"PF Al-Farouq Aminu G Eric Bledsoe SF Khris Middleton SG C.J. McCollum C Jusuf Nurkic F Wesley Johnson UTIL DeAndre Jordan PG Ricky Rubio",NA,"","","",NA
620,939094179,"bigfish7171",0,255,"C John Henson PG Eric Bledsoe G Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo PF Wesley Johnson UTIL Ricky Rubio F Joe Ingles",NA,"","","",NA
620,939144963,"Taterhill18 (2/3)",0,255,"PG Damian Lillard G Eric Bledsoe UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams SF Wesley Johnson F Ekpe Udoh PF Derrick Favors",NA,"","","",NA
626,937972689,"kentuckyhicks (12/20)",0,254.75,"SG C.J. McCollum PF Giannis Antetokounmpo C Noah Vonleh UTIL Jusuf Nurkic PG Lou Williams SF Joe Ingles G Austin Rivers F Montrezl Harrell",NA,"","","",NA
626,938066149,"amelton22",0,254.75,"PG Eric Bledsoe SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Ricky Rubio UTIL Jonas Jerebko",NA,"","","",NA
626,938264432,"Miller421 (18/20)",0,254.75,"G Damian Lillard PG Eric Bledsoe SG Khris Middleton PF Noah Vonleh C Jusuf Nurkic UTIL Lou Williams SF Wesley Johnson F Joe Ingles",NA,"","","",NA
626,938681928,"swalcorn",0,254.75,"C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo SG Lou Williams UTIL Thabo Sefolosha PF Wesley Johnson F Joe Ingles G Donovan Mitchell",NA,"","","",NA
626,939035986,"jxmcnei",0,254.75,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum C DeAndre Jordan UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
626,939053535,"RiversideHokie",0,254.75,"UTIL Ed Davis SG Eric Bledsoe F Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson SF Joe Ingles G Austin Rivers",NA,"","","",NA
626,939066254,"NateDogg1221 (4/14)",0,254.75,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum C DeAndre Jordan UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
626,939128086,"jstuessi (1/3)",0,254.75,"PG Damian Lillard F Tony Snell C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors G Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
634,938348268,"rkhfl (3/4)",0,254.5,"PG Damian Lillard UTIL John Henson SF Khris Middleton F Tony Snell SG Lou Williams C DeAndre Jordan PF Derrick Favors G Austin Rivers",NA,"","","",NA
634,938540098,"jroc113",0,254.5,"UTIL Evan Turner G Eric Bledsoe SF Khris Middleton SG C.J. McCollum PG Lou Williams F Wesley Johnson C DeAndre Jordan PF Derrick Favors",NA,"","","",NA
636,938735349,"CC6767",0,254.25,"UTIL Damian Lillard SG Eric Bledsoe PG Malcolm Brogdon C Jusuf Nurkic F Wesley Johnson PF Derrick Favors SF Joe Ingles G Donovan Mitchell",NA,"","","",NA
636,938898155,"Bobmaster1964",0,254.25,"PG Damian Lillard SF Khris Middleton G C.J. McCollum UTIL Malcolm Brogdon C Jusuf Nurkic SG Lou Williams PF Wesley Johnson F Joe Ingles",NA,"","","",NA
636,938941867,"richmurphy55",0,254.25,"PG Damian Lillard G Khris Middleton F Giannis Antetokounmpo SG Lou Williams SF Jonas Jerebko UTIL Austin Rivers PF Sam Dekker C Montrezl Harrell",NA,"","","",NA
636,939075733,"GreyPoupon (14/20)",0,254.25,"G Eric Bledsoe F Giannis Antetokounmpo C DeAndre Jordan PF Derrick Favors PG Ricky Rubio SG Austin Rivers SF Sam Dekker UTIL Montrezl Harrell",NA,"","","",NA
640,937949293,"kentuckyhicks (2/20)",0,254,"C John Henson G C.J. McCollum SF Giannis Antetokounmpo SG Lou Williams F Wesley Johnson UTIL Derrick Favors PG Ricky Rubio PF Montrezl Harrell",NA,"","","",NA
640,937999583,"thiscandle",0,254,"PG Damian Lillard F Pat Connaughton C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors G Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
640,938020625,"Steve000000",0,254,"SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Sam Dekker C Montrezl Harrell",NA,"","","",NA
640,938863086,"Docvahn (3/10)",0,254,"PG Damian Lillard C John Henson SF Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson F Joe Ingles G Austin Rivers UTIL Royce O'Neale",NA,"","","",NA
640,939143778,"JimYi (17/20)",0,254,"PG Damian Lillard SG Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors UTIL Royce O'Neale F Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
645,937955852,"kentuckyhicks (7/20)",0,253.75,"F Evan Turner UTIL Damian Lillard SF Khris Middleton G C.J. McCollum PF Noah Vonleh C Jusuf Nurkic SG Lou Williams PG Ricky Rubio",NA,"","","",NA
645,938002845,"gooms",0,253.75,"PG Damian Lillard SG Khris Middleton SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic G Thabo Sefolosha UTIL Wesley Johnson F Joe Ingles",NA,"","","",NA
645,938124578,"jawish1963",0,253.75,"F Al-Farouq Aminu SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson PG Ricky Rubio SF Joe Ingles G Austin Rivers",NA,"","","",NA
645,938255617,"Miller421 (2/20)",0,253.75,"G Damian Lillard PG Eric Bledsoe PF Noah Vonleh C Jusuf Nurkic SG Lou Williams SF Wesley Johnson F Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
645,938555703,"Hooligans (1/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555704,"Hooligans (2/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555705,"Hooligans (3/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555706,"Hooligans (4/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555707,"Hooligans (5/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555708,"Hooligans (6/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555709,"Hooligans (7/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555710,"Hooligans (8/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555711,"Hooligans (9/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555712,"Hooligans (10/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555713,"Hooligans (11/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555714,"Hooligans (12/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555715,"Hooligans (13/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555716,"Hooligans (14/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555717,"Hooligans (15/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555718,"Hooligans (16/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555719,"Hooligans (17/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555720,"Hooligans (18/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555721,"Hooligans (19/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938555722,"Hooligans (20/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
645,938972410,"DrSavages",0,253.75,"SF Al-Farouq Aminu PG Damian Lillard UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams PF Derrick Favors F Jonas Jerebko G Austin Rivers",NA,"","","",NA
645,939043675,"dschafe13",0,253.75,"F Ed Davis UTIL Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic G Thabo Sefolosha PF Derrick Favors PG Donovan Mitchell",NA,"","","",NA
645,939063316,"bossmejeff",0,253.75,"SG Eric Bledsoe UTIL Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams G Ricky Rubio PF Jonas Jerebko SF Joe Ingles",NA,"","","",NA
645,939115624,"SweetMelo7 (2/2)",0,253.75,"PG Damian Lillard C John Henson SG Eric Bledsoe SF Giannis Antetokounmpo F Thabo Sefolosha G Ricky Rubio UTIL Austin Rivers PF Sam Dekker",NA,"","","",NA
645,939144962,"Taterhill18 (1/3)",0,253.75,"PG Damian Lillard UTIL Eric Bledsoe SF Khris Middleton G Tony Snell C Jusuf Nurkic SG Lou Williams PF Derrick Favors F Sam Dekker",NA,"","","",NA
674,938235508,"petey2times",0,253.5,"UTIL Damian Lillard C John Henson F Khris Middleton PG Malcolm Brogdon SG Lou Williams SF Wesley Johnson PF Derrick Favors G Donovan Mitchell",NA,"","","",NA
674,938325060,"GoGreen39",0,253.5,"C John Henson SG Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson G Austin Rivers F Sam Dekker",NA,"","","",NA
674,938412686,"deridk (3/3)",0,253.5,"C John Henson G Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson SG Austin Rivers F Sam Dekker",NA,"","","",NA
