"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
930,935778381,"riskyboy323",0,209.75,"PG Ricky Rubio F Will Barton G Gary Harris C Zach Randolph SG Khris Middleton UTIL Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
930,935880475,"terrance72",0,209.75,"G Thabo Sefolosha PG Ricky Rubio F Rodney Hood C Nikola Jokic SG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
930,936154093,"jaylodi",0,209.75,"PF Kenneth Faried G Rodney Hood UTIL Gary Harris C Nikola Jokic SG Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
930,936172408,"StonzMVP",0,209.75,"F Kenneth Faried UTIL Ricky Rubio SG Will Barton G Joe Ingles C Nikola Jokic PG Malcolm Brogdon SF Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
930,936456874,"asharimark",0,209.75,"PF Derrick Favors F Mason Plumlee SG Will Barton G Joe Ingles UTIL Rodney Hood PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
936,936096792,"Lilbake22",0,209.5,"PG Ricky Rubio SG Gary Harris C Nikola Jokic PF Zach Randolph UTIL Malcolm Brogdon F Buddy Hield SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
936,936159660,"bartg1",0,209.5,"G Ricky Rubio SG Gary Harris C Nikola Jokic PF Zach Randolph PG Malcolm Brogdon F Buddy Hield SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
936,936163885,"MisterJ5 (7/20)",0,209.5,"SF Joe Ingles SG Gary Harris C Nikola Jokic PG Jamal Murray F Juancho Hernangómez UTIL John Henson G Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
939,936122885,"NotoriousAD (2/3)",0,209.25,"PF Kenneth Faried SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell G Jamal Murray C Zach Randolph SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
939,936127542,"coachgordy123 (2/3)",0,209.25,"PG Ricky Rubio SF Will Barton SG Gary Harris C Nikola Jokic G Jamal Murray UTIL Juancho Hernangómez F Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
939,936166131,"mrbucky26",0,209.25,"C Kenneth Faried G Gary Harris PG Donovan Mitchell UTIL Jamal Murray F Zach Randolph SG Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
939,936284179,"mjudeh89 (10/20)",0,209.25,"SG Thabo Sefolosha F Kenneth Faried SF Joe Ingles C Nikola Jokic G Jamal Murray UTIL Zach Randolph PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
943,936038167,"Jw4778",0,209,"UTIL Ricky Rubio SF Joe Ingles C Nikola Jokic PG Donovan Mitchell SG George Hill G Tony Snell PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
944,935817077,"forrestkoba (14/20)",0,208.75,"F Ekpe Udoh UTIL Kenneth Faried G Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
944,935871888,"rarahsman50 (1/2)",0,208.75,"UTIL Joe Johnson PF Kenneth Faried F Joe Ingles C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe G Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
944,936180676,"uwantgsheet (1/2)",0,208.75,"C Kenneth Faried G Ricky Rubio SF Will Barton SG Gary Harris UTIL Nikola Jokic PG Jamal Murray F Tony Snell PF Giannis Antetokounmpo",NA,"","","",NA
947,935992936,"Miller421 (13/20)",0,208.5,"SG Gary Harris C Nikola Jokic PG George Hill UTIL Eric Bledsoe SF Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
947,936075741,"oilydave",0,208.5,"UTIL Kenneth Faried G Will Barton SF Joe Ingles C Nikola Jokic PG Donovan Mitchell SG Garrett Temple PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
947,936199455,"chillman21",0,208.5,"SG Gary Harris C Nikola Jokic UTIL George Hill PG Eric Bledsoe SF Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
950,935823753,"123...Infinity (7/20)",0,208.25,"PF Derrick Favors SF Will Barton SG Joe Ingles C Nikola Jokic G Donovan Mitchell PG George Hill UTIL Eric Bledsoe F Khris Middleton",NA,"","","",NA
950,935823760,"123...Infinity (14/20)",0,208.25,"C Kenneth Faried SF Will Barton SG Joe Ingles G Donovan Mitchell PG George Hill UTIL Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
950,935824471,"youngtiger",0,208.25,"PF Kenneth Faried PG Ricky Rubio SF Rodney Hood G Gary Harris C Nikola Jokic UTIL John Henson SG Malcolm Brogdon F Giannis Antetokounmpo",NA,"","","",NA
950,935953713,"kramnad",0,208.25,"PG Ricky Rubio SG Joe Ingles C Nikola Jokic UTIL Donovan Mitchell F Zach Randolph G Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
950,936001570,"calewis1",0,208.25,"PG Ricky Rubio F Joe Ingles UTIL Nikola Jokic SG Donovan Mitchell C Zach Randolph G Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
950,936039841,"stustu987",0,208.25,"F Derrick Favors SF Will Barton G Gary Harris C Nikola Jokic PF Zach Randolph PG Eric Bledsoe SG Khris Middleton UTIL De'Aaron Fox",NA,"","","",NA
950,936056607,"JJFalcon",0,208.25,"F Kenneth Faried PF Mason Plumlee C Nikola Jokic SG Donovan Mitchell G George Hill PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
950,936123774,"lowdog82 (2/3)",0,208.25,"G Rodney Hood SG Donovan Mitchell PG Eric Bledsoe SF Khris Middleton UTIL Tony Snell F Buddy Hield C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
950,936126635,"botbstiger",0,208.25,"UTIL Ekpe Udoh SF Rodney Hood C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
950,936258404,"jay585 (1/8)",0,208.25,"C Kenneth Faried SG Will Barton F Joe Ingles PG Donovan Mitchell UTIL George Hill G Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
960,935817065,"forrestkoba (2/20)",0,208,"PG Alec Burks G Will Barton UTIL Joe Ingles SG Gary Harris C Nikola Jokic SF Tony Snell PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
960,935987375,"PowerTron (11/20)",0,208,"SF Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL Juancho Hernangómez PF Willie Cauley-Stein F Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
960,936170893,"tuplings (3/4)",0,208,"SG Will Barton PG Donovan Mitchell C Zach Randolph UTIL George Hill G Eric Bledsoe F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
960,936543628,"Auggie231",0,208,"SG Will Barton G Joe Ingles C Nikola Jokic PG Donovan Mitchell F Juancho Hernangómez UTIL Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
964,935848397,"univrsalsoldier",0,207.75,"SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Zach Randolph PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
964,936018921,"Jbaby5 (1/2)",0,207.75,"SG Gary Harris C Nikola Jokic G Donovan Mitchell PF Juancho Hernangómez PG George Hill SF Khris Middleton UTIL Tony Snell F Giannis Antetokounmpo",NA,"","","",NA
964,936292358,"mjudeh89 (13/20)",0,207.75,"SF Joe Ingles C Nikola Jokic SG Donovan Mitchell UTIL George Hill PG Eric Bledsoe G Buddy Hield PF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
964,936634986,"saaab",0,207.75,"SG Gary Harris UTIL Nikola Jokic F Zach Randolph C John Henson PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
968,935839540,"Syler2000",0,207.5,"PF Kenneth Faried PG Ricky Rubio C Nikola Jokic UTIL Emmanuel Mudiay SG Donovan Mitchell F Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
968,936041481,"RememberSammyJenkins (1/12)",0,207.5,"G Joe Ingles C Nikola Jokic PF Trey Lyles PG Donovan Mitchell SG Eric Bledsoe SF Tony Snell F Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
968,936207370,"supermar4",0,207.5,"F Thabo Sefolosha G Joe Ingles C Nikola Jokic PF Zach Randolph SG George Hill PG Eric Bledsoe UTIL Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
968,936289960,"jadbear94 (12/20)",0,207.5,"PF Kenneth Faried SG Joe Ingles G Gary Harris UTIL Nikola Jokic PG Jamal Murray F Juancho Hernangómez C John Henson SF Giannis Antetokounmpo",NA,"","","",NA
968,936535055,"thoroughnut (5/10)",0,207.5,"SF Joe Ingles SG Gary Harris C Nikola Jokic UTIL Donovan Mitchell G Garrett Temple F Willie Cauley-Stein PF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
973,935987377,"PowerTron (13/20)",0,207.25,"UTIL Ekpe Udoh PG Ricky Rubio F Joe Ingles C Nikola Jokic SG Donovan Mitchell G Jamal Murray PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
974,936094611,"Kunu22",0,207,"PF Derrick Favors F Will Barton SG Donovan Mitchell PG Jamal Murray C Zach Randolph UTIL Buddy Hield SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
974,936232862,"mgabes (11/20)",0,207,"PG Alec Burks SF Will Barton C Nikola Jokic SG Donovan Mitchell G Jamal Murray F Juancho Hernangómez UTIL John Henson PF Giannis Antetokounmpo",NA,"","","",NA
974,936525837,"thoroughnut (1/10)",0,207,"SF Joe Ingles SG Gary Harris UTIL Nikola Jokic C John Henson G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
977,936575093,"poflahavan",0,206.75,"G Ricky Rubio C Mason Plumlee UTIL Will Barton F Joe Ingles PF Zach Randolph PG Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
978,935987373,"PowerTron (9/20)",0,206.5,"UTIL Ekpe Udoh PG Ricky Rubio F Will Barton SG Joe Ingles G Gary Harris C Nikola Jokic PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
978,936035971,"Deems99 (1/2)",0,206.5,"C Nikola Jokic PG Jamal Murray SG Khris Middleton G Tony Snell UTIL Malcolm Brogdon F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
980,935229719,"andrew.reardon.2422",0,206.25,"G Will Barton C Nikola Jokic PF Zach Randolph UTIL George Hill PG Eric Bledsoe F Buddy Hield SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
980,935759507,"imilly",0,206.25,"PF Kenneth Faried G Joe Ingles C Nikola Jokic SG Donovan Mitchell PG Jamal Murray F Tony Snell UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
980,935878644,"Fickes03 (3/3)",0,206.25,"F Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph G George Hill PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
980,935993021,"Miller421 (20/20)",0,206.25,"F Kenneth Faried PF Mason Plumlee SG Gary Harris C Nikola Jokic PG George Hill G Eric Bledsoe UTIL Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
980,936023928,"JazzyM87",0,206.25,"F Kenneth Faried SG Gary Harris C Nikola Jokic PF Zach Randolph UTIL George Hill PG Eric Bledsoe SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
985,936226805,"Reneashleyc (4/20)",0,205.75,"G Ricky Rubio SF Jonas Jerebko F Will Barton UTIL Nikola Jokic SG Jamal Murray C John Henson PG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
985,936318116,"Souty333",0,205.75,"UTIL Thabo Sefolosha C Derrick Favors F Will Barton SG Rodney Hood PF Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
987,935899451,"ntc101 (1/2)",0,205.5,"F Kenneth Faried SG Gary Harris C Nikola Jokic UTIL Donovan Mitchell G Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
987,935948925,"Duece10 (3/3)",0,205.5,"UTIL Kenneth Faried F Joe Ingles C Nikola Jokic PG Jamal Murray PF Zach Randolph G George Hill SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
989,935781065,"twilhoit",0,205.25,"F Richard Jefferson SG Donovan Mitchell G Jamal Murray C Zach Randolph PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
989,935798993,"Cheyenne30",0,205.25,"PF Kenneth Faried SG Joe Ingles C Nikola Jokic PG Donovan Mitchell G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
989,935800684,"JeremyHanley",0,205.25,"PF Kenneth Faried SG Will Barton C Nikola Jokic PG Donovan Mitchell SF Juancho Hernangómez F Zach Randolph G Tony Snell UTIL Giannis Antetokounmpo",NA,"","","",NA
989,935857172,"Junebug1518",0,205.25,"G Gary Harris C Nikola Jokic PG George Hill SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo F Thon Maker UTIL De'Aaron Fox",NA,"","","",NA
989,935877650,"Fickes03 (1/3)",0,205.25,"G Thabo Sefolosha F Kenneth Faried C Nikola Jokic UTIL Zach Randolph SG Khris Middleton PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
989,935881968,"BuckeyeNut78",0,205.25,"F Thabo Sefolosha G Rodney Hood UTIL Donovan Mitchell C Zach Randolph SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
989,936277152,"brchnl03",0,205.25,"UTIL Thabo Sefolosha PF Kenneth Faried F Joe Ingles C Nikola Jokic G George Hill PG Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
989,936305765,"cubs4lifebaby",0,205.25,"SF Will Barton G Joe Ingles C Nikola Jokic SG Eric Bledsoe F Buddy Hield PF Giannis Antetokounmpo PG Frank Mason III UTIL De'Aaron Fox",NA,"","","",NA
989,936505031,"TGArnold",0,205.25,"UTIL Ekpe Udoh PF Kenneth Faried PG Ricky Rubio SG Rodney Hood C Nikola Jokic F Zach Randolph G Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
998,935113405,"Ferguson7 (1/2)",0,205,"PF Mason Plumlee SG Will Barton F Joe Ingles G Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
998,936045658,"htwonjoe (2/20)",0,205,"F Joe Ingles SG Gary Harris C Nikola Jokic G Jamal Murray PF Zach Randolph PG Malcolm Brogdon SF Buddy Hield UTIL Giannis Antetokounmpo",NA,"","","",NA
998,936045671,"htwonjoe (15/20)",0,205,"PF Derrick Favors PG Ricky Rubio F Will Barton SF Rodney Hood C Nikola Jokic SG Donovan Mitchell G Eric Bledsoe UTIL Thon Maker",NA,"","","",NA
998,936173601,"dtrain0209",0,205,"SG Thabo Sefolosha G Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL Zach Randolph PF Willie Cauley-Stein SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
998,936183884,"brad1380 (2/3)",0,205,"UTIL Derrick Favors F Will Barton G Gary Harris C Nikola Jokic PG Donovan Mitchell SG Jamal Murray SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
998,936524035,"killerjaws (8/10)",0,205,"F Mason Plumlee G Joe Ingles SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell C John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1004,935777303,"steveoley89",0,204.75,"UTIL Thabo Sefolosha C Nikola Jokic F Zach Randolph PG Eric Bledsoe SG Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
1005,935639306,"JFul",0,204.5,"SF Will Barton SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL John Henson F Tony Snell PF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
1006,936123948,"tonyortiz69",0,204.25,"PG Ricky Rubio F Mason Plumlee G Gary Harris UTIL Nikola Jokic SG Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo PF Thon Maker",NA,"","","",NA
1006,936148455,"jaybon",0,204.25,"SF Will Barton F Joe Ingles G Rodney Hood SG Donovan Mitchell UTIL Juancho Hernangómez PG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
1008,935565958,"IcebergSlim81",0,204,"SG Joe Ingles F Rodney Hood PG Donovan Mitchell PF Zach Randolph UTIL Eric Bledsoe G Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1008,935889410,"jgoody (3/3)",0,204,"PG Ricky Rubio SF Will Barton SG Joe Ingles C Nikola Jokic G Donovan Mitchell UTIL Eric Bledsoe F Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
1008,935893868,"gregory125",0,204,"G Ricky Rubio F Will Barton UTIL Joe Ingles C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
1008,936071522,"perilous (1/20)",0,204,"PG Ricky Rubio F Will Barton UTIL Joe Ingles C Nikola Jokic G Donovan Mitchell SG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
1008,936158583,"Dean227",0,204,"G Ricky Rubio F Will Barton UTIL Joe Ingles C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
1008,936524030,"killerjaws (3/10)",0,204,"G Ricky Rubio F Mason Plumlee SG Will Barton UTIL Nikola Jokic C John Henson PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1008,936593871,"Docvahn (4/10)",0,204,"PF Kenneth Faried G Ricky Rubio SF Joe Ingles F Rodney Hood SG Gary Harris C Nikola Jokic PG Malcolm Brogdon UTIL Giannis Antetokounmpo",NA,"","","",NA
1008,936601564,"Kingsteele40 (2/2)",0,204,"PG Ricky Rubio SF Rodney Hood SG Donovan Mitchell F Zach Randolph C John Henson G Malcolm Brogdon PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
1016,935842214,"GoldenTaint3",0,203.5,"F Thabo Sefolosha C Nikola Jokic SG Donovan Mitchell PG Jamal Murray UTIL Malcolm Brogdon G Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1016,936535144,"thoroughnut (8/10)",0,203.5,"F Joe Ingles SG Gary Harris C Nikola Jokic G Donovan Mitchell SF Juancho Hernangómez UTIL Zach Randolph PG George Hill PF Giannis Antetokounmpo",NA,"","","",NA
1018,935817072,"forrestkoba (9/20)",0,203.25,"UTIL Kenneth Faried SF Joe Ingles SG Gary Harris PG Raul Neto C Nikola Jokic G Donovan Mitchell PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
1018,935817079,"forrestkoba (16/20)",0,203.25,"SF Will Barton UTIL Joe Ingles SG Gary Harris G Donovan Mitchell PG Jamal Murray C John Henson PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
1018,935911753,"rylan2011 (2/2)",0,203.25,"PF Kenneth Faried F Will Barton C Nikola Jokic PG Donovan Mitchell UTIL Zach Randolph SG Buddy Hield SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
1018,936048919,"ed44fotz",0,203.25,"F Kenneth Faried UTIL Ricky Rubio SG Rodney Hood C Nikola Jokic G Garrett Temple SF Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
1018,936232864,"mgabes (13/20)",0,203.25,"UTIL Kenneth Faried SG Will Barton C Nikola Jokic PG Donovan Mitchell F Zach Randolph SF Buddy Hield PF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
1018,936302301,"bigbtime3350",0,203.25,"SF Rodney Hood UTIL Gary Harris C Nikola Jokic G Donovan Mitchell SG Garrett Temple F Tony Snell PG Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
1018,936386225,"ski1990 (1/8)",0,203.25,"PF Kenneth Faried SF Will Barton SG Gary Harris C Nikola Jokic PG Jamal Murray G Khris Middleton F Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
1018,936386702,"ski1990 (5/8)",0,203.25,"PF Derrick Favors G Ricky Rubio SG Will Barton SF Joe Ingles C Nikola Jokic PG Donovan Mitchell UTIL Jamal Murray F Khris Middleton",NA,"","","",NA
1018,936391563,"wanders64",0,203.25,"UTIL Will Barton C Zach Randolph SG George Hill PG Eric Bledsoe SF Khris Middleton G Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
1027,935967897,"titanlandscape",0,203,"F Thabo Sefolosha C Derrick Favors SF Rodney Hood UTIL Nikola Jokic G Donovan Mitchell PG Eric Bledsoe SG Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
1027,936263263,"gibbonsusmc (1/2)",0,203,"PG Ricky Rubio C Nikola Jokic SG Jamal Murray UTIL Zach Randolph G Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
1027,936599544,"jajusjena (2/2)",0,203,"PF Kenneth Faried SG Will Barton G Gary Harris C Nikola Jokic PG Emmanuel Mudiay UTIL Zach Randolph F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1030,935944370,"bbraddy",0,202.75,"F Joe Ingles SG Rodney Hood C Nikola Jokic UTIL Emmanuel Mudiay PG Eric Bledsoe G Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1030,936232892,"mgabes (17/20)",0,202.75,"PF Derrick Favors G Will Barton SF Joe Ingles PG Raul Neto C Nikola Jokic UTIL Donovan Mitchell SG Vince Carter F Giannis Antetokounmpo",NA,"","","",NA
1032,936325836,"Post-It (2/2)",0,202.5,"F Derrick Favors SF Will Barton G Rodney Hood SG Gary Harris C Nikola Jokic UTIL Zach Randolph PG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
1033,935814584,"BROKINGS (2/2)",0,202.25,"G Thabo Sefolosha F Kenneth Faried PG Ricky Rubio SG Will Barton C Nikola Jokic UTIL Zach Randolph PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1033,936154774,"wtm68",0,202.25,"PF Derrick Favors SF Will Barton F Joe Ingles SG Rodney Hood C Nikola Jokic G Donovan Mitchell PG Eric Bledsoe UTIL Willie Cauley-Stein",NA,"","","",NA
1035,936028708,"titter",0,202,"PF Kenneth Faried PG Ricky Rubio G Joe Ingles SG Rodney Hood UTIL Gary Harris C Nikola Jokic F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1035,936128201,"lowdog82 (3/3)",0,202,"PF Derrick Favors F Rodney Hood G Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL George Hill SG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
1035,936471735,"Tcal1",0,202,"UTIL Kenneth Faried PG Ricky Rubio SG Joe Ingles SF Rodney Hood G Gary Harris C Nikola Jokic F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
1035,936473449,"dwc1980 (1/4)",0,202,"F Kenneth Faried SG Joe Ingles UTIL Nikola Jokic PG Donovan Mitchell C John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
1035,936593872,"Docvahn (5/10)",0,202,"C Kenneth Faried PG Ricky Rubio SF Joe Ingles G Rodney Hood SG Gary Harris UTIL Nikola Jokic PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
1040,935917774,"sburnsworth",0,201.75,"PF Derrick Favors SF Will Barton UTIL Rodney Hood C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe G Buddy Hield F Willie Cauley-Stein",NA,"","","",NA
1040,936015769,"cchs72",0,201.75,"C Kenneth Faried F Joe Ingles G Rodney Hood UTIL Zach Randolph PG Eric Bledsoe SG Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1040,936134330,"Turtle2355 (1/2)",0,201.75,"F Will Barton SG Joe Ingles PG Donovan Mitchell C John Henson G Khris Middleton UTIL Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1043,935838437,"JeremyP315",0,201.5,"PF Derrick Favors SG Rodney Hood C Nikola Jokic PG Donovan Mitchell UTIL Garrett Temple SF Giannis Antetokounmpo F Bogdan Bogdanovic G De'Aaron Fox",NA,"","","",NA
1043,936269312,"xpressman",0,201.5,"PG Ricky Rubio UTIL Mason Plumlee C Nikola Jokic PF Zach Randolph SG Khris Middleton G Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1045,935952236,"chet29 (3/3)",0,201.25,"F Derrick Favors SG Will Barton G Rodney Hood PG Jamal Murray PF Zach Randolph C John Henson UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
1045,935987384,"PowerTron (20/20)",0,201.25,"PG Ricky Rubio F Joe Ingles C Nikola Jokic SG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic G De'Aaron Fox",NA,"","","",NA
1045,936045477,"rktman16",0,201.25,"F Will Barton SF Joe Ingles UTIL Rodney Hood PG Donovan Mitchell G Eric Bledsoe SG Tony Snell C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
1048,935940751,"bigbear242 (1/2)",0,201,"F Ekpe Udoh G Ricky Rubio UTIL Will Barton SG Joe Ingles C Nikola Jokic PF Zach Randolph PG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
1048,935950142,"bigbear242 (2/2)",0,201,"F Ekpe Udoh G Ricky Rubio UTIL Will Barton SG Joe Ingles C Nikola Jokic PF Zach Randolph PG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
1048,936012246,"chefcurry68 (16/20)",0,201,"PF Kenneth Faried SG Alec Burks F Joe Ingles C Nikola Jokic UTIL Donovan Mitchell PG George Hill G Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
1048,936347362,"eicarus",0,201,"UTIL Ekpe Udoh PG Ricky Rubio F Will Barton G Joe Ingles C Nikola Jokic PF Zach Randolph SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
