"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
6465,937617659,"jamestunnicliff (4/6)",0,193.5,"UTIL Ramon Sessions G Goran Dragic SG Tim Hardaway Jr. SF Dion Waiters F Doug McDermott PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry",NA,"","","",NA
6465,937647829,"70milldollamanX (20/20)",0,193.5,"SF Courtney Lee G Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard F DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
6491,936995434,"king_of_the_north24 (4/4)",0,193.25,"C Kyle O'Quinn SG Tim Hardaway Jr. F Dion Waiters PF Kristaps Porzingis UTIL Dwight Howard SF Nicolas Batum G DeMar DeRozan PG Malik Monk",NA,"","","",NA
6491,937067719,"agentansel (1/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937067721,"agentansel (2/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937067730,"agentansel (3/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937067752,"agentansel (4/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937067775,"agentansel (5/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937070285,"Saints007 (3/3)",0,193.25,"G Courtney Lee UTIL Hassan Whiteside F Josh Richardson C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SF Nicolas Batum SG Jeremy Lamb",NA,"","","",NA
6491,937071390,"agentansel (6/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937071392,"agentansel (7/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937071397,"agentansel (8/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937071411,"agentansel (9/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937071431,"agentansel (10/10)",0,193.25,"UTIL James Johnson G Goran Dragic PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
6491,937192755,"ESPAU001 (2/13)",0,193.25,"F James Johnson SG Tim Hardaway Jr. SF Dion Waiters PF Kristaps Porzingis C Dwight Howard UTIL Marvin Williams PG Kyle Lowry G Norman Powell",NA,"","","",NA
6491,937265293,"carm.94",0,193.25,"G Wayne Ellington PG Goran Dragic SG Dion Waiters UTIL Enes Kanter PF Kristaps Porzingis C Serge Ibaka SF DeMar DeRozan F Jeremy Lamb",NA,"","","",NA
6491,937288182,"Bmorg30 (1/4)",0,193.25,"PG Jarrett Jack SF Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis UTIL Dwight Howard F Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas",NA,"","","",NA
6491,937293048,"Bmorg30 (2/4)",0,193.25,"PG Jarrett Jack SF Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis UTIL Dwight Howard F Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas",NA,"","","",NA
6491,937293055,"Bmorg30 (3/4)",0,193.25,"PG Jarrett Jack SF Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis UTIL Dwight Howard F Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas",NA,"","","",NA
6491,937381487,"hoaglanr (18/20)",0,193.25,"F James Johnson PG Goran Dragic UTIL Kristaps Porzingis C Dwight Howard PF Marvin Williams G Kyle Lowry SF Jeremy Lamb SG Norman Powell",NA,"","","",NA
6491,937554634,"msqrtx254 (6/7)",0,193.25,"PG Ramon Sessions F James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Nicolas Batum UTIL Jonas Valanciunas",NA,"","","",NA
6491,937587401,"Caliballer50 (2/3)",0,193.25,"UTIL Goran Dragic SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Michael Kidd-Gilchrist G Michael Carter-Williams SG Norman Powell",NA,"","","",NA
6491,937598814,"alycat125",0,193.25,"G Courtney Lee PG Goran Dragic SG Dion Waiters F Justise Winslow PF Kristaps Porzingis UTIL Kyle Lowry C Serge Ibaka SF Nicolas Batum",NA,"","","",NA
6512,936505859,"broncosfan4life77 (3/6)",0,193,"PF Kristaps Porzingis UTIL Dwight Howard G Kyle Lowry SG Nicolas Batum C Jonas Valanciunas SF Michael Kidd-Gilchrist PG Michael Carter-Williams F Norman Powell",NA,"","","",NA
6512,936614551,"jebj1s",0,193,"PG Goran Dragic SF Tim Hardaway Jr. C Enes Kanter G Josh Richardson PF Kristaps Porzingis UTIL DeMar DeRozan SG Jeremy Lamb F Norman Powell",NA,"","","",NA
6512,936823679,"bigdaddytee72 (1/3)",0,193,"PF James Johnson PG Goran Dragic SG Tim Hardaway Jr. SF Dion Waiters F Josh Richardson C Dwight Howard G Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
6512,936870216,"mrmyshon2 (4/8)",0,193,"F Courtney Lee PF James Johnson PG Goran Dragic SG Josh Richardson C Kristaps Porzingis G Kyle Lowry UTIL Serge Ibaka SF Nicolas Batum",NA,"","","",NA
6512,936872695,"jkjollytime",0,193,"PG Goran Dragic SF Tim Hardaway Jr. C Enes Kanter UTIL Josh Richardson PF Kristaps Porzingis SG DeMar DeRozan F Jeremy Lamb G Norman Powell",NA,"","","",NA
6512,936938549,"sean_cutter",0,193,"G Goran Dragic SG Tim Hardaway Jr. UTIL Dion Waiters C Kristaps Porzingis PG Kyle Lowry F Jeremy Lamb PF Frank Kaminsky SF Norman Powell",NA,"","","",NA
6512,936974996,"RAMIREZF (1/4)",0,193,"UTIL James Johnson SG Tim Hardaway Jr. SF Dion Waiters F Kristaps Porzingis C Dwight Howard PG Kyle Lowry G Norman Powell PF Pascal Siakam",NA,"","","",NA
6512,936993190,"exploder9318",0,193,"PF James Johnson SF Tim Hardaway Jr. F Dion Waiters UTIL Kristaps Porzingis G Kyle Lowry SG Jeremy Lamb C Jonas Valanciunas PG Michael Carter-Williams",NA,"","","",NA
6512,937023902,"CuseFan6",0,193,"F Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard SG Nicolas Batum G DeMar DeRozan SF Jeremy Lamb PG Michael Carter-Williams UTIL Norman Powell",NA,"","","",NA
6512,937076096,"Goran2381 (1/2)",0,193,"PG Goran Dragic C Kyle O'Quinn SG Tim Hardaway Jr. F Dion Waiters PF Serge Ibaka SF Nicolas Batum G DeMar DeRozan UTIL Jeremy Lamb",NA,"","","",NA
6512,937130796,"RangeLeader72 (1/4)",0,193,"SF Courtney Lee PF James Johnson PG Goran Dragic SG Dion Waiters G Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard F Jeremy Lamb",NA,"","","",NA
6512,937131021,"RangeLeader72 (2/4)",0,193,"SF Courtney Lee PF James Johnson PG Goran Dragic SG Dion Waiters G Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard F Jeremy Lamb",NA,"","","",NA
6512,937139589,"RangeLeader72 (3/4)",0,193,"SF Courtney Lee PF James Johnson PG Goran Dragic SG Dion Waiters G Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard F Jeremy Lamb",NA,"","","",NA
6512,937139661,"RangeLeader72 (4/4)",0,193,"SF Courtney Lee PF James Johnson PG Goran Dragic SG Dion Waiters G Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard F Jeremy Lamb",NA,"","","",NA
6512,937146389,"payrob956 (2/2)",0,193,"SG Courtney Lee PF James Johnson UTIL Hassan Whiteside G Tyler Johnson F Kristaps Porzingis C Dwight Howard SF Marvin Williams PG Kyle Lowry",NA,"","","",NA
6512,937165059,"Swish60 (10/18)",0,193,"UTIL Ramon Sessions PG Goran Dragic F Kristaps Porzingis C Dwight Howard PF Serge Ibaka G Nicolas Batum SG DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
6512,937183052,"room112 (8/16)",0,193,"G Goran Dragic SF Tim Hardaway Jr. F Kristaps Porzingis PF Bam Adebayo C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum PG Fred VanVleet",NA,"","","",NA
6512,937183057,"room112 (13/16)",0,193,"G Goran Dragic SF Tim Hardaway Jr. F Kristaps Porzingis PF Bam Adebayo C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum PG Fred VanVleet",NA,"","","",NA
6512,937185809,"ESPAU001 (1/13)",0,193,"F James Johnson SG Tim Hardaway Jr. SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry G Norman Powell UTIL Pascal Siakam",NA,"","","",NA
6512,937231284,"DeltaChiGolfer",0,193,"SG Courtney Lee UTIL Goran Dragic F Tim Hardaway Jr. C Kristaps Porzingis PG Kyle Lowry SF Jeremy Lamb G Fred VanVleet PF Pascal Siakam",NA,"","","",NA
6512,937241746,"nee46nee (2/2)",0,193,"SF Courtney Lee PF James Johnson PG Goran Dragic SG Dion Waiters UTIL Tyler Johnson F Kristaps Porzingis C Dwight Howard G Jeremy Lamb",NA,"","","",NA
6512,937270339,"renrut8532 (3/3)",0,193,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. G Dion Waiters PF Enes Kanter F Kristaps Porzingis C Dwight Howard UTIL Cody Zeller",NA,"","","",NA
6512,937295249,"adamhammer3333 (3/4)",0,193,"UTIL James Johnson SG Tim Hardaway Jr. G Dion Waiters F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Norman Powell PF Pascal Siakam",NA,"","","",NA
6512,937353880,"knarf79",0,193,"SF Courtney Lee F James Johnson PG Goran Dragic UTIL Dion Waiters G Tyler Johnson PF Kristaps Porzingis C Dwight Howard SG Jeremy Lamb",NA,"","","",NA
6512,937354818,"Pdhjr28 (1/20)",0,193,"PF James Johnson SG Tim Hardaway Jr. SF Dion Waiters C Kristaps Porzingis UTIL Dwight Howard PG Kyle Lowry G Norman Powell F Pascal Siakam",NA,"","","",NA
6512,937407401,"GPII (1/2)",0,193,"UTIL James Johnson SG Tim Hardaway Jr. SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry G Norman Powell F Pascal Siakam",NA,"","","",NA
6512,937410610,"GPII (2/2)",0,193,"UTIL James Johnson SG Tim Hardaway Jr. SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry G Norman Powell F Pascal Siakam",NA,"","","",NA
6512,937444748,"MrMark70 (1/2)",0,193,"SG Courtney Lee PF James Johnson G Goran Dragic F Dion Waiters PG Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard SF Jeremy Lamb",NA,"","","",NA
6512,937447600,"nugget_patriots12 (5/20)",0,193,"UTIL Goran Dragic F Tim Hardaway Jr. G Dion Waiters C Kristaps Porzingis PG Kyle Lowry SF Jeremy Lamb PF Frank Kaminsky SG Norman Powell",NA,"","","",NA
6512,937450303,"nugget_patriots12 (12/20)",0,193,"G Goran Dragic SG Tim Hardaway Jr. F Dion Waiters PF Kristaps Porzingis PG Kyle Lowry SF Jeremy Lamb C Frank Kaminsky UTIL Norman Powell",NA,"","","",NA
6512,937454980,"Greenfordborn (1/2)",0,193,"UTIL Jarrett Jack F James Johnson G Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard SG DeMar DeRozan SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
6543,936794516,"JxtraSports7625",0,192.75,"G Goran Dragic PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard SG Nicolas Batum F DeMar DeRozan SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
6543,936798413,"Ryzdad (1/2)",0,192.75,"PG Jarrett Jack G Goran Dragic F Kelly Olynyk SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SF Norman Powell",NA,"","","",NA
6543,936820171,"JohnnyDRocket",0,192.75,"G Jarrett Jack SG Courtney Lee UTIL Hassan Whiteside SF Tim Hardaway Jr. PF Guillermo Hernangómez F Kristaps Porzingis C Dwight Howard PG Kyle Lowry",NA,"","","",NA
6543,936865211,"packersbadgers",0,192.75,"F Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry UTIL Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6543,936880372,"loandogg (4/5)",0,192.75,"F Michael Beasley G Goran Dragic C Hassan Whiteside PF Marvin Williams PG Kyle Lowry SG Nicolas Batum UTIL DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
6543,936889011,"DoubleDown312 (4/20)",0,192.75,"G Goran Dragic F Tim Hardaway Jr. SG Tyler Johnson PF Kristaps Porzingis UTIL Dwight Howard SF Marvin Williams PG Kyle Lowry C Serge Ibaka",NA,"","","",NA
6543,936902617,"cBraund (17/20)",0,192.75,"UTIL Goran Dragic SG Tim Hardaway Jr. F Enes Kanter C Kristaps Porzingis PF Bam Adebayo G Kyle Lowry SF Nicolas Batum PG Michael Carter-Williams",NA,"","","",NA
6543,937035804,"tvanatta",0,192.75,"UTIL Goran Dragic SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry SF Nicolas Batum PG Michael Carter-Williams",NA,"","","",NA
6543,937082374,"Crestbomber-64 (2/3)",0,192.75,"F Tim Hardaway Jr. G Dion Waiters C Kristaps Porzingis PF Bam Adebayo UTIL Dwight Howard SG Nicolas Batum SF DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
6543,937089501,"solid72768 (13/13)",0,192.75,"G Goran Dragic SF Tim Hardaway Jr. SG Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard F Marvin Williams PG Kyle Lowry PF Serge Ibaka",NA,"","","",NA
6543,937130405,"trugrunt0311",0,192.75,"SF Courtney Lee UTIL Goran Dragic G Tim Hardaway Jr. C Kristaps Porzingis PF Bam Adebayo PG Kyle Lowry SG Nicolas Batum F Jeremy Lamb",NA,"","","",NA
6543,937130445,"fishguy99 (1/8)",0,192.75,"UTIL Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6543,937130645,"fishguy99 (2/8)",0,192.75,"UTIL Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6543,937130727,"fishguy99 (5/8)",0,192.75,"UTIL Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6543,937182907,"tjenkins12 (2/2)",0,192.75,"SF Courtney Lee C Hassan Whiteside PF Kristaps Porzingis UTIL Dwight Howard PG Kyle Lowry SG Nicolas Batum G Michael Carter-Williams F Norman Powell",NA,"","","",NA
6543,937297551,"BizzleB (2/4)",0,192.75,"PG Goran Dragic PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard F Nicolas Batum SG DeMar DeRozan SF Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
6543,937317677,"linocoach (5/6)",0,192.75,"UTIL Goran Dragic PF Kristaps Porzingis F Bam Adebayo C Dwight Howard SF Nicolas Batum G DeMar DeRozan SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
6543,937354194,"regulator84 (1/4)",0,192.75,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
6543,937354702,"regulator84 (2/4)",0,192.75,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
6543,937354828,"regulator84 (3/4)",0,192.75,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
6543,937356338,"TTK59 (7/10)",0,192.75,"PG Jarrett Jack PF James Johnson SF Dion Waiters F Kristaps Porzingis C Dwight Howard UTIL Nicolas Batum SG DeMar DeRozan G Michael Carter-Williams",NA,"","","",NA
6543,937360067,"oldman2017 (4/6)",0,192.75,"UTIL Goran Dragic PF Kristaps Porzingis F Bam Adebayo C Dwight Howard SF Nicolas Batum G DeMar DeRozan SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
6543,937361461,"regulator84 (4/4)",0,192.75,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
6543,937385715,"spike0044 (1/9)",0,192.75,"F Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. C Kristaps Porzingis PF Bam Adebayo UTIL Kyle Lowry G Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6543,937388166,"ags1418 (2/2)",0,192.75,"F Courtney Lee G Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry UTIL Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6543,937399748,"spike0044 (8/9)",0,192.75,"F Courtney Lee UTIL Goran Dragic SF Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SG Nicolas Batum G Jeremy Lamb",NA,"","","",NA
6543,937448996,"ThemPRangers05",0,192.75,"UTIL Courtney Lee G Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF Nicolas Batum F Jeremy Lamb",NA,"","","",NA
6543,937474642,"cmone17",0,192.75,"F Tim Hardaway Jr. SF Dion Waiters PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard SG Nicolas Batum G DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
6543,937522889,"sbwolves16 (7/20)",0,192.75,"PG Goran Dragic SG Tim Hardaway Jr. PF Enes Kanter F Kristaps Porzingis C Bam Adebayo G Kyle Lowry SF Nicolas Batum UTIL Michael Carter-Williams",NA,"","","",NA
6543,937556136,"rome8732 (1/2)",0,192.75,"PF James Johnson F Kelly Olynyk SG Tim Hardaway Jr. C Kristaps Porzingis PG Kyle Lowry G Nicolas Batum SF Jeremy Lamb UTIL Jonas Valanciunas",NA,"","","",NA
6543,937609334,"frankdileo (1/2)",0,192.75,"PG Goran Dragic SF Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis F Bam Adebayo G Kyle Lowry SG Nicolas Batum UTIL Michael Carter-Williams",NA,"","","",NA
6574,936769299,"weber88",0,192.5,"PF James Johnson G Tim Hardaway Jr. UTIL Josh Richardson C Kristaps Porzingis PG Kyle Lowry F Serge Ibaka SG Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
6574,936937948,"ToddAllDay31 (1/5)",0,192.5,"SF Courtney Lee PG Goran Dragic C Kyle O'Quinn G Tim Hardaway Jr. UTIL Kristaps Porzingis F DeMar DeRozan SG Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
6574,936939386,"RCDG88 (15/20)",0,192.5,"SF Tim Hardaway Jr. UTIL Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas G Norman Powell F Pascal Siakam",NA,"","","",NA
6574,936961014,"cashandcary07",0,192.5,"G Courtney Lee C Hassan Whiteside F Kelly Olynyk SG Tim Hardaway Jr. PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
6574,936990970,"Jemaneye (13/20)",0,192.5,"PG Goran Dragic SF Tim Hardaway Jr. SG Tyler Johnson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry F Serge Ibaka PF Pascal Siakam",NA,"","","",NA
6574,937022600,"kodiggy504 (17/20)",0,192.5,"SF Wayne Ellington PG Goran Dragic UTIL Tim Hardaway Jr. PF Enes Kanter F Kristaps Porzingis G Kyle Lowry SG Jeremy Lamb C Jonas Valanciunas",NA,"","","",NA
6574,937062362,"jojounc",0,192.5,"SG Courtney Lee C Hassan Whiteside F Kelly Olynyk G Tim Hardaway Jr. PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
6574,937116858,"BzDad87 (1/2)",0,192.5,"PG Goran Dragic G Tim Hardaway Jr. PF Enes Kanter F Kristaps Porzingis C Bam Adebayo UTIL Serge Ibaka SG DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
6574,937143573,"w33zyh3add",0,192.5,"F James Johnson C Kyle O'Quinn SG Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis UTIL Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
6574,937204834,"scheatham40",0,192.5,"PF James Johnson PG Goran Dragic SF Tim Hardaway Jr. F Dion Waiters G Kyle Lowry UTIL Serge Ibaka SG Nicolas Batum C Jonas Valanciunas",NA,"","","",NA
6574,937276458,"DarthLeeman (1/3)",0,192.5,"PG Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis G Kyle Lowry C Serge Ibaka SF Nicolas Batum F Jeremy Lamb UTIL Frank Kaminsky",NA,"","","",NA
6574,937398493,"sehoward37",0,192.5,"PF James Johnson PG Goran Dragic C Kristaps Porzingis UTIL Dwight Howard SF Marvin Williams G Kyle Lowry SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
6574,937421879,"a1Clarke (2/2)",0,192.5,"F Courtney Lee PG Goran Dragic SG Dion Waiters PF Kristaps Porzingis C Dwight Howard SF Nicolas Batum UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
6574,937477949,"gioshark",0,192.5,"F James Johnson C Kyle O'Quinn SG Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis UTIL Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
6574,937543578,"pappy03",0,192.5,"G Jarrett Jack SG Wayne Ellington PF James Johnson F Tim Hardaway Jr. UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Jeremy Lamb",NA,"","","",NA
6574,937543997,"dannysw32",0,192.5,"G Goran Dragic F Kyle O'Quinn C Kristaps Porzingis UTIL Dwight Howard PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb SF OG Anunoby",NA,"","","",NA
6574,937569901,"derricksdad",0,192.5,"UTIL James Johnson G Goran Dragic PF Kyle O'Quinn SG Josh Richardson F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Michael Kidd-Gilchrist",NA,"","","",NA
6591,936317266,"tddkeeton (1/2)",0,192.25,"F Courtney Lee PG Goran Dragic G Tim Hardaway Jr. SG Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PF Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
6591,936317365,"tddkeeton (2/2)",0,192.25,"F Courtney Lee PG Goran Dragic G Tim Hardaway Jr. SG Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PF Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
6591,936669343,"CMACK2572 (2/4)",0,192.25,"PF Kyle O'Quinn C Hassan Whiteside SG Tim Hardaway Jr. SF Dion Waiters PG Kyle Lowry F Serge Ibaka UTIL Nicolas Batum G Jeremy Lamb",NA,"","","",NA
6591,936669378,"CMACK2572 (3/4)",0,192.25,"PF Kyle O'Quinn C Hassan Whiteside SG Tim Hardaway Jr. SF Dion Waiters PG Kyle Lowry F Serge Ibaka UTIL Nicolas Batum G Jeremy Lamb",NA,"","","",NA
6591,936838596,"Steeldom (3/3)",0,192.25,"F Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. G Dion Waiters PF Enes Kanter UTIL Kristaps Porzingis C Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
6591,936852684,"chance2bad",0,192.25,"F Courtney Lee UTIL Goran Dragic SG Tim Hardaway Jr. PF Kristaps Porzingis PG Kyle Lowry C Serge Ibaka SF Jeremy Lamb G Norman Powell",NA,"","","",NA
6591,936862078,"Rush20",0,192.25,"SG Courtney Lee PG Goran Dragic G Tim Hardaway Jr. UTIL Dion Waiters PF Enes Kanter C Kristaps Porzingis F Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
6591,936897951,"tbity32",0,192.25,"UTIL Courtney Lee PG Goran Dragic SF Tim Hardaway Jr. C Kristaps Porzingis G Kyle Lowry PF Serge Ibaka SG Jeremy Lamb F Norman Powell",NA,"","","",NA
6591,936913985,"BUFFALOBILLS29",0,192.25,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. F Dion Waiters C Enes Kanter PF Kristaps Porzingis UTIL Serge Ibaka G Jeremy Lamb",NA,"","","",NA
6591,936926161,"GillTicket (3/20)",0,192.25,"G Goran Dragic F Kristaps Porzingis C Bam Adebayo PG Kyle Lowry PF Serge Ibaka SG Nicolas Batum SF DeMar DeRozan UTIL Norman Powell",NA,"","","",NA
6591,936931115,"domclarde",0,192.25,"G Courtney Lee PG Goran Dragic SF Tim Hardaway Jr. UTIL Dion Waiters PF Enes Kanter C Kristaps Porzingis F Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
6591,936942165,"alldream34 (8/8)",0,192.25,"PG Goran Dragic PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F Serge Ibaka SG Nicolas Batum UTIL DeMar DeRozan SF Norman Powell",NA,"","","",NA
6591,936944889,"upandatom786",0,192.25,"G Goran Dragic SF Tim Hardaway Jr. PF Kristaps Porzingis UTIL Frank Ntilikina C Dwight Howard PG Kyle Lowry SG Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
6591,936968268,"ironman_0 (1/2)",0,192.25,"SF Courtney Lee PG Goran Dragic G Tim Hardaway Jr. UTIL Dion Waiters C Enes Kanter F Kristaps Porzingis PF Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
6591,936988840,"dcberg00",0,192.25,"UTIL Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PF Kristaps Porzingis F Serge Ibaka G Jeremy Lamb",NA,"","","",NA
6591,936996162,"pierre.singleton (1/6)",0,192.25,"SF Courtney Lee UTIL Hassan Whiteside F Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Nicolas Batum PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
