"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3397,937188543,"Juggernautzd (14/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937188552,"Juggernautzd (15/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937188577,"Juggernautzd (16/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937188591,"Juggernautzd (17/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937188600,"Juggernautzd (18/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937188617,"Juggernautzd (19/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937188633,"Juggernautzd (20/20)",0,221,"C DeMarcus Cousins UTIL Chris Paul G Tyreke Evans SF Harrison Barnes F Nicolas Batum SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937347242,"sergio99 (1/6)",0,221,"G Russell Westbrook UTIL Kristaps Porzingis F Tyreke Evans SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937347280,"sergio99 (2/6)",0,221,"G Russell Westbrook UTIL Kristaps Porzingis F Tyreke Evans SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937347327,"sergio99 (3/6)",0,221,"G Russell Westbrook UTIL Kristaps Porzingis F Tyreke Evans SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937347349,"sergio99 (4/6)",0,221,"G Russell Westbrook UTIL Kristaps Porzingis F Tyreke Evans SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937350064,"sergio99 (5/6)",0,221,"G Russell Westbrook UTIL Kristaps Porzingis F Tyreke Evans SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3397,937350083,"sergio99 (6/6)",0,221,"G Russell Westbrook UTIL Kristaps Porzingis F Tyreke Evans SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3424,936835881,"PCJ300300",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987001,"grizicus (1/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987064,"grizicus (2/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987082,"grizicus (3/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987095,"grizicus (4/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987113,"grizicus (5/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987226,"grizicus (6/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987406,"grizicus (7/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987418,"grizicus (8/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987433,"grizicus (9/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936987530,"grizicus (10/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990376,"grizicus (11/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990438,"brettf99 (1/5)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990454,"brettf99 (2/5)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990456,"brettf99 (3/5)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990497,"grizicus (12/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990630,"grizicus (13/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990753,"grizicus (14/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990775,"grizicus (15/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990858,"grizicus (16/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990880,"grizicus (17/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990899,"grizicus (18/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990919,"grizicus (19/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,936990982,"grizicus (20/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011758,"Howie_Pheltersnatch (1/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011760,"Howie_Pheltersnatch (2/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011765,"Howie_Pheltersnatch (3/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011771,"Howie_Pheltersnatch (4/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011786,"Howie_Pheltersnatch (5/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011790,"Howie_Pheltersnatch (6/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011796,"Howie_Pheltersnatch (7/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011804,"Howie_Pheltersnatch (8/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011809,"Howie_Pheltersnatch (9/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011813,"Howie_Pheltersnatch (10/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011819,"Howie_Pheltersnatch (11/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937011823,"Howie_Pheltersnatch (12/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018238,"Howie_Pheltersnatch (13/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018244,"Howie_Pheltersnatch (14/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018246,"Howie_Pheltersnatch (15/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018249,"Howie_Pheltersnatch (16/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018260,"Howie_Pheltersnatch (17/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018274,"Howie_Pheltersnatch (18/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018285,"Howie_Pheltersnatch (19/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937018294,"Howie_Pheltersnatch (20/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937070130,"brettf99 (4/5)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937070142,"brettf99 (5/5)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937072488,"smallball (1/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937072635,"smallball (2/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937072650,"smallball (3/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937072666,"smallball (4/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937079240,"smallball (5/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937079269,"smallball (6/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937079297,"smallball (7/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937079317,"smallball (8/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937079328,"smallball (9/9)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937095936,"benjam75 (1/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937095958,"benjam75 (2/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937096031,"benjam75 (3/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937096071,"benjam75 (4/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937096086,"benjam75 (5/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937096154,"benjam75 (6/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937096242,"benjam75 (7/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102703,"benjam75 (8/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102723,"benjam75 (9/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102751,"benjam75 (10/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102778,"benjam75 (11/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102870,"benjam75 (12/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102884,"benjam75 (13/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102919,"benjam75 (14/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937102990,"benjam75 (15/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937103011,"benjam75 (16/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937103043,"benjam75 (17/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937103066,"benjam75 (18/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937103111,"benjam75 (19/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937103144,"benjam75 (20/20)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937126561,"HehesHoosiers",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937181304,"mdnate813",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937196713,"kaoster",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937300445,"dwalke16 (2/3)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937300455,"dwalke16 (3/3)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3424,937354234,"Gbow1 (1/10)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3505,937149556,"JJWATTSUP",0,220.5,"C Andre Drummond PF Kristaps Porzingis SF DeMar DeRozan F Harrison Barnes UTIL Dirk Nowitzki SG Courtney Lee PG J.J. Barea G Michael Carter-Williams",NA,"","","",NA
3506,936953224,"mrussell1982 (1/2)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
3506,936953232,"mrussell1982 (2/2)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
3506,937108498,"ShoeLB50 (19/20)",0,220.25,"UTIL Draymond Green C Nikola Vucevic SF Tim Hardaway Jr. SG Dion Waiters F Robert Covington PF Harrison Barnes PG Dennis Smith Jr. G Jonathon Simmons",NA,"","","",NA
3506,937347781,"thefantasyman (1/2)",0,220.25,"C Marc Gasol SF Otto Porter G Tim Hardaway Jr. PF Harrison Barnes F Enes Kanter PG Dennis Smith Jr. SG Jeremy Lamb UTIL Kyle Anderson",NA,"","","",NA
3506,937360742,"thefantasyman (2/2)",0,220.25,"C Marc Gasol SF Otto Porter G Tim Hardaway Jr. PF Harrison Barnes F Enes Kanter PG Dennis Smith Jr. SG Jeremy Lamb UTIL Kyle Anderson",NA,"","","",NA
3511,937203211,"haocheng",0,219.75,"PG Russell Westbrook F Kristaps Porzingis SF Harrison Barnes G Dennis Smith Jr. C Steven Adams UTIL Dirk Nowitzki SG Courtney Lee PF Pascal Siakam",NA,"","","",NA
3512,937170991,"kpfau115 (1/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171002,"kpfau115 (2/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171008,"kpfau115 (3/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171020,"kpfau115 (4/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171024,"kpfau115 (5/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171042,"kpfau115 (6/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171050,"kpfau115 (7/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171053,"kpfau115 (8/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171058,"kpfau115 (9/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171086,"kpfau115 (10/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937171090,"kpfau115 (11/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937178714,"kpfau115 (12/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937178721,"kpfau115 (13/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937178738,"kpfau115 (14/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
3512,937178758,"kpfau115 (15/20)",0,219.5,"SG James Harden F DeMarcus Cousins PF Harrison Barnes C Dirk Nowitzki SF Jonathon Simmons G Stanley Johnson PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
