"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3333,938826268,"kmurphy53169",0,230.25,"SF LeBron James C Al Horford PF Derrick Favors SG Jaylen Brown PG Kris Dunn UTIL Marcus Morris G Terry Rozier F Tony Snell",NA,"","","",NA
3333,938837586,"stevefink",0,230.25,"PG Ben Simmons C Nikola Jokic G Lou Williams UTIL Jusuf Nurkic F John Collins PF Dario Saric SF Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
3341,938409942,"tonyi79 (13/15)",0,230,"F Giannis Antetokounmpo PG Damian Lillard SG Lou Williams G Eric Bledsoe SF Kent Bazemore C Amir Johnson PF Juancho Hernangómez UTIL Jerryd Bayless",NA,"","","",NA
3341,938518663,"sidewinder",0,230,"C Nikola Jokic G Dennis Schroder SG Lou Williams SF Will Barton PG Kris Dunn PF John Collins UTIL Wesley Johnson F Juancho Hernangómez",NA,"","","",NA
3341,938782379,"RickFlairWooo (6/6)",0,230,"PF LeBron James G Ben Simmons UTIL C.J. McCollum PG Kris Dunn SG Jamal Murray F Jonas Jerebko C Amir Johnson SF Pat Connaughton",NA,"","","",NA
3341,938799639,"adrianjeromeoy (5/6)",0,230,"PF Giannis Antetokounmpo C Kevin Love PG Dennis Schroder UTIL Kent Bazemore F Joe Ingles G Taurean Prince SG Terry Rozier SF J.R. Smith",NA,"","","",NA
3341,938803413,"rodneyrchurch (1/2)",0,230,"UTIL Nikola Jokic G Dennis Schroder SG Lou Williams PG Donovan Mitchell F Robert Covington C Dario Saric PF Kenneth Faried SF Luke Babbitt",NA,"","","",NA
3341,938809054,"cmharmon",0,230,"SF LeBron James PG Ben Simmons SG Jaylen Brown C John Collins PF Dario Saric UTIL Joe Ingles F Richaun Holmes G Kyle Korver",NA,"","","",NA
3341,938885448,"Creamer221",0,230,"PG Ben Simmons G Damian Lillard SG Donovan Mitchell F Al Horford SF Jaylen Brown C John Collins PF Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
3341,938918575,"bxmoore",0,230,"SF LeBron James PF Giannis Antetokounmpo PG Kyrie Irving C John Collins F Montrezl Harrell G Pat Connaughton SG Jerryd Bayless UTIL Jahlil Okafor",NA,"","","",NA
3349,938046717,"123...Infinity (13/20)",0,229.75,"C Nikola Jokic PG Kyrie Irving UTIL Al Horford G Ricky Rubio F John Collins SG Marcus Smart PF Dario Saric SF Juancho Hernangómez",NA,"","","",NA
3349,938195188,"Wooskie22",0,229.75,"SF LeBron James PF Kevin Love PG Dennis Schroder C John Collins SG Jamal Murray UTIL Wesley Johnson G J.R. Smith F Luke Babbitt",NA,"","","",NA
3349,938291291,"ajmorstad",0,229.75,"C Nikola Jokic PG Lou Williams UTIL DeAndre Jordan F Derrick Favors SG Austin Rivers PF John Collins G Joe Ingles SF Jonas Jerebko",NA,"","","",NA
3349,938461957,"surajdave (19/20)",0,229.75,"SF LeBron James C Nikola Jokic F Lauri Markkanen SG Gary Harris PG Jamal Murray G Joe Ingles PF Amir Johnson UTIL Montrezl Harrell",NA,"","","",NA
3349,938589487,"j4k3b (9/11)",0,229.75,"C Nikola Jokic PG Damian Lillard SG Lou Williams UTIL Dwyane Wade G Austin Rivers PF John Collins F Joe Ingles SF Kyle Korver",NA,"","","",NA
3349,938741916,"wildbill122",0,229.75,"SF LeBron James PG Lou Williams PF Robert Covington SG Justin Holiday C John Collins F Marcus Smart G Marco Belinelli UTIL Noah Vonleh",NA,"","","",NA
3355,937813041,"dano1949 (2/3)",0,229.5,"SF Giannis Antetokounmpo PG Ben Simmons SG Justin Holiday F J.J. Redick PF Bobby Portis C Robin Lopez G Taurean Prince UTIL J.R. Smith",NA,"","","",NA
3355,937840145,"kingRonnieRon72",0,229.5,"SF LeBron James C Kevin Love SG Donovan Mitchell PG Dwyane Wade G Jamal Murray UTIL T.J. McConnell F J.R. Smith PF Jeff Green",NA,"","","",NA
3355,938062238,"jaytweezee205",0,229.5,"SF Giannis Antetokounmpo G Damian Lillard SG Lou Williams PG Eric Bledsoe C Jusuf Nurkic PF Maurice Harkless F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3355,938337921,"NiceArrowShot (9/20)",0,229.5,"G Ben Simmons PG Damian Lillard SG Lou Williams F Robert Covington PF John Collins C Dario Saric SF Taurean Prince UTIL Sam Dekker",NA,"","","",NA
3355,938359001,"Firkz (14/20)",0,229.5,"SF Ben Simmons PG Damian Lillard PF Robert Covington G Ricky Rubio C John Collins SG Kent Bazemore F Marcus Smart UTIL Marco Belinelli",NA,"","","",NA
3355,938534669,"aengel927 (4/12)",0,229.5,"SF LeBron James C Nikola Jokic UTIL Lou Williams G Kris Dunn PF Dario Saric SG Thabo Sefolosha F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
3355,938563948,"elisettoon45 (8/20)",0,229.5,"PG Ben Simmons UTIL Damian Lillard PF Robert Covington SG Kris Dunn G Austin Rivers F Kent Bazemore SF Marcus Smart C Montrezl Harrell",NA,"","","",NA
3355,938689653,"melmarco",0,229.5,"PG Kyrie Irving C DeAndre Jordan UTIL Jusuf Nurkic G Jaylen Brown PF Jayson Tatum SG Justin Holiday SF Kent Bazemore F Wesley Johnson",NA,"","","",NA
3355,938763820,"eers264 (2/20)",0,229.5,"UTIL Nikola Jokic G Damian Lillard PG Kyrie Irving C John Collins SF Marcus Smart PF Dario Saric F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
3355,938801336,"tepalmer",0,229.5,"SF Ben Simmons C Nikola Jokic PG C.J. McCollum UTIL Jusuf Nurkic G Dwyane Wade PF John Collins SG Kyle Korver F Sam Dekker",NA,"","","",NA
3355,938820462,"jperegoy (8/16)",0,229.5,"C Nikola Jokic G Damian Lillard F Al Horford SG Eric Bledsoe PG C.J. McCollum PF Dario Saric SF Juancho Hernangómez UTIL Montrezl Harrell",NA,"","","",NA
3355,938893170,"jorgesal748",0,229.5,"PG Kyrie Irving C Kevin Love G Dennis Schroder PF Al Horford SF Jaylen Brown UTIL Jamal Murray SG J.R. Smith F Jonas Jerebko",NA,"","","",NA
3367,937525624,"KevRinehart",0,229.25,"SF LeBron James G Dennis Schroder SG C.J. McCollum UTIL Kris Dunn F Kent Bazemore PG T.J. McConnell C Kenneth Faried PF Sam Dekker",NA,"","","",NA
3367,937977456,"nolefan31 (1/20)",0,229.25,"C Nikola Jokic PF Kevin Love PG Lou Williams SF Robert Covington SG Dwyane Wade F John Collins G Taurean Prince UTIL Montrezl Harrell",NA,"","","",NA
3367,938528946,"dwilliamsmma (7/8)",0,229.25,"C Nikola Jokic PG Damian Lillard UTIL Kevin Love PF John Collins G Marcus Smart SG J.J. Redick SF Taurean Prince F Amir Johnson",NA,"","","",NA
3367,938712509,"tpberry40",0,229.25,"SF Giannis Antetokounmpo G Damian Lillard F Kevin Love PG Jamal Murray C Dario Saric PF Wesley Johnson SG Terry Rozier UTIL Noah Vonleh",NA,"","","",NA
3367,938731193,"dinosgorawr",0,229.25,"SF LeBron James PG Damian Lillard SG Lou Williams PF John Collins G Jamal Murray C Dario Saric F Juancho Hernangómez UTIL Jerryd Bayless",NA,"","","",NA
3367,938759888,"Chuck-1993",0,229.25,"SF LeBron James PG Ben Simmons G Dennis Schroder UTIL Ricky Rubio SG Jerian Grant F Noah Vonleh PF Juancho Hernangómez C Montrezl Harrell",NA,"","","",NA
3367,938847105,"byto1",0,229.25,"PF Giannis Antetokounmpo G Damian Lillard PG Kyrie Irving SG Dwyane Wade SF Taurean Prince UTIL David Nwaba C Amir Johnson F Sam Dekker",NA,"","","",NA
3367,938860698,"dean78904 (15/17)",0,229.25,"C Nikola Jokic PG Kyrie Irving PF Al Horford UTIL Jusuf Nurkic G Ricky Rubio SG Jamal Murray SF Taurean Prince F Sam Dekker",NA,"","","",NA
3367,938862120,"alwayswin23",0,229.25,"UTIL Ben Simmons PG Lou Williams C DeAndre Jordan PF Lauri Markkanen G Denzel Valentine SG Kent Bazemore F Dario Saric SF Juancho Hernangómez",NA,"","","",NA
3367,938876091,"kpargo",0,229.25,"UTIL Nikola Jokic G Dennis Schroder PG C.J. McCollum F Khris Middleton SG Will Barton SF Jayson Tatum PF Noah Vonleh C Aron Baynes",NA,"","","",NA
3367,938889705,"willstyles",0,229.25,"F LeBron James SF Giannis Antetokounmpo PG Ricky Rubio SG Kent Bazemore PF Wesley Johnson G Terry Rozier C Richaun Holmes UTIL Kyle Korver",NA,"","","",NA
3367,938909076,"RyDaPrince",0,229.25,"SF LeBron James PG Ben Simmons C DeAndre Jordan PF John Collins UTIL Taurean Prince G Marco Belinelli F Juancho Hernangómez SG Kyle Korver",NA,"","","",NA
3379,937914141,"TpxMcnugget",0,229,"SF LeBron James PF Giannis Antetokounmpo PG Eric Bledsoe G Joe Ingles C Kenneth Faried SG Tony Snell F Luke Babbitt UTIL Juancho Hernangómez",NA,"","","",NA
3379,938087377,"Martymars25 (3/4)",0,229,"PF Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe C John Collins F Marcus Smart G Malcolm Brogdon SF Jonas Jerebko UTIL Montrezl Harrell",NA,"","","",NA
3379,938111305,"Nikhil1989",0,229,"PG Ben Simmons C Nikola Jokic G Kyrie Irving SG Lou Williams UTIL Dario Saric PF Amir Johnson SF Juancho Hernangómez F Montrezl Harrell",NA,"","","",NA
3379,938461949,"surajdave (11/20)",0,229,"SF Ben Simmons UTIL Nikola Jokic PG Lou Williams F John Collins SG J.J. Redick G Jamal Murray C Dario Saric PF Amir Johnson",NA,"","","",NA
3379,938563947,"elisettoon45 (7/20)",0,229,"PG Ben Simmons UTIL Damian Lillard PF Robert Covington SG Kris Dunn G Austin Rivers F Kent Bazemore SF Taurean Prince C Richaun Holmes",NA,"","","",NA
3379,938645836,"sploush (4/20)",0,229,"PG Ben Simmons C Nikola Jokic SF Will Barton PF Robert Covington G Joe Ingles F Taurean Prince UTIL Wesley Johnson SG Marco Belinelli",NA,"","","",NA
3379,938658553,"BRORANNOSAURUS_FLEX (18/20)",0,229,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Taurean Prince SF Juancho Hernangómez",NA,"","","",NA
3379,938739267,"gfay63 (4/20)",0,229,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Taurean Prince SF Juancho Hernangómez",NA,"","","",NA
3379,938812467,"raiderz18",0,229,"PG Ben Simmons C DeAndre Jordan SG C.J. McCollum F Derrick Favors SF Jaylen Brown G Jamal Murray PF Dario Saric UTIL Kenneth Faried",NA,"","","",NA
3379,938876523,"squidcity12 (5/20)",0,229,"SF LeBron James PG Kyrie Irving G Dennis Schroder UTIL Robert Covington F Dario Saric SG Terry Rozier PF Juancho Hernangómez C Aron Baynes",NA,"","","",NA
3379,938900645,"scoobydoo1969",0,229,"SF LeBron James C Kevin Love SG Jaylen Brown PG Austin Rivers PF John Collins F Kent Bazemore G David Nwaba UTIL Amir Johnson",NA,"","","",NA
3390,938001203,"bebillz",0,228.75,"SF Ben Simmons G Donovan Mitchell C Jusuf Nurkic PF Derrick Favors F Jaylen Brown PG Ricky Rubio SG Marcus Smart UTIL Aron Baynes",NA,"","","",NA
3390,938052931,"4thdwngmbt (3/5)",0,228.75,"UTIL Nikola Jokic PG Damian Lillard SG Donovan Mitchell F Derrick Favors G Ricky Rubio C Dario Saric SF Taurean Prince PF Sam Dekker",NA,"","","",NA
3390,938350872,"chefcurry68 (10/20)",0,228.75,"C Nikola Jokic G Kyrie Irving PG Dennis Schroder UTIL Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles SF Juancho Hernangómez",NA,"","","",NA
3390,938489771,"Hooligans (16/20)",0,228.75,"C Nikola Jokic PG Damian Lillard G Lou Williams PF John Collins SG Kent Bazemore UTIL Robin Lopez F Dario Saric SF Wesley Johnson",NA,"","","",NA
3390,938650935,"EasyDaysPay (6/6)",0,228.75,"PG Kyrie Irving SG Lou Williams C DeAndre Jordan PF Lauri Markkanen G Jaylen Brown UTIL Gary Harris SF Kent Bazemore F Luke Babbitt",NA,"","","",NA
3390,938846563,"mikebrowns (1/2)",0,228.75,"SF LeBron James PG Ben Simmons UTIL Dennis Schroder PF John Collins G Joe Ingles F Luke Babbitt C Aron Baynes SG Jerryd Bayless",NA,"","","",NA
3390,938865362,"gwiz71",0,228.75,"SF LeBron James PG Ben Simmons SG Denzel Valentine G J.J. Redick F Joe Ingles UTIL Taurean Prince PF Wesley Johnson C Thon Maker",NA,"","","",NA
3397,938117341,"ltdog24 (1/3)",0,228.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams SG Austin Rivers G Kent Bazemore F Wesley Johnson PF Amir Johnson UTIL Jerryd Bayless",NA,"","","",NA
3397,938350882,"chefcurry68 (20/20)",0,228.5,"PG Ben Simmons UTIL Nikola Jokic PF Al Horford SG Gary Harris C John Collins G Jamal Murray SF Joe Ingles F Amir Johnson",NA,"","","",NA
3397,938375928,"skijmb (20/20)",0,228.5,"UTIL Ben Simmons C Nikola Jokic PG Dennis Schroder F Lauri Markkanen PF Dario Saric G Joe Ingles SG Marco Belinelli SF Juancho Hernangómez",NA,"","","",NA
3397,938403095,"pnbohannon (5/5)",0,228.5,"C Nikola Jokic G Damian Lillard PG Dennis Schroder SG Eric Bledsoe UTIL Ricky Rubio F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
3397,938407045,"tonyi79 (2/15)",0,228.5,"F LeBron James UTIL Giannis Antetokounmpo G Kent Bazemore SG Jamal Murray SF Taurean Prince PF Wesley Johnson C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
3397,938738741,"Aameer",0,228.5,"SF Giannis Antetokounmpo PG Lou Williams F Khris Middleton SG Jaylen Brown G Kent Bazemore PF Bobby Portis C Dario Saric UTIL Kyle Korver",NA,"","","",NA
3397,938858719,"Rosetown1 (6/17)",0,228.5,"PG Ben Simmons UTIL Dennis Schroder F Derrick Favors SF Jaylen Brown G Ricky Rubio SG Austin Rivers C John Collins PF Sam Dekker",NA,"","","",NA
3397,938884310,"boochoracle",0,228.5,"SF LeBron James PF Giannis Antetokounmpo PG C.J. McCollum SG Denzel Valentine F Jonas Jerebko C Amir Johnson G Kyle Korver UTIL Ed Davis",NA,"","","",NA
3397,938890032,"antcint122",0,228.5,"PG Ben Simmons UTIL Kevin Love C Al Horford F Jaylen Brown G Ricky Rubio PF John Collins SG Joe Ingles SF Juancho Hernangómez",NA,"","","",NA
3406,937811115,"bighog5",0,228.25,"SF LeBron James PG Ben Simmons UTIL Damian Lillard PF Marcus Morris SG Terry Rozier C Noah Vonleh G Emmanuel Mudiay F Jeff Green",NA,"","","",NA
3406,938046722,"123...Infinity (18/20)",0,228.25,"PG Ben Simmons C Nikola Jokic UTIL Al Horford G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles SF Juancho Hernangómez",NA,"","","",NA
3406,938147818,"Tgordineer (1/6)",0,228.25,"F LeBron James UTIL DeAndre Jordan SG C.J. McCollum C John Collins SF Kent Bazemore PG Jamal Murray G Taurean Prince PF Amir Johnson",NA,"","","",NA
3406,938211434,"APKiller (1/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211437,"APKiller (4/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211443,"APKiller (10/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211444,"APKiller (11/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211445,"APKiller (12/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211446,"APKiller (13/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211447,"APKiller (14/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211448,"APKiller (15/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211449,"APKiller (16/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211450,"APKiller (17/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211451,"APKiller (18/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938211452,"APKiller (19/20)",0,228.25,"SF Ben Simmons C Nikola Jokic PG Lou Williams F John Collins G Marcus Smart UTIL Dario Saric SG Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938233184,"dkep1130 (6/20)",0,228.25,"SF LeBron James UTIL Giannis Antetokounmpo C Kevin Love PG Dwyane Wade PF Montrezl Harrell SG Pat Connaughton F Ed Davis G Isaiah Taylor",NA,"","","",NA
3406,938292697,"DirtWrangler",0,228.25,"PF LeBron James G Kyrie Irving C DeAndre Jordan PG Dwyane Wade SG Jamal Murray SF Taurean Prince UTIL Tony Snell F Kyle Korver",NA,"","","",NA
3406,938392987,"sib1906",0,228.25,"G Ben Simmons C Nikola Jokic PG Lou Williams UTIL John Collins SF Marcus Smart PF Dario Saric SG Joe Ingles F Amir Johnson",NA,"","","",NA
3406,938408345,"gehrenberg (7/20)",0,228.25,"PG Ben Simmons UTIL Nikola Jokic G Lou Williams C Al Horford F John Collins SF Taurean Prince PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
3406,938442247,"Jakehunter (1/20)",0,228.25,"UTIL Ben Simmons C Nikola Jokic F Lauri Markkanen PG Ricky Rubio PF John Collins G Joe Ingles SF Taurean Prince SG Marco Belinelli",NA,"","","",NA
3406,938555502,"jf1133 (2/2)",0,228.25,"PG Ben Simmons C Nikola Jokic G Lou Williams UTIL John Collins SG Marcus Smart F Dario Saric SF Joe Ingles PF Amir Johnson",NA,"","","",NA
3406,938615108,"jayrodd24",0,228.25,"PG Kyrie Irving G Eric Bledsoe C Jusuf Nurkic PF Lauri Markkanen SF Jaylen Brown F Denzel Valentine UTIL Jamal Murray SG Taurean Prince",NA,"","","",NA
3406,938625476,"dpitch17 (6/14)",0,228.25,"PG Ben Simmons UTIL Dennis Schroder SG Lou Williams G Donovan Mitchell SF Robert Covington PF John Collins C Amir Johnson F Pat Connaughton",NA,"","","",NA
3406,938697617,"mpaladini (1/4)",0,228.25,"UTIL Nikola Jokic F Kevin Love PG Lou Williams PF Derrick Favors SG Kris Dunn C John Collins SF Wesley Johnson G José Calderón",NA,"","","",NA
3406,938820463,"jperegoy (9/16)",0,228.25,"C Nikola Jokic UTIL Damian Lillard PG Kyrie Irving G Eric Bledsoe F Dario Saric SG Taurean Prince PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
3406,938846499,"Deondree (2/2)",0,228.25,"UTIL Ben Simmons G Damian Lillard PG Kyrie Irving SG Lou Williams C Dario Saric SF J.R. Smith F Noah Vonleh PF Channing Frye",NA,"","","",NA
3406,938860695,"dean78904 (12/17)",0,228.25,"F Ben Simmons SG Lou Williams G Donovan Mitchell C Derrick Favors PG Ricky Rubio PF John Collins UTIL Jamal Murray SF Sam Dekker",NA,"","","",NA
3406,938889801,"swagnation34",0,228.25,"PF LeBron James SF Ben Simmons PG Damian Lillard C Dario Saric UTIL Joe Ingles F Juancho Hernangómez SG Pat Connaughton G Jerryd Bayless",NA,"","","",NA
3434,937888280,"SlowQueen (9/20)",0,228,"C Nikola Jokic G Lou Williams PG Donovan Mitchell UTIL Jusuf Nurkic F Lauri Markkanen SG Marcus Smart SF Wesley Johnson PF Richaun Holmes",NA,"","","",NA
3434,938210097,"swiftyjb (1/2)",0,228,"PF Giannis Antetokounmpo PG Ben Simmons C DeAndre Jordan UTIL John Collins F Taurean Prince SG Marco Belinelli G Kyle Korver SF Sam Dekker",NA,"","","",NA
3434,938233088,"dkep1130 (1/20)",0,228,"SF LeBron James PG Damian Lillard SG Lou Williams C Jusuf Nurkic F Kent Bazemore PF Jeff Green UTIL Isaiah Taylor G Jason Terry",NA,"","","",NA
3434,938568877,"Greengiant88 (1/2)",0,228,"PG Ben Simmons C Nikola Jokic G Damian Lillard PF John Collins SF Kent Bazemore F Dario Saric UTIL Amir Johnson SG Jerryd Bayless",NA,"","","",NA
3434,938689142,"STEELHEADER32",0,228,"PG Damian Lillard G Kyrie Irving UTIL Lou Williams SG Jaylen Brown PF Jayson Tatum F J.J. Redick C John Henson SF J.R. Smith",NA,"","","",NA
3434,938690627,"zbbuffs",0,228,"UTIL Ben Simmons C Nikola Jokic PG Damian Lillard G Ricky Rubio SG Gary Harris PF Kenneth Faried SF Jeff Green F Pat Connaughton",NA,"","","",NA
3434,938721030,"Paxson012 (6/20)",0,228,"SF LeBron James UTIL Kevin Love G Lou Williams PF Robert Covington C John Collins F Sam Dekker SG Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
3434,938829156,"Ocham",0,228,"PF LeBron James SF Ben Simmons PG Donovan Mitchell G Kris Dunn C Robin Lopez SG J.R. Smith F Tony Snell UTIL José Calderón",NA,"","","",NA
3442,937489870,"LSUtigers2688 (18/20)",0,227.75,"SF Ben Simmons C Kevin Love PG Dennis Schroder SG Eric Bledsoe G Jaylen Brown PF Dario Saric F Luke Babbitt UTIL Juancho Hernangómez",NA,"","","",NA
3442,938022507,"foster28 (2/2)",0,227.75,"SF Giannis Antetokounmpo PG Lou Williams UTIL Donovan Mitchell SG C.J. McCollum G Kris Dunn C Noah Vonleh PF Jonas Jerebko F Pat Connaughton",NA,"","","",NA
3442,938194467,"TheReelDeal3 (2/3)",0,227.75,"SF LeBron James PG Damian Lillard G Dennis Schroder SG Lou Williams C Amir Johnson PF Juancho Hernangómez F Kyle Korver UTIL Jerryd Bayless",NA,"","","",NA
3442,938370285,"roweshow23",0,227.75,"SF Giannis Antetokounmpo PG Ben Simmons SG C.J. McCollum F Denzel Valentine UTIL J.J. Redick C John Henson PF Juancho Hernangómez G Kyle Korver",NA,"","","",NA
3442,938560642,"ltruks",0,227.75,"SF Giannis Antetokounmpo UTIL Ben Simmons PG Eric Bledsoe SG Marcus Smart G Malcolm Brogdon C Dario Saric PF Wesley Johnson F Ed Davis",NA,"","","",NA
3442,938696697,"soxfan219 (5/7)",0,227.75,"SF LeBron James PG Ben Simmons G Donovan Mitchell F Kent Bazemore SG Marcus Smart C Noah Vonleh PF Amir Johnson UTIL Kyle Korver",NA,"","","",NA
3442,938715990,"jozzy13",0,227.75,"SF LeBron James PF Al Horford SG Jaylen Brown PG Ricky Rubio UTIL Malcolm Brogdon G Jamal Murray C Dario Saric F Taurean Prince",NA,"","","",NA
3442,938774116,"RickFlairWooo (4/6)",0,227.75,"PF LeBron James G Ben Simmons PG C.J. McCollum F Derrick Favors SG Jamal Murray C Amir Johnson SF Pat Connaughton UTIL Jerryd Bayless",NA,"","","",NA
3442,938842873,"tvielkin",0,227.75,"G Damian Lillard PG Dennis Schroder SG Lou Williams PF Derrick Favors SF Jaylen Brown F John Collins C Dario Saric UTIL Aron Baynes",NA,"","","",NA
3442,938860699,"dean78904 (16/17)",0,227.75,"C Nikola Jokic F Kevin Love G Donovan Mitchell PF Al Horford UTIL Ricky Rubio PG Jamal Murray SF Taurean Prince SG Jerryd Bayless",NA,"","","",NA
3442,938891200,"JTrain1876",0,227.75,"SF Giannis Antetokounmpo PG Damian Lillard C Jusuf Nurkic SG Khris Middleton PF John Collins F Al-Farouq Aminu G Tony Snell UTIL Ed Davis",NA,"","","",NA
3453,938233205,"dkep1130 (9/20)",0,227.5,"SF LeBron James G Damian Lillard PF Kevin Love C Jusuf Nurkic SG Kent Bazemore F Pat Connaughton PG Isaiah Taylor UTIL Jason Terry",NA,"","","",NA
3453,938241899,"dkep1130 (15/20)",0,227.5,"SF LeBron James PG Damian Lillard PF Kevin Love C Jusuf Nurkic F Kent Bazemore SG Pat Connaughton G Isaiah Taylor UTIL Jason Terry",NA,"","","",NA
3453,938480600,"dlefchak (9/9)",0,227.5,"SF Ben Simmons C Nikola Jokic PG Kyrie Irving UTIL Jusuf Nurkic G Ricky Rubio PF Juancho Hernangómez F Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
3453,938534671,"aengel927 (6/12)",0,227.5,"C Nikola Jokic G Lou Williams PG Donovan Mitchell F Robert Covington UTIL Gary Harris SG Marcus Smart PF Dario Saric SF Taurean Prince",NA,"","","",NA
3453,938553940,"Kanman",0,227.5,"UTIL Ben Simmons PG Damian Lillard PF Kevin Love SG Kris Dunn G Jamal Murray C Dario Saric SF J.R. Smith F Juancho Hernangómez",NA,"","","",NA
3453,938759220,"Souzabets (3/3)",0,227.5,"PF LeBron James SF Giannis Antetokounmpo PG Ricky Rubio C John Collins SG Jamal Murray UTIL Amir Johnson F Juancho Hernangómez G Jerryd Bayless",NA,"","","",NA
3453,938845244,"beastcoder (2/3)",0,227.5,"C Nikola Jokic PF Kevin Love G Lou Williams UTIL Eric Bledsoe SF Robert Covington SG Austin Rivers F Luke Babbitt PG Jerryd Bayless",NA,"","","",NA
3460,938375919,"skijmb (11/20)",0,227.25,"G Ben Simmons UTIL Nikola Jokic PG Dennis Schroder C Al Horford F Dario Saric SG Taurean Prince PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
3460,938612193,"jstone2424",0,227.25,"SF Giannis Antetokounmpo PG Kyrie Irving G Dennis Schroder SG Lou Williams UTIL Noah Vonleh C Richaun Holmes PF Amir Johnson F Juancho Hernangómez",NA,"","","",NA
3460,938637463,"Tnvols1972 (7/9)",0,227.25,"G Ben Simmons UTIL Damian Lillard PG Lou Williams PF Robert Covington F John Collins SF Kent Bazemore SG Thabo Sefolosha C Amir Johnson",NA,"","","",NA
3460,938683225,"FreyaThePuppy (9/20)",0,227.25,"PF LeBron James PG Ben Simmons C John Collins G Kent Bazemore SG Marcus Smart SF Taurean Prince F Kenneth Faried UTIL Juancho Hernangómez",NA,"","","",NA
3460,938739270,"gfay63 (7/20)",0,227.25,"SF Ben Simmons UTIL Nikola Jokic PG Kyrie Irving G Ricky Rubio PF John Collins SG Marco Belinelli C Amir Johnson F Juancho Hernangómez",NA,"","","",NA
3460,938758989,"crazyjoe80",0,227.25,"UTIL LeBron James F Giannis Antetokounmpo G Ben Simmons PF Jae Crowder C Amir Johnson SF Kyle Korver PG Isaiah Taylor SG DeAndre' Bembry",NA,"","","",NA
3460,938769406,"mkemler",0,227.25,"SF LeBron James PG Dennis Schroder SG Jaylen Brown UTIL J.J. Redick G Jamal Murray C Robin Lopez PF Dario Saric F Al-Farouq Aminu",NA,"","","",NA
