"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
478,936435513,"joseph.dantas",0,217.25,"C Nikola Jokic SG Jimmy Butler F Will Barton UTIL Dion Waiters PG Kris Dunn PF Bobby Portis G Malcolm Brogdon SF Markieff Morris",NA,"","","",NA
482,935785818,"JmoFoShoSUCKA (1/3)",0,216.75,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe UTIL Ricky Rubio PF Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
482,935846090,"gosixersgo76 (1/8)",0,216.75,"UTIL Karl-Anthony Towns C Nikola Jokic PF Kevin Love SG Eric Bledsoe F Willie Cauley-Stein SF Markieff Morris G De'Aaron Fox PG Tim Frazier",NA,"","","",NA
482,936175992,"fjbourne (3/3)",0,216.75,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe F Will Barton SF Justin Holiday UTIL Ricky Rubio PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
485,935771618,"EmileHeskey (23/24)",0,216.5,"C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen PG Donovan Mitchell SF Denzel Valentine UTIL Robin Lopez G Joe Ingles F Markieff Morris",NA,"","","",NA
485,935955925,"pianoclub (11/24)",0,216.5,"C Karl-Anthony Towns SG Bradley Beal PG Eric Bledsoe F Otto Porter G Gary Harris PF Willie Cauley-Stein UTIL Marcin Gortat SF Markieff Morris",NA,"","","",NA
485,936030765,"bcalicore (2/3)",0,216.5,"F Giannis Antetokounmpo C Nikola Jokic UTIL Will Barton SF Denzel Valentine SG Justin Holiday PG Jerian Grant G Tim Frazier PF Kenneth Faried",NA,"","","",NA
485,936252312,"McLuvin (2/2)",0,216.5,"UTIL Karl-Anthony Towns C Nikola Jokic G Bradley Beal SF Denzel Valentine SG Gary Harris F Willie Cauley-Stein PG Tyus Jones PF Kenneth Faried",NA,"","","",NA
489,935846095,"gosixersgo76 (6/8)",0,216.25,"C Nikola Jokic PF Kevin Love SG Eric Bledsoe G Donovan Mitchell SF Otto Porter F Will Barton UTIL Tyler Johnson PG Tim Frazier",NA,"","","",NA
489,935899578,"bw5126 (12/24)",0,216.25,"SG Bradley Beal F T.J. Warren PG Eric Bledsoe SF Otto Porter PF Taj Gibson G Rodney Hood UTIL Gary Harris C John Henson",NA,"","","",NA
489,936128791,"Kobe4MVP (8/24)",0,216.25,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal PF Kevin Love G Ricky Rubio PG Tyler Johnson F Kenneth Faried SF Bogdan Bogdanovic",NA,"","","",NA
489,936197857,"fjnmdn1",0,216.25,"SF Giannis Antetokounmpo G Eric Bledsoe UTIL Will Barton F James Johnson SG Denzel Valentine PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
489,936249298,"juanshen (4/18)",0,216.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter G Denzel Valentine UTIL Gary Harris F Joe Ingles PG Tim Frazier",NA,"","","",NA
489,936442139,"killab2482",0,216.25,"C Nikola Jokic SG Bradley Beal F Kevin Love PF Otto Porter SF Denzel Valentine G Gary Harris UTIL Joe Ingles PG Tim Frazier",NA,"","","",NA
489,936479867,"mrgoodseats (1/5)",0,216.25,"C Nikola Jokic G Bradley Beal PF Kevin Love F Otto Porter SF Denzel Valentine SG Gary Harris UTIL Joe Ingles PG Tim Frazier",NA,"","","",NA
496,935955934,"pianoclub (20/24)",0,216,"UTIL Nikola Jokic SG Bradley Beal G Eric Bledsoe PG Donovan Mitchell F Justin Holiday PF Willie Cauley-Stein C Marcin Gortat SF Markieff Morris",NA,"","","",NA
496,936109578,"ChadRad24",0,216,"C Nikola Jokic G Bradley Beal PG Eric Bledsoe F Taj Gibson SF Denzel Valentine SG Gary Harris PF Willie Cauley-Stein UTIL Marcin Gortat",NA,"","","",NA
496,936295193,"bh9999 (3/4)",0,216,"PF Giannis Antetokounmpo SG Bradley Beal G Donovan Mitchell F Taj Gibson SF Denzel Valentine C Willie Cauley-Stein PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
499,936294987,"aalokarora",0,215.5,"SF LeBron James PF Kevin Love PG Eric Bledsoe UTIL Will Barton F Bobby Portis C Greg Monroe SG Buddy Hield G Tim Frazier",NA,"","","",NA
499,936438940,"BrandonAdams (16/24)",0,215.5,"F Giannis Antetokounmpo UTIL Nikola Jokic SG Kris Dunn SF Denzel Valentine PF Willie Cauley-Stein C Marcin Gortat G Tyler Johnson PG Tim Frazier",NA,"","","",NA
501,935873267,"youdacao (5/24)",0,215.25,"UTIL Karl-Anthony Towns C Kevin Love PF Lauri Markkanen SF Otto Porter G Rodney Hood SG Denzel Valentine F Willie Cauley-Stein PG Tyler Johnson",NA,"","","",NA
501,936070118,"RexGrossman (3/10)",0,215.25,"UTIL Giannis Antetokounmpo C Nikola Jokic SG Jimmy Butler F Denzel Valentine PF Willie Cauley-Stein SF Markieff Morris PG Tim Frazier G Frank Mason III",NA,"","","",NA
501,936384872,"jilesofthetrees",0,215.25,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe SF Denzel Valentine C Willie Cauley-Stein PF Markieff Morris UTIL Tyus Jones PG Tim Frazier",NA,"","","",NA
504,935899580,"bw5126 (14/24)",0,215,"PF LeBron James C Hassan Whiteside G Will Barton SG Kris Dunn UTIL John Henson SF Markieff Morris PG Tim Frazier F Kenneth Faried",NA,"","","",NA
504,936249299,"juanshen (5/18)",0,215,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen PF Otto Porter G Denzel Valentine SF Justin Holiday UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
504,936428606,"knoxy",0,215,"PF Giannis Antetokounmpo C Nikola Jokic G Ricky Rubio SG Dwyane Wade F Willie Cauley-Stein UTIL Marcin Gortat SF Markieff Morris PG Mike James",NA,"","","",NA
507,935955937,"pianoclub (23/24)",0,214.75,"C Nikola Jokic SG Bradley Beal PG Donovan Mitchell F Derrick Favors PF Taj Gibson G Gary Harris UTIL Robin Lopez SF Markieff Morris",NA,"","","",NA
507,936395068,"gypsy777",0,214.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter G Denzel Valentine F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
507,936500596,"mrgoodseats (5/5)",0,214.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter G Denzel Valentine F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
510,935902264,"vassa (1/3)",0,214.5,"UTIL Karl-Anthony Towns PG Donovan Mitchell PF Otto Porter F Will Barton SF Rodney Hood SG Denzel Valentine G Justin Holiday C John Henson",NA,"","","",NA
511,935883704,"supremexjp",0,214,"UTIL Karl-Anthony Towns SG Bradley Beal F T.J. Warren SF Dion Waiters G Gary Harris PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
511,935955918,"pianoclub (4/24)",0,214,"C Nikola Jokic SG Bradley Beal PF Kevin Love UTIL Eric Bledsoe SF Denzel Valentine G Gary Harris F Markieff Morris PG Tim Frazier",NA,"","","",NA
511,936233438,"kiddrain",0,214,"PF LeBron James C Nikola Jokic SG Will Barton G Kris Dunn F James Johnson PG Tim Frazier UTIL Kenneth Faried SF Wayne Ellington",NA,"","","",NA
514,935795275,"JmoFoShoSUCKA (2/3)",0,213.75,"PF LeBron James SG Eric Bledsoe SF Otto Porter F Will Barton G Ricky Rubio C Marcin Gortat UTIL Markieff Morris PG Tim Frazier",NA,"","","",NA
514,935798591,"Awesemo (23/24)",0,213.75,"UTIL Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Denzel Valentine PG Ricky Rubio C Robin Lopez F Joe Ingles PF Markieff Morris",NA,"","","",NA
514,935908955,"petteytheft89 (1/20)",0,213.75,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love F Otto Porter PG Ricky Rubio G Gary Harris SF Markieff Morris C Tyson Chandler",NA,"","","",NA
517,935771602,"EmileHeskey (7/24)",0,213.5,"SF LeBron James SG Bradley Beal F Kevin Love C Marcin Gortat UTIL Robin Lopez G Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
517,935771614,"EmileHeskey (19/24)",0,213.5,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen F Otto Porter SF Denzel Valentine G Justin Holiday UTIL Markieff Morris PG George Hill",NA,"","","",NA
517,935873283,"youdacao (21/24)",0,213.5,"PF Giannis Antetokounmpo C Nikola Jokic SG Kris Dunn F Rodney Hood SF Denzel Valentine UTIL Malcolm Brogdon PG Tim Frazier G Garrett Temple",NA,"","","",NA
517,935908967,"petteytheft89 (13/20)",0,213.5,"UTIL Nikola Jokic C Kevin Love G Donovan Mitchell PF Otto Porter SG Will Barton PG Ricky Rubio F Joe Ingles SF Markieff Morris",NA,"","","",NA
517,936320875,"fclark76 (5/5)",0,213.5,"F LeBron James SF T.J. Warren PF Lauri Markkanen SG Denzel Valentine C Willie Cauley-Stein PG Malcolm Brogdon UTIL Markieff Morris G Tim Frazier",NA,"","","",NA
522,936105060,"TheTakeOVER (7/14)",0,213.25,"UTIL Karl-Anthony Towns SG Bradley Beal SF Otto Porter F Will Barton G Kris Dunn PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
522,936234832,"brewers828",0,213.25,"C Hassan Whiteside SG Bradley Beal SF Otto Porter F Will Barton PF Derrick Favors G Ricky Rubio UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
522,936262054,"hyperboyya",0,213.25,"C Nikola Jokic G Devin Booker SG Bradley Beal PG Eric Bledsoe UTIL Denzel Valentine PF Markieff Morris SF Buddy Hield F Kenneth Faried",NA,"","","",NA
525,935899585,"bw5126 (19/24)",0,212.75,"SG Bradley Beal G Jimmy Butler PF Otto Porter C Taj Gibson F Rodney Hood SF Denzel Valentine PG Ricky Rubio UTIL Gary Harris",NA,"","","",NA
525,936342042,"rex21023 (2/3)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal SF Otto Porter G Justin Holiday F Markieff Morris PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
525,936351461,"rex21023 (3/3)",0,212.75,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal UTIL Ricky Rubio G Gary Harris PG Tim Frazier F Kenneth Faried PF Juancho Hernangómez",NA,"","","",NA
525,936508459,"mray6288 (3/3)",0,212.75,"C Nikola Jokic SG Bradley Beal SF Otto Porter F Dion Waiters PG Ricky Rubio G Gary Harris PF Willie Cauley-Stein UTIL Marcin Gortat",NA,"","","",NA
529,935798589,"Awesemo (21/24)",0,212.5,"C Nikola Jokic SG Bradley Beal G Jimmy Butler UTIL Eric Bledsoe SF Denzel Valentine PG Malcolm Brogdon PF Markieff Morris F Kenneth Faried",NA,"","","",NA
529,936249309,"juanshen (15/18)",0,212.5,"F Giannis Antetokounmpo C Nikola Jokic SG Will Barton SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein UTIL Joe Ingles PG Frank Mason III",NA,"","","",NA
529,936430670,"kcute03",0,212.5,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal SF Otto Porter PG Dwyane Wade F Willie Cauley-Stein PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
529,936468070,"timmyp",0,212.5,"C Hassan Whiteside PF Andrew Wiggins G Eric Bledsoe SG Donovan Mitchell SF Otto Porter F Denzel Valentine UTIL Bobby Portis PG Tim Frazier",NA,"","","",NA
533,935988032,"boobie32",0,212.25,"SG Bradley Beal SF Andrew Wiggins PF Lauri Markkanen F Otto Porter G Dion Waiters UTIL Zach Randolph PG Dwyane Wade C Willie Cauley-Stein",NA,"","","",NA
533,936252425,"frankiev3922 (3/3)",0,212.25,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Otto Porter G Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier F Wayne Ellington",NA,"","","",NA
533,936413008,"ylksco (5/5)",0,212.25,"SF LeBron James PF Giannis Antetokounmpo SG Gary Harris C Marcin Gortat UTIL Robin Lopez F Markieff Morris PG Tim Frazier G Wayne Ellington",NA,"","","",NA
533,936456501,"nolesman (2/2)",0,212.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic SF Otto Porter SG Denzel Valentine G Gary Harris C Willie Cauley-Stein PG Tim Frazier F Wayne Ellington",NA,"","","",NA
533,936508879,"monds6",0,212.25,"F Giannis Antetokounmpo SG Bradley Beal PF Lauri Markkanen SF Denzel Valentine UTIL Willie Cauley-Stein C Marcin Gortat G Tyus Jones PG Tim Frazier",NA,"","","",NA
538,935854810,"getoffme2312 (6/12)",0,212,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F James Johnson C Willie Cauley-Stein UTIL Tyler Johnson",NA,"","","",NA
538,936108454,"mjordantmac (5/5)",0,212,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Eric Bledsoe F Willie Cauley-Stein G Malcolm Brogdon SF Joe Ingles C Tyson Chandler SG Tyler Johnson",NA,"","","",NA
538,936268841,"laxgod26",0,212,"SF LeBron James PG Goran Dragic F Lauri Markkanen UTIL Taj Gibson SG Denzel Valentine PF Willie Cauley-Stein G Tim Frazier C Kenneth Faried",NA,"","","",NA
541,935766047,"justy45",0,211.5,"G Bradley Beal PG Goran Dragic SG Eric Bledsoe SF Will Barton PF Derrick Favors F Denzel Valentine C Marcin Gortat UTIL John Henson",NA,"","","",NA
541,935798586,"Awesemo (18/24)",0,211.5,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler UTIL Eric Bledsoe PG Malcolm Brogdon F Joe Ingles SF Markieff Morris PF Kelly Olynyk",NA,"","","",NA
541,935873263,"youdacao (1/24)",0,211.5,"F Giannis Antetokounmpo C Nikola Jokic G Kris Dunn SG Rodney Hood SF Denzel Valentine PF Willie Cauley-Stein PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
541,936091333,"ianj300 (5/6)",0,211.5,"UTIL Nikola Jokic PF Lauri Markkanen PG Eric Bledsoe SF Otto Porter F Will Barton G Ricky Rubio C Marcin Gortat SG Joe Ingles",NA,"","","",NA
545,935873266,"youdacao (4/24)",0,211.25,"F Giannis Antetokounmpo C Nikola Jokic SF Will Barton SG Kris Dunn UTIL Gary Harris PF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
546,936101309,"cheddabisque (23/24)",0,211,"UTIL Nikola Jokic SG Bradley Beal PG Eric Bledsoe F Rodney Hood SF Justin Holiday G Ricky Rubio PF Bobby Portis C Robin Lopez",NA,"","","",NA
546,936212176,"dathuydo",0,211,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal G Kris Dunn F Willie Cauley-Stein SF Joe Ingles PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
548,935897317,"scout326 (8/12)",0,210.75,"C Karl-Anthony Towns UTIL Nikola Jokic SG Will Barton PF Derrick Favors SF Denzel Valentine F Willie Cauley-Stein G Joe Ingles PG Tim Frazier",NA,"","","",NA
548,936125377,"apeterson8809",0,210.75,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Otto Porter PG Ricky Rubio UTIL Gary Harris PF Markieff Morris F Mason Plumlee",NA,"","","",NA
548,936448404,"dahladino (4/5)",0,210.75,"C Karl-Anthony Towns UTIL Nikola Jokic SF Will Barton PF Derrick Favors SG Denzel Valentine F Willie Cauley-Stein G Joe Ingles PG Tim Frazier",NA,"","","",NA
551,935899569,"bw5126 (3/24)",0,210.5,"SF LeBron James SG Bradley Beal G Khris Middleton PF James Johnson UTIL Gary Harris F Markieff Morris PG Tyus Jones C Kenneth Faried",NA,"","","",NA
551,935900192,"acp1236",0,210.5,"SF LeBron James C Nikola Jokic F Otto Porter G Denzel Valentine PF Willie Cauley-Stein SG Jerian Grant PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
553,936360707,"sheesheenees (2/2)",0,210.25,"SF LeBron James PF Giannis Antetokounmpo C Nikola Jokic SG Tyler Johnson PG Tim Frazier UTIL Kenneth Faried G Alec Burks F Ekpe Udoh",NA,"","","",NA
553,936413513,"petteytheft89 (19/20)",0,210.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter G Ricky Rubio UTIL Jamal Murray F Joe Ingles PG Tim Frazier",NA,"","","",NA
555,936165166,"caguinaga (1/3)",0,210,"SF LeBron James G Bradley Beal UTIL Donovan Mitchell PF Otto Porter SG Dwyane Wade C Marcin Gortat PG Tim Frazier F Channing Frye",NA,"","","",NA
555,936345784,"bquicksix (2/3)",0,210,"C Karl-Anthony Towns SG Bradley Beal PF Otto Porter SF Will Barton PG Ricky Rubio F Willie Cauley-Stein UTIL Malcolm Brogdon G Mike James",NA,"","","",NA
555,936438833,"BrandonAdams (10/24)",0,210,"C Karl-Anthony Towns G Devin Booker SG Bradley Beal PF Otto Porter SF Denzel Valentine UTIL Markieff Morris PG Tyler Johnson F Kenneth Faried",NA,"","","",NA
558,935846097,"gosixersgo76 (8/8)",0,209.75,"C Nikola Jokic SG Bradley Beal SF T.J. Warren PF Kevin Love G Gary Harris F Willie Cauley-Stein UTIL De'Aaron Fox PG Tim Frazier",NA,"","","",NA
559,936148513,"deedublu",0,209.5,"PF Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe G Ricky Rubio F Willie Cauley-Stein C Marcin Gortat SF Markieff Morris PG Tim Frazier",NA,"","","",NA
560,935781743,"brianlefevre (3/15)",0,209.25,"C Nikola Jokic SG Bradley Beal PF Lauri Markkanen PG Eric Bledsoe G Gary Harris F Willie Cauley-Stein UTIL Robin Lopez SF Joe Ingles",NA,"","","",NA
560,936354270,"pickem219",0,209.25,"C Karl-Anthony Towns SG Jimmy Butler PG Goran Dragic F Lauri Markkanen SF Will Barton UTIL Mike James G Tyus Jones PF Marquese Chriss",NA,"","","",NA
560,936401755,"tommygunz829 (3/4)",0,209.25,"C Nikola Jokic SG Bradley Beal PG Donovan Mitchell SF Will Barton F Derrick Favors G Gary Harris UTIL Willie Cauley-Stein PF Kenneth Faried",NA,"","","",NA
560,936488355,"tmurderer420",0,209.25,"UTIL Nikola Jokic F Lauri Markkanen G Eric Bledsoe SF Otto Porter SG Will Barton PF Taj Gibson C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
564,935932527,"moklovin (3/20)",0,209,"C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
564,936175990,"fjbourne (1/3)",0,209,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe F Will Barton SF Justin Holiday G Ricky Rubio UTIL Joe Ingles PF Markieff Morris",NA,"","","",NA
564,936292362,"bigedak (1/2)",0,209,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Rodney Hood SG Justin Holiday PG Ricky Rubio UTIL Joe Ingles F Markieff Morris",NA,"","","",NA
564,936357909,"bigedak (2/2)",0,209,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Rodney Hood SG Justin Holiday PG Ricky Rubio UTIL Joe Ingles F Markieff Morris",NA,"","","",NA
564,936412654,"ylksco (3/5)",0,209,"C Nikola Jokic G Bradley Beal SG Jimmy Butler F Lauri Markkanen PF Otto Porter SF Denzel Valentine PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
569,935899567,"bw5126 (1/24)",0,208.75,"SF LeBron James SG Bradley Beal G Eric Bledsoe F Rodney Hood UTIL Ricky Rubio PF Markieff Morris PG Tyus Jones C Kenneth Faried",NA,"","","",NA
569,935944300,"rsbathla (1/3)",0,208.75,"UTIL Karl-Anthony Towns G Bradley Beal PG Eric Bledsoe SF Otto Porter F Will Barton PF Willie Cauley-Stein C Marcin Gortat SG Wayne Ellington",NA,"","","",NA
569,935944459,"rsbathla (2/3)",0,208.75,"UTIL Karl-Anthony Towns G Bradley Beal PG Eric Bledsoe SF Otto Porter F Will Barton PF Willie Cauley-Stein C Marcin Gortat SG Wayne Ellington",NA,"","","",NA
569,935954064,"rsbathla (3/3)",0,208.75,"UTIL Karl-Anthony Towns G Bradley Beal PG Eric Bledsoe SF Otto Porter F Will Barton PF Willie Cauley-Stein C Marcin Gortat SG Wayne Ellington",NA,"","","",NA
573,935908957,"petteytheft89 (3/20)",0,208.5,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love SF Will Barton G Ricky Rubio UTIL Gary Harris F Markieff Morris PG Tim Frazier",NA,"","","",NA
573,935908966,"petteytheft89 (12/20)",0,208.5,"PF LeBron James SG Bradley Beal G Jimmy Butler UTIL Ricky Rubio F Joe Ingles SF Markieff Morris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
573,936473503,"mariob888 (2/2)",0,208.5,"UTIL Nikola Jokic SG Bradley Beal PG Eric Bledsoe G Donovan Mitchell PF Taj Gibson SF Denzel Valentine C John Henson F Justise Winslow",NA,"","","",NA
576,936000607,"madoublet98",0,208.25,"PF Giannis Antetokounmpo SG Bradley Beal C Kevin Love SF Rodney Hood G Denzel Valentine F Joe Ingles PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
577,935873272,"youdacao (10/24)",0,208,"F Giannis Antetokounmpo C Nikola Jokic PF Lauri Markkanen SF Otto Porter SG Gary Harris PG Tyler Johnson G Tim Frazier UTIL Garrett Temple",NA,"","","",NA
577,936101300,"cheddabisque (14/24)",0,208,"UTIL Nikola Jokic SG Bradley Beal PF Lauri Markkanen PG Eric Bledsoe F Derrick Favors C Robin Lopez SF Markieff Morris G Tim Frazier",NA,"","","",NA
579,935798576,"Awesemo (8/24)",0,207.75,"PF LeBron James C Karl-Anthony Towns SG Eric Bledsoe F Denzel Valentine SF Markieff Morris UTIL De'Aaron Fox G Emmanuel Mudiay PG Tim Frazier",NA,"","","",NA
579,935930463,"hoop2410",0,207.75,"F Giannis Antetokounmpo SG Bradley Beal SF Otto Porter UTIL Ricky Rubio G Gary Harris C Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
579,936094055,"Dinkpiece (1/2)",0,207.75,"SF Giannis Antetokounmpo C Nikola Jokic SG Will Barton G Ricky Rubio UTIL Gary Harris F Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
579,936524068,"agreen861 (2/2)",0,207.75,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal UTIL Kris Dunn G Mike James PG Tim Frazier PF Jeff Green F Wayne Ellington",NA,"","","",NA
583,935955920,"pianoclub (6/24)",0,207.5,"UTIL Nikola Jokic SG Bradley Beal PG Donovan Mitchell PF Otto Porter SF Denzel Valentine F Justin Holiday C Marcin Gortat G Tyler Johnson",NA,"","","",NA
583,936059793,"EmpireMaker2",0,207.5,"PF Giannis Antetokounmpo SG Bradley Beal UTIL Denzel Valentine PG Ricky Rubio G Gary Harris C Willie Cauley-Stein SF Joe Ingles F Markieff Morris",NA,"","","",NA
583,936319553,"amai1",0,207.5,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris C Willie Cauley-Stein F Markieff Morris G Tyler Johnson PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
583,936346734,"bquicksix (3/3)",0,207.5,"F Giannis Antetokounmpo SG Bradley Beal PF Otto Porter SF Will Barton G Ricky Rubio C Willie Cauley-Stein UTIL Tyler Johnson PG Garrett Temple",NA,"","","",NA
587,935960131,"0_for_5",0,207.25,"PF Giannis Antetokounmpo SG Bradley Beal SF Otto Porter UTIL Will Barton G Gary Harris C Willie Cauley-Stein PG Tim Frazier F Juancho Hernangómez",NA,"","","",NA
587,936013796,"CasBrM (16/16)",0,207.25,"UTIL Karl-Anthony Towns SG Bradley Beal PF Kevin Love F Derrick Favors G Rodney Hood C John Henson SF Markieff Morris PG Tyler Johnson",NA,"","","",NA
587,936365736,"ebor1973 (2/2)",0,207.25,"C Karl-Anthony Towns SG Bradley Beal F Lauri Markkanen PG Eric Bledsoe SF Otto Porter PF Greg Monroe G Tyus Jones UTIL Tim Frazier",NA,"","","",NA
590,935899589,"bw5126 (23/24)",0,207,"G Bradley Beal PG Goran Dragic F Lauri Markkanen SF Otto Porter SG Dion Waiters PF James Johnson UTIL Ricky Rubio C Kenneth Faried",NA,"","","",NA
591,935819684,"SportsFront (2/3)",0,206.75,"UTIL Bradley Beal C Kevin Love SF Andrew Wiggins SG Donovan Mitchell G Will Barton PG Kris Dunn F Markieff Morris PF Kelly Olynyk",NA,"","","",NA
592,935854839,"getoffme2312 (8/12)",0,206.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Will Barton G Dwyane Wade PG Jamal Murray F Joe Ingles UTIL John Henson PF Kenneth Faried",NA,"","","",NA
593,936225761,"Staneetanator (3/9)",0,206.25,"F Giannis Antetokounmpo SG Bradley Beal SF Otto Porter PG Kris Dunn UTIL James Johnson PF Markieff Morris G Tim Frazier C Mason Plumlee",NA,"","","",NA
593,936267472,"rikkidee (3/15)",0,206.25,"UTIL Karl-Anthony Towns C Nikola Jokic SF Otto Porter F Derrick Favors SG Denzel Valentine G Joe Ingles PF Greg Monroe PG Tim Frazier",NA,"","","",NA
595,935873264,"youdacao (2/24)",0,206,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love F Lauri Markkanen UTIL Gary Harris G Joe Ingles SF Markieff Morris PG Tyler Johnson",NA,"","","",NA
596,936228252,"ZMoN3Y",0,205.75,"SF LeBron James C Nikola Jokic G Denzel Valentine SG Gary Harris PF Willie Cauley-Stein UTIL Marcin Gortat F Joe Ingles PG Tim Frazier",NA,"","","",NA
597,935901077,"IamPGM (1/10)",0,205.25,"F Giannis Antetokounmpo UTIL Bradley Beal SF Andrew Wiggins PG Eric Bledsoe C Willie Cauley-Stein PF Markieff Morris G Tim Frazier SG Garrett Temple",NA,"","","",NA
597,936013792,"CasBrM (12/16)",0,205.25,"SG Bradley Beal PF Kevin Love F Lauri Markkanen G Eric Bledsoe PG Donovan Mitchell SF Rodney Hood C Marcin Gortat UTIL Tyson Chandler",NA,"","","",NA
597,936491404,"mrgoodseats (3/5)",0,205.25,"C Nikola Jokic G Bradley Beal PF Kevin Love F Otto Porter UTIL Denzel Valentine SG Gary Harris SF Markieff Morris PG Tim Frazier",NA,"","","",NA
597,936494268,"tonyb720",0,205.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter F Denzel Valentine G Gary Harris UTIL Markieff Morris PG Tim Frazier",NA,"","","",NA
601,935724495,"ChipotleAddict (10/24)",0,205,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love PF Lauri Markkanen PG Donovan Mitchell F Joe Ingles SF Markieff Morris G Garrett Temple",NA,"","","",NA
601,935798587,"Awesemo (19/24)",0,205,"SF LeBron James SG Bradley Beal PG Eric Bledsoe UTIL Will Barton G Joe Ingles C John Henson F Markieff Morris PF Juancho Hernangómez",NA,"","","",NA
603,935977813,"TheJT9",0,204.75,"F Giannis Antetokounmpo C Nikola Jokic G Denzel Valentine UTIL Ricky Rubio SG Gary Harris PF Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
603,936132642,"seida (2/4)",0,204.75,"UTIL Karl-Anthony Towns C Nikola Jokic G Bradley Beal SF Denzel Valentine SG Gary Harris PF Willie Cauley-Stein F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
603,936420954,"andyv718",0,204.75,"C Nikola Jokic SF Devin Booker G Bradley Beal F Denzel Valentine SG Gary Harris PF Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
