"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
112,937608176,"riogrand08",0,283.25,"F Draymond Green SG Jordan Clarkson G J.J. Barea PG Spencer Dinwiddie UTIL Caris LeVert PF LaMarcus Aldridge C Marc Gasol SF Kyle Anderson",NA,"","","",NA
113,937630283,"Docvahn (1/10)",0,283,"F Kevin Durant PG Stephen Curry G Jordan Clarkson SF DeMarre Carroll UTIL Wesley Matthews C Trevor Booker PF Harrison Barnes SG Caris LeVert",NA,"","","",NA
114,937070263,"yungjcr15",0,282.75,"C Draymond Green SG Kentavious Caldwell-Pope F DeMarre Carroll G Wesley Matthews SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
114,937180886,"Slackeryo",0,282.75,"C Draymond Green UTIL Brandon Ingram PG J.J. Barea G Wesley Matthews SF Harrison Barnes SG Spencer Dinwiddie F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
116,937379190,"Taylor4445",0,282.5,"UTIL Stephen Curry F Draymond Green G J.J. Barea C Trevor Booker SF Harrison Barnes PF LaMarcus Aldridge SG Danny Green PG Patty Mills",NA,"","","",NA
117,937035563,"selby8705",0,282.25,"G Klay Thompson SG Kentavious Caldwell-Pope C Julius Randle SF Brandon Ingram F Wesley Matthews UTIL Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge",NA,"","","",NA
117,937406572,"davidsliz420 (2/2)",0,282.25,"SG Klay Thompson UTIL Draymond Green F Brandon Ingram PG J.J. Barea PF DeMarre Carroll C Trevor Booker G Spencer Dinwiddie SF Tyreke Evans",NA,"","","",NA
119,937079124,"chuggmeister",0,282,"SG Jordan Clarkson G Lonzo Ball F DeMarre Carroll UTIL Harrison Barnes PG Spencer Dinwiddie C Pau Gasol PF LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
119,937207238,"TooBadSoSad (6/20)",0,282,"G Lonzo Ball PF Dirk Nowitzki SF DeMarre Carroll F Trevor Booker UTIL Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
119,937246055,"RSMdk01 (2/2)",0,282,"UTIL Jordan Clarkson SF Harrison Barnes PG Spencer Dinwiddie G Caris LeVert F LaMarcus Aldridge C Marc Gasol PF JaMychal Green SG Tyreke Evans",NA,"","","",NA
119,937587114,"Sfkredsox01",0,282,"G Kentavious Caldwell-Pope UTIL Brandon Ingram PG Lonzo Ball F DeMarre Carroll PF Harrison Barnes SG Caris LeVert C Marc Gasol SF Tyreke Evans",NA,"","","",NA
123,937013586,"ja5onr",0,281.75,"UTIL Klay Thompson F Larry Nance Jr. C Julius Randle SG Brandon Ingram SF Harrison Barnes PF LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
123,937789630,"edwardharper",0,281.75,"PF Draymond Green G Jordan Clarkson SG Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram UTIL Dirk Nowitzki PG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
125,937016082,"Kevinbsb",0,281.5,"SG Kentavious Caldwell-Pope PF DeMarre Carroll C Trevor Booker SF Harrison Barnes G Spencer Dinwiddie F LaMarcus Aldridge UTIL Tyreke Evans PG Kyle Anderson",NA,"","","",NA
125,937064122,"Lunacy3 (1/20)",0,281.5,"SF Kevin Durant PG Jordan Clarkson SG Kentavious Caldwell-Pope F DeMarre Carroll PF Harrison Barnes UTIL Salah Mejri C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
125,937106275,"dsa1771",0,281.5,"UTIL Andre Iguodala SF Kevin Durant PG Stephen Curry C Draymond Green G Jordan Clarkson SG Kentavious Caldwell-Pope PF Trevor Booker F Joe Harris",NA,"","","",NA
125,937120822,"dandino25 (1/2)",0,281.5,"G Klay Thompson PF Draymond Green SG Kentavious Caldwell-Pope PG J.J. Barea C Trevor Booker UTIL Harrison Barnes F LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
125,937120905,"dandino25 (2/2)",0,281.5,"G Klay Thompson PF Draymond Green SG Kentavious Caldwell-Pope PG J.J. Barea C Trevor Booker UTIL Harrison Barnes F LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
125,937426368,"gfay63 (18/20)",0,281.5,"F Larry Nance Jr. PF Julius Randle UTIL Brandon Ingram G Lonzo Ball SF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
131,937100436,"Fifty280",0,280.75,"SG Andre Iguodala G Stephen Curry F Draymond Green C Dirk Nowitzki UTIL Trevor Booker SF Harrison Barnes PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
131,937678107,"genegurley (3/3)",0,280.75,"G Kentavious Caldwell-Pope C Julius Randle SF Brandon Ingram PF DeMarre Carroll PG Spencer Dinwiddie UTIL Dennis Smith Jr. F LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
131,937732835,"nhl2005 (4/20)",0,280.75,"UTIL Stephen Curry F Brandon Ingram PF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills SF Ben McLemore",NA,"","","",NA
134,937032128,"rudd1ricky",0,280.5,"F Andre Iguodala UTIL Stephen Curry G Klay Thompson C Draymond Green PG Jordan Clarkson SG Kentavious Caldwell-Pope PF Julius Randle SF Harrison Barnes",NA,"","","",NA
134,937060729,"giants1405",0,280.5,"SG Klay Thompson PF Draymond Green C Julius Randle F Brandon Ingram UTIL Wesley Matthews SF Harrison Barnes PG Spencer Dinwiddie G Tyreke Evans",NA,"","","",NA
134,937637193,"zandorf",0,280.5,"C Draymond Green UTIL Jordan Clarkson F Larry Nance Jr. SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
137,936722738,"rbrownstable",0,280.25,"SG Brandon Ingram PF Dirk Nowitzki SF Harrison Barnes F Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
137,937305877,"cujoe22",0,280.25,"UTIL Brook Lopez C Draymond Green G Lonzo Ball SF Harrison Barnes SG Caris LeVert PF LaMarcus Aldridge F Tyreke Evans PG Kyle Anderson",NA,"","","",NA
137,937596766,"asapniff",0,280.25,"PF Kevin Durant PG Stephen Curry F Brandon Ingram C Dirk Nowitzki SG Wesley Matthews UTIL Trevor Booker SF Harrison Barnes G Caris LeVert",NA,"","","",NA
137,937786717,"Reds18",0,280.25,"SF Kevin Durant F Draymond Green UTIL Brandon Ingram PF Dirk Nowitzki G Wesley Matthews C LaMarcus Aldridge SG Danny Green PG Kyle Anderson",NA,"","","",NA
141,936463808,"Jjmack09",0,280,"C Draymond Green F Julius Randle UTIL Wesley Matthews SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
141,937035359,"slippman",0,280,"SG Klay Thompson PF Draymond Green SF Brandon Ingram G Wesley Matthews F Trevor Booker UTIL LaMarcus Aldridge C Marc Gasol PG Andrew Harrison",NA,"","","",NA
141,937367038,"GoMaizeGoBlue (1/20)",0,280,"G Stephen Curry PG Jordan Clarkson UTIL Kentavious Caldwell-Pope C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
144,936975232,"gordoman29 (1/4)",0,279.75,"PG Stephen Curry UTIL Jordan Clarkson C Julius Randle G Lonzo Ball F Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge",NA,"","","",NA
144,937085447,"Petieman",0,279.75,"C Draymond Green G Kentavious Caldwell-Pope UTIL J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge F Danny Green SG Tyreke Evans",NA,"","","",NA
144,937488694,"steelbac (4/20)",0,279.75,"PF Kevin Durant F Draymond Green UTIL Julius Randle C Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert G Dennis Smith Jr.",NA,"","","",NA
144,937625766,"chipperchell88",0,279.75,"UTIL Zaza Pachulia PG Stephen Curry PF Draymond Green SG Brandon Ingram C Dirk Nowitzki SF Harrison Barnes F Pau Gasol G Tyreke Evans",NA,"","","",NA
148,936843738,"Bearteeths",0,279.5,"SG Klay Thompson G Kentavious Caldwell-Pope UTIL Lonzo Ball SF DeMarre Carroll PF Harrison Barnes C LaMarcus Aldridge F Tyreke Evans PG Andrew Harrison",NA,"","","",NA
148,936965978,"rooch99",0,279.5,"UTIL Kevin Durant F DeMarre Carroll PF Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge G Tyreke Evans SG James Ennis III",NA,"","","",NA
150,936915806,"ColinSmokesFatPole (1/2)",0,279.25,"F Kevin Durant SG Brandon Ingram PF Dirk Nowitzki SF Harrison Barnes UTIL Isaiah Whitehead C LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
151,936964123,"Webdog50",0,279,"PF Kevin Durant PG Stephen Curry SG Jordan Clarkson G Kentavious Caldwell-Pope C Trevor Booker SF Joe Harris UTIL Caris LeVert F Tyreke Evans",NA,"","","",NA
151,937191835,"chefcurry68 (5/20)",0,279,"PF Kevin Durant G Stephen Curry UTIL Trevor Booker SG Joe Harris SF Harrison Barnes C LaMarcus Aldridge PG Patty Mills F Ben McLemore",NA,"","","",NA
153,937191842,"chefcurry68 (12/20)",0,278.5,"PF Kevin Durant F Brandon Ingram UTIL Lonzo Ball SG Sean Kilpatrick SF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
153,937207248,"TooBadSoSad (8/20)",0,278.5,"UTIL Jordan Clarkson PF Trevor Booker SG Joe Harris SF Harrison Barnes PG Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
153,937788203,"pig0522",0,278.5,"PG Stephen Curry UTIL Kentavious Caldwell-Pope PF Larry Nance Jr. C Julius Randle SG Brandon Ingram G Lonzo Ball SF DeMarre Carroll F Caris LeVert",NA,"","","",NA
156,937044984,"ericmader",0,278.25,"SG Klay Thompson C Draymond Green UTIL Jordan Clarkson G J.J. Barea SF Harrison Barnes F Pau Gasol PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
156,937345574,"sweetlips",0,278.25,"PG Stephen Curry C Trevor Booker UTIL Joe Harris SF Harrison Barnes G Spencer Dinwiddie PF LaMarcus Aldridge F Tyreke Evans SG Andrew Harrison",NA,"","","",NA
156,937409488,"lrodsqd",0,278.25,"G Klay Thompson F Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. C Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Patty Mills",NA,"","","",NA
156,937776366,"Hphectorpadilla",0,278.25,"PF Kevin Durant SG Kentavious Caldwell-Pope G Lonzo Ball F Harrison Barnes C LaMarcus Aldridge SF Tyreke Evans PG Andrew Harrison UTIL Dillon Brooks",NA,"","","",NA
160,937009493,"chefmed804",0,278,"C Draymond Green SG Kentavious Caldwell-Pope SF DeMarre Carroll PG Spencer Dinwiddie G Caris LeVert F Pau Gasol PF LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
160,937064137,"Lunacy3 (16/20)",0,278,"PG Jordan Clarkson F Joe Harris PF Harrison Barnes SG Spencer Dinwiddie SF Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol G Tyreke Evans",NA,"","","",NA
162,937064478,"makavelitrained (1/6)",0,277.75,"PG Stephen Curry F Julius Randle SF Wesley Matthews UTIL Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie G Caris LeVert C LaMarcus Aldridge",NA,"","","",NA
162,937067074,"makavelitrained (3/6)",0,277.75,"PG Stephen Curry F Julius Randle SF Wesley Matthews UTIL Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie G Caris LeVert C LaMarcus Aldridge",NA,"","","",NA
164,937120106,"dp3342",0,277.5,"UTIL Kevin Durant SG Klay Thompson F Draymond Green SF Kevon Looney C Tyler Zeller G Spencer Dinwiddie PF LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
164,937789812,"justincrahan (2/2)",0,277.5,"PG Lonzo Ball PF DeMarre Carroll C Trevor Booker SF Harrison Barnes F LaMarcus Aldridge UTIL Marc Gasol SG Tyreke Evans G Andrew Harrison",NA,"","","",NA
166,936871823,"perilous (7/20)",0,277.25,"PF Kevin Durant C Draymond Green G Brandon Ingram UTIL Dirk Nowitzki F Joe Harris SF Harrison Barnes PG Dennis Smith Jr. SG Tyreke Evans",NA,"","","",NA
166,936884380,"gohorns78",0,277.25,"UTIL Stephen Curry C Draymond Green PF DeMarre Carroll F Joe Harris SF Harrison Barnes SG Spencer Dinwiddie G Tyreke Evans PG Andrew Harrison",NA,"","","",NA
166,937218292,"dolfanneil",0,277.25,"SG Klay Thompson G Kentavious Caldwell-Pope UTIL Julius Randle SF Brandon Ingram PF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
166,937393736,"3jai3 (1/4)",0,277.25,"PF Draymond Green F Brandon Ingram SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SG Tyreke Evans UTIL Ben McLemore G Kyle Anderson",NA,"","","",NA
170,937089342,"BK1974",0,277,"UTIL Zaza Pachulia SG Kentavious Caldwell-Pope SF Brandon Ingram PG Lonzo Ball PF Harrison Barnes G Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
170,937319353,"fab420",0,277,"G Klay Thompson PG Jordan Clarkson SF Larry Nance Jr. PF DeMarre Carroll C Trevor Booker UTIL Spencer Dinwiddie F LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
170,937399217,"Jkwan888 (1/2)",0,277,"F Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. C Julius Randle UTIL Lonzo Ball PF Harrison Barnes PG Spencer Dinwiddie SG Tyreke Evans",NA,"","","",NA
170,937760764,"mongar71",0,277,"SF DeMarre Carroll UTIL Tyler Zeller F Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
174,937524545,"sbwolves16 (6/20)",0,276.75,"UTIL Stephen Curry SF Brandon Ingram PG Lonzo Ball C Dirk Nowitzki G J.J. Barea PF Trevor Booker F Harrison Barnes SG Tyreke Evans",NA,"","","",NA
174,937678105,"genegurley (1/3)",0,276.75,"G Klay Thompson SG Kentavious Caldwell-Pope F Brandon Ingram PG J.J. Barea UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
176,937030630,"delmajohnl",0,276.5,"SF Kevin Durant SG Klay Thompson C Draymond Green UTIL Devin Harris F Dwight Powell PG Spencer Dinwiddie G Manu Ginobili PF LaMarcus Aldridge",NA,"","","",NA
176,937099650,"PGrandquist",0,276.5,"SG Stephen Curry C Draymond Green G Kentavious Caldwell-Pope PG J.J. Barea SF DeMarre Carroll PF LaMarcus Aldridge F Danny Green UTIL Patty Mills",NA,"","","",NA
176,937426366,"gfay63 (16/20)",0,276.5,"UTIL Kevin Durant C Trevor Booker SF Harrison Barnes SG Spencer Dinwiddie G Caris LeVert PG Dennis Smith Jr. PF LaMarcus Aldridge F JaMychal Green",NA,"","","",NA
179,937191838,"chefcurry68 (8/20)",0,276.25,"F Kevin Durant SF Brandon Ingram SG Sean Kilpatrick PF Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
179,937252165,"philpott52",0,276.25,"UTIL Shaun Livingston SG Klay Thompson PF Draymond Green C Julius Randle F Brandon Ingram PG Lonzo Ball SF Harrison Barnes G Spencer Dinwiddie",NA,"","","",NA
179,937496478,"50calrick",0,276.25,"PG Stephen Curry PF Draymond Green G Kentavious Caldwell-Pope F Trevor Booker C LaMarcus Aldridge SG Danny Green UTIL JaMychal Green SF Kyle Anderson",NA,"","","",NA
179,937696237,"brentp419",0,276.25,"UTIL Klay Thompson F Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie SF Caris LeVert C LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
183,936919756,"capsfan33",0,276,"PF Julius Randle SG Brandon Ingram C Dirk Nowitzki G J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie F LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
183,936982891,"G-row77",0,276,"PF Draymond Green UTIL Kyle Kuzma SF Brandon Ingram F DeMarre Carroll SG Caris LeVert C LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
183,937015229,"NYCT45 (1/5)",0,276,"SG Klay Thompson UTIL Jordan Clarkson C Dirk Nowitzki SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Tyreke Evans F Kyle Anderson",NA,"","","",NA
183,937173506,"bettermuck",0,276,"SG Klay Thompson UTIL Kentavious Caldwell-Pope SF DeMarre Carroll F Trevor Booker PF Harrison Barnes C LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
183,937461578,"PowerTron (12/20)",0,276,"PG Lonzo Ball UTIL DeMarre Carroll G Wesley Matthews C Trevor Booker F Harrison Barnes SG Spencer Dinwiddie PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
183,937748364,"nanodoc2001 (4/20)",0,276,"PF Kevin Durant PG Jordan Clarkson SF DeMarre Carroll C Trevor Booker F Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr. SG Tyreke Evans",NA,"","","",NA
189,936965803,"malcius",0,275.75,"C Draymond Green PG Jordan Clarkson SF Larry Nance Jr. F Harrison Barnes PF LaMarcus Aldridge SG Danny Green UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
189,937166503,"Tmoneyrocker",0,275.75,"C Draymond Green UTIL Lonzo Ball SF Wesley Matthews PF Harrison Barnes G Spencer Dinwiddie SG Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge",NA,"","","",NA
189,937210095,"TooBadSoSad (17/20)",0,275.75,"G Brandon Ingram PG Lonzo Ball PF Dirk Nowitzki F Trevor Booker UTIL LaMarcus Aldridge C Marc Gasol SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
189,937615147,"Miller421 (7/20)",0,275.75,"G Stephen Curry C Draymond Green PF Dirk Nowitzki PG J.J. Barea SG Wesley Matthews F Trevor Booker SF Harrison Barnes UTIL LaMarcus Aldridge",NA,"","","",NA
189,937630287,"Docvahn (5/10)",0,275.75,"F Kevin Durant G Stephen Curry SF DeMarre Carroll C Trevor Booker UTIL Harrison Barnes SG Caris LeVert PF JaMychal Green PG Kyle Anderson",NA,"","","",NA
189,937767868,"CassBoom (1/4)",0,275.75,"G Nick Young SG Klay Thompson F Draymond Green PG Jordan Clarkson PF DeMarre Carroll SF Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
189,937776123,"Dfsgc81",0,275.75,"C Draymond Green PG Jordan Clarkson SF Larry Nance Jr. F Harrison Barnes PF LaMarcus Aldridge SG Danny Green UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
196,936893812,"Mattmix777",0,275.5,"UTIL Jordan Clarkson SG Kentavious Caldwell-Pope PG Lonzo Ball F Dirk Nowitzki SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
196,937115546,"x103011",0,275.5,"G Kentavious Caldwell-Pope SF Brandon Ingram UTIL J.J. Barea F DeMarre Carroll PG Spencer Dinwiddie PF Pau Gasol C LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
196,937371473,"BlueRob (20/20)",0,275.5,"SF Kevin Durant SG Jordan Clarkson PF Larry Nance Jr. PG Lonzo Ball G Devin Harris UTIL Tyler Zeller F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
199,936332543,"Bstant (5/5)",0,275.25,"UTIL Draymond Green G Kentavious Caldwell-Pope PF Harrison Barnes F Pau Gasol C LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
199,936912676,"kelwaller (1/4)",0,275.25,"G Klay Thompson PF Draymond Green UTIL Lonzo Ball PG J.J. Barea SF DeMarre Carroll C Trevor Booker F Harrison Barnes SG Spencer Dinwiddie",NA,"","","",NA
199,937174612,"likenoah (3/20)",0,275.25,"C Zaza Pachulia SF Kevin Durant PG Stephen Curry SG Klay Thompson PF Draymond Green G Jordan Clarkson F Trevor Booker UTIL Sean Kilpatrick",NA,"","","",NA
199,937207230,"TooBadSoSad (5/20)",0,275.25,"G Brandon Ingram UTIL Lonzo Ball PF Trevor Booker F Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
199,937461574,"PowerTron (8/20)",0,275.25,"F Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie G Caris LeVert PF LaMarcus Aldridge C Marc Gasol UTIL Patty Mills SG Tyreke Evans",NA,"","","",NA
199,937732836,"nhl2005 (5/20)",0,275.25,"F Kevin Durant UTIL Draymond Green PF Dirk Nowitzki G J.J. Barea SF Harrison Barnes SG Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
205,936858103,"Mattymo275",0,275,"G Stephen Curry F Draymond Green C Dirk Nowitzki SF DeMarre Carroll SG Caris LeVert PF LaMarcus Aldridge UTIL Danny Green PG Kyle Anderson",NA,"","","",NA
205,936953474,"InthePitDawg",0,275,"PG Stephen Curry G Jordan Clarkson PF Larry Nance Jr. C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes UTIL LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
205,937059897,"ChelseafcAllday",0,275,"UTIL Kevin Durant C Draymond Green PF Dirk Nowitzki F Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Tyreke Evans G Ben McLemore",NA,"","","",NA
208,936965841,"SadSoxFan (15/20)",0,274.75,"SG Jordan Clarkson UTIL Kentavious Caldwell-Pope SF Brandon Ingram G Lonzo Ball PF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol F Tyreke Evans",NA,"","","",NA
208,937130277,"prince108 (1/2)",0,274.75,"UTIL Kevin Durant F Larry Nance Jr. G Brandon Ingram PF Harrison Barnes SF Caris LeVert C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
208,937146265,"pauld0311",0,274.75,"UTIL Kevin Durant F Larry Nance Jr. G Brandon Ingram PF Harrison Barnes SF Caris LeVert C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
208,937344325,"Lrdrake81",0,274.75,"UTIL Brook Lopez SG Klay Thompson F Julius Randle SF Brandon Ingram PG Lonzo Ball PF Harrison Barnes C LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
208,937461580,"PowerTron (14/20)",0,274.75,"PF Draymond Green UTIL Lonzo Ball C Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie G Caris LeVert F Pau Gasol SG Tyreke Evans",NA,"","","",NA
213,937753820,"paperchaserz103",0,274.5,"UTIL Draymond Green PG Lonzo Ball SF DeMarre Carroll PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans F Ben McLemore G Andrew Harrison",NA,"","","",NA
213,937789468,"oxfrat",0,274.5,"UTIL Draymond Green PG J.J. Barea PF DeMarre Carroll SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
215,936866432,"deekay347",0,274.25,"UTIL Klay Thompson C Draymond Green G Brandon Ingram F Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
215,937331126,"wardinero (2/2)",0,274.25,"C Brook Lopez SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Brandon Ingram PG Lonzo Ball UTIL Harrison Barnes F Kyle Anderson",NA,"","","",NA
217,936874592,"pappas7",0,274,"PF Draymond Green G Kentavious Caldwell-Pope SF Brandon Ingram F Harrison Barnes UTIL Danny Green C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
217,937163481,"Chicken2569",0,274,"UTIL Nick Young G Stephen Curry PF Larry Nance Jr. SG Brandon Ingram PG Lonzo Ball SF Harrison Barnes C LaMarcus Aldridge F Danny Green",NA,"","","",NA
