Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Trey Edmunds,,,RB,3000,NO,ATL,28.8,NO by 5,-4%,-3%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8,0.8,-2.1,3.7,0.0,0.0,0.0,0.0
Andy Janovich,,,RB,3000,DEN,@WAS,18.8,WAS by 3,-2%,12%,4%,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.1,2.0,0.0,0.3,0.0,0.1,3.5,0,2.0,0.8,0.8,-1.1,2.6,0.0,0.0,0.0,0.0
James Develin,,,RB,3000,NE,BUF,29.3,NE by 11.5,1%,11%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,0.0,4.2,0,0.4,0.7,0.7,-0.6,2.0,0.0,0.0,0.0,0.0
Jeremy McNichols,,,RB,3000,SF,JAX,19.0,JAX by 4,-26%,5%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Thompson,,,WR,3000,HOU,PIT,18.8,PIT by 8,-9%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,2.0,0.0,10.0,4,0.7,0.5,0.5,-0.6,1.5,3.5,1.2,0.0,0.0
Noah Brown,,,WR,3000,DAL,SEA,26.0,DAL by 5,-4%,2%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,0.0,0.1,5.5,0,0.9,0.7,0.7,-0.3,1.7,0.0,0.0,0.0,0.0
Matthew Dayes,,,RB,3000,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,2.3,0.0,0.4,0.0,0.0,5.8,0,0.0,0.6,0.6,-0.6,1.7,0.0,0.0,0.0,0.0
Brian Hill,,,RB,3000,CIN,DET,20.8,DET by 3,11%,1%,14%,0.0,0.0,0.0,0.0,0.0,2.3,1.4,0.2,0.0,2.9,0.3,0.2,0.3,0.0,2.0,1,1.1,0.6,0.6,-0.3,1.6,0.0,0.0,0.0,0.0
Robert Davis,,,WR,3000,WAS,DEN,21.8,WAS by 3,-17%,-20%,-25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,,,RB,3000,BUF,@NE,17.8,NE by 11.5,12%,11%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-1.0,0.7,0.6,0.3,0.1,4.0,0,0.5,0.6,0.6,-0.9,2.0,0.0,0.0,0.0,0.0
Michael Thomas,,,WR,3000,LAR,@TEN,26.3,LAR by 6,7%,-21%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.0,9.0,1,0.5,0.8,0.8,-0.3,1.8,0.0,0.0,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,SEA,26.0,DAL by 5,-4%,2%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.3,0.0,0.1,0.6,0.1,4.5,1,2.0,0.6,0.6,-1.1,2.3,1.3,0.4,0.0,0.0
Kyle Juszczyk,,,RB,3000,SF,JAX,19.0,JAX by 4,-26%,5%,-8%,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.7,0.2,4.4,3.7,2.8,2.9,0.2,6.7,6,6.1,4.4,4.4,1.3,7.5,4.6,1.5,0.0,0.0
Louis Murphy,,,WR,3000,SF,JAX,19.0,JAX by 4,-26%,5%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.8,3.2,0.8,7.0,5,1.9,4.4,4.4,0.6,8.1,3.7,1.2,0.0,0.0
Keith Smith,,,RB,3000,DAL,SEA,26.0,DAL by 5,-4%,2%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,5.2,0,1.2,0.5,0.5,-0.4,1.5,0.0,0.0,0.0,0.0
Bobo Wilson,,,WR,3000,TB,@CAR,18.0,CAR by 10.5,-5%,-17%,10%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0
Danny Vitale,,,RB,3000,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.3,0.0,3.8,1,0.4,0.4,0.4,-0.4,1.1,0.0,0.0,0.0,0.0
Michael Campanaro,,,WR,3000,BAL,IND,27.3,BAL by 13.5,13%,13%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,8.3,1.3,1.9,3.6,0.1,5.5,6,1.5,3.2,3.2,-0.6,7.0,6.2,2.1,0.0,0.0
Akeem Hunt,,,RB,3000,KC,MIA,27.0,KC by 10.5,-2%,0%,13%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.1,-0.5,0.3,0.4,0.3,0.1,5.4,1,1.1,0.4,0.4,-0.5,1.3,0.0,0.0,0.0,0.0
Anthony Sherman,,,RB,3000,KC,MIA,27.0,KC by 10.5,-2%,0%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.5,0,0.0,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Shelton Gibson,,,WR,3000,PHI,OAK,28.0,PHI by 9,5%,1%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Line,,,RB,3000,NO,ATL,28.8,NO by 5,-4%,-3%,-2%,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,0.1,3.8,0.7,0.4,0.0,0.1,1.3,0,0.8,0.4,0.4,-0.4,1.1,0.0,0.0,0.0,0.0
Justin Davis,,,RB,3000,LAR,@TEN,26.3,LAR by 6,7%,-21%,-12%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Deonte Thompson,,,WR,3000,BUF,@NE,17.8,NE by 11.5,12%,11%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-2.5,4.3,4.3,5.0,0.4,7.3,8,3.7,6.5,6.5,-0.4,13.3,6.5,2.2,0.0,0.0
Larry Pinkard,,Q,WR,3000,JAX,@SF,23.0,JAX by 4,2%,8%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,5.0,0,0.5,0.4,0.4,-0.4,1.1,0.0,0.0,0.0,0.0
Brice Butler,,Q,WR,3000,DAL,SEA,26.0,DAL by 5,-4%,2%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,1.9,0.3,12.7,3,1.8,4.3,4.3,-0.6,9.3,3.0,1.0,0.0,0.0
Jamize Olawale,,,RB,3000,OAK,@PHI,19.0,PHI by 9,5%,-35%,-16%,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.1,4.8,0.7,0.7,0.0,0.0,4.7,0,1.4,2.0,2.0,-0.4,4.3,0.0,0.0,0.0,0.0
Matt Hazel,,Q,WR,3000,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0,0.4,0.4,0.4,-0.3,1.0,0.0,0.0,0.0,0.0
Derrick Coleman,,,RB,3000,ATL,@NO,23.8,NO by 5,-6%,4%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,0.3,0.4,0.0,0.1,3.3,0,0.0,0.3,0.3,-0.4,1.1,0.0,0.0,0.0,0.0
Derek Watt,,,RB,3000,LAC,@NYJ,24.8,LAC by 6.5,3%,7%,-7%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,0.1,4.8,0.0,0.1,0.7,0.0,6.0,2,0.1,0.3,0.3,-0.4,1.0,1.6,0.5,0.0,0.0
Ricardo Louis,,,WR,3000,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1,2.3,0.2,5.6,5,0.0,4.2,4.2,0.2,8.1,2.6,0.9,0.0,0.0
Max McCaffrey,,,WR,3000,SF,JAX,19.0,JAX by 4,-26%,5%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,4.0,0,0.5,0.3,0.3,-0.3,0.9,0.0,0.0,0.0,0.0
Geremy Davis,,,WR,3000,LAC,@NYJ,24.8,LAC by 6.5,3%,7%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,,,WR,3000,IND,@BAL,13.8,BAL by 13.5,-5%,0%,-14%,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,2.7,4.3,3.2,5.1,0.1,7.8,9,3.5,5.8,5.8,-2.0,13.6,7.5,2.5,0.0,0.0
Michael Burton,,,RB,3000,CHI,CLE,22.3,CHI by 6.5,4%,-13%,-2%,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.7,0.1,3.0,0.0,0.1,0.3,0.0,4.0,2,0.1,0.2,0.2,-0.3,0.7,0.0,0.0,0.0,0.0
Jehu Chesson,,,WR,3000,KC,MIA,27.0,KC by 10.5,-2%,0%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,10.0,1,0.0,0.2,0.2,-0.4,0.8,0.0,0.0,0.0,0.0
Laquon Treadwell,,,WR,3000,MIN,@GB,25.0,MIN by 9,6%,6%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.1,2.8,0.1,6.1,4,2.1,2.5,2.5,-0.2,5.2,4.8,1.6,0.0,0.0
Mack Hollins,,,WR,3000,PHI,OAK,28.0,PHI by 9,5%,1%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,1.5,0.0,11.8,2,0.7,2.8,2.8,-1.0,6.6,2.9,1.0,0.0,0.0
Chris Godwin,,,WR,3000,TB,@CAR,18.0,CAR by 10.5,-5%,-17%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.6,6.8,0.4,8.5,12,6.3,4.0,4.0,0.1,7.9,11.2,3.7,0.0,0.0
David Fluellen,,,RB,3000,TEN,LAR,20.3,LAR by 6,-8%,10%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1,0.1,-0.3,0.6,0.0,0.0,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,@WAS,18.8,WAS by 3,-2%,12%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.0,0.9,3.8,0.0,1.8,6,0.5,0.2,0.2,-0.8,1.2,5.7,1.9,0.0,0.0
Kalif Raymond,,,WR,3000,NYG,@ARI,18.0,ARI by 3,-2%,-16%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-1.0,0.0,0.1,0.8,0.0,12.0,1,0.0,0.2,0.2,-0.8,1.1,1.3,0.4,0.0,0.0
Andre Roberts,,,WR,3000,ATL,@NO,23.8,NO by 5,-6%,4%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,3.0,0,0.0,0.1,0.1,-0.6,0.8,0.0,0.0,0.0,0.0
Eric Weems,,,WR,3000,TEN,LAR,20.3,LAR by 6,-8%,10%,-9%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.5,1,0.0,0.1,0.1,-0.3,0.5,0.0,0.0,0.0,0.0
Kendrick Bourne,,,WR,3000,SF,JAX,19.0,JAX by 4,-26%,5%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,0.7,0.4,9.0,1,5.8,3.9,3.9,-0.5,8.2,1.1,0.4,0.0,0.0
Alex Armah,,,RB,3000,CAR,TB,28.5,CAR by 10.5,20%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,,,RB,3000,PIT,@HOU,26.8,PIT by 8,9%,-3%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.5,0,2.4,0.5,0.5,-1.4,2.4,0.0,0.0,0.0,0.0
Taquan Mizzell,,,RB,3000,CHI,CLE,22.3,CHI by 6.5,4%,-13%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucky Whitehead,,O,WR,3000,NYJ,LAC,18.3,LAC by 6.5,-11%,16%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Wright,,,WR,3000,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalin Marshall,,,WR,3000,NYJ,LAC,18.3,LAC by 6.5,-11%,16%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bronson Hill,,,RB,3000,ARI,NYG,21.0,ARI by 3,16%,17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Carson,,,RB,3000,CIN,DET,20.8,DET by 3,11%,1%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarveon Williams,,,RB,3000,CIN,DET,20.8,DET by 3,11%,1%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Core,,,WR,3000,CIN,DET,20.8,DET by 3,11%,1%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akeem Judd,,,RB,3000,NYJ,LAC,18.3,LAC by 6.5,-11%,16%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Conner,,O,RB,3000,PIT,@HOU,26.8,PIT by 8,9%,-3%,-18%,0.0,0.0,0.0,0.0,0.0,2.7,2.3,0.0,0.3,4.5,0.0,0.1,0.0,0.0,0.0,0,1.0,1.0,1.0,0.3,1.7,0.0,0.0,0.0,0.0
Bradley Marquez,,,WR,3000,DET,@CIN,23.8,DET by 3,-6%,19%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,,,WR,3000,IND,@BAL,13.8,BAL by 13.5,-5%,0%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,4.1,0.4,3.2,7,0.0,2.1,2.1,-0.1,4.3,5.0,1.7,0.0,0.0
Michael Floyd,,,WR,3000,MIN,@GB,25.0,MIN by 9,6%,6%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.4,1.7,0.0,6.0,3,1.8,1.9,1.9,0.4,3.3,3.0,1.0,0.0,0.0
Chris Moore,,,WR,3000,BAL,IND,27.3,BAL by 13.5,13%,13%,13%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,-4.5,3.3,3.0,4.2,0.5,6.5,7,6.5,4.3,4.3,-0.7,9.3,7.0,2.3,0.0,0.0
De'Veon Smith,,,RB,3000,MIA,@KC,16.5,KC by 10.5,8%,12%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashawn Scott,,,WR,3000,MIA,@KC,16.5,KC by 10.5,8%,12%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.0
Isaiah Ford,,,WR,3000,MIA,@KC,16.5,KC by 10.5,8%,12%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Reilly,,,WR,3000,BUF,@NE,17.8,NE by 11.5,12%,11%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,,,WR,3000,BUF,@NE,17.8,NE by 11.5,12%,11%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,,,WR,3000,TEN,LAR,20.3,LAR by 6,-8%,10%,-9%,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5.4,1.0,1.9,2.5,0.1,8.6,4,1.4,3.5,3.5,-0.5,7.5,3.4,1.1,0.0,0.0
Brandon Bolden,,Q,RB,3000,NE,BUF,29.3,NE by 11.5,1%,11%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braxton Miller,,,WR,3000,HOU,PIT,18.8,PIT by 8,-9%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,4.3,2.6,4.0,0.2,6.4,7,7.9,4.1,4.1,-0.1,8.3,6.7,2.2,0.0,0.0
Matthew Slater,,Q,WR,3000,NE,BUF,29.3,NE by 11.5,1%,11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,,,WR,3000,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.0,3.3,2.3,0.2,5.2,5,1.0,3.4,3.4,-1.1,8.0,3.5,1.2,0.0,0.0
Austin Carr,,,WR,3000,NO,ATL,28.8,NO by 5,-4%,-3%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,,,WR,3000,CIN,DET,20.8,DET by 3,11%,1%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,2.7,0.1,5.0,5,5.2,3.4,3.4,0.8,6.1,4.1,1.4,0.0,0.0
Jonathan Williams,,,RB,3000,NO,ATL,28.8,NO by 5,-4%,-3%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,,,WR,3000,ATL,@NO,23.8,NO by 5,-6%,4%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8,2.1,0.4,7.2,3,3.8,3.8,3.8,-0.2,7.8,3.1,1.0,0.0,0.0
Jonnu Smith,,,TE,2900,TEN,LAR,20.3,LAR by 6,-8%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,1.4,0.1,5.3,2,0.5,2.8,2.8,-1.0,6.6,2.0,0.7,0.0,0.0
Nick Boyle,,,TE,2900,BAL,IND,27.3,BAL by 13.5,13%,13%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,1.8,0.6,5.7,3,1.7,3.2,3.2,0.9,5.6,2.7,0.9,0.0,0.0
Garrett Celek,,Q,TE,2800,SF,JAX,19.0,JAX by 4,-26%,5%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.3,2.9,0.4,9.6,5,11.7,5.3,5.3,-0.5,11.2,4.6,1.6,0.0,0.0
Maxx Williams,,,TE,2800,BAL,IND,27.3,BAL by 13.5,13%,13%,-3%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,3.0,1.0,1.7,1.5,0.2,5.3,3,0.5,2.3,2.3,0.0,4.6,2.1,0.8,0.0,0.0
Vance McDonald,,,TE,2700,PIT,@HOU,26.8,PIT by 8,9%,-3%,20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.1,1.7,0.3,7.7,3,8.2,3.5,3.5,-0.7,7.7,3.3,1.2,0.0,0.0
Dion Sims,,,TE,2700,CHI,CLE,22.3,CHI by 6.5,4%,-13%,36%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,3.6,0.2,6.2,7,2.9,3.0,3.0,-0.5,6.4,6.0,2.2,0.0,0.0
Dwayne Allen,,,TE,2700,NE,BUF,29.3,NE by 11.5,1%,11%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,1.1,0.3,3.2,2,2.1,1.4,1.4,-0.9,3.8,1.9,0.7,0.0,0.0
Austin Seferian-Jenkins,,,TE,2700,NYJ,LAC,18.3,LAC by 6.5,-11%,16%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5,4.2,0.8,5.1,7,2.4,8.0,8.0,2.9,13.2,5.4,2.0,0.0,0.0
Tyler Kroft,,,TE,2600,CIN,DET,20.8,DET by 3,11%,1%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.5,3.6,0.4,7.1,7,2.4,7.1,7.1,0.5,13.7,7.5,2.9,0.0,0.0
David Njoku,,,TE,2600,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,3.7,3.9,3.5,0.7,6.2,7,6.2,6.2,6.2,0.8,11.5,4.9,1.9,0.0,0.0
Marcedes Lewis,,,TE,2600,JAX,@SF,23.0,JAX by 4,2%,8%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.1,4.3,0.6,6.4,6,4.8,5.8,5.8,-1.9,13.5,6.7,2.6,0.0,0.0
Matt LaCosse,,,TE,2500,DEN,@WAS,18.8,WAS by 3,-2%,12%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Telfer,,,TE,2500,CLE,@CHI,15.8,CHI by 6.5,-5%,-2%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.9,0.1,9.0,2,0.7,0.5,0.5,-0.5,1.5,1.4,0.6,0.0,0.0
Michael Roberts,,,TE,2500,DET,@CIN,23.8,DET by 3,-6%,19%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.3,0.1,7.7,0,2.0,0.6,0.6,-0.6,1.8,0.0,0.0,0.0,0.0
Jerell Adams,,,TE,2500,NYG,@ARI,18.0,ARI by 3,-2%,-16%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,15.3,1,0.0,0.7,0.7,-0.7,2.1,0.0,0.0,0.0,0.0
Logan Paulsen,,,TE,2500,SF,JAX,19.0,JAX by 4,-26%,5%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Sprinkle,,,TE,2500,WAS,DEN,21.8,WAS by 3,-17%,-20%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.1,3.5,1,0.0,0.9,0.9,-1.7,3.4,1.3,0.5,0.0,0.0
Orson Charles,,,TE,2500,KC,MIA,27.0,KC by 10.5,-2%,0%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,18.0,0,0.9,0.9,0.9,-0.7,2.5,0.0,0.0,0.0,0.0
Derek Carrier,,,TE,2500,LAR,@TEN,26.3,LAR by 6,7%,-21%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.1,6.8,0,1.3,1.0,1.0,-0.1,2.1,0.0,0.0,0.0,0.0
