Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Laquon Treadwell,,,WR,3300,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1,0.0,7.0,5,1.7,1.7,1.7,1.7,1.7,5.0,1.5,0.0,0.0
Sammie Coates,,,WR,3300,CLE,@BAL,15.5,BAL by 8,-2%,-17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0
Rod Smith,,,RB,3300,DAL,@DEN,22.0,DAL by 2,-22%,15%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Jeff Janis,,,WR,3300,GB,@ATL,25.3,ATL by 3,8%,-1%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Roger Lewis,,,WR,3300,NYG,DET,23.3,NYG by 3,1%,-4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.1,1.0,9.0,2,9.4,9.4,9.4,9.4,9.4,1.7,0.5,0.0,0.0
Bruce Ellington,,O,WR,3300,HOU,@CIN,16.0,CIN by 6,-3%,5%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,,Q,WR,3300,CIN,HOU,22.0,CIN by 6,-18%,-3%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Zenner,,Q,RB,3300,DET,@NYG,20.3,NYG by 3,5%,-17%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesse James,,,TE,3200,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,3.0,5.1,7,22.1,22.1,22.1,22.1,22.1,6.5,2.0,0.0,0.0
Jerick McKinnon,,,RB,3200,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,16%,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.1,1.0,1.7,3.0,3.0,2.7,0.0,10.7,9,6.7,6.7,6.7,6.7,6.7,4.8,1.5,0.0,0.0
Chris Conley,,,WR,3200,KC,PHI,26.5,KC by 5.5,1%,-8%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.2,0.0,10.8,9,6.3,6.3,6.3,6.3,6.3,8.8,2.8,0.0,0.0
ArDarius Stewart,,,WR,3200,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.5,1.0,2.0,6,3.0,3.0,3.0,3.0,3.0,5.4,1.7,0.0,0.0
Curtis Samuel,,,WR,3200,CAR,BUF,25.3,CAR by 7.5,-8%,20%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,5.9,1.8,0.0,0.0
Jaron Brown,,,WR,3200,ARI,@IND,25.8,ARI by 7.5,9%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,5.3,1.7,0.0,0.0
Evan Engram,,,TE,3200,NYG,DET,23.3,NYG by 3,1%,-4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.3,0.0,8.8,9,8.4,8.4,8.4,8.4,8.4,9.9,3.1,0.0,0.0
Coby Fleener,6,,TE,3100,NO,NE,24.5,NE by 6.5,2%,-13%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.8,3.0,9.0,10,16.4,16.4,16.4,16.4,16.4,10.4,3.4,0.0,0.0
Breshad Perriman,,,WR,3100,BAL,CLE,23.5,BAL by 8,4%,26%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.0,4.0,5.7,2.0,1.3,10,1.5,1.5,1.5,1.5,1.5,8.6,2.8,0.0,0.0
Fozzy Whittaker,,,RB,3100,CAR,BUF,25.3,CAR by 7.5,-8%,20%,15%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,0.0,1.0,0.0,0.0,0.3,0.0,0.0,2,0.1,0.1,0.1,0.1,0.1,1.1,0.4,0.0,0.0
Austin Carr,,,WR,3100,NO,NE,24.5,NE by 6.5,2%,-13%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Fiedorowicz,,O,TE,3100,HOU,@CIN,16.0,CIN by 6,-3%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,11.5,0,8.6,8.6,8.6,8.6,8.6,0.0,0.0,0.0,0.0
Bennie Fowler,1,,WR,3000,DEN,DAL,20.0,DAL by 2,8%,-27%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.6,2.0,5.3,7,17.1,17.1,17.1,17.1,17.1,8.1,2.7,0.0,0.0
Charles Clay,1,Q,TE,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.2,3.0,5.9,9,15.3,15.3,15.3,15.3,15.3,9.1,3.0,0.0,0.0
Tommylee Lewis,,,WR,3000,NO,NE,24.5,NE by 6.5,2%,-13%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7,0.0,17.3,4,7.2,7.2,7.2,7.2,7.2,4.7,1.6,0.0,0.0
Andre Holmes,,,WR,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.1,1.0,1.0,7,7.1,7.1,7.1,7.1,7.1,6.1,2.0,0.0,0.0
Tommy Bohanon,,,RB,3000,JAX,TEN,20.8,TEN by 2,12%,-16%,-14%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,7.1,7.1,7.1,7.1,7.1,0.0,0.0,0.0,0.0
Josh Bellamy,,,WR,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,6.8,4,5.7,5.7,5.7,5.7,5.7,3.0,1.0,0.0,0.0
Ricardo Louis,,,WR,3000,CLE,@BAL,15.5,BAL by 8,-2%,-17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.3,0.0,10.7,4,5.2,5.2,5.2,5.2,5.2,3.8,1.3,0.0,0.0
Brice Butler,,,WR,3000,DAL,@DEN,22.0,DAL by 2,-22%,15%,-33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6,0.0,10.0,3,4.0,4.0,4.0,4.0,4.0,2.9,1.0,0.0,0.0
Austin Ekeler,,,RB,3000,LAC,MIA,24.5,LAC by 4,1%,30%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.0,2.0,0.3,1.0,9.0,3,3.8,3.8,3.8,3.8,3.8,1.7,0.6,0.0,0.0
Antonio Gates,2,,TE,3000,LAC,MIA,24.5,LAC by 4,1%,30%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.9,0.0,5.7,8,3.7,3.7,3.7,3.7,3.7,10.1,3.4,0.0,0.0
Kyle Juszczyk,,,RB,3000,SF,@SEA,14.0,SEA by 14,-2%,-13%,-15%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,0.0,0.0,4.0,4.0,3.4,0.0,4.3,7,3.7,3.7,3.7,3.7,3.7,5.7,1.9,0.0,0.0
Matthew Dayes,,,RB,3000,CLE,@BAL,15.5,BAL by 8,-2%,-17%,-3%,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.1,1.0,2.3,2.0,2.0,0.7,0.0,4.5,10,3.6,3.6,3.6,3.6,3.6,3.7,1.2,0.0,0.0
Jarius Wright,,,WR,3000,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.1,0.0,10.5,5,3.1,3.1,3.1,3.1,3.1,5.0,1.7,0.0,0.0
Deonte Thompson,,,WR,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.4,0.0,7.5,6,2.5,2.5,2.5,2.5,2.5,5.3,1.8,0.0,0.0
Arrelious Benn,,,WR,3000,JAX,TEN,20.8,TEN by 2,12%,-16%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.0,12.0,6,2.2,2.2,2.2,2.2,2.2,6.4,2.1,0.0,0.0
Brian Quick,,,WR,3000,WAS,@LAR,21.5,LAR by 3,-3%,-9%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,0.0,0.0
Trent Taylor,,,WR,3000,SF,@SEA,14.0,SEA by 14,-2%,-13%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,0.0,8.0,3,1.8,1.8,1.8,1.8,1.8,2.2,0.7,0.0,0.0
Cordarrelle Patterson,,,WR,3000,OAK,NYJ,28.5,OAK by 13.5,-1%,-1%,-4%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,5.0,1.0,1.0,1.4,1.0,2.0,3,1.7,1.7,1.7,1.7,1.7,2.8,0.9,0.0,0.0
Aldrick Robinson,,,WR,3000,SF,@SEA,14.0,SEA by 14,-2%,-13%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.2,0.0,3.5,7,1.7,1.7,1.7,1.7,1.7,6.6,2.2,0.0,0.0
Patrick DiMarco,,,RB,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,1.0,5.0,2,1.5,1.5,1.5,1.5,1.5,1.7,0.6,0.0,0.0
Kamar Aiken,,,WR,3000,IND,ARI,18.3,ARI by 7.5,-12%,-14%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.6,0.0,1.5,4,1.3,1.3,1.3,1.3,1.3,4.0,1.3,0.0,0.0
De'Anthony Thomas,,,WR,3000,KC,PHI,26.5,KC by 5.5,1%,-8%,13%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.9,1.0,-2.0,2,1.2,1.2,1.2,1.2,1.2,1.4,0.5,0.0,0.0
Matt Hazel,,,WR,3000,IND,ARI,18.3,ARI by 7.5,-12%,-14%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,1.0,1,1.1,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0
Michael Burton,,,RB,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0.7,0.7,0.7,0.7,0.7,0.0,0.0,0.0,0.0
Michael Campanaro,,,WR,3000,BAL,CLE,23.5,BAL by 8,4%,26%,1%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,4,0.2,0.2,0.2,0.2,0.2,3.8,1.3,0.0,0.0
John Kuhn,,,RB,3000,NO,NE,24.5,NE by 6.5,2%,-13%,-3%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,2.0,0.0,0.0,0.9,0.0,0.0,3,0.2,0.2,0.2,0.2,0.2,2.3,0.8,0.0,0.0
Justin Davis,,,RB,3000,LAR,WAS,24.5,LAR by 3,8%,5%,8%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
Danny Vitale,,,RB,3000,CLE,@BAL,15.5,BAL by 8,-2%,-17%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0
Reggie Davis,,,WR,3000,CLE,@BAL,15.5,BAL by 8,-2%,-17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasen Williams,,,WR,3000,CLE,@BAL,15.5,BAL by 8,-2%,-17%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.3,1.1,0.0,0.0
Chris Moore,,,WR,3000,BAL,CLE,23.5,BAL by 8,4%,26%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Matthews,,,WR,3000,BAL,CLE,23.5,BAL by 8,4%,26%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Mayle,,,WR,3000,BAL,CLE,23.5,BAL by 8,4%,26%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Banyard,,,RB,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,2.3,0.8,0.0,0.0
Taiwan Jones,,,RB,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Tate,,,WR,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.7,0.9,0.0,0.0
Walter Powell,,S,WR,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,,,WR,3000,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,,Q,RB,3000,CAR,BUF,25.3,CAR by 7.5,-8%,20%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,,,WR,3000,CAR,BUF,25.3,CAR by 7.5,-8%,20%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.6,0.9,0.0,0.0
Chester Rogers,,Q,WR,3000,IND,ARI,18.3,ARI by 7.5,-12%,-14%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,5.5,1.8,0.0,0.0
Quan Bray,,,WR,3000,IND,ARI,18.3,ARI by 7.5,-12%,-14%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.6,0.9,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,@IND,25.8,ARI by 7.5,9%,8%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brittan Golden,,,WR,3000,ARI,@IND,25.8,ARI by 7.5,9%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.3,1.1,0.0,0.0
Chad Williams,,Q,WR,3000,ARI,@IND,25.8,ARI by 7.5,9%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,,,RB,3000,TEN,@JAX,22.8,TEN by 2,-13%,-2%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalston Fowler,,,RB,3000,TEN,@JAX,22.8,TEN by 2,-13%,-2%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Weems,,,WR,3000,TEN,@JAX,22.8,TEN by 2,-13%,-2%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Grant,,,RB,3000,JAX,TEN,20.8,TEN by 2,12%,-16%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,,,WR,3000,JAX,TEN,20.8,TEN by 2,12%,-16%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.3,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,4.9,1.6,0.0,0.0
Anthony Sherman,,,RB,3000,KC,PHI,26.5,KC by 5.5,1%,-8%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,,,WR,3000,KC,PHI,26.5,KC by 5.5,1%,-8%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,,,WR,3000,KC,PHI,26.5,KC by 5.5,1%,-8%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0
Donnel Pumphrey,,,RB,3000,PHI,@KC,21.0,KC by 5.5,3%,10%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,,,RB,3000,PHI,@KC,21.0,KC by 5.5,3%,10%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mack Hollins,,,WR,3000,PHI,@KC,21.0,KC by 5.5,3%,10%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.3,0.8,0.0,0.0
Shelton Gibson,,Q,WR,3000,PHI,@KC,21.0,KC by 5.5,3%,10%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,,,WR,3000,PHI,@KC,21.0,KC by 5.5,3%,10%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
James Develin,,,RB,3000,NE,@NO,31.0,NE by 6.5,15%,-8%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,,,RB,3000,NE,@NO,31.0,NE by 6.5,15%,-8%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,,Q,WR,3000,NE,@NO,31.0,NE by 6.5,15%,-8%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Edmunds,,,RB,3000,NO,NE,24.5,NE by 6.5,2%,-13%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,,,RB,3000,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stacy Coley,,,WR,3000,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Adams,,,WR,3000,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Floyd,,S,WR,3000,MIN,@PIT,19.8,PIT by 5.5,-3%,-8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrell Watson,,,RB,3000,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,,,RB,3000,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,,Q,WR,3000,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,,,WR,3000,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.2,0.7,0.0,0.0
Darrius Heyward-Bey,,,WR,3000,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benny Cunningham,,Q,RB,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,,Q,RB,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre McBride,,Q,WR,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,0.0
