Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Niles Paul,,O,TE,2600,WAS,@SEA,17.8,SEA by 9.5,-5%,9%,-11%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.1,-1.0,0.3,0.4,3.0,0.0,9.7,5,1.4,0.7,0.7,-0.9,2.3,0.0,0.0,0.0,0.0
Gerald Everett,0,,TE,2600,LAR,@NYG,24.0,LAR by 5.5,14%,11%,50%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,2.5,0.6,11.8,4,3.1,4.1,4.1,-0.5,8.6,4.3,1.7,0.0,0.0
Julius Thomas,1,,TE,2600,MIA,OAK,20.8,OAK by 3,4%,11%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.8,0.6,6.0,7,5.4,4.8,4.8,2.6,7.0,6.6,2.5,0.0,0.0
Ryan Hewitt,,,TE,2500,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,16.0,0,0.9,0.7,0.7,-0.7,2.0,0.0,0.0,0.0,0.0
Ifeanyi Momah,,,TE,2500,ARI,@SF,20.8,ARI by 2.5,11%,21%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,23.0,0,0.0,0.8,0.8,-1.3,2.9,0.0,0.0,0.0,0.0
Vince Mayle,,Q,TE,2500,BAL,@TEN,19.3,TEN by 3,1%,-8%,-15%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,1.0,0.3,0.1,0.3,0.0,0.0,0,0.0,0.8,0.8,-1.4,3.0,0.0,0.0,0.0,0.0
Khari Lee,,,TE,2500,BUF,@NYJ,22.5,BUF by 3,3%,18%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cethan Carter,,,TE,2500,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Gresham,,,TE,2500,ARI,@SF,20.8,ARI by 2.5,11%,21%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.8,3.4,0.8,6.1,5,3.9,4.8,4.8,2.3,7.4,4.8,1.9,0.0,0.0
Brent Celek,,,TE,2500,PHI,DEN,24.0,PHI by 7,-17%,-33%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,2.4,0.1,4.1,4,1.2,0.9,0.9,-0.1,1.9,4.6,1.8,0.0,0.0
Luke Stocker,,,TE,2500,TB,@NO,23.5,NO by 7,-1%,11%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.0,5.0,1,0.5,0.2,0.2,-0.4,0.8,0.0,0.0,0.0,0.0
Richard Rodgers,,,TE,2500,GB,DET,20.8,DET by 2,12%,-16%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.7,0.0,7.6,3,0.9,1.0,1.0,-0.8,2.7,2.1,0.8,0.0,0.0
Derek Carrier,,,TE,2500,LAR,@NYG,24.0,LAR by 5.5,14%,11%,50%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.1,0.0,7.6,2,0.0,1.0,1.0,-0.3,2.2,1.8,0.7,0.0,0.0
Lee Smith,,,TE,2500,OAK,@MIA,23.8,OAK by 3,-7%,-12%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.3,0.0,7.5,1,1.0,1.1,1.1,-0.5,2.6,0.0,0.0,0.0,0.0
Nick Vannett,,,TE,2500,SEA,WAS,27.3,SEA by 9.5,-4%,-3%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,0.3,0.0,6.6,0,2.1,1.2,1.2,0.1,2.3,0.0,0.0,0.0,0.0
Cole Hikutini,,,TE,2500,SF,ARI,18.3,ARI by 2.5,9%,-3%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7,5.0,0,1.2,1.2,1.2,0.1,2.2,0.0,0.0,0.0,0.0
Jerell Adams,,,TE,2500,NYG,LAR,18.5,LAR by 5.5,-10%,14%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.3,0.0,18.3,1,1.2,1.2,1.2,-0.6,3.0,0.0,0.0,0.0,0.0
Antony Auclair,,,TE,2500,TB,@NO,23.5,NO by 7,-1%,11%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,,,TE,2500,JAX,CIN,21.8,JAX by 5.5,-19%,3%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,2.4,0.1,5.1,4,1.0,1.2,1.2,-0.3,2.6,3.9,1.6,0.0,0.0
Chris Manhertz,,,TE,2500,CAR,ATL,19.8,ATL by 2.5,-4%,-6%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.0,5.5,1,2.1,2.1,2.1,2.1,2.1,1.4,0.6,0.0,0.0
Levine Toilolo,,,TE,2500,ATL,@CAR,22.3,ATL by 2.5,-19%,-25%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.1,5.9,2,1.3,1.3,1.3,-0.9,3.5,1.3,0.5,0.0,0.0
Matt LaCosse,,,TE,2500,NYG,LAR,18.5,LAR by 5.5,-10%,14%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Hanna,,,TE,2500,DAL,KC,27.5,DAL by 2.5,15%,21%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,14.0,0,0.0,1.4,1.4,-2.3,5.1,0.0,0.0,0.0,0.0
Michael Roberts,,,TE,2500,DET,@GB,22.8,DET by 2,-1%,16%,-47%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.4,0.1,5.0,1,0.0,0.4,0.4,-0.6,1.3,0.0,0.0,0.0,0.0
C.J. Uzomah,,,TE,2500,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.6,0.2,7.8,1,1.6,1.4,1.4,0.0,2.7,0.0,0.0,0.0,0.0
Phillip Supernaw,,,TE,2500,TEN,BAL,22.3,TEN by 3,-19%,22%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.3,0.1,4.8,0,3.2,1.6,1.6,-2.0,5.1,0.0,0.0,0.0,0.0
Jordan Leggett,,,TE,2500,NYJ,BUF,19.5,BUF by 3,18%,-26%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,2,,TE,2500,NO,TB,30.5,NO by 7,21%,3%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,2.9,0.3,7.6,4,2.0,1.9,1.9,-0.9,4.7,6.4,2.6,0.0,0.0
Jake Butt,,O,TE,2500,DEN,@PHI,17.0,PHI by 7,13%,-35%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Williams,,,TE,2500,IND,@HOU,19.3,HOU by 6,5%,-11%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,0.6,0.0,9.1,1,3.5,3.0,3.0,1.6,4.5,0.0,0.0,0.0,0.0
Anthony Fasano,,,TE,2500,MIA,OAK,20.8,OAK by 3,4%,11%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.6,0.1,5.1,3,4.9,2.1,2.1,-2.2,6.4,2.7,1.1,0.0,0.0
Gavin Escobar,,,TE,2500,BAL,@TEN,19.3,TEN by 3,1%,-8%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Niklas,,,TE,2500,ARI,@SF,20.8,ARI by 2.5,11%,21%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.1,6.6,2,3.3,2.1,2.1,-1.6,5.7,2.3,0.9,0.0,0.0
Michael Hoomanawanui,,,TE,2500,NO,TB,30.5,NO by 7,21%,3%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.1,6.9,1,3.6,2.1,2.1,-1.8,6.0,1.7,0.7,0.0,0.0
Eric Saubert,,,TE,2500,ATL,@CAR,22.3,ATL by 2.5,-19%,-25%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Demetrius Harris,,,TE,2500,KC,@DAL,25.0,DAL by 2.5,-3%,-2%,-26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9,1.7,0.5,3.5,3,1.2,2.3,2.3,-1.3,5.8,2.2,0.9,0.0,0.0
Ricky Seals-Jones,,,TE,2500,ARI,@SF,20.8,ARI by 2.5,11%,21%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Celek,,,TE,2500,SF,ARI,18.3,ARI by 2.5,9%,-3%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,1.2,0.3,6.8,2,2.6,2.3,2.3,0.0,4.5,1.6,0.6,0.0,0.0
Rhett Ellison,,,TE,2500,NYG,LAR,18.5,LAR by 5.5,-10%,14%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.7,0.1,6.3,1,0.6,2.4,2.4,-0.9,5.7,1.1,0.4,0.0,0.0
Neal Sterling,,,TE,2500,NYJ,BUF,19.5,BUF by 3,18%,-26%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,4.0,0,0.6,0.6,0.6,-0.4,1.6,0.0,0.0,0.0,0.0
Jeremy Sprinkle,,,TE,2500,WAS,@SEA,17.8,SEA by 9.5,-5%,9%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Heuerman,,,TE,2500,DEN,@PHI,17.0,PHI by 7,13%,-35%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.2,0.1,10.0,2,4.2,2.6,2.6,-1.1,6.3,1.7,0.7,0.0,0.0
Maxx Williams,,Q,TE,2500,BAL,@TEN,19.3,TEN by 3,1%,-8%,-15%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,2.0,2.0,2.0,0.0,0.3,5.3,0,2.8,2.8,2.8,-0.3,5.9,0.0,0.0,0.0,0.0
Rico Gathers,,,TE,2500,DAL,KC,27.5,DAL by 2.5,15%,21%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Jarwin,,,TE,2500,DAL,KC,27.5,DAL by 2.5,15%,21%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,3,,TE,2500,PHI,DEN,24.0,PHI by 7,-17%,-33%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,4.2,0.3,7.0,7,2.6,2.7,2.7,-0.3,5.8,6.1,2.4,0.0,0.0
Geoff Swaim,,,TE,2500,DAL,KC,27.5,DAL by 2.5,15%,21%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,12.5,2,1.5,0.6,0.6,-0.5,1.8,1.7,0.7,0.0,0.0
Lance Kendricks,1,,TE,2500,GB,DET,20.8,DET by 2,12%,-16%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,4.2,0.3,10.4,7,1.1,3.1,3.1,-1.7,7.8,5.1,2.0,0.0,0.0
Ross Travis,,,TE,2500,KC,@DAL,25.0,DAL by 2.5,-3%,-2%,-26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.7,0.3,4.1,1,0.4,0.7,0.7,-0.9,2.4,1.2,0.5,0.0,0.0
Eric Tomlinson,,,TE,2500,NYJ,BUF,19.5,BUF by 3,18%,-26%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.5,0.2,15.0,2,4.2,3.6,3.6,0.2,6.9,2.4,1.0,0.0,0.0
Virgil Green,1,,TE,2500,DEN,@PHI,17.0,PHI by 7,13%,-35%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,2.4,0.3,10.0,4,2.6,3.9,3.9,0.9,6.8,3.5,1.4,0.0,0.0
MarQueis Gray,,,TE,2500,MIA,OAK,20.8,OAK by 3,4%,11%,-1%,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clive Walford,,,TE,2500,OAK,@MIA,23.8,OAK by 3,-7%,-12%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,1.3,0.1,2.0,3,0.0,0.3,0.3,-0.3,1.0,2.3,0.9,0.0,0.0
Erik Swoope,,,TE,2500,IND,@HOU,19.3,HOU by 6,5%,-11%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,,,TE,2500,SEA,WAS,27.3,SEA by 9.5,-4%,-3%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.0,0.3,8.1,2,0.8,4.2,4.2,-1.1,9.6,1.9,0.8,0.0,0.0
Nick Boyle,,Q,TE,2500,BAL,@TEN,19.3,TEN by 3,1%,-8%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.6,3.1,0.8,6.6,5,5.2,4.2,4.2,1.7,6.7,4.7,1.9,0.0,0.0
Darren Fells,1,,TE,2500,DET,@GB,22.8,DET by 2,-1%,16%,-47%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,2.8,0.7,7.1,4,9.7,5.8,5.8,-0.3,11.9,6.0,2.4,0.0,0.0
Ben Koyack,,,TE,2500,JAX,CIN,21.8,JAX by 5.5,-19%,3%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.9,0.0,9.3,1,1.6,0.7,0.7,-0.6,1.9,1.5,0.6,0.0,0.0
Darrell Daniels,,,TE,2500,IND,@HOU,19.3,HOU by 6,5%,-11%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,0.9,0.3,2.6,2,0.6,0.7,0.7,-0.3,1.7,1.4,0.6,0.0,0.0
