"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
347,936975484,"CLINTONKN (4/5)",0,244.25,"PF DeMarcus Cousins SG DeMar DeRozan C Myles Turner SF Harrison Barnes F Kyle Anderson PG Rajon Rondo UTIL Joe Harris G Michael Carter-Williams",NA,"","","",NA
348,937313049,"zspeer131",0,244,"PG James Harden G Chris Paul C Nikola Vucevic SG Nicolas Batum F Trevor Booker SF Courtney Lee PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
348,937499084,"Burtonsville12",0,244,"G Ben Simmons C Kristaps Porzingis UTIL Robert Covington PF Harrison Barnes SG Dennis Smith Jr. SF Jeremy Lamb F Trevor Booker PG Ish Smith",NA,"","","",NA
350,937091847,"ratboy19",0,243.75,"PG Ben Simmons UTIL Andre Drummond PF Harrison Barnes SF Nicolas Batum C Steven Adams G Wesley Matthews SG Caris LeVert F Danny Green",NA,"","","",NA
350,937133394,"Tratow (1/3)",0,243.75,"PG Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes G Rajon Rondo C Dirk Nowitzki SG J.J. Barea F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
350,937142013,"Tratow (2/3)",0,243.75,"PG Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes G Rajon Rondo C Dirk Nowitzki SG J.J. Barea F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
350,937142021,"Tratow (3/3)",0,243.75,"PG Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes G Rajon Rondo C Dirk Nowitzki SG J.J. Barea F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
354,936954473,"underjones (11/23)",0,243.5,"UTIL Kevin Durant PF Kristaps Porzingis C Clint Capela PG Lonzo Ball F Thaddeus Young SF JaMychal Green SG Kelly Oubre Jr. G Jarrett Jack",NA,"","","",NA
354,937248287,"RSMdk01 (2/3)",0,243.5,"PG James Harden C Marc Gasol SG Tyreke Evans G Nicolas Batum SF Jeremy Lamb F Caris LeVert PF Pascal Siakam UTIL Ish Smith",NA,"","","",NA
354,937423705,"JL003 (10/20)",0,243.5,"C Joel Embiid PG Ben Simmons SG Bradley Beal SF Otto Porter F Michael Kidd-Gilchrist G Michael Carter-Williams PF Pascal Siakam UTIL Marvin Williams",NA,"","","",NA
357,937412827,"shadygr8 (19/23)",0,243.25,"PF DeMarcus Cousins C Joel Embiid SF Nicolas Batum G Dennis Smith Jr. UTIL Trevor Booker SG Courtney Lee PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
357,937467760,"Smith793 (1/4)",0,243.25,"UTIL James Harden SF Paul George C Clint Capela SG Bojan Bogdanovic PG T.J. McConnell PF Alex Len F Lance Stephenson G Kelly Oubre Jr.",NA,"","","",NA
357,937513107,"Stallion33 (1/3)",0,243.25,"G Russell Westbrook PF DeMarcus Cousins F Nicolas Batum UTIL Marcin Gortat SG J.J. Barea SF Caris LeVert PG Ish Smith C Bam Adebayo",NA,"","","",NA
360,937257305,"Dinger1369 (1/5)",0,242.75,"C Andre Drummond SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Jeremy Lamb F Wesley Matthews G Lance Stephenson",NA,"","","",NA
360,937257342,"Dinger1369 (2/5)",0,242.75,"C Andre Drummond SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Jeremy Lamb F Wesley Matthews G Lance Stephenson",NA,"","","",NA
360,937257356,"Dinger1369 (3/5)",0,242.75,"C Andre Drummond SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Jeremy Lamb F Wesley Matthews G Lance Stephenson",NA,"","","",NA
360,937263078,"Dinger1369 (4/5)",0,242.75,"C Andre Drummond SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Jeremy Lamb F Wesley Matthews G Lance Stephenson",NA,"","","",NA
360,937263091,"Dinger1369 (5/5)",0,242.75,"C Andre Drummond SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson UTIL Jeremy Lamb F Wesley Matthews G Lance Stephenson",NA,"","","",NA
365,937393296,"beefstew93 (9/20)",0,242.5,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Dirk Nowitzki SG J.J. Barea SF Lance Stephenson PF Pascal Siakam",NA,"","","",NA
365,937412809,"shadygr8 (1/23)",0,242.5,"UTIL DeMarcus Cousins SF Kevin Durant G Kyle Lowry C Steven Adams SG J.J. Barea PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
365,937582127,"kmoff77",0,242.5,"C DeMarcus Cousins SG Chris Paul PF Carmelo Anthony F Harrison Barnes UTIL Trevor Booker G Caris LeVert SF Jonathon Simmons PG Ish Smith",NA,"","","",NA
368,937045486,"king_philly (1/3)",0,242,"SG James Harden PG Russell Westbrook SF Tobias Harris C Steven Adams G Lance Stephenson PF Pascal Siakam F E'Twaun Moore UTIL Nick Young",NA,"","","",NA
369,936701715,"SlowQueen (8/23)",0,241.5,"C LaMarcus Aldridge PG Chris Paul UTIL Jimmy Butler F Enes Kanter SG Nicolas Batum G Jeremy Lamb PF Markieff Morris SF JaMychal Green",NA,"","","",NA
369,937171979,"youdacao (13/23)",0,241.5,"PG Russell Westbrook UTIL Kevin Durant SG Tyreke Evans C Dirk Nowitzki PF Markieff Morris F Caris LeVert SF Jonathon Simmons G Michael Carter-Williams",NA,"","","",NA
369,937393231,"beefstew93 (6/20)",0,241.5,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Dirk Nowitzki SG J.J. Barea SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
369,937407041,"BarOfSoap (2/3)",0,241.5,"SG Bradley Beal PG Kyle Lowry UTIL Tyreke Evans SF Tobias Harris G Dennis Smith Jr. F Jeremy Lamb C Steven Adams PF JaMychal Green",NA,"","","",NA
369,937412817,"shadygr8 (9/23)",0,241.5,"C Andre Drummond G Spencer Dinwiddie SF Tyreke Evans PF Tobias Harris UTIL Harrison Barnes SG Kentavious Caldwell-Pope F Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
369,937412826,"shadygr8 (18/23)",0,241.5,"C Andre Drummond G Spencer Dinwiddie SF Tyreke Evans PF Tobias Harris UTIL Harrison Barnes SG Kentavious Caldwell-Pope F Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
375,936920115,"bjstahl",0,241.25,"PG James Harden C DeMarcus Cousins SG Tyreke Evans G J.J. Barea SF Caris LeVert F Lance Stephenson PF Bam Adebayo UTIL Nick Young",NA,"","","",NA
375,937208051,"YungTurks (2/2)",0,241.25,"PF DeMarcus Cousins G Bradley Beal SG Jimmy Butler UTIL Kentavious Caldwell-Pope SF DeMarre Carroll PG Tyus Jones F Pascal Siakam C Bam Adebayo",NA,"","","",NA
375,937393185,"beefstew93 (3/20)",0,241.25,"PG Russell Westbrook UTIL Andre Drummond SF Harrison Barnes C Steven Adams F Dirk Nowitzki SG Bojan Bogdanovic G J.J. Barea PF Pascal Siakam",NA,"","","",NA
378,936886938,"dcampbell3208 (7/23)",0,241,"PF DeMarcus Cousins SG Jrue Holiday G Darren Collison PG Elfrid Payton UTIL Dennis Smith Jr. C Steven Adams F Trevor Booker SF JaMychal Green",NA,"","","",NA
378,937125697,"rseid12345 (6/9)",0,241,"F DeMarcus Cousins PG Kyle Lowry SF DeMarre Carroll SG Jeremy Lamb C Domantas Sabonis G Kyle Anderson UTIL Trevor Ariza PF Pascal Siakam",NA,"","","",NA
378,937431876,"mr.lahey",0,241,"SG Stephen Curry C Andre Drummond UTIL Dwight Howard G Tyreke Evans F Larry Nance Jr. SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
381,936888478,"dcampbell3208 (23/23)",0,240.75,"C Andre Drummond UTIL Kyle Lowry SF Devin Booker PF Otto Porter SG Kentavious Caldwell-Pope F Larry Nance Jr. PG Michael Carter-Williams G Tomas Satoransky",NA,"","","",NA
382,936887035,"dcampbell3208 (10/23)",0,240.5,"SF Devin Booker UTIL Jimmy Butler C Draymond Green PF Otto Porter F Tim Hardaway Jr. SG Eric Gordon G Jordan Clarkson PG Tyus Jones",NA,"","","",NA
382,936888395,"dcampbell3208 (18/23)",0,240.5,"SF Devin Booker UTIL Jimmy Butler C Draymond Green PF Otto Porter F Tim Hardaway Jr. SG Eric Gordon G Jordan Clarkson PG Tyus Jones",NA,"","","",NA
382,937084122,"RexGrossman (8/23)",0,240.5,"PG James Harden PF Kristaps Porzingis SF Tyreke Evans SG Jeremy Lamb C Trevor Booker UTIL Greg Monroe F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
382,937084134,"RexGrossman (20/23)",0,240.5,"PG James Harden PF Kristaps Porzingis SF Tyreke Evans SG Jeremy Lamb C Trevor Booker UTIL Greg Monroe F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
382,937393251,"beefstew93 (7/20)",0,240.5,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Dirk Nowitzki SG Bojan Bogdanovic SF Lance Stephenson PF Pascal Siakam",NA,"","","",NA
382,937613003,"coachfoxx",0,240.5,"PG Russell Westbrook UTIL Kristaps Porzingis C Draymond Green SF Otto Porter G Courtney Lee F Kelly Oubre Jr. SG Norman Powell PF P.J. Tucker",NA,"","","",NA
388,937261315,"JacobBoney",0,239.75,"G Russell Westbrook C Marc Gasol SG Tyreke Evans PF Pau Gasol UTIL James Johnson SF Caris LeVert F Bam Adebayo PG Andrew Harrison",NA,"","","",NA
389,936709960,"ChipotleAddict (18/23)",0,239.5,"F DeMarcus Cousins UTIL Stephen Curry SF Tobias Harris C Myles Turner SG J.J. Barea PF Kelly Olynyk PG Patty Mills G Sean Kilpatrick",NA,"","","",NA
389,937225443,"kingfi (10/23)",0,239.5,"UTIL Paul George PG Kyle Lowry SG Jimmy Butler SF Tim Hardaway Jr. PF Harrison Barnes F Nicolas Batum G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
389,937440433,"kfisher702",0,239.5,"PG James Harden C DeMarcus Cousins UTIL Kentavious Caldwell-Pope SG Wesley Matthews SF Caris LeVert F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
392,937084116,"RexGrossman (2/23)",0,239.25,"SF Kevin Durant C Andre Drummond SG Chris Paul PG Reggie Jackson PF Dirk Nowitzki UTIL Greg Monroe G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
392,937084128,"RexGrossman (14/23)",0,239.25,"SF Kevin Durant C Andre Drummond SG Chris Paul PG Reggie Jackson PF Dirk Nowitzki UTIL Greg Monroe G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
394,936701722,"SlowQueen (15/23)",0,239,"PF DeMarcus Cousins C LaMarcus Aldridge SG Chris Paul PG Reggie Jackson UTIL Rajon Rondo F Joe Harris G Jarrett Jack SF Andre Roberson",NA,"","","",NA
394,936845419,"GreyPoupon (10/23)",0,239,"PG Chris Paul C Nikola Vucevic UTIL Myles Turner F Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. SF Thaddeus Young PF Trevor Booker",NA,"","","",NA
394,937117030,"rseid12345 (1/9)",0,239,"F DeMarcus Cousins PG Kyle Lowry SF DeMarre Carroll SG Jeremy Lamb G Kyle Anderson C Marcin Gortat UTIL Rajon Rondo PF JaMychal Green",NA,"","","",NA
394,937503218,"philyd1961",0,239,"PG Russell Westbrook F Anthony Davis SF Tyreke Evans UTIL Bojan Bogdanovic C Greg Monroe SG Wesley Matthews G Ish Smith PF Bam Adebayo",NA,"","","",NA
398,936701714,"SlowQueen (7/23)",0,238.75,"PG Russell Westbrook C Kristaps Porzingis SF Robert Covington SG Brandon Ingram UTIL Dennis Smith Jr. G Rajon Rondo F Kelly Oubre Jr. PF Marvin Williams",NA,"","","",NA
398,937384254,"head3 (1/2)",0,238.75,"G Stephen Curry UTIL Kevin Durant C Myles Turner SF Harrison Barnes PG Dennis Smith Jr. F Dirk Nowitzki SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
398,937384277,"head3 (2/2)",0,238.75,"G Stephen Curry UTIL Kevin Durant C Myles Turner SF Harrison Barnes PG Dennis Smith Jr. F Dirk Nowitzki SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
401,936709948,"ChipotleAddict (6/23)",0,238.5,"PG Russell Westbrook F DeMarcus Cousins C Myles Turner G Rajon Rondo UTIL Dirk Nowitzki PF Kelly Olynyk SF Michael Kidd-Gilchrist SG Sean Kilpatrick",NA,"","","",NA
401,936709951,"ChipotleAddict (9/23)",0,238.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner F Harrison Barnes PG Rajon Rondo G J.J. Barea SF Marvin Williams SG Sean Kilpatrick",NA,"","","",NA
403,936932917,"mowilliams09",0,238,"UTIL Russell Westbrook G Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
403,937063087,"sneaksox",0,238,"C Joel Embiid SG Jimmy Butler PF Otto Porter G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. UTIL Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
403,937086626,"fmsutphin (2/6)",0,238,"PF DeMarcus Cousins C Anthony Davis SG Kentavious Caldwell-Pope UTIL Enes Kanter SF Jeremy Lamb PG Michael Carter-Williams F Bam Adebayo G Tomas Satoransky",NA,"","","",NA
403,937090025,"fmsutphin (5/6)",0,238,"PF DeMarcus Cousins C Anthony Davis SG Kentavious Caldwell-Pope UTIL Enes Kanter SF Jeremy Lamb PG Michael Carter-Williams F Bam Adebayo G Tomas Satoransky",NA,"","","",NA
407,936845413,"GreyPoupon (4/23)",0,237.75,"SG Bradley Beal C Nikola Vucevic F Carmelo Anthony SF Harrison Barnes PG Reggie Jackson UTIL Nicolas Batum PF Trevor Booker G Rajon Rondo",NA,"","","",NA
407,936845416,"GreyPoupon (7/23)",0,237.75,"C Andre Drummond SG Bradley Beal SF Harrison Barnes PG Elfrid Payton F DeMarre Carroll UTIL Dennis Smith Jr. PF Dirk Nowitzki G Jarrett Jack",NA,"","","",NA
409,936909659,"brknets23 (1/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,936909660,"brknets23 (2/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,936909661,"brknets23 (3/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,936909662,"brknets23 (4/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,936909663,"brknets23 (5/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,936909664,"brknets23 (6/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,936909665,"brknets23 (7/7)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
409,937106553,"Ejgonzalez (1/5)",0,237.5,"SG James Harden UTIL DeMarcus Cousins C Clint Capela PG Kyle Anderson SF Lance Stephenson PF Bam Adebayo G Isaiah Whitehead F Quincy Acy",NA,"","","",NA
409,937114729,"Jrk410",0,237.5,"C Anthony Davis SG Bradley Beal F Tobias Harris PF Harrison Barnes PG Dennis Smith Jr. SF Jeremy Lamb G Kelly Oubre Jr. UTIL Tomas Satoransky",NA,"","","",NA
418,936914252,"lildimmy23 (3/5)",0,237.25,"SG James Harden PG Chris Paul G Tyreke Evans PF Harrison Barnes C Steven Adams SF Michael Kidd-Gilchrist UTIL Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
418,937225441,"kingfi (8/23)",0,237.25,"C Joel Embiid PG Kyle Lowry SG Jimmy Butler UTIL Tobias Harris G Nicolas Batum F Wesley Matthews SF Jonathon Simmons PF Bam Adebayo",NA,"","","",NA
418,937225446,"kingfi (13/23)",0,237.25,"UTIL Paul George PG Kyle Lowry SF Tobias Harris F Tim Hardaway Jr. PF Harrison Barnes G Nicolas Batum SG Jonathon Simmons C Kelly Olynyk",NA,"","","",NA
418,937399791,"beefstew93 (15/20)",0,237.25,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes UTIL Dennis Smith Jr. F Dirk Nowitzki SG Bojan Bogdanovic G J.J. Barea PF Pascal Siakam",NA,"","","",NA
422,936897481,"papagates (17/23)",0,237,"C Joel Embiid PF Kristaps Porzingis UTIL Myles Turner F Harrison Barnes SG Brandon Ingram G Dennis Smith Jr. SF JaMychal Green PG Sean Kilpatrick",NA,"","","",NA
422,937356534,"bquicksix (4/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937356572,"bquicksix (5/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937363242,"bquicksix (12/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937363247,"bquicksix (13/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937363254,"bquicksix (14/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937363263,"bquicksix (15/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937363282,"bquicksix (16/23)",0,237,"PF DeMarcus Cousins UTIL Bradley Beal G Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. SG Caris LeVert C Kelly Olynyk F Pascal Siakam",NA,"","","",NA
422,937393003,"beefstew93 (1/20)",0,237,"PG Russell Westbrook C Andre Drummond F Harrison Barnes SG Dennis Smith Jr. G Rajon Rondo UTIL Dirk Nowitzki SF Lance Stephenson PF Pascal Siakam",NA,"","","",NA
422,937416714,"JL003 (3/20)",0,237,"G Russell Westbrook UTIL Spencer Dinwiddie F Otto Porter SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
422,937513137,"Stallion33 (2/3)",0,237,"PF DeMarcus Cousins G Stephen Curry SF Tyreke Evans UTIL Harrison Barnes SG Dennis Smith Jr. PG Ish Smith C Bam Adebayo F Jordan Bell",NA,"","","",NA
433,936845418,"GreyPoupon (9/23)",0,236.75,"G Russell Westbrook SG Chris Paul F Harrison Barnes PG Reggie Jackson UTIL Nicolas Batum C Marcin Gortat SF Michael Kidd-Gilchrist PF Marvin Williams",NA,"","","",NA
434,936701717,"SlowQueen (10/23)",0,236.5,"UTIL DeMarcus Cousins PF Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton C Enes Kanter G J.J. Redick F JaMychal Green SG Andre Roberson",NA,"","","",NA
434,937133065,"Cee356",0,236.5,"C Andre Drummond PG Kyle Lowry G Devin Booker UTIL Nikola Vucevic SG Kentavious Caldwell-Pope SF Bojan Bogdanovic PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
436,937043958,"EmileHeskey (3/23)",0,236.25,"C Joel Embiid UTIL Nikola Vucevic F Tyreke Evans PG Reggie Jackson G Dennis Smith Jr. SF Jeremy Lamb PF Dirk Nowitzki SG Jonathon Simmons",NA,"","","",NA
436,937424141,"JL003 (15/20)",0,236.25,"PG Russell Westbrook SG Spencer Dinwiddie UTIL Tim Hardaway Jr. PF Harrison Barnes SF Nicolas Batum C Steven Adams G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
438,937399966,"beefstew93 (19/20)",0,235.75,"PG Russell Westbrook UTIL Andre Drummond F Harrison Barnes C Steven Adams G Rajon Rondo SF Bojan Bogdanovic SG J.J. Barea PF Pascal Siakam",NA,"","","",NA
439,936888470,"dcampbell3208 (22/23)",0,235.25,"SG Bradley Beal UTIL Kyle Lowry PF Draymond Green SF Otto Porter G Darren Collison C Domantas Sabonis F Joe Harris PG Michael Carter-Williams",NA,"","","",NA
439,937581877,"rdagon44 (4/4)",0,235.25,"G Chris Paul UTIL DeMar DeRozan SF Otto Porter SG Tyreke Evans PF Robert Covington F Kyle Anderson C Trevor Booker PG Michael Carter-Williams",NA,"","","",NA
441,937171972,"youdacao (6/23)",0,235,"UTIL Stephen Curry SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes G Dennis Smith Jr. C Steven Adams F Trevor Booker PG Michael Carter-Williams",NA,"","","",NA
441,937171983,"youdacao (17/23)",0,235,"UTIL Kevin Durant SG Chris Paul F Tyreke Evans PF Harrison Barnes SF Nicolas Batum PG Dennis Smith Jr. G Joe Harris C Kelly Olynyk",NA,"","","",NA
441,937226590,"dpcollects (1/2)",0,235,"G Russell Westbrook F DeMarcus Cousins SG Tyreke Evans C Steven Adams SF Jonathon Simmons UTIL Pascal Siakam PG Ish Smith PF Bam Adebayo",NA,"","","",NA
441,937230204,"dpcollects (2/2)",0,235,"G Russell Westbrook F DeMarcus Cousins SG Tyreke Evans C Steven Adams SF Jonathon Simmons UTIL Pascal Siakam PG Ish Smith PF Bam Adebayo",NA,"","","",NA
441,937602338,"GMan1206",0,235,"UTIL Russell Westbrook PF Kristaps Porzingis PG Kyle Lowry C Enes Kanter SG J.J. Barea SF Jonathon Simmons G Jarrett Jack F Pascal Siakam",NA,"","","",NA
446,936954471,"underjones (9/23)",0,234.25,"PG Russell Westbrook UTIL Spencer Dinwiddie PF Otto Porter SG Tyreke Evans C Steven Adams F Wesley Matthews SF JaMychal Green G Jarrett Jack",NA,"","","",NA
446,937513159,"Stallion33 (3/3)",0,234.25,"PF DeMarcus Cousins G Stephen Curry SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker F Dirk Nowitzki SF Caris LeVert PG Ish Smith",NA,"","","",NA
448,937126713,"boscodogs (1/2)",0,234,"G Russell Westbrook SG Bradley Beal PF Robert Covington SF Jeremy Lamb C Marcin Gortat UTIL Ryan Anderson PG T.J. McConnell F Kyle O'Quinn",NA,"","","",NA
448,937126790,"boscodogs (2/2)",0,234,"G Russell Westbrook SG Bradley Beal PF Robert Covington SF Jeremy Lamb C Marcin Gortat UTIL Ryan Anderson PG T.J. McConnell F Kyle O'Quinn",NA,"","","",NA
450,936845428,"GreyPoupon (19/23)",0,233.5,"G Russell Westbrook SG Bradley Beal F Harrison Barnes PG Elfrid Payton C Marcin Gortat PF Markieff Morris SF Wesley Matthews UTIL Stanley Johnson",NA,"","","",NA
450,937340537,"Ejgonzalez (5/5)",0,233.5,"C DeMarcus Cousins PG Kyle Lowry UTIL Otto Porter SG Tim Hardaway Jr. SF Harrison Barnes G Lance Stephenson F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
452,936897482,"papagates (18/23)",0,233.25,"F DeMarcus Cousins UTIL Joel Embiid PF Enes Kanter PG Dennis Smith Jr. C Steven Adams SF JaMychal Green SG Joe Harris G Sean Kilpatrick",NA,"","","",NA
453,936709943,"ChipotleAddict (1/23)",0,233,"PF DeMarcus Cousins SF Kevin Durant UTIL Myles Turner F Harrison Barnes G Dennis Smith Jr. C Kelly Olynyk SG Stanley Johnson PG Sean Kilpatrick",NA,"","","",NA
453,936857837,"Kaptain602 (1/4)",0,233,"C Marc Gasol SF Tyreke Evans PF Tobias Harris UTIL Tim Hardaway Jr. F Harrison Barnes PG Reggie Jackson SG Kentavious Caldwell-Pope G Joe Harris",NA,"","","",NA
453,936866495,"Kaptain602 (2/4)",0,233,"C Marc Gasol SF Tyreke Evans PF Tobias Harris UTIL Tim Hardaway Jr. F Harrison Barnes PG Reggie Jackson SG Kentavious Caldwell-Pope G Joe Harris",NA,"","","",NA
453,936890381,"Kaptain602 (3/4)",0,233,"C Marc Gasol SF Tyreke Evans PF Tobias Harris UTIL Tim Hardaway Jr. F Harrison Barnes PG Reggie Jackson SG Kentavious Caldwell-Pope G Joe Harris",NA,"","","",NA
453,937038270,"harry101",0,233,"F DeMarcus Cousins UTIL Joel Embiid PF Enes Kanter C Steven Adams SG Caris LeVert PG T.J. McConnell SF Jonathon Simmons G Michael Carter-Williams",NA,"","","",NA
453,937353505,"Kaptain602 (4/4)",0,233,"C Marc Gasol SF Tyreke Evans PF Tobias Harris UTIL Tim Hardaway Jr. F Harrison Barnes PG Reggie Jackson SG Kentavious Caldwell-Pope G Joe Harris",NA,"","","",NA
459,937399806,"beefstew93 (16/20)",0,232.5,"G Russell Westbrook UTIL Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Trevor Booker PF Pascal Siakam PG Cory Joseph",NA,"","","",NA
459,937574039,"rdagon44 (2/4)",0,232.5,"UTIL James Harden G Chris Paul SF Otto Porter SG Tyreke Evans F Kyle Anderson PG Michael Carter-Williams PF Marquese Chriss C Bam Adebayo",NA,"","","",NA
461,936954466,"underjones (4/23)",0,232.25,"C Karl-Anthony Towns PF Draymond Green SG Spencer Dinwiddie G Tyreke Evans UTIL DeMarre Carroll PG Dennis Smith Jr. SF Wesley Matthews F JaMychal Green",NA,"","","",NA
461,936954479,"underjones (17/23)",0,232.25,"PF Kevin Durant C Marc Gasol F Tyreke Evans G Elfrid Payton SF DeMarre Carroll PG Dennis Smith Jr. UTIL Dirk Nowitzki SG E'Twaun Moore",NA,"","","",NA
461,937331612,"mattness (1/2)",0,232.25,"C DeMarcus Cousins SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Dennis Smith Jr. UTIL Trevor Booker G J.J. Barea F Bam Adebayo",NA,"","","",NA
461,937331639,"mattness (2/2)",0,232.25,"C DeMarcus Cousins SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes PG Dennis Smith Jr. UTIL Trevor Booker G J.J. Barea F Bam Adebayo",NA,"","","",NA
465,937399126,"Jwaz",0,232,"PG James Harden SF Kevin Durant G Dennis Smith Jr. C Steven Adams UTIL Trevor Booker SG Courtney Lee F Jonathon Simmons PF Pascal Siakam",NA,"","","",NA
466,937048516,"king_philly (3/3)",0,231.75,"PG Stephen Curry SF Kevin Durant SG Victor Oladipo C Marc Gasol UTIL Ish Smith F E'Twaun Moore PF Bam Adebayo G Nick Young",NA,"","","",NA
